day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
27;2900;INTARIAN_PEPPER_ROOT;40000;10;;;;;40005;11;;;;;40002.5;0.0
27;3000;ASH_COATED_OSMIUM;9992;27;9991;11;9989;11;10008;15;10011;15;10012;11;10000.5;0.0
27;3000;INTARIAN_PEPPER_ROOT;39996;21;39994;12;39993;12;40009;9;40012;10;40015;21;40002.5;0.0
27;3100;ASH_COATED_OSMIUM;9985;13;9983;10;;;10001;14;10003;14;;;9993.0;0.0
27;3100;INTARIAN_PEPPER_ROOT;39993;10;;;;;40010;11;;;;;40002.0;0.0
27;3200;ASH_COATED_OSMIUM;9987;15;9984;14;9981;10;10005;11;10007;14;10010;13;9996.0;0.0
27;3200;INTARIAN_PEPPER_ROOT;39997;12;39994;10;39992;8;40010;24;40013;10;40015;8;40003.5;0.0
27;3300;ASH_COATED_OSMIUM;9992;14;9991;23;;;10008;11;10009;15;;;10000.0;0.0
27;3300;INTARIAN_PEPPER_ROOT;40000;10;39998;11;39995;9;40011;11;40013;10;40014;12;40005.5;0.0
27;3400;ASH_COATED_OSMIUM;9995;15;9992;12;;;10011;4;10012;12;;;10003.0;0.0
27;3400;INTARIAN_PEPPER_ROOT;39998;8;39996;19;;;40010;8;40011;11;;;40004.5;0.0
27;3500;ASH_COATED_OSMIUM;9989;11;9986;15;;;10008;28;10010;11;;;9998.5;0.0
27;3500;INTARIAN_PEPPER_ROOT;39996;10;39995;8;;;40009;12;40011;9;;;40003.0;0.0
27;3600;ASH_COATED_OSMIUM;9995;2;9993;10;9992;13;10011;11;10014;21;10015;10;10003.0;0.0
27;3600;INTARIAN_PEPPER_ROOT;39995;9;39993;10;39990;9;40009;7;40011;18;40013;8;40002.0;0.0
27;3700;ASH_COATED_OSMIUM;9990;12;9988;11;;;10009;13;10012;13;;;9999.5;0.0
27;3700;INTARIAN_PEPPER_ROOT;39991;9;39988;8;;;40011;9;40014;8;;;40001.0;0.0
27;3800;ASH_COATED_OSMIUM;9991;10;9989;10;9986;10;10007;13;10009;14;10012;27;9999.5;0.0
27;3800;INTARIAN_PEPPER_ROOT;40000;12;39999;11;;;40011;8;40013;24;;;40005.5;0.0
27;3900;ASH_COATED_OSMIUM;9992;10;;;;;10008;11;;;;;10000.5;0.0
27;3900;INTARIAN_PEPPER_ROOT;40000;17;39998;8;;;40013;8;40014;10;;;40006.5;0.0
27;4000;ASH_COATED_OSMIUM;9992;10;;;;;10008;13;;;;;10000.0;0.0
27;4000;INTARIAN_PEPPER_ROOT;39999;10;39998;12;39996;11;40010;8;40011;18;40013;8;40004.5;0.0
27;4100;ASH_COATED_OSMIUM;9992;15;9990;12;9987;11;10011;10;10012;12;10013;23;10001.5;0.0
27;4100;INTARIAN_PEPPER_ROOT;39996;12;;;;;40009;24;;;;;40002.5;0.0
27;4200;ASH_COATED_OSMIUM;9995;12;;;;;10011;20;;;;;10003.0;0.0
27;4200;INTARIAN_PEPPER_ROOT;39996;8;39994;9;;;40009;8;40011;9;;;40002.5;0.0
27;4300;ASH_COATED_OSMIUM;10004;12;10002;15;10001;14;10020;10;10023;14;10025;20;10012.0;0.0
27;4300;INTARIAN_PEPPER_ROOT;39996;9;39994;17;;;40014;10;40015;11;;;40005.0;0.0
27;4400;ASH_COATED_OSMIUM;9999;13;9997;12;9995;12;10015;14;10018;10;10021;12;10007.5;0.0
27;4400;INTARIAN_PEPPER_ROOT;39995;20;39993;9;;;40007;25;40009;11;;;40001.0;0.0
27;4500;ASH_COATED_OSMIUM;9997;14;;;;;10013;14;;;;;10005.5;0.0
27;4500;INTARIAN_PEPPER_ROOT;39997;10;39994;9;;;40011;17;40012;12;;;40004.5;0.0
27;4600;ASH_COATED_OSMIUM;10000;12;9999;14;;;10016;11;10017;12;;;10008.0;0.0
27;4600;INTARIAN_PEPPER_ROOT;39999;10;39996;8;;;40013;8;40016;24;;;40006.0;0.0
27;4700;ASH_COATED_OSMIUM;10001;11;;;;;10017;10;;;;;10009.0;0.0
27;4700;INTARIAN_PEPPER_ROOT;40004;3;;;;;40017;11;;;;;40010.5;0.0
27;4800;ASH_COATED_OSMIUM;10003;24;10002;12;10001;12;10013;24;10015;15;10018;14;10008.0;0.0
27;4800;INTARIAN_PEPPER_ROOT;39999;12;39996;8;;;40012;9;40014;16;;;40006.0;0.0
27;4900;ASH_COATED_OSMIUM;9992;11;9991;11;9989;29;10008;11;10011;15;10012;4;10000.5;0.0
27;4900;INTARIAN_PEPPER_ROOT;39999;16;;;;;40011;9;;;;;40005.5;0.0
27;5000;ASH_COATED_OSMIUM;9993;15;9990;11;;;10009;10;10012;14;;;10001.5;0.0
27;5000;INTARIAN_PEPPER_ROOT;39993;11;39991;8;39988;11;40004;3;40006;8;40009;11;39999.0;0.0
27;5100;ASH_COATED_OSMIUM;9988;14;9987;15;;;10006;12;10008;11;;;9997.0;0.0
27;5100;INTARIAN_PEPPER_ROOT;39998;12;;;;;40015;12;;;;;40006.5;0.0
27;5200;ASH_COATED_OSMIUM;9986;13;;;;;10005;14;;;;;9996.0;0.0
27;5200;INTARIAN_PEPPER_ROOT;40004;11;40001;8;;;40016;12;40019;9;;;40010.5;0.0
27;5300;ASH_COATED_OSMIUM;9987;12;9985;15;9983;12;10003;10;10004;15;10005;14;9995.0;0.0
27;5300;INTARIAN_PEPPER_ROOT;39998;9;39997;10;39996;10;40010;11;40013;10;40015;11;40004.0;0.0
27;5400;ASH_COATED_OSMIUM;9994;12;;;;;10010;13;;;;;10002.0;0.0
27;5400;INTARIAN_PEPPER_ROOT;39998;8;39996;11;;;40010;11;40013;8;;;40004.0;0.0
27;5500;ASH_COATED_OSMIUM;9991;12;9990;13;;;10012;15;10013;14;;;10002.0;0.0
27;5500;INTARIAN_PEPPER_ROOT;39999;8;;;;;40010;12;;;;;40004.5;0.0
27;5600;ASH_COATED_OSMIUM;9990;22;;;;;10011;29;;;;;10000.5;0.0
27;5600;INTARIAN_PEPPER_ROOT;39997;12;;;;;40011;8;;;;;40004.0;0.0
27;5700;ASH_COATED_OSMIUM;9997;11;9995;10;9994;12;10013;20;10016;10;10019;11;10005.5;0.0
27;5700;INTARIAN_PEPPER_ROOT;40001;9;;;;;40015;12;;;;;40008.5;0.0
27;5800;ASH_COATED_OSMIUM;9996;10;9994;10;;;10004;12;10006;14;;;10000.5;0.0
27;5800;INTARIAN_PEPPER_ROOT;40000;11;39999;21;;;40014;11;40016;10;;;40007.5;0.0
27;5900;ASH_COATED_OSMIUM;9990;24;9989;12;;;10009;23;10012;13;;;10000.0;0.0
27;5900;INTARIAN_PEPPER_ROOT;40000;8;39998;11;;;40013;8;40015;10;;;40007.0;0.0
27;6000;ASH_COATED_OSMIUM;9991;23;9988;11;9985;15;10007;11;10008;11;10011;14;9999.0;0.0
27;6000;INTARIAN_PEPPER_ROOT;40000;9;;;;;40015;8;;;;;40008.0;0.0
27;6100;ASH_COATED_OSMIUM;9994;28;9992;20;;;10010;15;10011;15;;;10002.0;0.0
27;6100;INTARIAN_PEPPER_ROOT;39999;18;39996;10;39995;8;40013;8;40014;11;40016;11;40006.5;0.0
27;6200;ASH_COATED_OSMIUM;9993;24;9990;15;9989;10;10009;15;10012;29;10013;15;10001.0;0.0
27;6200;INTARIAN_PEPPER_ROOT;40000;11;39998;8;39997;10;40011;11;40014;8;40015;11;40005.5;0.0
27;6300;ASH_COATED_OSMIUM;9993;2;9992;13;;;10009;27;10011;11;;;10001.5;0.0
27;6300;INTARIAN_PEPPER_ROOT;39995;12;39993;11;39991;9;40015;11;40016;8;40019;4;40005.5;0.0
27;6400;ASH_COATED_OSMIUM;10000;11;9999;27;;;10018;14;10021;24;;;10009.0;0.0
27;6400;INTARIAN_PEPPER_ROOT;40000;11;;;;;40010;10;;;;;40005.0;0.0
27;6500;ASH_COATED_OSMIUM;9999;10;9997;12;9996;30;10017;12;10019;15;10022;14;10008.0;0.0
27;6500;INTARIAN_PEPPER_ROOT;39996;9;;;;;40008;9;;;;;40002.5;0.0
27;6600;ASH_COATED_OSMIUM;9999;12;9996;29;9993;14;10015;28;10017;12;10018;27;10007.0;0.0
27;6600;INTARIAN_PEPPER_ROOT;40001;11;39998;8;;;40013;10;40016;10;;;40007.5;0.0
27;6700;ASH_COATED_OSMIUM;9994;14;9992;15;9990;10;10007;13;10010;10;10011;15;10000.5;0.0
27;6700;INTARIAN_PEPPER_ROOT;39998;8;;;;;40013;11;;;;;40006.0;0.0
27;6800;ASH_COATED_OSMIUM;9993;14;9992;14;;;10009;10;10010;5;;;10001.0;0.0
27;6800;INTARIAN_PEPPER_ROOT;40000;9;39998;8;;;40016;12;40017;8;;;40008.5;0.0
27;6900;ASH_COATED_OSMIUM;9992;15;9989;23;;;10008;21;10011;12;;;10000.5;0.0
27;6900;INTARIAN_PEPPER_ROOT;39998;23;39997;12;;;40011;9;40014;12;;;40004.5;0.0
27;7000;ASH_COATED_OSMIUM;9987;14;9985;14;9983;14;10003;10;10004;14;10005;12;9995.0;0.0
27;7000;INTARIAN_PEPPER_ROOT;40001;9;;;;;40018;8;;;;;40009.5;0.0
27;7100;ASH_COATED_OSMIUM;9990;12;9988;12;;;10006;5;10007;2;;;9998.5;0.0
27;7100;INTARIAN_PEPPER_ROOT;39996;10;39993;10;39992;10;40013;22;40015;10;40018;8;40005.0;0.0
27;7200;ASH_COATED_OSMIUM;9996;27;9994;15;;;10012;13;10013;23;;;10004.0;0.0
27;7200;INTARIAN_PEPPER_ROOT;39999;10;39997;8;39996;11;40012;12;40014;25;40016;8;40005.5;0.0
27;7300;ASH_COATED_OSMIUM;9997;27;9995;15;;;10013;12;10016;15;;;10005.5;0.0
27;7300;INTARIAN_PEPPER_ROOT;40001;10;;;;;40014;12;;;;;40007.5;0.0
27;7400;ASH_COATED_OSMIUM;9995;11;9994;12;9993;13;10013;30;10015;10;10017;12;10004.5;0.0
27;7400;INTARIAN_PEPPER_ROOT;40000;23;;;;;40019;8;;;;;40010.0;0.0
27;7500;ASH_COATED_OSMIUM;9994;27;;;;;10010;13;;;;;10002.0;0.0
27;7500;INTARIAN_PEPPER_ROOT;39999;9;39998;9;39997;9;40015;25;40016;21;40018;12;40007.5;0.0
27;7600;ASH_COATED_OSMIUM;9993;10;9992;14;;;10004;10;10006;14;;;9999.0;0.0
27;7600;INTARIAN_PEPPER_ROOT;39999;8;;;;;40012;11;;;;;40006.0;0.0
27;7700;ASH_COATED_OSMIUM;9999;14;9998;29;;;10015;10;10018;12;;;10007.0;0.0
27;7700;INTARIAN_PEPPER_ROOT;39993;8;39990;10;;;40008;8;40011;11;;;40000.5;0.0
27;7800;ASH_COATED_OSMIUM;10003;7;10000;26;9999;12;10019;15;10021;10;10024;11;10011.0;0.0
27;7800;INTARIAN_PEPPER_ROOT;40002;25;39999;10;;;40019;25;40022;11;;;40011.0;0.0
27;7900;ASH_COATED_OSMIUM;10000;14;9997;14;;;10016;12;10017;23;;;10008.5;0.0
27;7900;INTARIAN_PEPPER_ROOT;40003;10;;;;;40019;8;;;;;40011.5;0.0
27;8000;ASH_COATED_OSMIUM;9994;25;9993;14;;;10010;11;10012;20;;;10002.0;0.0
27;8000;INTARIAN_PEPPER_ROOT;40001;10;40000;8;;;40013;8;40015;7;;;40007.5;0.0
27;8100;ASH_COATED_OSMIUM;9994;21;9992;25;;;10010;24;10012;12;;;10002.5;0.0
27;8100;INTARIAN_PEPPER_ROOT;39998;9;39995;3;;;40011;11;40014;4;;;40005.0;0.0
27;8200;ASH_COATED_OSMIUM;9992;15;;;;;10011;12;;;;;10001.5;0.0
27;8200;INTARIAN_PEPPER_ROOT;40000;9;39997;16;;;40015;10;40017;11;;;40007.5;0.0
27;8300;ASH_COATED_OSMIUM;9996;14;;;;;10012;15;;;;;10004.5;0.0
27;8300;INTARIAN_PEPPER_ROOT;40004;11;40002;10;;;40016;5;40019;12;;;40010.0;0.0
27;8400;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;;;;;10003.5;0.0
27;8400;INTARIAN_PEPPER_ROOT;40002;11;39999;12;;;40019;15;40022;8;;;40010.5;0.0
27;8500;ASH_COATED_OSMIUM;9994;10;9991;10;;;10012;12;10015;12;;;10003.0;0.0
27;8500;INTARIAN_PEPPER_ROOT;40002;12;;;;;40017;10;;;;;40009.5;0.0
27;8600;ASH_COATED_OSMIUM;9990;10;;;;;10008;11;;;;;9999.5;0.0
27;8600;INTARIAN_PEPPER_ROOT;40004;11;40002;8;39999;9;40017;10;40020;12;40022;11;40011.0;0.0
27;8700;ASH_COATED_OSMIUM;9985;11;;;;;10001;25;;;;;9993.0;0.0
27;8700;INTARIAN_PEPPER_ROOT;40006;9;40004;8;;;40021;10;40024;8;;;40013.5;0.0
27;8800;ASH_COATED_OSMIUM;9983;10;9982;10;;;9999;14;10000;12;;;9991.5;0.0
27;8800;INTARIAN_PEPPER_ROOT;39996;11;39993;9;;;40012;8;40015;8;;;40004.5;0.0
27;8900;ASH_COATED_OSMIUM;9984;14;9983;13;;;10000;15;10001;12;;;9992.5;0.0
27;8900;INTARIAN_PEPPER_ROOT;40001;24;39998;16;;;40014;20;40015;8;;;40008.0;0.0
27;9000;ASH_COATED_OSMIUM;9980;10;9978;15;;;9996;24;9998;20;;;9988.5;0.0
27;9000;INTARIAN_PEPPER_ROOT;40003;8;40002;11;;;40016;10;40018;10;;;40010.0;0.0
27;9100;ASH_COATED_OSMIUM;9981;12;9980;22;;;9997;25;9998;15;;;9989.0;0.0
27;9100;INTARIAN_PEPPER_ROOT;40001;11;;;;;40018;8;;;;;40009.5;0.0
27;9200;ASH_COATED_OSMIUM;9980;6;9977;25;;;9996;14;9999;10;;;9988.5;0.0
27;9200;INTARIAN_PEPPER_ROOT;40004;9;;;;;40017;10;;;;;40011.0;0.0
27;9300;ASH_COATED_OSMIUM;9979;20;9976;12;;;9995;10;9998;13;;;9987.5;0.0
27;9300;INTARIAN_PEPPER_ROOT;40002;11;40000;11;39999;12;40015;8;40016;12;40017;9;40008.5;0.0
27;9400;ASH_COATED_OSMIUM;9978;14;9975;12;;;9994;12;9995;11;;;9986.5;0.0
27;9400;INTARIAN_PEPPER_ROOT;40001;12;39998;19;39995;23;40015;12;40017;9;40020;8;40008.0;0.0
27;9500;ASH_COATED_OSMIUM;9988;14;;;;;9998;15;;;;;9993.0;0.0
27;9500;INTARIAN_PEPPER_ROOT;40003;10;40001;15;;;40015;23;40017;12;;;40009.5;0.0
27;9600;ASH_COATED_OSMIUM;9990;15;;;;;9999;15;;;;;9995.0;0.0
27;9600;INTARIAN_PEPPER_ROOT;40003;10;;;;;40017;8;;;;;40010.5;0.0
27;9700;ASH_COATED_OSMIUM;9984;11;9981;23;9979;12;10000;13;10003;12;10006;15;9992.5;0.0
27;9700;INTARIAN_PEPPER_ROOT;40005;9;;;;;40020;12;;;;;40013.0;0.0
27;9800;ASH_COATED_OSMIUM;9987;13;9984;10;9983;12;10005;15;10007;13;10010;11;9996.5;0.0
27;9800;INTARIAN_PEPPER_ROOT;40003;21;40000;10;;;40015;9;40016;11;;;40009.5;0.0
27;9900;ASH_COATED_OSMIUM;9986;13;9984;30;9983;13;10002;21;10004;15;10005;11;9994.0;0.0
27;9900;INTARIAN_PEPPER_ROOT;40003;9;40001;8;;;40017;8;40019;9;;;40010.5;0.0
27;10000;ASH_COATED_OSMIUM;9994;13;9991;10;9988;11;10007;13;10010;15;10011;15;10000.5;0.0
27;10000;INTARIAN_PEPPER_ROOT;40005;10;40003;12;40000;12;40019;11;40020;8;40022;8;40012.0;0.0
27;10100;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;;;;;10003.5;0.0
27;10100;INTARIAN_PEPPER_ROOT;40004;10;40002;10;39999;9;40013;8;40016;9;40017;9;40008.5;0.0
27;10200;ASH_COATED_OSMIUM;9995;13;9993;13;;;10011;13;10012;13;;;10003.5;0.0
27;10200;INTARIAN_PEPPER_ROOT;40001;11;39998;8;;;40019;9;40022;12;;;40010.5;0.0
27;10300;ASH_COATED_OSMIUM;9988;13;9985;10;;;10007;10;10008;8;;;9998.0;0.0
27;10300;INTARIAN_PEPPER_ROOT;40005;10;40002;8;;;40016;21;40017;12;;;40011.0;0.0
27;10400;ASH_COATED_OSMIUM;9993;10;;;;;10009;13;;;;;10001.5;0.0
27;10400;INTARIAN_PEPPER_ROOT;39998;12;39996;9;39993;11;40012;15;40015;8;40016;12;40005.0;0.0
27;10500;ASH_COATED_OSMIUM;9998;10;9995;15;9993;11;10014;14;10017;13;10020;22;10006.0;0.0
27;10500;INTARIAN_PEPPER_ROOT;40005;12;40002;10;;;40017;11;40020;10;;;40011.0;0.0
27;10600;ASH_COATED_OSMIUM;9991;11;9990;12;;;10007;2;10010;10;;;9999.0;0.0
27;10600;INTARIAN_PEPPER_ROOT;40006;8;40004;10;;;40019;3;40021;12;;;40012.5;0.0
27;10700;ASH_COATED_OSMIUM;9988;26;;;;;10004;13;;;;;9996.0;0.0
27;10700;INTARIAN_PEPPER_ROOT;40002;8;;;;;40016;9;;;;;40009.5;0.0
27;10800;ASH_COATED_OSMIUM;9991;15;9990;13;;;10007;14;10008;11;;;9999.0;0.0
27;10800;INTARIAN_PEPPER_ROOT;40003;25;40001;12;;;40015;17;40017;12;;;40009.0;0.0
27;10900;ASH_COATED_OSMIUM;9994;9;9991;15;;;10010;25;10011;4;;;10002.0;0.0
27;10900;INTARIAN_PEPPER_ROOT;40005;10;40004;10;40002;24;40022;16;40023;8;40024;8;40013.5;0.0
27;11000;ASH_COATED_OSMIUM;9991;13;9988;27;;;10007;11;10008;14;;;9999.5;0.0
27;11000;INTARIAN_PEPPER_ROOT;40004;8;40001;21;39999;12;40016;10;40019;23;40020;12;40010.0;0.0
27;11100;ASH_COATED_OSMIUM;9990;15;9988;13;;;10006;10;10007;15;;;9998.5;0.0
27;11100;INTARIAN_PEPPER_ROOT;40006;9;40005;23;;;40021;16;40022;8;;;40014.0;0.0
27;11200;ASH_COATED_OSMIUM;9987;10;;;;;10005;13;;;;;9996.5;0.0
27;11200;INTARIAN_PEPPER_ROOT;40005;11;40002;8;;;40021;8;40023;24;;;40013.0;0.0
27;11300;ASH_COATED_OSMIUM;9993;24;9990;15;9988;13;10009;13;10012;11;10014;13;10001.0;0.0
27;11300;INTARIAN_PEPPER_ROOT;40004;10;40001;9;;;40015;17;40017;10;;;40010.0;0.0
27;11400;ASH_COATED_OSMIUM;9991;12;9990;10;9989;13;10012;10;10015;10;10018;14;10001.5;0.0
27;11400;INTARIAN_PEPPER_ROOT;40006;9;;;;;40019;10;;;;;40012.5;0.0
27;11500;ASH_COATED_OSMIUM;9993;10;;;;;10009;14;;;;;10001.0;0.0
27;11500;INTARIAN_PEPPER_ROOT;40006;15;40004;8;;;40017;12;40020;11;;;40012.0;0.0
27;11600;ASH_COATED_OSMIUM;9991;14;9989;5;;;10007;10;10010;14;;;9999.5;0.0
27;11600;INTARIAN_PEPPER_ROOT;40008;8;40006;8;;;40019;10;40022;11;;;40013.5;0.0
27;11700;ASH_COATED_OSMIUM;9985;26;;;;;10001;12;;;;;9993.0;0.0
27;11700;INTARIAN_PEPPER_ROOT;40004;12;40001;25;40000;11;40019;24;40022;12;40025;8;40011.5;0.0
27;11800;ASH_COATED_OSMIUM;9989;15;9988;12;9987;12;10005;13;10006;10;10007;11;9997.0;0.0
27;11800;INTARIAN_PEPPER_ROOT;40010;9;40008;9;;;40023;11;40026;12;;;40017.0;0.0
27;11900;ASH_COATED_OSMIUM;9985;14;;;;;10004;11;;;;;9994.5;0.0
27;11900;INTARIAN_PEPPER_ROOT;40005;12;40003;9;40000;19;40018;10;40019;9;40020;8;40011.5;0.0
27;12000;ASH_COATED_OSMIUM;9994;3;;;;;10010;11;;;;;10002.5;0.0
27;12000;INTARIAN_PEPPER_ROOT;40005;8;40002;9;;;40018;10;40019;10;;;40012.0;0.0
27;12100;ASH_COATED_OSMIUM;9990;10;;;;;10011;12;;;;;10001.0;0.0
27;12100;INTARIAN_PEPPER_ROOT;40005;9;;;;;40017;8;;;;;40011.5;0.0
27;12200;ASH_COATED_OSMIUM;9990;14;9987;10;;;10006;14;10009;4;;;9998.5;0.0
27;12200;INTARIAN_PEPPER_ROOT;40004;10;40001;10;;;40021;9;40023;9;;;40013.0;0.0
27;12300;ASH_COATED_OSMIUM;9992;14;9989;22;;;10010;2;10011;13;;;10001.5;0.0
27;12300;INTARIAN_PEPPER_ROOT;40005;12;40003;12;;;40018;20;40020;24;;;40011.5;0.0
27;12400;ASH_COATED_OSMIUM;9993;10;;;;;10009;27;;;;;10001.5;0.0
27;12400;INTARIAN_PEPPER_ROOT;40009;9;40006;9;;;40021;11;40022;17;;;40015.0;0.0
27;12500;ASH_COATED_OSMIUM;9996;27;9995;15;9992;14;10012;14;10013;12;10014;14;10004.5;0.0
27;12500;INTARIAN_PEPPER_ROOT;40007;21;40005;15;;;40019;16;40020;11;;;40013.0;0.0
27;12600;ASH_COATED_OSMIUM;10002;14;10000;10;9999;15;10021;15;10022;14;10023;29;10011.5;0.0
