day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
23;2400;ASH_COATED_OSMIUM;9988;14;9986;12;;;10009;13;10010;28;;;9999.0;0.0
23;2400;INTARIAN_PEPPER_ROOT;35996;9;;;;;36007;8;;;;;36002.0;0.0
23;2500;ASH_COATED_OSMIUM;9985;15;;;;;10001;15;;;;;9993.0;0.0
23;2500;INTARIAN_PEPPER_ROOT;35993;8;35990;10;;;36006;20;36007;8;;;35999.5;0.0
23;2600;ASH_COATED_OSMIUM;9985;13;9983;2;;;10001;15;10004;14;;;9993.5;0.0
23;2600;INTARIAN_PEPPER_ROOT;35991;10;35990;10;;;36006;12;36007;21;;;35998.5;0.0
23;2700;ASH_COATED_OSMIUM;9984;11;;;;;10000;14;;;;;9992.5;0.0
23;2700;INTARIAN_PEPPER_ROOT;35998;11;35996;25;;;36014;8;36016;15;;;36006.5;0.0
23;2800;ASH_COATED_OSMIUM;9986;10;9985;12;;;9996;10;9999;13;;;9991.0;0.0
23;2800;INTARIAN_PEPPER_ROOT;35997;12;35995;10;;;36010;16;36013;9;;;36003.5;0.0
23;2900;ASH_COATED_OSMIUM;9983;27;9981;15;;;10001;13;10002;15;;;9992.0;0.0
23;2900;INTARIAN_PEPPER_ROOT;35997;8;35996;8;35993;10;36011;10;36014;12;36015;9;36004.0;0.0
23;3000;ASH_COATED_OSMIUM;9991;11;9989;14;;;10003;28;10004;25;;;9997.5;0.0
23;3000;INTARIAN_PEPPER_ROOT;35996;8;35995;9;;;36008;10;36009;8;;;36002.5;0.0
23;3100;ASH_COATED_OSMIUM;9991;26;;;;;10009;26;;;;;10000.0;0.0
23;3100;INTARIAN_PEPPER_ROOT;35996;8;;;;;36007;10;;;;;36002.0;0.0
23;3200;ASH_COATED_OSMIUM;9990;24;9988;3;;;10006;10;10007;14;;;9998.5;0.0
23;3200;INTARIAN_PEPPER_ROOT;35999;10;35998;25;;;36013;8;36016;8;;;36006.5;0.0
23;3300;ASH_COATED_OSMIUM;9995;12;9992;11;9991;11;10011;15;10013;23;10015;4;10003.5;0.0
23;3300;INTARIAN_PEPPER_ROOT;35995;8;35992;23;35991;20;36009;12;36012;7;36015;9;36002.0;0.0
23;3400;ASH_COATED_OSMIUM;10002;15;10001;9;9998;12;10007;14;10008;10;10011;10;10005.0;0.0
23;3400;INTARIAN_PEPPER_ROOT;35992;8;35991;17;35988;11;36013;9;36016;10;36017;9;36002.5;0.0
23;3500;ASH_COATED_OSMIUM;9996;14;9995;11;;;10006;25;10007;11;;;10001.0;0.0
23;3500;INTARIAN_PEPPER_ROOT;35994;11;35991;9;;;36011;10;36012;9;;;36003.0;0.0
23;3600;ASH_COATED_OSMIUM;9995;3;9992;14;9991;13;10014;24;10017;13;10018;13;10005.0;0.0
23;3600;INTARIAN_PEPPER_ROOT;35989;22;35988;10;;;36007;21;36010;8;;;35998.5;0.0
23;3700;ASH_COATED_OSMIUM;9992;14;9990;28;;;10008;11;10011;13;;;10000.5;0.0
23;3700;INTARIAN_PEPPER_ROOT;35996;15;35994;22;;;36009;12;36012;5;;;36002.5;0.0
23;3800;ASH_COATED_OSMIUM;9991;11;9988;10;;;10007;25;10010;11;;;9999.5;0.0
23;3800;INTARIAN_PEPPER_ROOT;36002;12;;;;;36012;12;;;;;36007.0;0.0
23;3900;ASH_COATED_OSMIUM;9989;12;9988;11;;;10005;10;10007;14;;;9997.0;0.0
23;3900;INTARIAN_PEPPER_ROOT;36000;11;;;;;36014;11;;;;;36007.5;0.0
23;4000;ASH_COATED_OSMIUM;9988;11;9987;15;;;10004;14;10006;28;;;9996.0;0.0
23;4000;INTARIAN_PEPPER_ROOT;35998;9;35997;10;;;36011;12;36013;12;;;36004.5;0.0
23;4100;ASH_COATED_OSMIUM;9991;5;9988;12;9986;15;10007;14;10008;11;10010;10;9999.5;0.0
23;4100;INTARIAN_PEPPER_ROOT;35998;25;35997;9;35994;10;36015;11;36017;12;36019;15;36007.0;0.0
23;4200;ASH_COATED_OSMIUM;9993;15;9991;14;;;10009;10;10010;24;;;10001.0;0.0
23;4200;INTARIAN_PEPPER_ROOT;35999;9;;;;;36012;17;;;;;36006.0;0.0
23;4300;ASH_COATED_OSMIUM;10003;10;10001;10;;;10012;15;10013;12;;;10007.5;0.0
23;4300;INTARIAN_PEPPER_ROOT;35997;9;;;;;36010;12;;;;;36003.5;0.0
23;4400;ASH_COATED_OSMIUM;10001;13;;;;;10017;11;;;;;10009.5;0.0
23;4400;INTARIAN_PEPPER_ROOT;35996;3;35994;9;;;36011;9;36013;16;;;36004.0;0.0
23;4500;ASH_COATED_OSMIUM;9996;15;9993;12;9992;13;10012;14;10015;13;10018;12;10004.5;0.0
23;4500;INTARIAN_PEPPER_ROOT;35996;8;35994;12;35992;15;36011;10;36013;10;36016;11;36004.0;0.0
23;4600;ASH_COATED_OSMIUM;9996;4;9994;26;;;10012;14;10013;12;;;10004.0;0.0
23;4600;INTARIAN_PEPPER_ROOT;35997;22;35995;11;;;36013;9;36016;24;;;36005.0;0.0
23;4700;ASH_COATED_OSMIUM;9990;10;9989;10;9988;10;10006;24;10009;11;10012;15;9998.5;0.0
23;4700;INTARIAN_PEPPER_ROOT;35996;12;35993;8;35992;11;36008;10;36009;23;36012;11;36002.5;0.0
23;4800;ASH_COATED_OSMIUM;9994;12;9991;15;;;10010;14;10011;14;;;10002.5;0.0
23;4800;INTARIAN_PEPPER_ROOT;35996;11;35994;12;;;36010;12;36012;8;;;36003.5;0.0
23;4900;ASH_COATED_OSMIUM;9997;11;9995;14;;;10013;15;10016;10;;;10005.0;0.0
23;4900;INTARIAN_PEPPER_ROOT;36000;9;;;;;36013;10;;;;;36006.5;0.0
23;5000;ASH_COATED_OSMIUM;9997;13;9996;13;;;10013;14;10015;15;;;10005.5;0.0
23;5000;INTARIAN_PEPPER_ROOT;35994;9;35992;8;;;36010;8;36013;23;;;36002.5;0.0
23;5100;ASH_COATED_OSMIUM;9996;12;;;;;10012;30;;;;;10004.0;0.0
23;5100;INTARIAN_PEPPER_ROOT;35996;10;35994;12;35991;8;36010;11;36012;9;36015;10;36003.0;0.0
23;5200;ASH_COATED_OSMIUM;9994;14;9992;26;;;10010;11;10013;10;;;10002.5;0.0
23;5200;INTARIAN_PEPPER_ROOT;35995;12;35992;10;35991;10;36008;19;36011;12;36013;11;36002.0;0.0
23;5300;ASH_COATED_OSMIUM;9997;14;9996;11;9993;27;10013;13;10015;14;10017;10;10005.0;0.0
23;5300;INTARIAN_PEPPER_ROOT;35999;11;;;;;36011;9;;;;;36005.0;0.0
23;5400;ASH_COATED_OSMIUM;9998;14;9996;11;;;10014;14;10016;11;;;10006.5;0.0
23;5400;INTARIAN_PEPPER_ROOT;35999;11;;;;;36011;11;;;;;36005.0;0.0
23;5500;ASH_COATED_OSMIUM;10006;15;10004;10;10001;10;10022;14;10023;15;10024;11;10014.0;0.0
23;5500;INTARIAN_PEPPER_ROOT;35996;8;35994;10;;;36010;12;36013;8;;;36003.5;0.0
23;5600;ASH_COATED_OSMIUM;10008;13;10005;15;;;10026;15;10029;13;;;10017.0;0.0
23;5600;INTARIAN_PEPPER_ROOT;35998;12;35995;12;;;36010;15;36011;12;;;36004.5;0.0
23;5700;ASH_COATED_OSMIUM;10004;13;10003;22;10002;12;10020;11;10021;10;10023;14;10012.0;0.0
23;5700;INTARIAN_PEPPER_ROOT;36004;11;;;;;36015;8;;;;;36010.0;0.0
23;5800;ASH_COATED_OSMIUM;10005;10;;;;;10021;14;;;;;10013.0;0.0
23;5800;INTARIAN_PEPPER_ROOT;36000;10;35999;8;35996;8;36015;8;36016;8;36018;10;36008.0;0.0
23;5900;ASH_COATED_OSMIUM;10000;11;;;;;10016;13;;;;;10008.0;0.0
23;5900;INTARIAN_PEPPER_ROOT;35999;12;35998;9;;;36012;8;36014;12;;;36006.0;0.0
23;6000;ASH_COATED_OSMIUM;10001;15;9998;15;;;10017;14;10019;14;;;10009.5;0.0
23;6000;INTARIAN_PEPPER_ROOT;35996;5;35995;15;;;36013;23;36016;12;;;36005.0;0.0
23;6100;ASH_COATED_OSMIUM;9994;10;9991;12;;;10012;11;10013;15;;;10003.5;0.0
23;6100;INTARIAN_PEPPER_ROOT;35999;11;35996;10;35993;8;36015;10;36018;12;36021;3;36007.0;0.0
23;6200;ASH_COATED_OSMIUM;9994;26;9991;11;;;10013;14;10015;14;;;10004.0;0.0
23;6200;INTARIAN_PEPPER_ROOT;35998;12;35996;9;35995;17;36011;12;36014;8;36015;8;36005.0;0.0
23;6300;ASH_COATED_OSMIUM;9995;13;9993;10;9990;10;10011;15;10014;12;10015;10;10003.0;0.0
23;6300;INTARIAN_PEPPER_ROOT;35995;8;35994;10;;;36007;12;36008;12;;;36001.5;0.0
23;6400;ASH_COATED_OSMIUM;9991;15;;;;;10007;11;;;;;9999.5;0.0
23;6400;INTARIAN_PEPPER_ROOT;35999;11;35996;11;;;36012;11;36015;12;;;36006.0;0.0
23;6500;ASH_COATED_OSMIUM;9993;14;;;;;10003;23;;;;;9998.5;0.0
23;6500;INTARIAN_PEPPER_ROOT;35999;10;35997;17;;;36011;15;36012;22;;;36005.0;0.0
23;6600;ASH_COATED_OSMIUM;9987;10;9985;15;;;10003;11;10005;12;;;9995.5;0.0
23;6600;INTARIAN_PEPPER_ROOT;35999;8;35998;23;;;36011;8;36012;11;;;36005.0;0.0
23;6700;ASH_COATED_OSMIUM;9997;13;9996;12;;;10003;14;10006;11;;;10000.0;0.0
23;6700;INTARIAN_PEPPER_ROOT;36003;19;36002;9;;;36016;11;36019;10;;;36009.5;0.0
23;6800;ASH_COATED_OSMIUM;9987;15;9984;24;;;10003;10;10006;21;;;9995.5;0.0
23;6800;INTARIAN_PEPPER_ROOT;36003;10;36000;12;;;36015;6;36018;8;;;36009.5;0.0
23;6900;ASH_COATED_OSMIUM;9984;30;9982;2;9981;9;10003;13;10005;13;10006;15;9994.0;0.0
23;6900;INTARIAN_PEPPER_ROOT;35995;12;35993;12;;;36014;8;36016;11;;;36004.5;0.0
23;7000;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;;;;;10001.0;0.0
23;7000;INTARIAN_PEPPER_ROOT;36002;12;36000;8;;;36014;12;36016;9;;;36008.0;0.0
23;7100;ASH_COATED_OSMIUM;9990;11;;;;;10008;11;;;;;9999.5;0.0
23;7100;INTARIAN_PEPPER_ROOT;36000;10;35999;12;;;36014;9;36016;10;;;36007.5;0.0
23;7200;ASH_COATED_OSMIUM;9993;15;;;;;10009;13;;;;;10001.5;0.0
23;7200;INTARIAN_PEPPER_ROOT;35999;9;;;;;36013;8;;;;;36006.0;0.0
23;7300;ASH_COATED_OSMIUM;9998;10;9996;13;;;10014;12;10016;10;;;10006.5;0.0
23;7300;INTARIAN_PEPPER_ROOT;36002;19;36001;11;;;36016;11;36017;11;;;36009.5;0.0
23;7400;ASH_COATED_OSMIUM;9998;15;9997;11;9995;14;10016;11;10019;12;10021;2;10007.5;0.0
23;7400;INTARIAN_PEPPER_ROOT;36004;11;36002;11;;;36015;10;36018;12;;;36009.5;0.0
23;7500;ASH_COATED_OSMIUM;9996;14;9993;23;;;10014;6;10017;14;;;10005.0;0.0
23;7500;INTARIAN_PEPPER_ROOT;36005;8;;;;;36017;9;;;;;36011.0;0.0
23;7600;ASH_COATED_OSMIUM;9993;14;9991;30;9990;10;10009;12;10010;11;10011;12;10001.5;0.0
23;7600;INTARIAN_PEPPER_ROOT;36001;10;36000;11;35998;9;36014;9;36016;9;36019;12;36008.0;0.0
23;7700;ASH_COATED_OSMIUM;9992;13;;;;;10008;13;;;;;10000.5;0.0
23;7700;INTARIAN_PEPPER_ROOT;36003;12;36000;12;35999;10;36015;12;36018;10;36020;10;36009.5;0.0
23;7800;ASH_COATED_OSMIUM;9994;14;9991;11;;;10010;12;10012;12;;;10002.5;0.0
23;7800;INTARIAN_PEPPER_ROOT;36001;10;36000;11;35999;9;36014;12;36016;12;36017;10;36007.5;0.0
23;7900;ASH_COATED_OSMIUM;9987;14;;;;;10003;22;;;;;9995.5;0.0
23;7900;INTARIAN_PEPPER_ROOT;36002;9;35999;11;35998;12;36015;12;36016;11;36018;19;36008.5;0.0
23;8000;ASH_COATED_OSMIUM;9993;14;;;;;10009;13;;;;;10001.0;0.0
23;8000;INTARIAN_PEPPER_ROOT;36002;20;;;;;36015;20;;;;;36009.0;0.0
23;8100;ASH_COATED_OSMIUM;9987;13;9986;14;9985;30;10003;13;10006;30;10009;13;9995.0;0.0
23;8100;INTARIAN_PEPPER_ROOT;36000;8;35999;11;;;36014;9;36016;10;;;36007.5;0.0
23;8200;ASH_COATED_OSMIUM;9989;15;;;;;10007;11;;;;;9998.0;0.0
23;8200;INTARIAN_PEPPER_ROOT;36003;9;36000;11;;;36014;8;36016;11;;;36009.0;0.0
23;8300;ASH_COATED_OSMIUM;9984;12;9982;10;;;10000;13;10001;15;;;9992.5;0.0
23;8300;INTARIAN_PEPPER_ROOT;36003;10;36002;9;36000;10;36014;12;36016;12;36019;9;36008.5;0.0
23;8400;ASH_COATED_OSMIUM;9988;5;9986;15;;;10007;30;10009;28;;;9998.0;0.0
23;8400;INTARIAN_PEPPER_ROOT;36005;9;36004;10;;;36018;9;36019;25;;;36012.0;0.0
23;8500;ASH_COATED_OSMIUM;9988;15;9985;10;9983;12;10006;10;10008;12;10010;20;9997.5;0.0
23;8500;INTARIAN_PEPPER_ROOT;36003;11;36001;11;;;36015;8;36018;11;;;36009.0;0.0
23;8600;ASH_COATED_OSMIUM;9985;11;;;;;10004;11;;;;;9995.0;0.0
23;8600;INTARIAN_PEPPER_ROOT;35999;9;35997;8;;;36012;9;36014;11;;;36006.0;0.0
23;8700;ASH_COATED_OSMIUM;9987;10;9986;14;;;10003;15;10004;30;;;9995.5;0.0
23;8700;INTARIAN_PEPPER_ROOT;36004;12;36002;12;36001;22;36014;12;36016;10;36019;25;36009.0;0.0
23;8800;ASH_COATED_OSMIUM;9989;2;9988;12;;;10007;26;10010;11;;;9998.0;0.0
23;8800;INTARIAN_PEPPER_ROOT;36003;8;36002;19;;;36016;10;36019;10;;;36009.5;0.0
23;8900;ASH_COATED_OSMIUM;9985;10;9984;11;;;10004;15;10007;10;;;9995.0;0.0
23;8900;INTARIAN_PEPPER_ROOT;35999;10;;;;;36018;11;;;;;36008.5;0.0
23;9000;ASH_COATED_OSMIUM;9983;24;;;;;10004;14;;;;;9993.5;0.0
23;9000;INTARIAN_PEPPER_ROOT;36001;11;36000;17;;;36012;20;36014;8;;;36007.0;0.0
23;9100;ASH_COATED_OSMIUM;9986;23;9983;12;9980;30;10005;13;10007;14;10010;30;9996.0;0.0
23;9100;INTARIAN_PEPPER_ROOT;35999;17;;;;;36012;11;;;;;36005.5;0.0
23;9200;ASH_COATED_OSMIUM;9989;12;9987;14;;;10005;14;10008;13;;;9997.0;0.0
23;9200;INTARIAN_PEPPER_ROOT;36002;12;;;;;36014;10;;;;;36008.0;0.0
23;9300;ASH_COATED_OSMIUM;9991;12;9990;15;;;10007;11;10010;11;;;9999.0;0.0
23;9300;INTARIAN_PEPPER_ROOT;35999;19;35998;8;35995;8;36012;12;36013;12;36016;12;36005.5;0.0
23;9400;ASH_COATED_OSMIUM;9988;11;9987;15;;;10007;14;10009;10;;;9998.0;0.0
23;9400;INTARIAN_PEPPER_ROOT;35998;9;;;;;36012;11;;;;;36005.5;0.0
23;9500;ASH_COATED_OSMIUM;9985;14;9983;13;;;10001;22;10004;11;;;9993.5;0.0
23;9500;INTARIAN_PEPPER_ROOT;36005;12;;;;;36019;12;;;;;36012.0;0.0
23;9600;ASH_COATED_OSMIUM;9982;11;;;;;9998;12;;;;;9990.5;0.0
23;9600;INTARIAN_PEPPER_ROOT;36003;9;;;;;36016;9;;;;;36009.5;0.0
23;9700;ASH_COATED_OSMIUM;9993;10;9991;10;9990;13;10009;11;10010;13;10013;12;10001.5;0.0
23;9700;INTARIAN_PEPPER_ROOT;36001;11;36000;8;;;36012;9;36013;8;;;36006.5;0.0
23;9800;ASH_COATED_OSMIUM;9997;12;9995;11;;;10013;15;10014;14;;;10005.0;0.0
23;9800;INTARIAN_PEPPER_ROOT;36004;12;36003;11;36000;10;36017;10;36018;21;36021;8;36011.0;0.0
23;9900;ASH_COATED_OSMIUM;9997;23;9996;3;;;10013;14;10016;29;;;10005.0;0.0
23;9900;INTARIAN_PEPPER_ROOT;36007;16;;;;;36021;10;;;;;36014.5;0.0
23;10000;ASH_COATED_OSMIUM;9999;14;9998;11;;;10015;14;10016;14;;;10007.5;0.0
23;10000;INTARIAN_PEPPER_ROOT;36005;11;36004;6;36001;9;36018;10;36021;11;36022;12;36011.5;0.0
23;10100;ASH_COATED_OSMIUM;9995;5;9993;13;9991;13;10011;10;10012;10;10013;11;10003.5;0.0
23;10100;INTARIAN_PEPPER_ROOT;36001;8;35998;8;35996;11;36014;9;36016;9;36017;12;36007.5;0.0
23;10200;ASH_COATED_OSMIUM;10000;10;;;;;10009;12;;;;;10005.0;0.0
23;10200;INTARIAN_PEPPER_ROOT;36006;11;;;;;36018;9;;;;;36012.0;0.0
23;10300;ASH_COATED_OSMIUM;10000;13;9998;10;9996;11;10019;13;10021;13;10023;11;10010.0;0.0
23;10300;INTARIAN_PEPPER_ROOT;36002;8;;;;;36016;12;;;;;36009.0;0.0
23;10400;ASH_COATED_OSMIUM;9995;25;9994;15;;;10014;26;10017;22;;;10005.0;0.0
23;10400;INTARIAN_PEPPER_ROOT;35996;10;35995;20;;;36013;12;36016;10;;;36004.5;0.0
23;10500;ASH_COATED_OSMIUM;9997;12;9996;10;;;10013;11;10015;11;;;10005.0;0.0
23;10500;INTARIAN_PEPPER_ROOT;36004;9;;;;;36017;9;;;;;36011.0;0.0
23;10600;ASH_COATED_OSMIUM;9998;23;;;;;10014;12;;;;;10006.5;0.0
23;10600;INTARIAN_PEPPER_ROOT;36004;18;36003;12;36001;12;36017;21;36019;9;36022;24;36011.0;0.0
23;10700;ASH_COATED_OSMIUM;9993;10;9990;10;;;10014;15;10017;13;;;10003.5;0.0
23;10700;INTARIAN_PEPPER_ROOT;36000;9;35997;8;;;36016;12;36019;11;;;36008.0;0.0
23;10800;ASH_COATED_OSMIUM;9993;10;9992;13;;;10009;4;10012;13;;;10001.0;0.0
23;10800;INTARIAN_PEPPER_ROOT;36002;9;35999;9;35997;10;36017;8;36020;5;36023;10;36009.5;0.0
23;10900;ASH_COATED_OSMIUM;9987;15;9986;14;;;10006;15;10009;14;;;9997.0;0.0
23;10900;INTARIAN_PEPPER_ROOT;36006;10;;;;;36019;12;;;;;36013.0;0.0
23;11000;ASH_COATED_OSMIUM;9979;10;9978;20;9976;12;9998;29;9999;14;10002;13;9989.0;0.0
23;11000;INTARIAN_PEPPER_ROOT;36005;10;36002;10;36000;8;36017;10;36019;8;36021;8;36011.0;0.0
23;11100;ASH_COATED_OSMIUM;9985;13;;;;;10001;3;;;;;9993.0;0.0
23;11100;INTARIAN_PEPPER_ROOT;36003;8;36001;10;;;36016;11;36019;9;;;36010.0;0.0
23;11200;ASH_COATED_OSMIUM;9988;13;9985;15;;;10004;11;10005;14;;;9996.0;0.0
23;11200;INTARIAN_PEPPER_ROOT;36005;11;;;;;36018;9;;;;;36012.0;0.0
23;11300;ASH_COATED_OSMIUM;9987;12;;;;;10006;15;;;;;9996.5;0.0
23;11300;INTARIAN_PEPPER_ROOT;36006;10;36005;10;;;36020;10;36021;8;;;36013.0;0.0
23;11400;ASH_COATED_OSMIUM;9992;10;;;;;10008;10;;;;;10000.5;0.0
23;11400;INTARIAN_PEPPER_ROOT;36003;10;36002;12;35999;12;36017;10;36018;25;36021;10;36010.5;0.0
23;11500;ASH_COATED_OSMIUM;9991;11;;;;;10007;20;;;;;9999.0;0.0
23;11500;INTARIAN_PEPPER_ROOT;36000;8;;;;;36016;12;;;;;36008.5;0.0
23;11600;ASH_COATED_OSMIUM;9989;15;9988;15;9986;11;10005;11;10007;10;10009;15;9997.0;0.0
23;11600;INTARIAN_PEPPER_ROOT;36001;10;;;;;36018;19;;;;;36010.0;0.0
23;11700;ASH_COATED_OSMIUM;9993;10;;;;;10009;15;;;;;10001.5;0.0
23;11700;INTARIAN_PEPPER_ROOT;36002;8;35999;23;;;36015;9;36016;9;;;36009.0;0.0
23;11800;ASH_COATED_OSMIUM;9999;12;9998;27;9997;13;10018;15;10021;12;10024;10;10009.0;0.0
23;11800;INTARIAN_PEPPER_ROOT;36009;11;36006;11;;;36021;12;36024;8;;;36015.5;0.0
23;11900;ASH_COATED_OSMIUM;9999;11;9997;13;9994;11;10015;12;10017;12;10020;15;10007.0;0.0
23;11900;INTARIAN_PEPPER_ROOT;36004;12;36003;9;;;36018;10;36021;11;;;36011.5;0.0
23;12000;ASH_COATED_OSMIUM;10001;29;9998;11;;;10022;27;10023;15;;;10011.5;0.0
23;12000;INTARIAN_PEPPER_ROOT;36006;10;;;;;36019;10;;;;;36013.0;0.0
23;12100;ASH_COATED_OSMIUM;9996;11;9993;3;9991;15;10015;26;10016;15;10019;11;10006.0;0.0
23;12100;INTARIAN_PEPPER_ROOT;36003;9;;;;;36018;12;;;;;36010.5;0.0
23;12200;ASH_COATED_OSMIUM;10001;15;9999;21;9998;23;10017;12;10020;15;10021;14;10009.0;0.0
23;12200;INTARIAN_PEPPER_ROOT;36007;9;36006;8;;;36020;11;36023;8;;;36013.5;0.0
23;12300;ASH_COATED_OSMIUM;9998;12;9995;15;9992;15;10014;12;10016;11;10017;14;10006.0;0.0
23;12300;INTARIAN_PEPPER_ROOT;36001;12;35999;8;;;36018;12;36021;9;;;36009.5;0.0
23;12400;ASH_COATED_OSMIUM;10001;14;9998;14;;;10017;12;10019;14;;;10009.5;0.0
23;12400;INTARIAN_PEPPER_ROOT;36009;10;36006;12;;;36021;11;36022;9;;;36015.5;0.0
23;12500;ASH_COATED_OSMIUM;10005;15;10003;11;10000;13;10021;23;10023;12;10025;15;10013.5;0.0
23;12500;INTARIAN_PEPPER_ROOT;36008;9;36007;15;36005;12;36024;10;36026;9;36027;9;36016.5;0.0
23;12600;ASH_COATED_OSMIUM;10008;11;10006;10;;;10027;14;10030;13;;;10017.5;0.0
