day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
30;5500;INTARIAN_PEPPER_ROOT;42997;11;42996;23;;;43011;10;43014;11;;;43004.5;0.0
30;5600;ASH_COATED_OSMIUM;9991;23;9988;12;;;10009;13;10012;13;;;10000.0;0.0
30;5600;INTARIAN_PEPPER_ROOT;43001;10;43000;11;42997;9;43015;9;43017;8;43020;10;43008.5;0.0
30;5700;ASH_COATED_OSMIUM;9992;15;9989;15;;;10001;12;10003;12;;;9996.5;0.0
30;5700;INTARIAN_PEPPER_ROOT;42996;12;42993;11;42992;20;43008;11;43010;10;43011;11;43002.0;0.0
30;5800;ASH_COATED_OSMIUM;9994;14;9993;15;9991;3;10012;6;10015;11;10018;15;10003.5;0.0
30;5800;INTARIAN_PEPPER_ROOT;42993;12;42992;10;42989;10;43008;12;43009;10;43012;11;43000.5;0.0
30;5900;ASH_COATED_OSMIUM;9989;10;9987;23;9986;13;10005;14;10008;11;10009;15;9997.5;0.0
30;5900;INTARIAN_PEPPER_ROOT;43000;9;42999;10;42998;3;43013;10;43015;10;43018;12;43006.5;0.0
30;6000;ASH_COATED_OSMIUM;9990;10;9987;11;;;10009;15;10011;22;;;9999.5;0.0
30;6000;INTARIAN_PEPPER_ROOT;42992;9;42989;20;42986;8;43004;12;43006;25;43009;12;42998.0;0.0
30;6100;ASH_COATED_OSMIUM;9992;12;;;;;10008;15;;;;;10000.0;0.0
30;6100;INTARIAN_PEPPER_ROOT;43001;12;;;;;43012;12;;;;;43006.5;0.0
30;6200;ASH_COATED_OSMIUM;9988;14;9987;30;9986;12;10004;11;10006;15;10008;12;9996.0;0.0
30;6200;INTARIAN_PEPPER_ROOT;42998;12;42997;10;;;43011;9;43012;21;;;43004.5;0.0
30;6300;ASH_COATED_OSMIUM;9992;13;9990;12;;;10008;10;10011;11;;;10000.0;0.0
30;6300;INTARIAN_PEPPER_ROOT;42996;12;42995;12;42993;8;43013;8;43015;9;43016;9;43004.5;0.0
30;6400;ASH_COATED_OSMIUM;9997;10;;;;;10013;2;;;;;10005.5;0.0
30;6400;INTARIAN_PEPPER_ROOT;42998;17;42995;4;42992;8;43011;12;43012;9;43013;11;43004.5;0.0
30;6500;ASH_COATED_OSMIUM;9999;21;9997;13;9994;5;10018;11;10019;30;10020;12;10008.5;0.0
30;6500;INTARIAN_PEPPER_ROOT;43004;9;43001;8;;;43018;11;43021;11;;;43011.0;0.0
30;6600;ASH_COATED_OSMIUM;9997;15;;;;;10016;11;;;;;10007.0;0.0
30;6600;INTARIAN_PEPPER_ROOT;42998;11;42997;8;42994;19;43016;12;43017;9;43020;18;43007.0;0.0
30;6700;ASH_COATED_OSMIUM;10000;29;9999;15;;;10019;30;10021;13;;;10010.0;0.0
30;6700;INTARIAN_PEPPER_ROOT;43006;10;43005;8;43004;12;43017;8;43020;11;43021;9;43012.0;0.0
30;6800;ASH_COATED_OSMIUM;9998;14;;;;;10017;23;;;;;10008.0;0.0
30;6800;INTARIAN_PEPPER_ROOT;43006;8;43003;8;43000;8;43020;10;43021;10;43024;11;43013.0;0.0
30;6900;ASH_COATED_OSMIUM;9996;14;9993;15;;;10012;15;10013;13;;;10004.5;0.0
30;6900;INTARIAN_PEPPER_ROOT;43003;8;;;;;43017;12;;;;;43010.0;0.0
30;7000;ASH_COATED_OSMIUM;9990;13;;;;;10011;12;;;;;10001.0;0.0
30;7000;INTARIAN_PEPPER_ROOT;43002;10;;;;;43013;9;;;;;43008.0;0.0
30;7100;ASH_COATED_OSMIUM;9990;13;;;;;10006;10;;;;;9998.0;0.0
30;7100;INTARIAN_PEPPER_ROOT;42998;11;;;;;43014;10;;;;;43006.5;0.0
30;7200;ASH_COATED_OSMIUM;9991;12;;;;;10010;13;;;;;10001.0;0.0
30;7200;INTARIAN_PEPPER_ROOT;42993;11;;;;;43007;8;;;;;43000.5;0.0
30;7300;ASH_COATED_OSMIUM;9995;10;;;;;10011;14;;;;;10003.5;0.0
30;7300;INTARIAN_PEPPER_ROOT;43001;8;42998;21;;;43013;15;43014;11;;;43007.0;0.0
30;7400;ASH_COATED_OSMIUM;9995;15;9993;13;9991;7;10011;11;10014;11;10017;15;10003.5;0.0
30;7400;INTARIAN_PEPPER_ROOT;43004;24;43002;10;;;43015;8;43017;9;;;43009.5;0.0
30;7500;ASH_COATED_OSMIUM;9992;13;9989;13;;;10010;14;10013;26;;;10001.5;0.0
30;7500;INTARIAN_PEPPER_ROOT;43003;11;;;;;43017;9;;;;;43010.0;0.0
30;7600;ASH_COATED_OSMIUM;9989;28;;;;;10005;10;;;;;9997.5;0.0
30;7600;INTARIAN_PEPPER_ROOT;43001;9;;;;;43014;8;;;;;43008.0;0.0
30;7700;ASH_COATED_OSMIUM;9993;10;;;;;10009;24;;;;;10001.5;0.0
30;7700;INTARIAN_PEPPER_ROOT;43005;10;;;;;43017;10;;;;;43011.0;0.0
30;7800;ASH_COATED_OSMIUM;9992;12;9989;12;;;10011;4;10014;14;;;10002.0;0.0
30;7800;INTARIAN_PEPPER_ROOT;43001;19;43000;10;;;43018;8;43019;11;;;43010.0;0.0
30;7900;ASH_COATED_OSMIUM;9990;2;;;;;10006;14;;;;;9998.0;0.0
30;7900;INTARIAN_PEPPER_ROOT;43010;21;43007;10;;;43016;9;43018;11;;;43013.0;0.0
30;8000;ASH_COATED_OSMIUM;9989;10;9986;10;;;10005;15;10008;11;;;9997.5;0.0
30;8000;INTARIAN_PEPPER_ROOT;43002;19;43001;10;43000;9;43013;8;43014;12;43015;12;43007.5;0.0
30;8100;ASH_COATED_OSMIUM;9991;14;;;;;10007;12;;;;;9999.5;0.0
30;8100;INTARIAN_PEPPER_ROOT;43000;16;42998;11;;;43013;10;43016;11;;;43007.0;0.0
30;8200;ASH_COATED_OSMIUM;9992;11;;;;;10008;15;;;;;10000.5;0.0
30;8200;INTARIAN_PEPPER_ROOT;43001;11;;;;;43014;8;;;;;43008.0;0.0
30;8300;ASH_COATED_OSMIUM;9986;27;9985;11;9984;11;10002;13;10005;12;10006;20;9994.0;0.0
30;8300;INTARIAN_PEPPER_ROOT;42997;10;;;;;43015;10;;;;;43006.5;0.0
30;8400;ASH_COATED_OSMIUM;9990;14;9988;15;;;10006;15;10007;26;;;9998.5;0.0
30;8400;INTARIAN_PEPPER_ROOT;43003;9;;;;;43014;10;;;;;43009.0;0.0
30;8500;ASH_COATED_OSMIUM;9989;25;9988;26;;;10007;12;10010;15;;;9998.5;0.0
30;8500;INTARIAN_PEPPER_ROOT;42998;11;;;;;43012;24;;;;;43005.5;0.0
30;8600;ASH_COATED_OSMIUM;9989;12;;;;;10007;25;;;;;9998.5;0.0
30;8600;INTARIAN_PEPPER_ROOT;43001;9;43000;11;;;43017;9;43019;11;;;43009.5;0.0
30;8700;ASH_COATED_OSMIUM;9996;10;9993;13;;;10012;15;10014;10;;;10004.0;0.0
30;8700;INTARIAN_PEPPER_ROOT;43003;25;43001;9;;;43016;4;43019;9;;;43010.0;0.0
30;8800;ASH_COATED_OSMIUM;9992;15;;;;;10010;11;;;;;10001.0;0.0
30;8800;INTARIAN_PEPPER_ROOT;43001;8;42998;24;42997;8;43014;9;43016;12;43019;8;43008.0;0.0
30;8900;ASH_COATED_OSMIUM;9995;28;9994;13;9991;15;10011;25;10012;13;10015;15;10003.5;0.0
30;8900;INTARIAN_PEPPER_ROOT;43003;10;43002;11;;;43018;10;43021;11;;;43010.5;0.0
30;9000;ASH_COATED_OSMIUM;9996;15;9995;22;;;10012;14;10015;11;;;10004.5;0.0
30;9000;INTARIAN_PEPPER_ROOT;43007;11;43006;8;;;43019;11;43020;10;;;43013.5;0.0
30;9100;ASH_COATED_OSMIUM;9999;11;9998;27;;;10015;13;10018;11;;;10007.0;0.0
30;9100;INTARIAN_PEPPER_ROOT;42998;11;42995;12;42994;17;43016;9;43018;12;43020;12;43007.5;0.0
30;9200;ASH_COATED_OSMIUM;9995;12;;;;;10011;13;;;;;10003.0;0.0
30;9200;INTARIAN_PEPPER_ROOT;42998;9;;;;;43012;23;;;;;43005.5;0.0
30;9300;ASH_COATED_OSMIUM;9994;12;;;;;10010;11;;;;;10002.0;0.0
30;9300;INTARIAN_PEPPER_ROOT;43004;8;43001;18;42999;22;43017;8;43020;9;43023;11;43011.0;0.0
30;9400;ASH_COATED_OSMIUM;9995;14;9993;14;9990;15;10014;12;10015;13;10017;11;10005.0;0.0
30;9400;INTARIAN_PEPPER_ROOT;43002;15;43001;9;42998;8;43016;10;43017;10;43020;7;43009.0;0.0
30;9500;ASH_COATED_OSMIUM;10000;15;;;;;10016;15;;;;;10008.0;0.0
30;9500;INTARIAN_PEPPER_ROOT;43006;17;43003;11;43000;10;43009;18;43012;11;43014;8;43007.5;0.0
30;9600;ASH_COATED_OSMIUM;9998;13;9995;22;9993;10;10014;13;10017;11;10018;14;10006.0;0.0
30;9600;INTARIAN_PEPPER_ROOT;43005;5;;;;;43016;10;;;;;43011.0;0.0
30;9700;ASH_COATED_OSMIUM;9998;15;;;;;10016;14;;;;;10007.0;0.0
30;9700;INTARIAN_PEPPER_ROOT;43004;25;;;;;43016;10;;;;;43010.0;0.0
30;9800;ASH_COATED_OSMIUM;9996;8;9995;15;;;10012;10;10014;14;;;10004.5;0.0
30;9800;INTARIAN_PEPPER_ROOT;43001;9;42998;24;;;43015;11;43017;10;;;43008.5;0.0
30;9900;ASH_COATED_OSMIUM;9993;11;9990;14;;;10011;10;10012;13;;;10002.5;0.0
30;9900;INTARIAN_PEPPER_ROOT;43001;8;;;;;43015;12;;;;;43008.0;0.0
30;10000;ASH_COATED_OSMIUM;9995;15;9992;14;9991;27;10011;13;10014;10;10015;15;10003.0;0.0
30;10000;INTARIAN_PEPPER_ROOT;43009;24;43006;11;43003;10;43022;10;43025;9;43028;11;43016.0;0.0
30;10100;ASH_COATED_OSMIUM;9994;11;;;;;10010;15;;;;;10002.5;0.0
30;10100;INTARIAN_PEPPER_ROOT;43003;10;43002;9;43001;9;43015;8;43016;11;43019;11;43009.0;0.0
30;10200;ASH_COATED_OSMIUM;10001;15;9998;15;9995;2;10017;11;10020;30;10021;11;10009.5;0.0
30;10200;INTARIAN_PEPPER_ROOT;43004;11;;;;;43016;8;;;;;43010.0;0.0
30;10300;ASH_COATED_OSMIUM;10003;28;10002;21;9999;29;10019;14;10020;14;10023;11;10011.0;0.0
30;10300;INTARIAN_PEPPER_ROOT;43006;25;43003;12;;;43022;24;43025;11;;;43014.5;0.0
30;10400;ASH_COATED_OSMIUM;9996;10;9994;22;9993;13;10012;25;10014;11;10015;15;10004.0;0.0
30;10400;INTARIAN_PEPPER_ROOT;43004;25;43001;8;;;43016;12;43019;8;;;43010.0;0.0
30;10500;ASH_COATED_OSMIUM;9999;12;9998;11;;;10015;5;10016;13;;;10007.5;0.0
30;10500;INTARIAN_PEPPER_ROOT;43002;9;43000;9;;;43017;23;43019;11;;;43009.5;0.0
30;10600;ASH_COATED_OSMIUM;9995;13;9993;10;;;10011;15;10014;10;;;10003.5;0.0
30;10600;INTARIAN_PEPPER_ROOT;43006;11;43005;12;43003;12;43018;8;43021;11;43022;11;43012.0;0.0
30;10700;ASH_COATED_OSMIUM;9993;11;9990;11;9987;11;10009;15;10011;11;10012;15;10001.0;0.0
30;10700;INTARIAN_PEPPER_ROOT;43004;10;43002;10;42999;10;43017;8;43020;19;43022;8;43010.5;0.0
30;10800;ASH_COATED_OSMIUM;9992;10;9989;15;;;10008;29;10009;15;;;10000.5;0.0
30;10800;INTARIAN_PEPPER_ROOT;43000;8;42998;11;42995;24;43013;18;43015;11;43016;10;43006.5;0.0
30;10900;ASH_COATED_OSMIUM;9988;13;9985;13;;;10004;15;10007;13;;;9996.5;0.0
30;10900;INTARIAN_PEPPER_ROOT;43003;8;43002;11;;;43015;11;43017;12;;;43009.0;0.0
30;11000;ASH_COATED_OSMIUM;9987;11;;;;;10003;14;;;;;9995.0;0.0
30;11000;INTARIAN_PEPPER_ROOT;43003;8;43002;9;;;43017;10;43019;11;;;43010.5;0.0
30;11100;ASH_COATED_OSMIUM;9982;10;;;;;10001;11;;;;;9991.5;0.0
30;11100;INTARIAN_PEPPER_ROOT;43003;21;43000;18;;;43018;8;43019;8;;;43011.0;0.0
30;11200;ASH_COATED_OSMIUM;9984;2;;;;;10000;12;;;;;9992.0;0.0
30;11200;INTARIAN_PEPPER_ROOT;43004;22;43003;11;43002;12;43018;12;43021;11;43023;9;43011.0;0.0
30;11300;ASH_COATED_OSMIUM;9993;10;9991;14;;;10009;14;10011;14;;;10001.5;0.0
30;11300;INTARIAN_PEPPER_ROOT;43003;10;43002;9;;;43017;9;43020;10;;;43010.0;0.0
30;11400;ASH_COATED_OSMIUM;9988;12;9986;14;9984;14;10007;3;10008;11;10010;14;9997.5;0.0
30;11400;INTARIAN_PEPPER_ROOT;43008;9;;;;;43020;20;;;;;43014.0;0.0
30;11500;ASH_COATED_OSMIUM;9988;13;9986;10;;;10004;14;10006;27;;;9996.0;0.0
30;11500;INTARIAN_PEPPER_ROOT;43002;10;43000;24;;;43016;23;43018;12;;;43009.5;0.0
30;11600;ASH_COATED_OSMIUM;9989;27;9988;28;;;10005;10;10008;20;;;9997.5;0.0
30;11600;INTARIAN_PEPPER_ROOT;43003;17;43001;11;;;43018;24;43019;8;;;43010.5;0.0
30;11700;ASH_COATED_OSMIUM;9990;11;9989;11;;;10006;15;10008;13;;;9998.0;0.0
30;11700;INTARIAN_PEPPER_ROOT;43002;9;43000;8;;;43018;10;43021;11;;;43010.0;0.0
30;11800;ASH_COATED_OSMIUM;9994;13;;;;;10010;12;;;;;10002.5;0.0
30;11800;INTARIAN_PEPPER_ROOT;43004;10;43001;10;43000;20;43015;8;43016;12;43018;22;43009.5;0.0
30;11900;ASH_COATED_OSMIUM;9992;11;9991;10;;;10008;10;10009;11;;;10000.0;0.0
30;11900;INTARIAN_PEPPER_ROOT;43008;11;43006;11;;;43020;20;43021;8;;;43014.5;0.0
30;12000;ASH_COATED_OSMIUM;9995;11;9993;14;;;10011;11;10012;15;;;10003.0;0.0
30;12000;INTARIAN_PEPPER_ROOT;43005;9;43004;12;;;43018;11;43019;12;;;43011.5;0.0
30;12100;ASH_COATED_OSMIUM;9997;12;9994;12;9993;10;10013;27;10014;15;10015;11;10005.5;0.0
30;12100;INTARIAN_PEPPER_ROOT;43006;8;;;;;43018;9;;;;;43012.5;0.0
30;12200;ASH_COATED_OSMIUM;9994;10;9992;10;;;10012;12;10013;29;;;10003.0;0.0
30;12200;INTARIAN_PEPPER_ROOT;43005;10;43003;12;;;43021;11;43022;10;;;43013.5;0.0
30;12300;ASH_COATED_OSMIUM;9993;11;9990;11;9988;15;10009;14;10010;12;10013;15;10001.0;0.0
30;12300;INTARIAN_PEPPER_ROOT;43007;8;;;;;43018;12;;;;;43013.0;0.0
30;12400;ASH_COATED_OSMIUM;9991;24;9990;15;;;10007;10;10008;12;;;9999.5;0.0
30;12400;INTARIAN_PEPPER_ROOT;43005;17;43004;12;43001;8;43017;12;43020;8;43022;9;43011.5;0.0
30;12500;ASH_COATED_OSMIUM;9989;13;9986;12;9985;10;10007;13;10009;30;10011;15;9998.5;0.0
30;12500;INTARIAN_PEPPER_ROOT;43002;12;43000;11;;;43013;10;43016;11;;;43008.0;0.0
30;12600;ASH_COATED_OSMIUM;9985;10;9982;11;;;10006;11;10007;13;;;9996.0;0.0
