day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;900;ASH_COATED_OSMIUM;9988;13;9986;10;;;10004;30;10005;24;;;9996.0;0.0
4;900;INTARIAN_PEPPER_ROOT;16990;23;16987;10;;;17006;15;17008;12;;;16998.5;0.0
4;1000;ASH_COATED_OSMIUM;9988;14;9987;15;;;10004;10;10006;30;;;9996.5;0.0
4;1000;INTARIAN_PEPPER_ROOT;16995;9;16992;10;16990;8;17009;12;17012;11;17015;20;17002.0;0.0
4;1100;ASH_COATED_OSMIUM;9994;10;9992;12;;;10010;15;10013;15;;;10002.0;0.0
4;1100;INTARIAN_PEPPER_ROOT;16992;10;16990;8;16989;12;17007;10;17009;8;17010;8;16999.5;0.0
4;1200;ASH_COATED_OSMIUM;9992;14;9989;15;;;10011;12;10014;11;;;10002.0;0.0
4;1200;INTARIAN_PEPPER_ROOT;16995;12;16993;9;;;17009;8;17012;10;;;17002.5;0.0
4;1300;ASH_COATED_OSMIUM;9993;26;9991;13;;;10011;13;10014;14;;;10002.0;0.0
4;1300;INTARIAN_PEPPER_ROOT;16994;22;16992;12;;;17010;8;17011;12;;;17002.0;0.0
4;1400;ASH_COATED_OSMIUM;9988;11;9987;11;9986;13;10004;10;10007;15;10008;30;9996.5;0.0
4;1400;INTARIAN_PEPPER_ROOT;16994;8;16992;11;16989;11;17011;9;17014;11;17015;24;17002.5;0.0
4;1500;ASH_COATED_OSMIUM;9992;11;;;;;10011;5;;;;;10001.5;0.0
4;1500;INTARIAN_PEPPER_ROOT;16997;9;16996;16;;;17010;10;17013;8;;;17004.0;0.0
4;1600;ASH_COATED_OSMIUM;9997;14;9996;14;9993;10;10005;15;10006;24;10009;10;10001.0;0.0
4;1600;INTARIAN_PEPPER_ROOT;16997;8;;;;;17008;11;;;;;17003.0;0.0
4;1700;ASH_COATED_OSMIUM;9993;15;9992;12;;;10009;14;10010;10;;;10001.0;0.0
4;1700;INTARIAN_PEPPER_ROOT;16997;10;16994;9;16992;8;17009;9;17011;10;17013;22;17003.5;0.0
4;1800;ASH_COATED_OSMIUM;9993;10;;;;;10009;11;;;;;10001.0;0.0
4;1800;INTARIAN_PEPPER_ROOT;16993;8;16992;9;16990;12;17009;10;17011;12;17013;12;17001.0;0.0
4;1900;ASH_COATED_OSMIUM;9991;12;;;;;10010;13;;;;;10001.0;0.0
4;1900;INTARIAN_PEPPER_ROOT;17001;12;17000;20;16999;8;17005;12;17008;11;17010;22;17003.5;0.0
4;2000;ASH_COATED_OSMIUM;9986;11;9985;13;;;10002;11;10004;12;;;9994.5;0.0
4;2000;INTARIAN_PEPPER_ROOT;16996;20;16995;9;16994;9;17009;11;17012;8;17014;8;17002.5;0.0
4;2100;ASH_COATED_OSMIUM;9986;2;9984;2;;;10002;23;10005;11;;;9994.5;0.0
4;2100;INTARIAN_PEPPER_ROOT;16996;25;16994;12;;;17009;12;17012;11;;;17003.0;0.0
4;2200;ASH_COATED_OSMIUM;9991;2;;;;;10007;10;;;;;9999.5;0.0
4;2200;INTARIAN_PEPPER_ROOT;16996;11;16993;23;;;17009;10;17010;9;;;17003.0;0.0
4;2300;ASH_COATED_OSMIUM;9984;3;;;;;10003;14;;;;;9994.0;0.0
4;2300;INTARIAN_PEPPER_ROOT;16997;12;16994;8;;;17008;12;17009;8;;;17002.5;0.0
4;2400;ASH_COATED_OSMIUM;9994;12;;;;;10005;23;;;;;9999.5;0.0
4;2400;INTARIAN_PEPPER_ROOT;16996;11;;;;;17008;12;;;;;17002.5;0.0
4;2500;ASH_COATED_OSMIUM;9991;11;;;;;10007;14;;;;;9999.5;0.0
4;2500;INTARIAN_PEPPER_ROOT;16996;8;16995;22;;;17008;10;17009;11;;;17002.5;0.0
4;2600;ASH_COATED_OSMIUM;9987;11;9986;15;;;10003;10;10004;11;;;9995.0;0.0
4;2600;INTARIAN_PEPPER_ROOT;16999;9;16997;8;;;17010;9;17013;8;;;17004.5;0.0
4;2700;ASH_COATED_OSMIUM;9992;22;9991;11;9990;2;10008;26;10009;12;10011;4;10000.5;0.0
4;2700;INTARIAN_PEPPER_ROOT;16997;9;16995;10;;;17009;9;17012;12;;;17003.5;0.0
4;2800;ASH_COATED_OSMIUM;9995;14;9994;26;;;10006;25;10007;13;;;10000.5;0.0
4;2800;INTARIAN_PEPPER_ROOT;16997;4;;;;;17011;10;;;;;17004.5;0.0
4;2900;ASH_COATED_OSMIUM;9986;15;9984;15;;;10004;14;10007;10;;;9995.0;0.0
4;2900;INTARIAN_PEPPER_ROOT;16994;8;16993;11;;;17009;10;17011;11;;;17002.0;0.0
4;3000;ASH_COATED_OSMIUM;9991;15;;;;;10009;13;;;;;10000.5;0.0
4;3000;INTARIAN_PEPPER_ROOT;16994;10;;;;;17008;8;;;;;17001.5;0.0
4;3100;ASH_COATED_OSMIUM;9987;13;9986;10;;;10003;10;10005;15;;;9995.5;0.0
4;3100;INTARIAN_PEPPER_ROOT;16996;10;16995;11;16993;11;17010;9;17012;18;17013;8;17003.0;0.0
4;3200;ASH_COATED_OSMIUM;9986;12;9983;24;;;10004;13;10006;15;;;9995.0;0.0
4;3200;INTARIAN_PEPPER_ROOT;16992;8;16991;9;;;17012;10;17014;21;;;17002.0;0.0
4;3300;ASH_COATED_OSMIUM;9985;30;;;;;10004;12;;;;;9994.5;0.0
4;3300;INTARIAN_PEPPER_ROOT;16995;15;;;;;17011;10;;;;;17003.0;0.0
4;3400;ASH_COATED_OSMIUM;9991;21;9990;14;;;10007;15;10008;14;;;9999.5;0.0
4;3400;INTARIAN_PEPPER_ROOT;16997;12;;;;;17008;10;;;;;17002.5;0.0
4;3500;ASH_COATED_OSMIUM;9991;10;9990;13;9987;24;10007;12;10008;22;10010;10;9999.5;0.0
4;3500;INTARIAN_PEPPER_ROOT;16995;8;16993;10;;;17006;11;17008;8;;;17001.0;0.0
4;3600;ASH_COATED_OSMIUM;9997;14;9996;10;;;10003;10;10006;12;;;10000.0;0.0
4;3600;INTARIAN_PEPPER_ROOT;16996;8;16993;10;;;17009;10;17010;11;;;17002.5;0.0
4;3700;ASH_COATED_OSMIUM;9992;25;9990;27;;;10008;15;10010;12;;;10000.0;0.0
4;3700;INTARIAN_PEPPER_ROOT;16999;11;16996;12;16993;9;17012;11;17014;9;17016;12;17006.0;0.0
4;3800;ASH_COATED_OSMIUM;9987;11;9985;14;;;10003;15;10004;11;;;9995.5;0.0
4;3800;INTARIAN_PEPPER_ROOT;16998;21;16996;10;16994;19;17010;9;17011;8;17014;11;17004.5;0.0
4;3900;ASH_COATED_OSMIUM;9988;12;9987;15;;;10004;21;10006;25;;;9996.5;0.0
4;3900;INTARIAN_PEPPER_ROOT;16994;24;16993;12;;;17006;12;17009;8;;;17000.0;0.0
4;4000;ASH_COATED_OSMIUM;9988;14;9986;15;9985;15;10006;14;10009;11;10011;15;9997.0;0.0
4;4000;INTARIAN_PEPPER_ROOT;16992;10;;;;;17006;9;;;;;16999.0;0.0
4;4100;ASH_COATED_OSMIUM;9989;20;9988;12;9986;11;10005;14;10008;11;10010;15;9997.0;0.0
4;4100;INTARIAN_PEPPER_ROOT;17002;23;17000;10;;;17014;8;17017;9;;;17008.0;0.0
4;4200;ASH_COATED_OSMIUM;9989;12;9988;12;;;10005;25;10007;10;;;9997.0;0.0
4;4200;INTARIAN_PEPPER_ROOT;16996;10;16995;12;16993;23;17010;10;17013;11;17015;12;17003.5;0.0
4;4300;ASH_COATED_OSMIUM;9997;13;9996;15;;;10007;28;10009;12;;;10002.0;0.0
4;4300;INTARIAN_PEPPER_ROOT;16999;9;;;;;17012;15;;;;;17006.0;0.0
4;4400;ASH_COATED_OSMIUM;9987;15;9986;12;;;10006;10;10009;14;;;9996.5;0.0
4;4400;INTARIAN_PEPPER_ROOT;16999;9;16998;8;;;17010;10;17011;10;;;17005.0;0.0
4;4500;ASH_COATED_OSMIUM;9988;24;9986;14;9984;10;10004;12;10006;14;10007;11;9996.0;0.0
4;4500;INTARIAN_PEPPER_ROOT;17000;8;16997;12;;;17012;10;17013;10;;;17006.0;0.0
4;4600;ASH_COATED_OSMIUM;9993;15;9990;13;;;10009;11;10010;13;;;10001.5;0.0
4;4600;INTARIAN_PEPPER_ROOT;16996;9;16993;10;;;17009;9;17011;8;;;17003.0;0.0
4;4700;ASH_COATED_OSMIUM;9991;21;9988;15;;;10012;14;10014;10;;;10001.5;0.0
4;4700;INTARIAN_PEPPER_ROOT;16998;9;16995;12;16993;8;17011;11;17014;8;17015;11;17004.5;0.0
4;4800;ASH_COATED_OSMIUM;9993;15;9992;11;;;10011;14;10014;11;;;10002.0;0.0
4;4800;INTARIAN_PEPPER_ROOT;16999;11;;;;;17011;11;;;;;17005.5;0.0
4;4900;ASH_COATED_OSMIUM;9991;20;9990;11;9988;11;10012;10;10015;30;10018;25;10002.0;0.0
4;4900;INTARIAN_PEPPER_ROOT;16995;10;16994;9;;;17008;10;17010;8;;;17002.0;0.0
4;5000;ASH_COATED_OSMIUM;9987;13;9986;20;9983;12;10006;24;10008;10;10009;14;9997.0;0.0
4;5000;INTARIAN_PEPPER_ROOT;17000;10;;;;;17015;18;;;;;17007.5;0.0
4;5100;ASH_COATED_OSMIUM;9997;10;;;;;10006;10;;;;;10001.5;0.0
4;5100;INTARIAN_PEPPER_ROOT;17003;8;17002;12;;;17015;21;17017;8;;;17009.0;0.0
4;5200;ASH_COATED_OSMIUM;9994;30;9991;13;;;10010;12;10013;24;;;10002.0;0.0
4;5200;INTARIAN_PEPPER_ROOT;16997;9;;;;;17009;12;;;;;17003.5;0.0
4;5300;ASH_COATED_OSMIUM;9993;10;9992;12;;;10009;12;10012;13;;;10001.5;0.0
4;5300;INTARIAN_PEPPER_ROOT;16997;12;16994;12;;;17009;9;17011;8;;;17003.5;0.0
4;5400;ASH_COATED_OSMIUM;9987;11;9986;10;;;10005;6;10008;13;;;9996.5;0.0
4;5400;INTARIAN_PEPPER_ROOT;16993;8;16991;10;;;17005;12;17006;9;;;16999.5;0.0
4;5500;ASH_COATED_OSMIUM;9988;13;9987;10;9985;15;10004;15;10006;13;10007;13;9996.5;0.0
4;5500;INTARIAN_PEPPER_ROOT;16998;8;16995;10;;;17013;10;17015;8;;;17006.0;0.0
4;5600;ASH_COATED_OSMIUM;9988;12;9986;15;9983;10;10004;11;10006;10;10008;15;9996.5;0.0
4;5600;INTARIAN_PEPPER_ROOT;16999;9;16997;10;;;17010;12;17013;8;;;17004.5;0.0
4;5700;ASH_COATED_OSMIUM;9988;10;9985;10;9983;13;10006;13;10007;21;10010;13;9997.0;0.0
4;5700;INTARIAN_PEPPER_ROOT;17000;24;16997;22;16994;18;17014;9;17015;10;17018;9;17007.5;0.0
4;5800;ASH_COATED_OSMIUM;9989;11;9987;11;9986;15;10005;14;10008;10;10011;14;9997.0;0.0
4;5800;INTARIAN_PEPPER_ROOT;16999;11;;;;;17010;11;;;;;17005.0;0.0
4;5900;ASH_COATED_OSMIUM;9993;13;9992;13;9990;15;10009;20;10012;11;10015;10;10001.5;0.0
4;5900;INTARIAN_PEPPER_ROOT;16996;9;;;;;17012;12;;;;;17004.5;0.0
4;6000;ASH_COATED_OSMIUM;9993;22;;;;;10000;14;;;;;9996.5;0.0
4;6000;INTARIAN_PEPPER_ROOT;17004;8;17002;12;;;17015;12;17017;11;;;17009.5;0.0
4;6100;ASH_COATED_OSMIUM;9994;10;;;;;10010;14;;;;;10002.0;0.0
4;6100;INTARIAN_PEPPER_ROOT;16998;8;;;;;17012;8;;;;;17005.0;0.0
4;6200;ASH_COATED_OSMIUM;9988;12;9987;4;;;10004;14;10006;5;;;9996.0;0.0
4;6200;INTARIAN_PEPPER_ROOT;16998;11;16995;9;16992;10;17014;9;17017;11;17018;12;17006.5;0.0
4;6300;ASH_COATED_OSMIUM;9988;14;9987;26;;;10004;11;10005;13;;;9996.0;0.0
4;6300;INTARIAN_PEPPER_ROOT;16996;10;16995;8;;;17010;5;17012;8;;;17003.5;0.0
4;6400;ASH_COATED_OSMIUM;9993;11;9990;13;9988;25;10009;14;10010;10;10011;14;10001.0;0.0
4;6400;INTARIAN_PEPPER_ROOT;17003;11;17002;11;17001;11;17016;12;17018;12;17019;9;17010.0;0.0
4;6500;ASH_COATED_OSMIUM;9988;13;;;;;10004;13;;;;;9996.0;0.0
4;6500;INTARIAN_PEPPER_ROOT;16998;9;16996;25;16993;12;17011;11;17014;12;17017;9;17004.5;0.0
4;6600;ASH_COATED_OSMIUM;9992;12;9989;11;;;9999;10;10002;29;;;9995.5;0.0
4;6600;INTARIAN_PEPPER_ROOT;17005;11;;;;;17019;12;;;;;17012.0;0.0
4;6700;ASH_COATED_OSMIUM;9984;13;9982;13;9980;15;10005;12;10008;14;10009;11;9995.0;0.0
4;6700;INTARIAN_PEPPER_ROOT;17001;12;;;;;17015;12;;;;;17008.0;0.0
4;6800;ASH_COATED_OSMIUM;9992;13;;;;;10008;10;;;;;10000.5;0.0
4;6800;INTARIAN_PEPPER_ROOT;17003;8;17000;9;16999;12;17015;9;17017;8;17020;9;17009.0;0.0
4;6900;ASH_COATED_OSMIUM;9987;10;;;;;10003;11;;;;;9995.0;0.0
4;6900;INTARIAN_PEPPER_ROOT;16998;12;;;;;17014;9;;;;;17006.5;0.0
4;7000;ASH_COATED_OSMIUM;9992;10;9989;29;9987;4;10008;13;10010;13;10013;10;10000.5;0.0
4;7000;INTARIAN_PEPPER_ROOT;16998;11;;;;;17010;8;;;;;17004.5;0.0
4;7100;ASH_COATED_OSMIUM;9986;11;9985;12;;;10002;15;10004;15;;;9994.0;0.0
4;7100;INTARIAN_PEPPER_ROOT;16998;8;;;;;17011;9;;;;;17004.5;0.0
4;7200;ASH_COATED_OSMIUM;9986;14;;;;;10002;30;;;;;9994.0;0.0
4;7200;INTARIAN_PEPPER_ROOT;16997;9;;;;;17009;11;;;;;17003.5;0.0
4;7300;ASH_COATED_OSMIUM;9985;12;9984;14;9982;15;10004;11;10006;15;10007;10;9994.5;0.0
4;7300;INTARIAN_PEPPER_ROOT;16999;5;16996;12;;;17010;12;17012;12;;;17004.5;0.0
4;7400;ASH_COATED_OSMIUM;9990;10;9987;27;;;10009;10;10012;10;;;10000.0;0.0
4;7400;INTARIAN_PEPPER_ROOT;17000;8;16998;12;;;17014;11;17017;8;;;17007.5;0.0
4;7500;ASH_COATED_OSMIUM;9985;10;9982;13;;;10004;13;10006;15;;;9994.5;0.0
4;7500;INTARIAN_PEPPER_ROOT;17001;18;16999;10;16996;8;17017;12;17019;10;17022;11;17009.5;0.0
4;7600;ASH_COATED_OSMIUM;9992;10;9990;14;9987;14;10008;11;10011;13;10012;12;10000.5;0.0
4;7600;INTARIAN_PEPPER_ROOT;17002;10;;;;;17016;8;;;;;17009.0;0.0
4;7700;ASH_COATED_OSMIUM;9986;10;9983;14;;;10002;12;10005;12;;;9994.0;0.0
4;7700;INTARIAN_PEPPER_ROOT;17002;11;;;;;17015;21;;;;;17009.0;0.0
4;7800;ASH_COATED_OSMIUM;9990;11;9988;27;;;10008;10;10010;20;;;9999.0;0.0
4;7800;INTARIAN_PEPPER_ROOT;16998;10;16996;11;;;17012;11;17015;9;;;17005.5;0.0
4;7900;ASH_COATED_OSMIUM;9991;22;;;;;10007;26;;;;;9999.0;0.0
4;7900;INTARIAN_PEPPER_ROOT;17002;12;17001;11;;;17015;10;17017;8;;;17008.5;0.0
4;8000;ASH_COATED_OSMIUM;9990;29;9989;14;;;10006;14;10007;11;;;9998.0;0.0
4;8000;INTARIAN_PEPPER_ROOT;16998;11;16997;10;16996;19;17013;11;17014;10;17015;9;17005.5;0.0
4;8100;ASH_COATED_OSMIUM;9984;12;9983;14;9982;10;10002;12;10003;25;10004;13;9993.0;0.0
4;8100;INTARIAN_PEPPER_ROOT;17002;9;16999;8;;;17018;8;17019;8;;;17010.5;0.0
4;8200;ASH_COATED_OSMIUM;9988;15;9986;11;;;10007;13;10009;10;;;9998.0;0.0
4;8200;INTARIAN_PEPPER_ROOT;17007;23;;;;;17011;10;;;;;17009.0;0.0
4;8300;ASH_COATED_OSMIUM;9990;12;;;;;10006;15;;;;;9998.5;0.0
4;8300;INTARIAN_PEPPER_ROOT;16999;12;16997;9;16996;12;17012;8;17014;9;17015;11;17006.0;0.0
4;8400;ASH_COATED_OSMIUM;9985;28;9983;13;;;10001;27;10004;11;;;9993.0;0.0
4;8400;INTARIAN_PEPPER_ROOT;17005;9;;;;;17017;11;;;;;17011.0;0.0
4;8500;ASH_COATED_OSMIUM;9989;13;;;;;10008;11;;;;;9998.5;0.0
4;8500;INTARIAN_PEPPER_ROOT;17002;22;17001;22;16999;9;17016;9;17017;9;17018;8;17009.5;0.0
4;8600;ASH_COATED_OSMIUM;9989;3;9987;10;;;10008;11;10010;10;;;9998.5;0.0
4;8600;INTARIAN_PEPPER_ROOT;17004;11;17003;10;17001;12;17014;16;17017;11;17019;22;17009.0;0.0
4;8700;ASH_COATED_OSMIUM;9990;10;;;;;10008;15;;;;;9999.0;0.0
4;8700;INTARIAN_PEPPER_ROOT;17001;8;16999;23;;;17018;10;17020;12;;;17009.5;0.0
4;8800;ASH_COATED_OSMIUM;9991;13;9990;15;;;10007;11;10010;22;;;9999.5;0.0
4;8800;INTARIAN_PEPPER_ROOT;17001;12;16999;10;;;17016;10;17018;17;;;17008.5;0.0
4;8900;ASH_COATED_OSMIUM;9984;26;;;;;10005;15;;;;;9994.5;0.0
4;8900;INTARIAN_PEPPER_ROOT;17001;12;16999;12;16996;16;17013;8;17014;12;17017;9;17007.0;0.0
4;9000;ASH_COATED_OSMIUM;9990;11;9989;24;;;10006;14;10007;11;;;9998.5;0.0
4;9000;INTARIAN_PEPPER_ROOT;17001;11;16998;10;;;17015;12;17018;22;;;17008.5;0.0
4;9100;ASH_COATED_OSMIUM;9986;11;;;;;10002;15;;;;;9994.0;0.0
4;9100;INTARIAN_PEPPER_ROOT;16999;12;16998;8;16995;8;17017;16;17018;12;17021;5;17008.5;0.0
4;9200;ASH_COATED_OSMIUM;9991;15;9989;23;;;10007;14;10009;15;;;9999.5;0.0
4;9200;INTARIAN_PEPPER_ROOT;16999;12;16996;10;;;17012;16;17013;8;;;17006.0;0.0
4;9300;ASH_COATED_OSMIUM;9984;13;;;;;10003;14;;;;;9994.0;0.0
4;9300;INTARIAN_PEPPER_ROOT;17004;3;17002;10;;;17015;9;17017;8;;;17009.5;0.0
4;9400;ASH_COATED_OSMIUM;9992;15;9989;23;9986;10;10008;14;10011;13;10012;10;10000.0;0.0
4;9400;INTARIAN_PEPPER_ROOT;17002;12;16999;12;16997;9;17016;9;17017;8;17019;17;17009.5;0.0
4;9500;ASH_COATED_OSMIUM;9986;12;;;;;10002;12;;;;;9994.5;0.0
4;9500;INTARIAN_PEPPER_ROOT;17003;25;17000;12;;;17017;9;17019;10;;;17010.0;0.0
4;9600;ASH_COATED_OSMIUM;9987;14;9984;30;9983;30;10003;29;10006;22;10007;10;9995.0;0.0
4;9600;INTARIAN_PEPPER_ROOT;17004;19;;;;;17017;8;;;;;17010.5;0.0
4;9700;ASH_COATED_OSMIUM;9991;11;9990;12;;;9998;14;9999;14;;;9995.0;0.0
4;9700;INTARIAN_PEPPER_ROOT;17001;9;;;;;17015;9;;;;;17008.5;0.0
4;9800;ASH_COATED_OSMIUM;9987;10;;;;;10003;15;;;;;9995.5;0.0
4;9800;INTARIAN_PEPPER_ROOT;17006;15;17004;12;17003;9;17017;21;17018;12;17021;10;17011.5;0.0
4;9900;ASH_COATED_OSMIUM;9992;12;9990;10;;;10008;12;10009;13;;;10000.5;0.0
4;9900;INTARIAN_PEPPER_ROOT;17003;12;;;;;17017;9;;;;;17010.5;0.0
4;10000;ASH_COATED_OSMIUM;9990;12;;;;;9999;10;;;;;9995.0;0.0
4;10000;INTARIAN_PEPPER_ROOT;17005;10;17003;10;;;17019;10;17022;12;;;17012.0;0.0
4;10100;ASH_COATED_OSMIUM;9985;4;;;;;10004;14;;;;;9995.0;0.0
4;10100;INTARIAN_PEPPER_ROOT;17004;12;17003;8;;;17017;17;17018;15;;;17011.0;0.0
4;10200;ASH_COATED_OSMIUM;9987;13;9986;28;;;10003;12;10005;13;;;9995.0;0.0
4;10200;INTARIAN_PEPPER_ROOT;17001;22;;;;;17014;12;;;;;17008.0;0.0
4;10300;ASH_COATED_OSMIUM;9986;4;;;;;10002;10;;;;;9994.5;0.0
4;10300;INTARIAN_PEPPER_ROOT;17005;8;;;;;17016;8;;;;;17010.5;0.0
4;10400;ASH_COATED_OSMIUM;9991;10;9988;15;9985;10;10007;14;10009;10;10011;12;9999.5;0.0
4;10400;INTARIAN_PEPPER_ROOT;17002;8;17000;8;16998;9;17018;23;17021;12;17023;8;17010.5;0.0
4;10500;ASH_COATED_OSMIUM;9990;12;9988;14;;;10009;12;10011;12;;;10000.0;0.0
4;10500;INTARIAN_PEPPER_ROOT;17001;11;16999;12;;;17015;8;17018;10;;;17008.5;0.0
4;10600;ASH_COATED_OSMIUM;9986;25;9983;25;9982;11;10002;25;10005;12;10006;13;9994.5;0.0
4;10600;INTARIAN_PEPPER_ROOT;17003;8;17000;12;;;17017;10;17020;10;;;17010.0;0.0
4;10700;ASH_COATED_OSMIUM;9995;14;;;;;10004;15;;;;;10000.0;0.0
4;10700;INTARIAN_PEPPER_ROOT;17001;12;;;;;17013;22;;;;;17007.0;0.0
4;10800;ASH_COATED_OSMIUM;9995;14;9993;14;;;10005;15;10006;12;;;10000.0;0.0
4;10800;INTARIAN_PEPPER_ROOT;17005;11;;;;;17018;9;;;;;17012.0;0.0
4;10900;ASH_COATED_OSMIUM;9992;15;;;;;10008;14;;;;;10000.0;0.0
4;10900;INTARIAN_PEPPER_ROOT;17005;8;17002;9;16999;9;17016;11;17019;11;17022;10;17010.5;0.0
4;11000;ASH_COATED_OSMIUM;9986;5;9984;14;;;10002;10;10005;15;;;9994.5;0.0
4;11000;INTARIAN_PEPPER_ROOT;17002;9;16999;12;;;17015;9;17018;24;;;17008.5;0.0
4;11100;ASH_COATED_OSMIUM;9992;10;9990;15;;;10008;11;10010;15;;;10000.5;0.0
4;11100;INTARIAN_PEPPER_ROOT;17006;24;17005;11;;;17017;8;17018;9;;;17012.0;0.0
4;11200;ASH_COATED_OSMIUM;9995;13;9994;23;;;10005;12;10006;29;;;10000.0;0.0
4;11200;INTARIAN_PEPPER_ROOT;17004;9;17001;22;16998;15;17017;11;17018;9;17020;23;17011.0;0.0
4;11300;ASH_COATED_OSMIUM;9992;13;9990;27;;;10008;15;10010;14;;;10000.0;0.0
4;11300;INTARIAN_PEPPER_ROOT;17005;11;17002;11;16999;10;17017;10;17018;11;17019;11;17011.0;0.0
4;11400;ASH_COATED_OSMIUM;9992;23;;;;;10008;12;;;;;10000.5;0.0
4;11400;INTARIAN_PEPPER_ROOT;17005;9;;;;;17017;11;;;;;17011.0;0.0
4;11500;ASH_COATED_OSMIUM;9986;12;;;;;10002;14;;;;;9994.5;0.0
4;11500;INTARIAN_PEPPER_ROOT;17007;10;17006;11;17004;11;17019;10;17021;11;17022;11;17013.0;0.0
4;11600;ASH_COATED_OSMIUM;9991;30;;;;;10007;15;;;;;9999.5;0.0
4;11600;INTARIAN_PEPPER_ROOT;17003;10;17000;11;;;17018;11;17020;9;;;17010.5;0.0
4;11700;ASH_COATED_OSMIUM;9988;13;9986;11;9984;29;9999;10;10001;12;10002;20;9994.0;0.0
4;11700;INTARIAN_PEPPER_ROOT;17009;9;17007;9;;;17021;10;17024;9;;;17015.0;0.0
4;11800;ASH_COATED_OSMIUM;9990;10;9987;14;9984;12;10008;3;10010;14;10013;11;9999.5;0.0
4;11800;INTARIAN_PEPPER_ROOT;17013;8;17011;9;17009;9;17016;9;17017;10;17020;8;17015.0;0.0
4;11900;ASH_COATED_OSMIUM;9989;25;9987;12;9985;14;9998;4;10001;10;10003;15;9993.5;0.0
4;11900;INTARIAN_PEPPER_ROOT;17008;9;;;;;17011;8;;;;;17010.0;0.0
4;12000;ASH_COATED_OSMIUM;9991;11;9989;14;9988;14;10008;23;10009;15;10010;21;9999.5;0.0
4;12000;INTARIAN_PEPPER_ROOT;17007;9;17006;11;17004;11;17020;17;17021;19;17022;11;17014.0;0.0
4;12100;ASH_COATED_OSMIUM;9990;14;;;;;10009;14;;;;;9999.5;0.0
4;12100;INTARIAN_PEPPER_ROOT;17007;9;17006;19;17004;12;17020;9;17021;9;17024;8;17014.0;0.0
4;12200;ASH_COATED_OSMIUM;9991;11;9988;15;9987;10;10007;29;10010;12;10013;12;9999.0;0.0
4;12200;INTARIAN_PEPPER_ROOT;17006;15;17005;11;17002;10;17023;11;17025;10;17028;9;17014.5;0.0
4;12300;ASH_COATED_OSMIUM;9986;12;9984;24;;;10002;15;10005;22;;;9994.0;0.0
4;12300;INTARIAN_PEPPER_ROOT;17009;11;;;;;17022;24;;;;;17016.0;0.0
4;12400;ASH_COATED_OSMIUM;9991;12;9988;12;9987;10;10007;14;10009;13;10011;12;9999.5;0.0
4;12400;INTARIAN_PEPPER_ROOT;17011;9;;;;;17024;22;;;;;17017.5;0.0
4;12500;ASH_COATED_OSMIUM;9992;15;;;;;10008;10;;;;;10000.0;0.0
4;12500;INTARIAN_PEPPER_ROOT;17006;11;17005;8;17002;18;17018;9;17021;11;17023;12;17012.5;0.0
4;12600;ASH_COATED_OSMIUM;9991;15;9990;6;9988;12;10007;28;10009;15;10010;13;9999.0;0.0
