day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
28;900;ASH_COATED_OSMIUM;10002;25;;;;;10008;28;;;;;10005.0;0.0
28;900;INTARIAN_PEPPER_ROOT;40992;8;40990;20;40988;10;41004;12;41005;10;41007;10;40998.5;0.0
28;1000;ASH_COATED_OSMIUM;9998;11;9995;10;9993;11;10014;13;10016;14;10018;11;10006.0;0.0
28;1000;INTARIAN_PEPPER_ROOT;40992;9;40989;11;40987;8;41005;12;41008;10;41011;8;40998.5;0.0
28;1100;ASH_COATED_OSMIUM;9994;22;9992;10;9989;10;10010;14;10013;13;10016;15;10002.5;0.0
28;1100;INTARIAN_PEPPER_ROOT;40997;12;40994;11;;;41008;20;41009;11;;;41003.0;0.0
28;1200;ASH_COATED_OSMIUM;9994;12;;;;;10013;13;;;;;10003.5;0.0
28;1200;INTARIAN_PEPPER_ROOT;40995;11;40992;11;;;41008;11;41011;12;;;41001.5;0.0
28;1300;ASH_COATED_OSMIUM;9992;12;;;;;10008;10;;;;;10000.5;0.0
28;1300;INTARIAN_PEPPER_ROOT;40994;8;;;;;41006;12;;;;;41000.5;0.0
28;1400;ASH_COATED_OSMIUM;9989;24;;;;;10008;10;;;;;9999.0;0.0
28;1400;INTARIAN_PEPPER_ROOT;40995;10;40992;8;;;41007;12;41008;9;;;41001.5;0.0
28;1500;ASH_COATED_OSMIUM;9988;11;;;;;10004;10;;;;;9996.0;0.0
28;1500;INTARIAN_PEPPER_ROOT;40991;9;;;;;41005;23;;;;;40998.0;0.0
28;1600;ASH_COATED_OSMIUM;9989;13;9986;11;;;10005;10;10006;15;;;9997.5;0.0
28;1600;INTARIAN_PEPPER_ROOT;40994;11;40991;11;;;41006;10;41007;10;;;41000.0;0.0
28;1700;ASH_COATED_OSMIUM;9990;13;;;;;10006;10;;;;;9998.5;0.0
28;1700;INTARIAN_PEPPER_ROOT;40995;8;40992;9;40989;12;41007;10;41008;10;41009;12;41001.0;0.0
28;1800;ASH_COATED_OSMIUM;9990;15;;;;;10006;5;;;;;9998.5;0.0
28;1800;INTARIAN_PEPPER_ROOT;40998;12;;;;;41012;9;;;;;41005.5;0.0
28;1900;ASH_COATED_OSMIUM;9991;15;;;;;10007;23;;;;;9999.0;0.0
28;1900;INTARIAN_PEPPER_ROOT;41000;12;40997;9;40996;10;41015;11;41017;12;41018;11;41007.5;0.0
28;2000;ASH_COATED_OSMIUM;9995;21;9993;13;;;10011;13;10013;13;;;10003.5;0.0
28;2000;INTARIAN_PEPPER_ROOT;40996;9;40995;19;40992;9;41007;8;41009;18;41010;10;41002.0;0.0
28;2100;ASH_COATED_OSMIUM;9996;15;9993;20;;;10008;15;10009;13;;;10002.0;0.0
28;2100;INTARIAN_PEPPER_ROOT;40998;9;;;;;41010;15;;;;;41004.5;0.0
28;2200;ASH_COATED_OSMIUM;9985;14;9982;15;;;10006;12;10009;15;;;9996.0;0.0
28;2200;INTARIAN_PEPPER_ROOT;41000;12;;;;;41003;24;;;;;41002.0;0.0
28;2300;ASH_COATED_OSMIUM;9989;14;9988;11;;;10008;14;10010;10;;;9998.5;0.0
28;2300;INTARIAN_PEPPER_ROOT;41000;17;40999;11;;;41003;12;41005;8;;;41001.5;0.0
28;2400;ASH_COATED_OSMIUM;9987;11;9986;23;;;10006;10;10007;14;;;9997.0;0.0
28;2400;INTARIAN_PEPPER_ROOT;41000;8;40999;8;40998;11;41011;10;41014;12;41015;10;41006.0;0.0
28;2500;ASH_COATED_OSMIUM;9994;15;9992;10;9989;30;10013;14;10016;30;10017;12;10003.5;0.0
28;2500;INTARIAN_PEPPER_ROOT;40995;9;;;;;41009;25;;;;;41002.0;0.0
28;2600;ASH_COATED_OSMIUM;9992;12;9989;12;;;10008;13;10009;14;;;10000.0;0.0
28;2600;INTARIAN_PEPPER_ROOT;40996;10;;;;;41008;12;;;;;41002.5;0.0
28;2700;ASH_COATED_OSMIUM;9992;14;;;;;10008;5;;;;;10000.0;0.0
28;2700;INTARIAN_PEPPER_ROOT;41000;8;40998;11;40995;10;41014;11;41015;19;41017;9;41007.0;0.0
28;2800;ASH_COATED_OSMIUM;9989;10;;;;;10010;13;;;;;9999.5;0.0
28;2800;INTARIAN_PEPPER_ROOT;40998;10;40995;11;;;41005;10;41007;22;;;41002.0;0.0
28;2900;ASH_COATED_OSMIUM;9990;12;;;;;10009;15;;;;;9999.5;0.0
28;2900;INTARIAN_PEPPER_ROOT;41001;12;40999;24;40996;10;41004;11;41007;24;41010;11;41003.0;0.0
28;3000;ASH_COATED_OSMIUM;9992;14;9990;15;9987;11;10008;10;10011;11;10014;11;10000.5;0.0
28;3000;INTARIAN_PEPPER_ROOT;40993;10;;;;;41008;11;;;;;41001.0;0.0
28;3100;ASH_COATED_OSMIUM;9998;12;9997;11;9995;15;10009;14;10012;15;10013;15;10003.5;0.0
28;3100;INTARIAN_PEPPER_ROOT;40993;20;;;;;41005;12;;;;;40999.5;0.0
28;3200;ASH_COATED_OSMIUM;9993;13;;;;;10011;10;;;;;10002.0;0.0
28;3200;INTARIAN_PEPPER_ROOT;40994;11;;;;;41011;10;;;;;41002.5;0.0
28;3300;ASH_COATED_OSMIUM;9992;30;9991;29;9990;10;10008;22;10010;11;10012;15;10000.5;0.0
28;3300;INTARIAN_PEPPER_ROOT;40998;10;40995;18;40992;16;41011;8;41013;19;41014;12;41004.5;0.0
28;3400;ASH_COATED_OSMIUM;9985;29;;;;;10001;13;;;;;9993.0;0.0
28;3400;INTARIAN_PEPPER_ROOT;40994;9;40993;10;;;41006;11;41009;10;;;41000.0;0.0
28;3500;ASH_COATED_OSMIUM;9983;12;9981;14;9980;14;9999;15;10002;10;10004;13;9991.0;0.0
28;3500;INTARIAN_PEPPER_ROOT;40998;8;;;;;41012;16;;;;;41005.0;0.0
28;3600;ASH_COATED_OSMIUM;9989;3;;;;;10010;12;;;;;10000.0;0.0
28;3600;INTARIAN_PEPPER_ROOT;40994;9;40992;9;40991;18;41006;10;41009;12;41010;8;41000.5;0.0
28;3700;ASH_COATED_OSMIUM;9988;11;;;;;10007;11;;;;;9997.5;0.0
28;3700;INTARIAN_PEPPER_ROOT;41000;10;;;;;41014;21;;;;;41007.0;0.0
28;3800;ASH_COATED_OSMIUM;9999;12;9996;24;9994;14;10005;13;10006;10;10008;10;10002.5;0.0
28;3800;INTARIAN_PEPPER_ROOT;40999;9;40996;9;;;41010;11;41011;8;;;41004.5;0.0
28;3900;ASH_COATED_OSMIUM;9991;25;9989;10;9987;15;10007;10;10009;15;10010;10;9999.5;0.0
28;3900;INTARIAN_PEPPER_ROOT;40995;12;40994;8;;;41011;10;41013;16;;;41003.5;0.0
28;4000;ASH_COATED_OSMIUM;9988;13;9986;12;9984;11;9999;15;10001;11;10003;5;9994.0;0.0
28;4000;INTARIAN_PEPPER_ROOT;40998;9;;;;;41012;10;;;;;41005.5;0.0
28;4100;ASH_COATED_OSMIUM;9987;15;9985;30;;;10006;11;10008;3;;;9997.0;0.0
28;4100;INTARIAN_PEPPER_ROOT;40998;11;;;;;41010;12;;;;;41004.5;0.0
28;4200;ASH_COATED_OSMIUM;9993;12;;;;;10009;29;;;;;10001.0;0.0
28;4200;INTARIAN_PEPPER_ROOT;40999;12;40996;8;40994;8;41012;11;41015;12;41018;11;41006.0;0.0
28;4300;ASH_COATED_OSMIUM;9994;3;9993;15;9992;12;10010;28;10011;24;10014;22;10002.5;0.0
28;4300;INTARIAN_PEPPER_ROOT;40996;11;;;;;41009;10;;;;;41002.5;0.0
28;4400;ASH_COATED_OSMIUM;9993;11;9992;13;;;10009;24;10012;10;;;10001.0;0.0
28;4400;INTARIAN_PEPPER_ROOT;40996;11;;;;;41009;11;;;;;41003.0;0.0
28;4500;ASH_COATED_OSMIUM;9989;21;9988;12;;;10005;12;10007;12;;;9997.0;0.0
28;4500;INTARIAN_PEPPER_ROOT;40997;12;40995;12;40992;10;41010;8;41012;11;41013;10;41003.5;0.0
28;4600;ASH_COATED_OSMIUM;9993;12;;;;;10009;11;;;;;10001.5;0.0
28;4600;INTARIAN_PEPPER_ROOT;40999;24;40996;9;40995;10;41012;9;41013;11;41015;9;41005.5;0.0
28;4700;ASH_COATED_OSMIUM;9996;2;;;;;10009;11;;;;;10003.0;0.0
28;4700;INTARIAN_PEPPER_ROOT;40999;8;40997;10;40995;9;41011;10;41012;11;41014;12;41005.0;0.0
28;4800;ASH_COATED_OSMIUM;9992;10;9991;12;;;10008;15;10011;13;;;10000.5;0.0
28;4800;INTARIAN_PEPPER_ROOT;40997;24;40994;8;;;41008;12;41009;12;;;41002.5;0.0
28;4900;ASH_COATED_OSMIUM;9995;13;9993;5;;;10014;10;10017;14;;;10005.0;0.0
28;4900;INTARIAN_PEPPER_ROOT;41001;9;41000;8;;;41015;12;41016;10;;;41008.0;0.0
28;5000;ASH_COATED_OSMIUM;10000;13;9999;14;9997;10;10008;11;10009;24;10010;15;10004.5;0.0
28;5000;INTARIAN_PEPPER_ROOT;41004;12;;;;;41006;9;;;;;41005.5;0.0
28;5100;ASH_COATED_OSMIUM;9998;14;9996;13;9994;4;10014;15;10017;11;10019;13;10006.0;0.0
28;5100;INTARIAN_PEPPER_ROOT;40999;17;40998;9;40996;25;41012;10;41014;19;41015;12;41006.0;0.0
28;5200;ASH_COATED_OSMIUM;10006;15;10003;12;;;10011;11;10014;11;;;10009.0;0.0
28;5200;INTARIAN_PEPPER_ROOT;40996;7;40995;10;;;41009;8;41010;11;;;41002.5;0.0
28;5300;ASH_COATED_OSMIUM;9999;13;9997;10;9995;15;10015;15;10018;15;10020;27;10007.0;0.0
28;5300;INTARIAN_PEPPER_ROOT;40999;11;40998;9;40996;9;41013;8;41016;9;41018;17;41006.5;0.0
28;5400;ASH_COATED_OSMIUM;9998;14;9995;11;;;10014;29;10015;10;;;10006.0;0.0
28;5400;INTARIAN_PEPPER_ROOT;40999;12;;;;;41011;18;;;;;41005.5;0.0
28;5500;ASH_COATED_OSMIUM;9998;21;;;;;10014;25;;;;;10006.0;0.0
28;5500;INTARIAN_PEPPER_ROOT;40999;12;40996;23;;;41010;9;41012;9;;;41005.0;0.0
28;5600;ASH_COATED_OSMIUM;9999;15;9996;10;;;10017;20;10018;13;;;10008.5;0.0
28;5600;INTARIAN_PEPPER_ROOT;40996;23;40995;11;40994;11;41010;8;41011;24;41014;8;41003.0;0.0
28;5700;ASH_COATED_OSMIUM;9992;10;9990;26;;;10008;11;10010;11;;;10000.0;0.0
28;5700;INTARIAN_PEPPER_ROOT;40998;12;;;;;41014;12;;;;;41006.0;0.0
28;5800;ASH_COATED_OSMIUM;9992;23;9991;12;9988;13;10008;14;10010;11;10011;22;10000.0;0.0
28;5800;INTARIAN_PEPPER_ROOT;41000;7;40998;8;;;41014;10;41016;8;;;41007.5;0.0
28;5900;ASH_COATED_OSMIUM;9992;14;;;;;10008;2;;;;;10000.5;0.0
28;5900;INTARIAN_PEPPER_ROOT;41002;22;40999;12;;;41013;12;41015;9;;;41007.5;0.0
28;6000;ASH_COATED_OSMIUM;9997;30;9995;14;;;10013;27;10015;11;;;10005.5;0.0
28;6000;INTARIAN_PEPPER_ROOT;40998;8;40996;12;40995;11;41011;10;41012;11;41014;17;41004.5;0.0
28;6100;ASH_COATED_OSMIUM;9992;13;;;;;10008;11;;;;;10000.0;0.0
28;6100;INTARIAN_PEPPER_ROOT;41000;10;40997;12;40995;9;41014;11;41015;12;41017;8;41007.5;0.0
28;6200;ASH_COATED_OSMIUM;9990;14;9988;11;;;10006;11;10009;12;;;9998.5;0.0
28;6200;INTARIAN_PEPPER_ROOT;41001;8;;;;;41014;8;;;;;41008.0;0.0
28;6300;ASH_COATED_OSMIUM;9986;13;;;;;10002;13;;;;;9994.5;0.0
28;6300;INTARIAN_PEPPER_ROOT;40999;10;40996;8;40994;18;41012;10;41013;8;41014;9;41006.0;0.0
28;6400;ASH_COATED_OSMIUM;9987;12;;;;;10003;14;;;;;9995.5;0.0
28;6400;INTARIAN_PEPPER_ROOT;40995;12;40992;18;40989;12;41007;12;41010;11;41012;10;41001.5;0.0
28;6500;ASH_COATED_OSMIUM;9989;14;;;;;10005;24;;;;;9997.0;0.0
28;6500;INTARIAN_PEPPER_ROOT;41000;10;40999;9;;;41013;12;41016;9;;;41007.0;0.0
28;6600;ASH_COATED_OSMIUM;9989;10;9987;12;;;10008;11;10009;29;;;9999.0;0.0
28;6600;INTARIAN_PEPPER_ROOT;41003;9;41002;8;41001;8;41014;12;41016;18;41019;17;41008.5;0.0
28;6700;ASH_COATED_OSMIUM;9991;10;;;;;10007;24;;;;;9999.0;0.0
28;6700;INTARIAN_PEPPER_ROOT;40997;12;40996;18;40994;11;41010;12;41011;11;41014;11;41004.0;0.0
28;6800;ASH_COATED_OSMIUM;9996;14;9994;20;;;10003;29;10005;10;;;10000.0;0.0
28;6800;INTARIAN_PEPPER_ROOT;40996;23;;;;;41010;9;;;;;41003.5;0.0
28;6900;ASH_COATED_OSMIUM;9995;29;9992;25;;;10011;8;10013;27;;;10003.0;0.0
28;6900;INTARIAN_PEPPER_ROOT;40999;12;40998;12;40997;8;41013;21;41016;8;41017;8;41006.0;0.0
28;7000;ASH_COATED_OSMIUM;9989;15;9987;11;9984;30;10005;15;10007;15;10008;10;9997.5;0.0
28;7000;INTARIAN_PEPPER_ROOT;41003;10;41000;12;;;41016;9;41018;11;;;41010.0;0.0
28;7100;ASH_COATED_OSMIUM;9989;4;;;;;10008;15;;;;;9999.0;0.0
28;7100;INTARIAN_PEPPER_ROOT;40999;9;;;;;41011;9;;;;;41005.5;0.0
28;7200;ASH_COATED_OSMIUM;9990;15;9989;11;;;10006;15;10009;11;;;9998.0;0.0
28;7200;INTARIAN_PEPPER_ROOT;41000;21;40998;17;;;41012;12;41013;10;;;41006.5;0.0
28;7300;ASH_COATED_OSMIUM;9986;15;9984;14;9983;12;10004;12;10007;25;10008;10;9995.0;0.0
28;7300;INTARIAN_PEPPER_ROOT;41000;9;;;;;41012;12;;;;;41006.5;0.0
28;7400;ASH_COATED_OSMIUM;9982;10;9980;11;9978;25;9998;12;10000;25;10003;10;9990.0;0.0
28;7400;INTARIAN_PEPPER_ROOT;41001;11;41000;10;40998;10;41014;4;41017;12;41020;10;41007.5;0.0
28;7500;ASH_COATED_OSMIUM;9981;12;9980;15;9979;13;9997;11;10000;12;10002;12;9989.0;0.0
28;7500;INTARIAN_PEPPER_ROOT;40999;8;40996;9;;;41012;22;41013;10;;;41006.0;0.0
28;7600;ASH_COATED_OSMIUM;9980;10;9978;10;9975;13;9996;11;9999;14;10001;24;9988.5;0.0
28;7600;INTARIAN_PEPPER_ROOT;40998;9;40997;9;40996;10;41016;20;41018;11;41020;12;41007.5;0.0
28;7700;ASH_COATED_OSMIUM;9982;12;9979;23;9978;14;10001;10;10002;10;10003;13;9992.0;0.0
28;7700;INTARIAN_PEPPER_ROOT;41003;10;41001;12;;;41016;10;41017;8;;;41009.5;0.0
28;7800;ASH_COATED_OSMIUM;9979;12;9976;13;9975;28;9997;11;10000;27;10003;13;9988.5;0.0
28;7800;INTARIAN_PEPPER_ROOT;41003;8;41001;9;40999;8;41014;12;41015;6;41016;8;41009.0;0.0
28;7900;ASH_COATED_OSMIUM;9988;10;;;;;10004;13;;;;;9996.0;0.0
28;7900;INTARIAN_PEPPER_ROOT;41006;9;;;;;41017;8;;;;;41011.5;0.0
28;8000;ASH_COATED_OSMIUM;9987;4;;;;;10003;12;;;;;9995.5;0.0
28;8000;INTARIAN_PEPPER_ROOT;40999;9;40996;24;40994;8;41011;8;41013;8;41015;16;41005.5;0.0
28;8100;ASH_COATED_OSMIUM;9991;12;9989;25;;;10007;12;10010;11;;;9999.5;0.0
28;8100;INTARIAN_PEPPER_ROOT;41000;4;;;;;41013;9;;;;;41007.0;0.0
28;8200;ASH_COATED_OSMIUM;9993;11;;;;;10009;27;;;;;10001.5;0.0
28;8200;INTARIAN_PEPPER_ROOT;41001;8;41000;10;;;41014;11;41016;10;;;41007.5;0.0
28;8300;ASH_COATED_OSMIUM;9988;13;9986;13;;;10004;10;10007;13;;;9996.5;0.0
28;8300;INTARIAN_PEPPER_ROOT;41007;11;;;;;41009;10;;;;;41008.5;0.0
28;8400;ASH_COATED_OSMIUM;9994;15;9993;14;;;10010;10;10013;15;;;10002.0;0.0
28;8400;INTARIAN_PEPPER_ROOT;41006;10;;;;;41018;9;;;;;41012.5;0.0
28;8500;ASH_COATED_OSMIUM;9995;21;9993;11;;;10011;10;10013;4;;;10003.5;0.0
28;8500;INTARIAN_PEPPER_ROOT;41002;8;41000;9;40999;11;41016;21;41018;24;41019;9;41009.0;0.0
28;8600;ASH_COATED_OSMIUM;9992;12;9989;15;;;10008;10;10010;24;;;10000.5;0.0
28;8600;INTARIAN_PEPPER_ROOT;41003;8;41001;10;;;41016;11;41019;10;;;41009.5;0.0
28;8700;ASH_COATED_OSMIUM;9995;13;;;;;10011;10;;;;;10003.0;0.0
28;8700;INTARIAN_PEPPER_ROOT;41009;8;41006;9;41005;11;41011;12;41014;8;41015;11;41010.0;0.0
28;8800;ASH_COATED_OSMIUM;9994;23;9991;4;;;10010;12;10011;15;;;10002.5;0.0
28;8800;INTARIAN_PEPPER_ROOT;40999;8;40997;9;40995;12;41015;12;41016;11;41018;8;41007.0;0.0
28;8900;ASH_COATED_OSMIUM;9993;13;;;;;10002;12;;;;;9998.0;0.0
28;8900;INTARIAN_PEPPER_ROOT;41004;8;41002;8;;;41017;11;41018;12;;;41011.0;0.0
28;9000;ASH_COATED_OSMIUM;9984;11;9983;23;9980;3;10000;11;10003;15;10004;13;9992.0;0.0
28;9000;INTARIAN_PEPPER_ROOT;41002;9;;;;;41020;23;;;;;41011.5;0.0
28;9100;ASH_COATED_OSMIUM;9988;27;;;;;10004;14;;;;;9996.0;0.0
28;9100;INTARIAN_PEPPER_ROOT;41002;8;;;;;41014;10;;;;;41008.5;0.0
28;9200;ASH_COATED_OSMIUM;9986;11;;;;;10004;12;;;;;9995.0;0.0
28;9200;INTARIAN_PEPPER_ROOT;41004;9;41002;11;41001;9;41015;11;41016;10;41018;12;41009.5;0.0
28;9300;ASH_COATED_OSMIUM;9995;26;9994;13;9993;14;10011;11;10014;12;10016;14;10003.0;0.0
28;9300;INTARIAN_PEPPER_ROOT;40998;10;;;;;41014;12;;;;;41006.5;0.0
28;9400;ASH_COATED_OSMIUM;9999;10;9998;15;;;10008;14;10010;10;;;10004.0;0.0
28;9400;INTARIAN_PEPPER_ROOT;41004;17;41003;8;;;41017;12;41020;10;;;41010.5;0.0
28;9500;ASH_COATED_OSMIUM;9994;14;;;;;10010;12;;;;;10002.0;0.0
28;9500;INTARIAN_PEPPER_ROOT;41005;10;41003;9;;;41017;10;41019;11;;;41011.0;0.0
28;9600;ASH_COATED_OSMIUM;9990;12;9987;15;;;10006;14;10009;29;;;9998.0;0.0
28;9600;INTARIAN_PEPPER_ROOT;40997;11;40995;15;;;41015;8;41018;9;;;41006.0;0.0
28;9700;ASH_COATED_OSMIUM;9993;13;;;;;10003;14;;;;;9998.5;0.0
28;9700;INTARIAN_PEPPER_ROOT;41007;10;;;;;41020;12;;;;;41013.5;0.0
28;9800;ASH_COATED_OSMIUM;9988;13;9987;12;9986;13;10004;15;10007;28;10008;11;9996.0;0.0
28;9800;INTARIAN_PEPPER_ROOT;41007;11;;;;;41019;3;;;;;41013.5;0.0
28;9900;ASH_COATED_OSMIUM;9982;15;;;;;10000;13;;;;;9991.0;0.0
28;9900;INTARIAN_PEPPER_ROOT;41002;11;;;;;41016;11;;;;;41009.0;0.0
28;10000;ASH_COATED_OSMIUM;9984;12;;;;;10000;13;;;;;9992.5;0.0
28;10000;INTARIAN_PEPPER_ROOT;41004;12;41001;16;40999;20;41016;19;41018;9;41019;10;41010.0;0.0
28;10100;ASH_COATED_OSMIUM;9981;12;9979;22;;;9997;14;9999;12;;;9989.5;0.0
28;10100;INTARIAN_PEPPER_ROOT;41008;9;41006;10;41005;16;41020;12;41021;12;41022;8;41014.0;0.0
28;10200;ASH_COATED_OSMIUM;9986;20;9984;13;9983;30;10004;13;10006;11;10009;21;9995.0;0.0
28;10200;INTARIAN_PEPPER_ROOT;41001;11;;;;;41014;8;;;;;41008.0;0.0
28;10300;ASH_COATED_OSMIUM;9981;12;9978;11;;;9997;12;10000;13;;;9989.5;0.0
28;10300;INTARIAN_PEPPER_ROOT;41005;8;41004;9;41001;11;41018;8;41019;9;41021;11;41012.0;0.0
28;10400;ASH_COATED_OSMIUM;9978;12;;;;;9994;12;;;;;9986.0;0.0
28;10400;INTARIAN_PEPPER_ROOT;41009;8;41007;11;41005;12;41021;9;41023;22;41024;11;41015.0;0.0
28;10500;ASH_COATED_OSMIUM;9976;10;;;;;9992;13;;;;;9984.0;0.0
28;10500;INTARIAN_PEPPER_ROOT;41005;9;;;;;41018;12;;;;;41011.5;0.0
28;10600;ASH_COATED_OSMIUM;9981;27;9980;10;;;9997;13;9998;13;;;9989.5;0.0
28;10600;INTARIAN_PEPPER_ROOT;41000;9;40998;8;40995;18;41013;9;41014;19;41017;12;41006.5;0.0
28;10700;ASH_COATED_OSMIUM;9989;13;9987;20;;;10005;13;10007;13;;;9997.5;0.0
28;10700;INTARIAN_PEPPER_ROOT;41005;11;41004;10;;;41017;3;41020;9;;;41011.5;0.0
28;10800;ASH_COATED_OSMIUM;9985;14;9983;14;9982;13;10004;15;10007;22;10009;2;9994.5;0.0
28;10800;INTARIAN_PEPPER_ROOT;41002;10;;;;;41017;10;;;;;41010.0;0.0
28;10900;ASH_COATED_OSMIUM;9986;15;9983;22;;;10002;14;10005;21;;;9994.0;0.0
28;10900;INTARIAN_PEPPER_ROOT;41004;22;41003;12;;;41016;11;41019;12;;;41010.0;0.0
28;11000;ASH_COATED_OSMIUM;9993;14;9992;15;;;10009;11;10010;11;;;10001.0;0.0
28;11000;INTARIAN_PEPPER_ROOT;41008;8;41005;23;;;41021;12;41022;12;;;41014.5;0.0
28;11100;ASH_COATED_OSMIUM;9993;10;9991;30;;;10009;25;10010;10;;;10001.0;0.0
28;11100;INTARIAN_PEPPER_ROOT;41005;12;41002;11;;;41017;8;41019;15;;;41011.5;0.0
28;11200;ASH_COATED_OSMIUM;9990;11;9987;12;9986;14;10006;21;10007;10;10009;30;9998.5;0.0
28;11200;INTARIAN_PEPPER_ROOT;41003;20;;;;;41017;11;;;;;41010.0;0.0
28;11300;ASH_COATED_OSMIUM;9984;10;9983;14;9982;13;10000;14;10001;14;10002;13;9992.5;0.0
28;11300;INTARIAN_PEPPER_ROOT;41004;4;41001;10;40999;11;41021;9;41023;10;41026;10;41012.5;0.0
28;11400;ASH_COATED_OSMIUM;9986;11;9983;30;;;10002;11;10005;11;;;9994.5;0.0
28;11400;INTARIAN_PEPPER_ROOT;41008;8;41005;8;;;41021;12;41023;8;;;41015.0;0.0
28;11500;ASH_COATED_OSMIUM;9985;12;9984;29;;;10003;14;10004;10;;;9994.5;0.0
28;11500;INTARIAN_PEPPER_ROOT;41003;11;41001;11;;;41019;9;41020;10;;;41011.5;0.0
28;11600;ASH_COATED_OSMIUM;9984;13;9983;29;9981;10;10000;15;10002;12;10003;12;9992.5;0.0
28;11600;INTARIAN_PEPPER_ROOT;41006;8;41004;21;41002;11;41017;9;41019;25;41020;10;41011.5;0.0
28;11700;ASH_COATED_OSMIUM;9985;11;9983;13;;;10001;14;10004;15;;;9993.0;0.0
28;11700;INTARIAN_PEPPER_ROOT;41010;8;41009;12;;;41012;10;41013;9;;;41011.0;0.0
28;11800;ASH_COATED_OSMIUM;9987;10;9986;10;9984;14;10003;14;10006;11;10007;15;9995.0;0.0
28;11800;INTARIAN_PEPPER_ROOT;41006;17;41005;10;;;41018;8;41020;9;;;41012.5;0.0
28;11900;ASH_COATED_OSMIUM;9989;13;;;;;10005;15;;;;;9997.0;0.0
28;11900;INTARIAN_PEPPER_ROOT;41006;12;;;;;41017;10;;;;;41012.0;0.0
28;12000;ASH_COATED_OSMIUM;9988;15;9986;13;;;10007;10;10008;12;;;9998.0;0.0
28;12000;INTARIAN_PEPPER_ROOT;41007;11;41005;9;41002;12;41019;8;41022;11;41023;8;41013.5;0.0
28;12100;ASH_COATED_OSMIUM;9992;10;;;;;10008;20;;;;;10000.5;0.0
28;12100;INTARIAN_PEPPER_ROOT;41007;11;41005;9;;;41019;10;41022;22;;;41013.5;0.0
28;12200;ASH_COATED_OSMIUM;9991;27;9988;24;;;10007;11;10010;10;;;9999.5;0.0
28;12200;INTARIAN_PEPPER_ROOT;41005;11;41002;8;;;41017;9;41020;11;;;41011.5;0.0
28;12300;ASH_COATED_OSMIUM;9991;15;9988;29;;;10009;11;10012;15;;;10000.0;0.0
28;12300;INTARIAN_PEPPER_ROOT;41003;21;41000;9;40999;10;41019;7;41022;12;41023;8;41011.5;0.0
28;12400;ASH_COATED_OSMIUM;9989;12;;;;;10005;11;;;;;9997.5;0.0
28;12400;INTARIAN_PEPPER_ROOT;41007;18;41005;10;41002;12;41020;8;41022;11;41024;12;41014.0;0.0
28;12500;ASH_COATED_OSMIUM;9994;13;9992;12;;;9999;15;10001;28;;;9996.5;0.0
28;12500;INTARIAN_PEPPER_ROOT;41006;8;41003;12;;;41019;11;41020;24;;;41013.0;0.0
28;12600;ASH_COATED_OSMIUM;9989;11;9987;10;9986;25;10005;11;10008;12;10009;10;9997.0;0.0
28;12600;INTARIAN_PEPPER_ROOT;41005;12;41002;10;;;41019;10;41022;8;;;41012.0;0.0
