day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
6;2500;ASH_COATED_OSMIUM;9989;13;9987;14;9984;13;10005;27;10007;29;10008;14;9997.0;0.0
6;2500;INTARIAN_PEPPER_ROOT;18997;8;18996;9;;;19008;9;19010;9;;;19003.0;0.0
6;2600;ASH_COATED_OSMIUM;9995;15;9994;5;;;10011;14;10013;15;;;10003.0;0.0
6;2600;INTARIAN_PEPPER_ROOT;18994;11;;;;;19008;21;;;;;19001.5;0.0
6;2700;ASH_COATED_OSMIUM;9994;13;9992;15;;;10010;13;10011;13;;;10002.5;0.0
6;2700;INTARIAN_PEPPER_ROOT;18993;11;18990;24;;;19006;11;19007;9;;;19000.0;0.0
6;2800;ASH_COATED_OSMIUM;9993;29;9992;11;;;10012;12;10015;25;;;10003.0;0.0
6;2800;INTARIAN_PEPPER_ROOT;18998;8;18995;9;;;19009;8;19011;8;;;19004.0;0.0
6;2900;ASH_COATED_OSMIUM;9990;15;9988;29;;;10006;14;10007;21;;;9998.0;0.0
6;2900;INTARIAN_PEPPER_ROOT;18999;6;18997;8;;;19012;8;19015;8;;;19005.5;0.0
6;3000;ASH_COATED_OSMIUM;9995;13;9994;13;;;10011;14;10013;11;;;10003.5;0.0
6;3000;INTARIAN_PEPPER_ROOT;18997;12;18996;9;;;19014;8;19017;10;;;19006.0;0.0
6;3100;ASH_COATED_OSMIUM;9990;14;9989;12;9988;14;10006;12;10007;15;10009;13;9998.5;0.0
6;3100;INTARIAN_PEPPER_ROOT;18988;8;;;;;19001;9;;;;;18994.5;0.0
6;3200;ASH_COATED_OSMIUM;9996;10;9994;14;;;10012;11;10014;26;;;10004.0;0.0
6;3200;INTARIAN_PEPPER_ROOT;18998;10;18996;8;18994;12;19011;12;19012;9;19013;8;19004.5;0.0
6;3300;ASH_COATED_OSMIUM;9991;10;9990;30;;;10007;12;10008;15;;;9999.0;0.0
6;3300;INTARIAN_PEPPER_ROOT;18998;10;;;;;19013;18;;;;;19006.0;0.0
6;3400;ASH_COATED_OSMIUM;9990;13;9988;12;;;10008;4;10009;13;;;9999.0;0.0
6;3400;INTARIAN_PEPPER_ROOT;19001;8;18998;11;18997;11;19014;8;19015;17;19016;9;19007.5;0.0
6;3500;ASH_COATED_OSMIUM;9995;11;9992;15;;;10014;10;10015;11;;;10004.5;0.0
6;3500;INTARIAN_PEPPER_ROOT;18992;19;18991;19;18988;8;19009;11;19010;12;19013;8;19001.0;0.0
6;3600;ASH_COATED_OSMIUM;9990;13;;;;;10009;11;;;;;9999.5;0.0
6;3600;INTARIAN_PEPPER_ROOT;18996;9;18993;21;;;19009;9;19010;12;;;19003.0;0.0
6;3700;ASH_COATED_OSMIUM;9991;12;;;;;10007;10;;;;;9999.5;0.0
6;3700;INTARIAN_PEPPER_ROOT;18996;9;18994;9;;;19009;11;19012;19;;;19003.0;0.0
6;3800;ASH_COATED_OSMIUM;9991;10;;;;;10007;15;;;;;9999.5;0.0
6;3800;INTARIAN_PEPPER_ROOT;18997;23;;;;;19008;10;;;;;19003.0;0.0
6;3900;ASH_COATED_OSMIUM;9991;26;9988;11;9986;10;10007;10;10009;11;10012;12;9999.0;0.0
6;3900;INTARIAN_PEPPER_ROOT;19002;11;;;;;19015;12;;;;;19008.5;0.0
6;4000;ASH_COATED_OSMIUM;9994;14;9992;12;9991;11;10013;30;10016;9;10018;14;10004.0;0.0
6;4000;INTARIAN_PEPPER_ROOT;18996;10;;;;;19012;3;;;;;19004.5;0.0
6;4100;ASH_COATED_OSMIUM;9994;9;;;;;10012;12;;;;;10003.0;0.0
6;4100;INTARIAN_PEPPER_ROOT;18995;9;18992;9;18991;12;19009;24;19011;24;19013;5;19002.0;0.0
6;4200;ASH_COATED_OSMIUM;9995;8;9993;10;9990;12;10011;23;10012;10;10013;13;10003.5;0.0
6;4200;INTARIAN_PEPPER_ROOT;18998;8;18995;9;;;19011;10;19012;9;;;19005.0;0.0
6;4300;ASH_COATED_OSMIUM;9994;20;;;;;10012;21;;;;;10003.0;0.0
6;4300;INTARIAN_PEPPER_ROOT;18997;20;18996;8;18995;12;19009;12;19010;10;19013;9;19003.5;0.0
6;4400;ASH_COATED_OSMIUM;9995;11;9994;11;;;10011;13;10013;12;;;10003.5;0.0
6;4400;INTARIAN_PEPPER_ROOT;18993;8;18991;10;;;19004;11;19007;8;;;18999.0;0.0
6;4500;ASH_COATED_OSMIUM;9988;12;9987;2;;;10009;13;10011;10;;;9998.5;0.0
6;4500;INTARIAN_PEPPER_ROOT;18997;9;18994;11;18991;10;19009;8;19012;9;19014;10;19003.5;0.0
6;4600;ASH_COATED_OSMIUM;9990;15;9987;12;;;10008;22;10010;11;;;9999.0;0.0
6;4600;INTARIAN_PEPPER_ROOT;18997;8;;;;;19014;10;;;;;19005.5;0.0
6;4700;ASH_COATED_OSMIUM;9990;14;9988;14;9986;10;10006;27;10008;14;10011;12;9998.5;0.0
6;4700;INTARIAN_PEPPER_ROOT;18997;12;18996;12;;;19009;9;19011;10;;;19003.0;0.0
6;4800;ASH_COATED_OSMIUM;9990;10;9989;15;;;10006;15;10008;15;;;9998.5;0.0
6;4800;INTARIAN_PEPPER_ROOT;18998;8;18997;8;;;19010;11;19011;11;;;19004.0;0.0
6;4900;ASH_COATED_OSMIUM;9990;10;9987;15;;;10006;15;10007;13;;;9998.5;0.0
6;4900;INTARIAN_PEPPER_ROOT;18996;11;;;;;19010;16;;;;;19003.5;0.0
6;5000;ASH_COATED_OSMIUM;9990;4;9989;12;;;10006;13;10009;13;;;9998.5;0.0
6;5000;INTARIAN_PEPPER_ROOT;18998;8;18997;22;18995;17;19010;8;19013;12;19016;9;19004.5;0.0
6;5100;ASH_COATED_OSMIUM;9990;13;9989;13;9987;10;10006;12;10008;10;10010;13;9998.5;0.0
6;5100;INTARIAN_PEPPER_ROOT;19002;8;18999;12;18997;8;19013;12;19014;11;19015;8;19007.5;0.0
6;5200;ASH_COATED_OSMIUM;9995;25;9993;11;9992;20;10011;14;10014;10;10015;22;10003.5;0.0
6;5200;INTARIAN_PEPPER_ROOT;18996;9;18995;9;;;19013;19;19014;8;;;19005.0;0.0
6;5300;ASH_COATED_OSMIUM;9994;12;9993;12;9992;15;10012;15;10014;14;10015;11;10003.0;0.0
6;5300;INTARIAN_PEPPER_ROOT;18997;10;;;;;19011;15;;;;;19004.5;0.0
6;5400;ASH_COATED_OSMIUM;9995;12;9992;24;9991;10;10011;10;10013;20;10016;13;10003.0;0.0
6;5400;INTARIAN_PEPPER_ROOT;18999;21;;;;;19011;16;;;;;19005.0;0.0
6;5500;ASH_COATED_OSMIUM;9988;13;;;;;10007;3;;;;;9998.0;0.0
6;5500;INTARIAN_PEPPER_ROOT;19001;9;;;;;19012;9;;;;;19006.5;0.0
6;5600;ASH_COATED_OSMIUM;9995;27;;;;;10011;15;;;;;10003.0;0.0
6;5600;INTARIAN_PEPPER_ROOT;18999;8;18998;11;18997;9;19010;24;19012;11;19014;12;19005.0;0.0
6;5700;ASH_COATED_OSMIUM;9990;12;9987;30;9986;15;10006;10;10008;11;10010;15;9998.0;0.0
6;5700;INTARIAN_PEPPER_ROOT;18997;16;;;;;19011;8;;;;;19004.5;0.0
6;5800;ASH_COATED_OSMIUM;9992;10;9989;5;;;10003;15;10005;14;;;9998.0;0.0
6;5800;INTARIAN_PEPPER_ROOT;19001;25;19000;8;;;19013;8;19014;9;;;19007.0;0.0
6;5900;ASH_COATED_OSMIUM;9994;12;;;;;10012;10;;;;;10003.0;0.0
6;5900;INTARIAN_PEPPER_ROOT;19001;9;18998;11;;;19013;9;19016;16;;;19007.5;0.0
6;6000;ASH_COATED_OSMIUM;9995;13;9993;11;9992;25;10011;13;10013;10;10016;10;10003.0;0.0
6;6000;INTARIAN_PEPPER_ROOT;18997;10;;;;;19009;23;;;;;19003.5;0.0
6;6100;ASH_COATED_OSMIUM;9989;14;9987;13;;;10005;13;10008;12;;;9997.0;0.0
6;6100;INTARIAN_PEPPER_ROOT;18999;24;18998;8;;;19014;8;19015;11;;;19007.0;0.0
6;6200;ASH_COATED_OSMIUM;9993;11;9991;11;;;10011;13;10012;12;;;10002.5;0.0
6;6200;INTARIAN_PEPPER_ROOT;18997;12;;;;;19010;8;;;;;19004.0;0.0
6;6300;ASH_COATED_OSMIUM;9989;15;9988;15;;;10005;13;10007;15;;;9997.5;0.0
6;6300;INTARIAN_PEPPER_ROOT;19002;9;18999;8;;;19015;24;19017;12;;;19008.5;0.0
6;6400;ASH_COATED_OSMIUM;9995;10;9993;13;9991;22;10011;15;10013;14;10015;27;10003.0;0.0
6;6400;INTARIAN_PEPPER_ROOT;18998;10;18995;10;;;19012;10;19014;9;;;19005.0;0.0
6;6500;ASH_COATED_OSMIUM;9989;13;;;;;10005;11;;;;;9997.5;0.0
6;6500;INTARIAN_PEPPER_ROOT;18999;10;;;;;19012;10;;;;;19006.0;0.0
6;6600;ASH_COATED_OSMIUM;9994;12;;;;;10010;15;;;;;10002.5;0.0
6;6600;INTARIAN_PEPPER_ROOT;18999;25;;;;;19011;9;;;;;19005.5;0.0
6;6700;ASH_COATED_OSMIUM;9989;14;9986;25;;;10005;14;10006;15;;;9997.5;0.0
6;6700;INTARIAN_PEPPER_ROOT;19002;10;19000;15;;;19014;12;19016;25;;;19008.0;0.0
6;6800;ASH_COATED_OSMIUM;9995;12;9993;11;9992;12;10011;13;10012;12;10014;27;10003.0;0.0
6;6800;INTARIAN_PEPPER_ROOT;18999;11;;;;;19013;11;;;;;19006.0;0.0
6;6900;ASH_COATED_OSMIUM;9987;29;;;;;10008;12;;;;;9997.5;0.0
6;6900;INTARIAN_PEPPER_ROOT;19005;9;;;;;19018;10;;;;;19011.5;0.0
6;7000;ASH_COATED_OSMIUM;9989;21;9988;14;;;10005;24;10006;24;;;9997.0;0.0
6;7000;INTARIAN_PEPPER_ROOT;18997;12;18995;8;18992;11;19011;10;19012;10;19013;12;19004.0;0.0
6;7100;ASH_COATED_OSMIUM;9995;29;9994;4;9992;12;10011;13;10013;10;10014;12;10003.0;0.0
6;7100;INTARIAN_PEPPER_ROOT;19001;10;;;;;19012;9;;;;;19007.0;0.0
6;7200;ASH_COATED_OSMIUM;9990;13;9987;14;9986;12;10006;3;10009;23;10010;15;9998.0;0.0
6;7200;INTARIAN_PEPPER_ROOT;19000;11;18997;12;;;19012;11;19014;18;;;19006.0;0.0
6;7300;ASH_COATED_OSMIUM;9998;15;9997;13;;;10008;10;10010;28;;;10003.5;0.0
6;7300;INTARIAN_PEPPER_ROOT;18999;17;;;;;19013;8;;;;;19006.5;0.0
6;7400;ASH_COATED_OSMIUM;9990;13;;;;;10006;11;;;;;9998.5;0.0
6;7400;INTARIAN_PEPPER_ROOT;19000;10;18998;20;;;19013;19;19014;12;;;19006.5;0.0
6;7500;ASH_COATED_OSMIUM;9990;13;9988;14;9987;10;10006;13;10007;10;10009;15;9998.5;0.0
6;7500;INTARIAN_PEPPER_ROOT;19001;10;;;;;19014;12;;;;;19008.0;0.0
6;7600;ASH_COATED_OSMIUM;9996;11;9994;10;;;10012;15;10015;12;;;10004.5;0.0
6;7600;INTARIAN_PEPPER_ROOT;19002;8;18999;4;;;19012;20;19015;12;;;19007.5;0.0
6;7700;ASH_COATED_OSMIUM;9991;12;9988;14;;;10007;13;10009;10;;;9999.0;0.0
6;7700;INTARIAN_PEPPER_ROOT;19000;5;18998;8;18997;8;19013;9;19016;12;19018;11;19007.0;0.0
6;7800;ASH_COATED_OSMIUM;9996;10;9993;15;9992;13;10012;3;10015;12;10016;12;10004.0;0.0
6;7800;INTARIAN_PEPPER_ROOT;19001;11;;;;;19013;9;;;;;19007.5;0.0
6;7900;ASH_COATED_OSMIUM;9995;11;;;;;10013;12;;;;;10004.5;0.0
6;7900;INTARIAN_PEPPER_ROOT;18999;12;;;;;19013;21;;;;;19006.5;0.0
6;8000;ASH_COATED_OSMIUM;9990;12;9988;12;;;10006;12;10007;13;;;9998.5;0.0
6;8000;INTARIAN_PEPPER_ROOT;19000;8;18997;12;18995;11;19014;17;19015;10;19016;9;19007.5;0.0
6;8100;ASH_COATED_OSMIUM;9995;15;;;;;10011;14;;;;;10003.5;0.0
6;8100;INTARIAN_PEPPER_ROOT;19011;10;19010;12;19008;10;19025;8;19027;22;19030;23;19018.0;0.0
6;8200;ASH_COATED_OSMIUM;9990;10;9988;30;;;10006;13;10008;23;;;9998.0;0.0
6;8200;INTARIAN_PEPPER_ROOT;19000;8;18997;11;;;19017;11;19018;12;;;19009.0;0.0
6;8300;ASH_COATED_OSMIUM;9994;10;9991;15;9988;14;10010;10;10012;10;10013;14;10002.5;0.0
6;8300;INTARIAN_PEPPER_ROOT;19004;12;19003;10;;;19017;10;19019;8;;;19010.5;0.0
6;8400;ASH_COATED_OSMIUM;9989;10;;;;;10005;26;;;;;9997.5;0.0
6;8400;INTARIAN_PEPPER_ROOT;19003;11;;;;;19015;15;;;;;19009.0;0.0
6;8500;ASH_COATED_OSMIUM;9994;29;9992;11;9990;15;10010;5;10013;12;10016;27;10002.0;0.0
6;8500;INTARIAN_PEPPER_ROOT;19000;9;18999;12;18996;9;19012;12;19015;16;19016;12;19006.5;0.0
6;8600;ASH_COATED_OSMIUM;9994;10;;;;;10010;11;;;;;10002.0;0.0
6;8600;INTARIAN_PEPPER_ROOT;19003;8;19002;11;;;19015;10;19018;9;;;19009.0;0.0
6;8700;ASH_COATED_OSMIUM;9989;14;;;;;10005;12;;;;;9997.0;0.0
6;8700;INTARIAN_PEPPER_ROOT;19005;11;;;;;19017;8;;;;;19011.0;0.0
6;8800;ASH_COATED_OSMIUM;9994;10;9991;11;9990;10;10010;12;10013;15;10015;10;10002.0;0.0
6;8800;INTARIAN_PEPPER_ROOT;19001;10;;;;;19012;11;;;;;19007.0;0.0
6;8900;ASH_COATED_OSMIUM;9994;12;9993;11;9991;26;10010;15;10012;13;10013;12;10002.0;0.0
6;8900;INTARIAN_PEPPER_ROOT;19001;11;19000;8;;;19013;9;19015;12;;;19007.0;0.0
6;9000;ASH_COATED_OSMIUM;9990;11;;;;;10006;15;;;;;9998.0;0.0
6;9000;INTARIAN_PEPPER_ROOT;19005;8;19003;11;;;19015;9;19018;8;;;19010.0;0.0
6;9100;ASH_COATED_OSMIUM;9995;29;9993;10;;;10011;12;10014;11;;;10003.0;0.0
6;9100;INTARIAN_PEPPER_ROOT;19003;11;19002;10;;;19017;8;19020;12;;;19010.5;0.0
6;9200;ASH_COATED_OSMIUM;9995;11;9992;21;;;10011;14;10013;10;;;10003.0;0.0
6;9200;INTARIAN_PEPPER_ROOT;19003;20;19001;10;;;19015;22;19016;8;;;19009.5;0.0
6;9300;ASH_COATED_OSMIUM;9995;14;9993;10;9991;26;10011;15;10013;14;10016;13;10003.5;0.0
6;9300;INTARIAN_PEPPER_ROOT;18999;10;18996;10;18995;9;19015;12;19018;11;19019;12;19007.5;0.0
6;9400;ASH_COATED_OSMIUM;9990;14;;;;;10006;2;;;;;9998.0;0.0
6;9400;INTARIAN_PEPPER_ROOT;19003;9;19002;8;;;19014;23;19017;8;;;19008.5;0.0
6;9500;ASH_COATED_OSMIUM;9995;22;;;;;10011;10;;;;;10003.0;0.0
6;9500;INTARIAN_PEPPER_ROOT;19001;8;;;;;19015;11;;;;;19008.5;0.0
6;9600;ASH_COATED_OSMIUM;9990;13;;;;;10006;11;;;;;9998.0;0.0
6;9600;INTARIAN_PEPPER_ROOT;18999;17;18997;9;18996;8;19016;10;19019;19;19021;12;19007.5;0.0
6;9700;ASH_COATED_OSMIUM;9995;14;;;;;10011;10;;;;;10003.5;0.0
6;9700;INTARIAN_PEPPER_ROOT;19004;23;19003;12;19002;15;19017;18;19020;9;19021;24;19011.0;0.0
6;9800;ASH_COATED_OSMIUM;9989;15;9987;14;;;10005;22;10006;11;;;9997.0;0.0
6;9800;INTARIAN_PEPPER_ROOT;19003;12;19000;9;;;19020;12;19022;9;;;19012.0;0.0
6;9900;ASH_COATED_OSMIUM;9994;30;9993;30;9992;12;10010;24;10013;15;10015;15;10002.0;0.0
6;9900;INTARIAN_PEPPER_ROOT;18997;9;18995;10;18994;15;19013;9;19014;11;19015;9;19005.5;0.0
6;10000;ASH_COATED_OSMIUM;9989;15;;;;;10005;10;;;;;9997.0;0.0
6;10000;INTARIAN_PEPPER_ROOT;19005;10;19004;9;;;19019;9;19020;9;;;19012.0;0.0
6;10100;ASH_COATED_OSMIUM;9989;11;9986;15;9985;15;10005;29;10007;14;10008;29;9997.0;0.0
6;10100;INTARIAN_PEPPER_ROOT;19002;9;19000;25;;;19015;25;19018;10;;;19009.0;0.0
6;10200;ASH_COATED_OSMIUM;9994;13;9991;26;;;10010;23;10013;11;;;10002.0;0.0
6;10200;INTARIAN_PEPPER_ROOT;19003;12;19001;12;;;19015;5;19018;23;;;19009.5;0.0
6;10300;ASH_COATED_OSMIUM;9994;12;9991;14;;;10010;14;10013;12;;;10002.0;0.0
6;10300;INTARIAN_PEPPER_ROOT;19006;11;19003;12;;;19018;9;19020;9;;;19012.0;0.0
6;10400;ASH_COATED_OSMIUM;9994;2;9993;29;9990;14;10010;10;10012;12;10013;11;10002.0;0.0
6;10400;INTARIAN_PEPPER_ROOT;19002;9;19000;8;18997;11;19019;8;19020;15;19022;12;19011.0;0.0
6;10500;ASH_COATED_OSMIUM;9988;12;;;;;10004;10;;;;;9996.5;0.0
6;10500;INTARIAN_PEPPER_ROOT;19002;24;19001;11;18998;12;19015;10;19016;8;19019;17;19008.5;0.0
6;10600;ASH_COATED_OSMIUM;9989;8;;;;;10005;29;;;;;9997.0;0.0
6;10600;INTARIAN_PEPPER_ROOT;19006;12;19005;8;;;19020;11;19022;12;;;19013.0;0.0
6;10700;ASH_COATED_OSMIUM;9988;10;;;;;10004;13;;;;;9996.5;0.0
6;10700;INTARIAN_PEPPER_ROOT;19004;10;19003;5;19002;9;19018;15;19020;11;19021;8;19011.5;0.0
6;10800;ASH_COATED_OSMIUM;9994;2;9992;10;;;10010;12;10013;28;;;10002.0;0.0
6;10800;INTARIAN_PEPPER_ROOT;19006;8;19003;6;;;19017;10;19018;11;;;19011.5;0.0
6;10900;ASH_COATED_OSMIUM;9999;15;;;;;10004;15;;;;;10002.0;0.0
6;10900;INTARIAN_PEPPER_ROOT;19003;12;19000;24;;;19020;10;19022;8;;;19012.0;0.0
6;11000;ASH_COATED_OSMIUM;9988;21;9986;12;;;10004;15;10006;11;;;9996.5;0.0
6;11000;INTARIAN_PEPPER_ROOT;19004;18;;;;;19017;12;;;;;19011.0;0.0
6;11100;ASH_COATED_OSMIUM;9988;11;;;;;10004;13;;;;;9996.5;0.0
6;11100;INTARIAN_PEPPER_ROOT;19003;25;;;;;19019;11;;;;;19011.0;0.0
6;11200;ASH_COATED_OSMIUM;9997;29;9994;20;9993;28;10007;15;10010;27;10011;14;10002.0;0.0
6;11200;INTARIAN_PEPPER_ROOT;19005;9;19004;21;;;19019;12;19022;9;;;19012.0;0.0
6;11300;ASH_COATED_OSMIUM;9993;15;9991;12;9989;13;10012;10;10014;12;10017;14;10002.5;0.0
6;11300;INTARIAN_PEPPER_ROOT;19004;23;19002;6;;;19016;12;19017;10;;;19010.5;0.0
6;11400;ASH_COATED_OSMIUM;9988;26;9987;21;9986;15;10004;13;10005;11;10007;20;9996.5;0.0
6;11400;INTARIAN_PEPPER_ROOT;19003;12;19001;10;18998;9;19021;12;19023;9;19026;8;19012.5;0.0
6;11500;ASH_COATED_OSMIUM;9993;2;9992;27;;;10009;12;10011;13;;;10001.5;0.0
6;11500;INTARIAN_PEPPER_ROOT;19006;11;;;;;19021;10;;;;;19013.5;0.0
6;11600;ASH_COATED_OSMIUM;9987;30;9985;10;;;10003;11;10006;14;;;9995.5;0.0
6;11600;INTARIAN_PEPPER_ROOT;19002;8;;;;;19014;23;;;;;19008.0;0.0
6;11700;ASH_COATED_OSMIUM;9988;15;9987;14;;;10004;13;10006;14;;;9996.5;0.0
6;11700;INTARIAN_PEPPER_ROOT;19006;8;19004;12;19002;8;19018;10;19020;11;19021;11;19012.5;0.0
6;11800;ASH_COATED_OSMIUM;9993;4;;;;;10009;10;;;;;10001.5;0.0
6;11800;INTARIAN_PEPPER_ROOT;19009;8;19008;8;;;19011;11;19013;3;;;19010.5;0.0
6;11900;ASH_COATED_OSMIUM;9989;11;9986;11;;;10005;13;10006;10;;;9997.0;0.0
6;11900;INTARIAN_PEPPER_ROOT;19003;10;19000;12;;;19020;11;19022;18;;;19012.0;0.0
6;12000;ASH_COATED_OSMIUM;9986;12;9985;22;;;10005;11;10007;12;;;9996.0;0.0
6;12000;INTARIAN_PEPPER_ROOT;19017;11;;;;;19029;12;;;;;19023.5;0.0
6;12100;ASH_COATED_OSMIUM;9988;10;9987;29;9984;14;10004;12;10006;10;10008;23;9996.5;0.0
6;12100;INTARIAN_PEPPER_ROOT;19005;10;;;;;19017;8;;;;;19011.5;0.0
6;12200;ASH_COATED_OSMIUM;9993;10;9992;12;;;10009;15;10012;13;;;10001.5;0.0
6;12200;INTARIAN_PEPPER_ROOT;19006;9;;;;;19020;11;;;;;19013.5;0.0
6;12300;ASH_COATED_OSMIUM;9993;29;9991;13;9990;15;10009;10;10012;12;10014;12;10001.5;0.0
6;12300;INTARIAN_PEPPER_ROOT;19005;8;19004;19;19002;8;19018;19;19020;10;19023;9;19012.0;0.0
6;12400;ASH_COATED_OSMIUM;9993;10;;;;;10009;11;;;;;10001.5;0.0
6;12400;INTARIAN_PEPPER_ROOT;19003;20;19001;11;;;19017;11;19018;11;;;19010.0;0.0
6;12500;ASH_COATED_OSMIUM;9987;20;9984;13;;;10006;15;10007;12;;;9996.5;0.0
6;12500;INTARIAN_PEPPER_ROOT;19013;10;19012;11;;;19026;9;19029;19;;;19020.0;0.0
6;12600;ASH_COATED_OSMIUM;9989;11;9986;10;;;10005;5;10006;11;;;9997.0;0.0
6;12600;INTARIAN_PEPPER_ROOT;19004;11;;;;;19017;12;;;;;19010.5;0.0
