timestamp;buyer;seller;symbol;currency;price;quantity
71783;;;INTARIAN_PEPPER_ROOT;XIRECS;29078.0;7
72720;;;INTARIAN_PEPPER_ROOT;XIRECS;29075.0;4
72751;;;INTARIAN_PEPPER_ROOT;XIRECS;29063.0;4
73551;;;INTARIAN_PEPPER_ROOT;XIRECS;29064.0;3
75441;;;INTARIAN_PEPPER_ROOT;XIRECS;29073.0;3
76328;;;INTARIAN_PEPPER_ROOT;XIRECS;29078.0;6
77164;;;INTARIAN_PEPPER_ROOT;XIRECS;29074.0;5
77823;;;INTARIAN_PEPPER_ROOT;XIRECS;29070.0;7
78081;;;INTARIAN_PEPPER_ROOT;XIRECS;29086.0;6
79099;;;INTARIAN_PEPPER_ROOT;XIRECS;29062.0;5
79272;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
80426;;;INTARIAN_PEPPER_ROOT;XIRECS;29069.0;5
81175;;;INTARIAN_PEPPER_ROOT;XIRECS;29089.0;7
81327;;;ASH_COATED_OSMIUM;XIRECS;10002.0;6
81810;;;INTARIAN_PEPPER_ROOT;XIRECS;29090.0;5
87178;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
88252;;;ASH_COATED_OSMIUM;XIRECS;10004.0;8
90531;;;INTARIAN_PEPPER_ROOT;XIRECS;29096.0;7
91557;;;INTARIAN_PEPPER_ROOT;XIRECS;29099.0;5
91721;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
92134;;;ASH_COATED_OSMIUM;XIRECS;10003.0;6
92254;;;ASH_COATED_OSMIUM;XIRECS;10019.0;5
93094;;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
93374;;;ASH_COATED_OSMIUM;XIRECS;10003.0;5
98229;;;INTARIAN_PEPPER_ROOT;XIRECS;29093.0;3
98472;;;ASH_COATED_OSMIUM;XIRECS;10013.0;10
100577;;;INTARIAN_PEPPER_ROOT;XIRECS;29094.0;5
100873;;;INTARIAN_PEPPER_ROOT;XIRECS;29106.0;3
102165;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
102723;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
106420;;;INTARIAN_PEPPER_ROOT;XIRECS;29114.0;8
106475;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
107449;;;INTARIAN_PEPPER_ROOT;XIRECS;29109.0;6
107777;;;INTARIAN_PEPPER_ROOT;XIRECS;29111.0;6
107993;;;INTARIAN_PEPPER_ROOT;XIRECS;29098.0;5
110856;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
114229;;;ASH_COATED_OSMIUM;XIRECS;10014.0;7
117723;;;INTARIAN_PEPPER_ROOT;XIRECS;29115.0;6
118871;;;INTARIAN_PEPPER_ROOT;XIRECS;29129.0;8
122038;;;ASH_COATED_OSMIUM;XIRECS;10015.0;4
123695;;;ASH_COATED_OSMIUM;XIRECS;10020.0;3
124732;;;ASH_COATED_OSMIUM;XIRECS;10002.0;9
125434;;;ASH_COATED_OSMIUM;XIRECS;10019.0;9
126859;;;ASH_COATED_OSMIUM;XIRECS;9996.0;8
128625;;;INTARIAN_PEPPER_ROOT;XIRECS;29138.0;3
128775;;;ASH_COATED_OSMIUM;XIRECS;10017.0;6
130085;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
132038;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
136644;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
137318;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
137937;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
138905;;;INTARIAN_PEPPER_ROOT;XIRECS;29151.0;7
139997;;;INTARIAN_PEPPER_ROOT;XIRECS;29155.0;4
141702;;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
142780;;;INTARIAN_PEPPER_ROOT;XIRECS;29135.0;6
143792;;;INTARIAN_PEPPER_ROOT;XIRECS;29151.0;7
143994;;;INTARIAN_PEPPER_ROOT;XIRECS;29138.0;3
147370;;;ASH_COATED_OSMIUM;XIRECS;9996.0;7
148330;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
150131;;;INTARIAN_PEPPER_ROOT;XIRECS;29154.0;5
151096;;;INTARIAN_PEPPER_ROOT;XIRECS;29143.0;3
151519;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
152483;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
152563;;;ASH_COATED_OSMIUM;XIRECS;9995.0;9
153098;;;ASH_COATED_OSMIUM;XIRECS;9988.0;4
153506;;;ASH_COATED_OSMIUM;XIRECS;9988.0;7
153625;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
155269;;;INTARIAN_PEPPER_ROOT;XIRECS;29151.0;5
156362;;;INTARIAN_PEPPER_ROOT;XIRECS;29167.0;6
158059;;;ASH_COATED_OSMIUM;XIRECS;10013.0;6
159427;;;INTARIAN_PEPPER_ROOT;XIRECS;29152.0;4
161869;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
162045;;;INTARIAN_PEPPER_ROOT;XIRECS;29169.0;3
163082;;;ASH_COATED_OSMIUM;XIRECS;9988.0;2
166133;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
166202;;;ASH_COATED_OSMIUM;XIRECS;9997.0;8
169341;;;INTARIAN_PEPPER_ROOT;XIRECS;29177.0;7
172545;;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
173219;;;ASH_COATED_OSMIUM;XIRECS;9994.0;9
173725;;;INTARIAN_PEPPER_ROOT;XIRECS;29181.0;7
174580;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
175192;;;ASH_COATED_OSMIUM;XIRECS;9990.0;7
175676;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
183594;;;INTARIAN_PEPPER_ROOT;XIRECS;29176.0;4
185397;;;INTARIAN_PEPPER_ROOT;XIRECS;29176.0;3
185821;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
187365;;;ASH_COATED_OSMIUM;XIRECS;10000.0;8
191270;;;INTARIAN_PEPPER_ROOT;XIRECS;29197.0;5
194189;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
194448;;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
194476;;;INTARIAN_PEPPER_ROOT;XIRECS;29201.0;6
196010;;;INTARIAN_PEPPER_ROOT;XIRECS;29190.0;5
196682;;;INTARIAN_PEPPER_ROOT;XIRECS;29192.0;3
196915;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
198339;;;INTARIAN_PEPPER_ROOT;XIRECS;29203.0;3
199533;;;INTARIAN_PEPPER_ROOT;XIRECS;29205.0;5
201052;;;ASH_COATED_OSMIUM;XIRECS;10018.0;5
202247;;;INTARIAN_PEPPER_ROOT;XIRECS;29198.0;3
203459;;;ASH_COATED_OSMIUM;XIRECS;9999.0;8
203870;;;INTARIAN_PEPPER_ROOT;XIRECS;29199.0;7
205115;;;INTARIAN_PEPPER_ROOT;XIRECS;29198.0;7
205651;;;ASH_COATED_OSMIUM;XIRECS;10015.0;5
208093;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
208642;;;INTARIAN_PEPPER_ROOT;XIRECS;29205.0;3
209417;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
209902;;;INTARIAN_PEPPER_ROOT;XIRECS;29215.0;6
210307;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
211866;;;ASH_COATED_OSMIUM;XIRECS;10003.0;10
212451;;;INTARIAN_PEPPER_ROOT;XIRECS;29207.0;7
212704;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
213094;;;INTARIAN_PEPPER_ROOT;XIRECS;29208.0;5
217939;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
218574;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
218768;;;INTARIAN_PEPPER_ROOT;XIRECS;29212.0;3
219321;;;ASH_COATED_OSMIUM;XIRECS;10027.0;4
220496;;;INTARIAN_PEPPER_ROOT;XIRECS;29226.0;4
220861;;;INTARIAN_PEPPER_ROOT;XIRECS;29228.0;4
222150;;;ASH_COATED_OSMIUM;XIRECS;10024.0;4
222154;;;ASH_COATED_OSMIUM;XIRECS;10024.0;7
222210;;;ASH_COATED_OSMIUM;XIRECS;10023.0;5
222355;;;INTARIAN_PEPPER_ROOT;XIRECS;29218.0;6
222435;;;INTARIAN_PEPPER_ROOT;XIRECS;29228.0;7
223687;;;ASH_COATED_OSMIUM;XIRECS;10029.0;9
225851;;;ASH_COATED_OSMIUM;XIRECS;10022.0;4
227583;;;ASH_COATED_OSMIUM;XIRECS;10019.0;6
230870;;;INTARIAN_PEPPER_ROOT;XIRECS;29223.0;3
230933;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
231395;;;INTARIAN_PEPPER_ROOT;XIRECS;29225.0;3
232319;;;INTARIAN_PEPPER_ROOT;XIRECS;29221.0;8
233466;;;INTARIAN_PEPPER_ROOT;XIRECS;29227.0;3
233975;;;INTARIAN_PEPPER_ROOT;XIRECS;29236.0;5
234600;;;INTARIAN_PEPPER_ROOT;XIRECS;29229.0;6
235806;;;INTARIAN_PEPPER_ROOT;XIRECS;29231.0;7
236414;;;ASH_COATED_OSMIUM;XIRECS;10019.0;4
238221;;;INTARIAN_PEPPER_ROOT;XIRECS;29248.0;4
239182;;;INTARIAN_PEPPER_ROOT;XIRECS;29243.0;4
240168;;;INTARIAN_PEPPER_ROOT;XIRECS;29247.0;3
241908;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
244236;;;INTARIAN_PEPPER_ROOT;XIRECS;29251.0;3
244850;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
244923;;;INTARIAN_PEPPER_ROOT;XIRECS;29249.0;6
245109;;;ASH_COATED_OSMIUM;XIRECS;9996.0;8
246646;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
247909;;;ASH_COATED_OSMIUM;XIRECS;10018.0;5
248553;;;INTARIAN_PEPPER_ROOT;XIRECS;29257.0;7
251599;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
252688;;;INTARIAN_PEPPER_ROOT;XIRECS;29246.0;4
253162;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
256396;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
256551;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
257877;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
259447;;;INTARIAN_PEPPER_ROOT;XIRECS;29256.0;5
266594;;;INTARIAN_PEPPER_ROOT;XIRECS;29271.0;6
268115;;;INTARIAN_PEPPER_ROOT;XIRECS;29261.0;3
268329;;;ASH_COATED_OSMIUM;XIRECS;9988.0;5
268514;;;INTARIAN_PEPPER_ROOT;XIRECS;29263.0;5
269804;;;INTARIAN_PEPPER_ROOT;XIRECS;29279.0;5
269853;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
271155;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
271400;;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
273246;;;INTARIAN_PEPPER_ROOT;XIRECS;29280.0;6
273443;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
274986;;;ASH_COATED_OSMIUM;XIRECS;9986.0;4
275727;;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
275835;;;INTARIAN_PEPPER_ROOT;XIRECS;29274.0;5
275877;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
280454;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
280770;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
282084;;;INTARIAN_PEPPER_ROOT;XIRECS;29274.0;6
282479;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
283566;;;ASH_COATED_OSMIUM;XIRECS;9993.0;10
284355;;;INTARIAN_PEPPER_ROOT;XIRECS;29295.0;5
285131;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
285624;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
286017;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
290617;;;INTARIAN_PEPPER_ROOT;XIRECS;29280.0;5
291611;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
295081;;;INTARIAN_PEPPER_ROOT;XIRECS;29305.0;6
299716;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
300500;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
303166;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
304096;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
305696;;;INTARIAN_PEPPER_ROOT;XIRECS;29312.0;3
306440;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
306560;;;ASH_COATED_OSMIUM;XIRECS;9986.0;5
307856;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
309099;;;INTARIAN_PEPPER_ROOT;XIRECS;29317.0;5
309522;;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
309531;;;INTARIAN_PEPPER_ROOT;XIRECS;29317.0;7
310991;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
312574;;;ASH_COATED_OSMIUM;XIRECS;9991.0;7
314626;;;INTARIAN_PEPPER_ROOT;XIRECS;29309.0;5
316459;;;INTARIAN_PEPPER_ROOT;XIRECS;29310.0;7
317380;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
318795;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
324545;;;INTARIAN_PEPPER_ROOT;XIRECS;29318.0;5
325668;;;INTARIAN_PEPPER_ROOT;XIRECS;29319.0;7
327688;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
328565;;;INTARIAN_PEPPER_ROOT;XIRECS;29331.0;3
329626;;;INTARIAN_PEPPER_ROOT;XIRECS;29338.0;6
330327;;;ASH_COATED_OSMIUM;XIRECS;10017.0;2
330638;;;ASH_COATED_OSMIUM;XIRECS;10001.0;10
331857;;;INTARIAN_PEPPER_ROOT;XIRECS;29339.0;3
334264;;;ASH_COATED_OSMIUM;XIRECS;10017.0;6
336211;;;INTARIAN_PEPPER_ROOT;XIRECS;29347.0;5
338430;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
338867;;;INTARIAN_PEPPER_ROOT;XIRECS;29334.0;7
339080;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
339392;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
339882;;;INTARIAN_PEPPER_ROOT;XIRECS;29332.0;7
340584;;;ASH_COATED_OSMIUM;XIRECS;9990.0;10
341727;;;INTARIAN_PEPPER_ROOT;XIRECS;29345.0;7
343593;;;INTARIAN_PEPPER_ROOT;XIRECS;29350.0;6
344273;;;INTARIAN_PEPPER_ROOT;XIRECS;29338.0;4
345816;;;INTARIAN_PEPPER_ROOT;XIRECS;29355.0;7
347385;;;INTARIAN_PEPPER_ROOT;XIRECS;29358.0;7
350691;;;INTARIAN_PEPPER_ROOT;XIRECS;29347.0;3
352969;;;ASH_COATED_OSMIUM;XIRECS;9990.0;9
353503;;;INTARIAN_PEPPER_ROOT;XIRECS;29358.0;3
355280;;;INTARIAN_PEPPER_ROOT;XIRECS;29349.0;4
355336;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
357184;;;INTARIAN_PEPPER_ROOT;XIRECS;29363.0;3
357804;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
358003;;;INTARIAN_PEPPER_ROOT;XIRECS;29362.0;7
358125;;;INTARIAN_PEPPER_ROOT;XIRECS;29351.0;3
360585;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
361199;;;INTARIAN_PEPPER_ROOT;XIRECS;29368.0;3
362301;;;INTARIAN_PEPPER_ROOT;XIRECS;29370.0;6
362316;;;INTARIAN_PEPPER_ROOT;XIRECS;29358.0;8
363998;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
365046;;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
366559;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
366668;;;INTARIAN_PEPPER_ROOT;XIRECS;29359.0;6
366761;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
367805;;;ASH_COATED_OSMIUM;XIRECS;10015.0;4
368231;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
369209;;;INTARIAN_PEPPER_ROOT;XIRECS;29381.0;3
370533;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
371320;;;ASH_COATED_OSMIUM;XIRECS;10002.0;5
371600;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
372881;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
373178;;;INTARIAN_PEPPER_ROOT;XIRECS;29369.0;6
376619;;;INTARIAN_PEPPER_ROOT;XIRECS;29368.0;3
376726;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
381502;;;ASH_COATED_OSMIUM;XIRECS;9991.0;9
384382;;;INTARIAN_PEPPER_ROOT;XIRECS;29389.0;7
385953;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
386164;;;INTARIAN_PEPPER_ROOT;XIRECS;29383.0;6
388579;;;INTARIAN_PEPPER_ROOT;XIRECS;29375.0;3
388942;;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
390134;;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
390732;;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
391323;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
391610;;;INTARIAN_PEPPER_ROOT;XIRECS;29397.0;5
393938;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
397011;;;INTARIAN_PEPPER_ROOT;XIRECS;29408.0;3
397149;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
398156;;;ASH_COATED_OSMIUM;XIRECS;10001.0;7
400229;;;INTARIAN_PEPPER_ROOT;XIRECS;29398.0;3
400415;;;ASH_COATED_OSMIUM;XIRECS;10005.0;10
401524;;;ASH_COATED_OSMIUM;XIRECS;9998.0;9
401713;;;ASH_COATED_OSMIUM;XIRECS;10002.0;7
401776;;;INTARIAN_PEPPER_ROOT;XIRECS;29399.0;7
403092;;;ASH_COATED_OSMIUM;XIRECS;9985.0;6
408143;;;INTARIAN_PEPPER_ROOT;XIRECS;29400.0;3
410335;;;INTARIAN_PEPPER_ROOT;XIRECS;29416.0;4
410370;;;ASH_COATED_OSMIUM;XIRECS;9981.0;5
410400;;;INTARIAN_PEPPER_ROOT;XIRECS;29421.0;6
411716;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
412094;;;INTARIAN_PEPPER_ROOT;XIRECS;29418.0;7
412729;;;INTARIAN_PEPPER_ROOT;XIRECS;29408.0;4
413416;;;ASH_COATED_OSMIUM;XIRECS;9983.0;7
414679;;;INTARIAN_PEPPER_ROOT;XIRECS;29417.0;4
416279;;;INTARIAN_PEPPER_ROOT;XIRECS;29413.0;7
417336;;;INTARIAN_PEPPER_ROOT;XIRECS;29411.0;3
418071;;;INTARIAN_PEPPER_ROOT;XIRECS;29424.0;5
419316;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
424442;;;INTARIAN_PEPPER_ROOT;XIRECS;29418.0;7
425025;;;INTARIAN_PEPPER_ROOT;XIRECS;29416.0;6
427050;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
428316;;;ASH_COATED_OSMIUM;XIRECS;9983.0;3
428404;;;INTARIAN_PEPPER_ROOT;XIRECS;29435.0;7
429046;;;ASH_COATED_OSMIUM;XIRECS;9999.0;10
431486;;;INTARIAN_PEPPER_ROOT;XIRECS;29439.0;7
434097;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
438447;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
439701;;;INTARIAN_PEPPER_ROOT;XIRECS;29431.0;5
441671;;;INTARIAN_PEPPER_ROOT;XIRECS;29439.0;3
442682;;;ASH_COATED_OSMIUM;XIRECS;9999.0;7
445967;;;INTARIAN_PEPPER_ROOT;XIRECS;29449.0;4
447380;;;ASH_COATED_OSMIUM;XIRECS;9995.0;8
449355;;;ASH_COATED_OSMIUM;XIRECS;10000.0;2
449974;;;ASH_COATED_OSMIUM;XIRECS;9983.0;6
450844;;;INTARIAN_PEPPER_ROOT;XIRECS;29456.0;5
451192;;;INTARIAN_PEPPER_ROOT;XIRECS;29459.0;7
451558;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
453009;;;ASH_COATED_OSMIUM;XIRECS;9976.0;7
453396;;;ASH_COATED_OSMIUM;XIRECS;9976.0;2
455049;;;ASH_COATED_OSMIUM;XIRECS;9978.0;3
455302;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
455965;;;ASH_COATED_OSMIUM;XIRECS;9978.0;4
456690;;;INTARIAN_PEPPER_ROOT;XIRECS;29463.0;7
457329;;;ASH_COATED_OSMIUM;XIRECS;9979.0;10
459609;;;ASH_COATED_OSMIUM;XIRECS;9983.0;5
460038;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
461033;;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
461907;;;INTARIAN_PEPPER_ROOT;XIRECS;29469.0;4
462758;;;INTARIAN_PEPPER_ROOT;XIRECS;29463.0;5
462978;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
463916;;;ASH_COATED_OSMIUM;XIRECS;9989.0;8
467528;;;ASH_COATED_OSMIUM;XIRECS;9984.0;4
467631;;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
468542;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
474755;;;INTARIAN_PEPPER_ROOT;XIRECS;29470.0;4
475710;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
477137;;;ASH_COATED_OSMIUM;XIRECS;9992.0;9
478338;;;INTARIAN_PEPPER_ROOT;XIRECS;29487.0;4
479224;;;INTARIAN_PEPPER_ROOT;XIRECS;29472.0;3
481815;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
483343;;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
483828;;;ASH_COATED_OSMIUM;XIRECS;9987.0;6
483970;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
484226;;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
484687;;;INTARIAN_PEPPER_ROOT;XIRECS;29487.0;7
485067;;;INTARIAN_PEPPER_ROOT;XIRECS;29492.0;7
487202;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
487966;;;ASH_COATED_OSMIUM;XIRECS;10012.0;9
490922;;;INTARIAN_PEPPER_ROOT;XIRECS;29484.0;5
491267;;;INTARIAN_PEPPER_ROOT;XIRECS;29495.0;5
494093;;;ASH_COATED_OSMIUM;XIRECS;10000.0;7
496447;;;INTARIAN_PEPPER_ROOT;XIRECS;29492.0;7
496791;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
497551;;;INTARIAN_PEPPER_ROOT;XIRECS;29501.0;3
498732;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
499149;;;ASH_COATED_OSMIUM;XIRECS;9987.0;5
499306;;;INTARIAN_PEPPER_ROOT;XIRECS;29508.0;3
499603;;;INTARIAN_PEPPER_ROOT;XIRECS;29493.0;6
503587;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
503815;;;INTARIAN_PEPPER_ROOT;XIRECS;29510.0;7
510074;;;INTARIAN_PEPPER_ROOT;XIRECS;29517.0;3
511056;;;ASH_COATED_OSMIUM;XIRECS;10012.0;10
511749;;;INTARIAN_PEPPER_ROOT;XIRECS;29506.0;6
512244;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
514386;;;INTARIAN_PEPPER_ROOT;XIRECS;29522.0;6
514923;;;INTARIAN_PEPPER_ROOT;XIRECS;29520.0;5
516993;;;ASH_COATED_OSMIUM;XIRECS;9996.0;7
517016;;;INTARIAN_PEPPER_ROOT;XIRECS;29525.0;6
519880;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
520624;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
520893;;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
522612;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
528897;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
529168;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
531151;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
531513;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
531650;;;INTARIAN_PEPPER_ROOT;XIRECS;29526.0;6
531951;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
532378;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
534167;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
534618;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
534924;;;INTARIAN_PEPPER_ROOT;XIRECS;29529.0;3
538574;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
541356;;;INTARIAN_PEPPER_ROOT;XIRECS;29536.0;3
543125;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
544282;;;INTARIAN_PEPPER_ROOT;XIRECS;29552.0;7
544544;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
545368;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
546364;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
