day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
29;2600;INTARIAN_PEPPER_ROOT;42000;9;41997;12;;;42011;12;42014;12;;;42006.0;0.0
29;2700;ASH_COATED_OSMIUM;9992;24;9989;25;;;10008;22;10009;10;;;10000.0;0.0
29;2700;INTARIAN_PEPPER_ROOT;41996;21;;;;;42009;11;;;;;42003.0;0.0
29;2800;ASH_COATED_OSMIUM;9993;10;9992;10;;;10009;22;10010;14;;;10001.0;0.0
29;2800;INTARIAN_PEPPER_ROOT;41996;11;41993;11;;;42009;16;42011;20;;;42002.5;0.0
29;2900;ASH_COATED_OSMIUM;9989;12;9986;10;9984;11;9999;12;10002;11;10005;11;9994.5;0.0
29;2900;INTARIAN_PEPPER_ROOT;41995;8;;;;;42008;10;;;;;42002.0;0.0
29;3000;ASH_COATED_OSMIUM;9990;13;9989;14;;;10006;11;10008;11;;;9998.5;0.0
29;3000;INTARIAN_PEPPER_ROOT;41995;7;;;;;42009;9;;;;;42002.5;0.0
29;3100;ASH_COATED_OSMIUM;9984;12;9981;13;;;9995;21;9997;11;;;9989.5;0.0
29;3100;INTARIAN_PEPPER_ROOT;41992;10;41991;11;;;42004;11;42006;8;;;41998.5;0.0
29;3200;ASH_COATED_OSMIUM;9982;10;;;;;9998;11;;;;;9990.5;0.0
29;3200;INTARIAN_PEPPER_ROOT;41995;12;;;;;42008;9;;;;;42001.5;0.0
29;3300;ASH_COATED_OSMIUM;9981;12;9978;14;;;9999;13;10002;27;;;9990.0;0.0
29;3300;INTARIAN_PEPPER_ROOT;41998;10;41996;11;;;42010;11;42013;11;;;42004.5;0.0
29;3400;ASH_COATED_OSMIUM;9980;15;9977;15;;;9996;10;9998;12;;;9988.0;0.0
29;3400;INTARIAN_PEPPER_ROOT;41997;23;41996;9;;;42010;11;42011;12;;;42003.5;0.0
29;3500;ASH_COATED_OSMIUM;9977;14;;;;;9995;13;;;;;9986.5;0.0
29;3500;INTARIAN_PEPPER_ROOT;41995;11;41992;25;;;42007;17;42008;9;;;42001.5;0.0
29;3600;ASH_COATED_OSMIUM;9983;12;9981;12;9978;12;10001;4;10002;13;10005;10;9992.0;0.0
29;3600;INTARIAN_PEPPER_ROOT;41993;8;;;;;42004;10;;;;;41999.0;0.0
29;3700;ASH_COATED_OSMIUM;9986;10;9985;11;;;10002;15;10003;28;;;9994.0;0.0
29;3700;INTARIAN_PEPPER_ROOT;41998;21;41997;11;41994;10;42012;25;42013;9;42016;8;42005.0;0.0
29;3800;ASH_COATED_OSMIUM;9990;10;9989;13;;;10006;13;10008;14;;;9998.5;0.0
29;3800;INTARIAN_PEPPER_ROOT;41998;8;;;;;42010;10;;;;;42004.5;0.0
29;3900;ASH_COATED_OSMIUM;9989;10;9986;20;;;10005;15;10008;12;;;9997.5;0.0
29;3900;INTARIAN_PEPPER_ROOT;41996;9;41995;10;;;42012;11;42014;12;;;42004.0;0.0
29;4000;ASH_COATED_OSMIUM;9987;11;9984;10;;;10006;14;10007;10;;;9997.0;0.0
29;4000;INTARIAN_PEPPER_ROOT;41996;8;;;;;42014;12;;;;;42005.0;0.0
29;4100;ASH_COATED_OSMIUM;9986;26;9983;10;;;10002;13;10003;23;;;9994.5;0.0
29;4100;INTARIAN_PEPPER_ROOT;41997;12;;;;;42009;9;;;;;42003.0;0.0
29;4200;ASH_COATED_OSMIUM;9994;15;;;;;10005;14;;;;;9999.5;0.0
29;4200;INTARIAN_PEPPER_ROOT;41997;11;41994;12;41992;11;42010;5;42011;8;42012;15;42003.5;0.0
29;4300;ASH_COATED_OSMIUM;9989;15;9986;10;9983;10;10005;23;10006;15;10007;23;9997.0;0.0
29;4300;INTARIAN_PEPPER_ROOT;42001;12;;;;;42014;7;;;;;42007.5;0.0
29;4400;ASH_COATED_OSMIUM;9988;14;9987;24;;;10004;13;10005;10;;;9996.5;0.0
29;4400;INTARIAN_PEPPER_ROOT;42000;8;41999;19;;;42012;10;42015;22;;;42006.0;0.0
29;4500;ASH_COATED_OSMIUM;9994;14;9993;11;9991;15;10004;15;10007;10;10010;13;9999.5;0.0
29;4500;INTARIAN_PEPPER_ROOT;41993;22;41990;12;41988;10;42006;8;42009;10;42011;12;42000.0;0.0
29;4600;ASH_COATED_OSMIUM;9986;12;9985;11;;;10002;11;10005;11;;;9994.5;0.0
29;4600;INTARIAN_PEPPER_ROOT;41999;9;41996;8;41994;11;42011;9;42014;12;42017;8;42005.0;0.0
29;4700;ASH_COATED_OSMIUM;9989;5;9986;10;9984;15;9999;13;10002;14;10005;10;9994.0;0.0
29;4700;INTARIAN_PEPPER_ROOT;42000;25;;;;;42012;8;;;;;42006.0;0.0
29;4800;ASH_COATED_OSMIUM;9987;21;9985;14;9982;10;10003;10;10006;15;10008;28;9995.0;0.0
29;4800;INTARIAN_PEPPER_ROOT;42001;9;41999;9;41998;10;42017;11;42020;10;42021;10;42009.0;0.0
29;4900;ASH_COATED_OSMIUM;9984;22;9981;22;9978;12;10002;15;10003;14;10005;11;9993.5;0.0
29;4900;INTARIAN_PEPPER_ROOT;42000;20;41998;7;;;42012;8;42014;8;;;42006.5;0.0
29;5000;ASH_COATED_OSMIUM;9986;2;9983;13;9982;13;10007;14;10010;10;10012;6;9996.5;0.0
29;5000;INTARIAN_PEPPER_ROOT;42000;9;41997;12;41995;11;42014;12;42016;9;42018;23;42007.5;0.0
29;5100;ASH_COATED_OSMIUM;9987;10;9985;14;;;10003;28;10004;12;;;9995.0;0.0
29;5100;INTARIAN_PEPPER_ROOT;41996;8;41993;8;;;42013;8;42014;11;;;42004.5;0.0
29;5200;ASH_COATED_OSMIUM;9983;10;9981;27;9979;10;10001;15;10004;12;10007;12;9992.0;0.0
29;5200;INTARIAN_PEPPER_ROOT;41999;8;;;;;42011;12;;;;;42005.0;0.0
29;5300;ASH_COATED_OSMIUM;9985;11;9982;12;9980;12;10001;10;10003;11;10004;11;9993.5;0.0
29;5300;INTARIAN_PEPPER_ROOT;41998;22;41997;24;41996;11;42010;10;42012;12;42015;10;42004.0;0.0
29;5400;ASH_COATED_OSMIUM;9982;28;9980;10;9979;15;10003;14;10004;14;10005;21;9992.5;0.0
29;5400;INTARIAN_PEPPER_ROOT;41998;22;41997;16;;;42009;10;42011;20;;;42004.0;0.0
29;5500;ASH_COATED_OSMIUM;9979;10;9977;12;;;9995;11;9998;13;;;9987.5;0.0
29;5500;INTARIAN_PEPPER_ROOT;41995;9;41993;9;;;42014;12;42017;12;;;42004.5;0.0
29;5600;ASH_COATED_OSMIUM;9981;3;;;;;9997;12;;;;;9989.0;0.0
29;5600;INTARIAN_PEPPER_ROOT;41994;11;41991;8;;;42010;9;42012;22;;;42002.0;0.0
29;5700;ASH_COATED_OSMIUM;9982;10;;;;;10001;10;;;;;9992.0;0.0
29;5700;INTARIAN_PEPPER_ROOT;41999;9;41996;11;41993;24;42013;10;42014;9;42016;20;42006.0;0.0
29;5800;ASH_COATED_OSMIUM;9982;12;;;;;9998;15;;;;;9990.5;0.0
29;5800;INTARIAN_PEPPER_ROOT;42000;10;;;;;42011;9;;;;;42005.5;0.0
29;5900;ASH_COATED_OSMIUM;9984;10;9981;29;;;10000;15;10002;10;;;9992.0;0.0
29;5900;INTARIAN_PEPPER_ROOT;41998;10;41997;16;;;42013;12;42014;12;;;42005.5;0.0
29;6000;ASH_COATED_OSMIUM;9983;20;9982;12;9979;21;10001;11;10003;27;10004;14;9992.5;0.0
29;6000;INTARIAN_PEPPER_ROOT;42002;10;41999;23;;;42013;9;42016;25;;;42007.5;0.0
29;6100;ASH_COATED_OSMIUM;9985;10;9982;11;9980;15;10004;23;10007;13;10009;10;9994.5;0.0
29;6100;INTARIAN_PEPPER_ROOT;41998;12;;;;;42014;12;;;;;42006.5;0.0
29;6200;ASH_COATED_OSMIUM;9992;13;;;;;10008;10;;;;;10000.0;0.0
29;6200;INTARIAN_PEPPER_ROOT;41998;11;41996;12;41993;9;42011;11;42014;19;42017;8;42005.0;0.0
29;6300;ASH_COATED_OSMIUM;9994;6;;;;;10010;12;;;;;10002.5;0.0
29;6300;INTARIAN_PEPPER_ROOT;42003;9;42002;8;42000;9;42017;10;42019;23;42021;11;42010.0;0.0
29;6400;ASH_COATED_OSMIUM;9992;14;;;;;10008;4;;;;;10000.0;0.0
29;6400;INTARIAN_PEPPER_ROOT;41999;8;41997;8;;;42012;12;42015;11;;;42006.0;0.0
29;6500;ASH_COATED_OSMIUM;9994;13;;;;;10010;14;;;;;10002.0;0.0
29;6500;INTARIAN_PEPPER_ROOT;42003;11;42002;10;;;42017;9;42018;11;;;42010.5;0.0
29;6600;ASH_COATED_OSMIUM;9990;15;9987;15;;;10008;30;10010;10;;;9999.5;0.0
29;6600;INTARIAN_PEPPER_ROOT;41994;10;;;;;42007;9;;;;;42001.0;0.0
29;6700;ASH_COATED_OSMIUM;9990;14;9988;12;;;10009;13;10011;2;;;10000.0;0.0
29;6700;INTARIAN_PEPPER_ROOT;41998;8;41997;20;41994;10;42009;12;42010;10;42013;9;42004.0;0.0
29;6800;ASH_COATED_OSMIUM;9991;15;9988;10;;;10007;15;10010;10;;;9999.0;0.0
29;6800;INTARIAN_PEPPER_ROOT;42002;21;41999;17;;;42015;12;42017;12;;;42008.5;0.0
29;6900;ASH_COATED_OSMIUM;9995;10;;;;;10002;14;;;;;9999.0;0.0
29;6900;INTARIAN_PEPPER_ROOT;41998;10;41997;11;41995;12;42015;23;42018;10;42021;8;42006.5;0.0
29;7000;ASH_COATED_OSMIUM;9990;12;;;;;10008;15;;;;;9999.0;0.0
29;7000;INTARIAN_PEPPER_ROOT;41996;11;41994;12;;;42013;11;42016;20;;;42005.0;0.0
29;7100;ASH_COATED_OSMIUM;9994;10;9991;15;;;10010;11;10013;15;;;10002.5;0.0
29;7100;INTARIAN_PEPPER_ROOT;42003;11;42000;11;41998;8;42014;10;42015;10;42017;12;42008.5;0.0
29;7200;ASH_COATED_OSMIUM;9993;11;;;;;10011;11;;;;;10002.0;0.0
29;7200;INTARIAN_PEPPER_ROOT;41998;18;;;;;42010;3;;;;;42004.5;0.0
29;7300;ASH_COATED_OSMIUM;9991;4;;;;;10007;10;;;;;9999.5;0.0
29;7300;INTARIAN_PEPPER_ROOT;42000;8;;;;;42012;12;;;;;42006.0;0.0
29;7400;ASH_COATED_OSMIUM;9997;14;;;;;10003;13;;;;;10000.5;0.0
29;7400;INTARIAN_PEPPER_ROOT;42000;12;41997;9;41994;18;42013;8;42015;12;42017;9;42007.0;0.0
29;7500;ASH_COATED_OSMIUM;9999;15;;;;;10015;13;;;;;10007.5;0.0
29;7500;INTARIAN_PEPPER_ROOT;41995;8;41992;10;;;42012;11;42013;25;;;42004.0;0.0
29;7600;ASH_COATED_OSMIUM;9999;12;9997;11;;;10015;11;10017;10;;;10007.0;0.0
29;7600;INTARIAN_PEPPER_ROOT;42000;22;41999;11;41998;20;42014;12;42015;9;42016;9;42007.5;0.0
29;7700;ASH_COATED_OSMIUM;9999;12;;;;;10015;13;;;;;10007.0;0.0
29;7700;INTARIAN_PEPPER_ROOT;42000;25;41999;11;;;42011;8;42013;23;;;42006.0;0.0
29;7800;ASH_COATED_OSMIUM;9995;14;9994;12;9993;10;10013;15;10015;13;10016;14;10004.0;0.0
29;7800;INTARIAN_PEPPER_ROOT;42002;11;41999;11;;;42014;17;42017;12;;;42008.0;0.0
29;7900;ASH_COATED_OSMIUM;9999;10;9998;11;;;10015;23;10017;14;;;10007.5;0.0
29;7900;INTARIAN_PEPPER_ROOT;41999;8;;;;;42013;11;;;;;42006.0;0.0
29;8000;ASH_COATED_OSMIUM;9996;12;;;;;10014;10;;;;;10005.5;0.0
29;8000;INTARIAN_PEPPER_ROOT;42002;9;;;;;42013;8;;;;;42007.5;0.0
29;8100;ASH_COATED_OSMIUM;9995;11;9992;14;;;10011;15;10012;10;;;10003.0;0.0
29;8100;INTARIAN_PEPPER_ROOT;42000;11;41998;8;;;42014;23;42017;11;;;42007.5;0.0
29;8200;ASH_COATED_OSMIUM;9993;11;;;;;10009;14;;;;;10001.5;0.0
29;8200;INTARIAN_PEPPER_ROOT;42003;9;;;;;42015;21;;;;;42009.0;0.0
29;8300;ASH_COATED_OSMIUM;9999;13;9998;14;;;10011;14;10013;28;;;10005.5;0.0
29;8300;INTARIAN_PEPPER_ROOT;42006;12;;;;;42017;9;;;;;42012.0;0.0
29;8400;ASH_COATED_OSMIUM;9997;14;9994;12;;;10016;12;10017;4;;;10007.0;0.0
29;8400;INTARIAN_PEPPER_ROOT;42004;11;;;;;42017;12;;;;;42010.5;0.0
29;8500;ASH_COATED_OSMIUM;9998;10;;;;;10014;12;;;;;10006.0;0.0
29;8500;INTARIAN_PEPPER_ROOT;42002;12;42001;10;;;42015;19;42017;21;;;42009.0;0.0
29;8600;ASH_COATED_OSMIUM;9995;12;9994;14;;;10011;14;10012;13;;;10003.0;0.0
29;8600;INTARIAN_PEPPER_ROOT;41996;20;41995;10;;;42012;20;42013;9;;;42004.0;0.0
29;8700;ASH_COATED_OSMIUM;9990;24;9989;15;;;10006;25;10008;14;;;9998.5;0.0
29;8700;INTARIAN_PEPPER_ROOT;42000;12;41997;8;41996;10;42014;8;42016;11;42019;8;42007.0;0.0
29;8800;ASH_COATED_OSMIUM;9989;15;9988;14;;;10005;13;10007;12;;;9997.0;0.0
29;8800;INTARIAN_PEPPER_ROOT;42000;11;;;;;42012;12;;;;;42006.5;0.0
29;8900;ASH_COATED_OSMIUM;9992;14;9989;5;9987;10;10011;20;10013;12;10015;22;10001.5;0.0
29;8900;INTARIAN_PEPPER_ROOT;42000;10;41998;8;41997;8;42012;19;42015;15;42016;12;42006.0;0.0
29;9000;ASH_COATED_OSMIUM;9996;12;9994;11;;;10014;11;10015;12;;;10005.5;0.0
29;9000;INTARIAN_PEPPER_ROOT;42004;11;42001;8;41999;8;42019;10;42021;9;42023;11;42012.0;0.0
29;9100;ASH_COATED_OSMIUM;9990;10;9989;13;;;10006;12;10009;13;;;9998.0;0.0
29;9100;INTARIAN_PEPPER_ROOT;42001;9;;;;;42015;12;;;;;42008.0;0.0
29;9200;ASH_COATED_OSMIUM;9987;10;9985;13;;;10006;14;10008;11;;;9997.0;0.0
29;9200;INTARIAN_PEPPER_ROOT;42004;10;;;;;42017;11;;;;;42010.5;0.0
29;9300;ASH_COATED_OSMIUM;9991;10;9989;12;;;10007;14;10010;14;;;9999.0;0.0
29;9300;INTARIAN_PEPPER_ROOT;42001;8;42000;21;;;42015;17;42016;8;;;42008.0;0.0
29;9400;ASH_COATED_OSMIUM;9990;14;;;;;10006;15;;;;;9998.0;0.0
29;9400;INTARIAN_PEPPER_ROOT;42003;11;42000;8;41999;15;42014;11;42015;23;42017;9;42008.5;0.0
29;9500;ASH_COATED_OSMIUM;9989;11;;;;;10005;14;;;;;9997.5;0.0
29;9500;INTARIAN_PEPPER_ROOT;42004;9;42003;9;42000;21;42018;9;42020;11;42022;10;42011.0;0.0
29;9600;ASH_COATED_OSMIUM;9998;13;9995;11;;;10014;15;10016;12;;;10006.0;0.0
29;9600;INTARIAN_PEPPER_ROOT;42005;11;42002;8;;;42017;25;42020;11;;;42011.0;0.0
29;9700;ASH_COATED_OSMIUM;9997;12;9994;15;9993;15;10013;13;10014;10;10016;13;10005.5;0.0
29;9700;INTARIAN_PEPPER_ROOT;42004;11;42003;8;42001;8;42017;9;42020;11;42023;10;42010.5;0.0
29;9800;ASH_COATED_OSMIUM;9995;27;9993;10;9991;10;10013;13;10015;12;10016;15;10004.5;0.0
29;9800;INTARIAN_PEPPER_ROOT;41999;12;41997;8;41996;16;42013;11;42016;25;42018;22;42006.0;0.0
29;9900;ASH_COATED_OSMIUM;9997;10;;;;;10013;12;;;;;10005.5;0.0
29;9900;INTARIAN_PEPPER_ROOT;42006;19;42003;9;;;42019;12;42021;9;;;42013.0;0.0
29;10000;ASH_COATED_OSMIUM;9996;21;;;;;10014;14;;;;;10005.5;0.0
29;10000;INTARIAN_PEPPER_ROOT;42002;10;41999;12;;;42016;9;42017;8;;;42009.0;0.0
29;10100;ASH_COATED_OSMIUM;9991;20;;;;;10007;14;;;;;9999.0;0.0
29;10100;INTARIAN_PEPPER_ROOT;42008;21;42006;10;;;42020;9;42022;17;;;42014.0;0.0
29;10200;ASH_COATED_OSMIUM;9994;26;9992;15;;;10010;15;10011;10;;;10002.5;0.0
29;10200;INTARIAN_PEPPER_ROOT;42010;10;42009;8;42007;25;42021;10;42024;11;42027;11;42015.5;0.0
29;10300;ASH_COATED_OSMIUM;9995;10;;;;;10011;12;;;;;10003.0;0.0
29;10300;INTARIAN_PEPPER_ROOT;42007;9;42004;10;42001;8;42020;12;42021;11;42022;12;42013.5;0.0
29;10400;ASH_COATED_OSMIUM;9996;12;9994;13;;;10012;15;10014;24;;;10004.5;0.0
29;10400;INTARIAN_PEPPER_ROOT;42000;22;41998;10;;;42016;11;42019;9;;;42008.0;0.0
29;10500;ASH_COATED_OSMIUM;9995;14;9993;14;;;10011;15;10013;11;;;10003.0;0.0
29;10500;INTARIAN_PEPPER_ROOT;42007;8;42006;22;;;42018;9;42020;12;;;42012.5;0.0
29;10600;ASH_COATED_OSMIUM;9993;12;9990;12;;;10009;13;10011;10;;;10001.5;0.0
29;10600;INTARIAN_PEPPER_ROOT;42008;8;42006;11;42005;12;42020;12;42023;10;42024;8;42014.0;0.0
29;10700;ASH_COATED_OSMIUM;9994;21;9993;13;9991;11;10013;14;10014;29;10016;21;10004.0;0.0
29;10700;INTARIAN_PEPPER_ROOT;42003;8;42000;12;;;42019;12;42022;10;;;42011.5;0.0
29;10800;ASH_COATED_OSMIUM;9988;12;;;;;10007;14;;;;;9998.0;0.0
29;10800;INTARIAN_PEPPER_ROOT;42001;10;41998;10;;;42013;10;42014;9;;;42007.5;0.0
29;10900;ASH_COATED_OSMIUM;9987;10;9986;14;;;10003;15;10005;11;;;9995.0;0.0
29;10900;INTARIAN_PEPPER_ROOT;42002;22;;;;;42018;12;;;;;42010.5;0.0
29;11000;ASH_COATED_OSMIUM;9983;11;9982;11;;;10002;14;10005;14;;;9993.0;0.0
29;11000;INTARIAN_PEPPER_ROOT;42005;11;;;;;42017;10;;;;;42011.5;0.0
29;11100;ASH_COATED_OSMIUM;9982;10;9981;15;;;9998;28;10001;11;;;9990.0;0.0
29;11100;INTARIAN_PEPPER_ROOT;42004;11;42002;10;;;42017;11;42019;12;;;42011.0;0.0
29;11200;ASH_COATED_OSMIUM;9982;30;;;;;9998;11;;;;;9990.0;0.0
29;11200;INTARIAN_PEPPER_ROOT;42003;9;42000;9;41997;9;42019;10;42021;23;42022;25;42011.0;0.0
29;11300;ASH_COATED_OSMIUM;9984;10;;;;;10002;11;;;;;9993.5;0.0
29;11300;INTARIAN_PEPPER_ROOT;42006;12;;;;;42018;8;;;;;42012.5;0.0
29;11400;ASH_COATED_OSMIUM;9992;27;9991;10;;;10008;22;10009;13;;;10000.0;0.0
29;11400;INTARIAN_PEPPER_ROOT;42010;12;42008;9;42006;8;42013;11;42015;12;42018;20;42012.0;0.0
29;11500;ASH_COATED_OSMIUM;9983;15;;;;;10002;30;;;;;9993.0;0.0
29;11500;INTARIAN_PEPPER_ROOT;42007;9;42004;11;42002;10;42019;12;42020;12;42022;18;42013.5;0.0
29;11600;ASH_COATED_OSMIUM;9987;10;9986;14;;;10003;13;10005;11;;;9995.5;0.0
29;11600;INTARIAN_PEPPER_ROOT;42007;19;42006;9;;;42020;10;42023;10;;;42014.0;0.0
29;11700;ASH_COATED_OSMIUM;9989;11;9986;10;9984;22;9996;13;9999;15;10001;12;9992.5;0.0
29;11700;INTARIAN_PEPPER_ROOT;42012;8;42010;12;;;42016;8;42017;10;;;42014.5;0.0
29;11800;ASH_COATED_OSMIUM;9982;14;9981;29;;;9998;15;9999;13;;;9990.0;0.0
29;11800;INTARIAN_PEPPER_ROOT;42004;10;;;;;42018;8;;;;;42011.5;0.0
29;11900;ASH_COATED_OSMIUM;9980;14;9977;14;;;9993;5;9995;15;;;9987.0;0.0
29;11900;INTARIAN_PEPPER_ROOT;42005;10;;;;;42018;8;;;;;42011.5;0.0
29;12000;ASH_COATED_OSMIUM;9982;5;9979;10;9978;13;9998;11;9999;11;10002;11;9990.0;0.0
29;12000;INTARIAN_PEPPER_ROOT;42005;11;42003;10;;;42016;12;42019;15;;;42010.5;0.0
29;12100;ASH_COATED_OSMIUM;9984;14;9983;24;;;10002;13;10004;13;;;9993.5;0.0
29;12100;INTARIAN_PEPPER_ROOT;42006;8;;;;;42021;12;;;;;42014.0;0.0
29;12200;ASH_COATED_OSMIUM;9982;15;9981;10;;;10001;12;10003;22;;;9991.5;0.0
29;12200;INTARIAN_PEPPER_ROOT;42008;11;42007;11;42005;10;42020;21;42021;9;42022;8;42014.0;0.0
29;12300;ASH_COATED_OSMIUM;9989;13;;;;;10005;14;;;;;9997.5;0.0
29;12300;INTARIAN_PEPPER_ROOT;42008;10;42007;11;;;42020;10;42023;10;;;42014.0;0.0
29;12400;ASH_COATED_OSMIUM;9992;11;9990;11;;;10008;13;10011;30;;;10000.5;0.0
29;12400;INTARIAN_PEPPER_ROOT;42003;10;42000;12;41997;8;42018;8;42019;11;42020;9;42010.5;0.0
29;12500;ASH_COATED_OSMIUM;9993;27;;;;;10012;12;;;;;10002.5;0.0
29;12500;INTARIAN_PEPPER_ROOT;42010;12;;;;;42022;24;;;;;42016.0;0.0
29;12600;ASH_COATED_OSMIUM;9993;15;9992;14;;;10009;13;10012;12;;;10001.0;0.0
29;12600;INTARIAN_PEPPER_ROOT;42007;8;;;;;42021;12;;;;;42014.5;0.0
