day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
26;1500;ASH_COATED_OSMIUM;9995;12;9992;12;9990;13;10011;10;10013;11;10014;12;10003.5;0.0
26;1500;INTARIAN_PEPPER_ROOT;38994;12;38992;11;;;39008;22;39011;5;;;39001.0;0.0
26;1600;ASH_COATED_OSMIUM;9992;15;;;;;10008;11;;;;;10000.5;0.0
26;1600;INTARIAN_PEPPER_ROOT;38993;11;38991;8;38988;19;39007;11;39010;12;39011;11;39000.0;0.0
26;1700;ASH_COATED_OSMIUM;9991;26;;;;;10007;12;;;;;9999.5;0.0
26;1700;INTARIAN_PEPPER_ROOT;38993;11;38992;18;;;39006;10;39007;11;;;38999.5;0.0
26;1800;ASH_COATED_OSMIUM;9989;11;9986;13;9983;13;10005;12;10008;11;10009;11;9997.0;0.0
26;1800;INTARIAN_PEPPER_ROOT;38993;18;;;;;39008;12;;;;;39001.0;0.0
26;1900;ASH_COATED_OSMIUM;9991;12;;;;;10007;23;;;;;9999.5;0.0
26;1900;INTARIAN_PEPPER_ROOT;38995;8;38993;18;;;39009;12;39011;15;;;39002.5;0.0
26;2000;ASH_COATED_OSMIUM;9988;26;9985;12;9982;12;10001;15;10003;12;10005;10;9995.0;0.0
26;2000;INTARIAN_PEPPER_ROOT;38992;17;38989;12;;;39007;12;39010;7;;;39000.0;0.0
26;2100;ASH_COATED_OSMIUM;9992;30;;;;;10001;12;;;;;9997.0;0.0
26;2100;INTARIAN_PEPPER_ROOT;39000;11;38998;8;38995;10;39002;8;39005;15;39007;10;39001.0;0.0
26;2200;ASH_COATED_OSMIUM;9992;14;9990;13;;;10002;14;10004;11;;;9997.5;0.0
26;2200;INTARIAN_PEPPER_ROOT;38997;23;38996;8;;;39010;12;39012;8;;;39004.0;0.0
26;2300;ASH_COATED_OSMIUM;9994;14;9991;15;;;10013;12;10014;10;;;10003.5;0.0
26;2300;INTARIAN_PEPPER_ROOT;38996;9;38995;10;;;39009;15;39012;10;;;39002.5;0.0
26;2400;ASH_COATED_OSMIUM;9998;26;9997;15;9995;12;10017;13;10019;10;10020;28;10007.5;0.0
26;2400;INTARIAN_PEPPER_ROOT;38995;11;38992;16;;;39008;10;39011;8;;;39001.5;0.0
26;2500;ASH_COATED_OSMIUM;9999;13;;;;;10015;13;;;;;10007.5;0.0
26;2500;INTARIAN_PEPPER_ROOT;38999;17;38996;11;38994;12;39011;12;39012;12;39013;11;39005.5;0.0
26;2600;ASH_COATED_OSMIUM;10002;13;10000;12;;;10021;15;10022;14;;;10011.5;0.0
26;2600;INTARIAN_PEPPER_ROOT;38997;12;;;;;39009;10;;;;;39003.5;0.0
26;2700;ASH_COATED_OSMIUM;10003;10;10002;29;10001;10;10022;10;10024;10;10025;10;10012.5;0.0
26;2700;INTARIAN_PEPPER_ROOT;39000;8;38997;12;;;39013;21;39016;9;;;39006.5;0.0
26;2800;ASH_COATED_OSMIUM;10000;14;9999;13;9997;4;10016;23;10018;10;10019;10;10008.5;0.0
26;2800;INTARIAN_PEPPER_ROOT;38999;9;;;;;39016;11;;;;;39008.0;0.0
26;2900;ASH_COATED_OSMIUM;10005;11;10002;15;;;10015;10;10018;10;;;10010.0;0.0
26;2900;INTARIAN_PEPPER_ROOT;38996;8;38993;11;;;39009;11;39010;10;;;39003.0;0.0
26;3000;ASH_COATED_OSMIUM;9996;24;9993;14;;;10012;12;10013;11;;;10004.0;0.0
26;3000;INTARIAN_PEPPER_ROOT;39000;20;;;;;39011;8;;;;;39005.5;0.0
26;3100;ASH_COATED_OSMIUM;9997;10;9995;11;9994;13;10013;25;10015;21;10018;22;10005.5;0.0
26;3100;INTARIAN_PEPPER_ROOT;38995;11;;;;;39007;11;;;;;39001.5;0.0
26;3200;ASH_COATED_OSMIUM;10000;10;9998;14;;;10016;12;10017;14;;;10008.0;0.0
26;3200;INTARIAN_PEPPER_ROOT;38996;12;;;;;39008;12;;;;;39002.5;0.0
26;3300;ASH_COATED_OSMIUM;9996;22;9995;11;;;10012;13;10013;15;;;10004.5;0.0
26;3300;INTARIAN_PEPPER_ROOT;38998;21;;;;;39010;8;;;;;39004.0;0.0
26;3400;ASH_COATED_OSMIUM;9997;14;9994;12;9991;15;10013;11;10016;25;10019;30;10005.5;0.0
26;3400;INTARIAN_PEPPER_ROOT;38991;9;38988;8;38985;11;39007;8;39008;10;39009;11;38999.0;0.0
26;3500;ASH_COATED_OSMIUM;10000;22;9997;10;;;10016;10;10017;15;;;10008.0;0.0
26;3500;INTARIAN_PEPPER_ROOT;38995;9;38993;11;38992;19;39009;11;39012;9;39015;8;39002.0;0.0
26;3600;ASH_COATED_OSMIUM;9996;12;9995;14;;;10014;14;10017;11;;;10005.5;0.0
26;3600;INTARIAN_PEPPER_ROOT;38996;9;;;;;39007;4;;;;;39001.5;0.0
26;3700;ASH_COATED_OSMIUM;9993;14;;;;;10009;13;;;;;10001.5;0.0
26;3700;INTARIAN_PEPPER_ROOT;38993;9;38990;11;;;39006;10;39008;10;;;39000.0;0.0
26;3800;ASH_COATED_OSMIUM;9997;10;;;;;10013;12;;;;;10005.0;0.0
26;3800;INTARIAN_PEPPER_ROOT;39005;8;39004;12;;;39011;9;39014;21;;;39008.0;0.0
26;3900;ASH_COATED_OSMIUM;9993;10;9990;25;9987;10;10011;13;10014;13;10015;14;10002.5;0.0
26;3900;INTARIAN_PEPPER_ROOT;38997;12;38996;12;;;39009;9;39012;8;;;39003.5;0.0
26;4000;ASH_COATED_OSMIUM;9990;13;;;;;10006;15;;;;;9998.0;0.0
26;4000;INTARIAN_PEPPER_ROOT;38997;10;38994;11;;;39014;8;39016;9;;;39005.5;0.0
26;4100;ASH_COATED_OSMIUM;9990;12;9989;10;;;10006;23;10008;13;;;9998.5;0.0
26;4100;INTARIAN_PEPPER_ROOT;38997;10;38994;8;;;39010;9;39012;21;;;39004.0;0.0
26;4200;ASH_COATED_OSMIUM;9993;4;9992;11;;;10009;14;10010;13;;;10001.5;0.0
26;4200;INTARIAN_PEPPER_ROOT;38996;9;;;;;39009;21;;;;;39002.5;0.0
26;4300;ASH_COATED_OSMIUM;9995;14;9993;11;;;10011;15;10012;13;;;10003.5;0.0
26;4300;INTARIAN_PEPPER_ROOT;38999;8;38998;8;38996;10;39016;11;39019;18;39022;10;39007.5;0.0
26;4400;ASH_COATED_OSMIUM;9997;10;9996;12;;;10013;14;10014;15;;;10005.0;0.0
26;4400;INTARIAN_PEPPER_ROOT;39001;10;39000;22;;;39014;10;39017;8;;;39008.0;0.0
26;4500;ASH_COATED_OSMIUM;9995;29;9992;14;9989;13;10011;25;10012;25;10013;14;10003.0;0.0
26;4500;INTARIAN_PEPPER_ROOT;38997;8;;;;;39014;19;;;;;39006.0;0.0
26;4600;ASH_COATED_OSMIUM;9994;15;9993;11;;;10012;10;10015;26;;;10003.5;0.0
26;4600;INTARIAN_PEPPER_ROOT;38997;11;38994;12;;;39010;11;39013;11;;;39003.5;0.0
26;4700;ASH_COATED_OSMIUM;9998;12;9995;24;;;10017;12;10019;11;;;10007.5;0.0
26;4700;INTARIAN_PEPPER_ROOT;38997;8;38994;10;;;39008;16;39010;11;;;39003.0;0.0
26;4800;ASH_COATED_OSMIUM;9997;12;9994;23;9993;14;10016;27;10018;11;10020;13;10007.0;0.0
26;4800;INTARIAN_PEPPER_ROOT;39001;20;38999;12;;;39012;9;39014;11;;;39007.0;0.0
26;4900;ASH_COATED_OSMIUM;9993;14;9992;14;9989;12;10009;13;10012;10;10014;15;10001.5;0.0
26;4900;INTARIAN_PEPPER_ROOT;39000;11;;;;;39015;11;;;;;39007.5;0.0
26;5000;ASH_COATED_OSMIUM;9997;11;;;;;10013;13;;;;;10005.5;0.0
26;5000;INTARIAN_PEPPER_ROOT;38999;8;38998;9;;;39013;9;39016;8;;;39006.5;0.0
26;5100;ASH_COATED_OSMIUM;10002;10;10001;12;;;10012;13;10013;10;;;10007.0;0.0
26;5100;INTARIAN_PEPPER_ROOT;39003;11;39001;10;;;39015;10;39016;10;;;39009.5;0.0
26;5200;ASH_COATED_OSMIUM;9999;13;9998;28;;;10015;11;10017;27;;;10007.0;0.0
26;5200;INTARIAN_PEPPER_ROOT;38998;21;38997;23;;;39011;9;39012;12;;;39004.5;0.0
26;5300;ASH_COATED_OSMIUM;10000;13;9998;15;;;10016;12;10019;12;;;10008.5;0.0
26;5300;INTARIAN_PEPPER_ROOT;38995;8;;;;;39008;12;;;;;39002.0;0.0
26;5400;ASH_COATED_OSMIUM;9997;13;9995;20;9994;13;10013;20;10014;15;10016;12;10005.5;0.0
26;5400;INTARIAN_PEPPER_ROOT;39000;21;38999;10;;;39011;8;39014;21;;;39005.5;0.0
26;5500;ASH_COATED_OSMIUM;9995;11;9993;10;;;10011;15;10013;14;;;10003.0;0.0
26;5500;INTARIAN_PEPPER_ROOT;39000;8;38997;12;38994;9;39014;9;39016;8;39017;23;39007.5;0.0
26;5600;ASH_COATED_OSMIUM;10001;12;9998;11;9995;11;10017;15;10018;11;10021;15;10009.0;0.0
26;5600;INTARIAN_PEPPER_ROOT;38998;6;38997;11;;;39011;8;39013;8;;;39004.5;0.0
26;5700;ASH_COATED_OSMIUM;9999;25;9998;12;;;10015;29;10018;12;;;10007.0;0.0
26;5700;INTARIAN_PEPPER_ROOT;38998;11;;;;;39010;21;;;;;39004.0;0.0
26;5800;ASH_COATED_OSMIUM;9999;10;9997;29;9995;5;10015;24;10017;14;10019;12;10007.0;0.0
26;5800;INTARIAN_PEPPER_ROOT;39001;12;;;;;39015;12;;;;;39008.5;0.0
26;5900;ASH_COATED_OSMIUM;9995;15;9994;30;9992;11;10011;14;10013;12;10016;12;10003.0;0.0
26;5900;INTARIAN_PEPPER_ROOT;38996;9;38993;10;38990;11;39009;12;39011;8;39013;12;39003.0;0.0
26;6000;ASH_COATED_OSMIUM;9986;14;;;;;10005;12;;;;;9996.0;0.0
26;6000;INTARIAN_PEPPER_ROOT;38998;10;38995;8;38992;11;39012;8;39013;8;39016;8;39005.0;0.0
26;6100;ASH_COATED_OSMIUM;9986;25;9983;13;;;10004;14;10005;23;;;9995.0;0.0
26;6100;INTARIAN_PEPPER_ROOT;38999;11;38998;11;;;39015;21;39016;11;;;39007.5;0.0
26;6200;ASH_COATED_OSMIUM;9983;14;;;;;9996;15;;;;;9989.5;0.0
26;6200;INTARIAN_PEPPER_ROOT;38999;8;;;;;39012;10;;;;;39005.5;0.0
26;6300;ASH_COATED_OSMIUM;9987;10;9984;15;9981;10;10003;15;10006;11;10009;15;9995.0;0.0
26;6300;INTARIAN_PEPPER_ROOT;39001;8;38999;21;38997;12;39013;9;39016;12;39018;9;39007.0;0.0
26;6400;ASH_COATED_OSMIUM;9985;13;;;;;10004;15;;;;;9994.5;0.0
26;6400;INTARIAN_PEPPER_ROOT;39000;11;38999;20;;;39012;21;39015;9;;;39006.5;0.0
26;6500;ASH_COATED_OSMIUM;9981;4;;;;;9999;11;;;;;9990.0;0.0
26;6500;INTARIAN_PEPPER_ROOT;39000;12;38999;9;;;39013;11;39015;12;;;39006.5;0.0
26;6600;ASH_COATED_OSMIUM;9983;14;9982;13;9981;12;9999;14;10000;12;10003;24;9991.5;0.0
26;6600;INTARIAN_PEPPER_ROOT;39001;25;38998;12;;;39012;10;39015;12;;;39007.0;0.0
26;6700;ASH_COATED_OSMIUM;9986;15;;;;;10002;11;;;;;9994.0;0.0
26;6700;INTARIAN_PEPPER_ROOT;38999;10;38998;19;38997;10;39012;12;39014;18;39017;12;39006.0;0.0
26;6800;ASH_COATED_OSMIUM;9988;12;9986;28;;;10004;14;10005;11;;;9996.5;0.0
26;6800;INTARIAN_PEPPER_ROOT;39000;10;38997;8;;;39011;11;39012;10;;;39005.5;0.0
26;6900;ASH_COATED_OSMIUM;9992;10;9990;15;;;10011;15;10014;11;;;10002.0;0.0
26;6900;INTARIAN_PEPPER_ROOT;39006;20;;;;;39009;11;;;;;39008.0;0.0
26;7000;ASH_COATED_OSMIUM;9999;11;9996;22;;;10015;15;10017;13;;;10007.0;0.0
26;7000;INTARIAN_PEPPER_ROOT;39000;9;;;;;39013;10;;;;;39007.0;0.0
26;7100;ASH_COATED_OSMIUM;9996;15;9994;12;9993;24;10012;10;10015;13;10018;12;10004.5;0.0
26;7100;INTARIAN_PEPPER_ROOT;38999;22;38998;25;38995;9;39014;18;39016;8;39019;10;39006.5;0.0
26;7200;ASH_COATED_OSMIUM;9988;13;;;;;10006;22;;;;;9997.5;0.0
26;7200;INTARIAN_PEPPER_ROOT;39001;9;;;;;39016;12;;;;;39008.5;0.0
26;7300;ASH_COATED_OSMIUM;9993;10;;;;;10012;13;;;;;10002.5;0.0
26;7300;INTARIAN_PEPPER_ROOT;39006;8;39003;8;;;39018;9;39021;10;;;39012.0;0.0
26;7400;ASH_COATED_OSMIUM;9996;21;;;;;10015;15;;;;;10006.0;0.0
26;7400;INTARIAN_PEPPER_ROOT;39000;18;;;;;39016;9;;;;;39008.5;0.0
26;7500;ASH_COATED_OSMIUM;10000;24;9998;12;9997;11;10012;10;10015;13;10016;13;10006.0;0.0
26;7500;INTARIAN_PEPPER_ROOT;39002;8;39000;23;;;39015;11;39017;19;;;39009.0;0.0
26;7600;ASH_COATED_OSMIUM;9991;23;;;;;10007;10;;;;;9999.0;0.0
26;7600;INTARIAN_PEPPER_ROOT;39001;11;38999;11;;;39014;10;39017;11;;;39008.0;0.0
26;7700;ASH_COATED_OSMIUM;9984;11;;;;;10003;26;;;;;9993.5;0.0
26;7700;INTARIAN_PEPPER_ROOT;38998;10;38996;9;;;39011;8;39012;8;;;39005.0;0.0
26;7800;ASH_COATED_OSMIUM;9980;12;9978;15;;;9998;13;10001;13;;;9989.0;0.0
26;7800;INTARIAN_PEPPER_ROOT;39000;9;38997;12;;;39013;9;39014;9;;;39007.0;0.0
26;7900;ASH_COATED_OSMIUM;9978;12;;;;;9997;13;;;;;9988.0;0.0
26;7900;INTARIAN_PEPPER_ROOT;39001;11;;;;;39014;9;;;;;39007.5;0.0
26;8000;ASH_COATED_OSMIUM;9980;22;9977;13;;;9999;12;10001;11;;;9990.0;0.0
26;8000;INTARIAN_PEPPER_ROOT;39001;11;;;;;39014;11;;;;;39008.0;0.0
26;8100;ASH_COATED_OSMIUM;9990;30;9989;14;9988;12;10008;20;10010;15;10012;11;9999.5;0.0
26;8100;INTARIAN_PEPPER_ROOT;39002;9;39000;9;;;39015;8;39017;25;;;39008.5;0.0
26;8200;ASH_COATED_OSMIUM;9983;12;9980;12;9978;11;10002;4;10003;15;10005;12;9992.5;0.0
26;8200;INTARIAN_PEPPER_ROOT;39001;19;;;;;39018;12;;;;;39009.5;0.0
26;8300;ASH_COATED_OSMIUM;9988;13;9986;11;;;10004;10;10007;12;;;9996.0;0.0
26;8300;INTARIAN_PEPPER_ROOT;39003;11;39002;9;39000;8;39015;9;39016;18;39018;11;39009.0;0.0
26;8400;ASH_COATED_OSMIUM;9988;12;9986;28;9983;25;10009;15;10012;22;10014;11;9998.5;0.0
26;8400;INTARIAN_PEPPER_ROOT;38997;11;;;;;39010;11;;;;;39003.5;0.0
26;8500;ASH_COATED_OSMIUM;9998;14;9995;11;;;10005;10;10006;12;;;10001.5;0.0
26;8500;INTARIAN_PEPPER_ROOT;39002;8;;;;;39016;18;;;;;39009.5;0.0
26;8600;ASH_COATED_OSMIUM;9992;13;;;;;10008;14;;;;;10000.5;0.0
26;8600;INTARIAN_PEPPER_ROOT;39002;11;;;;;39013;10;;;;;39008.0;0.0
26;8700;ASH_COATED_OSMIUM;9990;15;9988;11;9985;10;10009;12;10012;11;10014;10;10000.0;0.0
26;8700;INTARIAN_PEPPER_ROOT;39001;10;38998;3;;;39014;9;39016;11;;;39007.5;0.0
26;8800;ASH_COATED_OSMIUM;9990;14;9988;15;9986;10;10006;3;10009;15;10012;15;9998.5;0.0
26;8800;INTARIAN_PEPPER_ROOT;39003;8;39002;12;38999;23;39014;8;39017;7;39019;9;39009.0;0.0
26;8900;ASH_COATED_OSMIUM;9992;13;9991;12;;;10011;13;10012;10;;;10001.5;0.0
26;8900;INTARIAN_PEPPER_ROOT;39001;12;38998;9;;;39015;8;39018;10;;;39008.5;0.0
26;9000;ASH_COATED_OSMIUM;9982;14;9980;11;9977;14;10003;30;10005;21;10006;28;9993.0;0.0
26;9000;INTARIAN_PEPPER_ROOT;38995;11;;;;;39007;10;;;;;39001.0;0.0
26;9100;ASH_COATED_OSMIUM;9989;12;9988;15;;;10005;11;10006;15;;;9997.5;0.0
26;9100;INTARIAN_PEPPER_ROOT;39002;9;39000;10;;;39015;8;39017;9;;;39009.0;0.0
26;9200;ASH_COATED_OSMIUM;9988;13;9985;10;;;10004;13;10006;9;;;9996.5;0.0
26;9200;INTARIAN_PEPPER_ROOT;39008;12;39005;11;;;39015;11;39018;9;;;39012.0;0.0
26;9300;ASH_COATED_OSMIUM;9986;12;;;;;10002;11;;;;;9994.5;0.0
26;9300;INTARIAN_PEPPER_ROOT;39000;8;38997;19;38996;12;39014;9;39015;12;39018;17;39007.5;0.0
26;9400;ASH_COATED_OSMIUM;9992;14;9990;15;;;10008;30;10011;11;;;10000.0;0.0
26;9400;INTARIAN_PEPPER_ROOT;38998;9;38997;9;;;39014;9;39017;11;;;39006.5;0.0
26;9500;ASH_COATED_OSMIUM;9990;20;;;;;10006;12;;;;;9998.5;0.0
26;9500;INTARIAN_PEPPER_ROOT;39009;15;39007;8;39006;8;39013;11;39015;8;39017;12;39011.5;0.0
26;9600;ASH_COATED_OSMIUM;9988;14;9985;15;;;10004;14;10006;13;;;9996.0;0.0
26;9600;INTARIAN_PEPPER_ROOT;39004;12;39003;9;;;39016;12;39017;12;;;39010.5;0.0
26;9700;ASH_COATED_OSMIUM;9987;22;9984;13;;;10005;15;10006;11;;;9996.5;0.0
26;9700;INTARIAN_PEPPER_ROOT;39002;9;39000;12;38997;8;39015;8;39018;11;39021;8;39008.5;0.0
26;9800;ASH_COATED_OSMIUM;9987;12;;;;;10003;13;;;;;9995.5;0.0
26;9800;INTARIAN_PEPPER_ROOT;39002;10;;;;;39015;12;;;;;39009.0;0.0
26;9900;ASH_COATED_OSMIUM;9998;11;;;;;10016;13;;;;;10007.0;0.0
26;9900;INTARIAN_PEPPER_ROOT;38999;10;38997;8;;;39015;19;39018;25;;;39007.0;0.0
26;10000;ASH_COATED_OSMIUM;9989;14;;;;;10008;14;;;;;9998.5;0.0
26;10000;INTARIAN_PEPPER_ROOT;39005;10;;;;;39017;8;;;;;39011.5;0.0
26;10100;ASH_COATED_OSMIUM;9995;13;9992;29;;;10001;13;10002;10;;;9998.0;0.0
26;10100;INTARIAN_PEPPER_ROOT;39004;10;39001;8;38999;8;39015;8;39018;11;39020;12;39009.5;0.0
26;10200;ASH_COATED_OSMIUM;9991;11;;;;;10007;11;;;;;9999.5;0.0
26;10200;INTARIAN_PEPPER_ROOT;39001;9;;;;;39014;12;;;;;39007.5;0.0
26;10300;ASH_COATED_OSMIUM;9994;12;;;;;10010;11;;;;;10002.0;0.0
26;10300;INTARIAN_PEPPER_ROOT;39005;8;39003;18;39002;9;39019;12;39021;10;39023;10;39012.0;0.0
26;10400;ASH_COATED_OSMIUM;9992;13;;;;;10008;11;;;;;10000.5;0.0
26;10400;INTARIAN_PEPPER_ROOT;39003;10;39002;10;39001;10;39016;9;39018;11;39021;8;39010.0;0.0
26;10500;ASH_COATED_OSMIUM;9990;3;9988;11;;;10006;12;10009;10;;;9998.5;0.0
26;10500;INTARIAN_PEPPER_ROOT;38999;11;38996;11;38994;9;39016;12;39019;12;39021;15;39007.5;0.0
26;10600;ASH_COATED_OSMIUM;9988;14;9987;11;;;9996;10;9997;20;;;9992.0;0.0
26;10600;INTARIAN_PEPPER_ROOT;39010;9;39009;22;;;39012;10;39013;21;;;39011.0;0.0
26;10700;ASH_COATED_OSMIUM;9988;14;9986;10;;;10004;12;10005;10;;;9996.0;0.0
26;10700;INTARIAN_PEPPER_ROOT;39004;3;39001;12;;;39017;9;39019;11;;;39011.0;0.0
26;10800;ASH_COATED_OSMIUM;9981;29;9980;14;;;9997;13;10000;14;;;9989.0;0.0
26;10800;INTARIAN_PEPPER_ROOT;39003;11;;;;;39018;23;;;;;39011.0;0.0
26;10900;ASH_COATED_OSMIUM;9981;11;9979;14;;;9997;13;9999;11;;;9989.5;0.0
26;10900;INTARIAN_PEPPER_ROOT;39004;9;;;;;39021;11;;;;;39012.5;0.0
26;11000;ASH_COATED_OSMIUM;9981;13;9980;10;;;9997;10;9999;13;;;9989.0;0.0
26;11000;INTARIAN_PEPPER_ROOT;39005;10;39003;9;;;39018;10;39020;9;;;39012.0;0.0
26;11100;ASH_COATED_OSMIUM;9982;15;;;;;9998;12;;;;;9990.0;0.0
26;11100;INTARIAN_PEPPER_ROOT;39002;12;39000;10;;;39017;10;39019;24;;;39009.5;0.0
26;11200;ASH_COATED_OSMIUM;9987;10;;;;;10003;22;;;;;9995.0;0.0
26;11200;INTARIAN_PEPPER_ROOT;39005;21;39002;12;;;39017;9;39019;24;;;39011.5;0.0
26;11300;ASH_COATED_OSMIUM;9989;14;9987;14;;;10008;20;10009;13;;;9998.5;0.0
26;11300;INTARIAN_PEPPER_ROOT;39008;8;39005;12;;;39020;8;39022;9;;;39014.0;0.0
26;11400;ASH_COATED_OSMIUM;9990;13;;;;;10009;14;;;;;10000.0;0.0
26;11400;INTARIAN_PEPPER_ROOT;39003;10;;;;;39018;9;;;;;39010.5;0.0
26;11500;ASH_COATED_OSMIUM;9991;10;9989;27;;;10009;11;10010;26;;;10000.5;0.0
26;11500;INTARIAN_PEPPER_ROOT;39006;10;39003;9;39002;12;39020;18;39022;12;39024;10;39013.0;0.0
26;11600;ASH_COATED_OSMIUM;9989;23;9988;21;9986;15;10008;15;10010;10;10012;5;9998.5;0.0
26;11600;INTARIAN_PEPPER_ROOT;39002;11;38999;21;;;39018;11;39021;12;;;39010.0;0.0
26;11700;ASH_COATED_OSMIUM;9989;11;9986;30;9985;30;10005;11;10007;25;10008;15;9997.5;0.0
26;11700;INTARIAN_PEPPER_ROOT;39006;21;39003;11;;;39019;9;39020;16;;;39013.0;0.0
26;11800;ASH_COATED_OSMIUM;9987;29;9984;11;9981;12;9997;11;9998;13;9999;13;9992.5;0.0
26;11800;INTARIAN_PEPPER_ROOT;39008;12;39006;12;;;39021;12;39024;10;;;39015.0;0.0
26;11900;ASH_COATED_OSMIUM;9987;27;;;;;10003;11;;;;;9995.5;0.0
26;11900;INTARIAN_PEPPER_ROOT;39005;12;39004;12;39002;9;39019;9;39020;11;39021;18;39012.5;0.0
26;12000;ASH_COATED_OSMIUM;9993;12;;;;;10012;20;;;;;10002.5;0.0
26;12000;INTARIAN_PEPPER_ROOT;39008;8;39005;12;;;39021;10;39022;11;;;39014.5;0.0
26;12100;ASH_COATED_OSMIUM;9986;13;;;;;10005;10;;;;;9995.5;0.0
26;12100;INTARIAN_PEPPER_ROOT;39006;9;39004;8;;;39018;18;39021;8;;;39012.5;0.0
26;12200;ASH_COATED_OSMIUM;9992;15;;;;;10010;13;;;;;10001.5;0.0
26;12200;INTARIAN_PEPPER_ROOT;39007;11;39006;8;;;39020;11;39022;10;;;39013.5;0.0
26;12300;ASH_COATED_OSMIUM;9992;15;9989;13;;;10008;15;10011;3;;;10000.0;0.0
26;12300;INTARIAN_PEPPER_ROOT;39004;24;39001;10;39000;12;39017;11;39018;10;39021;11;39010.5;0.0
26;12400;ASH_COATED_OSMIUM;9989;11;9987;10;;;10005;11;10006;27;;;9997.0;0.0
26;12400;INTARIAN_PEPPER_ROOT;39010;10;39008;20;;;39023;8;39024;12;;;39016.5;0.0
26;12500;ASH_COATED_OSMIUM;9989;10;9988;13;9985;12;10005;11;10008;23;10011;22;9997.0;0.0
26;12500;INTARIAN_PEPPER_ROOT;39010;10;;;;;39022;19;;;;;39016.5;0.0
26;12600;ASH_COATED_OSMIUM;9990;22;;;;;10009;10;;;;;9999.5;0.0
26;12600;INTARIAN_PEPPER_ROOT;39007;22;39006;19;39005;8;39021;8;39022;21;39023;9;39014.0;0.0
