timestamp;buyer;seller;symbol;currency;price;quantity
262773;;;INTARIAN_PEPPER_ROOT;XIRECS;38256.0;6
263211;;;INTARIAN_PEPPER_ROOT;XIRECS;38272.0;4
263347;;;INTARIAN_PEPPER_ROOT;XIRECS;38259.0;6
263867;;;ASH_COATED_OSMIUM;XIRECS;9994.0;9
264393;;;INTARIAN_PEPPER_ROOT;XIRECS;38260.0;3
266352;;;INTARIAN_PEPPER_ROOT;XIRECS;38263.0;5
266815;;;ASH_COATED_OSMIUM;XIRECS;9979.0;8
267535;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
268989;;;INTARIAN_PEPPER_ROOT;XIRECS;38275.0;7
270159;;;ASH_COATED_OSMIUM;XIRECS;9999.0;6
275570;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
275882;;;ASH_COATED_OSMIUM;XIRECS;9985.0;6
276501;;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
278106;;;ASH_COATED_OSMIUM;XIRECS;9989.0;10
278254;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
280529;;;INTARIAN_PEPPER_ROOT;XIRECS;38275.0;6
283605;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
287703;;;INTARIAN_PEPPER_ROOT;XIRECS;38296.0;3
290072;;;ASH_COATED_OSMIUM;XIRECS;10018.0;9
291303;;;ASH_COATED_OSMIUM;XIRECS;9983.0;5
294277;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
294355;;;INTARIAN_PEPPER_ROOT;XIRECS;38281.0;5
297085;;;ASH_COATED_OSMIUM;XIRECS;10015.0;5
297348;;;INTARIAN_PEPPER_ROOT;XIRECS;38304.0;7
299327;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
302779;;;INTARIAN_PEPPER_ROOT;XIRECS;38297.0;4
304991;;;INTARIAN_PEPPER_ROOT;XIRECS;38299.0;5
305804;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
306589;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
306931;;;INTARIAN_PEPPER_ROOT;XIRECS;38301.0;3
307719;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
308231;;;INTARIAN_PEPPER_ROOT;XIRECS;38299.0;5
309834;;;INTARIAN_PEPPER_ROOT;XIRECS;38307.0;6
310238;;;ASH_COATED_OSMIUM;XIRECS;9987.0;7
312663;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
313503;;;INTARIAN_PEPPER_ROOT;XIRECS;38310.0;5
314188;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
315385;;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
320907;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
320990;;;INTARIAN_PEPPER_ROOT;XIRECS;38332.0;6
321119;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
323019;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
323403;;;INTARIAN_PEPPER_ROOT;XIRECS;38316.0;7
323552;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
324625;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
325486;;;INTARIAN_PEPPER_ROOT;XIRECS;38319.0;6
330682;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
332640;;;INTARIAN_PEPPER_ROOT;XIRECS;38326.0;6
332755;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
333019;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
338295;;;INTARIAN_PEPPER_ROOT;XIRECS;38333.0;7
339048;;;ASH_COATED_OSMIUM;XIRECS;9990.0;7
340213;;;INTARIAN_PEPPER_ROOT;XIRECS;38350.0;7
340802;;;ASH_COATED_OSMIUM;XIRECS;9992.0;8
345467;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
346183;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
346774;;;INTARIAN_PEPPER_ROOT;XIRECS;38349.0;5
347975;;;ASH_COATED_OSMIUM;XIRECS;9979.0;9
348908;;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
349815;;;INTARIAN_PEPPER_ROOT;XIRECS;38340.0;5
350715;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
352538;;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
354673;;;INTARIAN_PEPPER_ROOT;XIRECS;38348.0;6
355456;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
355536;;;INTARIAN_PEPPER_ROOT;XIRECS;38347.0;6
356498;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
358803;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
360025;;;INTARIAN_PEPPER_ROOT;XIRECS;38366.0;5
360602;;;ASH_COATED_OSMIUM;XIRECS;9981.0;6
362367;;;INTARIAN_PEPPER_ROOT;XIRECS;38359.0;6
362958;;;INTARIAN_PEPPER_ROOT;XIRECS;38370.0;3
364800;;;INTARIAN_PEPPER_ROOT;XIRECS;38355.0;5
366577;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
367164;;;ASH_COATED_OSMIUM;XIRECS;9995.0;7
370882;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
372683;;;INTARIAN_PEPPER_ROOT;XIRECS;38377.0;3
375274;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
376483;;;INTARIAN_PEPPER_ROOT;XIRECS;38369.0;4
377230;;;INTARIAN_PEPPER_ROOT;XIRECS;38372.0;3
380439;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
382157;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
385808;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
389332;;;INTARIAN_PEPPER_ROOT;XIRECS;38394.0;6
391607;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
391852;;;INTARIAN_PEPPER_ROOT;XIRECS;38383.0;4
392973;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
394096;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
396326;;;INTARIAN_PEPPER_ROOT;XIRECS;38390.0;7
396370;;;INTARIAN_PEPPER_ROOT;XIRECS;38401.0;3
397238;;;ASH_COATED_OSMIUM;XIRECS;9993.0;7
397549;;;INTARIAN_PEPPER_ROOT;XIRECS;38410.0;7
397733;;;INTARIAN_PEPPER_ROOT;XIRECS;38393.0;4
401258;;;INTARIAN_PEPPER_ROOT;XIRECS;38399.0;3
401471;;;INTARIAN_PEPPER_ROOT;XIRECS;38410.0;4
403243;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
404017;;;INTARIAN_PEPPER_ROOT;XIRECS;38411.0;4
406587;;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
407290;;;INTARIAN_PEPPER_ROOT;XIRECS;38409.0;6
409511;;;INTARIAN_PEPPER_ROOT;XIRECS;38419.0;5
410116;;;ASH_COATED_OSMIUM;XIRECS;10013.0;7
410319;;;INTARIAN_PEPPER_ROOT;XIRECS;38407.0;3
412035;;;ASH_COATED_OSMIUM;XIRECS;10016.0;8
412643;;;INTARIAN_PEPPER_ROOT;XIRECS;38419.0;4
414577;;;ASH_COATED_OSMIUM;XIRECS;10002.0;4
419732;;;INTARIAN_PEPPER_ROOT;XIRECS;38411.0;3
421222;;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
421596;;;ASH_COATED_OSMIUM;XIRECS;9983.0;5
422751;;;INTARIAN_PEPPER_ROOT;XIRECS;38430.0;4
424981;;;INTARIAN_PEPPER_ROOT;XIRECS;38416.0;4
425415;;;INTARIAN_PEPPER_ROOT;XIRECS;38415.0;3
425747;;;ASH_COATED_OSMIUM;XIRECS;9986.0;3
426312;;;ASH_COATED_OSMIUM;XIRECS;9985.0;7
426363;;;ASH_COATED_OSMIUM;XIRECS;9985.0;6
429278;;;ASH_COATED_OSMIUM;XIRECS;10001.0;2
429436;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
431006;;;INTARIAN_PEPPER_ROOT;XIRECS;38435.0;6
431326;;;ASH_COATED_OSMIUM;XIRECS;9989.0;8
432092;;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
433631;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
434906;;;INTARIAN_PEPPER_ROOT;XIRECS;38428.0;5
435082;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
435508;;;INTARIAN_PEPPER_ROOT;XIRECS;38444.0;3
437372;;;INTARIAN_PEPPER_ROOT;XIRECS;38444.0;3
439113;;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
440202;;;INTARIAN_PEPPER_ROOT;XIRECS;38447.0;2
444872;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
446607;;;INTARIAN_PEPPER_ROOT;XIRECS;38438.0;3
449185;;;ASH_COATED_OSMIUM;XIRECS;9985.0;6
451027;;;ASH_COATED_OSMIUM;XIRECS;9999.0;7
454324;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
454342;;;INTARIAN_PEPPER_ROOT;XIRECS;38451.0;4
455773;;;INTARIAN_PEPPER_ROOT;XIRECS;38465.0;6
455779;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
458539;;;ASH_COATED_OSMIUM;XIRECS;9990.0;7
458795;;;INTARIAN_PEPPER_ROOT;XIRECS;38451.0;6
459327;;;ASH_COATED_OSMIUM;XIRECS;9993.0;7
461933;;;INTARIAN_PEPPER_ROOT;XIRECS;38466.0;4
465114;;;ASH_COATED_OSMIUM;XIRECS;9988.0;10
465114;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
465312;;;ASH_COATED_OSMIUM;XIRECS;10004.0;2
465399;;;ASH_COATED_OSMIUM;XIRECS;9988.0;4
466478;;;ASH_COATED_OSMIUM;XIRECS;10016.0;2
469273;;;INTARIAN_PEPPER_ROOT;XIRECS;38462.0;7
469278;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
470520;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
471901;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
472088;;;ASH_COATED_OSMIUM;XIRECS;9985.0;3
474409;;;INTARIAN_PEPPER_ROOT;XIRECS;38479.0;6
475117;;;INTARIAN_PEPPER_ROOT;XIRECS;38481.0;5
475172;;;INTARIAN_PEPPER_ROOT;XIRECS;38467.0;4
477488;;;INTARIAN_PEPPER_ROOT;XIRECS;38484.0;4
486507;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
486543;;;INTARIAN_PEPPER_ROOT;XIRECS;38482.0;5
488589;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
488778;;;INTARIAN_PEPPER_ROOT;XIRECS;38494.0;5
488915;;;INTARIAN_PEPPER_ROOT;XIRECS;38496.0;6
489876;;;INTARIAN_PEPPER_ROOT;XIRECS;38495.0;3
489923;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
491541;;;INTARIAN_PEPPER_ROOT;XIRECS;38489.0;6
492714;;;INTARIAN_PEPPER_ROOT;XIRECS;38499.0;6
492722;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
493309;;;INTARIAN_PEPPER_ROOT;XIRECS;38503.0;3
493588;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
494288;;;INTARIAN_PEPPER_ROOT;XIRECS;38490.0;6
496757;;;ASH_COATED_OSMIUM;XIRECS;9990.0;9
498793;;;ASH_COATED_OSMIUM;XIRECS;10005.0;7
499562;;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
500531;;;INTARIAN_PEPPER_ROOT;XIRECS;38497.0;3
501656;;;ASH_COATED_OSMIUM;XIRECS;10000.0;6
501727;;;ASH_COATED_OSMIUM;XIRECS;9985.0;6
505211;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
507347;;;INTARIAN_PEPPER_ROOT;XIRECS;38500.0;6
510615;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
510678;;;INTARIAN_PEPPER_ROOT;XIRECS;38502.0;7
512791;;;INTARIAN_PEPPER_ROOT;XIRECS;38503.0;3
514262;;;INTARIAN_PEPPER_ROOT;XIRECS;38517.0;4
514518;;;ASH_COATED_OSMIUM;XIRECS;10021.0;2
515793;;;INTARIAN_PEPPER_ROOT;XIRECS;38522.0;4
516132;;;INTARIAN_PEPPER_ROOT;XIRECS;38510.0;7
516911;;;INTARIAN_PEPPER_ROOT;XIRECS;38525.0;5
517725;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
518911;;;ASH_COATED_OSMIUM;XIRECS;10012.0;10
519516;;;INTARIAN_PEPPER_ROOT;XIRECS;38524.0;4
521009;;;ASH_COATED_OSMIUM;XIRECS;10003.0;5
521865;;;ASH_COATED_OSMIUM;XIRECS;9998.0;5
525449;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
526799;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
526804;;;ASH_COATED_OSMIUM;XIRECS;9992.0;9
527451;;;INTARIAN_PEPPER_ROOT;XIRECS;38533.0;3
530237;;;INTARIAN_PEPPER_ROOT;XIRECS;38534.0;4
531037;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
533184;;;ASH_COATED_OSMIUM;XIRECS;9985.0;4
535782;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
535782;;;ASH_COATED_OSMIUM;XIRECS;9994.0;9
538510;;;INTARIAN_PEPPER_ROOT;XIRECS;38543.0;6
542176;;;INTARIAN_PEPPER_ROOT;XIRECS;38535.0;7
542318;;;INTARIAN_PEPPER_ROOT;XIRECS;38535.0;3
542374;;;ASH_COATED_OSMIUM;XIRECS;9991.0;7
543880;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
544221;;;INTARIAN_PEPPER_ROOT;XIRECS;38551.0;4
544692;;;INTARIAN_PEPPER_ROOT;XIRECS;38549.0;7
547886;;;INTARIAN_PEPPER_ROOT;XIRECS;38545.0;6
549273;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
550626;;;INTARIAN_PEPPER_ROOT;XIRECS;38554.0;6
552403;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
552988;;;INTARIAN_PEPPER_ROOT;XIRECS;38558.0;4
553616;;;INTARIAN_PEPPER_ROOT;XIRECS;38557.0;8
554183;;;ASH_COATED_OSMIUM;XIRECS;10000.0;4
555388;;;ASH_COATED_OSMIUM;XIRECS;10002.0;10
557900;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
559737;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
561145;;;INTARIAN_PEPPER_ROOT;XIRECS;38557.0;7
563459;;;INTARIAN_PEPPER_ROOT;XIRECS;38571.0;8
564604;;;ASH_COATED_OSMIUM;XIRECS;10015.0;2
565435;;;INTARIAN_PEPPER_ROOT;XIRECS;38559.0;4
