day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
9;1200;INTARIAN_PEPPER_ROOT;21994;25;21992;10;;;22006;9;22008;9;;;22000.0;0.0
9;1300;ASH_COATED_OSMIUM;9991;6;9988;11;;;10009;14;10010;11;;;10000.0;0.0
9;1300;INTARIAN_PEPPER_ROOT;21997;10;21995;10;21992;10;22011;10;22012;8;22015;11;22004.0;0.0
9;1400;ASH_COATED_OSMIUM;9992;22;9990;12;;;10008;11;10011;20;;;10000.5;0.0
9;1400;INTARIAN_PEPPER_ROOT;22002;5;22001;18;;;22004;9;22005;8;;;22003.5;0.0
9;1500;ASH_COATED_OSMIUM;9992;27;9990;14;;;10008;15;10009;10;;;10000.5;0.0
9;1500;INTARIAN_PEPPER_ROOT;21997;9;;;;;22008;8;;;;;22002.5;0.0
9;1600;ASH_COATED_OSMIUM;9992;14;9990;12;9989;11;10008;10;10010;29;10012;15;10000.5;0.0
9;1600;INTARIAN_PEPPER_ROOT;21994;11;21991;9;21988;12;22008;9;22010;12;22011;9;22001.5;0.0
9;1700;ASH_COATED_OSMIUM;9997;10;9995;13;9994;12;10003;13;10004;13;10007;12;10000.5;0.0
9;1700;INTARIAN_PEPPER_ROOT;21995;11;;;;;22007;17;;;;;22001.0;0.0
9;1800;ASH_COATED_OSMIUM;9992;10;9991;14;;;10010;11;10012;14;;;10001.0;0.0
9;1800;INTARIAN_PEPPER_ROOT;21997;10;;;;;22000;8;;;;;21999.0;0.0
9;1900;ASH_COATED_OSMIUM;9991;13;;;;;10009;15;;;;;10000.5;0.0
9;1900;INTARIAN_PEPPER_ROOT;21992;8;;;;;22004;9;;;;;21998.0;0.0
9;2000;ASH_COATED_OSMIUM;9992;4;9990;15;9987;22;10008;30;10009;13;10011;22;10000.5;0.0
9;2000;INTARIAN_PEPPER_ROOT;21994;11;21993;9;21990;11;22008;8;22009;12;22012;9;22001.0;0.0
9;2100;ASH_COATED_OSMIUM;9996;9;9994;11;9993;21;10015;12;10016;21;10017;21;10006.0;0.0
9;2100;INTARIAN_PEPPER_ROOT;21998;24;21996;17;;;22009;10;22012;11;;;22003.5;0.0
9;2200;ASH_COATED_OSMIUM;9994;14;9993;10;;;10006;12;10007;11;;;10000.5;0.0
9;2200;INTARIAN_PEPPER_ROOT;21997;9;21995;12;21994;10;22011;10;22013;11;22016;12;22004.5;0.0
9;2300;ASH_COATED_OSMIUM;9993;10;;;;;10009;10;;;;;10001.0;0.0
9;2300;INTARIAN_PEPPER_ROOT;21995;9;21993;9;21992;10;22009;10;22011;8;22013;12;22002.5;0.0
9;2400;ASH_COATED_OSMIUM;10001;14;10000;12;;;10011;13;10013;11;;;10006.5;0.0
9;2400;INTARIAN_PEPPER_ROOT;21994;8;21992;9;;;22007;8;22008;10;;;22001.0;0.0
9;2500;ASH_COATED_OSMIUM;9993;13;;;;;10009;12;;;;;10001.0;0.0
9;2500;INTARIAN_PEPPER_ROOT;21993;16;21990;12;;;22003;9;22006;9;;;21998.5;0.0
9;2600;ASH_COATED_OSMIUM;9998;26;9996;30;9993;11;10014;15;10015;13;10016;22;10006.0;0.0
9;2600;INTARIAN_PEPPER_ROOT;21995;21;;;;;22010;12;;;;;22002.5;0.0
9;2700;ASH_COATED_OSMIUM;9996;15;9995;10;;;10014;15;10017;14;;;10005.5;0.0
9;2700;INTARIAN_PEPPER_ROOT;21996;18;;;;;22011;12;;;;;22003.5;0.0
9;2800;ASH_COATED_OSMIUM;9992;10;;;;;10008;15;;;;;10000.0;0.0
9;2800;INTARIAN_PEPPER_ROOT;22002;9;;;;;22016;9;;;;;22009.5;0.0
9;2900;ASH_COATED_OSMIUM;9991;15;;;;;10007;15;;;;;9999.5;0.0
9;2900;INTARIAN_PEPPER_ROOT;21997;12;21996;11;21994;10;22010;10;22012;8;22014;11;22003.5;0.0
9;3000;ASH_COATED_OSMIUM;9992;10;9991;26;;;10008;26;10011;10;;;10000.0;0.0
9;3000;INTARIAN_PEPPER_ROOT;21998;11;21995;8;;;22010;11;22012;12;;;22004.0;0.0
9;3100;ASH_COATED_OSMIUM;9996;12;;;;;10014;11;;;;;10005.0;0.0
9;3100;INTARIAN_PEPPER_ROOT;21996;9;21995;20;21994;11;22012;9;22015;9;22016;10;22004.5;0.0
9;3200;ASH_COATED_OSMIUM;9992;10;9991;15;;;10008;13;10011;14;;;10000.0;0.0
9;3200;INTARIAN_PEPPER_ROOT;21986;15;21983;11;21982;12;21997;8;21999;15;22001;10;21992.0;0.0
9;3300;ASH_COATED_OSMIUM;9991;15;;;;;10009;12;;;;;10000.0;0.0
9;3300;INTARIAN_PEPPER_ROOT;21999;8;21997;10;21994;18;22012;11;22015;11;22016;8;22006.0;0.0
9;3400;ASH_COATED_OSMIUM;9992;10;9991;12;;;10008;15;10011;12;;;10000.0;0.0
9;3400;INTARIAN_PEPPER_ROOT;21996;10;21993;8;21992;12;22008;10;22010;8;22011;11;22002.5;0.0
9;3500;ASH_COATED_OSMIUM;9993;11;9990;11;;;10009;20;10010;12;;;10001.0;0.0
9;3500;INTARIAN_PEPPER_ROOT;21997;8;21996;12;;;22009;10;22012;9;;;22003.0;0.0
9;3600;ASH_COATED_OSMIUM;9991;11;9989;13;;;10010;26;10013;11;;;10001.0;0.0
9;3600;INTARIAN_PEPPER_ROOT;21992;8;21990;11;;;22008;8;22011;17;;;22000.5;0.0
9;3700;ASH_COATED_OSMIUM;9998;15;9995;12;;;10014;15;10015;11;;;10006.0;0.0
9;3700;INTARIAN_PEPPER_ROOT;21995;9;21992;11;;;22008;12;22010;12;;;22002.0;0.0
9;3800;ASH_COATED_OSMIUM;9993;11;9992;24;;;10009;11;10012;11;;;10001.0;0.0
9;3800;INTARIAN_PEPPER_ROOT;22004;17;22001;12;22000;11;22006;22;22008;17;22011;18;22005.0;0.0
9;3900;ASH_COATED_OSMIUM;9996;14;9994;13;;;10014;12;10017;9;;;10005.5;0.0
9;3900;INTARIAN_PEPPER_ROOT;21997;21;21996;12;21993;8;22010;11;22013;9;22014;10;22004.0;0.0
9;4000;ASH_COATED_OSMIUM;9996;14;9994;14;;;10015;10;10016;11;;;10006.0;0.0
9;4000;INTARIAN_PEPPER_ROOT;21997;9;;;;;22013;8;;;;;22005.5;0.0
9;4100;ASH_COATED_OSMIUM;9997;13;9996;12;;;10013;15;10016;11;;;10005.5;0.0
9;4100;INTARIAN_PEPPER_ROOT;21997;9;21996;12;21993;25;22008;9;22009;25;22012;12;22003.0;0.0
9;4200;ASH_COATED_OSMIUM;9992;10;;;;;10008;13;;;;;10000.0;0.0
9;4200;INTARIAN_PEPPER_ROOT;21997;20;;;;;22010;8;;;;;22004.0;0.0
9;4300;ASH_COATED_OSMIUM;9997;29;;;;;10013;13;;;;;10005.0;0.0
9;4300;INTARIAN_PEPPER_ROOT;21994;11;21992;11;21990;9;22009;7;22012;8;22013;9;22002.0;0.0
9;4400;ASH_COATED_OSMIUM;9998;13;9996;14;9993;10;10014;21;10016;23;10017;10;10006.0;0.0
9;4400;INTARIAN_PEPPER_ROOT;22000;24;21997;8;21996;8;22014;9;22015;10;22018;12;22007.5;0.0
9;4500;ASH_COATED_OSMIUM;9993;20;9990;13;;;10009;14;10012;10;;;10001.0;0.0
9;4500;INTARIAN_PEPPER_ROOT;21996;12;21995;21;;;22013;8;22014;11;;;22005.0;0.0
9;4600;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;;;;;10001.0;0.0
9;4600;INTARIAN_PEPPER_ROOT;22000;21;21999;12;;;22003;11;22006;11;;;22002.0;0.0
9;4700;ASH_COATED_OSMIUM;9995;11;9992;30;;;10016;3;10017;12;;;10006.0;0.0
9;4700;INTARIAN_PEPPER_ROOT;21996;11;;;;;22007;11;;;;;22001.5;0.0
9;4800;ASH_COATED_OSMIUM;9991;14;9989;14;;;10010;12;10013;11;;;10000.5;0.0
9;4800;INTARIAN_PEPPER_ROOT;21998;8;21996;11;;;22015;9;22017;9;;;22006.5;0.0
9;4900;ASH_COATED_OSMIUM;9992;11;;;;;10008;12;;;;;10000.5;0.0
9;4900;INTARIAN_PEPPER_ROOT;21997;8;21996;10;21993;21;22011;11;22012;20;22013;9;22004.0;0.0
9;5000;ASH_COATED_OSMIUM;9996;14;9994;12;;;10015;12;10017;12;;;10006.0;0.0
9;5000;INTARIAN_PEPPER_ROOT;22000;11;;;;;22003;8;;;;;22002.0;0.0
9;5100;ASH_COATED_OSMIUM;9998;11;9995;11;;;10014;10;10015;12;;;10006.0;0.0
9;5100;INTARIAN_PEPPER_ROOT;22000;10;;;;;22011;11;;;;;22005.5;0.0
9;5200;ASH_COATED_OSMIUM;9992;15;9991;30;;;10008;15;10009;10;;;10000.5;0.0
9;5200;INTARIAN_PEPPER_ROOT;21998;10;;;;;22014;9;;;;;22006.0;0.0
9;5300;ASH_COATED_OSMIUM;9991;15;9988;13;;;10009;3;10011;14;;;10000.5;0.0
9;5300;INTARIAN_PEPPER_ROOT;21997;11;;;;;22012;10;;;;;22005.0;0.0
9;5400;ASH_COATED_OSMIUM;9997;15;;;;;10015;14;;;;;10006.0;0.0
9;5400;INTARIAN_PEPPER_ROOT;21998;12;;;;;22013;11;;;;;22006.0;0.0
9;5500;ASH_COATED_OSMIUM;9997;11;9996;13;;;10013;15;10015;11;;;10005.0;0.0
9;5500;INTARIAN_PEPPER_ROOT;21997;12;21996;8;21993;8;22010;9;22013;12;22016;9;22003.5;0.0
9;5600;ASH_COATED_OSMIUM;9991;10;9989;11;;;10009;20;10011;11;;;10000.0;0.0
9;5600;INTARIAN_PEPPER_ROOT;21996;8;;;;;22012;12;;;;;22004.0;0.0
9;5700;ASH_COATED_OSMIUM;9993;11;9991;12;;;10009;30;10012;24;;;10001.0;0.0
9;5700;INTARIAN_PEPPER_ROOT;21994;11;;;;;22010;23;;;;;22002.5;0.0
9;5800;ASH_COATED_OSMIUM;9993;5;9991;15;9989;10;10009;14;10012;15;10015;10;10001.0;0.0
9;5800;INTARIAN_PEPPER_ROOT;21999;9;21997;8;;;22011;11;22013;7;;;22005.0;0.0
9;5900;ASH_COATED_OSMIUM;9992;28;9990;15;;;10011;11;10014;11;;;10001.5;0.0
9;5900;INTARIAN_PEPPER_ROOT;21997;12;21995;11;21992;12;22011;11;22014;11;22015;8;22004.5;0.0
9;6000;ASH_COATED_OSMIUM;9998;14;;;;;10003;12;;;;;10001.0;0.0
9;6000;INTARIAN_PEPPER_ROOT;22002;10;;;;;22013;11;;;;;22007.5;0.0
9;6100;ASH_COATED_OSMIUM;9997;10;;;;;10015;28;;;;;10006.0;0.0
9;6100;INTARIAN_PEPPER_ROOT;22003;10;22001;10;21998;9;22015;11;22016;16;22019;9;22009.0;0.0
9;6200;ASH_COATED_OSMIUM;9999;15;9998;11;9995;11;10015;15;10016;12;10019;13;10007.0;0.0
9;6200;INTARIAN_PEPPER_ROOT;22003;10;22002;11;;;22015;9;22017;11;;;22009.5;0.0
9;6300;ASH_COATED_OSMIUM;9999;10;9998;10;;;10015;11;10018;11;;;10007.0;0.0
9;6300;INTARIAN_PEPPER_ROOT;21998;11;21995;10;21993;10;22012;8;22014;11;22017;9;22005.5;0.0
9;6400;ASH_COATED_OSMIUM;9997;11;9994;15;;;10015;14;10017;13;;;10006.5;0.0
9;6400;INTARIAN_PEPPER_ROOT;21997;12;21994;10;;;22011;9;22014;9;;;22004.5;0.0
9;6500;ASH_COATED_OSMIUM;9998;14;9996;15;9995;13;10014;13;10017;13;10020;12;10006.0;0.0
9;6500;INTARIAN_PEPPER_ROOT;22002;8;22001;11;;;22015;8;22016;10;;;22008.5;0.0
9;6600;ASH_COATED_OSMIUM;10001;15;9998;2;9997;3;10011;14;10014;28;10015;13;10006.5;0.0
9;6600;INTARIAN_PEPPER_ROOT;22005;11;22003;12;22000;9;22010;12;22011;16;22012;9;22007.5;0.0
9;6700;ASH_COATED_OSMIUM;10003;15;10002;12;9999;13;10010;12;10012;15;10013;30;10006.5;0.0
9;6700;INTARIAN_PEPPER_ROOT;21999;9;21996;16;;;22010;12;22013;11;;;22004.5;0.0
9;6800;ASH_COATED_OSMIUM;9998;14;9997;10;9994;10;10014;14;10016;10;10017;22;10006.5;0.0
9;6800;INTARIAN_PEPPER_ROOT;21996;12;21995;11;;;22007;11;22008;10;;;22002.0;0.0
9;6900;ASH_COATED_OSMIUM;9991;11;9988;15;9985;11;10009;12;10011;11;10013;12;10000.5;0.0
9;6900;INTARIAN_PEPPER_ROOT;21999;9;;;;;22013;12;;;;;22006.5;0.0
9;7000;ASH_COATED_OSMIUM;9996;12;9994;15;9992;28;10014;10;10016;11;10017;13;10005.5;0.0
9;7000;INTARIAN_PEPPER_ROOT;22000;24;21999;11;21996;8;22012;10;22015;8;22018;9;22006.0;0.0
9;7100;ASH_COATED_OSMIUM;9992;10;9989;13;;;10008;14;10011;14;;;10000.5;0.0
9;7100;INTARIAN_PEPPER_ROOT;22001;9;22000;8;;;22014;11;22017;8;;;22007.5;0.0
9;7200;ASH_COATED_OSMIUM;9992;11;9989;11;;;10008;12;10009;13;;;10000.5;0.0
9;7200;INTARIAN_PEPPER_ROOT;22000;12;21997;21;;;22012;12;22015;7;;;22006.5;0.0
9;7300;ASH_COATED_OSMIUM;9997;15;;;;;10013;13;;;;;10005.5;0.0
9;7300;INTARIAN_PEPPER_ROOT;21998;9;;;;;22015;10;;;;;22007.0;0.0
9;7400;ASH_COATED_OSMIUM;9998;15;9995;11;;;10014;14;10015;10;;;10006.0;0.0
9;7400;INTARIAN_PEPPER_ROOT;21998;8;;;;;22011;11;;;;;22005.0;0.0
9;7500;ASH_COATED_OSMIUM;9995;15;9993;10;;;10006;12;10008;24;;;10000.5;0.0
9;7500;INTARIAN_PEPPER_ROOT;22000;5;21998;23;21996;16;22012;8;22014;17;22016;6;22006.5;0.0
9;7600;ASH_COATED_OSMIUM;9992;25;9989;11;;;10008;11;10009;26;;;10000.0;0.0
9;7600;INTARIAN_PEPPER_ROOT;22002;10;21999;10;;;22018;11;22020;21;;;22010.5;0.0
9;7700;ASH_COATED_OSMIUM;9992;11;;;;;10008;15;;;;;10000.5;0.0
9;7700;INTARIAN_PEPPER_ROOT;22001;8;22000;11;;;22014;24;22015;8;;;22007.5;0.0
9;7800;ASH_COATED_OSMIUM;9999;10;9996;15;;;10011;10;10013;12;;;10005.5;0.0
9;7800;INTARIAN_PEPPER_ROOT;22002;10;22000;9;21998;11;22018;11;22020;17;22023;11;22010.0;0.0
9;7900;ASH_COATED_OSMIUM;9992;12;9989;22;;;10008;12;10010;12;;;10000.0;0.0
9;7900;INTARIAN_PEPPER_ROOT;22001;9;;;;;22014;10;;;;;22008.0;0.0
9;8000;ASH_COATED_OSMIUM;9993;10;9991;13;;;10009;15;10012;15;;;10001.0;0.0
9;8000;INTARIAN_PEPPER_ROOT;22003;12;22001;9;;;22015;9;22016;11;;;22009.0;0.0
9;8100;ASH_COATED_OSMIUM;9996;13;;;;;10015;26;;;;;10006.0;0.0
9;8100;INTARIAN_PEPPER_ROOT;22002;10;;;;;22017;10;;;;;22009.5;0.0
9;8200;ASH_COATED_OSMIUM;9998;15;;;;;10014;12;;;;;10006.5;0.0
9;8200;INTARIAN_PEPPER_ROOT;22001;8;21999;12;;;22017;20;22018;11;;;22009.0;0.0
9;8300;ASH_COATED_OSMIUM;9997;10;9995;15;9992;15;10015;10;10017;10;10020;28;10006.5;0.0
9;8300;INTARIAN_PEPPER_ROOT;22005;18;;;;;22008;10;;;;;22007.0;0.0
9;8400;ASH_COATED_OSMIUM;9993;12;9992;12;;;10009;10;10011;12;;;10001.0;0.0
9;8400;INTARIAN_PEPPER_ROOT;22004;11;22003;9;22000;11;22015;12;22018;10;22021;16;22009.5;0.0
9;8500;ASH_COATED_OSMIUM;9998;11;9995;15;;;10014;10;10016;14;;;10006.5;0.0
9;8500;INTARIAN_PEPPER_ROOT;22001;11;21999;10;21998;9;22015;9;22017;9;22019;8;22008.5;0.0
9;8600;ASH_COATED_OSMIUM;9993;10;9992;12;;;10009;11;10011;28;;;10001.5;0.0
9;8600;INTARIAN_PEPPER_ROOT;22002;12;21999;20;;;22015;12;22016;12;;;22008.5;0.0
9;8700;ASH_COATED_OSMIUM;9997;21;9994;14;9992;11;10015;12;10018;10;10020;11;10006.5;0.0
9;8700;INTARIAN_PEPPER_ROOT;22009;9;22008;12;22006;8;22020;9;22021;10;22024;11;22015.0;0.0
9;8800;ASH_COATED_OSMIUM;9992;15;9991;15;;;10010;11;10011;14;;;10001.5;0.0
9;8800;INTARIAN_PEPPER_ROOT;22004;10;22003;8;;;22016;9;22019;8;;;22010.5;0.0
9;8900;ASH_COATED_OSMIUM;9993;7;9992;12;9990;21;10009;27;10011;28;10014;30;10001.0;0.0
9;8900;INTARIAN_PEPPER_ROOT;22006;18;22003;10;22002;8;22020;12;22022;10;22024;8;22013.5;0.0
9;9000;ASH_COATED_OSMIUM;9991;11;9990;7;9989;14;10010;14;10011;14;10014;12;10001.0;0.0
9;9000;INTARIAN_PEPPER_ROOT;22001;24;22000;24;;;22013;9;22015;12;;;22007.0;0.0
9;9100;ASH_COATED_OSMIUM;9992;10;9991;15;;;10008;21;10009;12;;;10000.5;0.0
9;9100;INTARIAN_PEPPER_ROOT;22004;9;22001;11;22000;24;22016;10;22019;9;22020;9;22010.5;0.0
9;9200;ASH_COATED_OSMIUM;10002;13;;;;;10008;12;;;;;10005.0;0.0
9;9200;INTARIAN_PEPPER_ROOT;22005;10;22003;12;;;22016;10;22019;8;;;22011.0;0.0
9;9300;ASH_COATED_OSMIUM;10000;14;9997;15;9995;14;10010;13;10011;11;10012;12;10005.0;0.0
9;9300;INTARIAN_PEPPER_ROOT;22003;8;;;;;22016;10;;;;;22010.0;0.0
9;9400;ASH_COATED_OSMIUM;9991;14;;;;;10007;13;;;;;9999.5;0.0
9;9400;INTARIAN_PEPPER_ROOT;22002;12;;;;;22013;10;;;;;22008.0;0.0
9;9500;ASH_COATED_OSMIUM;9989;11;9986;13;9984;11;10010;10;10013;13;10016;14;9999.5;0.0
9;9500;INTARIAN_PEPPER_ROOT;22001;25;21999;22;;;22017;11;22019;10;;;22009.0;0.0
9;9600;ASH_COATED_OSMIUM;9996;11;9994;22;;;10014;10;10016;15;;;10005.0;0.0
9;9600;INTARIAN_PEPPER_ROOT;22004;22;22003;10;;;22012;10;22014;9;;;22008.5;0.0
9;9700;ASH_COATED_OSMIUM;9996;26;;;;;10012;13;;;;;10004.5;0.0
9;9700;INTARIAN_PEPPER_ROOT;22003;11;22001;8;;;22018;8;22021;8;;;22010.5;0.0
9;9800;ASH_COATED_OSMIUM;9995;12;;;;;10014;15;;;;;10004.5;0.0
9;9800;INTARIAN_PEPPER_ROOT;22002;8;22001;11;;;22016;12;22019;22;;;22009.5;0.0
9;9900;ASH_COATED_OSMIUM;9991;13;;;;;10007;4;;;;;9999.0;0.0
9;9900;INTARIAN_PEPPER_ROOT;22001;12;21998;9;21996;10;22017;15;22018;8;22020;12;22009.0;0.0
9;10000;ASH_COATED_OSMIUM;9991;13;9988;15;;;10007;24;10009;14;;;9999.0;0.0
9;10000;INTARIAN_PEPPER_ROOT;22003;12;22002;12;;;22017;8;22018;12;;;22010.5;0.0
9;10100;ASH_COATED_OSMIUM;9991;2;9990;21;9988;13;10007;23;10009;10;10010;6;9999.0;0.0
9;10100;INTARIAN_PEPPER_ROOT;22004;9;22001;12;;;22016;8;22018;10;;;22010.5;0.0
9;10200;ASH_COATED_OSMIUM;9996;15;9994;15;;;10012;12;10015;12;;;10004.5;0.0
9;10200;INTARIAN_PEPPER_ROOT;22002;8;22000;23;;;22014;10;22016;9;;;22008.0;0.0
9;10300;ASH_COATED_OSMIUM;9991;14;9990;23;;;10007;14;10010;14;;;9999.5;0.0
9;10300;INTARIAN_PEPPER_ROOT;22006;12;22005;17;22003;9;22017;11;22019;25;22021;9;22011.5;0.0
9;10400;ASH_COATED_OSMIUM;9991;3;;;;;10007;10;;;;;9999.5;0.0
9;10400;INTARIAN_PEPPER_ROOT;22003;12;;;;;22013;10;;;;;22008.0;0.0
9;10500;ASH_COATED_OSMIUM;9996;30;9995;13;9992;10;10012;10;10015;11;10017;25;10004.0;0.0
9;10500;INTARIAN_PEPPER_ROOT;22000;9;21998;9;;;22015;12;22018;18;;;22007.5;0.0
9;10600;ASH_COATED_OSMIUM;9996;2;9993;15;;;10012;14;10014;13;;;10004.0;0.0
9;10600;INTARIAN_PEPPER_ROOT;22004;8;22002;8;;;22017;8;22019;8;;;22010.5;0.0
9;10700;ASH_COATED_OSMIUM;9989;26;;;;;10008;21;;;;;9999.0;0.0
9;10700;INTARIAN_PEPPER_ROOT;22004;9;22002;8;;;22018;17;22021;8;;;22011.0;0.0
9;10800;ASH_COATED_OSMIUM;9991;13;9988;12;9986;25;10007;15;10009;15;10010;12;9999.5;0.0
9;10800;INTARIAN_PEPPER_ROOT;22003;22;;;;;22015;25;;;;;22009.0;0.0
9;10900;ASH_COATED_OSMIUM;9997;12;9996;14;;;10013;10;10016;11;;;10005.0;0.0
9;10900;INTARIAN_PEPPER_ROOT;22003;11;;;;;22016;9;;;;;22009.5;0.0
9;11000;ASH_COATED_OSMIUM;9994;10;;;;;10015;14;;;;;10004.5;0.0
9;11000;INTARIAN_PEPPER_ROOT;22001;8;21999;9;21997;10;22018;7;22019;9;22021;8;22010.0;0.0
9;11100;ASH_COATED_OSMIUM;9992;12;9991;20;9989;14;10005;10;10006;13;10009;10;9999.0;0.0
9;11100;INTARIAN_PEPPER_ROOT;22006;12;;;;;22020;8;;;;;22013.5;0.0
9;11200;ASH_COATED_OSMIUM;9997;10;;;;;10013;12;;;;;10005.0;0.0
9;11200;INTARIAN_PEPPER_ROOT;22001;24;22000;5;;;22017;11;22018;12;;;22009.0;0.0
9;11300;ASH_COATED_OSMIUM;9993;10;9992;30;;;10003;11;10005;23;;;9998.5;0.0
9;11300;INTARIAN_PEPPER_ROOT;22002;12;22000;10;21998;19;22016;9;22018;9;22020;9;22009.0;0.0
9;11400;ASH_COATED_OSMIUM;9990;22;9987;30;9984;13;10006;10;10008;24;10009;12;9998.0;0.0
9;11400;INTARIAN_PEPPER_ROOT;22005;10;22003;21;22002;9;22021;11;22024;18;22026;11;22013.0;0.0
9;11500;ASH_COATED_OSMIUM;9989;14;;;;;10007;12;;;;;9998.0;0.0
9;11500;INTARIAN_PEPPER_ROOT;22006;16;22005;23;;;22019;11;22020;12;;;22013.0;0.0
9;11600;ASH_COATED_OSMIUM;9993;22;;;;;10009;14;;;;;10001.5;0.0
9;11600;INTARIAN_PEPPER_ROOT;22007;9;22005;11;;;22019;11;22021;10;;;22013.5;0.0
9;11700;ASH_COATED_OSMIUM;9988;15;9987;12;;;10004;11;10006;15;;;9996.5;0.0
9;11700;INTARIAN_PEPPER_ROOT;22003;12;22001;10;;;22015;8;22018;10;;;22009.5;0.0
9;11800;ASH_COATED_OSMIUM;9987;23;;;;;10006;11;;;;;9996.5;0.0
9;11800;INTARIAN_PEPPER_ROOT;22000;8;21997;23;;;22016;20;22017;11;;;22008.5;0.0
9;11900;ASH_COATED_OSMIUM;9998;25;9995;14;9992;10;10007;29;10009;29;10011;15;10002.5;0.0
9;11900;INTARIAN_PEPPER_ROOT;22006;10;22005;19;;;22020;23;22022;9;;;22013.0;0.0
9;12000;ASH_COATED_OSMIUM;9989;11;;;;;10005;15;;;;;9997.5;0.0
9;12000;INTARIAN_PEPPER_ROOT;22004;8;;;;;22015;8;;;;;22010.0;0.0
9;12100;ASH_COATED_OSMIUM;9989;9;;;;;10005;13;;;;;9997.0;0.0
9;12100;INTARIAN_PEPPER_ROOT;22009;19;22008;15;;;22020;8;22023;10;;;22014.5;0.0
9;12200;ASH_COATED_OSMIUM;9994;10;9993;12;9990;15;10010;24;10013;14;10014;14;10002.5;0.0
9;12200;INTARIAN_PEPPER_ROOT;22007;8;22004;21;;;22020;12;22022;12;;;22014.0;0.0
9;12300;ASH_COATED_OSMIUM;9989;10;9987;13;9984;20;10005;11;10007;12;10008;13;9997.0;0.0
9;12300;INTARIAN_PEPPER_ROOT;22007;9;22005;20;22002;19;22018;9;22021;11;22022;23;22012.5;0.0
9;12400;ASH_COATED_OSMIUM;9994;30;9992;12;9991;14;10010;12;10011;14;10013;10;10002.5;0.0
9;12400;INTARIAN_PEPPER_ROOT;22003;8;22002;3;;;22016;12;22019;9;;;22009.5;0.0
9;12500;ASH_COATED_OSMIUM;9994;13;;;;;10010;13;;;;;10002.0;0.0
9;12500;INTARIAN_PEPPER_ROOT;22005;11;22004;11;;;22019;12;22022;8;;;22012.0;0.0
9;12600;ASH_COATED_OSMIUM;9997;23;9996;13;;;10007;13;10010;13;;;10002.0;0.0
9;12600;INTARIAN_PEPPER_ROOT;22006;9;;;;;22017;9;;;;;22011.5;0.0
