day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
47;4000;ASH_COATED_OSMIUM;9994;15;9991;14;;;10010;11;10013;10;;;10002.5;0.0
47;4000;INTARIAN_PEPPER_ROOT;59993;8;59990;11;59988;10;60010;12;60013;4;60015;12;60002.0;0.0
47;4100;ASH_COATED_OSMIUM;9991;15;9989;12;9986;12;10007;11;10008;15;10009;11;9999.5;0.0
47;4100;INTARIAN_PEPPER_ROOT;59998;12;59995;8;;;60010;11;60012;9;;;60004.5;0.0
47;4200;ASH_COATED_OSMIUM;9992;12;9991;10;;;10010;14;10012;10;;;10001.0;0.0
47;4200;INTARIAN_PEPPER_ROOT;59996;10;59994;19;;;60010;12;60013;10;;;60003.0;0.0
47;4300;ASH_COATED_OSMIUM;9996;26;9994;14;;;10012;12;10015;13;;;10004.0;0.0
47;4300;INTARIAN_PEPPER_ROOT;59999;3;59996;11;;;60012;12;60013;12;;;60006.0;0.0
47;4400;ASH_COATED_OSMIUM;9996;15;9993;10;;;10005;14;10006;15;;;10000.5;0.0
47;4400;INTARIAN_PEPPER_ROOT;59993;11;59992;15;;;60007;8;60008;8;;;60000.5;0.0
47;4500;ASH_COATED_OSMIUM;9999;12;9998;11;9997;10;10015;15;10016;11;10017;4;10007.0;0.0
47;4500;INTARIAN_PEPPER_ROOT;59996;9;59994;11;59991;3;60008;9;60010;24;60011;25;60002.0;0.0
47;4600;ASH_COATED_OSMIUM;9998;10;9997;25;9995;13;10014;15;10017;30;10018;12;10006.5;0.0
47;4600;INTARIAN_PEPPER_ROOT;60000;12;;;;;60012;9;;;;;60006.0;0.0
47;4700;ASH_COATED_OSMIUM;10002;11;10000;14;9999;21;10020;15;10022;4;10023;14;10011.5;0.0
47;4700;INTARIAN_PEPPER_ROOT;60000;11;;;;;60012;12;;;;;60006.5;0.0
47;4800;ASH_COATED_OSMIUM;10004;14;10001;14;9999;13;10020;14;10022;15;10023;14;10012.5;0.0
47;4800;INTARIAN_PEPPER_ROOT;60002;9;59999;8;59998;9;60014;8;60017;11;60019;12;60008.0;0.0
47;4900;ASH_COATED_OSMIUM;10004;12;10003;12;;;10020;12;10021;14;;;10012.0;0.0
47;4900;INTARIAN_PEPPER_ROOT;60001;12;60000;11;59997;10;60014;11;60017;11;60019;9;60007.5;0.0
47;5000;ASH_COATED_OSMIUM;10003;10;10001;12;;;10019;12;10022;15;;;10011.0;0.0
47;5000;INTARIAN_PEPPER_ROOT;60001;8;59998;9;59995;16;60004;22;60005;10;60006;10;60003.0;0.0
47;5100;ASH_COATED_OSMIUM;9997;13;;;;;10013;10;;;;;10005.5;0.0
47;5100;INTARIAN_PEPPER_ROOT;59996;9;59994;20;;;60010;8;60012;24;;;60003.5;0.0
47;5200;ASH_COATED_OSMIUM;9996;13;9994;14;;;10014;14;10015;10;;;10005.5;0.0
47;5200;INTARIAN_PEPPER_ROOT;59998;11;59997;9;;;60010;12;60012;10;;;60004.5;0.0
47;5300;ASH_COATED_OSMIUM;10002;11;10000;15;;;10018;13;10019;15;;;10010.0;0.0
47;5300;INTARIAN_PEPPER_ROOT;59998;8;59995;11;59992;10;60011;8;60013;12;60014;9;60004.5;0.0
47;5400;ASH_COATED_OSMIUM;10003;11;10001;27;;;10015;15;10016;28;;;10009.0;0.0
47;5400;INTARIAN_PEPPER_ROOT;59998;11;59997;8;;;60010;20;60011;11;;;60004.5;0.0
47;5500;ASH_COATED_OSMIUM;9994;11;;;;;10010;14;;;;;10002.0;0.0
47;5500;INTARIAN_PEPPER_ROOT;60001;25;;;;;60012;11;;;;;60006.5;0.0
47;5600;ASH_COATED_OSMIUM;9994;12;;;;;10010;13;;;;;10002.0;0.0
47;5600;INTARIAN_PEPPER_ROOT;59997;11;59996;18;59993;8;60011;8;60012;9;60014;10;60004.5;0.0
47;5700;ASH_COATED_OSMIUM;9995;14;;;;;10013;14;;;;;10004.0;0.0
47;5700;INTARIAN_PEPPER_ROOT;59996;8;59994;8;59993;8;60008;10;60011;8;60012;8;60002.0;0.0
47;5800;ASH_COATED_OSMIUM;9990;11;9988;12;;;10009;15;10012;11;;;9999.5;0.0
47;5800;INTARIAN_PEPPER_ROOT;59997;8;59994;8;59993;10;60009;12;60012;10;60015;10;60003.5;0.0
47;5900;ASH_COATED_OSMIUM;9994;27;9993;24;;;10010;10;10012;11;;;10002.5;0.0
47;5900;INTARIAN_PEPPER_ROOT;60002;11;59999;23;59997;12;60014;25;60015;12;60018;10;60008.5;0.0
47;6000;ASH_COATED_OSMIUM;9986;10;;;;;10005;15;;;;;9995.5;0.0
47;6000;INTARIAN_PEPPER_ROOT;59998;10;;;;;60011;19;;;;;60004.5;0.0
47;6100;ASH_COATED_OSMIUM;9988;13;9986;15;;;10004;14;10006;10;;;9996.5;0.0
47;6100;INTARIAN_PEPPER_ROOT;59997;10;59995;24;;;60014;9;60015;10;;;60006.0;0.0
47;6200;ASH_COATED_OSMIUM;9992;13;;;;;10008;10;;;;;10000.0;0.0
47;6200;INTARIAN_PEPPER_ROOT;59999;11;;;;;60016;8;;;;;60008.0;0.0
47;6300;ASH_COATED_OSMIUM;9997;15;;;;;10008;11;;;;;10003.0;0.0
47;6300;INTARIAN_PEPPER_ROOT;60004;11;60001;11;60000;21;60016;8;60017;8;60018;9;60010.0;0.0
47;6400;ASH_COATED_OSMIUM;9996;15;9995;14;;;10012;12;10013;12;;;10004.0;0.0
47;6400;INTARIAN_PEPPER_ROOT;59999;12;;;;;60012;22;;;;;60006.0;0.0
47;6500;ASH_COATED_OSMIUM;9997;11;;;;;10013;15;;;;;10005.0;0.0
47;6500;INTARIAN_PEPPER_ROOT;60001;9;59999;8;59998;9;60014;10;60016;12;60019;10;60008.0;0.0
47;6600;ASH_COATED_OSMIUM;9996;11;9993;13;9992;4;10014;12;10016;14;10017;11;10005.0;0.0
47;6600;INTARIAN_PEPPER_ROOT;60002;8;59999;12;;;60014;11;60016;12;;;60008.0;0.0
47;6700;ASH_COATED_OSMIUM;9993;12;9990;29;9987;14;10012;26;10013;11;10015;13;10002.5;0.0
47;6700;INTARIAN_PEPPER_ROOT;60001;9;60000;19;59997;15;60018;11;60020;21;60022;9;60009.5;0.0
47;6800;ASH_COATED_OSMIUM;9992;12;;;;;10013;23;;;;;10002.5;0.0
47;6800;INTARIAN_PEPPER_ROOT;59999;9;59998;9;;;60013;11;60015;11;;;60006.0;0.0
47;6900;ASH_COATED_OSMIUM;9990;12;9988;25;9986;12;10006;13;10008;20;10011;30;9998.0;0.0
47;6900;INTARIAN_PEPPER_ROOT;60002;8;60000;10;59999;11;60016;9;60018;10;60021;19;60009.0;0.0
47;7000;ASH_COATED_OSMIUM;9995;13;9992;13;;;10007;23;10009;12;;;10001.0;0.0
47;7000;INTARIAN_PEPPER_ROOT;60001;24;60000;16;;;60014;5;60016;12;;;60007.5;0.0
47;7100;ASH_COATED_OSMIUM;9989;2;;;;;10005;12;;;;;9997.0;0.0
47;7100;INTARIAN_PEPPER_ROOT;60001;11;;;;;60012;8;;;;;60006.5;0.0
47;7200;ASH_COATED_OSMIUM;9989;27;;;;;9999;12;;;;;9994.0;0.0
47;7200;INTARIAN_PEPPER_ROOT;60002;9;;;;;60015;8;;;;;60009.0;0.0
47;7300;ASH_COATED_OSMIUM;9985;10;9984;11;;;10001;3;10003;15;;;9993.5;0.0
47;7300;INTARIAN_PEPPER_ROOT;60002;10;60000;8;59998;11;60015;5;60016;8;60018;22;60009.0;0.0
47;7400;ASH_COATED_OSMIUM;9988;21;;;;;10004;15;;;;;9996.0;0.0
47;7400;INTARIAN_PEPPER_ROOT;60005;8;;;;;60017;11;;;;;60011.0;0.0
47;7500;ASH_COATED_OSMIUM;9990;3;9987;15;;;9997;15;9998;13;;;9994.0;0.0
47;7500;INTARIAN_PEPPER_ROOT;60001;12;;;;;60016;11;;;;;60008.5;0.0
47;7600;ASH_COATED_OSMIUM;9990;15;9987;11;;;10006;15;10009;25;;;9998.0;0.0
47;7600;INTARIAN_PEPPER_ROOT;59997;12;59995;11;59992;10;60014;9;60017;9;60018;9;60005.5;0.0
47;7700;ASH_COATED_OSMIUM;9990;15;;;;;9996;29;;;;;9993.5;0.0
47;7700;INTARIAN_PEPPER_ROOT;60004;11;60001;9;;;60015;20;60018;9;;;60010.0;0.0
47;7800;ASH_COATED_OSMIUM;9983;10;9981;15;9978;10;10002;10;10005;15;10006;10;9993.0;0.0
47;7800;INTARIAN_PEPPER_ROOT;60001;10;;;;;60014;9;;;;;60007.5;0.0
47;7900;ASH_COATED_OSMIUM;9994;29;;;;;10003;15;;;;;9998.5;0.0
47;7900;INTARIAN_PEPPER_ROOT;60004;23;60001;8;;;60017;10;60018;21;;;60010.5;0.0
47;8000;ASH_COATED_OSMIUM;9990;26;9987;27;;;10006;27;10008;15;;;9998.5;0.0
47;8000;INTARIAN_PEPPER_ROOT;60000;11;59999;10;;;60013;8;60014;25;;;60006.5;0.0
47;8100;ASH_COATED_OSMIUM;9989;13;;;;;10007;12;;;;;9998.5;0.0
47;8100;INTARIAN_PEPPER_ROOT;60002;11;60001;12;;;60018;9;60021;11;;;60010.0;0.0
47;8200;ASH_COATED_OSMIUM;9991;29;9989;20;9987;15;10007;13;10010;15;10012;13;9999.0;0.0
47;8200;INTARIAN_PEPPER_ROOT;60001;11;60000;12;59999;8;60014;9;60015;12;60017;9;60007.5;0.0
47;8300;ASH_COATED_OSMIUM;9987;11;;;;;10005;11;;;;;9996.5;0.0
47;8300;INTARIAN_PEPPER_ROOT;60006;10;60003;18;60000;10;60015;8;60018;9;60019;20;60011.0;0.0
47;8400;ASH_COATED_OSMIUM;9986;10;9983;12;;;10002;15;10003;12;;;9994.0;0.0
47;8400;INTARIAN_PEPPER_ROOT;60003;19;;;;;60016;25;;;;;60009.5;0.0
47;8500;ASH_COATED_OSMIUM;9994;11;;;;;10010;12;;;;;10002.5;0.0
47;8500;INTARIAN_PEPPER_ROOT;59999;18;;;;;60013;12;;;;;60006.5;0.0
47;8600;ASH_COATED_OSMIUM;9997;11;;;;;10007;23;;;;;10002.0;0.0
47;8600;INTARIAN_PEPPER_ROOT;60001;16;59999;22;59997;3;60013;11;60016;22;60018;10;60007.0;0.0
47;8700;ASH_COATED_OSMIUM;9992;30;9989;12;;;10011;14;10013;10;;;10001.5;0.0
47;8700;INTARIAN_PEPPER_ROOT;60004;11;60001;17;59999;19;60017;10;60018;8;60021;19;60011.0;0.0
47;8800;ASH_COATED_OSMIUM;9992;10;;;;;10008;15;;;;;10000.5;0.0
47;8800;INTARIAN_PEPPER_ROOT;60004;10;;;;;60017;9;;;;;60010.5;0.0
47;8900;ASH_COATED_OSMIUM;9992;15;9989;2;;;10011;10;10013;12;;;10002.0;0.0
47;8900;INTARIAN_PEPPER_ROOT;59995;9;59992;11;;;60007;21;60010;12;;;60001.5;0.0
47;9000;ASH_COATED_OSMIUM;9991;10;9990;11;9988;11;10007;14;10010;14;10013;10;9999.0;0.0
47;9000;INTARIAN_PEPPER_ROOT;60003;10;;;;;60016;11;;;;;60009.5;0.0
47;9100;ASH_COATED_OSMIUM;9983;11;9981;27;9978;20;9999;14;10001;14;10004;14;9991.5;0.0
47;9100;INTARIAN_PEPPER_ROOT;60003;8;;;;;60016;9;;;;;60010.0;0.0
47;9200;ASH_COATED_OSMIUM;9986;11;;;;;10002;10;;;;;9994.0;0.0
47;9200;INTARIAN_PEPPER_ROOT;60001;7;59999;16;59998;12;60018;8;60020;9;60022;17;60010.0;0.0
47;9300;ASH_COATED_OSMIUM;9991;10;9990;13;;;10009;11;10012;14;;;10000.0;0.0
47;9300;INTARIAN_PEPPER_ROOT;60004;3;60003;23;60001;8;60016;8;60017;10;60020;10;60010.0;0.0
47;9400;ASH_COATED_OSMIUM;9996;11;9993;7;;;10012;13;10014;12;;;10004.0;0.0
47;9400;INTARIAN_PEPPER_ROOT;60002;10;60001;8;;;60013;12;60016;11;;;60007.5;0.0
47;9500;ASH_COATED_OSMIUM;9990;23;9987;12;;;10006;12;10009;30;;;9998.5;0.0
47;9500;INTARIAN_PEPPER_ROOT;59998;8;59997;11;59995;11;60014;9;60016;12;60019;10;60006.5;0.0
47;9600;ASH_COATED_OSMIUM;9986;15;9983;13;9982;10;10005;25;10008;13;10011;24;9996.0;0.0
47;9600;INTARIAN_PEPPER_ROOT;60002;11;60000;19;;;60015;11;60016;8;;;60008.5;0.0
47;9700;ASH_COATED_OSMIUM;9990;13;9989;15;;;10005;5;10008;12;;;9998.0;0.0
47;9700;INTARIAN_PEPPER_ROOT;60005;12;60003;12;;;60008;23;60009;21;;;60007.0;0.0
47;9800;ASH_COATED_OSMIUM;9983;13;9980;10;;;10001;12;10004;8;;;9992.5;0.0
47;9800;INTARIAN_PEPPER_ROOT;59998;12;59995;9;;;60015;17;60016;12;;;60007.0;0.0
47;9900;ASH_COATED_OSMIUM;9981;20;9978;15;;;9997;30;10000;25;;;9989.0;0.0
47;9900;INTARIAN_PEPPER_ROOT;60001;17;59999;19;;;60012;11;60015;10;;;60006.5;0.0
47;10000;ASH_COATED_OSMIUM;9986;30;9985;14;;;10002;27;10004;14;;;9994.0;0.0
47;10000;INTARIAN_PEPPER_ROOT;60004;8;;;;;60017;12;;;;;60011.0;0.0
47;10100;ASH_COATED_OSMIUM;9993;12;9992;12;9989;4;10003;15;10006;11;10007;12;9998.0;0.0
47;10100;INTARIAN_PEPPER_ROOT;60004;10;60002;5;;;60018;9;60019;11;;;60011.5;0.0
47;10200;ASH_COATED_OSMIUM;9990;13;;;;;10006;15;;;;;9998.5;0.0
47;10200;INTARIAN_PEPPER_ROOT;60008;8;60005;8;;;60019;10;60021;11;;;60013.5;0.0
47;10300;ASH_COATED_OSMIUM;9989;12;9988;28;;;10005;12;10006;21;;;9997.5;0.0
47;10300;INTARIAN_PEPPER_ROOT;60007;10;;;;;60010;9;;;;;60008.5;0.0
47;10400;ASH_COATED_OSMIUM;9985;12;;;;;10001;11;;;;;9993.5;0.0
47;10400;INTARIAN_PEPPER_ROOT;60005;8;;;;;60016;21;;;;;60011.0;0.0
47;10500;ASH_COATED_OSMIUM;9990;24;;;;;10006;12;;;;;9998.0;0.0
47;10500;INTARIAN_PEPPER_ROOT;60007;15;60006;12;;;60019;8;60020;9;;;60013.5;0.0
47;10600;ASH_COATED_OSMIUM;9985;13;;;;;10001;10;;;;;9993.5;0.0
47;10600;INTARIAN_PEPPER_ROOT;60008;18;;;;;60010;12;;;;;60009.0;0.0
47;10700;ASH_COATED_OSMIUM;9986;10;9985;11;;;10004;15;10005;11;;;9995.5;0.0
47;10700;INTARIAN_PEPPER_ROOT;60006;10;60003;12;;;60020;8;60023;12;;;60013.0;0.0
47;10800;ASH_COATED_OSMIUM;9990;14;9989;22;9988;4;10006;12;10008;12;10011;11;9998.5;0.0
47;10800;INTARIAN_PEPPER_ROOT;60004;22;60001;24;;;60017;10;60020;16;;;60010.5;0.0
47;10900;ASH_COATED_OSMIUM;9984;22;;;;;10000;12;;;;;9992.0;0.0
47;10900;INTARIAN_PEPPER_ROOT;60006;24;60005;8;60002;9;60023;9;60026;8;60028;12;60014.5;0.0
47;11000;ASH_COATED_OSMIUM;9991;2;9989;12;;;10000;25;10001;13;;;9996.0;0.0
47;11000;INTARIAN_PEPPER_ROOT;60006;9;;;;;60018;8;;;;;60012.0;0.0
47;11100;ASH_COATED_OSMIUM;9989;10;9986;14;;;10005;13;10006;13;;;9997.5;0.0
47;11100;INTARIAN_PEPPER_ROOT;60001;24;60000;12;;;60017;12;60018;10;;;60009.5;0.0
47;11200;ASH_COATED_OSMIUM;9986;11;9985;10;;;10005;14;10008;13;;;9995.5;0.0
47;11200;INTARIAN_PEPPER_ROOT;60004;9;60002;15;59999;9;60015;9;60016;10;60018;8;60010.0;0.0
47;11300;ASH_COATED_OSMIUM;9987;12;;;;;10003;14;;;;;9995.5;0.0
47;11300;INTARIAN_PEPPER_ROOT;60008;11;60005;10;60002;9;60019;8;60020;24;60022;10;60013.5;0.0
47;11400;ASH_COATED_OSMIUM;9989;28;9988;21;;;10007;12;10009;12;;;9998.0;0.0
47;11400;INTARIAN_PEPPER_ROOT;60007;21;60006;11;60005;12;60021;25;60022;9;60025;11;60014.0;0.0
47;11500;ASH_COATED_OSMIUM;9991;11;;;;;10009;15;;;;;10000.0;0.0
47;11500;INTARIAN_PEPPER_ROOT;60001;11;60000;11;;;60014;12;60015;10;;;60008.0;0.0
47;11600;ASH_COATED_OSMIUM;9988;13;9987;11;9984;30;10004;12;10005;15;10007;12;9996.5;0.0
47;11600;INTARIAN_PEPPER_ROOT;60002;8;60001;10;;;60015;9;60017;10;;;60008.5;0.0
47;11700;ASH_COATED_OSMIUM;9996;12;;;;;10012;12;;;;;10004.0;0.0
47;11700;INTARIAN_PEPPER_ROOT;60005;9;;;;;60018;10;;;;;60011.5;0.0
47;11800;ASH_COATED_OSMIUM;9992;23;;;;;10008;11;;;;;10000.5;0.0
47;11800;INTARIAN_PEPPER_ROOT;60004;9;60002;12;;;60016;12;60018;12;;;60010.0;0.0
47;11900;ASH_COATED_OSMIUM;9990;14;9987;23;;;10006;24;10007;10;;;9998.5;0.0
47;11900;INTARIAN_PEPPER_ROOT;60009;10;;;;;60022;12;;;;;60015.5;0.0
47;12000;ASH_COATED_OSMIUM;9987;12;9985;12;;;10003;13;10006;10;;;9995.0;0.0
47;12000;INTARIAN_PEPPER_ROOT;60007;11;;;;;60023;10;;;;;60015.5;0.0
47;12100;ASH_COATED_OSMIUM;9988;15;9985;12;9982;13;10007;13;10009;15;10012;12;9998.0;0.0
47;12100;INTARIAN_PEPPER_ROOT;60002;9;59999;17;;;60021;11;60022;10;;;60011.5;0.0
47;12200;ASH_COATED_OSMIUM;9983;25;9982;14;;;10004;12;10006;12;;;9994.0;0.0
47;12200;INTARIAN_PEPPER_ROOT;60011;12;60008;8;60005;8;60022;12;60023;11;60025;9;60016.5;0.0
47;12300;ASH_COATED_OSMIUM;9989;28;9987;24;;;10005;14;10007;11;;;9997.0;0.0
47;12300;INTARIAN_PEPPER_ROOT;60002;8;;;;;60016;10;;;;;60009.5;0.0
47;12400;ASH_COATED_OSMIUM;9997;10;9995;13;9992;22;10003;15;10004;13;10005;14;10000.0;0.0
47;12400;INTARIAN_PEPPER_ROOT;60008;25;;;;;60012;8;;;;;60010.0;0.0
47;12500;ASH_COATED_OSMIUM;9988;11;9987;12;;;9998;20;10001;15;;;9993.0;0.0
47;12500;INTARIAN_PEPPER_ROOT;60007;24;;;;;60021;10;;;;;60014.5;0.0
47;12600;ASH_COATED_OSMIUM;9984;25;9982;11;;;10000;7;10002;11;;;9992.5;0.0
47;12600;INTARIAN_PEPPER_ROOT;60005;9;60003;9;;;60021;12;60022;21;;;60013.0;0.0
