day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
34;1100;ASH_COATED_OSMIUM;9996;11;;;;;10012;10;;;;;10004.5;0.0
34;1100;INTARIAN_PEPPER_ROOT;46990;9;46988;17;46985;10;47006;11;47007;8;47009;9;46998.5;0.0
34;1200;ASH_COATED_OSMIUM;9991;12;9990;11;;;10010;15;10012;9;;;10000.5;0.0
34;1200;INTARIAN_PEPPER_ROOT;46995;16;46992;18;46991;12;47009;11;47011;19;47013;11;47002.0;0.0
34;1300;ASH_COATED_OSMIUM;9996;15;;;;;10012;12;;;;;10004.5;0.0
34;1300;INTARIAN_PEPPER_ROOT;46995;11;46992;12;46990;23;47006;11;47008;9;47009;9;47001.0;0.0
34;1400;ASH_COATED_OSMIUM;9995;26;;;;;10011;15;;;;;10003.5;0.0
34;1400;INTARIAN_PEPPER_ROOT;46994;8;;;;;47007;9;;;;;47001.0;0.0
34;1500;ASH_COATED_OSMIUM;9994;11;;;;;10010;12;;;;;10002.0;0.0
34;1500;INTARIAN_PEPPER_ROOT;46993;22;;;;;47008;11;;;;;47000.5;0.0
34;1600;ASH_COATED_OSMIUM;9987;10;9985;13;;;10008;14;10010;10;;;9998.0;0.0
34;1600;INTARIAN_PEPPER_ROOT;46992;12;;;;;47009;9;;;;;47000.5;0.0
34;1700;ASH_COATED_OSMIUM;9990;12;9988;11;9985;22;10006;14;10009;4;10010;13;9998.0;0.0
34;1700;INTARIAN_PEPPER_ROOT;46997;10;46995;10;;;47010;9;47011;10;;;47004.0;0.0
34;1800;ASH_COATED_OSMIUM;9997;11;;;;;10013;22;;;;;10005.5;0.0
34;1800;INTARIAN_PEPPER_ROOT;46996;16;;;;;47008;9;;;;;47002.0;0.0
34;1900;ASH_COATED_OSMIUM;9996;11;9994;14;9991;9;10012;12;10015;14;10018;13;10004.5;0.0
34;1900;INTARIAN_PEPPER_ROOT;46998;11;;;;;47010;11;;;;;47004.0;0.0
34;2000;ASH_COATED_OSMIUM;9999;12;9998;5;;;10015;15;10017;30;;;10007.0;0.0
34;2000;INTARIAN_PEPPER_ROOT;46995;9;46992;8;46989;12;47008;3;47011;12;47012;11;47002.0;0.0
34;2100;ASH_COATED_OSMIUM;9993;10;9991;15;;;10009;23;10012;12;;;10001.5;0.0
34;2100;INTARIAN_PEPPER_ROOT;46995;8;;;;;47007;8;;;;;47001.0;0.0
34;2200;ASH_COATED_OSMIUM;9990;11;9988;12;;;10002;27;10004;11;;;9996.5;0.0
34;2200;INTARIAN_PEPPER_ROOT;46999;11;;;;;47011;18;;;;;47005.0;0.0
34;2300;ASH_COATED_OSMIUM;9983;12;9980;10;;;9998;10;10000;13;;;9991.0;0.0
34;2300;INTARIAN_PEPPER_ROOT;46993;23;46991;11;46989;12;47008;8;47010;9;47011;19;47000.5;0.0
34;2400;ASH_COATED_OSMIUM;9987;15;;;;;10005;14;;;;;9996.0;0.0
34;2400;INTARIAN_PEPPER_ROOT;46996;8;46994;10;;;47011;20;47012;11;;;47003.5;0.0
34;2500;ASH_COATED_OSMIUM;9985;14;9982;2;9979;10;10001;12;10004;13;10005;12;9993.0;0.0
34;2500;INTARIAN_PEPPER_ROOT;47001;12;;;;;47003;16;;;;;47002.0;0.0
34;2600;ASH_COATED_OSMIUM;9989;5;9987;12;;;10005;13;10007;13;;;9997.0;0.0
34;2600;INTARIAN_PEPPER_ROOT;46989;12;46987;12;;;47004;8;47007;18;;;46997.0;0.0
34;2700;ASH_COATED_OSMIUM;9993;10;9992;12;;;10009;13;10012;30;;;10001.0;0.0
34;2700;INTARIAN_PEPPER_ROOT;46999;11;46998;12;46997;10;47010;20;47013;12;47014;11;47004.5;0.0
34;2800;ASH_COATED_OSMIUM;9989;10;9986;11;;;10005;24;10006;13;;;9997.0;0.0
34;2800;INTARIAN_PEPPER_ROOT;46997;16;46994;8;;;47010;10;47013;10;;;47003.5;0.0
34;2900;ASH_COATED_OSMIUM;9987;5;9984;10;9982;13;10003;11;10004;6;10005;13;9995.5;0.0
34;2900;INTARIAN_PEPPER_ROOT;46998;10;;;;;47008;12;;;;;47003.0;0.0
34;3000;ASH_COATED_OSMIUM;9987;5;;;;;10005;10;;;;;9996.5;0.0
34;3000;INTARIAN_PEPPER_ROOT;46994;22;46992;10;46991;11;47008;12;47009;9;47011;4;47001.0;0.0
34;3100;ASH_COATED_OSMIUM;9990;10;9989;12;9987;12;10006;10;10009;15;10010;20;9998.0;0.0
34;3100;INTARIAN_PEPPER_ROOT;46996;9;46994;8;;;47008;8;47011;9;;;47002.0;0.0
34;3200;ASH_COATED_OSMIUM;9986;13;;;;;10002;10;;;;;9994.0;0.0
34;3200;INTARIAN_PEPPER_ROOT;46994;11;;;;;47008;11;;;;;47001.0;0.0
34;3300;ASH_COATED_OSMIUM;9991;12;9989;13;;;10007;14;10008;13;;;9999.0;0.0
34;3300;INTARIAN_PEPPER_ROOT;46995;25;46994;10;46991;9;47008;8;47010;12;47013;10;47001.5;0.0
34;3400;ASH_COATED_OSMIUM;9991;14;9990;22;;;10007;10;10008;10;;;9999.0;0.0
34;3400;INTARIAN_PEPPER_ROOT;46997;11;;;;;47013;22;;;;;47005.0;0.0
34;3500;ASH_COATED_OSMIUM;9991;10;;;;;10010;13;;;;;10001.0;0.0
34;3500;INTARIAN_PEPPER_ROOT;46996;9;46995;11;;;47010;10;47013;9;;;47003.5;0.0
34;3600;ASH_COATED_OSMIUM;9995;14;;;;;10013;10;;;;;10004.0;0.0
34;3600;INTARIAN_PEPPER_ROOT;46995;10;46992;10;;;47007;8;47008;8;;;47001.5;0.0
34;3700;ASH_COATED_OSMIUM;9997;12;9994;14;;;10013;11;10016;28;;;10005.0;0.0
34;3700;INTARIAN_PEPPER_ROOT;46995;8;46992;11;;;47009;11;47011;25;;;47002.5;0.0
34;3800;ASH_COATED_OSMIUM;9993;10;9991;13;9988;15;10009;25;10012;14;10015;13;10001.0;0.0
34;3800;INTARIAN_PEPPER_ROOT;46994;25;46993;17;;;47008;11;47010;9;;;47001.5;0.0
34;3900;ASH_COATED_OSMIUM;9992;13;9989;11;;;10008;14;10010;15;;;10000.5;0.0
34;3900;INTARIAN_PEPPER_ROOT;46994;11;46992;21;46991;11;47008;9;47009;11;47011;11;47001.5;0.0
34;4000;ASH_COATED_OSMIUM;9996;14;9994;14;;;10012;26;10015;10;;;10004.5;0.0
34;4000;INTARIAN_PEPPER_ROOT;46996;8;46995;10;;;47008;19;47009;10;;;47002.0;0.0
34;4100;ASH_COATED_OSMIUM;9997;10;;;;;10016;15;;;;;10006.5;0.0
34;4100;INTARIAN_PEPPER_ROOT;47000;24;46997;25;46994;11;47012;8;47015;8;47018;11;47006.5;0.0
34;4200;ASH_COATED_OSMIUM;9996;27;9993;5;9990;11;10012;10;10014;11;10016;14;10004.5;0.0
34;4200;INTARIAN_PEPPER_ROOT;46995;11;46992;21;46989;18;47008;12;47010;11;47011;25;47001.5;0.0
34;4300;ASH_COATED_OSMIUM;9996;10;9994;15;;;10012;12;10013;15;;;10004.5;0.0
34;4300;INTARIAN_PEPPER_ROOT;46994;10;46993;8;46991;10;47008;23;47011;12;47013;12;47001.5;0.0
34;4400;ASH_COATED_OSMIUM;10003;21;;;;;10012;11;;;;;10008.0;0.0
34;4400;INTARIAN_PEPPER_ROOT;46996;11;46993;22;;;47010;9;47012;8;;;47003.0;0.0
34;4500;ASH_COATED_OSMIUM;9994;10;9992;30;;;10010;15;10012;10;;;10002.5;0.0
34;4500;INTARIAN_PEPPER_ROOT;47000;24;46998;22;;;47012;11;47015;16;;;47006.0;0.0
34;4600;ASH_COATED_OSMIUM;9988;14;9985;11;9982;15;10006;13;10009;10;10010;11;9997.5;0.0
34;4600;INTARIAN_PEPPER_ROOT;46996;10;;;;;47009;23;;;;;47003.0;0.0
34;4700;ASH_COATED_OSMIUM;9990;11;;;;;10006;14;;;;;9998.5;0.0
34;4700;INTARIAN_PEPPER_ROOT;46999;11;46996;9;;;47011;20;47012;12;;;47005.0;0.0
34;4800;ASH_COATED_OSMIUM;9987;5;;;;;10003;10;;;;;9995.5;0.0
34;4800;INTARIAN_PEPPER_ROOT;46997;20;46995;11;46993;10;47008;10;47010;12;47012;24;47002.5;0.0
34;4900;ASH_COATED_OSMIUM;9991;23;9990;12;;;9997;11;9999;23;;;9994.0;0.0
34;4900;INTARIAN_PEPPER_ROOT;47001;10;46999;9;46997;17;47014;21;47016;11;47018;10;47008.0;0.0
34;5000;ASH_COATED_OSMIUM;9988;14;9987;12;;;9998;12;9999;12;;;9993.5;0.0
34;5000;INTARIAN_PEPPER_ROOT;47001;10;46998;10;;;47015;11;47017;10;;;47008.0;0.0
34;5100;ASH_COATED_OSMIUM;9991;14;9988;11;;;10007;13;10010;12;;;9999.0;0.0
34;5100;INTARIAN_PEPPER_ROOT;46997;24;46994;12;46992;11;47010;11;47012;11;47015;12;47004.0;0.0
34;5200;ASH_COATED_OSMIUM;9991;15;9988;22;9987;15;10007;25;10009;10;10012;11;9999.0;0.0
34;5200;INTARIAN_PEPPER_ROOT;46999;11;46998;12;46996;9;47010;10;47012;9;47015;12;47005.0;0.0
34;5300;ASH_COATED_OSMIUM;9988;11;;;;;10007;13;;;;;9998.0;0.0
34;5300;INTARIAN_PEPPER_ROOT;46998;11;46995;10;46993;10;47015;10;47016;8;47017;11;47007.0;0.0
34;5400;ASH_COATED_OSMIUM;9996;10;9995;11;9994;13;10012;12;10015;13;10016;2;10004.5;0.0
34;5400;INTARIAN_PEPPER_ROOT;47001;12;47000;11;;;47012;16;47015;11;;;47007.0;0.0
34;5500;ASH_COATED_OSMIUM;9998;11;;;;;10014;13;;;;;10006.5;0.0
34;5500;INTARIAN_PEPPER_ROOT;46996;11;46993;8;;;47012;11;47013;8;;;47004.5;0.0
34;5600;ASH_COATED_OSMIUM;9997;12;9995;10;;;10013;13;10014;10;;;10005.0;0.0
34;5600;INTARIAN_PEPPER_ROOT;46999;9;46997;8;46996;17;47013;12;47014;11;47015;24;47006.5;0.0
34;5700;ASH_COATED_OSMIUM;9991;10;9990;12;;;10007;11;10010;15;;;9999.5;0.0
34;5700;INTARIAN_PEPPER_ROOT;47001;16;46998;11;46995;10;47013;8;47016;11;47018;11;47007.5;0.0
34;5800;ASH_COATED_OSMIUM;9994;12;9991;13;;;10010;11;10011;11;;;10002.5;0.0
34;5800;INTARIAN_PEPPER_ROOT;46998;11;46997;12;;;47011;11;47013;8;;;47005.0;0.0
34;5900;ASH_COATED_OSMIUM;9994;8;9993;23;9990;20;10010;21;10011;22;10013;10;10002.0;0.0
34;5900;INTARIAN_PEPPER_ROOT;46996;8;;;;;47008;8;;;;;47002.5;0.0
34;6000;ASH_COATED_OSMIUM;9989;10;9988;10;9985;13;10008;11;10011;12;10013;13;9998.5;0.0
34;6000;INTARIAN_PEPPER_ROOT;46993;15;;;;;47010;10;;;;;47002.0;0.0
34;6100;ASH_COATED_OSMIUM;9992;27;;;;;10008;24;;;;;10000.0;0.0
34;6100;INTARIAN_PEPPER_ROOT;46999;16;46996;19;;;47011;8;47013;9;;;47005.0;0.0
34;6200;ASH_COATED_OSMIUM;9991;10;;;;;10007;14;;;;;9999.5;0.0
34;6200;INTARIAN_PEPPER_ROOT;47004;10;47001;21;46999;8;47017;10;47019;7;47022;9;47010.5;0.0
34;6300;ASH_COATED_OSMIUM;9993;12;9990;14;;;10009;4;10010;30;;;10001.0;0.0
34;6300;INTARIAN_PEPPER_ROOT;47002;11;;;;;47018;9;;;;;47010.0;0.0
34;6400;ASH_COATED_OSMIUM;9999;15;;;;;10018;22;;;;;10008.5;0.0
34;6400;INTARIAN_PEPPER_ROOT;47002;9;47000;11;46997;5;47014;12;47016;8;47019;18;47008.0;0.0
34;6500;ASH_COATED_OSMIUM;9993;11;9992;15;;;10009;12;10011;14;;;10001.5;0.0
34;6500;INTARIAN_PEPPER_ROOT;46997;11;;;;;47011;9;;;;;47004.5;0.0
34;6600;ASH_COATED_OSMIUM;9993;4;;;;;10009;6;;;;;10001.0;0.0
34;6600;INTARIAN_PEPPER_ROOT;47000;8;46999;8;;;47011;12;47012;10;;;47005.5;0.0
34;6700;ASH_COATED_OSMIUM;9984;23;9983;11;;;10000;13;10001;15;;;9992.0;0.0
34;6700;INTARIAN_PEPPER_ROOT;47002;11;47001;9;;;47005;9;47007;10;;;47004.0;0.0
34;6800;ASH_COATED_OSMIUM;9987;10;9985;10;9984;13;10005;12;10007;10;10008;11;9996.5;0.0
34;6800;INTARIAN_PEPPER_ROOT;46999;9;;;;;47011;11;;;;;47005.0;0.0
34;6900;ASH_COATED_OSMIUM;9995;14;9993;28;;;10013;20;10015;29;;;10004.0;0.0
34;6900;INTARIAN_PEPPER_ROOT;47004;10;;;;;47017;19;;;;;47011.0;0.0
34;7000;ASH_COATED_OSMIUM;9993;10;9991;15;9990;26;10009;10;10011;13;10013;11;10001.5;0.0
34;7000;INTARIAN_PEPPER_ROOT;46997;8;46995;10;;;47017;5;47018;8;;;47007.0;0.0
34;7100;ASH_COATED_OSMIUM;9995;14;9992;11;9990;12;10014;12;10015;11;10018;11;10004.5;0.0
34;7100;INTARIAN_PEPPER_ROOT;47001;10;46999;19;46998;8;47015;12;47016;9;47017;8;47008.0;0.0
34;7200;ASH_COATED_OSMIUM;9992;13;;;;;10008;14;;;;;10000.5;0.0
34;7200;INTARIAN_PEPPER_ROOT;46996;9;46993;9;;;47013;12;47016;8;;;47004.5;0.0
34;7300;ASH_COATED_OSMIUM;9987;10;9986;12;9983;12;10005;11;10006;13;10008;11;9996.5;0.0
34;7300;INTARIAN_PEPPER_ROOT;47001;8;46999;11;;;47017;12;47020;12;;;47009.5;0.0
34;7400;ASH_COATED_OSMIUM;9986;28;;;;;10005;22;;;;;9996.0;0.0
34;7400;INTARIAN_PEPPER_ROOT;47000;8;46999;12;;;47014;10;47015;8;;;47007.0;0.0
34;7500;ASH_COATED_OSMIUM;9988;24;;;;;10004;15;;;;;9996.0;0.0
34;7500;INTARIAN_PEPPER_ROOT;47001;11;;;;;47015;8;;;;;47008.5;0.0
34;7600;ASH_COATED_OSMIUM;9982;22;;;;;9998;15;;;;;9990.5;0.0
34;7600;INTARIAN_PEPPER_ROOT;46998;9;;;;;47013;9;;;;;47005.5;0.0
34;7700;ASH_COATED_OSMIUM;9985;15;;;;;10001;10;;;;;9993.0;0.0
34;7700;INTARIAN_PEPPER_ROOT;46995;9;46993;11;;;47011;8;47013;16;;;47003.0;0.0
34;7800;ASH_COATED_OSMIUM;9988;11;9986;10;;;10004;14;10005;14;;;9996.0;0.0
34;7800;INTARIAN_PEPPER_ROOT;46999;11;;;;;47011;12;;;;;47005.0;0.0
34;7900;ASH_COATED_OSMIUM;9992;14;9989;11;9986;15;10011;13;10014;30;10017;10;10002.0;0.0
34;7900;INTARIAN_PEPPER_ROOT;46998;10;46997;16;;;47011;15;47013;11;;;47004.5;0.0
34;8000;ASH_COATED_OSMIUM;9988;25;9985;13;9982;14;10004;26;10007;13;10009;13;9996.5;0.0
34;8000;INTARIAN_PEPPER_ROOT;47003;9;;;;;47016;11;;;;;47009.5;0.0
34;8100;ASH_COATED_OSMIUM;9989;14;9987;13;9985;22;10005;12;10008;11;10009;12;9997.5;0.0
34;8100;INTARIAN_PEPPER_ROOT;47003;10;47000;9;46997;10;47014;5;47016;9;47019;16;47008.5;0.0
34;8200;ASH_COATED_OSMIUM;9987;10;9986;10;;;10005;12;10006;12;;;9996.5;0.0
34;8200;INTARIAN_PEPPER_ROOT;47003;10;47000;11;;;47015;12;47016;10;;;47009.5;0.0
34;8300;ASH_COATED_OSMIUM;9993;22;9990;11;;;10009;12;10011;15;;;10001.5;0.0
34;8300;INTARIAN_PEPPER_ROOT;47001;10;46998;10;;;47015;9;47017;9;;;47008.5;0.0
34;8400;ASH_COATED_OSMIUM;9998;14;;;;;10003;13;;;;;10001.0;0.0
34;8400;INTARIAN_PEPPER_ROOT;47001;8;47000;9;;;47015;9;47018;16;;;47008.0;0.0
34;8500;ASH_COATED_OSMIUM;9982;11;9980;12;9977;15;9998;12;10001;12;10004;13;9990.0;0.0
34;8500;INTARIAN_PEPPER_ROOT;47000;9;46998;11;46995;8;47014;10;47015;8;47016;10;47007.5;0.0
34;8600;ASH_COATED_OSMIUM;9988;15;9985;2;;;10004;15;10007;24;;;9996.0;0.0
34;8600;INTARIAN_PEPPER_ROOT;47006;9;;;;;47019;24;;;;;47012.5;0.0
34;8700;ASH_COATED_OSMIUM;9993;12;9992;10;;;10009;22;10012;2;;;10001.0;0.0
34;8700;INTARIAN_PEPPER_ROOT;47003;12;;;;;47019;7;;;;;47011.0;0.0
34;8800;ASH_COATED_OSMIUM;9993;11;9990;25;;;10009;25;10012;13;;;10001.0;0.0
34;8800;INTARIAN_PEPPER_ROOT;46998;9;;;;;47012;9;;;;;47005.0;0.0
34;8900;ASH_COATED_OSMIUM;9996;11;9993;11;;;10015;15;10017;11;;;10005.5;0.0
34;8900;INTARIAN_PEPPER_ROOT;47007;25;47005;8;;;47019;12;47020;11;;;47013.5;0.0
34;9000;ASH_COATED_OSMIUM;9995;12;9993;13;;;10011;14;10013;10;;;10003.0;0.0
34;9000;INTARIAN_PEPPER_ROOT;47003;12;;;;;47015;9;;;;;47009.5;0.0
34;9100;ASH_COATED_OSMIUM;9994;11;;;;;10010;11;;;;;10002.0;0.0
34;9100;INTARIAN_PEPPER_ROOT;47004;23;;;;;47015;10;;;;;47010.0;0.0
34;9200;ASH_COATED_OSMIUM;9996;23;;;;;10012;14;;;;;10004.5;0.0
34;9200;INTARIAN_PEPPER_ROOT;47002;8;46999;11;;;47016;8;47017;22;;;47009.5;0.0
34;9300;ASH_COATED_OSMIUM;9992;12;9990;14;;;10008;10;10010;14;;;10000.0;0.0
34;9300;INTARIAN_PEPPER_ROOT;47005;10;47002;11;;;47018;12;47019;5;;;47011.5;0.0
34;9400;ASH_COATED_OSMIUM;9989;12;9988;11;;;10006;14;10008;10;;;9998.0;0.0
34;9400;INTARIAN_PEPPER_ROOT;47002;4;46999;10;46997;12;47016;9;47018;9;47020;8;47009.5;0.0
34;9500;ASH_COATED_OSMIUM;9994;13;9991;14;9990;14;10004;25;10005;10;10006;13;9999.5;0.0
34;9500;INTARIAN_PEPPER_ROOT;47003;8;;;;;47016;8;;;;;47009.5;0.0
34;9600;ASH_COATED_OSMIUM;9988;11;9986;11;;;10004;10;10005;11;;;9996.5;0.0
34;9600;INTARIAN_PEPPER_ROOT;47003;9;47001;9;47000;9;47014;8;47016;12;47018;23;47009.0;0.0
34;9700;ASH_COATED_OSMIUM;9992;11;9989;15;9986;12;10008;4;10010;11;10012;12;10000.5;0.0
34;9700;INTARIAN_PEPPER_ROOT;47004;12;47001;8;46999;10;47016;9;47018;9;47020;20;47010.5;0.0
34;9800;ASH_COATED_OSMIUM;9997;14;9996;15;;;10008;13;10010;12;;;10002.5;0.0
34;9800;INTARIAN_PEPPER_ROOT;46999;8;46996;12;46994;23;47015;24;47016;19;47018;10;47007.0;0.0
34;9900;ASH_COATED_OSMIUM;9994;15;9992;13;9990;10;10010;10;10012;11;10013;14;10002.5;0.0
34;9900;INTARIAN_PEPPER_ROOT;47003;12;47000;10;;;47016;9;47019;20;;;47010.0;0.0
34;10000;ASH_COATED_OSMIUM;9993;13;9990;13;9987;10;10009;15;10011;15;10013;11;10001.5;0.0
34;10000;INTARIAN_PEPPER_ROOT;47001;11;46998;8;;;47015;10;47018;11;;;47008.5;0.0
34;10100;ASH_COATED_OSMIUM;9988;10;9987;12;9985;13;10004;2;10005;11;10007;21;9996.0;0.0
34;10100;INTARIAN_PEPPER_ROOT;47003;12;47001;7;;;47015;10;47017;12;;;47009.5;0.0
34;10200;ASH_COATED_OSMIUM;9990;11;;;;;10006;15;;;;;9998.5;0.0
34;10200;INTARIAN_PEPPER_ROOT;47004;17;;;;;47017;8;;;;;47011.0;0.0
34;10300;ASH_COATED_OSMIUM;9994;14;9991;12;;;10010;10;10013;13;;;10002.0;0.0
34;10300;INTARIAN_PEPPER_ROOT;47007;12;47004;11;;;47023;11;47024;8;;;47015.0;0.0
34;10400;ASH_COATED_OSMIUM;10000;12;;;;;10019;15;;;;;10009.5;0.0
34;10400;INTARIAN_PEPPER_ROOT;47004;10;47003;9;;;47018;12;47019;9;;;47011.0;0.0
34;10500;ASH_COATED_OSMIUM;9991;15;9989;13;;;10007;13;10008;13;;;9999.5;0.0
34;10500;INTARIAN_PEPPER_ROOT;47002;22;47000;8;;;47014;22;47015;9;;;47008.5;0.0
34;10600;ASH_COATED_OSMIUM;9991;13;;;;;10010;25;;;;;10001.0;0.0
34;10600;INTARIAN_PEPPER_ROOT;47005;11;47002;16;;;47017;8;47020;11;;;47011.0;0.0
34;10700;ASH_COATED_OSMIUM;9988;22;9987;15;;;10006;22;10009;11;;;9997.0;0.0
34;10700;INTARIAN_PEPPER_ROOT;47006;10;47004;12;47003;11;47020;9;47023;11;47026;19;47013.0;0.0
34;10800;ASH_COATED_OSMIUM;9985;11;9982;10;;;10001;21;10003;15;;;9993.0;0.0
34;10800;INTARIAN_PEPPER_ROOT;47000;11;46998;8;46997;12;47016;10;47019;8;47021;8;47008.0;0.0
34;10900;ASH_COATED_OSMIUM;9985;15;9982;11;9979;30;10001;25;10002;12;10003;14;9993.5;0.0
34;10900;INTARIAN_PEPPER_ROOT;47008;8;47006;22;47003;23;47020;9;47022;10;47024;12;47014.5;0.0
34;11000;ASH_COATED_OSMIUM;9984;13;;;;;10000;15;;;;;9992.5;0.0
34;11000;INTARIAN_PEPPER_ROOT;47004;11;47002;12;;;47015;8;47018;17;;;47010.0;0.0
34;11100;ASH_COATED_OSMIUM;9984;12;9983;13;;;10000;12;10003;14;;;9992.0;0.0
34;11100;INTARIAN_PEPPER_ROOT;47004;8;;;;;47020;12;;;;;47012.5;0.0
34;11200;ASH_COATED_OSMIUM;9989;11;9988;12;9986;11;10005;10;10007;10;10009;15;9997.0;0.0
34;11200;INTARIAN_PEPPER_ROOT;47005;11;47003;11;;;47019;12;47020;10;;;47012.0;0.0
34;11300;ASH_COATED_OSMIUM;9986;10;9985;13;9983;15;10002;13;10003;12;10006;22;9994.0;0.0
34;11300;INTARIAN_PEPPER_ROOT;47003;10;;;;;47017;10;;;;;47010.5;0.0
34;11400;ASH_COATED_OSMIUM;9998;12;9996;15;;;10014;10;10017;12;;;10006.0;0.0
34;11400;INTARIAN_PEPPER_ROOT;47006;8;47005;12;;;47018;12;47019;8;;;47012.5;0.0
34;11500;ASH_COATED_OSMIUM;9994;29;9991;5;9990;14;10010;10;10013;10;10014;15;10002.5;0.0
34;11500;INTARIAN_PEPPER_ROOT;47007;11;;;;;47011;22;;;;;47009.0;0.0
34;11600;ASH_COATED_OSMIUM;9994;15;9991;13;9990;12;10010;12;10013;10;10016;10;10002.0;0.0
34;11600;INTARIAN_PEPPER_ROOT;47003;25;47000;12;46999;15;47016;24;47018;12;47021;15;47009.5;0.0
34;11700;ASH_COATED_OSMIUM;9994;30;9993;15;;;10012;14;10014;14;;;10003.0;0.0
34;11700;INTARIAN_PEPPER_ROOT;47007;12;47006;24;47005;10;47019;12;47022;8;47023;9;47013.0;0.0
34;11800;ASH_COATED_OSMIUM;9996;11;9993;10;;;10012;15;10015;15;;;10004.0;0.0
34;11800;INTARIAN_PEPPER_ROOT;47003;23;47002;8;;;47020;11;47021;11;;;47011.5;0.0
34;11900;ASH_COATED_OSMIUM;9998;13;9996;12;9995;12;10014;28;10017;11;10018;26;10006.5;0.0
34;11900;INTARIAN_PEPPER_ROOT;47002;8;47001;9;;;47016;9;47019;8;;;47009.0;0.0
34;12000;ASH_COATED_OSMIUM;9996;11;;;;;10015;10;;;;;10005.5;0.0
34;12000;INTARIAN_PEPPER_ROOT;47009;8;47007;8;;;47024;10;47026;10;;;47017.0;0.0
34;12100;ASH_COATED_OSMIUM;9996;11;9993;3;;;10012;13;10014;12;;;10004.0;0.0
34;12100;INTARIAN_PEPPER_ROOT;47005;11;47004;12;;;47018;21;47021;9;;;47012.0;0.0
34;12200;ASH_COATED_OSMIUM;9999;11;;;;;10018;15;;;;;10009.0;0.0
34;12200;INTARIAN_PEPPER_ROOT;47005;11;;;;;47020;8;;;;;47013.0;0.0
34;12300;ASH_COATED_OSMIUM;9993;13;9990;13;;;10009;11;10012;10;;;10001.5;0.0
34;12300;INTARIAN_PEPPER_ROOT;47005;9;47002;22;47000;22;47017;22;47018;11;47019;11;47011.5;0.0
34;12400;ASH_COATED_OSMIUM;9996;12;9995;27;9992;12;10012;12;10015;27;10016;24;10004.5;0.0
34;12400;INTARIAN_PEPPER_ROOT;47003;11;;;;;47017;6;;;;;47010.5;0.0
34;12500;ASH_COATED_OSMIUM;9991;14;9990;10;;;10012;10;10014;13;;;10002.0;0.0
34;12500;INTARIAN_PEPPER_ROOT;47005;8;47002;11;46999;8;47020;16;47023;8;47026;9;47012.5;0.0
34;12600;ASH_COATED_OSMIUM;9995;11;;;;;10004;10;;;;;9999.5;0.0
34;12600;INTARIAN_PEPPER_ROOT;47006;9;;;;;47021;17;;;;;47014.0;0.0
