timestamp;buyer;seller;symbol;currency;price;quantity
67374;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
67568;;;INTARIAN_PEPPER_ROOT;XIRECS;43058.0;3
68121;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
69296;;;INTARIAN_PEPPER_ROOT;XIRECS;43077.0;4
69661;;;INTARIAN_PEPPER_ROOT;XIRECS;43074.0;4
70950;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
70954;;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
71010;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
71155;;;INTARIAN_PEPPER_ROOT;XIRECS;43065.0;6
71235;;;INTARIAN_PEPPER_ROOT;XIRECS;43079.0;7
72487;;;ASH_COATED_OSMIUM;XIRECS;10015.0;9
74651;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
76383;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
79670;;;INTARIAN_PEPPER_ROOT;XIRECS;43072.0;3
79733;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
80195;;;INTARIAN_PEPPER_ROOT;XIRECS;43075.0;3
81119;;;INTARIAN_PEPPER_ROOT;XIRECS;43075.0;8
82266;;;INTARIAN_PEPPER_ROOT;XIRECS;43082.0;3
82775;;;INTARIAN_PEPPER_ROOT;XIRECS;43088.0;5
83400;;;INTARIAN_PEPPER_ROOT;XIRECS;43076.0;6
84606;;;INTARIAN_PEPPER_ROOT;XIRECS;43080.0;7
85214;;;ASH_COATED_OSMIUM;XIRECS;10018.0;4
87021;;;INTARIAN_PEPPER_ROOT;XIRECS;43091.0;4
87982;;;INTARIAN_PEPPER_ROOT;XIRECS;43096.0;4
88968;;;INTARIAN_PEPPER_ROOT;XIRECS;43098.0;3
90708;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
93036;;;INTARIAN_PEPPER_ROOT;XIRECS;43100.0;3
93650;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
93723;;;INTARIAN_PEPPER_ROOT;XIRECS;43098.0;6
93909;;;ASH_COATED_OSMIUM;XIRECS;9998.0;8
95446;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
96709;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
97353;;;INTARIAN_PEPPER_ROOT;XIRECS;43100.0;7
100399;;;ASH_COATED_OSMIUM;XIRECS;9986.0;5
101488;;;INTARIAN_PEPPER_ROOT;XIRECS;43092.0;4
101962;;;ASH_COATED_OSMIUM;XIRECS;9986.0;6
105196;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
105351;;;ASH_COATED_OSMIUM;XIRECS;10016.0;5
106677;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
108247;;;INTARIAN_PEPPER_ROOT;XIRECS;43101.0;5
115394;;;INTARIAN_PEPPER_ROOT;XIRECS;43118.0;6
116915;;;INTARIAN_PEPPER_ROOT;XIRECS;43110.0;3
117129;;;ASH_COATED_OSMIUM;XIRECS;9984.0;5
117314;;;INTARIAN_PEPPER_ROOT;XIRECS;43110.0;5
118604;;;INTARIAN_PEPPER_ROOT;XIRECS;43127.0;5
118653;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
119955;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
120200;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
122046;;;INTARIAN_PEPPER_ROOT;XIRECS;43129.0;6
122243;;;ASH_COATED_OSMIUM;XIRECS;9982.0;4
123786;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
124527;;;ASH_COATED_OSMIUM;XIRECS;10003.0;4
124635;;;INTARIAN_PEPPER_ROOT;XIRECS;43130.0;5
124677;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
129254;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
129570;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
130884;;;INTARIAN_PEPPER_ROOT;XIRECS;43125.0;6
131279;;;ASH_COATED_OSMIUM;XIRECS;10000.0;4
132366;;;ASH_COATED_OSMIUM;XIRECS;9987.0;10
133155;;;INTARIAN_PEPPER_ROOT;XIRECS;43145.0;5
133931;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
134424;;;ASH_COATED_OSMIUM;XIRECS;9986.0;3
134817;;;ASH_COATED_OSMIUM;XIRECS;10003.0;6
139417;;;INTARIAN_PEPPER_ROOT;XIRECS;43134.0;5
140411;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
143881;;;INTARIAN_PEPPER_ROOT;XIRECS;43153.0;6
148516;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
149300;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
151966;;;ASH_COATED_OSMIUM;XIRECS;9988.0;2
152896;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
154496;;;INTARIAN_PEPPER_ROOT;XIRECS;43161.0;3
155240;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
155360;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
156656;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
157899;;;INTARIAN_PEPPER_ROOT;XIRECS;43165.0;5
158322;;;ASH_COATED_OSMIUM;XIRECS;10013.0;6
158331;;;INTARIAN_PEPPER_ROOT;XIRECS;43159.0;7
159791;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
161374;;;ASH_COATED_OSMIUM;XIRECS;9989.0;7
163426;;;INTARIAN_PEPPER_ROOT;XIRECS;43158.0;5
165259;;;INTARIAN_PEPPER_ROOT;XIRECS;43159.0;7
166180;;;ASH_COATED_OSMIUM;XIRECS;9989.0;5
167595;;;ASH_COATED_OSMIUM;XIRECS;10015.0;5
173345;;;INTARIAN_PEPPER_ROOT;XIRECS;43172.0;5
174468;;;INTARIAN_PEPPER_ROOT;XIRECS;43168.0;7
176488;;;ASH_COATED_OSMIUM;XIRECS;9987.0;6
177365;;;INTARIAN_PEPPER_ROOT;XIRECS;43180.0;3
178426;;;INTARIAN_PEPPER_ROOT;XIRECS;43188.0;6
179127;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
179438;;;ASH_COATED_OSMIUM;XIRECS;9985.0;10
180657;;;INTARIAN_PEPPER_ROOT;XIRECS;43191.0;3
183064;;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
185011;;;INTARIAN_PEPPER_ROOT;XIRECS;43194.0;5
187230;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
187667;;;INTARIAN_PEPPER_ROOT;XIRECS;43180.0;7
187880;;;ASH_COATED_OSMIUM;XIRECS;9982.0;5
188192;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
188682;;;INTARIAN_PEPPER_ROOT;XIRECS;43182.0;7
189384;;;ASH_COATED_OSMIUM;XIRECS;9994.0;10
190527;;;INTARIAN_PEPPER_ROOT;XIRECS;43193.0;7
192393;;;INTARIAN_PEPPER_ROOT;XIRECS;43201.0;6
193073;;;INTARIAN_PEPPER_ROOT;XIRECS;43185.0;4
194616;;;INTARIAN_PEPPER_ROOT;XIRECS;43199.0;7
196185;;;INTARIAN_PEPPER_ROOT;XIRECS;43199.0;7
199491;;;INTARIAN_PEPPER_ROOT;XIRECS;43197.0;3
201769;;;ASH_COATED_OSMIUM;XIRECS;9987.0;9
202303;;;INTARIAN_PEPPER_ROOT;XIRECS;43210.0;3
204080;;;INTARIAN_PEPPER_ROOT;XIRECS;43198.0;4
204136;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
205984;;;INTARIAN_PEPPER_ROOT;XIRECS;43207.0;3
206604;;;ASH_COATED_OSMIUM;XIRECS;10004.0;2
206803;;;INTARIAN_PEPPER_ROOT;XIRECS;43211.0;7
206925;;;INTARIAN_PEPPER_ROOT;XIRECS;43200.0;3
209385;;;ASH_COATED_OSMIUM;XIRECS;9984.0;2
209999;;;INTARIAN_PEPPER_ROOT;XIRECS;43215.0;3
211101;;;INTARIAN_PEPPER_ROOT;XIRECS;43211.0;6
211116;;;INTARIAN_PEPPER_ROOT;XIRECS;43199.0;8
212798;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
213846;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
215359;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
215468;;;INTARIAN_PEPPER_ROOT;XIRECS;43211.0;6
215561;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
216605;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
217031;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
218009;;;INTARIAN_PEPPER_ROOT;XIRECS;43221.0;3
219333;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
220120;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
220400;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
221681;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
221978;;;INTARIAN_PEPPER_ROOT;XIRECS;43211.0;6
225419;;;INTARIAN_PEPPER_ROOT;XIRECS;43217.0;3
225526;;;ASH_COATED_OSMIUM;XIRECS;9977.0;5
230302;;;ASH_COATED_OSMIUM;XIRECS;9995.0;9
233182;;;INTARIAN_PEPPER_ROOT;XIRECS;43240.0;7
234753;;;ASH_COATED_OSMIUM;XIRECS;9988.0;4
234964;;;INTARIAN_PEPPER_ROOT;XIRECS;43227.0;6
237379;;;INTARIAN_PEPPER_ROOT;XIRECS;43226.0;3
237742;;;ASH_COATED_OSMIUM;XIRECS;10006.0;9
238934;;;ASH_COATED_OSMIUM;XIRECS;10012.0;9
239532;;;ASH_COATED_OSMIUM;XIRECS;10012.0;9
240123;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
240410;;;INTARIAN_PEPPER_ROOT;XIRECS;43246.0;5
242738;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
245811;;;INTARIAN_PEPPER_ROOT;XIRECS;43249.0;3
245949;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
246956;;;ASH_COATED_OSMIUM;XIRECS;10017.0;7
249029;;;INTARIAN_PEPPER_ROOT;XIRECS;43243.0;3
249215;;;ASH_COATED_OSMIUM;XIRECS;10017.0;10
250324;;;ASH_COATED_OSMIUM;XIRECS;10016.0;9
250513;;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
250576;;;INTARIAN_PEPPER_ROOT;XIRECS;43245.0;7
251892;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
256943;;;INTARIAN_PEPPER_ROOT;XIRECS;43250.0;3
259135;;;INTARIAN_PEPPER_ROOT;XIRECS;43268.0;4
259170;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
259200;;;INTARIAN_PEPPER_ROOT;XIRECS;43269.0;6
260516;;;ASH_COATED_OSMIUM;XIRECS;10016.0;6
260894;;;INTARIAN_PEPPER_ROOT;XIRECS;43262.0;7
261529;;;INTARIAN_PEPPER_ROOT;XIRECS;43254.0;4
262216;;;ASH_COATED_OSMIUM;XIRECS;9994.0;7
263479;;;INTARIAN_PEPPER_ROOT;XIRECS;43271.0;4
265079;;;INTARIAN_PEPPER_ROOT;XIRECS;43263.0;7
266136;;;INTARIAN_PEPPER_ROOT;XIRECS;43261.0;3
266871;;;INTARIAN_PEPPER_ROOT;XIRECS;43273.0;5
268116;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
273242;;;INTARIAN_PEPPER_ROOT;XIRECS;43267.0;7
273825;;;INTARIAN_PEPPER_ROOT;XIRECS;43268.0;6
275850;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
277116;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
277204;;;INTARIAN_PEPPER_ROOT;XIRECS;43283.0;7
277846;;;ASH_COATED_OSMIUM;XIRECS;10014.0;10
280286;;;INTARIAN_PEPPER_ROOT;XIRECS;43287.0;7
282897;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
287247;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
288501;;;INTARIAN_PEPPER_ROOT;XIRECS;43280.0;5
290471;;;INTARIAN_PEPPER_ROOT;XIRECS;43283.0;3
291482;;;ASH_COATED_OSMIUM;XIRECS;10002.0;7
294767;;;INTARIAN_PEPPER_ROOT;XIRECS;43297.0;4
296180;;;ASH_COATED_OSMIUM;XIRECS;10002.0;8
298155;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
298774;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
299644;;;INTARIAN_PEPPER_ROOT;XIRECS;43302.0;5
299992;;;INTARIAN_PEPPER_ROOT;XIRECS;43306.0;7
300358;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
301809;;;ASH_COATED_OSMIUM;XIRECS;10003.0;7
302196;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
303849;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
304102;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
304765;;;ASH_COATED_OSMIUM;XIRECS;9988.0;4
305490;;;INTARIAN_PEPPER_ROOT;XIRECS;43313.0;7
306129;;;ASH_COATED_OSMIUM;XIRECS;9993.0;10
308409;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
308838;;;ASH_COATED_OSMIUM;XIRECS;9985.0;6
309833;;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
310707;;;INTARIAN_PEPPER_ROOT;XIRECS;43318.0;4
311558;;;INTARIAN_PEPPER_ROOT;XIRECS;43307.0;5
311778;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
312716;;;ASH_COATED_OSMIUM;XIRECS;9991.0;8
316328;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
316431;;;ASH_COATED_OSMIUM;XIRECS;10009.0;9
317342;;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
323555;;;INTARIAN_PEPPER_ROOT;XIRECS;43316.0;4
324510;;;ASH_COATED_OSMIUM;XIRECS;10014.0;3
325937;;;ASH_COATED_OSMIUM;XIRECS;9985.0;9
327138;;;INTARIAN_PEPPER_ROOT;XIRECS;43334.0;4
328024;;;INTARIAN_PEPPER_ROOT;XIRECS;43323.0;3
330615;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
332143;;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
332628;;;ASH_COATED_OSMIUM;XIRECS;9987.0;6
332770;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
333026;;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
333487;;;INTARIAN_PEPPER_ROOT;XIRECS;43340.0;7
333867;;;INTARIAN_PEPPER_ROOT;XIRECS;43342.0;7
336002;;;ASH_COATED_OSMIUM;XIRECS;10000.0;2
336766;;;ASH_COATED_OSMIUM;XIRECS;10002.0;9
339722;;;INTARIAN_PEPPER_ROOT;XIRECS;43332.0;5
340067;;;INTARIAN_PEPPER_ROOT;XIRECS;43346.0;5
342893;;;ASH_COATED_OSMIUM;XIRECS;10002.0;7
345247;;;INTARIAN_PEPPER_ROOT;XIRECS;43338.0;7
345591;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
346351;;;INTARIAN_PEPPER_ROOT;XIRECS;43354.0;3
347532;;;ASH_COATED_OSMIUM;XIRECS;10003.0;4
347949;;;ASH_COATED_OSMIUM;XIRECS;9984.0;5
348106;;;INTARIAN_PEPPER_ROOT;XIRECS;43356.0;3
348403;;;INTARIAN_PEPPER_ROOT;XIRECS;43346.0;6
352387;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
352615;;;INTARIAN_PEPPER_ROOT;XIRECS;43357.0;7
358874;;;INTARIAN_PEPPER_ROOT;XIRECS;43363.0;3
359856;;;ASH_COATED_OSMIUM;XIRECS;10004.0;10
360549;;;INTARIAN_PEPPER_ROOT;XIRECS;43349.0;6
361044;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
363186;;;INTARIAN_PEPPER_ROOT;XIRECS;43367.0;6
363723;;;INTARIAN_PEPPER_ROOT;XIRECS;43370.0;5
365793;;;ASH_COATED_OSMIUM;XIRECS;9990.0;7
365816;;;INTARIAN_PEPPER_ROOT;XIRECS;43375.0;6
368680;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
369424;;;ASH_COATED_OSMIUM;XIRECS;10002.0;5
369693;;;ASH_COATED_OSMIUM;XIRECS;10005.0;10
371412;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
377697;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
377968;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
379951;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
380313;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
380450;;;INTARIAN_PEPPER_ROOT;XIRECS;43375.0;6
380751;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
381178;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
382967;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
383418;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
383724;;;INTARIAN_PEPPER_ROOT;XIRECS;43375.0;3
387374;;;ASH_COATED_OSMIUM;XIRECS;10015.0;6
390156;;;INTARIAN_PEPPER_ROOT;XIRECS;43384.0;3
391925;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
393082;;;INTARIAN_PEPPER_ROOT;XIRECS;43397.0;7
393344;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
394168;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
395164;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
395292;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
395976;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
396074;;;INTARIAN_PEPPER_ROOT;XIRECS;43391.0;4
397055;;;INTARIAN_PEPPER_ROOT;XIRECS;43405.0;4
405378;;;INTARIAN_PEPPER_ROOT;XIRECS;43399.0;5
405850;;;ASH_COATED_OSMIUM;XIRECS;10020.0;10
407009;;;INTARIAN_PEPPER_ROOT;XIRECS;43411.0;3
409589;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
409904;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
410759;;;INTARIAN_PEPPER_ROOT;XIRECS;43412.0;7
412042;;;INTARIAN_PEPPER_ROOT;XIRECS;43419.0;4
413620;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
414007;;;INTARIAN_PEPPER_ROOT;XIRECS;43401.0;7
417861;;;ASH_COATED_OSMIUM;XIRECS;10015.0;3
418389;;;INTARIAN_PEPPER_ROOT;XIRECS;43427.0;4
422585;;;INTARIAN_PEPPER_ROOT;XIRECS;43415.0;3
423742;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
424804;;;ASH_COATED_OSMIUM;XIRECS;10014.0;2
424970;;;ASH_COATED_OSMIUM;XIRECS;9998.0;9
425386;;;INTARIAN_PEPPER_ROOT;XIRECS;43419.0;5
425600;;;INTARIAN_PEPPER_ROOT;XIRECS;43419.0;7
428843;;;INTARIAN_PEPPER_ROOT;XIRECS;43436.0;4
430846;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
432645;;;INTARIAN_PEPPER_ROOT;XIRECS;43441.0;7
433304;;;INTARIAN_PEPPER_ROOT;XIRECS;43441.0;7
433490;;;INTARIAN_PEPPER_ROOT;XIRECS;43426.0;8
438427;;;INTARIAN_PEPPER_ROOT;XIRECS;43445.0;5
438960;;;ASH_COATED_OSMIUM;XIRECS;10003.0;8
439542;;;INTARIAN_PEPPER_ROOT;XIRECS;43432.0;5
441997;;;ASH_COATED_OSMIUM;XIRECS;9987.0;6
442463;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
444540;;;INTARIAN_PEPPER_ROOT;XIRECS;43448.0;5
445358;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
445493;;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
449632;;;INTARIAN_PEPPER_ROOT;XIRECS;43441.0;5
453619;;;INTARIAN_PEPPER_ROOT;XIRECS;43448.0;7
453724;;;ASH_COATED_OSMIUM;XIRECS;10016.0;3
454257;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
455477;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
455675;;;ASH_COATED_OSMIUM;XIRECS;9987.0;2
456323;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
456861;;;INTARIAN_PEPPER_ROOT;XIRECS;43449.0;5
458032;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
458178;;;ASH_COATED_OSMIUM;XIRECS;10003.0;5
459605;;;INTARIAN_PEPPER_ROOT;XIRECS;43466.0;7
461982;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
463016;;;INTARIAN_PEPPER_ROOT;XIRECS;43464.0;5
465771;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
467980;;;ASH_COATED_OSMIUM;XIRECS;10021.0;5
472321;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
474028;;;INTARIAN_PEPPER_ROOT;XIRECS;43479.0;3
474141;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
474401;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
475489;;;INTARIAN_PEPPER_ROOT;XIRECS;43484.0;4
477034;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
478491;;;ASH_COATED_OSMIUM;XIRECS;10015.0;8
478590;;;INTARIAN_PEPPER_ROOT;XIRECS;43473.0;3
480517;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
481035;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
483976;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
485090;;;INTARIAN_PEPPER_ROOT;XIRECS;43482.0;4
485168;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
485282;;;ASH_COATED_OSMIUM;XIRECS;9992.0;7
485447;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
487273;;;INTARIAN_PEPPER_ROOT;XIRECS;43480.0;6
487470;;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
487475;;;INTARIAN_PEPPER_ROOT;XIRECS;43496.0;3
487717;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
489101;;;INTARIAN_PEPPER_ROOT;XIRECS;43494.0;3
489428;;;INTARIAN_PEPPER_ROOT;XIRECS;43497.0;8
492717;;;INTARIAN_PEPPER_ROOT;XIRECS;43488.0;5
493621;;;ASH_COATED_OSMIUM;XIRECS;9986.0;5
494605;;;INTARIAN_PEPPER_ROOT;XIRECS;43486.0;7
494636;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
495559;;;INTARIAN_PEPPER_ROOT;XIRECS;43486.0;7
496053;;;INTARIAN_PEPPER_ROOT;XIRECS;43499.0;6
496196;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
498473;;;INTARIAN_PEPPER_ROOT;XIRECS;43502.0;3
502097;;;INTARIAN_PEPPER_ROOT;XIRECS;43497.0;6
503736;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
504616;;;INTARIAN_PEPPER_ROOT;XIRECS;43509.0;7
507782;;;INTARIAN_PEPPER_ROOT;XIRECS;43514.0;3
509221;;;ASH_COATED_OSMIUM;XIRECS;9980.0;6
510058;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
510352;;;INTARIAN_PEPPER_ROOT;XIRECS;43508.0;3
511064;;;ASH_COATED_OSMIUM;XIRECS;9989.0;5
511541;;;INTARIAN_PEPPER_ROOT;XIRECS;43519.0;5
511674;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
511698;;;INTARIAN_PEPPER_ROOT;XIRECS;43523.0;5
514040;;;ASH_COATED_OSMIUM;XIRECS;9994.0;10
514418;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
518912;;;INTARIAN_PEPPER_ROOT;XIRECS;43524.0;3
518986;;;INTARIAN_PEPPER_ROOT;XIRECS;43524.0;4
519414;;;ASH_COATED_OSMIUM;XIRECS;10014.0;2
520038;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
520410;;;ASH_COATED_OSMIUM;XIRECS;10005.0;9
522131;;;ASH_COATED_OSMIUM;XIRECS;9993.0;7
522715;;;INTARIAN_PEPPER_ROOT;XIRECS;43513.0;5
523963;;;INTARIAN_PEPPER_ROOT;XIRECS;43519.0;5
