day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;2700;INTARIAN_PEPPER_ROOT;51998;11;;;;;52010;8;;;;;52004.0;0.0
39;2800;ASH_COATED_OSMIUM;9994;14;9992;12;9991;3;10010;4;10013;15;10015;10;10002.5;0.0
39;2800;INTARIAN_PEPPER_ROOT;51995;10;51994;10;51991;12;52012;10;52015;8;52017;12;52004.0;0.0
39;2900;ASH_COATED_OSMIUM;9998;12;9995;13;;;10014;12;10017;12;;;10006.0;0.0
39;2900;INTARIAN_PEPPER_ROOT;51993;8;51992;10;;;52009;11;52012;10;;;52001.5;0.0
39;3000;ASH_COATED_OSMIUM;9991;12;9989;13;;;10007;15;10009;28;;;9999.5;0.0
39;3000;INTARIAN_PEPPER_ROOT;51996;11;51995;9;51994;12;52010;9;52011;11;52014;10;52003.0;0.0
39;3100;ASH_COATED_OSMIUM;9991;11;9988;13;;;10007;11;10009;11;;;9999.0;0.0
39;3100;INTARIAN_PEPPER_ROOT;51999;8;;;;;52010;10;;;;;52005.0;0.0
39;3200;ASH_COATED_OSMIUM;9986;13;;;;;10002;12;;;;;9994.5;0.0
39;3200;INTARIAN_PEPPER_ROOT;52001;18;51998;11;;;52013;9;52015;9;;;52007.0;0.0
39;3300;ASH_COATED_OSMIUM;9997;12;9995;11;9993;14;10013;14;10016;24;10017;11;10005.5;0.0
39;3300;INTARIAN_PEPPER_ROOT;52000;8;51999;25;;;52011;10;52013;11;;;52005.5;0.0
39;3400;ASH_COATED_OSMIUM;9995;11;9993;15;;;10011;15;10012;14;;;10003.0;0.0
39;3400;INTARIAN_PEPPER_ROOT;51999;10;;;;;52012;12;;;;;52006.0;0.0
39;3500;ASH_COATED_OSMIUM;9995;13;9993;11;;;10011;11;10012;10;;;10003.0;0.0
39;3500;INTARIAN_PEPPER_ROOT;51997;11;51994;11;51992;10;52011;8;52012;12;52014;19;52004.0;0.0
39;3600;ASH_COATED_OSMIUM;9997;24;9994;15;;;10013;11;10014;10;;;10005.5;0.0
39;3600;INTARIAN_PEPPER_ROOT;51999;9;;;;;52013;8;;;;;52006.0;0.0
39;3700;ASH_COATED_OSMIUM;9996;11;9994;11;;;10014;30;10015;10;;;10005.0;0.0
39;3700;INTARIAN_PEPPER_ROOT;52003;12;;;;;52007;9;;;;;52005.5;0.0
39;3800;ASH_COATED_OSMIUM;9994;13;;;;;10012;14;;;;;10003.5;0.0
39;3800;INTARIAN_PEPPER_ROOT;52001;12;;;;;52014;12;;;;;52008.0;0.0
39;3900;ASH_COATED_OSMIUM;9997;14;;;;;10013;12;;;;;10005.5;0.0
39;3900;INTARIAN_PEPPER_ROOT;51995;12;51994;10;;;52006;25;52009;11;;;52000.5;0.0
39;4000;ASH_COATED_OSMIUM;10000;13;;;;;10016;12;;;;;10008.5;0.0
39;4000;INTARIAN_PEPPER_ROOT;52002;8;;;;;52014;12;;;;;52008.0;0.0
39;4100;ASH_COATED_OSMIUM;9999;13;;;;;10015;13;;;;;10007.5;0.0
39;4100;INTARIAN_PEPPER_ROOT;51994;11;;;;;52011;10;;;;;52002.5;0.0
39;4200;ASH_COATED_OSMIUM;10000;23;9999;15;;;10016;15;10017;12;;;10008.0;0.0
39;4200;INTARIAN_PEPPER_ROOT;52001;10;51999;9;;;52012;22;52013;21;;;52007.0;0.0
39;4300;ASH_COATED_OSMIUM;9999;14;9996;14;;;10015;10;10017;8;;;10007.0;0.0
39;4300;INTARIAN_PEPPER_ROOT;52000;11;;;;;52014;12;;;;;52007.0;0.0
39;4400;ASH_COATED_OSMIUM;10001;4;;;;;10017;10;;;;;10009.0;0.0
39;4400;INTARIAN_PEPPER_ROOT;51996;5;;;;;52010;9;;;;;52003.0;0.0
39;4500;ASH_COATED_OSMIUM;10000;13;9998;14;9997;2;10018;11;10021;14;10023;14;10009.0;0.0
39;4500;INTARIAN_PEPPER_ROOT;52005;8;;;;;52017;9;;;;;52011.0;0.0
39;4600;ASH_COATED_OSMIUM;10000;14;9997;14;9996;9;10016;13;10018;28;10020;23;10008.5;0.0
39;4600;INTARIAN_PEPPER_ROOT;52001;8;51999;20;;;52014;11;52015;8;;;52007.5;0.0
39;4700;ASH_COATED_OSMIUM;9995;15;9993;13;9990;13;10011;10;10014;10;10015;14;10003.0;0.0
39;4700;INTARIAN_PEPPER_ROOT;51999;8;51998;11;;;52007;18;52009;9;;;52003.0;0.0
39;4800;ASH_COATED_OSMIUM;9990;11;9989;11;;;10006;29;10009;14;;;9998.5;0.0
39;4800;INTARIAN_PEPPER_ROOT;52003;12;52002;25;;;52014;12;52017;9;;;52008.5;0.0
39;4900;ASH_COATED_OSMIUM;9988;14;9986;11;;;10004;11;10007;14;;;9996.5;0.0
39;4900;INTARIAN_PEPPER_ROOT;52003;11;52002;11;;;52015;8;52017;10;;;52009.0;0.0
39;5000;ASH_COATED_OSMIUM;9982;10;9980;11;;;9998;13;10000;13;;;9990.0;0.0
39;5000;INTARIAN_PEPPER_ROOT;51997;20;51995;10;51993;8;52009;12;52011;11;52012;19;52003.0;0.0
39;5100;ASH_COATED_OSMIUM;9988;30;;;;;10004;13;;;;;9996.0;0.0
39;5100;INTARIAN_PEPPER_ROOT;51997;10;51994;19;;;52009;12;52012;11;;;52003.0;0.0
39;5200;ASH_COATED_OSMIUM;9992;10;;;;;10008;15;;;;;10000.0;0.0
39;5200;INTARIAN_PEPPER_ROOT;51995;4;51994;10;;;52009;9;52010;12;;;52002.5;0.0
39;5300;ASH_COATED_OSMIUM;9991;29;9989;14;9987;13;10007;11;10010;10;10013;15;9999.5;0.0
39;5300;INTARIAN_PEPPER_ROOT;51996;12;;;;;52012;12;;;;;52004.5;0.0
39;5400;ASH_COATED_OSMIUM;9987;24;9986;11;;;10008;12;10011;11;;;9997.5;0.0
39;5400;INTARIAN_PEPPER_ROOT;51997;12;;;;;52012;8;;;;;52004.5;0.0
39;5500;ASH_COATED_OSMIUM;9992;14;9990;10;;;10008;13;10010;10;;;10000.5;0.0
39;5500;INTARIAN_PEPPER_ROOT;52000;12;51999;8;;;52013;10;52016;9;;;52007.0;0.0
39;5600;ASH_COATED_OSMIUM;9991;13;9988;11;9985;10;10007;15;10009;12;10010;12;9999.5;0.0
39;5600;INTARIAN_PEPPER_ROOT;52000;10;51999;9;;;52015;8;52016;9;;;52008.0;0.0
39;5700;ASH_COATED_OSMIUM;9986;11;9983;10;9981;13;10002;10;10004;14;10006;12;9994.5;0.0
39;5700;INTARIAN_PEPPER_ROOT;51998;10;51996;8;;;52012;8;52015;12;;;52005.5;0.0
39;5800;ASH_COATED_OSMIUM;9982;12;9981;11;;;10001;10;10004;11;;;9991.5;0.0
39;5800;INTARIAN_PEPPER_ROOT;51999;11;51998;21;;;52015;9;52016;9;;;52007.0;0.0
39;5900;ASH_COATED_OSMIUM;9986;11;9983;10;9982;11;9991;10;9994;24;9995;11;9989.0;0.0
39;5900;INTARIAN_PEPPER_ROOT;51995;9;51993;4;51992;15;52012;9;52015;10;52016;12;52003.5;0.0
39;6000;ASH_COATED_OSMIUM;9983;15;;;;;9999;11;;;;;9991.5;0.0
39;6000;INTARIAN_PEPPER_ROOT;51998;10;51997;12;51996;12;52012;8;52014;10;52017;8;52005.5;0.0
39;6100;ASH_COATED_OSMIUM;9981;11;9979;12;;;9997;11;9998;15;;;9989.0;0.0
39;6100;INTARIAN_PEPPER_ROOT;52001;10;51999;21;51998;10;52017;12;52019;11;52022;10;52009.5;0.0
39;6200;ASH_COATED_OSMIUM;9981;14;9980;9;9977;11;10000;29;10003;12;10005;13;9991.0;0.0
39;6200;INTARIAN_PEPPER_ROOT;51996;8;51994;9;51992;9;52011;10;52013;10;52016;12;52004.0;0.0
39;6300;ASH_COATED_OSMIUM;9991;26;9988;10;;;10007;14;10008;10;;;9999.0;0.0
39;6300;INTARIAN_PEPPER_ROOT;52001;11;;;;;52014;10;;;;;52007.5;0.0
39;6400;ASH_COATED_OSMIUM;9998;10;9995;15;;;10014;13;10015;12;;;10006.0;0.0
39;6400;INTARIAN_PEPPER_ROOT;52002;9;52000;12;;;52019;8;52020;19;;;52010.5;0.0
39;6500;ASH_COATED_OSMIUM;9991;21;9989;15;9986;10;10007;15;10009;29;10012;15;9999.5;0.0
39;6500;INTARIAN_PEPPER_ROOT;52001;10;;;;;52012;9;;;;;52007.0;0.0
39;6600;ASH_COATED_OSMIUM;9992;5;9990;13;9987;10;10008;12;10011;12;10014;10;10000.5;0.0
39;6600;INTARIAN_PEPPER_ROOT;51997;11;51995;22;;;52008;23;52011;10;;;52003.0;0.0
39;6700;ASH_COATED_OSMIUM;9994;25;;;;;10013;10;;;;;10004.0;0.0
39;6700;INTARIAN_PEPPER_ROOT;52003;12;52001;11;51999;8;52014;12;52016;10;52019;11;52009.0;0.0
39;6800;ASH_COATED_OSMIUM;9992;29;9991;30;9990;21;10002;12;10004;14;10006;11;9997.5;0.0
39;6800;INTARIAN_PEPPER_ROOT;52000;11;51998;10;;;52015;18;52016;10;;;52007.5;0.0
39;6900;ASH_COATED_OSMIUM;9988;14;9987;11;9985;15;9998;20;9999;21;10002;14;9993.0;0.0
39;6900;INTARIAN_PEPPER_ROOT;52001;24;52000;11;51997;9;52017;10;52019;10;52020;12;52009.0;0.0
39;7000;ASH_COATED_OSMIUM;9979;14;9976;14;9974;11;9998;12;9999;11;10002;14;9989.0;0.0
39;7000;INTARIAN_PEPPER_ROOT;52003;8;52001;20;;;52014;12;52016;9;;;52009.0;0.0
39;7100;ASH_COATED_OSMIUM;9983;15;;;;;9999;12;;;;;9991.0;0.0
39;7100;INTARIAN_PEPPER_ROOT;51997;8;51996;11;;;52015;21;52018;9;;;52006.0;0.0
39;7200;ASH_COATED_OSMIUM;9983;13;9980;12;9979;11;9999;10;10000;13;10003;29;9991.5;0.0
39;7200;INTARIAN_PEPPER_ROOT;52000;9;;;;;52014;10;;;;;52007.0;0.0
39;7300;ASH_COATED_OSMIUM;9988;10;;;;;10006;21;;;;;9997.0;0.0
39;7300;INTARIAN_PEPPER_ROOT;52001;9;51998;11;;;52013;22;52016;8;;;52007.0;0.0
39;7400;ASH_COATED_OSMIUM;9987;12;9984;14;;;10003;15;10005;10;;;9995.0;0.0
39;7400;INTARIAN_PEPPER_ROOT;52003;11;;;;;52015;20;;;;;52009.0;0.0
39;7500;ASH_COATED_OSMIUM;9986;20;9983;22;;;10004;13;10007;12;;;9995.5;0.0
39;7500;INTARIAN_PEPPER_ROOT;52001;8;;;;;52010;9;;;;;52006.0;0.0
39;7600;ASH_COATED_OSMIUM;9989;14;;;;;10000;12;;;;;9995.0;0.0
39;7600;INTARIAN_PEPPER_ROOT;52003;8;52002;11;51999;22;52017;12;52018;8;52021;19;52010.5;0.0
39;7700;ASH_COATED_OSMIUM;9987;11;;;;;10005;23;;;;;9996.0;0.0
39;7700;INTARIAN_PEPPER_ROOT;52002;11;52001;25;;;52015;17;52017;8;;;52008.5;0.0
39;7800;ASH_COATED_OSMIUM;9984;25;;;;;10003;11;;;;;9994.0;0.0
39;7800;INTARIAN_PEPPER_ROOT;52000;12;51997;12;;;52012;10;52014;9;;;52006.0;0.0
39;7900;ASH_COATED_OSMIUM;9986;12;9984;26;9981;12;10004;26;10005;15;10008;15;9995.5;0.0
39;7900;INTARIAN_PEPPER_ROOT;51997;11;51994;11;;;52013;8;52015;12;;;52005.0;0.0
39;8000;ASH_COATED_OSMIUM;9994;24;9993;12;9990;11;10010;15;10013;11;10014;23;10002.5;0.0
39;8000;INTARIAN_PEPPER_ROOT;52005;23;52002;9;;;52016;8;52019;8;;;52010.5;0.0
39;8100;ASH_COATED_OSMIUM;9996;10;;;;;10015;12;;;;;10006.0;0.0
39;8100;INTARIAN_PEPPER_ROOT;52003;10;52000;11;;;52014;12;52015;19;;;52009.0;0.0
39;8200;ASH_COATED_OSMIUM;10000;10;9997;10;;;10019;15;10020;15;;;10009.5;0.0
39;8200;INTARIAN_PEPPER_ROOT;51999;8;51997;8;;;52011;9;52013;12;;;52005.0;0.0
39;8300;ASH_COATED_OSMIUM;10000;11;9997;23;;;10016;12;10017;14;;;10008.5;0.0
39;8300;INTARIAN_PEPPER_ROOT;52000;10;51998;11;;;52015;12;52018;9;;;52008.0;0.0
39;8400;ASH_COATED_OSMIUM;9999;12;;;;;10012;5;;;;;10006.0;0.0
39;8400;INTARIAN_PEPPER_ROOT;52001;25;;;;;52014;10;;;;;52008.0;0.0
39;8500;ASH_COATED_OSMIUM;10001;13;9998;10;9996;14;10017;12;10020;13;10021;14;10009.0;0.0
39;8500;INTARIAN_PEPPER_ROOT;51997;10;51994;8;51992;9;52014;8;52015;15;52016;23;52005.5;0.0
39;8600;ASH_COATED_OSMIUM;10000;13;9998;14;;;10016;30;10017;12;;;10008.0;0.0
39;8600;INTARIAN_PEPPER_ROOT;52001;10;52000;10;;;52014;11;52015;12;;;52007.5;0.0
39;8700;ASH_COATED_OSMIUM;9995;2;9993;15;9991;10;10011;11;10012;10;10013;11;10003.0;0.0
39;8700;INTARIAN_PEPPER_ROOT;51999;8;51996;8;;;52013;12;52015;8;;;52006.0;0.0
39;8800;ASH_COATED_OSMIUM;9993;11;9990;5;9987;10;10009;15;10012;13;10013;12;10001.0;0.0
39;8800;INTARIAN_PEPPER_ROOT;52002;10;;;;;52017;11;;;;;52009.5;0.0
39;8900;ASH_COATED_OSMIUM;9990;14;9987;14;9985;11;10008;14;10009;15;10010;15;9999.0;0.0
39;8900;INTARIAN_PEPPER_ROOT;52002;12;52000;7;;;52014;18;52016;9;;;52008.5;0.0
39;9000;ASH_COATED_OSMIUM;9989;15;9987;28;;;10005;10;10006;26;;;9997.5;0.0
39;9000;INTARIAN_PEPPER_ROOT;52001;8;;;;;52013;12;;;;;52007.5;0.0
39;9100;ASH_COATED_OSMIUM;9990;11;;;;;10006;10;;;;;9998.0;0.0
39;9100;INTARIAN_PEPPER_ROOT;52007;8;;;;;52021;8;;;;;52014.0;0.0
39;9200;ASH_COATED_OSMIUM;9988;12;9985;14;;;10004;14;10007;12;;;9996.5;0.0
39;9200;INTARIAN_PEPPER_ROOT;52003;9;52000;12;51999;11;52017;10;52019;11;52021;11;52010.5;0.0
39;9300;ASH_COATED_OSMIUM;9988;15;9987;13;9985;27;10004;11;10005;11;10006;20;9996.5;0.0
39;9300;INTARIAN_PEPPER_ROOT;51998;8;51997;10;;;52016;19;52017;25;;;52007.5;0.0
39;9400;ASH_COATED_OSMIUM;9987;10;;;;;10003;27;;;;;9995.5;0.0
39;9400;INTARIAN_PEPPER_ROOT;52001;10;;;;;52016;9;;;;;52008.5;0.0
39;9500;ASH_COATED_OSMIUM;9991;14;9989;12;;;10007;12;10009;15;;;9999.0;0.0
39;9500;INTARIAN_PEPPER_ROOT;52004;9;52001;9;52000;9;52016;9;52018;12;52021;21;52010.0;0.0
39;9600;ASH_COATED_OSMIUM;9987;10;9985;13;;;10003;14;10005;5;;;9995.0;0.0
39;9600;INTARIAN_PEPPER_ROOT;52001;11;52000;12;;;52014;9;52017;9;;;52007.5;0.0
39;9700;ASH_COATED_OSMIUM;9985;15;9984;13;;;10003;14;10006;11;;;9994.5;0.0
39;9700;INTARIAN_PEPPER_ROOT;51996;19;51994;11;51993;9;52010;10;52013;11;52016;18;52003.5;0.0
39;9800;ASH_COATED_OSMIUM;9989;11;9988;29;;;10005;13;10008;13;;;9997.0;0.0
39;9800;INTARIAN_PEPPER_ROOT;52002;10;52001;11;51998;11;52015;20;52016;11;52017;3;52008.5;0.0
39;9900;ASH_COATED_OSMIUM;9996;11;;;;;10006;14;;;;;10001.5;0.0
39;9900;INTARIAN_PEPPER_ROOT;52006;24;;;;;52021;5;;;;;52013.5;0.0
39;10000;ASH_COATED_OSMIUM;9989;4;9987;15;9984;13;10005;30;10006;14;10008;13;9997.5;0.0
39;10000;INTARIAN_PEPPER_ROOT;52002;11;52001;8;51998;11;52019;18;52020;10;52021;11;52010.5;0.0
39;10100;ASH_COATED_OSMIUM;9992;11;9990;12;;;10008;10;10009;10;;;10000.0;0.0
39;10100;INTARIAN_PEPPER_ROOT;52003;12;52000;12;;;52017;25;52020;8;;;52010.5;0.0
39;10200;ASH_COATED_OSMIUM;9993;10;9990;11;9987;11;10012;25;10013;23;10014;13;10003.0;0.0
39;10200;INTARIAN_PEPPER_ROOT;52002;8;52000;8;;;52015;10;52018;11;;;52009.0;0.0
39;10300;ASH_COATED_OSMIUM;9997;11;9996;11;;;10015;12;10018;15;;;10006.0;0.0
39;10300;INTARIAN_PEPPER_ROOT;52005;11;;;;;52016;20;;;;;52010.5;0.0
39;10400;ASH_COATED_OSMIUM;9992;3;;;;;10008;10;;;;;10000.0;0.0
39;10400;INTARIAN_PEPPER_ROOT;52003;10;52002;10;;;52016;11;52017;8;;;52010.0;0.0
39;10500;ASH_COATED_OSMIUM;9992;10;;;;;10005;11;;;;;9998.5;0.0
39;10500;INTARIAN_PEPPER_ROOT;52005;9;52003;9;;;52016;11;52019;21;;;52010.5;0.0
39;10600;ASH_COATED_OSMIUM;9990;11;9989;13;;;10006;27;10009;5;;;9998.5;0.0
39;10600;INTARIAN_PEPPER_ROOT;52006;8;;;;;52018;8;;;;;52012.0;0.0
39;10700;ASH_COATED_OSMIUM;9997;14;9995;10;;;10003;14;10004;11;;;10000.0;0.0
39;10700;INTARIAN_PEPPER_ROOT;51997;16;51995;8;;;52014;16;52017;10;;;52006.0;0.0
39;10800;ASH_COATED_OSMIUM;9985;14;9984;13;9983;10;10001;21;10003;11;10006;14;9993.0;0.0
39;10800;INTARIAN_PEPPER_ROOT;52007;9;52006;11;;;52020;25;52022;8;;;52014.0;0.0
39;10900;ASH_COATED_OSMIUM;9985;13;9983;13;;;10004;14;10005;13;;;9995.0;0.0
39;10900;INTARIAN_PEPPER_ROOT;52004;10;52001;12;52000;11;52017;9;52018;11;52020;10;52010.5;0.0
39;11000;ASH_COATED_OSMIUM;9992;12;;;;;10001;10;;;;;9997.0;0.0
39;11000;INTARIAN_PEPPER_ROOT;52006;12;52003;25;52002;10;52018;9;52020;10;52021;8;52012.0;0.0
39;11100;ASH_COATED_OSMIUM;9995;13;9993;13;9991;11;10011;13;10012;14;10013;10;10003.0;0.0
39;11100;INTARIAN_PEPPER_ROOT;52005;8;;;;;52018;25;;;;;52011.5;0.0
39;11200;ASH_COATED_OSMIUM;9998;15;9997;13;;;10014;13;10016;27;;;10006.5;0.0
39;11200;INTARIAN_PEPPER_ROOT;52009;11;52006;10;52004;7;52021;10;52022;10;52024;11;52015.5;0.0
39;11300;ASH_COATED_OSMIUM;9990;11;;;;;10009;11;;;;;9999.5;0.0
39;11300;INTARIAN_PEPPER_ROOT;52001;11;;;;;52015;11;;;;;52008.5;0.0
39;11400;ASH_COATED_OSMIUM;9992;29;;;;;10008;13;;;;;10000.0;0.0
39;11400;INTARIAN_PEPPER_ROOT;52003;11;52001;10;;;52020;8;52022;11;;;52011.5;0.0
39;11500;ASH_COATED_OSMIUM;9990;14;9989;11;9988;13;10008;12;10011;12;10014;13;9999.0;0.0
39;11500;INTARIAN_PEPPER_ROOT;52007;10;52004;9;52001;9;52020;19;52023;9;52024;12;52014.0;0.0
39;11600;ASH_COATED_OSMIUM;9994;15;9993;12;;;10010;14;10013;10;;;10002.5;0.0
39;11600;INTARIAN_PEPPER_ROOT;52006;10;52005;9;;;52018;10;52019;11;;;52012.0;0.0
39;11700;ASH_COATED_OSMIUM;9993;23;;;;;10011;25;;;;;10002.5;0.0
39;11700;INTARIAN_PEPPER_ROOT;52006;8;;;;;52021;9;;;;;52013.5;0.0
39;11800;ASH_COATED_OSMIUM;9991;15;9989;30;;;10007;10;10010;15;;;9999.0;0.0
39;11800;INTARIAN_PEPPER_ROOT;52008;9;;;;;52021;12;;;;;52015.0;0.0
39;11900;ASH_COATED_OSMIUM;9988;13;;;;;10007;11;;;;;9998.0;0.0
39;11900;INTARIAN_PEPPER_ROOT;52002;9;51999;23;;;52014;8;52015;9;;;52008.5;0.0
39;12000;ASH_COATED_OSMIUM;9989;12;;;;;10008;14;;;;;9998.5;0.0
39;12000;INTARIAN_PEPPER_ROOT;52008;11;;;;;52021;11;;;;;52014.5;0.0
39;12100;ASH_COATED_OSMIUM;9992;11;9991;15;;;10008;13;10009;14;;;10000.0;0.0
39;12100;INTARIAN_PEPPER_ROOT;52005;21;52003;10;52001;12;52022;11;52024;9;52027;11;52014.0;0.0
39;12200;ASH_COATED_OSMIUM;9991;10;9990;14;;;10009;13;10010;11;;;10000.5;0.0
39;12200;INTARIAN_PEPPER_ROOT;52006;12;52004;11;52002;10;52017;12;52019;9;52021;11;52011.5;0.0
39;12300;ASH_COATED_OSMIUM;9995;13;;;;;10014;12;;;;;10004.5;0.0
39;12300;INTARIAN_PEPPER_ROOT;52001;8;52000;12;;;52013;10;52015;9;;;52007.5;0.0
39;12400;ASH_COATED_OSMIUM;10002;11;10001;21;;;10012;23;10014;13;;;10007.5;0.0
39;12400;INTARIAN_PEPPER_ROOT;52003;9;52002;10;;;52016;11;52018;11;;;52009.5;0.0
39;12500;ASH_COATED_OSMIUM;9998;29;9995;15;9992;12;10014;11;10017;11;10020;11;10006.0;0.0
39;12500;INTARIAN_PEPPER_ROOT;52006;12;52003;11;52001;11;52023;12;52025;9;52028;11;52014.5;0.0
39;12600;ASH_COATED_OSMIUM;10002;2;10000;14;9998;10;10018;27;10021;12;10023;11;10010.0;0.0
