timestamp;buyer;seller;symbol;currency;price;quantity
126956;;;INTARIAN_PEPPER_ROOT;XIRECS;27120.0;4
127363;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
127837;;;INTARIAN_PEPPER_ROOT;XIRECS;27121.0;6
127990;;;INTARIAN_PEPPER_ROOT;XIRECS;27121.0;3
128679;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
129022;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
131972;;;INTARIAN_PEPPER_ROOT;XIRECS;27124.0;4
132180;;;ASH_COATED_OSMIUM;XIRECS;10016.0;8
132945;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
134214;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
134605;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
136142;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
137640;;;INTARIAN_PEPPER_ROOT;XIRECS;27133.0;4
139212;;;INTARIAN_PEPPER_ROOT;XIRECS;27132.0;7
139826;;;INTARIAN_PEPPER_ROOT;XIRECS;27134.0;4
142366;;;ASH_COATED_OSMIUM;XIRECS;10013.0;6
143560;;;INTARIAN_PEPPER_ROOT;XIRECS;27149.0;6
143646;;;ASH_COATED_OSMIUM;XIRECS;10000.0;6
151160;;;INTARIAN_PEPPER_ROOT;XIRECS;27141.0;4
151201;;;INTARIAN_PEPPER_ROOT;XIRECS;27143.0;3
151578;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
153296;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
153472;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
154399;;;INTARIAN_PEPPER_ROOT;XIRECS;27161.0;6
157451;;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
158560;;;ASH_COATED_OSMIUM;XIRECS;10016.0;10
159194;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
159223;;;INTARIAN_PEPPER_ROOT;XIRECS;27159.0;6
163127;;;ASH_COATED_OSMIUM;XIRECS;9993.0;8
163172;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
163731;;;INTARIAN_PEPPER_ROOT;XIRECS;27158.0;3
165316;;;INTARIAN_PEPPER_ROOT;XIRECS;27153.0;7
166147;;;INTARIAN_PEPPER_ROOT;XIRECS;27158.0;5
166744;;;INTARIAN_PEPPER_ROOT;XIRECS;27161.0;7
166844;;;INTARIAN_PEPPER_ROOT;XIRECS;27158.0;3
168576;;;INTARIAN_PEPPER_ROOT;XIRECS;27164.0;7
169064;;;INTARIAN_PEPPER_ROOT;XIRECS;27181.0;3
169479;;;ASH_COATED_OSMIUM;XIRECS;9995.0;9
169715;;;INTARIAN_PEPPER_ROOT;XIRECS;27159.0;6
172684;;;ASH_COATED_OSMIUM;XIRECS;10015.0;8
173154;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
173321;;;ASH_COATED_OSMIUM;XIRECS;10013.0;9
177578;;;INTARIAN_PEPPER_ROOT;XIRECS;27183.0;7
178188;;;ASH_COATED_OSMIUM;XIRECS;10016.0;6
180230;;;ASH_COATED_OSMIUM;XIRECS;9999.0;6
180466;;;ASH_COATED_OSMIUM;XIRECS;9998.0;9
180576;;;INTARIAN_PEPPER_ROOT;XIRECS;27173.0;5
182676;;;INTARIAN_PEPPER_ROOT;XIRECS;27192.0;4
184255;;;INTARIAN_PEPPER_ROOT;XIRECS;27192.0;5
185321;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
195833;;;INTARIAN_PEPPER_ROOT;XIRECS;27200.0;6
196218;;;INTARIAN_PEPPER_ROOT;XIRECS;27182.0;6
197195;;;ASH_COATED_OSMIUM;XIRECS;9985.0;6
198251;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
199190;;;INTARIAN_PEPPER_ROOT;XIRECS;27208.0;5
201182;;;INTARIAN_PEPPER_ROOT;XIRECS;27194.0;5
203364;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
206203;;;INTARIAN_PEPPER_ROOT;XIRECS;27216.0;7
207808;;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
207848;;;INTARIAN_PEPPER_ROOT;XIRECS;27201.0;7
209057;;;INTARIAN_PEPPER_ROOT;XIRECS;27216.0;7
210148;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
210195;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
210336;;;ASH_COATED_OSMIUM;XIRECS;9987.0;6
211077;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
211197;;;INTARIAN_PEPPER_ROOT;XIRECS;27205.0;4
211738;;;INTARIAN_PEPPER_ROOT;XIRECS;27216.0;3
211917;;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
212238;;;INTARIAN_PEPPER_ROOT;XIRECS;27219.0;3
212933;;;ASH_COATED_OSMIUM;XIRECS;9985.0;2
214380;;;INTARIAN_PEPPER_ROOT;XIRECS;27207.0;3
216020;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
217387;;;INTARIAN_PEPPER_ROOT;XIRECS;27222.0;3
217650;;;INTARIAN_PEPPER_ROOT;XIRECS;27223.0;6
220223;;;INTARIAN_PEPPER_ROOT;XIRECS;27210.0;6
222244;;;INTARIAN_PEPPER_ROOT;XIRECS;27230.0;6
222748;;;INTARIAN_PEPPER_ROOT;XIRECS;27216.0;7
223735;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
226000;;;ASH_COATED_OSMIUM;XIRECS;10014.0;10
229775;;;ASH_COATED_OSMIUM;XIRECS;9997.0;2
229950;;;INTARIAN_PEPPER_ROOT;XIRECS;27237.0;7
230614;;;INTARIAN_PEPPER_ROOT;XIRECS;27236.0;4
232945;;;ASH_COATED_OSMIUM;XIRECS;9987.0;9
233742;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
236187;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
236572;;;ASH_COATED_OSMIUM;XIRECS;10004.0;2
237991;;;INTARIAN_PEPPER_ROOT;XIRECS;27245.0;5
239754;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
241540;;;ASH_COATED_OSMIUM;XIRECS;10000.0;4
242458;;;INTARIAN_PEPPER_ROOT;XIRECS;27235.0;5
243099;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
243260;;;ASH_COATED_OSMIUM;XIRECS;9985.0;2
245415;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
248429;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
248586;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
249457;;;INTARIAN_PEPPER_ROOT;XIRECS;27256.0;6
250625;;;ASH_COATED_OSMIUM;XIRECS;10015.0;8
253571;;;INTARIAN_PEPPER_ROOT;XIRECS;27245.0;5
254605;;;INTARIAN_PEPPER_ROOT;XIRECS;27260.0;8
254785;;;ASH_COATED_OSMIUM;XIRECS;10016.0;2
255581;;;ASH_COATED_OSMIUM;XIRECS;10016.0;6
255601;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
256018;;;INTARIAN_PEPPER_ROOT;XIRECS;27254.0;6
256520;;;ASH_COATED_OSMIUM;XIRECS;10016.0;5
256528;;;INTARIAN_PEPPER_ROOT;XIRECS;27254.0;5
256778;;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
256934;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
262977;;;INTARIAN_PEPPER_ROOT;XIRECS;27268.0;6
263358;;;INTARIAN_PEPPER_ROOT;XIRECS;27254.0;6
263433;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
264982;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
266607;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
266872;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
270215;;;INTARIAN_PEPPER_ROOT;XIRECS;27262.0;5
278588;;;INTARIAN_PEPPER_ROOT;XIRECS;27277.0;3
279495;;;INTARIAN_PEPPER_ROOT;XIRECS;27289.0;4
279647;;;INTARIAN_PEPPER_ROOT;XIRECS;27285.0;4
279891;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
281229;;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
282127;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
283380;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
284109;;;INTARIAN_PEPPER_ROOT;XIRECS;27286.0;7
285237;;;INTARIAN_PEPPER_ROOT;XIRECS;27293.0;7
285329;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
286767;;;ASH_COATED_OSMIUM;XIRECS;10005.0;10
288057;;;ASH_COATED_OSMIUM;XIRECS;9982.0;2
291094;;;ASH_COATED_OSMIUM;XIRECS;10000.0;7
292290;;;INTARIAN_PEPPER_ROOT;XIRECS;27296.0;6
294737;;;INTARIAN_PEPPER_ROOT;XIRECS;27301.0;3
295256;;;INTARIAN_PEPPER_ROOT;XIRECS;27289.0;7
295425;;;INTARIAN_PEPPER_ROOT;XIRECS;27304.0;5
296016;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
296935;;;ASH_COATED_OSMIUM;XIRECS;9989.0;5
297792;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
299067;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
303698;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
308336;;;ASH_COATED_OSMIUM;XIRECS;10002.0;5
309267;;;INTARIAN_PEPPER_ROOT;XIRECS;27313.0;5
312252;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
312602;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
316095;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
320257;;;INTARIAN_PEPPER_ROOT;XIRECS;27312.0;4
321952;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
322067;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
322402;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
323223;;;INTARIAN_PEPPER_ROOT;XIRECS;27311.0;3
324083;;;INTARIAN_PEPPER_ROOT;XIRECS;27314.0;5
324247;;;INTARIAN_PEPPER_ROOT;XIRECS;27319.0;5
324778;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
326116;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
328222;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
328920;;;ASH_COATED_OSMIUM;XIRECS;9989.0;9
329555;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
329802;;;INTARIAN_PEPPER_ROOT;XIRECS;27320.0;5
330996;;;INTARIAN_PEPPER_ROOT;XIRECS;27323.0;3
332169;;;INTARIAN_PEPPER_ROOT;XIRECS;27340.0;6
334261;;;INTARIAN_PEPPER_ROOT;XIRECS;27342.0;6
334313;;;INTARIAN_PEPPER_ROOT;XIRECS;27344.0;6
337371;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
337460;;;INTARIAN_PEPPER_ROOT;XIRECS;27346.0;5
339004;;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
341574;;;INTARIAN_PEPPER_ROOT;XIRECS;27335.0;7
342123;;;INTARIAN_PEPPER_ROOT;XIRECS;27347.0;6
343821;;;INTARIAN_PEPPER_ROOT;XIRECS;27347.0;4
346785;;;INTARIAN_PEPPER_ROOT;XIRECS;27353.0;7
347320;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
348524;;;ASH_COATED_OSMIUM;XIRECS;9997.0;10
348536;;;ASH_COATED_OSMIUM;XIRECS;10018.0;3
349314;;;INTARIAN_PEPPER_ROOT;XIRECS;27344.0;3
349948;;;ASH_COATED_OSMIUM;XIRECS;10000.0;5
353150;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
355383;;;ASH_COATED_OSMIUM;XIRECS;10016.0;2
356306;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
357158;;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
358336;;;ASH_COATED_OSMIUM;XIRECS;10020.0;6
358870;;;ASH_COATED_OSMIUM;XIRECS;10001.0;10
361099;;;ASH_COATED_OSMIUM;XIRECS;10019.0;6
361918;;;INTARIAN_PEPPER_ROOT;XIRECS;27367.0;6
365905;;;INTARIAN_PEPPER_ROOT;XIRECS;27363.0;5
368272;;;ASH_COATED_OSMIUM;XIRECS;10016.0;4
368884;;;ASH_COATED_OSMIUM;XIRECS;10017.0;4
374767;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
374782;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
376784;;;ASH_COATED_OSMIUM;XIRECS;9993.0;7
377087;;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
379185;;;INTARIAN_PEPPER_ROOT;XIRECS;27378.0;6
380623;;;INTARIAN_PEPPER_ROOT;XIRECS;27379.0;4
380639;;;INTARIAN_PEPPER_ROOT;XIRECS;27391.0;7
385980;;;INTARIAN_PEPPER_ROOT;XIRECS;27378.0;7
387778;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
389829;;;ASH_COATED_OSMIUM;XIRECS;10015.0;2
394989;;;INTARIAN_PEPPER_ROOT;XIRECS;27410.0;3
396516;;;INTARIAN_PEPPER_ROOT;XIRECS;27389.0;5
397973;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
400327;;;ASH_COATED_OSMIUM;XIRECS;9997.0;2
402312;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
404316;;;ASH_COATED_OSMIUM;XIRECS;10003.0;5
404610;;;ASH_COATED_OSMIUM;XIRECS;9986.0;4
407356;;;INTARIAN_PEPPER_ROOT;XIRECS;27408.0;5
407537;;;ASH_COATED_OSMIUM;XIRECS;9983.0;3
409454;;;INTARIAN_PEPPER_ROOT;XIRECS;27401.0;3
411019;;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
413713;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
414614;;;INTARIAN_PEPPER_ROOT;XIRECS;27407.0;4
415185;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
418113;;;ASH_COATED_OSMIUM;XIRECS;9984.0;7
418543;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
419318;;;INTARIAN_PEPPER_ROOT;XIRECS;27414.0;5
419343;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
421557;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
423509;;;INTARIAN_PEPPER_ROOT;XIRECS;27429.0;4
423816;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
425832;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
427961;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
429141;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
429308;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
429843;;;INTARIAN_PEPPER_ROOT;XIRECS;27422.0;7
430680;;;ASH_COATED_OSMIUM;XIRECS;10003.0;6
431948;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
436409;;;INTARIAN_PEPPER_ROOT;XIRECS;27449.0;7
436916;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
437094;;;ASH_COATED_OSMIUM;XIRECS;9986.0;9
437851;;;INTARIAN_PEPPER_ROOT;XIRECS;27433.0;6
438198;;;INTARIAN_PEPPER_ROOT;XIRECS;27445.0;6
438339;;;ASH_COATED_OSMIUM;XIRECS;9986.0;5
439158;;;INTARIAN_PEPPER_ROOT;XIRECS;27433.0;7
439862;;;INTARIAN_PEPPER_ROOT;XIRECS;27430.0;6
440274;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
440520;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
440603;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
441410;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
442156;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
446481;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
446783;;;INTARIAN_PEPPER_ROOT;XIRECS;27449.0;3
448249;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
448595;;;ASH_COATED_OSMIUM;XIRECS;9994.0;8
449534;;;ASH_COATED_OSMIUM;XIRECS;9987.0;6
449748;;;INTARIAN_PEPPER_ROOT;XIRECS;27452.0;5
450241;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
452867;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
454081;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
455332;;;INTARIAN_PEPPER_ROOT;XIRECS;27455.0;6
455452;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
458996;;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
461233;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
462102;;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
465312;;;INTARIAN_PEPPER_ROOT;XIRECS;27457.0;5
471910;;;INTARIAN_PEPPER_ROOT;XIRECS;27477.0;3
472939;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
473211;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
474014;;;ASH_COATED_OSMIUM;XIRECS;9992.0;7
474210;;;INTARIAN_PEPPER_ROOT;XIRECS;27480.0;7
474577;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
475955;;;ASH_COATED_OSMIUM;XIRECS;10002.0;9
479089;;;INTARIAN_PEPPER_ROOT;XIRECS;27491.0;4
479332;;;ASH_COATED_OSMIUM;XIRECS;9986.0;3
481159;;;ASH_COATED_OSMIUM;XIRECS;9988.0;4
481479;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
482941;;;INTARIAN_PEPPER_ROOT;XIRECS;27474.0;3
483041;;;INTARIAN_PEPPER_ROOT;XIRECS;27488.0;7
484046;;;INTARIAN_PEPPER_ROOT;XIRECS;27478.0;6
484123;;;INTARIAN_PEPPER_ROOT;XIRECS;27489.0;3
486001;;;INTARIAN_PEPPER_ROOT;XIRECS;27478.0;7
488226;;;INTARIAN_PEPPER_ROOT;XIRECS;27482.0;8
488279;;;INTARIAN_PEPPER_ROOT;XIRECS;27496.0;4
489494;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
489764;;;INTARIAN_PEPPER_ROOT;XIRECS;27497.0;6
490530;;;INTARIAN_PEPPER_ROOT;XIRECS;27486.0;6
491457;;;INTARIAN_PEPPER_ROOT;XIRECS;27492.0;3
495036;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
495868;;;INTARIAN_PEPPER_ROOT;XIRECS;27487.0;7
496117;;;ASH_COATED_OSMIUM;XIRECS;10001.0;9
496488;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
497632;;;INTARIAN_PEPPER_ROOT;XIRECS;27490.0;3
499421;;;INTARIAN_PEPPER_ROOT;XIRECS;27490.0;7
500146;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
500383;;;INTARIAN_PEPPER_ROOT;XIRECS;27489.0;7
507083;;;INTARIAN_PEPPER_ROOT;XIRECS;27513.0;6
508682;;;INTARIAN_PEPPER_ROOT;XIRECS;27515.0;4
511875;;;INTARIAN_PEPPER_ROOT;XIRECS;27516.0;4
512920;;;INTARIAN_PEPPER_ROOT;XIRECS;27502.0;5
516496;;;INTARIAN_PEPPER_ROOT;XIRECS;27511.0;6
516584;;;ASH_COATED_OSMIUM;XIRECS;9983.0;6
517664;;;INTARIAN_PEPPER_ROOT;XIRECS;27512.0;6
518471;;;ASH_COATED_OSMIUM;XIRECS;10000.0;5
519853;;;INTARIAN_PEPPER_ROOT;XIRECS;27521.0;7
520712;;;ASH_COATED_OSMIUM;XIRECS;10000.0;4
520871;;;INTARIAN_PEPPER_ROOT;XIRECS;27527.0;4
522807;;;INTARIAN_PEPPER_ROOT;XIRECS;27529.0;6
523497;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
523713;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
523884;;;INTARIAN_PEPPER_ROOT;XIRECS;27515.0;5
524274;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
525808;;;INTARIAN_PEPPER_ROOT;XIRECS;27522.0;7
525899;;;INTARIAN_PEPPER_ROOT;XIRECS;27535.0;3
526484;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
