day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;2000;ASH_COATED_OSMIUM;9993;14;9990;11;9987;12;10009;10;10011;20;10014;26;10001.5;0.0
2;2000;INTARIAN_PEPPER_ROOT;14997;12;14995;12;;;15008;8;15009;9;;;15003.0;0.0
2;2100;ASH_COATED_OSMIUM;9992;12;9990;13;;;10011;12;10012;15;;;10002.0;0.0
2;2100;INTARIAN_PEPPER_ROOT;14994;10;;;;;15010;22;;;;;15002.5;0.0
2;2200;ASH_COATED_OSMIUM;9992;11;9990;13;;;10011;12;10012;15;;;10002.0;0.0
2;2200;INTARIAN_PEPPER_ROOT;14993;8;;;;;15007;8;;;;;15000.5;0.0
2;2300;ASH_COATED_OSMIUM;9987;12;9985;15;9983;11;10005;13;10007;20;10008;12;9996.5;0.0
2;2300;INTARIAN_PEPPER_ROOT;14994;9;14993;11;;;15011;11;15014;9;;;15003.0;0.0
2;2400;ASH_COATED_OSMIUM;9992;30;9990;10;9987;12;10011;20;10012;5;10014;15;10002.0;0.0
2;2400;INTARIAN_PEPPER_ROOT;14994;24;;;;;15008;11;;;;;15001.5;0.0
2;2500;ASH_COATED_OSMIUM;9993;14;9990;25;;;10009;12;10011;13;;;10001.5;0.0
2;2500;INTARIAN_PEPPER_ROOT;14996;10;14993;23;;;15008;8;15011;11;;;15002.5;0.0
2;2600;ASH_COATED_OSMIUM;9989;21;9986;27;9983;13;10005;13;10008;11;10009;13;9997.0;0.0
2;2600;INTARIAN_PEPPER_ROOT;14996;10;14993;22;;;15010;10;15011;9;;;15003.5;0.0
2;2700;ASH_COATED_OSMIUM;9993;14;9990;13;;;10000;24;10001;10;;;9997.0;0.0
2;2700;INTARIAN_PEPPER_ROOT;15000;11;14997;9;14994;11;15014;11;15017;10;15018;12;15007.5;0.0
2;2800;ASH_COATED_OSMIUM;9988;13;9987;14;;;10004;30;10007;15;;;9996.5;0.0
2;2800;INTARIAN_PEPPER_ROOT;14993;11;;;;;15005;10;;;;;14999.5;0.0
2;2900;ASH_COATED_OSMIUM;9994;10;9993;10;;;10010;27;10013;11;;;10002.0;0.0
2;2900;INTARIAN_PEPPER_ROOT;14997;7;14995;8;;;15012;9;15014;11;;;15004.5;0.0
2;3000;ASH_COATED_OSMIUM;9994;12;;;;;10010;13;;;;;10002.0;0.0
2;3000;INTARIAN_PEPPER_ROOT;14993;11;;;;;15005;11;;;;;14999.0;0.0
2;3100;ASH_COATED_OSMIUM;9994;13;9993;14;;;10010;11;10013;10;;;10002.5;0.0
2;3100;INTARIAN_PEPPER_ROOT;14994;9;14991;10;;;15008;8;15009;11;;;15001.5;0.0
2;3200;ASH_COATED_OSMIUM;9989;10;;;;;10005;11;;;;;9997.5;0.0
2;3200;INTARIAN_PEPPER_ROOT;14995;6;14993;10;14992;12;15007;12;15009;18;15010;12;15001.5;0.0
2;3300;ASH_COATED_OSMIUM;9989;12;;;;;10007;13;;;;;9998.0;0.0
2;3300;INTARIAN_PEPPER_ROOT;14998;9;14997;12;;;15012;12;15013;8;;;15005.5;0.0
2;3400;ASH_COATED_OSMIUM;9994;14;;;;;10012;14;;;;;10003.0;0.0
2;3400;INTARIAN_PEPPER_ROOT;14996;11;14994;12;;;15011;9;15013;9;;;15004.0;0.0
2;3500;ASH_COATED_OSMIUM;9995;12;;;;;10011;12;;;;;10003.0;0.0
2;3500;INTARIAN_PEPPER_ROOT;14995;11;;;;;15009;11;;;;;15002.5;0.0
2;3600;ASH_COATED_OSMIUM;9990;29;9989;13;;;10006;10;10008;11;;;9998.0;0.0
2;3600;INTARIAN_PEPPER_ROOT;15005;9;;;;;15009;11;;;;;15007.5;0.0
2;3700;ASH_COATED_OSMIUM;9989;12;;;;;10005;12;;;;;9997.5;0.0
2;3700;INTARIAN_PEPPER_ROOT;15001;16;15000;8;;;15014;4;15017;10;;;15008.0;0.0
2;3800;ASH_COATED_OSMIUM;9993;29;;;;;10002;10;;;;;9998.0;0.0
2;3800;INTARIAN_PEPPER_ROOT;14998;25;14996;12;14994;11;15011;12;15014;10;15016;9;15004.5;0.0
2;3900;ASH_COATED_OSMIUM;9988;15;9987;14;;;10007;11;10010;14;;;9997.5;0.0
2;3900;INTARIAN_PEPPER_ROOT;14994;8;;;;;15007;11;;;;;15001.0;0.0
2;4000;ASH_COATED_OSMIUM;9988;10;;;;;10007;11;;;;;9998.0;0.0
2;4000;INTARIAN_PEPPER_ROOT;14996;12;14995;12;;;15008;10;15009;8;;;15002.0;0.0
2;4100;ASH_COATED_OSMIUM;9989;11;9987;12;;;10007;10;10009;15;;;9998.5;0.0
2;4100;INTARIAN_PEPPER_ROOT;14992;11;14989;11;;;15009;11;15010;10;;;15001.0;0.0
2;4200;ASH_COATED_OSMIUM;9996;14;9995;22;;;10012;14;10014;26;;;10004.0;0.0
2;4200;INTARIAN_PEPPER_ROOT;14998;12;;;;;15009;9;;;;;15004.0;0.0
2;4300;ASH_COATED_OSMIUM;9995;11;;;;;10011;12;;;;;10003.5;0.0
2;4300;INTARIAN_PEPPER_ROOT;15001;8;15000;9;;;15011;11;15012;3;;;15006.0;0.0
2;4400;ASH_COATED_OSMIUM;9995;11;9992;11;;;10011;22;10014;10;;;10003.5;0.0
2;4400;INTARIAN_PEPPER_ROOT;14998;9;14997;11;14996;12;15011;10;15012;8;15013;22;15005.0;0.0
2;4500;ASH_COATED_OSMIUM;9990;15;9987;14;;;10006;15;10007;13;;;9998.0;0.0
2;4500;INTARIAN_PEPPER_ROOT;14994;9;14992;9;;;15011;20;15012;11;;;15003.0;0.0
2;4600;ASH_COATED_OSMIUM;9990;15;9988;12;9986;11;10006;11;10008;10;10010;13;9998.0;0.0
2;4600;INTARIAN_PEPPER_ROOT;14997;10;;;;;15010;10;;;;;15004.0;0.0
2;4700;ASH_COATED_OSMIUM;9990;14;;;;;10006;10;;;;;9998.5;0.0
2;4700;INTARIAN_PEPPER_ROOT;14997;8;14995;20;14994;9;15012;8;15013;8;15016;12;15005.0;0.0
2;4800;ASH_COATED_OSMIUM;9989;10;;;;;10005;30;;;;;9997.5;0.0
2;4800;INTARIAN_PEPPER_ROOT;14994;10;14991;11;;;15010;11;15012;12;;;15002.5;0.0
2;4900;ASH_COATED_OSMIUM;9994;28;;;;;10010;24;;;;;10002.5;0.0
2;4900;INTARIAN_PEPPER_ROOT;14998;9;14995;9;14992;11;15012;9;15013;12;15015;9;15005.0;0.0
2;5000;ASH_COATED_OSMIUM;9990;11;;;;;10006;13;;;;;9998.5;0.0
2;5000;INTARIAN_PEPPER_ROOT;14993;11;14990;16;;;15007;24;15009;9;;;15000.0;0.0
2;5100;ASH_COATED_OSMIUM;9994;15;;;;;10013;11;;;;;10004.0;0.0
2;5100;INTARIAN_PEPPER_ROOT;15004;21;15002;11;;;15007;9;15009;11;;;15005.5;0.0
2;5200;ASH_COATED_OSMIUM;9989;11;;;;;10008;10;;;;;9999.0;0.0
2;5200;INTARIAN_PEPPER_ROOT;14997;8;14994;17;;;15008;9;15009;15;;;15003.0;0.0
2;5300;ASH_COATED_OSMIUM;9990;15;9987;12;;;10006;11;10009;11;;;9998.5;0.0
2;5300;INTARIAN_PEPPER_ROOT;14998;9;;;;;15012;9;;;;;15005.5;0.0
2;5400;ASH_COATED_OSMIUM;9996;13;9995;13;;;10012;13;10013;15;;;10004.0;0.0
2;5400;INTARIAN_PEPPER_ROOT;15000;9;14997;12;14994;12;15011;10;15013;9;15014;8;15006.0;0.0
2;5500;ASH_COATED_OSMIUM;9990;13;;;;;10006;28;;;;;9998.5;0.0
2;5500;INTARIAN_PEPPER_ROOT;14997;12;;;;;15009;19;;;;;15003.5;0.0
2;5600;ASH_COATED_OSMIUM;9996;13;;;;;10012;12;;;;;10004.5;0.0
2;5600;INTARIAN_PEPPER_ROOT;14998;8;14997;8;;;15011;8;15012;8;;;15005.0;0.0
2;5700;ASH_COATED_OSMIUM;9990;10;;;;;10008;12;;;;;9999.0;0.0
2;5700;INTARIAN_PEPPER_ROOT;15001;12;15000;10;14997;12;15015;9;15018;12;15020;8;15008.5;0.0
2;5800;ASH_COATED_OSMIUM;9995;14;;;;;10011;13;;;;;10003.5;0.0
2;5800;INTARIAN_PEPPER_ROOT;15002;12;;;;;15015;12;;;;;15008.5;0.0
2;5900;ASH_COATED_OSMIUM;10000;11;;;;;10006;4;;;;;10003.5;0.0
2;5900;INTARIAN_PEPPER_ROOT;14998;11;14997;11;14996;8;15011;9;15013;10;15016;23;15005.0;0.0
2;6000;ASH_COATED_OSMIUM;9994;13;9993;11;9990;21;10012;11;10013;14;10015;14;10003.5;0.0
2;6000;INTARIAN_PEPPER_ROOT;15000;11;;;;;15012;10;;;;;15006.5;0.0
2;6100;ASH_COATED_OSMIUM;9995;15;9993;15;;;10011;11;10014;15;;;10003.5;0.0
2;6100;INTARIAN_PEPPER_ROOT;15004;21;15001;18;14999;9;15018;11;15021;20;15022;8;15011.5;0.0
2;6200;ASH_COATED_OSMIUM;9990;13;;;;;10006;11;;;;;9998.5;0.0
2;6200;INTARIAN_PEPPER_ROOT;15001;21;14998;12;14995;8;15013;11;15016;11;15017;10;15007.0;0.0
2;6300;ASH_COATED_OSMIUM;9990;21;9989;22;;;10006;14;10007;11;;;9998.0;0.0
2;6300;INTARIAN_PEPPER_ROOT;15003;8;;;;;15017;20;;;;;15010.5;0.0
2;6400;ASH_COATED_OSMIUM;9993;13;9990;10;;;10012;13;10014;10;;;10003.0;0.0
2;6400;INTARIAN_PEPPER_ROOT;15005;12;15004;12;;;15007;8;15008;12;;;15006.5;0.0
2;6500;ASH_COATED_OSMIUM;9999;15;9997;12;9996;14;10008;11;10011;15;10014;12;10004.0;0.0
2;6500;INTARIAN_PEPPER_ROOT;14999;12;;;;;15011;9;;;;;15005.0;0.0
2;6600;ASH_COATED_OSMIUM;9991;13;9988;25;;;10007;12;10010;11;;;9999.5;0.0
2;6600;INTARIAN_PEPPER_ROOT;15001;11;14998;9;14995;11;15014;21;15017;11;15018;9;15008.0;0.0
2;6700;ASH_COATED_OSMIUM;9991;12;9990;13;9988;10;10007;14;10010;13;10011;13;9999.0;0.0
2;6700;INTARIAN_PEPPER_ROOT;14999;12;14998;8;;;15012;11;15015;12;;;15006.0;0.0
2;6800;ASH_COATED_OSMIUM;9991;10;9988;12;9986;28;10007;10;10010;12;10013;10;9999.5;0.0
2;6800;INTARIAN_PEPPER_ROOT;14997;12;14994;9;;;15017;8;15020;9;;;15007.0;0.0
2;6900;ASH_COATED_OSMIUM;9997;29;;;;;10013;13;;;;;10005.0;0.0
2;6900;INTARIAN_PEPPER_ROOT;14999;9;14996;11;;;15015;24;15016;8;;;15007.0;0.0
2;7000;ASH_COATED_OSMIUM;9990;23;9989;11;9987;11;10008;13;10010;15;10012;12;9999.5;0.0
2;7000;INTARIAN_PEPPER_ROOT;14997;10;;;;;15011;12;;;;;15004.5;0.0
2;7100;ASH_COATED_OSMIUM;9996;20;9993;15;;;10012;15;10013;14;;;10004.5;0.0
2;7100;INTARIAN_PEPPER_ROOT;15001;3;14998;10;;;15017;19;15019;10;;;15009.5;0.0
2;7200;ASH_COATED_OSMIUM;9996;13;9994;21;9991;14;10012;7;10015;11;10018;6;10004.0;0.0
2;7200;INTARIAN_PEPPER_ROOT;15004;5;;;;;15016;12;;;;;15010.0;0.0
2;7300;ASH_COATED_OSMIUM;9995;13;9994;13;;;10013;22;10016;22;;;10004.0;0.0
2;7300;INTARIAN_PEPPER_ROOT;15001;11;14999;10;;;15014;8;15017;17;;;15008.0;0.0
2;7400;ASH_COATED_OSMIUM;9990;27;9988;12;;;10008;27;10010;11;;;9999.0;0.0
2;7400;INTARIAN_PEPPER_ROOT;14999;4;14996;11;;;15015;12;15017;24;;;15007.5;0.0
2;7500;ASH_COATED_OSMIUM;9989;15;;;;;10010;11;;;;;9999.5;0.0
2;7500;INTARIAN_PEPPER_ROOT;15002;10;15000;15;14997;11;15016;11;15019;12;15020;10;15009.5;0.0
2;7600;ASH_COATED_OSMIUM;9991;13;;;;;10007;15;;;;;9999.5;0.0
2;7600;INTARIAN_PEPPER_ROOT;15001;10;14999;11;;;15014;10;15015;11;;;15007.5;0.0
2;7700;ASH_COATED_OSMIUM;9989;11;9987;12;;;10010;14;10013;12;;;9999.5;0.0
2;7700;INTARIAN_PEPPER_ROOT;14996;12;14994;8;14992;10;15012;11;15013;8;15016;12;15004.0;0.0
2;7800;ASH_COATED_OSMIUM;9996;27;9993;10;9992;15;10012;13;10014;15;10017;11;10004.0;0.0
2;7800;INTARIAN_PEPPER_ROOT;14999;8;;;;;15013;20;;;;;15006.0;0.0
2;7900;ASH_COATED_OSMIUM;9996;11;9993;9;9991;11;10012;12;10015;11;10016;14;10004.5;0.0
2;7900;INTARIAN_PEPPER_ROOT;15002;10;15000;19;;;15018;11;15020;16;;;15010.5;0.0
2;8000;ASH_COATED_OSMIUM;9991;10;;;;;10007;15;;;;;9999.5;0.0
2;8000;INTARIAN_PEPPER_ROOT;15001;24;14999;3;;;15015;9;15016;19;;;15008.5;0.0
2;8100;ASH_COATED_OSMIUM;9990;13;9987;15;9984;11;10008;14;10011;14;10012;13;9999.5;0.0
2;8100;INTARIAN_PEPPER_ROOT;15000;22;14999;9;14997;17;15014;8;15016;24;15019;12;15007.5;0.0
2;8200;ASH_COATED_OSMIUM;9997;12;;;;;10013;15;;;;;10005.0;0.0
2;8200;INTARIAN_PEPPER_ROOT;15003;9;;;;;15015;8;;;;;15009.0;0.0
2;8300;ASH_COATED_OSMIUM;9991;10;;;;;10007;12;;;;;9999.5;0.0
2;8300;INTARIAN_PEPPER_ROOT;15002;18;;;;;15016;10;;;;;15009.5;0.0
2;8400;ASH_COATED_OSMIUM;9990;25;9987;15;9984;14;10009;14;10012;13;10013;15;10000.0;0.0
2;8400;INTARIAN_PEPPER_ROOT;15003;12;15000;12;;;15016;20;15018;12;;;15009.5;0.0
2;8500;ASH_COATED_OSMIUM;9992;13;;;;;10008;13;;;;;10000.0;0.0
2;8500;INTARIAN_PEPPER_ROOT;15000;9;14999;12;14998;25;15013;12;15016;25;15019;12;15007.0;0.0
2;8600;ASH_COATED_OSMIUM;9997;12;9994;2;;;10013;13;10016;11;;;10005.5;0.0
2;8600;INTARIAN_PEPPER_ROOT;15002;6;14999;12;14996;11;15015;12;15016;12;15019;10;15008.5;0.0
2;8700;ASH_COATED_OSMIUM;9997;20;9995;14;;;10013;12;10016;29;;;10005.5;0.0
2;8700;INTARIAN_PEPPER_ROOT;15000;10;14997;12;;;15013;12;15015;11;;;15006.5;0.0
2;8800;ASH_COATED_OSMIUM;9998;10;;;;;10014;15;;;;;10006.0;0.0
2;8800;INTARIAN_PEPPER_ROOT;15002;10;15000;12;;;15013;11;15016;9;;;15007.5;0.0
2;8900;ASH_COATED_OSMIUM;9997;21;9994;11;;;10015;10;10018;2;;;10006.0;0.0
2;8900;INTARIAN_PEPPER_ROOT;15006;12;15003;9;;;15017;8;15018;16;;;15012.0;0.0
2;9000;ASH_COATED_OSMIUM;9993;14;9992;11;;;10009;3;10011;10;;;10001.0;0.0
2;9000;INTARIAN_PEPPER_ROOT;15000;9;14999;12;14996;8;15014;8;15017;9;15020;12;15007.0;0.0
2;9100;ASH_COATED_OSMIUM;9998;14;9995;11;;;10014;20;10016;14;;;10006.5;0.0
2;9100;INTARIAN_PEPPER_ROOT;15005;4;;;;;15016;12;;;;;15010.5;0.0
2;9200;ASH_COATED_OSMIUM;9991;12;;;;;10009;13;;;;;10000.5;0.0
2;9200;INTARIAN_PEPPER_ROOT;15004;21;15001;10;;;15018;15;15019;8;;;15011.5;0.0
2;9300;ASH_COATED_OSMIUM;9998;24;9996;14;;;10014;27;10017;13;;;10006.0;0.0
2;9300;INTARIAN_PEPPER_ROOT;15002;23;15000;16;14998;20;15014;12;15017;10;15018;9;15008.0;0.0
2;9400;ASH_COATED_OSMIUM;9993;13;9992;12;;;10009;12;10010;10;;;10001.0;0.0
2;9400;INTARIAN_PEPPER_ROOT;15003;9;15001;12;;;15015;8;15018;10;;;15009.5;0.0
2;9500;ASH_COATED_OSMIUM;9995;15;9993;12;9991;21;10005;30;10007;11;10009;14;10000.0;0.0
2;9500;INTARIAN_PEPPER_ROOT;15005;11;15002;9;15000;24;15016;10;15018;11;15019;23;15010.5;0.0
2;9600;ASH_COATED_OSMIUM;9990;25;9989;4;;;10009;11;10011;12;;;9999.5;0.0
2;9600;INTARIAN_PEPPER_ROOT;15005;23;15004;8;15001;11;15021;22;15024;11;15025;12;15013.0;0.0
2;9700;ASH_COATED_OSMIUM;9991;5;9989;11;9988;10;10009;14;10011;14;10012;10;10000.0;0.0
2;9700;INTARIAN_PEPPER_ROOT;15001;11;14998;25;14995;9;15015;12;15016;10;15019;9;15008.5;0.0
2;9800;ASH_COATED_OSMIUM;9992;15;9991;29;;;10008;13;10009;11;;;10000.0;0.0
2;9800;INTARIAN_PEPPER_ROOT;14999;11;14997;9;;;15013;7;15014;19;;;15006.5;0.0
2;9900;ASH_COATED_OSMIUM;9996;23;9993;12;9992;11;10014;20;10017;14;10020;10;10005.0;0.0
2;9900;INTARIAN_PEPPER_ROOT;15004;8;15002;11;;;15016;9;15017;8;;;15010.0;0.0
2;10000;ASH_COATED_OSMIUM;9995;14;9994;15;;;10005;25;10007;21;;;10000.0;0.0
2;10000;INTARIAN_PEPPER_ROOT;15000;11;14998;12;;;15017;12;15018;8;;;15009.0;0.0
2;10100;ASH_COATED_OSMIUM;9992;10;;;;;10008;13;;;;;10000.0;0.0
2;10100;INTARIAN_PEPPER_ROOT;15005;12;15002;11;;;15017;12;15018;8;;;15011.0;0.0
2;10200;ASH_COATED_OSMIUM;9996;15;9994;14;9991;10;10014;21;10016;11;10018;25;10005.5;0.0
2;10200;INTARIAN_PEPPER_ROOT;15001;9;14998;8;14995;10;15015;12;15016;21;15017;11;15008.5;0.0
2;10300;ASH_COATED_OSMIUM;9997;2;;;;;10013;10;;;;;10005.5;0.0
2;10300;INTARIAN_PEPPER_ROOT;15006;12;15003;11;;;15017;8;15020;8;;;15012.0;0.0
2;10400;ASH_COATED_OSMIUM;9997;15;9995;11;;;10013;12;10015;11;;;10005.5;0.0
2;10400;INTARIAN_PEPPER_ROOT;15003;18;;;;;15016;9;;;;;15010.0;0.0
2;10500;ASH_COATED_OSMIUM;9992;10;9990;5;;;10008;11;10009;14;;;10000.0;0.0
2;10500;INTARIAN_PEPPER_ROOT;15002;16;15000;11;14998;11;15018;11;15020;8;15021;10;15010.0;0.0
2;10600;ASH_COATED_OSMIUM;9992;12;;;;;10008;11;;;;;10000.5;0.0
2;10600;INTARIAN_PEPPER_ROOT;15002;10;;;;;15016;12;;;;;15009.0;0.0
2;10700;ASH_COATED_OSMIUM;9998;11;9995;13;;;10003;20;10006;5;;;10000.5;0.0
2;10700;INTARIAN_PEPPER_ROOT;15005;8;;;;;15017;9;;;;;15011.5;0.0
2;10800;ASH_COATED_OSMIUM;9992;11;9990;11;;;10008;14;10010;11;;;10000.0;0.0
2;10800;INTARIAN_PEPPER_ROOT;15009;10;15006;12;15005;24;15020;11;15023;11;15025;10;15015.0;0.0
2;10900;ASH_COATED_OSMIUM;9991;26;9990;22;;;10007;15;10009;28;;;9999.5;0.0
2;10900;INTARIAN_PEPPER_ROOT;15001;12;14998;11;;;15014;12;15017;8;;;15008.0;0.0
2;11000;ASH_COATED_OSMIUM;9990;21;9989;13;;;10008;30;10011;10;;;9999.5;0.0
2;11000;INTARIAN_PEPPER_ROOT;15004;8;15003;8;15002;10;15018;8;15021;9;15024;10;15011.5;0.0
2;11100;ASH_COATED_OSMIUM;9996;10;9994;14;9993;14;10012;25;10014;3;10015;22;10004.5;0.0
2;11100;INTARIAN_PEPPER_ROOT;15006;10;15004;12;;;15017;10;15020;21;;;15012.0;0.0
2;11200;ASH_COATED_OSMIUM;9991;14;9989;12;;;10007;10;10008;10;;;9999.5;0.0
2;11200;INTARIAN_PEPPER_ROOT;15003;9;15001;11;;;15015;11;15016;11;;;15009.5;0.0
2;11300;ASH_COATED_OSMIUM;9992;20;9991;27;;;10008;10;10009;28;;;10000.0;0.0
2;11300;INTARIAN_PEPPER_ROOT;15007;8;15006;11;15005;9;15017;8;15020;11;15023;8;15012.0;0.0
2;11400;ASH_COATED_OSMIUM;9990;10;9988;15;9985;11;10006;14;10008;13;10009;14;9998.5;0.0
2;11400;INTARIAN_PEPPER_ROOT;15004;9;15001;8;;;15019;17;15020;9;;;15011.5;0.0
2;11500;ASH_COATED_OSMIUM;9990;10;9987;14;;;10006;12;10007;10;;;9998.0;0.0
2;11500;INTARIAN_PEPPER_ROOT;15005;12;15002;9;;;15022;9;15023;9;;;15013.5;0.0
2;11600;ASH_COATED_OSMIUM;10000;13;9999;13;;;10006;13;10007;14;;;10003.5;0.0
2;11600;INTARIAN_PEPPER_ROOT;15006;9;;;;;15023;10;;;;;15015.0;0.0
2;11700;ASH_COATED_OSMIUM;9989;23;;;;;10008;15;;;;;9998.5;0.0
2;11700;INTARIAN_PEPPER_ROOT;15005;9;;;;;15018;10;;;;;15011.5;0.0
2;11800;ASH_COATED_OSMIUM;9989;14;9987;10;9985;13;10008;2;10009;21;10010;12;9999.0;0.0
2;11800;INTARIAN_PEPPER_ROOT;15006;10;15004;12;15003;7;15018;9;15021;8;15024;10;15012.0;0.0
2;11900;ASH_COATED_OSMIUM;9991;15;9988;14;;;10007;13;10010;10;;;9999.0;0.0
2;11900;INTARIAN_PEPPER_ROOT;15007;24;;;;;15023;10;;;;;15015.0;0.0
2;12000;ASH_COATED_OSMIUM;9995;11;9993;15;9991;13;10011;12;10014;12;10017;15;10003.5;0.0
2;12000;INTARIAN_PEPPER_ROOT;15004;11;15001;20;;;15015;11;15017;17;;;15010.0;0.0
2;12100;ASH_COATED_OSMIUM;9996;13;;;;;10012;12;;;;;10004.0;0.0
2;12100;INTARIAN_PEPPER_ROOT;15004;11;15003;10;15002;10;15016;8;15019;11;15022;11;15010.5;0.0
2;12200;ASH_COATED_OSMIUM;9995;10;9992;30;;;10000;15;10001;12;;;9998.0;0.0
2;12200;INTARIAN_PEPPER_ROOT;15003;8;15002;11;14999;12;15021;9;15022;8;15025;9;15012.5;0.0
2;12300;ASH_COATED_OSMIUM;9994;14;;;;;10010;13;;;;;10002.5;0.0
2;12300;INTARIAN_PEPPER_ROOT;15005;11;15003;9;;;15016;12;15017;8;;;15011.0;0.0
2;12400;ASH_COATED_OSMIUM;9988;15;;;;;10004;10;;;;;9996.5;0.0
2;12400;INTARIAN_PEPPER_ROOT;15007;8;15005;10;;;15018;10;15019;11;;;15013.0;0.0
2;12500;ASH_COATED_OSMIUM;9987;5;;;;;10006;11;;;;;9996.5;0.0
2;12500;INTARIAN_PEPPER_ROOT;15005;8;15003;10;;;15018;8;15020;9;;;15012.0;0.0
2;12600;ASH_COATED_OSMIUM;9988;15;9985;10;;;10004;21;10005;29;;;9996.5;0.0
2;12600;INTARIAN_PEPPER_ROOT;15006;8;15003;8;15002;8;15018;11;15021;8;15023;11;15012.0;0.0
