day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
15;4800;ASH_COATED_OSMIUM;9993;27;;;;;10005;22;;;;;9999.5;0.0
15;4800;INTARIAN_PEPPER_ROOT;28000;9;;;;;28013;12;;;;;28007.0;0.0
15;4900;ASH_COATED_OSMIUM;9997;13;9996;10;9994;30;10013;11;10014;14;10015;12;10005.0;0.0
15;4900;INTARIAN_PEPPER_ROOT;27999;23;27998;11;;;28013;23;28015;10;;;28006.5;0.0
15;5000;ASH_COATED_OSMIUM;9996;15;;;;;10014;15;;;;;10005.0;0.0
15;5000;INTARIAN_PEPPER_ROOT;27996;11;;;;;28014;8;;;;;28005.5;0.0
15;5100;ASH_COATED_OSMIUM;9991;13;;;;;10010;10;;;;;10000.5;0.0
15;5100;INTARIAN_PEPPER_ROOT;27995;20;27993;10;;;28011;9;28013;21;;;28003.5;0.0
15;5200;ASH_COATED_OSMIUM;9997;11;9994;20;;;10013;15;10016;10;;;10005.5;0.0
15;5200;INTARIAN_PEPPER_ROOT;27998;9;27996;12;27995;9;28014;11;28017;10;28018;10;28006.0;0.0
15;5300;ASH_COATED_OSMIUM;9997;12;9996;15;;;10013;14;10016;29;;;10005.5;0.0
15;5300;INTARIAN_PEPPER_ROOT;28001;10;27998;20;27996;8;28012;17;28013;10;28014;8;28007.0;0.0
15;5400;ASH_COATED_OSMIUM;9992;30;9990;6;;;10008;3;10009;13;;;10000.0;0.0
15;5400;INTARIAN_PEPPER_ROOT;28000;10;27999;25;27998;18;28013;9;28016;10;28018;8;28007.0;0.0
15;5500;ASH_COATED_OSMIUM;9997;14;;;;;10013;8;;;;;10005.5;0.0
15;5500;INTARIAN_PEPPER_ROOT;27999;11;27998;8;;;28015;10;28018;20;;;28007.5;0.0
15;5600;ASH_COATED_OSMIUM;9996;2;9995;14;;;10014;30;10017;12;;;10005.0;0.0
15;5600;INTARIAN_PEPPER_ROOT;27999;9;27996;12;27993;12;28011;15;28013;10;28014;10;28005.0;0.0
15;5700;ASH_COATED_OSMIUM;9991;20;9989;14;9987;14;10009;11;10012;23;10013;14;10000.0;0.0
15;5700;INTARIAN_PEPPER_ROOT;27997;10;27994;12;27992;11;28009;11;28011;8;28014;10;28003.5;0.0
15;5800;ASH_COATED_OSMIUM;9992;20;;;;;10008;13;;;;;10000.0;0.0
15;5800;INTARIAN_PEPPER_ROOT;27998;12;27995;8;;;28010;10;28011;9;;;28004.0;0.0
15;5900;ASH_COATED_OSMIUM;9991;13;9988;24;;;10007;29;10010;13;;;9999.5;0.0
15;5900;INTARIAN_PEPPER_ROOT;28000;8;27998;22;;;28013;8;28016;16;;;28006.5;0.0
15;6000;ASH_COATED_OSMIUM;10000;11;9998;14;9995;11;10010;13;10012;13;10013;15;10005.5;0.0
15;6000;INTARIAN_PEPPER_ROOT;28000;10;27997;8;27995;10;28014;11;28016;11;28017;25;28007.0;0.0
15;6100;ASH_COATED_OSMIUM;9991;11;9989;14;9987;12;10009;15;10010;15;10012;13;10000.0;0.0
15;6100;INTARIAN_PEPPER_ROOT;27997;18;27994;11;;;28016;18;28018;10;;;28007.0;0.0
15;6200;ASH_COATED_OSMIUM;9992;12;9991;15;9990;12;10008;4;10010;25;10011;29;10000.0;0.0
15;6200;INTARIAN_PEPPER_ROOT;27995;11;;;;;28010;9;;;;;28003.0;0.0
15;6300;ASH_COATED_OSMIUM;9995;11;9992;15;;;10006;14;10009;12;;;10000.5;0.0
15;6300;INTARIAN_PEPPER_ROOT;28003;8;;;;;28017;10;;;;;28010.0;0.0
15;6400;ASH_COATED_OSMIUM;9989;10;9987;13;9986;5;10010;13;10013;14;10015;10;10000.0;0.0
15;6400;INTARIAN_PEPPER_ROOT;28001;10;27999;21;;;28014;12;28015;8;;;28008.0;0.0
15;6500;ASH_COATED_OSMIUM;9996;15;9994;14;9992;14;10012;13;10015;15;10017;10;10004.5;0.0
15;6500;INTARIAN_PEPPER_ROOT;28000;10;;;;;28011;9;;;;;28005.5;0.0
15;6600;ASH_COATED_OSMIUM;9990;13;9989;11;;;10008;11;10009;10;;;9999.0;0.0
15;6600;INTARIAN_PEPPER_ROOT;28000;8;27998;8;27996;8;28013;12;28014;8;28015;8;28006.5;0.0
15;6700;ASH_COATED_OSMIUM;9991;11;9988;15;;;10007;14;10009;10;;;9999.0;0.0
15;6700;INTARIAN_PEPPER_ROOT;28004;9;28001;11;;;28015;9;28017;10;;;28009.5;0.0
15;6800;ASH_COATED_OSMIUM;9991;13;9989;27;9988;25;10007;11;10010;12;10012;15;9999.5;0.0
15;6800;INTARIAN_PEPPER_ROOT;27998;23;27995;22;;;28010;11;28012;9;;;28004.0;0.0
15;6900;ASH_COATED_OSMIUM;9996;13;9993;10;;;10012;13;10013;3;;;10004.5;0.0
15;6900;INTARIAN_PEPPER_ROOT;27997;10;27996;9;;;28010;10;28011;8;;;28004.0;0.0
15;7000;ASH_COATED_OSMIUM;9990;12;9988;10;;;10006;13;10008;14;;;9998.5;0.0
15;7000;INTARIAN_PEPPER_ROOT;27999;9;27996;17;;;28013;8;28015;9;;;28006.5;0.0
15;7100;ASH_COATED_OSMIUM;9990;4;9987;11;9985;15;10006;13;10008;14;10009;27;9998.5;0.0
15;7100;INTARIAN_PEPPER_ROOT;27995;10;27992;9;;;28010;12;28011;9;;;28002.5;0.0
15;7200;ASH_COATED_OSMIUM;9995;10;9994;4;9991;14;10011;27;10012;11;10015;14;10003.5;0.0
15;7200;INTARIAN_PEPPER_ROOT;28001;10;;;;;28015;12;;;;;28008.5;0.0
15;7300;ASH_COATED_OSMIUM;9990;14;;;;;10006;27;;;;;9998.5;0.0
15;7300;INTARIAN_PEPPER_ROOT;27999;8;27997;21;27996;9;28012;20;28013;11;28016;12;28006.0;0.0
15;7400;ASH_COATED_OSMIUM;9990;12;9987;15;9984;10;10006;13;10007;11;10010;23;9998.0;0.0
15;7400;INTARIAN_PEPPER_ROOT;28003;10;28002;15;;;28014;24;28017;10;;;28009.0;0.0
15;7500;ASH_COATED_OSMIUM;9994;10;9993;24;9992;15;10013;15;10015;4;10017;15;10003.5;0.0
15;7500;INTARIAN_PEPPER_ROOT;28000;10;27997;18;27996;9;28013;21;28014;23;28017;8;28006.5;0.0
15;7600;ASH_COATED_OSMIUM;9995;11;9992;15;;;10011;15;10012;27;;;10003.0;0.0
15;7600;INTARIAN_PEPPER_ROOT;27999;10;27998;8;27996;10;28013;10;28015;16;28016;10;28006.0;0.0
15;7700;ASH_COATED_OSMIUM;9995;14;9994;10;;;10011;3;10014;14;;;10003.0;0.0
15;7700;INTARIAN_PEPPER_ROOT;28001;8;27999;7;;;28014;8;28015;9;;;28008.0;0.0
15;7800;ASH_COATED_OSMIUM;9990;10;9987;14;;;10006;10;10007;26;;;9998.0;0.0
15;7800;INTARIAN_PEPPER_ROOT;28005;10;28003;10;;;28016;11;28017;9;;;28011.0;0.0
15;7900;ASH_COATED_OSMIUM;9994;13;9993;21;;;10013;14;10016;14;;;10003.5;0.0
15;7900;INTARIAN_PEPPER_ROOT;28001;21;27999;12;27996;11;28014;8;28015;18;28018;8;28007.5;0.0
15;8000;ASH_COATED_OSMIUM;9990;22;;;;;10006;11;;;;;9998.0;0.0
15;8000;INTARIAN_PEPPER_ROOT;28005;8;28004;24;;;28017;10;28018;12;;;28011.0;0.0
15;8100;ASH_COATED_OSMIUM;9990;26;;;;;10006;14;;;;;9998.0;0.0
15;8100;INTARIAN_PEPPER_ROOT;27997;8;27996;22;;;28011;25;28014;12;;;28004.5;0.0
15;8200;ASH_COATED_OSMIUM;9990;14;9988;11;;;10006;12;10009;13;;;9998.0;0.0
15;8200;INTARIAN_PEPPER_ROOT;27999;11;27996;8;;;28012;8;28014;12;;;28005.5;0.0
15;8300;ASH_COATED_OSMIUM;9989;12;9987;15;;;10005;12;10006;11;;;9997.5;0.0
15;8300;INTARIAN_PEPPER_ROOT;27999;11;27997;11;;;28014;8;28015;11;;;28007.0;0.0
15;8400;ASH_COATED_OSMIUM;9986;12;;;;;10007;13;;;;;9997.0;0.0
15;8400;INTARIAN_PEPPER_ROOT;28001;9;28000;10;;;28017;8;28019;10;;;28009.5;0.0
15;8500;ASH_COATED_OSMIUM;9989;14;9986;27;;;10005;15;10008;10;;;9997.0;0.0
15;8500;INTARIAN_PEPPER_ROOT;28000;10;27999;10;;;28014;21;28016;11;;;28007.5;0.0
15;8600;ASH_COATED_OSMIUM;9994;14;9991;26;9989;14;10010;15;10013;13;10015;22;10002.0;0.0
15;8600;INTARIAN_PEPPER_ROOT;27998;12;27996;8;;;28011;24;28014;10;;;28004.5;0.0
15;8700;ASH_COATED_OSMIUM;9993;10;9990;14;9987;10;10011;10;10013;10;10014;10;10002.0;0.0
15;8700;INTARIAN_PEPPER_ROOT;28003;22;;;;;28016;9;;;;;28009.5;0.0
15;8800;ASH_COATED_OSMIUM;9993;10;9991;10;9988;11;9999;12;10000;21;10003;12;9996.5;0.0
15;8800;INTARIAN_PEPPER_ROOT;28004;23;28003;12;28001;10;28016;9;28017;20;28020;12;28010.0;0.0
15;8900;ASH_COATED_OSMIUM;9988;23;9987;25;;;10004;14;10006;13;;;9996.5;0.0
15;8900;INTARIAN_PEPPER_ROOT;28000;20;27999;12;;;28015;20;28016;11;;;28007.5;0.0
15;9000;ASH_COATED_OSMIUM;9991;11;9989;14;9988;24;10012;28;10015;12;10017;15;10001.5;0.0
15;9000;INTARIAN_PEPPER_ROOT;28001;12;;;;;28017;10;;;;;28009.0;0.0
15;9100;ASH_COATED_OSMIUM;9990;15;9988;12;9987;11;10003;10;10004;23;10006;12;9996.5;0.0
15;9100;INTARIAN_PEPPER_ROOT;28002;8;27999;11;;;28014;9;28016;8;;;28008.5;0.0
15;9200;ASH_COATED_OSMIUM;9987;12;;;;;10006;15;;;;;9996.5;0.0
15;9200;INTARIAN_PEPPER_ROOT;28007;9;28004;15;28002;11;28018;10;28019;11;28021;11;28013.0;0.0
15;9300;ASH_COATED_OSMIUM;9987;11;;;;;10005;10;;;;;9996.0;0.0
15;9300;INTARIAN_PEPPER_ROOT;28005;12;28002;11;;;28019;12;28022;11;;;28012.0;0.0
15;9400;ASH_COATED_OSMIUM;9988;13;;;;;10004;2;;;;;9996.0;0.0
15;9400;INTARIAN_PEPPER_ROOT;28001;12;27999;9;;;28013;9;28014;9;;;28007.0;0.0
15;9500;ASH_COATED_OSMIUM;9993;14;9992;15;9990;27;10009;10;10010;15;10012;11;10001.5;0.0
15;9500;INTARIAN_PEPPER_ROOT;27997;8;;;;;28014;7;;;;;28006.0;0.0
15;9600;ASH_COATED_OSMIUM;9993;14;9991;10;9989;30;10009;21;10011;5;10014;12;10001.5;0.0
15;9600;INTARIAN_PEPPER_ROOT;28006;9;;;;;28018;9;;;;;28012.0;0.0
15;9700;ASH_COATED_OSMIUM;9988;13;;;;;10004;13;;;;;9996.0;0.0
15;9700;INTARIAN_PEPPER_ROOT;28007;11;;;;;28009;8;;;;;28008.5;0.0
15;9800;ASH_COATED_OSMIUM;9992;11;;;;;10010;11;;;;;10001.0;0.0
15;9800;INTARIAN_PEPPER_ROOT;28004;10;;;;;28017;11;;;;;28010.5;0.0
15;9900;ASH_COATED_OSMIUM;9993;29;9991;14;;;10009;11;10012;21;;;10001.0;0.0
15;9900;INTARIAN_PEPPER_ROOT;28003;12;;;;;28016;9;;;;;28009.5;0.0
15;10000;ASH_COATED_OSMIUM;9992;13;;;;;10010;15;;;;;10001.0;0.0
15;10000;INTARIAN_PEPPER_ROOT;28006;11;28003;18;;;28018;11;28021;11;;;28012.0;0.0
15;10100;ASH_COATED_OSMIUM;9986;12;9983;14;;;10005;9;10007;10;;;9995.5;0.0
15;10100;INTARIAN_PEPPER_ROOT;28002;11;28001;11;;;28014;10;28015;9;;;28008.0;0.0
15;10200;ASH_COATED_OSMIUM;9988;14;9986;2;;;10004;14;10005;11;;;9996.0;0.0
15;10200;INTARIAN_PEPPER_ROOT;28005;12;28002;12;;;28021;9;28024;18;;;28013.0;0.0
15;10300;ASH_COATED_OSMIUM;9992;5;9989;3;;;10008;13;10009;1;;;10000.5;0.0
15;10300;INTARIAN_PEPPER_ROOT;28003;12;28000;11;;;28019;12;28021;11;;;28011.0;0.0
15;10400;ASH_COATED_OSMIUM;9993;14;9990;14;9988;13;10009;15;10010;30;10011;11;10001.0;0.0
15;10400;INTARIAN_PEPPER_ROOT;28007;8;28006;24;;;28020;8;28022;11;;;28014.0;0.0
15;10500;ASH_COATED_OSMIUM;9991;12;9990;13;;;10010;12;10012;10;;;10001.0;0.0
15;10500;INTARIAN_PEPPER_ROOT;28002;11;27999;12;27996;9;28013;10;28015;24;28018;8;28008.0;0.0
15;10600;ASH_COATED_OSMIUM;9992;11;;;;;10008;12;;;;;10000.5;0.0
15;10600;INTARIAN_PEPPER_ROOT;28004;11;;;;;28017;19;;;;;28011.0;0.0
15;10700;ASH_COATED_OSMIUM;9985;10;9982;14;9979;13;10006;13;10007;12;10010;11;9995.5;0.0
15;10700;INTARIAN_PEPPER_ROOT;28005;12;28002;11;27999;8;28021;10;28023;11;28025;9;28013.5;0.0
15;10800;ASH_COATED_OSMIUM;9986;13;9984;11;9981;12;10004;28;10005;12;10007;5;9995.5;0.0
15;10800;INTARIAN_PEPPER_ROOT;28000;9;27999;9;;;28012;10;28015;11;;;28006.5;0.0
15;10900;ASH_COATED_OSMIUM;9992;15;;;;;10008;14;;;;;10000.5;0.0
15;10900;INTARIAN_PEPPER_ROOT;28003;8;28000;8;27998;11;28020;21;28022;8;28025;17;28012.0;0.0
15;11000;ASH_COATED_OSMIUM;9991;26;9989;10;;;10009;15;10012;10;;;10000.5;0.0
15;11000;INTARIAN_PEPPER_ROOT;28004;22;28001;8;;;28017;9;28019;11;;;28010.5;0.0
15;11100;ASH_COATED_OSMIUM;9995;20;;;;;10007;10;;;;;10001.0;0.0
15;11100;INTARIAN_PEPPER_ROOT;28005;12;28004;11;28003;12;28016;3;28018;10;28020;12;28011.0;0.0
15;11200;ASH_COATED_OSMIUM;9986;5;;;;;10004;12;;;;;9995.5;0.0
15;11200;INTARIAN_PEPPER_ROOT;28002;9;27999;8;27998;12;28015;10;28017;10;28019;10;28009.0;0.0
15;11300;ASH_COATED_OSMIUM;9987;25;9984;12;;;10003;4;10004;11;;;9995.5;0.0
15;11300;INTARIAN_PEPPER_ROOT;28005;10;28003;10;28000;22;28019;9;28022;19;28024;11;28012.0;0.0
15;11400;ASH_COATED_OSMIUM;9988;14;;;;;10004;11;;;;;9996.0;0.0
15;11400;INTARIAN_PEPPER_ROOT;28001;12;27999;10;;;28017;17;28018;4;;;28009.5;0.0
15;11500;ASH_COATED_OSMIUM;9988;13;9985;15;;;10004;11;10005;13;;;9996.0;0.0
15;11500;INTARIAN_PEPPER_ROOT;28003;24;28002;20;;;28016;12;28018;12;;;28010.0;0.0
15;11600;ASH_COATED_OSMIUM;9991;30;9988;11;9987;11;10010;13;10012;14;10014;10;10001.0;0.0
15;11600;INTARIAN_PEPPER_ROOT;28005;23;28003;11;;;28019;8;28020;11;;;28012.5;0.0
15;11700;ASH_COATED_OSMIUM;9991;10;;;;;10010;11;;;;;10001.0;0.0
15;11700;INTARIAN_PEPPER_ROOT;28003;9;;;;;28017;8;;;;;28010.0;0.0
15;11800;ASH_COATED_OSMIUM;9987;15;9986;12;9984;13;10003;20;10006;15;10008;14;9995.5;0.0
15;11800;INTARIAN_PEPPER_ROOT;28010;17;28009;8;;;28022;10;28023;12;;;28016.5;0.0
15;11900;ASH_COATED_OSMIUM;9987;10;;;;;10003;10;;;;;9995.0;0.0
15;11900;INTARIAN_PEPPER_ROOT;28004;12;;;;;28016;12;;;;;28010.5;0.0
15;12000;ASH_COATED_OSMIUM;9991;11;9988;10;9985;15;10010;11;10013;15;10016;14;10000.5;0.0
15;12000;INTARIAN_PEPPER_ROOT;28009;11;;;;;28021;10;;;;;28015.5;0.0
15;12100;ASH_COATED_OSMIUM;9992;10;9990;13;9987;12;10008;13;10011;11;10014;15;10000.5;0.0
15;12100;INTARIAN_PEPPER_ROOT;28004;11;;;;;28018;11;;;;;28011.5;0.0
15;12200;ASH_COATED_OSMIUM;9992;12;9989;12;;;10008;13;10011;14;;;10000.5;0.0
15;12200;INTARIAN_PEPPER_ROOT;28008;18;28006;9;28003;8;28017;10;28020;8;28023;10;28012.5;0.0
15;12300;ASH_COATED_OSMIUM;9993;25;9992;14;9990;13;10009;14;10011;10;10014;15;10001.0;0.0
15;12300;INTARIAN_PEPPER_ROOT;28009;9;28006;12;28003;9;28021;16;28024;10;28027;10;28015.0;0.0
15;12400;ASH_COATED_OSMIUM;9987;13;9984;12;;;10003;13;10005;14;;;9995.5;0.0
15;12400;INTARIAN_PEPPER_ROOT;28013;8;;;;;28015;19;;;;;28014.5;0.0
15;12500;ASH_COATED_OSMIUM;9996;28;9994;12;9993;12;10005;11;10007;11;10008;12;10001.0;0.0
