day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
44;2000;ASH_COATED_OSMIUM;9994;15;;;;;10012;11;;;;;10003.0;0.0
44;2000;INTARIAN_PEPPER_ROOT;56997;8;56996;8;56993;11;57008;11;57010;10;57011;9;57003.0;0.0
44;2100;ASH_COATED_OSMIUM;9993;27;9990;10;;;10011;11;10012;10;;;10002.0;0.0
44;2100;INTARIAN_PEPPER_ROOT;56997;22;56995;17;;;57011;9;57012;17;;;57004.5;0.0
44;2200;ASH_COATED_OSMIUM;9986;22;9985;27;;;10002;15;10005;30;;;9994.5;0.0
44;2200;INTARIAN_PEPPER_ROOT;56995;12;56993;8;56992;9;57009;10;57012;9;57015;10;57002.5;0.0
44;2300;ASH_COATED_OSMIUM;9980;13;9978;10;9975;14;9996;14;9997;15;9999;10;9988.0;0.0
44;2300;INTARIAN_PEPPER_ROOT;56996;9;;;;;57011;10;;;;;57004.0;0.0
44;2400;ASH_COATED_OSMIUM;9984;11;9983;13;;;10000;24;10001;3;;;9992.5;0.0
44;2400;INTARIAN_PEPPER_ROOT;57000;11;56999;8;56997;8;57012;18;57013;22;57014;3;57006.5;0.0
44;2500;ASH_COATED_OSMIUM;9984;12;9981;15;;;10000;11;10001;14;;;9992.5;0.0
44;2500;INTARIAN_PEPPER_ROOT;56996;12;;;;;57008;15;;;;;57002.0;0.0
44;2600;ASH_COATED_OSMIUM;9985;15;;;;;10001;10;;;;;9993.0;0.0
44;2600;INTARIAN_PEPPER_ROOT;56993;11;56990;12;;;57009;11;57011;11;;;57001.0;0.0
44;2700;ASH_COATED_OSMIUM;9986;11;9984;4;;;10002;13;10005;10;;;9994.0;0.0
44;2700;INTARIAN_PEPPER_ROOT;56996;9;56995;11;56992;10;57012;10;57013;10;57016;8;57004.0;0.0
44;2800;ASH_COATED_OSMIUM;9987;12;9986;12;9984;12;10003;10;10005;10;10006;21;9995.5;0.0
44;2800;INTARIAN_PEPPER_ROOT;56996;8;;;;;57007;9;;;;;57001.5;0.0
44;2900;ASH_COATED_OSMIUM;9989;14;9986;15;;;10005;14;10008;11;;;9997.5;0.0
44;2900;INTARIAN_PEPPER_ROOT;56993;12;56991;9;56990;3;57006;11;57009;8;57010;12;57000.0;0.0
44;3000;ASH_COATED_OSMIUM;9995;10;9994;30;;;10011;10;10012;13;;;10003.5;0.0
44;3000;INTARIAN_PEPPER_ROOT;56998;10;;;;;57014;9;;;;;57006.5;0.0
44;3100;ASH_COATED_OSMIUM;9988;14;9987;10;;;10004;10;10005;10;;;9996.0;0.0
44;3100;INTARIAN_PEPPER_ROOT;56995;11;;;;;57009;8;;;;;57002.5;0.0
44;3200;ASH_COATED_OSMIUM;9982;23;9980;12;9979;14;9998;13;10000;14;10003;15;9990.0;0.0
44;3200;INTARIAN_PEPPER_ROOT;56996;22;;;;;57009;8;;;;;57002.5;0.0
44;3300;ASH_COATED_OSMIUM;9988;13;;;;;9998;10;;;;;9993.0;0.0
44;3300;INTARIAN_PEPPER_ROOT;56997;8;56995;10;;;57013;11;57016;16;;;57005.0;0.0
44;3400;ASH_COATED_OSMIUM;9992;14;9991;14;9988;13;10008;10;10009;12;10011;14;10000.0;0.0
44;3400;INTARIAN_PEPPER_ROOT;56997;9;56995;10;;;57010;9;57011;8;;;57004.0;0.0
44;3500;ASH_COATED_OSMIUM;9992;27;9989;10;9987;13;10008;29;10011;11;10013;12;10000.5;0.0
44;3500;INTARIAN_PEPPER_ROOT;56995;18;56992;9;;;57008;10;57010;9;;;57001.5;0.0
44;3600;ASH_COATED_OSMIUM;9991;25;9988;14;;;10007;11;10010;10;;;9999.5;0.0
44;3600;INTARIAN_PEPPER_ROOT;56997;16;56994;8;;;57008;22;57009;10;;;57002.5;0.0
44;3700;ASH_COATED_OSMIUM;9995;15;;;;;10011;20;;;;;10003.5;0.0
44;3700;INTARIAN_PEPPER_ROOT;56999;9;56998;11;;;57011;11;57014;11;;;57005.0;0.0
44;3800;ASH_COATED_OSMIUM;9997;12;9995;12;9994;13;10008;11;10009;13;10010;30;10003.0;0.0
44;3800;INTARIAN_PEPPER_ROOT;56992;10;56991;11;;;57007;9;57010;11;;;57000.0;0.0
44;3900;ASH_COATED_OSMIUM;9993;25;;;;;10009;12;;;;;10001.5;0.0
44;3900;INTARIAN_PEPPER_ROOT;57000;12;56997;9;;;57014;10;57015;10;;;57007.0;0.0
44;4000;ASH_COATED_OSMIUM;9997;27;;;;;10013;25;;;;;10005.0;0.0
44;4000;INTARIAN_PEPPER_ROOT;57001;8;;;;;57014;12;;;;;57007.5;0.0
44;4100;ASH_COATED_OSMIUM;9997;11;9994;14;9993;13;10015;13;10016;29;10018;14;10006.0;0.0
44;4100;INTARIAN_PEPPER_ROOT;57005;11;57003;8;57002;9;57008;12;57011;11;57012;11;57007.0;0.0
44;4200;ASH_COATED_OSMIUM;10000;14;;;;;10019;10;;;;;10010.0;0.0
44;4200;INTARIAN_PEPPER_ROOT;56996;11;56993;8;56991;9;57009;9;57012;8;57015;10;57002.5;0.0
44;4300;ASH_COATED_OSMIUM;9999;15;9997;11;;;10015;13;10017;14;;;10007.0;0.0
44;4300;INTARIAN_PEPPER_ROOT;56996;9;56995;10;56994;11;57009;16;57012;8;57013;18;57002.5;0.0
44;4400;ASH_COATED_OSMIUM;9996;10;;;;;10014;11;;;;;10005.0;0.0
44;4400;INTARIAN_PEPPER_ROOT;57004;12;;;;;57009;8;;;;;57006.5;0.0
44;4500;ASH_COATED_OSMIUM;9991;10;;;;;10010;10;;;;;10000.5;0.0
44;4500;INTARIAN_PEPPER_ROOT;56995;9;;;;;57012;11;;;;;57004.0;0.0
44;4600;ASH_COATED_OSMIUM;9984;21;9981;14;9979;10;10000;24;10002;20;10004;23;9992.5;0.0
44;4600;INTARIAN_PEPPER_ROOT;57002;11;57000;22;;;57013;11;57015;12;;;57008.0;0.0
44;4700;ASH_COATED_OSMIUM;9986;15;9983;28;;;10002;13;10005;14;;;9994.0;0.0
44;4700;INTARIAN_PEPPER_ROOT;57001;8;;;;;57012;16;;;;;57006.5;0.0
44;4800;ASH_COATED_OSMIUM;9987;15;9984;11;;;9999;11;10001;30;;;9993.5;0.0
44;4800;INTARIAN_PEPPER_ROOT;56998;15;56997;11;;;57009;21;57011;18;;;57004.0;0.0
44;4900;ASH_COATED_OSMIUM;9985;21;9982;15;;;10001;12;10004;5;;;9993.5;0.0
44;4900;INTARIAN_PEPPER_ROOT;56995;18;56993;10;;;57009;11;57010;11;;;57002.5;0.0
44;5000;ASH_COATED_OSMIUM;9984;15;9981;14;9979;21;10000;14;10002;25;10003;13;9992.5;0.0
44;5000;INTARIAN_PEPPER_ROOT;56996;9;;;;;57010;10;;;;;57003.5;0.0
44;5100;ASH_COATED_OSMIUM;9987;10;9986;22;9985;14;10003;23;10004;11;10006;14;9995.5;0.0
44;5100;INTARIAN_PEPPER_ROOT;57003;8;57000;11;56997;11;57013;12;57015;8;57017;12;57008.0;0.0
44;5200;ASH_COATED_OSMIUM;9999;14;9997;12;;;10009;12;10012;13;;;10004.0;0.0
44;5200;INTARIAN_PEPPER_ROOT;56999;10;56997;8;;;57015;10;57017;9;;;57007.5;0.0
44;5300;ASH_COATED_OSMIUM;9992;26;9989;12;9987;12;10008;14;10011;12;10012;10;10000.5;0.0
44;5300;INTARIAN_PEPPER_ROOT;57001;12;;;;;57013;10;;;;;57007.5;0.0
44;5400;ASH_COATED_OSMIUM;9999;13;9998;10;9995;10;10015;12;10016;15;10018;15;10007.0;0.0
44;5400;INTARIAN_PEPPER_ROOT;56998;11;56995;20;56993;25;57010;12;57012;10;57014;11;57004.5;0.0
44;5500;ASH_COATED_OSMIUM;10000;12;;;;;10016;29;;;;;10008.0;0.0
44;5500;INTARIAN_PEPPER_ROOT;57000;8;56998;10;;;57012;9;57014;10;;;57006.5;0.0
44;5600;ASH_COATED_OSMIUM;9998;10;9995;10;9994;13;10016;15;10019;12;10020;15;10007.5;0.0
44;5600;INTARIAN_PEPPER_ROOT;56995;11;56994;10;;;57006;11;57007;19;;;57000.5;0.0
44;5700;ASH_COATED_OSMIUM;9998;14;9996;10;9995;15;10014;10;10015;12;10018;14;10006.0;0.0
44;5700;INTARIAN_PEPPER_ROOT;56998;11;;;;;57012;8;;;;;57005.5;0.0
44;5800;ASH_COATED_OSMIUM;9995;11;9994;10;;;10011;14;10012;14;;;10003.0;0.0
44;5800;INTARIAN_PEPPER_ROOT;56999;10;56998;9;;;57013;17;57015;25;;;57006.0;0.0
44;5900;ASH_COATED_OSMIUM;9995;12;;;;;10013;12;;;;;10004.0;0.0
44;5900;INTARIAN_PEPPER_ROOT;56998;9;56996;11;56995;9;57010;9;57011;22;57012;10;57004.5;0.0
44;6000;ASH_COATED_OSMIUM;9996;11;9993;23;9990;14;10012;13;10013;13;10015;12;10004.5;0.0
44;6000;INTARIAN_PEPPER_ROOT;57001;21;56999;12;;;57012;11;57013;10;;;57007.0;0.0
44;6100;ASH_COATED_OSMIUM;10003;12;10002;13;10001;10;10019;12;10021;28;10023;13;10011.0;0.0
44;6100;INTARIAN_PEPPER_ROOT;57000;24;56999;9;;;57013;10;57016;20;;;57006.5;0.0
44;6200;ASH_COATED_OSMIUM;10002;10;;;;;10011;24;;;;;10007.0;0.0
44;6200;INTARIAN_PEPPER_ROOT;56997;10;;;;;57011;24;;;;;57004.0;0.0
44;6300;ASH_COATED_OSMIUM;10007;10;10004;14;10002;27;10018;14;10019;14;10021;10;10012.5;0.0
44;6300;INTARIAN_PEPPER_ROOT;57001;12;56999;24;56996;8;57012;10;57015;18;57017;12;57006.5;0.0
44;6400;ASH_COATED_OSMIUM;10004;14;;;;;10020;14;;;;;10012.5;0.0
44;6400;INTARIAN_PEPPER_ROOT;57000;10;56999;10;;;57012;12;57015;23;;;57006.5;0.0
44;6500;ASH_COATED_OSMIUM;10001;28;9998;11;;;10017;13;10020;14;;;10009.5;0.0
44;6500;INTARIAN_PEPPER_ROOT;57003;11;57000;10;56998;10;57017;8;57020;12;57023;9;57010.0;0.0
44;6600;ASH_COATED_OSMIUM;9999;11;;;;;10015;12;;;;;10007.0;0.0
44;6600;INTARIAN_PEPPER_ROOT;57006;11;57004;9;;;57014;24;57017;20;;;57010.5;0.0
44;6700;ASH_COATED_OSMIUM;9999;15;9996;14;9994;14;10015;23;10016;10;10019;10;10007.5;0.0
44;6700;INTARIAN_PEPPER_ROOT;56997;12;56995;11;;;57009;12;57010;16;;;57003.5;0.0
44;6800;ASH_COATED_OSMIUM;10005;27;10002;10;10001;6;10021;12;10022;14;10024;28;10013.5;0.0
44;6800;INTARIAN_PEPPER_ROOT;57002;11;56999;9;;;57014;5;57015;10;;;57008.0;0.0
44;6900;ASH_COATED_OSMIUM;9994;11;9992;15;9989;22;10012;10;10014;13;10016;15;10003.5;0.0
44;6900;INTARIAN_PEPPER_ROOT;57004;8;57001;19;;;57017;10;57019;10;;;57010.5;0.0
44;7000;ASH_COATED_OSMIUM;9995;20;9992;14;9991;15;10005;12;10007;12;10008;21;10000.5;0.0
44;7000;INTARIAN_PEPPER_ROOT;57002;11;57000;11;56997;12;57015;9;57016;9;57019;8;57009.0;0.0
44;7100;ASH_COATED_OSMIUM;9987;20;9984;15;9983;14;10003;12;10005;30;10007;13;9995.5;0.0
44;7100;INTARIAN_PEPPER_ROOT;56996;9;56995;23;;;57010;11;57012;12;;;57003.0;0.0
44;7200;ASH_COATED_OSMIUM;9994;6;9991;13;;;10010;15;10011;25;;;10002.5;0.0
44;7200;INTARIAN_PEPPER_ROOT;57005;8;;;;;57016;8;;;;;57010.5;0.0
44;7300;ASH_COATED_OSMIUM;9993;11;;;;;10009;10;;;;;10001.0;0.0
44;7300;INTARIAN_PEPPER_ROOT;57001;16;;;;;57015;23;;;;;57008.0;0.0
44;7400;ASH_COATED_OSMIUM;9991;3;9990;15;9989;22;10007;13;10010;14;10013;15;9999.5;0.0
44;7400;INTARIAN_PEPPER_ROOT;57003;9;57001;15;;;57016;12;57018;10;;;57010.0;0.0
44;7500;ASH_COATED_OSMIUM;9987;15;9984;14;9983;3;10003;10;10005;14;10008;23;9995.5;0.0
44;7500;INTARIAN_PEPPER_ROOT;57001;10;56999;17;;;57016;12;57017;23;;;57009.0;0.0
44;7600;ASH_COATED_OSMIUM;9991;10;9988;10;9987;3;10009;11;10012;13;10013;12;10000.5;0.0
44;7600;INTARIAN_PEPPER_ROOT;57000;10;56998;15;56995;10;57013;10;57015;11;57018;8;57006.5;0.0
44;7700;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;;;;;10001.0;0.0
44;7700;INTARIAN_PEPPER_ROOT;57002;12;57000;12;;;57016;10;57019;11;;;57009.0;0.0
44;7800;ASH_COATED_OSMIUM;9991;22;9990;10;;;10007;14;10008;13;;;9999.5;0.0
44;7800;INTARIAN_PEPPER_ROOT;57002;10;57000;12;;;57014;11;57017;12;;;57008.5;0.0
44;7900;ASH_COATED_OSMIUM;9994;10;9991;14;;;10010;11;10012;10;;;10002.0;0.0
44;7900;INTARIAN_PEPPER_ROOT;57000;9;56997;25;56995;11;57013;11;57015;11;57017;8;57006.5;0.0
44;8000;ASH_COATED_OSMIUM;9990;13;;;;;10006;12;;;;;9998.0;0.0
44;8000;INTARIAN_PEPPER_ROOT;56997;10;56994;10;;;57012;11;57014;10;;;57005.0;0.0
44;8100;ASH_COATED_OSMIUM;9993;12;;;;;10009;15;;;;;10001.5;0.0
44;8100;INTARIAN_PEPPER_ROOT;57006;12;57003;12;57001;10;57018;8;57020;8;57023;10;57012.5;0.0
44;8200;ASH_COATED_OSMIUM;9988;13;9986;27;;;10007;20;10008;12;;;9998.0;0.0
44;8200;INTARIAN_PEPPER_ROOT;57004;11;57002;8;;;57017;9;57020;8;;;57011.0;0.0
44;8300;ASH_COATED_OSMIUM;9993;13;9991;11;;;10009;26;10011;10;;;10001.5;0.0
44;8300;INTARIAN_PEPPER_ROOT;56998;8;56996;11;;;57014;9;57016;10;;;57006.0;0.0
44;8400;ASH_COATED_OSMIUM;9991;10;;;;;10007;13;;;;;9999.5;0.0
44;8400;INTARIAN_PEPPER_ROOT;57002;11;56999;11;56997;12;57014;15;57017;8;57020;10;57008.5;0.0
44;8500;ASH_COATED_OSMIUM;9987;12;9984;14;;;10003;13;10006;25;;;9995.5;0.0
44;8500;INTARIAN_PEPPER_ROOT;57007;8;57005;10;;;57019;24;57022;11;;;57013.5;0.0
44;8600;ASH_COATED_OSMIUM;9989;23;9986;13;9985;14;10005;12;10007;15;10010;15;9997.5;0.0
44;8600;INTARIAN_PEPPER_ROOT;57002;10;56999;24;;;57016;10;57017;10;;;57009.0;0.0
44;8700;ASH_COATED_OSMIUM;9991;23;9990;13;9987;14;10007;14;10008;11;10009;15;9999.0;0.0
44;8700;INTARIAN_PEPPER_ROOT;57004;10;57003;23;57001;15;57020;11;57021;10;57024;10;57012.5;0.0
44;8800;ASH_COATED_OSMIUM;9990;14;9987;11;;;10006;11;10008;10;;;9998.0;0.0
44;8800;INTARIAN_PEPPER_ROOT;56999;10;56998;9;;;57013;25;57015;8;;;57006.5;0.0
44;8900;ASH_COATED_OSMIUM;9989;11;9987;15;9984;12;10005;10;10006;23;10007;13;9997.0;0.0
44;8900;INTARIAN_PEPPER_ROOT;57003;4;57001;8;57000;8;57014;10;57017;11;57020;20;57009.0;0.0
44;9000;ASH_COATED_OSMIUM;9988;10;9986;4;9983;10;10004;11;10006;14;10009;14;9996.5;0.0
44;9000;INTARIAN_PEPPER_ROOT;57002;10;57000;10;56998;8;57014;11;57017;23;57018;10;57008.0;0.0
44;9100;ASH_COATED_OSMIUM;9995;10;9993;10;9991;10;10011;14;10014;13;10016;4;10003.5;0.0
44;9100;INTARIAN_PEPPER_ROOT;57007;20;57006;8;;;57019;11;57020;22;;;57013.0;0.0
44;9200;ASH_COATED_OSMIUM;9999;13;9998;13;;;10004;15;10005;15;;;10001.5;0.0
44;9200;INTARIAN_PEPPER_ROOT;57002;12;;;;;57013;9;;;;;57008.0;0.0
44;9300;ASH_COATED_OSMIUM;9992;4;9991;10;;;10008;10;10010;14;;;10000.0;0.0
44;9300;INTARIAN_PEPPER_ROOT;57003;10;57001;11;;;57017;8;57020;12;;;57010.0;0.0
44;9400;ASH_COATED_OSMIUM;9995;10;9994;14;9993;12;10014;13;10017;14;10019;13;10004.5;0.0
44;9400;INTARIAN_PEPPER_ROOT;57011;9;57008;21;57006;20;57014;9;57015;19;57018;8;57013.0;0.0
44;9500;ASH_COATED_OSMIUM;9989;13;9987;11;;;10008;20;10010;13;;;9999.0;0.0
44;9500;INTARIAN_PEPPER_ROOT;57001;8;;;;;57013;10;;;;;57007.0;0.0
44;9600;ASH_COATED_OSMIUM;9987;10;9985;11;;;10005;14;10007;15;;;9996.5;0.0
44;9600;INTARIAN_PEPPER_ROOT;57001;9;57000;10;56999;8;57015;12;57017;9;57019;12;57008.5;0.0
44;9700;ASH_COATED_OSMIUM;9985;10;9982;14;;;10001;6;10003;12;;;9993.0;0.0
44;9700;INTARIAN_PEPPER_ROOT;56998;9;56996;8;56995;9;57012;9;57015;10;57018;12;57005.5;0.0
44;9800;ASH_COATED_OSMIUM;9984;11;9982;15;;;10000;24;10002;13;;;9992.0;0.0
44;9800;INTARIAN_PEPPER_ROOT;57001;15;56998;9;;;57012;9;57014;6;;;57007.0;0.0
44;9900;ASH_COATED_OSMIUM;9990;15;9987;12;;;10005;11;10007;15;;;9998.0;0.0
44;9900;INTARIAN_PEPPER_ROOT;57007;9;57005;8;;;57019;20;57020;8;;;57013.0;0.0
44;10000;ASH_COATED_OSMIUM;9989;11;9988;4;9985;10;10005;14;10008;14;10011;10;9997.0;0.0
44;10000;INTARIAN_PEPPER_ROOT;57003;9;57002;12;;;57017;23;57018;9;;;57010.5;0.0
44;10100;ASH_COATED_OSMIUM;9987;14;9984;26;;;10003;21;10004;13;;;9995.0;0.0
44;10100;INTARIAN_PEPPER_ROOT;57007;8;57005;12;;;57010;8;57012;10;;;57008.5;0.0
44;10200;ASH_COATED_OSMIUM;9987;20;;;;;10003;3;;;;;9995.0;0.0
44;10200;INTARIAN_PEPPER_ROOT;57003;11;57000;8;;;57020;10;57022;12;;;57012.0;0.0
44;10300;ASH_COATED_OSMIUM;9992;13;9990;13;9987;15;10008;11;10011;14;10012;10;10000.5;0.0
44;10300;INTARIAN_PEPPER_ROOT;57004;11;57001;12;56999;8;57018;8;57020;8;57023;10;57011.0;0.0
44;10400;ASH_COATED_OSMIUM;9991;14;9989;3;9987;10;10007;12;10008;12;10010;11;9999.0;0.0
44;10400;INTARIAN_PEPPER_ROOT;57003;10;;;;;57015;16;;;;;57009.0;0.0
44;10500;ASH_COATED_OSMIUM;9999;12;9998;25;9995;10;10015;15;10016;8;10017;13;10007.0;0.0
44;10500;INTARIAN_PEPPER_ROOT;57003;17;57002;10;;;57016;9;57019;11;;;57010.0;0.0
44;10600;ASH_COATED_OSMIUM;9996;12;9994;25;9993;15;10012;15;10014;11;10016;10;10004.5;0.0
44;10600;INTARIAN_PEPPER_ROOT;57004;8;;;;;57015;11;;;;;57010.0;0.0
44;10700;ASH_COATED_OSMIUM;9996;15;;;;;10012;12;;;;;10004.0;0.0
44;10700;INTARIAN_PEPPER_ROOT;57000;12;56998;12;56997;8;57012;10;57015;16;57018;9;57006.5;0.0
44;10800;ASH_COATED_OSMIUM;9995;23;9993;10;9992;13;10011;12;10013;10;10014;14;10003.0;0.0
44;10800;INTARIAN_PEPPER_ROOT;57012;8;57010;10;57008;10;57020;10;57021;12;57023;11;57016.0;0.0
44;10900;ASH_COATED_OSMIUM;9993;13;9992;10;9991;10;10009;13;10012;12;10013;13;10001.0;0.0
44;10900;INTARIAN_PEPPER_ROOT;57003;10;;;;;57018;9;;;;;57011.0;0.0
44;11000;ASH_COATED_OSMIUM;9986;13;;;;;10005;11;;;;;9996.0;0.0
44;11000;INTARIAN_PEPPER_ROOT;57005;8;57004;9;;;57018;12;57021;12;;;57012.0;0.0
44;11100;ASH_COATED_OSMIUM;9991;10;9989;14;;;10007;13;10009;14;;;9999.5;0.0
44;11100;INTARIAN_PEPPER_ROOT;57002;8;57000;12;;;57018;15;57019;10;;;57010.0;0.0
44;11200;ASH_COATED_OSMIUM;9990;13;9987;22;;;10006;12;10007;11;;;9998.0;0.0
44;11200;INTARIAN_PEPPER_ROOT;57002;11;57001;11;;;57015;11;57017;10;;;57009.0;0.0
44;11300;ASH_COATED_OSMIUM;9989;12;9988;23;;;10005;13;10008;26;;;9997.0;0.0
44;11300;INTARIAN_PEPPER_ROOT;56999;10;;;;;57012;9;;;;;57006.0;0.0
44;11400;ASH_COATED_OSMIUM;9984;11;;;;;10003;13;;;;;9994.0;0.0
44;11400;INTARIAN_PEPPER_ROOT;57003;8;57001;8;;;57017;19;57020;9;;;57010.0;0.0
44;11500;ASH_COATED_OSMIUM;9986;11;9984;5;9982;28;10005;10;10007;15;10008;22;9996.0;0.0
44;11500;INTARIAN_PEPPER_ROOT;57006;9;57004;9;57003;9;57018;25;57019;8;57022;11;57012.5;0.0
44;11600;ASH_COATED_OSMIUM;9988;14;9987;13;9986;15;10004;3;10006;14;10008;27;9996.0;0.0
44;11600;INTARIAN_PEPPER_ROOT;57007;23;57005;10;57002;11;57020;12;57021;22;57023;10;57014.0;0.0
44;11700;ASH_COATED_OSMIUM;9989;15;9987;14;;;10008;14;10010;28;;;9999.0;0.0
44;11700;INTARIAN_PEPPER_ROOT;57008;9;57006;12;57005;8;57023;19;57026;16;57027;9;57015.5;0.0
44;11800;ASH_COATED_OSMIUM;9987;15;9986;15;9983;26;10006;12;10009;12;10010;14;9996.5;0.0
44;11800;INTARIAN_PEPPER_ROOT;57008;19;57007;9;57006;10;57020;16;57021;8;57023;9;57014.0;0.0
44;11900;ASH_COATED_OSMIUM;9988;15;9987;27;9985;11;10004;10;10005;12;10008;12;9996.5;0.0
44;11900;INTARIAN_PEPPER_ROOT;57005;10;57002;10;;;57019;8;57021;24;;;57012.5;0.0
44;12000;ASH_COATED_OSMIUM;9989;13;9987;13;;;10005;21;10008;10;;;9997.0;0.0
44;12000;INTARIAN_PEPPER_ROOT;57009;11;57006;10;;;57021;9;57024;12;;;57015.0;0.0
44;12100;ASH_COATED_OSMIUM;9987;13;9985;15;;;10008;14;10009;14;;;9998.0;0.0
44;12100;INTARIAN_PEPPER_ROOT;57006;9;57005;17;57003;12;57019;10;57020;8;57023;23;57013.0;0.0
44;12200;ASH_COATED_OSMIUM;9986;13;9983;21;;;10002;15;10004;10;;;9994.5;0.0
44;12200;INTARIAN_PEPPER_ROOT;57009;9;;;;;57021;8;;;;;57015.0;0.0
44;12300;ASH_COATED_OSMIUM;9990;10;9989;12;;;10008;15;10010;11;;;9999.0;0.0
44;12300;INTARIAN_PEPPER_ROOT;57002;8;57001;10;;;57016;9;57018;9;;;57009.0;0.0
44;12400;ASH_COATED_OSMIUM;9999;11;;;;;10015;21;;;;;10007.5;0.0
