day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
36;1500;INTARIAN_PEPPER_ROOT;48995;11;;;;;49009;12;;;;;49002.5;0.0
36;1600;ASH_COATED_OSMIUM;9995;27;;;;;10011;13;;;;;10003.0;0.0
36;1600;INTARIAN_PEPPER_ROOT;48995;12;48994;10;;;49007;8;49010;8;;;49001.0;0.0
36;1700;ASH_COATED_OSMIUM;10000;15;9998;11;;;10005;30;10007;10;;;10002.5;0.0
36;1700;INTARIAN_PEPPER_ROOT;48996;11;48995;10;48993;10;49010;15;49011;10;49013;11;49003.5;0.0
36;1800;ASH_COATED_OSMIUM;9990;11;;;;;10006;10;;;;;9998.5;0.0
36;1800;INTARIAN_PEPPER_ROOT;48995;9;48993;10;;;49009;8;49010;12;;;49002.5;0.0
36;1900;ASH_COATED_OSMIUM;9991;4;9990;22;;;10012;14;10015;10;;;10001.5;0.0
36;1900;INTARIAN_PEPPER_ROOT;48996;12;48994;18;;;49005;23;49006;15;;;49000.5;0.0
36;2000;ASH_COATED_OSMIUM;9998;29;9995;15;;;10014;10;10016;10;;;10006.5;0.0
36;2000;INTARIAN_PEPPER_ROOT;48993;9;;;;;49010;10;;;;;49002.0;0.0
36;2100;ASH_COATED_OSMIUM;10000;14;9999;15;9998;28;10019;30;10021;12;10024;15;10010.0;0.0
36;2100;INTARIAN_PEPPER_ROOT;49001;17;48998;12;;;49012;12;49013;9;;;49006.5;0.0
36;2200;ASH_COATED_OSMIUM;10000;8;9999;15;9998;12;10016;14;10017;13;10018;5;10008.0;0.0
36;2200;INTARIAN_PEPPER_ROOT;48996;10;48993;11;48991;17;49008;9;49009;11;49012;8;49002.5;0.0
36;2300;ASH_COATED_OSMIUM;10001;15;10000;10;;;10017;15;10019;15;;;10009.0;0.0
36;2300;INTARIAN_PEPPER_ROOT;48997;9;;;;;49010;11;;;;;49004.0;0.0
36;2400;ASH_COATED_OSMIUM;9997;13;;;;;10013;14;;;;;10005.5;0.0
36;2400;INTARIAN_PEPPER_ROOT;48994;12;48991;8;;;49011;21;49013;20;;;49002.5;0.0
36;2500;ASH_COATED_OSMIUM;9991;13;;;;;10007;13;;;;;9999.0;0.0
36;2500;INTARIAN_PEPPER_ROOT;48995;22;48992;8;48990;10;49007;8;49009;12;49010;11;49001.5;0.0
36;2600;ASH_COATED_OSMIUM;9988;13;9985;11;9982;15;10006;10;10009;8;10012;29;9997.5;0.0
36;2600;INTARIAN_PEPPER_ROOT;48997;11;;;;;49010;12;;;;;49003.5;0.0
36;2700;ASH_COATED_OSMIUM;9989;10;9986;12;;;10005;20;10007;15;;;9997.5;0.0
36;2700;INTARIAN_PEPPER_ROOT;48995;10;48994;10;48993;10;49006;8;49007;10;49009;11;49001.0;0.0
36;2800;ASH_COATED_OSMIUM;9993;11;9991;12;9990;12;10009;13;10011;11;10014;11;10001.5;0.0
36;2800;INTARIAN_PEPPER_ROOT;48995;8;;;;;49007;8;;;;;49001.5;0.0
36;2900;ASH_COATED_OSMIUM;9993;11;;;;;10009;13;;;;;10001.5;0.0
36;2900;INTARIAN_PEPPER_ROOT;48998;8;;;;;49001;10;;;;;48999.5;0.0
36;3000;ASH_COATED_OSMIUM;9988;23;9985;14;;;10004;14;10007;10;;;9996.5;0.0
36;3000;INTARIAN_PEPPER_ROOT;48997;12;48995;10;;;49012;8;49013;10;;;49005.0;0.0
36;3100;ASH_COATED_OSMIUM;9984;13;9983;5;;;10005;20;10007;21;;;9995.0;0.0
36;3100;INTARIAN_PEPPER_ROOT;48998;12;;;;;49013;23;;;;;49005.5;0.0
36;3200;ASH_COATED_OSMIUM;9981;13;9979;13;9978;14;9999;15;10001;10;10003;10;9990.5;0.0
36;3200;INTARIAN_PEPPER_ROOT;48996;17;48994;23;;;49009;8;49011;11;;;49002.5;0.0
36;3300;ASH_COATED_OSMIUM;9988;12;;;;;10004;12;;;;;9996.0;0.0
36;3300;INTARIAN_PEPPER_ROOT;48995;23;;;;;49007;11;;;;;49001.0;0.0
36;3400;ASH_COATED_OSMIUM;9993;12;9992;10;;;10003;11;10006;14;;;9998.0;0.0
36;3400;INTARIAN_PEPPER_ROOT;48999;11;48998;12;48997;11;49014;11;49015;11;49016;9;49007.0;0.0
36;3500;ASH_COATED_OSMIUM;9990;12;;;;;10006;15;;;;;9998.0;0.0
36;3500;INTARIAN_PEPPER_ROOT;49001;12;48999;8;48998;9;49014;10;49015;11;49016;11;49007.5;0.0
36;3600;ASH_COATED_OSMIUM;9988;28;9987;10;9984;14;10004;10;10006;27;10008;15;9996.0;0.0
36;3600;INTARIAN_PEPPER_ROOT;48997;11;;;;;49009;9;;;;;49003.5;0.0
36;3700;ASH_COATED_OSMIUM;9984;10;9982;11;;;10000;13;10003;10;;;9992.0;0.0
36;3700;INTARIAN_PEPPER_ROOT;48992;25;;;;;49003;12;;;;;48997.5;0.0
36;3800;ASH_COATED_OSMIUM;9983;15;9982;11;9980;12;10001;11;10004;12;10007;11;9992.5;0.0
36;3800;INTARIAN_PEPPER_ROOT;48998;19;48997;10;;;49012;11;49015;8;;;49005.0;0.0
36;3900;ASH_COATED_OSMIUM;9989;5;9988;14;9986;10;10005;12;10006;12;10007;15;9997.0;0.0
36;3900;INTARIAN_PEPPER_ROOT;48997;9;48995;8;48993;8;49010;3;49013;10;49014;10;49004.0;0.0
36;4000;ASH_COATED_OSMIUM;9994;15;;;;;10004;15;;;;;9999.0;0.0
36;4000;INTARIAN_PEPPER_ROOT;48996;3;;;;;49013;11;;;;;49004.5;0.0
36;4100;ASH_COATED_OSMIUM;9987;3;;;;;10003;11;;;;;9995.5;0.0
36;4100;INTARIAN_PEPPER_ROOT;49000;12;;;;;49013;10;;;;;49006.5;0.0
36;4200;ASH_COATED_OSMIUM;9985;22;9984;4;;;10004;15;10005;21;;;9994.5;0.0
36;4200;INTARIAN_PEPPER_ROOT;48998;10;;;;;49010;10;;;;;49004.5;0.0
36;4300;ASH_COATED_OSMIUM;9981;15;9979;28;;;9999;12;10000;15;;;9990.5;0.0
36;4300;INTARIAN_PEPPER_ROOT;49002;11;49000;9;48997;10;49014;9;49016;9;49019;10;49008.0;0.0
36;4400;ASH_COATED_OSMIUM;9992;11;9991;14;;;10008;29;10011;12;;;10000.5;0.0
36;4400;INTARIAN_PEPPER_ROOT;48996;8;48994;10;;;49012;12;49014;11;;;49004.0;0.0
36;4500;ASH_COATED_OSMIUM;10001;11;10000;14;9998;11;10010;15;10011;11;10012;11;10005.5;0.0
36;4500;INTARIAN_PEPPER_ROOT;48997;10;;;;;49010;11;;;;;49003.5;0.0
36;4600;ASH_COATED_OSMIUM;9998;28;9996;26;;;10014;11;10017;11;;;10006.0;0.0
36;4600;INTARIAN_PEPPER_ROOT;48996;9;48995;20;48994;9;49008;21;49009;12;49011;10;49002.0;0.0
36;4700;ASH_COATED_OSMIUM;9988;15;;;;;10007;4;;;;;9997.5;0.0
36;4700;INTARIAN_PEPPER_ROOT;49001;8;49000;12;48999;9;49013;12;49015;9;49018;9;49007.5;0.0
36;4800;ASH_COATED_OSMIUM;9992;11;9989;12;;;10008;10;10009;13;;;10000.5;0.0
36;4800;INTARIAN_PEPPER_ROOT;48996;8;48995;10;;;49015;12;49018;11;;;49006.0;0.0
36;4900;ASH_COATED_OSMIUM;9994;27;;;;;10010;10;;;;;10002.0;0.0
36;4900;INTARIAN_PEPPER_ROOT;48997;12;48996;9;48995;8;49009;11;49010;11;49011;9;49003.0;0.0
36;5000;ASH_COATED_OSMIUM;9994;13;;;;;10010;10;;;;;10002.0;0.0
36;5000;INTARIAN_PEPPER_ROOT;49005;10;49002;11;49001;10;49017;4;49020;8;49023;19;49011.0;0.0
36;5100;ASH_COATED_OSMIUM;10004;20;;;;;10010;14;;;;;10007.5;0.0
36;5100;INTARIAN_PEPPER_ROOT;48996;9;;;;;49010;8;;;;;49003.0;0.0
36;5200;ASH_COATED_OSMIUM;9994;12;9993;15;;;10004;14;10006;14;;;9999.0;0.0
36;5200;INTARIAN_PEPPER_ROOT;48997;10;48994;8;48992;9;49010;11;49011;10;49014;11;49003.5;0.0
36;5300;ASH_COATED_OSMIUM;9986;14;9984;13;;;10002;5;10005;5;;;9994.5;0.0
36;5300;INTARIAN_PEPPER_ROOT;48999;11;48996;12;48993;12;49010;10;49012;9;49013;11;49005.0;0.0
36;5400;ASH_COATED_OSMIUM;9987;15;9986;15;;;10003;21;10006;21;;;9995.5;0.0
36;5400;INTARIAN_PEPPER_ROOT;49000;10;48999;10;48997;12;49013;8;49014;20;49015;20;49007.0;0.0
36;5500;ASH_COATED_OSMIUM;9986;14;9983;14;9981;14;10005;14;10007;11;10008;15;9996.0;0.0
36;5500;INTARIAN_PEPPER_ROOT;49001;23;49000;12;;;49014;11;49016;9;;;49007.5;0.0
36;5600;ASH_COATED_OSMIUM;9989;12;9986;28;;;10008;10;10011;10;;;9998.5;0.0
36;5600;INTARIAN_PEPPER_ROOT;48997;11;48995;11;;;49009;10;49011;11;;;49003.5;0.0
36;5700;ASH_COATED_OSMIUM;9991;10;9988;30;9985;10;10009;13;10011;10;10012;10;10000.5;0.0
36;5700;INTARIAN_PEPPER_ROOT;48999;10;;;;;49012;12;;;;;49006.0;0.0
36;5800;ASH_COATED_OSMIUM;9990;15;;;;;10009;5;;;;;9999.5;0.0
36;5800;INTARIAN_PEPPER_ROOT;48997;12;;;;;49012;10;;;;;49005.0;0.0
36;5900;ASH_COATED_OSMIUM;9996;13;9995;28;;;10015;14;10016;12;;;10006.0;0.0
36;5900;INTARIAN_PEPPER_ROOT;49003;9;49000;9;48997;25;49009;8;49010;9;49013;12;49006.5;0.0
36;6000;ASH_COATED_OSMIUM;9998;12;9996;14;;;10016;13;10019;21;;;10007.5;0.0
36;6000;INTARIAN_PEPPER_ROOT;49000;8;48999;11;;;49013;25;49016;10;;;49007.0;0.0
36;6100;ASH_COATED_OSMIUM;9999;14;9997;10;;;10015;4;10016;3;;;10007.5;0.0
36;6100;INTARIAN_PEPPER_ROOT;49002;12;;;;;49014;17;;;;;49008.5;0.0
36;6200;ASH_COATED_OSMIUM;9998;10;9996;29;9995;15;10014;29;10017;13;10020;10;10006.0;0.0
36;6200;INTARIAN_PEPPER_ROOT;49003;11;;;;;49015;8;;;;;49009.0;0.0
36;6300;ASH_COATED_OSMIUM;9992;10;9991;11;9988;13;10008;13;10009;20;10012;21;10000.0;0.0
36;6300;INTARIAN_PEPPER_ROOT;49002;12;;;;;49014;9;;;;;49008.5;0.0
36;6400;ASH_COATED_OSMIUM;9984;5;9983;15;9981;10;10000;10;10002;24;10005;14;9992.5;0.0
36;6400;INTARIAN_PEPPER_ROOT;49002;11;49000;8;48997;11;49015;17;49018;22;49020;21;49008.5;0.0
36;6500;ASH_COATED_OSMIUM;9985;13;;;;;9992;10;;;;;9989.0;0.0
36;6500;INTARIAN_PEPPER_ROOT;48999;11;48997;10;;;49012;10;49013;9;;;49006.0;0.0
36;6600;ASH_COATED_OSMIUM;9981;10;9980;13;;;9997;26;9999;13;;;9989.5;0.0
36;6600;INTARIAN_PEPPER_ROOT;48999;12;;;;;49011;10;;;;;49005.0;0.0
36;6700;ASH_COATED_OSMIUM;9982;10;9981;22;;;10001;12;10002;14;;;9991.5;0.0
36;6700;INTARIAN_PEPPER_ROOT;49003;25;49000;12;;;49014;12;49017;9;;;49008.5;0.0
36;6800;ASH_COATED_OSMIUM;9985;13;9983;5;;;10001;11;10003;14;;;9993.0;0.0
36;6800;INTARIAN_PEPPER_ROOT;48998;4;;;;;49012;9;;;;;49005.0;0.0
36;6900;ASH_COATED_OSMIUM;9981;15;;;;;9997;29;;;;;9989.5;0.0
36;6900;INTARIAN_PEPPER_ROOT;49005;8;49004;11;49002;9;49017;10;49018;8;49019;22;49011.0;0.0
36;7000;ASH_COATED_OSMIUM;9985;14;9982;12;;;10001;11;10004;23;;;9993.0;0.0
36;7000;INTARIAN_PEPPER_ROOT;49004;12;;;;;49016;10;;;;;49010.5;0.0
36;7100;ASH_COATED_OSMIUM;9988;14;9987;15;9984;11;10004;15;10007;13;10010;10;9996.0;0.0
36;7100;INTARIAN_PEPPER_ROOT;48999;9;48998;11;;;49012;10;49013;11;;;49006.0;0.0
36;7200;ASH_COATED_OSMIUM;9988;14;9987;11;9985;11;9998;29;10001;15;10002;28;9993.0;0.0
36;7200;INTARIAN_PEPPER_ROOT;48999;8;48997;10;;;49016;11;49017;10;;;49008.0;0.0
36;7300;ASH_COATED_OSMIUM;9985;10;9982;23;9981;27;10001;10;10002;12;10004;11;9993.0;0.0
36;7300;INTARIAN_PEPPER_ROOT;49004;11;;;;;49016;8;;;;;49010.5;0.0
36;7400;ASH_COATED_OSMIUM;9989;15;;;;;10007;10;;;;;9998.5;0.0
36;7400;INTARIAN_PEPPER_ROOT;49003;22;49001;10;48998;9;49017;10;49020;9;49021;12;49010.0;0.0
36;7500;ASH_COATED_OSMIUM;9991;14;;;;;10007;10;;;;;9999.0;0.0
36;7500;INTARIAN_PEPPER_ROOT;49004;9;49002;18;;;49016;18;49019;22;;;49010.0;0.0
36;7600;ASH_COATED_OSMIUM;9990;8;9989;12;9987;11;10006;10;10009;10;10012;24;9998.0;0.0
36;7600;INTARIAN_PEPPER_ROOT;49003;8;49000;8;;;49015;9;49018;11;;;49009.5;0.0
36;7700;ASH_COATED_OSMIUM;10000;13;9999;15;9997;12;10006;11;10007;30;10009;10;10003.0;0.0
36;7700;INTARIAN_PEPPER_ROOT;48998;9;;;;;49014;8;;;;;49006.0;0.0
36;7800;ASH_COATED_OSMIUM;9995;15;9993;11;;;10011;10;10013;14;;;10003.5;0.0
36;7800;INTARIAN_PEPPER_ROOT;49002;18;49000;20;;;49016;20;49019;9;;;49009.0;0.0
36;7900;ASH_COATED_OSMIUM;9993;13;;;;;10009;11;;;;;10001.5;0.0
36;7900;INTARIAN_PEPPER_ROOT;49003;8;;;;;49015;11;;;;;49009.0;0.0
36;8000;ASH_COATED_OSMIUM;9994;11;9993;14;9990;13;10010;14;10012;12;10013;15;10002.0;0.0
36;8000;INTARIAN_PEPPER_ROOT;48996;9;48994;9;;;49009;10;49012;18;;;49003.0;0.0
36;8100;ASH_COATED_OSMIUM;9998;14;9997;11;9996;15;10016;25;10019;10;10020;10;10007.5;0.0
36;8100;INTARIAN_PEPPER_ROOT;49004;11;49003;10;;;49017;18;49020;12;;;49010.5;0.0
36;8200;ASH_COATED_OSMIUM;9997;14;9996;21;;;10013;10;10016;15;;;10005.5;0.0
36;8200;INTARIAN_PEPPER_ROOT;49001;8;;;;;49017;10;;;;;49009.0;0.0
36;8300;ASH_COATED_OSMIUM;10000;30;9998;15;9995;11;10016;14;10019;21;10021;15;10008.5;0.0
36;8300;INTARIAN_PEPPER_ROOT;48999;10;48996;10;;;49010;10;49011;11;;;49004.5;0.0
36;8400;ASH_COATED_OSMIUM;10000;12;9999;13;;;10016;13;10017;20;;;10008.0;0.0
36;8400;INTARIAN_PEPPER_ROOT;49003;24;49002;8;49000;9;49015;12;49017;8;49019;9;49009.5;0.0
36;8500;ASH_COATED_OSMIUM;9996;29;9993;12;9990;10;10014;11;10017;10;10020;15;10005.5;0.0
36;8500;INTARIAN_PEPPER_ROOT;49001;11;;;;;49014;8;;;;;49008.0;0.0
36;8600;ASH_COATED_OSMIUM;10002;13;10000;21;9999;30;10018;12;10019;14;10020;14;10010.5;0.0
36;8600;INTARIAN_PEPPER_ROOT;49002;11;49000;15;48999;11;49015;3;49018;12;49020;7;49009.0;0.0
36;8700;ASH_COATED_OSMIUM;9999;14;9997;11;;;10015;15;10016;29;;;10007.0;0.0
36;8700;INTARIAN_PEPPER_ROOT;49001;12;;;;;49014;8;;;;;49008.0;0.0
36;8800;ASH_COATED_OSMIUM;9996;24;9993;25;;;10012;14;10013;14;;;10004.0;0.0
36;8800;INTARIAN_PEPPER_ROOT;49006;12;49003;11;49001;11;49019;12;49020;8;49022;8;49013.0;0.0
36;8900;ASH_COATED_OSMIUM;9994;10;9992;12;;;10010;11;10011;13;;;10002.0;0.0
36;8900;INTARIAN_PEPPER_ROOT;49000;11;48998;12;48996;11;49016;11;49017;15;49019;11;49008.0;0.0
36;9000;ASH_COATED_OSMIUM;9992;14;9989;15;9986;11;10011;13;10014;14;10017;10;10002.0;0.0
36;9000;INTARIAN_PEPPER_ROOT;49003;10;;;;;49015;4;;;;;49009.5;0.0
36;9100;ASH_COATED_OSMIUM;9991;12;9990;15;9989;15;10007;13;10009;11;10012;11;9999.0;0.0
36;9100;INTARIAN_PEPPER_ROOT;49000;8;;;;;49014;10;;;;;49007.5;0.0
36;9200;ASH_COATED_OSMIUM;9995;13;;;;;10011;15;;;;;10003.0;0.0
36;9200;INTARIAN_PEPPER_ROOT;49004;11;49001;11;48998;9;49016;12;49019;10;49020;18;49010.0;0.0
36;9300;ASH_COATED_OSMIUM;9995;15;;;;;10011;14;;;;;10003.0;0.0
36;9300;INTARIAN_PEPPER_ROOT;48999;8;48998;17;48995;10;49011;10;49014;12;49016;12;49005.5;0.0
36;9400;ASH_COATED_OSMIUM;9997;10;;;;;10013;13;;;;;10005.0;0.0
36;9400;INTARIAN_PEPPER_ROOT;49004;8;49003;9;;;49016;9;49018;9;;;49010.5;0.0
36;9500;ASH_COATED_OSMIUM;10001;13;9998;13;9996;14;10019;14;10021;15;10024;10;10010.0;0.0
36;9500;INTARIAN_PEPPER_ROOT;49002;19;49000;11;;;49018;22;49019;12;;;49010.5;0.0
36;9600;ASH_COATED_OSMIUM;10006;21;;;;;10022;15;;;;;10014.5;0.0
36;9600;INTARIAN_PEPPER_ROOT;49003;10;49000;20;48998;23;49016;12;49017;12;49019;9;49009.5;0.0
36;9700;ASH_COATED_OSMIUM;10003;12;10002;12;;;10021;10;10022;11;;;10012.5;0.0
36;9700;INTARIAN_PEPPER_ROOT;49003;12;;;;;49014;10;;;;;49008.5;0.0
36;9800;ASH_COATED_OSMIUM;10003;14;;;;;10014;10;;;;;10009.0;0.0
36;9800;INTARIAN_PEPPER_ROOT;49003;8;;;;;49017;8;;;;;49010.0;0.0
36;9900;ASH_COATED_OSMIUM;9999;14;;;;;10015;13;;;;;10007.0;0.0
36;9900;INTARIAN_PEPPER_ROOT;49002;16;;;;;49017;16;;;;;49010.0;0.0
36;10000;ASH_COATED_OSMIUM;9992;10;;;;;10013;13;;;;;10003.0;0.0
36;10000;INTARIAN_PEPPER_ROOT;49003;8;;;;;49016;15;;;;;49009.5;0.0
36;10100;ASH_COATED_OSMIUM;9990;11;9988;26;;;10009;11;10012;20;;;10000.0;0.0
36;10100;INTARIAN_PEPPER_ROOT;49002;9;49000;17;48998;10;49015;8;49017;10;49019;8;49008.5;0.0
36;10200;ASH_COATED_OSMIUM;9988;12;;;;;10007;10;;;;;9997.5;0.0
36;10200;INTARIAN_PEPPER_ROOT;49002;12;48999;12;48997;12;49019;9;49020;10;49023;10;49011.0;0.0
36;10300;ASH_COATED_OSMIUM;9987;12;9984;15;9981;14;10003;14;10004;15;10005;5;9995.5;0.0
36;10300;INTARIAN_PEPPER_ROOT;49001;24;49000;9;;;49013;10;49015;10;;;49007.5;0.0
36;10400;ASH_COATED_OSMIUM;9992;11;;;;;10002;13;;;;;9997.0;0.0
36;10400;INTARIAN_PEPPER_ROOT;49010;22;49008;10;49007;25;49012;12;49015;11;49018;10;49011.0;0.0
36;10500;ASH_COATED_OSMIUM;9993;20;;;;;10003;15;;;;;9998.5;0.0
36;10500;INTARIAN_PEPPER_ROOT;49005;17;49002;9;48999;16;49021;25;49023;10;49026;12;49013.0;0.0
36;10600;ASH_COATED_OSMIUM;9990;27;9989;12;;;10006;15;10008;28;;;9998.5;0.0
36;10600;INTARIAN_PEPPER_ROOT;49007;10;49004;9;;;49021;8;49024;24;;;49014.5;0.0
36;10700;ASH_COATED_OSMIUM;9990;24;9988;12;9987;12;10006;14;10009;10;10011;13;9998.0;0.0
36;10700;INTARIAN_PEPPER_ROOT;49001;20;49000;11;;;49016;10;49017;9;;;49008.5;0.0
36;10800;ASH_COATED_OSMIUM;9985;13;;;;;10006;15;;;;;9996.0;0.0
36;10800;INTARIAN_PEPPER_ROOT;49005;8;49004;9;49002;10;49019;10;49020;9;49021;10;49012.0;0.0
36;10900;ASH_COATED_OSMIUM;9984;10;9983;11;;;10000;14;10002;15;;;9992.0;0.0
36;10900;INTARIAN_PEPPER_ROOT;49005;18;49004;8;;;49018;12;49019;22;;;49012.0;0.0
36;11000;ASH_COATED_OSMIUM;9994;11;9991;12;;;10012;15;10014;21;;;10003.5;0.0
36;11000;INTARIAN_PEPPER_ROOT;49004;12;;;;;49017;8;;;;;49011.0;0.0
36;11100;ASH_COATED_OSMIUM;9989;11;;;;;10007;2;;;;;9998.5;0.0
36;11100;INTARIAN_PEPPER_ROOT;49006;9;49004;15;;;49020;10;49023;19;;;49013.0;0.0
36;11200;ASH_COATED_OSMIUM;9991;12;9988;29;9987;14;10007;12;10008;10;10010;12;9999.5;0.0
36;11200;INTARIAN_PEPPER_ROOT;49004;10;;;;;49017;8;;;;;49010.5;0.0
36;11300;ASH_COATED_OSMIUM;9990;10;9988;15;;;10008;12;10009;11;;;9999.0;0.0
36;11300;INTARIAN_PEPPER_ROOT;49006;10;;;;;49019;12;;;;;49012.5;0.0
36;11400;ASH_COATED_OSMIUM;9996;12;9995;13;9993;12;10012;14;10014;13;10015;25;10004.5;0.0
36;11400;INTARIAN_PEPPER_ROOT;49007;16;49005;12;;;49020;8;49021;8;;;49013.5;0.0
36;11500;ASH_COATED_OSMIUM;9993;10;9991;29;;;10009;13;10012;11;;;10001.0;0.0
36;11500;INTARIAN_PEPPER_ROOT;49005;12;49002;8;49000;12;49021;8;49022;15;49024;18;49013.5;0.0
36;11600;ASH_COATED_OSMIUM;9996;11;9994;14;;;10012;13;10013;12;;;10004.0;0.0
36;11600;INTARIAN_PEPPER_ROOT;49007;11;49005;9;;;49019;11;49022;12;;;49013.5;0.0
36;11700;ASH_COATED_OSMIUM;9994;14;9993;11;;;10010;10;10013;15;;;10002.0;0.0
36;11700;INTARIAN_PEPPER_ROOT;49006;9;49005;5;49003;6;49019;10;49021;8;49023;10;49013.0;0.0
36;11800;ASH_COATED_OSMIUM;9991;13;9990;13;;;10007;13;10009;10;;;9999.5;0.0
36;11800;INTARIAN_PEPPER_ROOT;49005;12;49002;11;49000;11;49019;8;49021;19;49022;11;49012.5;0.0
36;11900;ASH_COATED_OSMIUM;9988;15;9985;14;;;10007;14;10010;14;;;9997.5;0.0
36;11900;INTARIAN_PEPPER_ROOT;49005;12;;;;;49018;12;;;;;49012.0;0.0
36;12000;ASH_COATED_OSMIUM;9990;14;9988;14;;;10008;10;10009;15;;;9999.5;0.0
36;12000;INTARIAN_PEPPER_ROOT;49005;11;;;;;49019;10;;;;;49012.0;0.0
36;12100;ASH_COATED_OSMIUM;9990;13;9987;30;9984;10;10005;10;10008;14;10009;14;9997.5;0.0
36;12100;INTARIAN_PEPPER_ROOT;49003;11;;;;;49017;10;;;;;49010.5;0.0
36;12200;ASH_COATED_OSMIUM;9989;13;9988;30;;;10007;14;10010;10;;;9998.5;0.0
36;12200;INTARIAN_PEPPER_ROOT;49007;11;;;;;49024;11;;;;;49016.0;0.0
36;12300;ASH_COATED_OSMIUM;9990;10;9987;13;9986;11;10008;13;10011;10;10013;14;9999.5;0.0
36;12300;INTARIAN_PEPPER_ROOT;49007;9;;;;;49019;12;;;;;49013.5;0.0
36;12400;ASH_COATED_OSMIUM;9989;13;9987;21;9985;15;10005;14;10008;14;10010;11;9997.5;0.0
36;12400;INTARIAN_PEPPER_ROOT;49011;9;;;;;49023;24;;;;;49017.5;0.0
36;12500;ASH_COATED_OSMIUM;9987;13;;;;;10006;3;;;;;9997.0;0.0
36;12500;INTARIAN_PEPPER_ROOT;49006;11;;;;;49020;12;;;;;49013.0;0.0
36;12600;ASH_COATED_OSMIUM;9991;15;;;;;10007;14;;;;;9999.5;0.0
