day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
16;900;INTARIAN_PEPPER_ROOT;28959;10;28958;17;;;28973;24;28975;10;;;28966.5;0.0
16;1000;ASH_COATED_OSMIUM;9997;27;;;;;10013;4;;;;;10005.0;0.0
16;1000;INTARIAN_PEPPER_ROOT;28993;10;28990;11;;;29006;9;29007;9;;;28999.5;0.0
16;1100;ASH_COATED_OSMIUM;9992;11;9989;10;;;10008;12;10009;15;;;10000.0;0.0
16;1100;INTARIAN_PEPPER_ROOT;28995;10;28994;20;;;29010;25;29011;12;;;29003.0;0.0
16;1200;ASH_COATED_OSMIUM;9992;11;;;;;10008;10;;;;;10000.5;0.0
16;1200;INTARIAN_PEPPER_ROOT;28994;12;;;;;29007;25;;;;;29000.5;0.0
16;1300;ASH_COATED_OSMIUM;9997;3;9994;27;;;10013;15;10016;10;;;10005.0;0.0
16;1300;INTARIAN_PEPPER_ROOT;28991;10;28990;10;28987;8;29004;8;29005;10;29008;9;28997.5;0.0
16;1400;ASH_COATED_OSMIUM;9992;11;;;;;10008;13;;;;;10000.0;0.0
16;1400;INTARIAN_PEPPER_ROOT;28992;11;;;;;29007;25;;;;;28999.5;0.0
16;1500;ASH_COATED_OSMIUM;9995;11;9994;14;;;10014;8;10017;15;;;10005.0;0.0
16;1500;INTARIAN_PEPPER_ROOT;28993;10;28992;12;28991;11;29008;7;29010;12;29013;12;29000.5;0.0
16;1600;ASH_COATED_OSMIUM;9996;26;9993;23;9991;15;10014;10;10016;11;10019;15;10005.0;0.0
16;1600;INTARIAN_PEPPER_ROOT;28994;10;28992;10;;;29005;10;29006;10;;;29000.0;0.0
16;1700;ASH_COATED_OSMIUM;9992;11;9991;12;;;10008;11;10009;13;;;10000.0;0.0
16;1700;INTARIAN_PEPPER_ROOT;28994;11;28993;11;;;29006;12;29008;10;;;29000.0;0.0
16;1800;ASH_COATED_OSMIUM;9991;10;;;;;10007;15;;;;;9999.0;0.0
16;1800;INTARIAN_PEPPER_ROOT;28995;9;28992;10;;;29009;11;29011;9;;;29002.0;0.0
16;1900;ASH_COATED_OSMIUM;9996;12;9993;15;;;10012;11;10015;13;;;10004.5;0.0
16;1900;INTARIAN_PEPPER_ROOT;28995;11;;;;;29010;8;;;;;29002.5;0.0
16;2000;ASH_COATED_OSMIUM;9997;15;9995;14;9992;12;10013;15;10016;10;10019;11;10005.0;0.0
16;2000;INTARIAN_PEPPER_ROOT;28994;8;28991;23;28988;20;29006;12;29008;16;29010;8;29000.5;0.0
16;2100;ASH_COATED_OSMIUM;9996;13;;;;;10012;25;;;;;10004.5;0.0
16;2100;INTARIAN_PEPPER_ROOT;28999;11;28998;9;28997;9;29011;8;29013;9;29016;25;29005.5;0.0
16;2200;ASH_COATED_OSMIUM;9992;13;9990;12;;;10008;12;10010;14;;;10000.0;0.0
16;2200;INTARIAN_PEPPER_ROOT;28995;23;28993;8;;;29011;8;29014;11;;;29003.0;0.0
16;2300;ASH_COATED_OSMIUM;9997;14;9995;10;9994;12;10013;11;10015;10;10018;10;10005.5;0.0
16;2300;INTARIAN_PEPPER_ROOT;28992;12;28991;9;28988;10;29007;8;29008;16;29009;12;28999.5;0.0
16;2400;ASH_COATED_OSMIUM;9989;14;9988;4;;;10008;13;10010;24;;;9999.0;0.0
16;2400;INTARIAN_PEPPER_ROOT;28994;11;28991;12;28988;9;29007;12;29009;23;29010;11;29001.0;0.0
16;2500;ASH_COATED_OSMIUM;9996;10;9993;5;;;10012;12;10013;11;;;10004.5;0.0
16;2500;INTARIAN_PEPPER_ROOT;28991;21;28988;7;28986;24;29007;12;29009;22;29012;11;28999.5;0.0
16;2600;ASH_COATED_OSMIUM;9996;11;;;;;10012;13;;;;;10004.5;0.0
16;2600;INTARIAN_PEPPER_ROOT;28996;9;28993;22;28990;15;29008;11;29011;8;29013;8;29002.5;0.0
16;2700;ASH_COATED_OSMIUM;9991;12;;;;;10009;15;;;;;10000.0;0.0
16;2700;INTARIAN_PEPPER_ROOT;28994;18;28991;8;28989;12;29011;18;29014;8;29015;9;29002.5;0.0
16;2800;ASH_COATED_OSMIUM;9992;14;9990;13;;;10008;15;10009;15;;;10000.5;0.0
16;2800;INTARIAN_PEPPER_ROOT;28994;8;28991;8;;;29007;10;29010;12;;;29001.0;0.0
16;2900;ASH_COATED_OSMIUM;9996;15;;;;;10015;14;;;;;10005.5;0.0
16;2900;INTARIAN_PEPPER_ROOT;28996;17;28993;9;;;29010;5;29011;15;;;29003.5;0.0
16;3000;ASH_COATED_OSMIUM;10001;12;9999;15;;;10011;14;10013;11;;;10006.5;0.0
16;3000;INTARIAN_PEPPER_ROOT;28995;7;28993;10;28991;10;29008;9;29011;23;29013;12;29001.5;0.0
16;3100;ASH_COATED_OSMIUM;9998;12;9996;11;;;10014;11;10017;24;;;10006.5;0.0
16;3100;INTARIAN_PEPPER_ROOT;28996;8;;;;;29009;24;;;;;29002.5;0.0
16;3200;ASH_COATED_OSMIUM;9993;22;9991;13;9989;11;10009;14;10012;13;10015;14;10001.5;0.0
16;3200;INTARIAN_PEPPER_ROOT;28999;12;;;;;29011;10;;;;;29005.0;0.0
16;3300;ASH_COATED_OSMIUM;9998;15;9995;14;;;10017;15;10019;15;;;10007.5;0.0
16;3300;INTARIAN_PEPPER_ROOT;28995;24;28992;12;28991;18;29010;8;29013;10;29015;11;29003.0;0.0
16;3400;ASH_COATED_OSMIUM;9999;24;9997;4;;;10015;14;10017;4;;;10007.0;0.0
16;3400;INTARIAN_PEPPER_ROOT;28999;9;;;;;29004;8;;;;;29001.5;0.0
16;3500;ASH_COATED_OSMIUM;9999;21;9997;26;9995;10;10015;15;10018;12;10021;11;10007.5;0.0
16;3500;INTARIAN_PEPPER_ROOT;28995;8;28992;15;28990;12;29007;19;29010;10;29013;8;29001.0;0.0
16;3600;ASH_COATED_OSMIUM;9993;10;;;;;10011;12;;;;;10002.5;0.0
16;3600;INTARIAN_PEPPER_ROOT;28999;11;28997;22;28995;11;29011;9;29013;12;29015;11;29005.5;0.0
16;3700;ASH_COATED_OSMIUM;10003;14;10001;14;;;10014;15;10017;2;;;10008.5;0.0
16;3700;INTARIAN_PEPPER_ROOT;28996;11;28993;11;;;29011;24;29012;10;;;29003.5;0.0
16;3800;ASH_COATED_OSMIUM;10005;13;10002;15;;;10012;13;10015;25;;;10009.0;0.0
16;3800;INTARIAN_PEPPER_ROOT;29000;11;28997;12;28994;19;29012;9;29014;8;29016;9;29006.5;0.0
16;3900;ASH_COATED_OSMIUM;9998;24;9997;13;9996;12;10008;27;10009;15;10012;4;10003.5;0.0
16;3900;INTARIAN_PEPPER_ROOT;28998;9;28997;8;;;29014;12;29015;24;;;29006.5;0.0
16;4000;ASH_COATED_OSMIUM;9995;2;9992;13;9991;14;10011;21;10013;6;10014;12;10003.5;0.0
16;4000;INTARIAN_PEPPER_ROOT;28997;12;;;;;29009;8;;;;;29003.5;0.0
16;4100;ASH_COATED_OSMIUM;9999;15;9996;25;9993;15;10020;13;10023;10;10026;26;10009.5;0.0
16;4100;INTARIAN_PEPPER_ROOT;28996;11;28993;10;;;29008;9;29010;12;;;29002.5;0.0
16;4200;ASH_COATED_OSMIUM;9996;20;9995;9;9994;14;10012;12;10015;15;10018;13;10004.5;0.0
16;4200;INTARIAN_PEPPER_ROOT;28999;11;28996;9;;;29011;9;29013;12;;;29005.0;0.0
16;4300;ASH_COATED_OSMIUM;10000;12;9997;14;9996;14;10018;14;10021;15;10022;10;10009.5;0.0
16;4300;INTARIAN_PEPPER_ROOT;28996;9;28995;10;28994;10;29013;8;29014;25;29017;21;29004.5;0.0
16;4400;ASH_COATED_OSMIUM;9997;14;9994;11;9991;10;10013;25;10016;12;10019;30;10005.0;0.0
16;4400;INTARIAN_PEPPER_ROOT;28996;12;28994;8;;;29008;19;29011;17;;;29002.5;0.0
16;4500;ASH_COATED_OSMIUM;10000;12;;;;;10010;12;;;;;10005.0;0.0
16;4500;INTARIAN_PEPPER_ROOT;28998;9;;;;;29010;11;;;;;29004.5;0.0
16;4600;ASH_COATED_OSMIUM;9998;15;9995;15;9992;26;10014;12;10016;23;10018;13;10006.0;0.0
16;4600;INTARIAN_PEPPER_ROOT;28998;10;28995;9;28994;12;29013;11;29014;9;29016;10;29006.0;0.0
16;4700;ASH_COATED_OSMIUM;10003;10;;;;;10019;23;;;;;10011.5;0.0
16;4700;INTARIAN_PEPPER_ROOT;29002;8;28999;9;;;29015;12;29016;11;;;29008.5;0.0
16;4800;ASH_COATED_OSMIUM;9995;22;9994;21;;;10016;11;10018;13;;;10006.0;0.0
16;4800;INTARIAN_PEPPER_ROOT;29000;12;28999;24;;;29012;9;29013;10;;;29006.5;0.0
16;4900;ASH_COATED_OSMIUM;9998;10;9995;10;;;10014;13;10015;10;;;10006.5;0.0
16;4900;INTARIAN_PEPPER_ROOT;29000;8;28999;9;;;29002;12;29004;8;;;29001.0;0.0
16;5000;ASH_COATED_OSMIUM;9998;15;9997;13;9995;10;10016;11;10019;15;10021;11;10007.0;0.0
16;5000;INTARIAN_PEPPER_ROOT;28996;9;28994;12;28992;18;29011;15;29012;8;29015;11;29004.0;0.0
16;5100;ASH_COATED_OSMIUM;10007;10;10005;15;;;10017;13;10020;12;;;10012.0;0.0
16;5100;INTARIAN_PEPPER_ROOT;29002;12;29001;11;;;29014;10;29016;12;;;29008.0;0.0
16;5200;ASH_COATED_OSMIUM;10009;12;;;;;10014;13;;;;;10012.0;0.0
16;5200;INTARIAN_PEPPER_ROOT;29001;10;;;;;29012;9;;;;;29007.0;0.0
16;5300;ASH_COATED_OSMIUM;9999;15;9996;11;;;10015;5;10016;13;;;10007.5;0.0
16;5300;INTARIAN_PEPPER_ROOT;28997;10;28994;10;;;29010;8;29011;25;;;29003.5;0.0
16;5400;ASH_COATED_OSMIUM;10004;29;10002;12;;;10020;15;10023;12;;;10012.5;0.0
16;5400;INTARIAN_PEPPER_ROOT;29000;8;28998;12;;;29008;11;29009;12;;;29004.0;0.0
16;5500;ASH_COATED_OSMIUM;9999;27;9996;13;9994;13;10015;14;10017;11;10020;13;10007.5;0.0
16;5500;INTARIAN_PEPPER_ROOT;28994;8;28993;8;;;29007;9;29008;11;;;29000.5;0.0
16;5600;ASH_COATED_OSMIUM;10003;12;;;;;10021;10;;;;;10012.5;0.0
16;5600;INTARIAN_PEPPER_ROOT;28999;12;28998;10;;;29015;11;29018;9;;;29007.0;0.0
16;5700;ASH_COATED_OSMIUM;10004;15;10003;21;;;10020;10;10022;10;;;10012.0;0.0
16;5700;INTARIAN_PEPPER_ROOT;29005;18;29003;3;;;29007;15;29008;9;;;29006.5;0.0
16;5800;ASH_COATED_OSMIUM;9999;11;;;;;10015;13;;;;;10007.0;0.0
16;5800;INTARIAN_PEPPER_ROOT;29003;12;;;;;29017;9;;;;;29010.0;0.0
16;5900;ASH_COATED_OSMIUM;10004;10;;;;;10020;15;;;;;10012.0;0.0
16;5900;INTARIAN_PEPPER_ROOT;28999;9;;;;;29012;21;;;;;29005.5;0.0
16;6000;ASH_COATED_OSMIUM;9998;11;9997;14;;;10014;14;10017;14;;;10006.5;0.0
16;6000;INTARIAN_PEPPER_ROOT;29002;17;29000;16;28999;10;29016;10;29017;10;29019;10;29009.0;0.0
16;6100;ASH_COATED_OSMIUM;10002;11;;;;;10021;14;;;;;10011.5;0.0
16;6100;INTARIAN_PEPPER_ROOT;29003;8;29002;22;;;29011;9;29013;8;;;29007.0;0.0
16;6200;ASH_COATED_OSMIUM;10009;25;10006;15;;;10015;13;10016;15;;;10012.0;0.0
16;6200;INTARIAN_PEPPER_ROOT;29002;10;29000;12;;;29015;15;29018;8;;;29009.0;0.0
16;6300;ASH_COATED_OSMIUM;10003;11;;;;;10009;11;;;;;10006.5;0.0
16;6300;INTARIAN_PEPPER_ROOT;28996;10;28994;12;28993;8;29013;9;29014;9;29017;11;29005.0;0.0
16;6400;ASH_COATED_OSMIUM;9996;15;9993;14;9992;12;10014;10;10016;20;10019;22;10005.5;0.0
16;6400;INTARIAN_PEPPER_ROOT;28996;8;28994;11;28991;8;29011;12;29013;17;29016;11;29004.0;0.0
16;6500;ASH_COATED_OSMIUM;10001;10;9998;12;9995;14;10020;10;10021;10;10022;14;10011.0;0.0
16;6500;INTARIAN_PEPPER_ROOT;28998;9;28995;12;;;29012;10;29013;19;;;29005.0;0.0
16;6600;ASH_COATED_OSMIUM;9997;14;;;;;10013;11;;;;;10005.5;0.0
16;6600;INTARIAN_PEPPER_ROOT;28999;8;;;;;29011;12;;;;;29005.5;0.0
16;6700;ASH_COATED_OSMIUM;10003;11;10000;12;;;10019;13;10022;15;;;10011.0;0.0
16;6700;INTARIAN_PEPPER_ROOT;29001;10;29000;8;28997;11;29012;21;29015;12;29016;10;29007.0;0.0
16;6800;ASH_COATED_OSMIUM;10002;13;10001;13;;;10020;14;10021;11;;;10011.0;0.0
16;6800;INTARIAN_PEPPER_ROOT;28998;11;28995;10;28993;19;29012;5;29014;12;29015;8;29005.5;0.0
16;6900;ASH_COATED_OSMIUM;9997;14;9995;11;;;10015;13;10018;23;;;10006.0;0.0
16;6900;INTARIAN_PEPPER_ROOT;29001;10;28998;11;;;29012;10;29013;10;;;29006.5;0.0
16;7000;ASH_COATED_OSMIUM;10003;10;10001;14;9999;2;10019;12;10022;11;10025;14;10011.0;0.0
16;7000;INTARIAN_PEPPER_ROOT;29001;9;29000;8;;;29014;10;29015;12;;;29007.5;0.0
16;7100;ASH_COATED_OSMIUM;10001;15;9998;10;;;10020;14;10021;15;;;10011.0;0.0
16;7100;INTARIAN_PEPPER_ROOT;29000;10;;;;;29014;12;;;;;29007.5;0.0
16;7200;ASH_COATED_OSMIUM;10002;13;10001;13;9999;15;10020;15;10022;11;10024;13;10011.0;0.0
16;7200;INTARIAN_PEPPER_ROOT;29001;8;28999;12;;;29012;12;29013;20;;;29006.5;0.0
16;7300;ASH_COATED_OSMIUM;10006;11;10005;11;10003;12;10015;11;10017;15;10019;11;10010.5;0.0
16;7300;INTARIAN_PEPPER_ROOT;29001;8;;;;;29015;3;;;;;29008.0;0.0
16;7400;ASH_COATED_OSMIUM;10000;12;9997;13;;;10008;11;10011;11;;;10004.5;0.0
16;7400;INTARIAN_PEPPER_ROOT;29000;10;;;;;29013;8;;;;;29006.5;0.0
16;7500;ASH_COATED_OSMIUM;10000;11;;;;;10019;3;;;;;10009.5;0.0
16;7500;INTARIAN_PEPPER_ROOT;28999;8;28998;8;;;29011;11;29013;20;;;29005.5;0.0
16;7600;ASH_COATED_OSMIUM;10004;13;10001;15;;;10015;20;10017;13;;;10009.5;0.0
16;7600;INTARIAN_PEPPER_ROOT;29000;11;28998;25;28996;12;29017;11;29019;20;29022;10;29008.5;0.0
16;7700;ASH_COATED_OSMIUM;10001;14;;;;;10017;13;;;;;10009.0;0.0
16;7700;INTARIAN_PEPPER_ROOT;29002;11;29000;12;28998;9;29016;12;29019;19;29022;10;29009.0;0.0
16;7800;ASH_COATED_OSMIUM;9993;12;;;;;10014;12;;;;;10004.0;0.0
16;7800;INTARIAN_PEPPER_ROOT;29002;8;29001;9;29000;11;29015;20;29016;8;29017;10;29008.5;0.0
16;7900;ASH_COATED_OSMIUM;10001;11;10000;12;9997;5;10017;10;10020;13;10021;22;10009.0;0.0
16;7900;INTARIAN_PEPPER_ROOT;29004;10;29003;12;;;29020;10;29021;23;;;29012.0;0.0
16;8000;ASH_COATED_OSMIUM;9995;13;9993;11;9992;11;10011;10;10013;10;10015;20;10003.5;0.0
16;8000;INTARIAN_PEPPER_ROOT;29002;12;28999;9;28997;8;29017;23;29018;12;29019;8;29009.5;0.0
16;8100;ASH_COATED_OSMIUM;10000;11;9998;13;;;10016;10;10019;14;;;10008.5;0.0
16;8100;INTARIAN_PEPPER_ROOT;29002;9;;;;;29014;12;;;;;29008.5;0.0
16;8200;ASH_COATED_OSMIUM;10000;12;9999;11;;;10016;14;10017;12;;;10008.5;0.0
16;8200;INTARIAN_PEPPER_ROOT;29001;10;28998;10;28995;10;29016;17;29018;15;29019;22;29009.0;0.0
16;8300;ASH_COATED_OSMIUM;10000;20;9999;3;9998;13;10016;14;10018;15;10020;15;10008.5;0.0
16;8300;INTARIAN_PEPPER_ROOT;29003;11;29001;9;;;29017;8;29018;9;;;29010.0;0.0
16;8400;ASH_COATED_OSMIUM;10000;13;9998;12;;;10016;26;10018;14;;;10008.5;0.0
16;8400;INTARIAN_PEPPER_ROOT;29010;8;29008;11;;;29013;8;29014;10;;;29011.5;0.0
16;8500;ASH_COATED_OSMIUM;10000;15;9998;10;;;10016;12;10019;15;;;10008.5;0.0
16;8500;INTARIAN_PEPPER_ROOT;29001;11;;;;;29017;5;;;;;29009.0;0.0
16;8600;ASH_COATED_OSMIUM;10000;10;9998;15;9997;13;10016;12;10018;11;10019;14;10008.5;0.0
16;8600;INTARIAN_PEPPER_ROOT;29003;8;29001;25;;;29015;8;29018;11;;;29009.0;0.0
16;8700;ASH_COATED_OSMIUM;9994;22;;;;;10013;10;;;;;10003.5;0.0
16;8700;INTARIAN_PEPPER_ROOT;29001;10;;;;;29018;11;;;;;29010.0;0.0
16;8800;ASH_COATED_OSMIUM;10000;10;9998;15;;;10016;15;10017;13;;;10008.5;0.0
16;8800;INTARIAN_PEPPER_ROOT;29003;11;;;;;29015;10;;;;;29009.0;0.0
16;8900;ASH_COATED_OSMIUM;10000;12;9997;15;;;10016;12;10017;6;;;10008.5;0.0
16;8900;INTARIAN_PEPPER_ROOT;29004;12;29001;11;;;29020;12;29022;17;;;29012.0;0.0
16;9000;ASH_COATED_OSMIUM;9995;10;9992;11;;;10011;10;10014;23;;;10003.0;0.0
16;9000;INTARIAN_PEPPER_ROOT;29000;10;28997;20;;;29012;10;29014;9;;;29006.0;0.0
16;9100;ASH_COATED_OSMIUM;10000;14;9998;14;9996;28;10016;12;10017;12;10020;14;10008.0;0.0
16;9100;INTARIAN_PEPPER_ROOT;29003;20;29001;10;29000;11;29019;12;29021;10;29023;8;29011.0;0.0
16;9200;ASH_COATED_OSMIUM;9994;25;9992;15;9991;23;10010;12;10012;12;10014;15;10002.5;0.0
16;9200;INTARIAN_PEPPER_ROOT;29003;12;29001;12;;;29016;9;29018;9;;;29009.5;0.0
16;9300;ASH_COATED_OSMIUM;10000;11;9997;13;9995;14;10016;12;10017;12;10020;12;10008.0;0.0
16;9300;INTARIAN_PEPPER_ROOT;28997;11;28994;11;;;29010;11;29011;12;;;29004.0;0.0
16;9400;ASH_COATED_OSMIUM;9994;29;;;;;10010;10;;;;;10002.0;0.0
16;9400;INTARIAN_PEPPER_ROOT;29002;10;28999;12;28997;19;29015;11;29018;22;29021;11;29008.5;0.0
16;9500;ASH_COATED_OSMIUM;9999;12;;;;;10015;15;;;;;10007.5;0.0
16;9500;INTARIAN_PEPPER_ROOT;29003;8;;;;;29017;11;;;;;29010.0;0.0
16;9600;ASH_COATED_OSMIUM;9999;26;9996;15;;;10015;10;10017;12;;;10007.5;0.0
16;9600;INTARIAN_PEPPER_ROOT;29005;24;29002;9;;;29018;11;29019;10;;;29011.5;0.0
16;9700;ASH_COATED_OSMIUM;10002;12;9999;10;;;10013;14;10014;11;;;10007.5;0.0
16;9700;INTARIAN_PEPPER_ROOT;29004;21;;;;;29018;24;;;;;29011.0;0.0
16;9800;ASH_COATED_OSMIUM;9995;14;9994;14;;;10011;11;10013;11;;;10003.0;0.0
16;9800;INTARIAN_PEPPER_ROOT;29003;11;;;;;29016;9;;;;;29010.0;0.0
16;9900;ASH_COATED_OSMIUM;9994;11;;;;;10010;23;;;;;10002.5;0.0
16;9900;INTARIAN_PEPPER_ROOT;29003;10;29002;11;28999;15;29018;10;29019;11;29021;10;29010.5;0.0
16;10000;ASH_COATED_OSMIUM;9994;5;9992;13;;;10010;14;10011;14;;;10002.5;0.0
16;10000;INTARIAN_PEPPER_ROOT;29000;9;;;;;29014;9;;;;;29007.5;0.0
16;10100;ASH_COATED_OSMIUM;9995;28;9992;11;9991;15;10011;12;10014;10;10015;11;10003.0;0.0
16;10100;INTARIAN_PEPPER_ROOT;29005;12;29003;10;;;29016;8;29018;10;;;29010.5;0.0
16;10200;ASH_COATED_OSMIUM;10000;10;9998;13;;;10016;14;10017;11;;;10008.0;0.0
16;10200;INTARIAN_PEPPER_ROOT;29003;8;29000;9;;;29020;11;29023;11;;;29011.5;0.0
16;10300;ASH_COATED_OSMIUM;9995;13;;;;;10011;22;;;;;10003.0;0.0
16;10300;INTARIAN_PEPPER_ROOT;29004;8;29002;12;;;29017;8;29020;8;;;29010.5;0.0
16;10400;ASH_COATED_OSMIUM;10001;29;;;;;10017;15;;;;;10009.0;0.0
16;10400;INTARIAN_PEPPER_ROOT;29005;10;29002;12;29000;12;29013;10;29015;9;29017;11;29009.0;0.0
16;10500;ASH_COATED_OSMIUM;10001;11;9998;28;9995;14;10017;10;10018;10;10020;13;10009.0;0.0
16;10500;INTARIAN_PEPPER_ROOT;29005;12;29004;9;29001;12;29019;23;29022;25;29025;10;29012.5;0.0
16;10600;ASH_COATED_OSMIUM;10001;14;9998;14;;;10017;10;10018;15;;;10009.0;0.0
16;10600;INTARIAN_PEPPER_ROOT;28996;25;;;;;29010;12;;;;;29003.5;0.0
16;10700;ASH_COATED_OSMIUM;10001;30;10000;13;9998;12;10017;13;10019;11;10022;11;10009.0;0.0
16;10700;INTARIAN_PEPPER_ROOT;29000;8;;;;;29013;12;;;;;29007.0;0.0
16;10800;ASH_COATED_OSMIUM;9999;24;9998;15;;;10008;23;10011;10;;;10003.5;0.0
16;10800;INTARIAN_PEPPER_ROOT;29008;11;29005;12;;;29021;11;29024;8;;;29014.5;0.0
16;10900;ASH_COATED_OSMIUM;10000;21;9998;11;;;10016;5;10017;12;;;10008.5;0.0
16;10900;INTARIAN_PEPPER_ROOT;29004;11;29003;11;;;29015;11;29018;8;;;29010.0;0.0
16;11000;ASH_COATED_OSMIUM;10000;11;9997;20;9994;15;10018;12;10021;13;10023;14;10009.0;0.0
16;11000;INTARIAN_PEPPER_ROOT;29004;10;29001;8;28998;9;29020;9;29022;11;29023;23;29012.5;0.0
16;11100;ASH_COATED_OSMIUM;9999;10;9998;15;;;10018;15;10020;13;;;10008.5;0.0
16;11100;INTARIAN_PEPPER_ROOT;29004;3;29003;10;;;29018;8;29021;11;;;29011.0;0.0
16;11200;ASH_COATED_OSMIUM;9994;11;9993;13;;;10013;12;10015;14;;;10004.0;0.0
16;11200;INTARIAN_PEPPER_ROOT;29002;10;;;;;29016;11;;;;;29009.5;0.0
16;11300;ASH_COATED_OSMIUM;10001;4;10000;12;;;10017;12;10018;11;;;10009.0;0.0
16;11300;INTARIAN_PEPPER_ROOT;29004;8;29002;12;28999;11;29017;8;29020;12;29022;5;29011.0;0.0
16;11400;ASH_COATED_OSMIUM;10000;15;9997;13;;;10018;10;10021;15;;;10009.0;0.0
16;11400;INTARIAN_PEPPER_ROOT;29003;11;;;;;29016;11;;;;;29009.5;0.0
16;11500;ASH_COATED_OSMIUM;9994;10;;;;;10013;15;;;;;10004.0;0.0
16;11500;INTARIAN_PEPPER_ROOT;29012;8;;;;;29015;9;;;;;29013.5;0.0
16;11600;ASH_COATED_OSMIUM;9996;13;9994;15;;;10012;11;10015;27;;;10004.0;0.0
16;11600;INTARIAN_PEPPER_ROOT;29004;24;29001;9;;;29019;8;29022;20;;;29011.5;0.0
16;11700;ASH_COATED_OSMIUM;10001;14;9999;4;;;10017;11;10020;13;;;10009.0;0.0
16;11700;INTARIAN_PEPPER_ROOT;28999;10;28997;11;;;29012;12;29014;8;;;29005.5;0.0
16;11800;ASH_COATED_OSMIUM;9994;15;9993;11;9992;24;10013;14;10015;12;10018;15;10004.0;0.0
16;11800;INTARIAN_PEPPER_ROOT;29006;9;29003;17;;;29018;9;29021;8;;;29012.5;0.0
16;11900;ASH_COATED_OSMIUM;10002;26;;;;;10018;15;;;;;10010.0;0.0
16;11900;INTARIAN_PEPPER_ROOT;29006;11;;;;;29018;9;;;;;29012.0;0.0
16;12000;ASH_COATED_OSMIUM;9996;13;9993;11;;;10012;13;10015;25;;;10004.5;0.0
16;12000;INTARIAN_PEPPER_ROOT;29006;11;29003;8;29002;12;29018;12;29020;10;29021;9;29012.5;0.0
16;12100;ASH_COATED_OSMIUM;10002;11;10001;25;9999;11;10018;12;10020;13;10021;15;10010.5;0.0
16;12100;INTARIAN_PEPPER_ROOT;29005;10;;;;;29022;24;;;;;29013.5;0.0
16;12200;ASH_COATED_OSMIUM;10002;11;9999;24;9997;30;10018;14;10019;11;10022;14;10010.0;0.0
16;12200;INTARIAN_PEPPER_ROOT;29005;25;29004;8;;;29019;8;29022;8;;;29012.5;0.0
16;12300;ASH_COATED_OSMIUM;9996;13;9993;4;;;10012;13;10013;22;;;10004.5;0.0
16;12300;INTARIAN_PEPPER_ROOT;29003;24;29002;21;;;29023;10;29026;12;;;29013.0;0.0
16;12400;ASH_COATED_OSMIUM;10002;14;10001;13;;;10018;10;10019;23;;;10010.0;0.0
16;12400;INTARIAN_PEPPER_ROOT;29004;21;29003;8;;;29019;8;29021;17;;;29011.5;0.0
16;12500;ASH_COATED_OSMIUM;9996;13;9995;11;;;10012;24;10014;12;;;10004.5;0.0
16;12500;INTARIAN_PEPPER_ROOT;29008;25;29005;12;;;29022;10;29024;10;;;29015.0;0.0
