day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
10;3600;ASH_COATED_OSMIUM;9991;12;9990;10;;;10010;13;10012;26;;;10000.5;0.0
10;3600;INTARIAN_PEPPER_ROOT;22997;12;;;;;23008;11;;;;;23003.0;0.0
10;3700;ASH_COATED_OSMIUM;9987;15;9984;13;9981;20;10003;12;10004;10;10006;14;9995.0;0.0
10;3700;INTARIAN_PEPPER_ROOT;22997;12;;;;;23009;9;;;;;23003.0;0.0
10;3800;ASH_COATED_OSMIUM;9992;24;;;;;10008;14;;;;;10000.5;0.0
10;3800;INTARIAN_PEPPER_ROOT;22998;11;22997;11;;;23010;8;23012;12;;;23004.0;0.0
10;3900;ASH_COATED_OSMIUM;9997;12;;;;;10003;15;;;;;10000.5;0.0
10;3900;INTARIAN_PEPPER_ROOT;22998;12;22995;11;;;23013;12;23015;11;;;23005.5;0.0
10;4000;ASH_COATED_OSMIUM;9985;13;9984;10;;;10004;10;10007;12;;;9995.0;0.0
10;4000;INTARIAN_PEPPER_ROOT;22999;9;22998;18;22997;23;23016;24;23017;10;23019;11;23007.5;0.0
10;4100;ASH_COATED_OSMIUM;9987;14;9985;11;;;10003;14;10006;10;;;9995.0;0.0
10;4100;INTARIAN_PEPPER_ROOT;22996;11;22993;12;22990;11;23004;10;23006;11;23007;9;23000.0;0.0
10;4200;ASH_COATED_OSMIUM;9986;15;;;;;10002;15;;;;;9994.5;0.0
10;4200;INTARIAN_PEPPER_ROOT;22996;12;22993;8;;;23008;10;23011;11;;;23002.5;0.0
10;4300;ASH_COATED_OSMIUM;9989;11;9987;13;9986;15;10007;8;10008;22;10010;13;9998.5;0.0
10;4300;INTARIAN_PEPPER_ROOT;22997;10;22996;10;22993;18;23011;12;23014;9;23016;12;23004.5;0.0
10;4400;ASH_COATED_OSMIUM;9985;15;9983;13;9980;10;10001;10;10004;11;10007;11;9993.5;0.0
10;4400;INTARIAN_PEPPER_ROOT;22999;8;;;;;23013;12;;;;;23006.5;0.0
10;4500;ASH_COATED_OSMIUM;9990;13;;;;;10006;11;;;;;9998.5;0.0
10;4500;INTARIAN_PEPPER_ROOT;22999;11;22996;12;22994;16;23012;12;23013;19;23016;12;23006.0;0.0
10;4600;ASH_COATED_OSMIUM;9984;13;9982;11;9981;14;10002;14;10004;12;10007;11;9993.0;0.0
10;4600;INTARIAN_PEPPER_ROOT;23001;9;22999;11;;;23017;8;23020;9;;;23009.0;0.0
10;4700;ASH_COATED_OSMIUM;9986;13;9983;12;9980;13;10002;12;10004;12;10005;26;9994.0;0.0
10;4700;INTARIAN_PEPPER_ROOT;23003;9;23000;11;22999;9;23005;12;23006;7;23009;11;23004.5;0.0
10;4800;ASH_COATED_OSMIUM;9986;14;;;;;10002;14;;;;;9994.0;0.0
10;4800;INTARIAN_PEPPER_ROOT;23004;7;23001;11;;;23007;10;23008;10;;;23006.0;0.0
10;4900;ASH_COATED_OSMIUM;9984;26;;;;;10003;2;;;;;9993.5;0.0
10;4900;INTARIAN_PEPPER_ROOT;22996;8;22993;12;;;23013;11;23014;10;;;23005.0;0.0
10;5000;ASH_COATED_OSMIUM;9984;10;;;;;10002;12;;;;;9993.5;0.0
10;5000;INTARIAN_PEPPER_ROOT;22998;8;22995;11;22994;24;23011;8;23012;9;23013;12;23005.0;0.0
10;5100;ASH_COATED_OSMIUM;9992;11;;;;;10005;11;;;;;9998.5;0.0
10;5100;INTARIAN_PEPPER_ROOT;23001;9;22998;11;;;23004;11;23007;9;;;23003.0;0.0
10;5200;ASH_COATED_OSMIUM;9990;14;9988;15;;;10006;14;10007;13;;;9998.0;0.0
10;5200;INTARIAN_PEPPER_ROOT;22996;12;;;;;23012;8;;;;;23004.5;0.0
10;5300;ASH_COATED_OSMIUM;9992;12;9991;13;;;10005;12;10006;12;;;9998.5;0.0
10;5300;INTARIAN_PEPPER_ROOT;22999;11;;;;;23010;12;;;;;23004.5;0.0
10;5400;ASH_COATED_OSMIUM;9982;14;9981;15;;;10003;14;10004;15;;;9993.0;0.0
10;5400;INTARIAN_PEPPER_ROOT;22996;11;22995;10;;;23009;12;23011;9;;;23003.0;0.0
10;5500;ASH_COATED_OSMIUM;9990;10;;;;;10006;5;;;;;9998.0;0.0
10;5500;INTARIAN_PEPPER_ROOT;22998;9;22997;9;;;23010;10;23013;11;;;23004.5;0.0
10;5600;ASH_COATED_OSMIUM;9989;12;;;;;10008;7;;;;;9998.5;0.0
10;5600;INTARIAN_PEPPER_ROOT;23001;18;22999;12;22998;8;23013;8;23015;8;23017;12;23007.5;0.0
10;5700;ASH_COATED_OSMIUM;9990;12;9989;10;;;10006;13;10008;11;;;9998.5;0.0
10;5700;INTARIAN_PEPPER_ROOT;22998;10;22995;9;;;23006;12;23007;10;;;23002.5;0.0
10;5800;ASH_COATED_OSMIUM;9990;10;9987;29;;;10006;10;10007;10;;;9998.5;0.0
10;5800;INTARIAN_PEPPER_ROOT;22996;10;;;;;23008;10;;;;;23002.0;0.0
10;5900;ASH_COATED_OSMIUM;9989;13;9987;14;;;10007;13;10008;14;;;9998.5;0.0
10;5900;INTARIAN_PEPPER_ROOT;22996;9;22994;10;22993;11;23009;21;23012;12;23013;9;23003.0;0.0
10;6000;ASH_COATED_OSMIUM;9990;10;;;;;10008;12;;;;;9999.5;0.0
10;6000;INTARIAN_PEPPER_ROOT;22997;10;22994;11;22992;12;23010;9;23012;10;23014;11;23003.5;0.0
10;6100;ASH_COATED_OSMIUM;9985;14;9982;14;;;10003;10;10004;14;;;9994.5;0.0
10;6100;INTARIAN_PEPPER_ROOT;23002;9;22999;11;22998;18;23016;12;23018;12;23021;12;23009.0;0.0
10;6200;ASH_COATED_OSMIUM;9990;12;9987;12;;;10006;11;10008;11;;;9998.5;0.0
10;6200;INTARIAN_PEPPER_ROOT;22997;12;;;;;23012;10;;;;;23005.0;0.0
10;6300;ASH_COATED_OSMIUM;9990;11;9987;12;9986;15;10006;12;10008;10;10010;11;9998.5;0.0
10;6300;INTARIAN_PEPPER_ROOT;23002;11;23000;20;;;23004;4;23005;8;;;23003.0;0.0
10;6400;ASH_COATED_OSMIUM;9993;15;;;;;10004;14;;;;;9999.0;0.0
10;6400;INTARIAN_PEPPER_ROOT;23001;10;;;;;23014;8;;;;;23007.5;0.0
10;6500;ASH_COATED_OSMIUM;9990;15;;;;;10006;10;;;;;9998.5;0.0
10;6500;INTARIAN_PEPPER_ROOT;22998;17;;;;;23009;8;;;;;23003.5;0.0
10;6600;ASH_COATED_OSMIUM;9985;28;;;;;10001;10;;;;;9993.0;0.0
10;6600;INTARIAN_PEPPER_ROOT;23002;11;23001;9;;;23015;12;23016;11;;;23008.5;0.0
10;6700;ASH_COATED_OSMIUM;9989;11;9988;29;9986;13;10007;14;10010;13;10013;13;9998.5;0.0
10;6700;INTARIAN_PEPPER_ROOT;23000;8;;;;;23015;9;;;;;23008.0;0.0
10;6800;ASH_COATED_OSMIUM;9985;12;9982;30;;;10001;15;10004;10;;;9993.5;0.0
10;6800;INTARIAN_PEPPER_ROOT;22998;10;22997;11;;;23011;17;23012;9;;;23005.0;0.0
10;6900;ASH_COATED_OSMIUM;9991;11;9988;13;;;10007;13;10010;4;;;9999.5;0.0
10;6900;INTARIAN_PEPPER_ROOT;22999;9;22998;20;22995;9;23013;12;23014;8;23016;10;23006.5;0.0
10;7000;ASH_COATED_OSMIUM;9984;10;9982;13;;;10005;13;10007;13;;;9994.5;0.0
10;7000;INTARIAN_PEPPER_ROOT;23003;9;23002;8;;;23015;24;23016;9;;;23009.5;0.0
10;7100;ASH_COATED_OSMIUM;9991;14;9989;22;;;10007;11;10010;15;;;9999.5;0.0
10;7100;INTARIAN_PEPPER_ROOT;22995;8;22993;20;;;23012;8;23013;11;;;23003.5;0.0
10;7200;ASH_COATED_OSMIUM;9991;12;;;;;10007;15;;;;;9999.5;0.0
10;7200;INTARIAN_PEPPER_ROOT;22999;19;;;;;23010;9;;;;;23004.5;0.0
10;7300;ASH_COATED_OSMIUM;9986;11;;;;;10002;11;;;;;9994.0;0.0
10;7300;INTARIAN_PEPPER_ROOT;22999;9;22998;17;22995;11;23015;8;23018;6;23019;8;23007.0;0.0
10;7400;ASH_COATED_OSMIUM;9985;13;9984;12;;;10001;13;10002;13;;;9993.5;0.0
10;7400;INTARIAN_PEPPER_ROOT;23000;10;22999;9;;;23014;8;23015;10;;;23007.5;0.0
10;7500;ASH_COATED_OSMIUM;9984;13;;;;;10002;22;;;;;9993.5;0.0
10;7500;INTARIAN_PEPPER_ROOT;23002;8;;;;;23016;8;;;;;23009.0;0.0
10;7600;ASH_COATED_OSMIUM;9990;15;9987;28;9984;14;10008;11;10010;10;10012;14;9999.0;0.0
10;7600;INTARIAN_PEPPER_ROOT;23005;17;;;;;23017;8;;;;;23011.0;0.0
10;7700;ASH_COATED_OSMIUM;9991;13;;;;;10007;10;;;;;9999.5;0.0
10;7700;INTARIAN_PEPPER_ROOT;23000;12;;;;;23017;12;;;;;23008.5;0.0
10;7800;ASH_COATED_OSMIUM;9986;12;9985;15;9983;24;10002;13;10003;10;10004;10;9994.5;0.0
10;7800;INTARIAN_PEPPER_ROOT;22996;12;22994;24;22992;11;23011;10;23014;8;23015;8;23003.5;0.0
10;7900;ASH_COATED_OSMIUM;9986;12;;;;;10002;14;;;;;9994.5;0.0
10;7900;INTARIAN_PEPPER_ROOT;23006;9;;;;;23019;12;;;;;23013.0;0.0
10;8000;ASH_COATED_OSMIUM;9985;14;;;;;10003;12;;;;;9994.0;0.0
10;8000;INTARIAN_PEPPER_ROOT;22998;9;;;;;23014;15;;;;;23006.5;0.0
10;8100;ASH_COATED_OSMIUM;9984;11;;;;;10003;13;;;;;9993.5;0.0
10;8100;INTARIAN_PEPPER_ROOT;23002;10;;;;;23016;10;;;;;23009.0;0.0
10;8200;ASH_COATED_OSMIUM;9989;11;9986;24;;;10008;10;10010;11;;;9998.5;0.0
10;8200;INTARIAN_PEPPER_ROOT;22997;12;;;;;23011;10;;;;;23004.0;0.0
10;8300;ASH_COATED_OSMIUM;9984;13;9982;14;;;10002;11;10003;10;;;9993.0;0.0
10;8300;INTARIAN_PEPPER_ROOT;23001;12;22998;11;22995;12;23014;12;23017;11;23018;8;23007.5;0.0
10;8400;ASH_COATED_OSMIUM;9985;29;;;;;10001;13;;;;;9993.0;0.0
10;8400;INTARIAN_PEPPER_ROOT;23005;8;23003;10;;;23017;8;23019;10;;;23011.5;0.0
10;8500;ASH_COATED_OSMIUM;9985;13;;;;;10001;14;;;;;9993.0;0.0
10;8500;INTARIAN_PEPPER_ROOT;22998;8;22995;12;22992;8;23014;9;23017;10;23018;11;23006.5;0.0
10;8600;ASH_COATED_OSMIUM;9989;10;9988;15;9986;13;10007;12;10009;10;10011;15;9998.0;0.0
10;8600;INTARIAN_PEPPER_ROOT;23004;9;23002;8;22999;21;23017;9;23018;16;23021;11;23010.5;0.0
10;8700;ASH_COATED_OSMIUM;9985;26;9984;15;;;10001;11;10004;14;;;9993.5;0.0
10;8700;INTARIAN_PEPPER_ROOT;23003;12;;;;;23016;9;;;;;23009.5;0.0
10;8800;ASH_COATED_OSMIUM;9986;12;9985;24;;;10002;13;10004;29;;;9994.5;0.0
10;8800;INTARIAN_PEPPER_ROOT;23003;16;23000;9;;;23014;12;23015;11;;;23008.5;0.0
10;8900;ASH_COATED_OSMIUM;9986;14;9984;12;;;10002;15;10004;27;;;9994.5;0.0
10;8900;INTARIAN_PEPPER_ROOT;22999;10;;;;;23014;12;;;;;23007.0;0.0
10;9000;ASH_COATED_OSMIUM;9991;12;9989;3;9987;14;10007;22;10009;12;10011;15;9999.5;0.0
10;9000;INTARIAN_PEPPER_ROOT;23003;8;;;;;23015;10;;;;;23009.0;0.0
10;9100;ASH_COATED_OSMIUM;9985;10;9983;12;9980;11;10004;25;10007;15;10009;10;9994.5;0.0
10;9100;INTARIAN_PEPPER_ROOT;23003;9;;;;;23015;22;;;;;23009.0;0.0
10;9200;ASH_COATED_OSMIUM;9985;11;9982;11;;;10003;13;10005;13;;;9994.5;0.0
10;9200;INTARIAN_PEPPER_ROOT;23003;8;23001;10;23000;8;23015;11;23018;12;23019;9;23009.0;0.0
10;9300;ASH_COATED_OSMIUM;9992;14;;;;;10008;12;;;;;10000.0;0.0
10;9300;INTARIAN_PEPPER_ROOT;22998;10;22995;11;;;23015;9;23018;12;;;23006.5;0.0
10;9400;ASH_COATED_OSMIUM;9992;12;9989;2;;;10008;13;10009;11;;;10000.5;0.0
10;9400;INTARIAN_PEPPER_ROOT;23005;12;23003;8;23000;9;23017;8;23019;10;23022;12;23011.0;0.0
10;9500;ASH_COATED_OSMIUM;9992;12;9991;12;;;10008;10;10009;14;;;10000.5;0.0
10;9500;INTARIAN_PEPPER_ROOT;23004;9;;;;;23015;25;;;;;23010.0;0.0
10;9600;ASH_COATED_OSMIUM;9991;15;9990;29;;;10009;15;10012;10;;;10000.5;0.0
10;9600;INTARIAN_PEPPER_ROOT;23002;8;22999;11;;;23019;11;23022;19;;;23010.5;0.0
10;9700;ASH_COATED_OSMIUM;9987;15;;;;;10003;14;;;;;9995.5;0.0
10;9700;INTARIAN_PEPPER_ROOT;23006;10;23005;12;23004;25;23017;8;23019;22;23021;10;23011.5;0.0
10;9800;ASH_COATED_OSMIUM;9993;10;9991;11;9990;11;10009;4;10012;13;10013;22;10001.0;0.0
10;9800;INTARIAN_PEPPER_ROOT;23004;8;23001;10;22998;11;23017;23;23018;3;23019;11;23011.0;0.0
10;9900;ASH_COATED_OSMIUM;9987;13;;;;;10003;10;;;;;9995.5;0.0
10;9900;INTARIAN_PEPPER_ROOT;23004;12;23001;23;23000;11;23015;9;23017;10;23018;8;23010.0;0.0
10;10000;ASH_COATED_OSMIUM;9992;13;;;;;10010;11;;;;;10001.0;0.0
10;10000;INTARIAN_PEPPER_ROOT;23005;17;23003;12;;;23017;9;23020;11;;;23011.0;0.0
10;10100;ASH_COATED_OSMIUM;9987;4;;;;;10003;14;;;;;9995.5;0.0
10;10100;INTARIAN_PEPPER_ROOT;23005;9;;;;;23017;12;;;;;23011.5;0.0
10;10200;ASH_COATED_OSMIUM;9987;13;9985;11;;;10003;11;10006;15;;;9995.5;0.0
10;10200;INTARIAN_PEPPER_ROOT;23001;10;;;;;23013;12;;;;;23007.5;0.0
10;10300;ASH_COATED_OSMIUM;9993;15;9992;15;;;10009;14;10012;14;;;10001.0;0.0
10;10300;INTARIAN_PEPPER_ROOT;23008;10;23005;10;;;23020;8;23023;10;;;23014.5;0.0
10;10400;ASH_COATED_OSMIUM;9992;30;;;;;9999;13;;;;;9996.0;0.0
10;10400;INTARIAN_PEPPER_ROOT;23004;8;23002;11;23001;9;23016;11;23019;10;23021;10;23010.0;0.0
10;10500;ASH_COATED_OSMIUM;9993;11;9992;15;9989;12;10009;13;10011;13;10014;25;10001.0;0.0
10;10500;INTARIAN_PEPPER_ROOT;23006;12;23005;8;23004;11;23018;10;23020;12;23021;12;23012.0;0.0
10;10600;ASH_COATED_OSMIUM;9987;10;9986;10;;;10003;15;10005;15;;;9995.5;0.0
10;10600;INTARIAN_PEPPER_ROOT;23005;8;23003;8;23002;22;23017;18;23020;9;23023;9;23011.0;0.0
10;10700;ASH_COATED_OSMIUM;9991;14;9989;14;;;10009;12;10012;11;;;10000.0;0.0
10;10700;INTARIAN_PEPPER_ROOT;23004;9;23003;25;;;23018;10;23020;16;;;23011.5;0.0
10;10800;ASH_COATED_OSMIUM;9987;15;;;;;10003;10;;;;;9995.0;0.0
10;10800;INTARIAN_PEPPER_ROOT;23004;11;23003;8;;;23017;9;23019;8;;;23010.5;0.0
10;10900;ASH_COATED_OSMIUM;9991;10;9990;13;;;10009;5;10010;4;;;10000.0;0.0
10;10900;INTARIAN_PEPPER_ROOT;23006;12;;;;;23019;17;;;;;23012.5;0.0
10;11000;ASH_COATED_OSMIUM;9991;15;9989;13;9988;10;10009;15;10012;15;10015;13;10000.5;0.0
10;11000;INTARIAN_PEPPER_ROOT;23003;10;23000;11;;;23016;8;23017;11;;;23009.5;0.0
10;11100;ASH_COATED_OSMIUM;9987;13;;;;;10003;20;;;;;9995.0;0.0
10;11100;INTARIAN_PEPPER_ROOT;23004;9;23002;12;;;23016;8;23017;9;;;23010.0;0.0
10;11200;ASH_COATED_OSMIUM;9992;15;9989;14;;;10008;14;10009;11;;;10000.5;0.0
10;11200;INTARIAN_PEPPER_ROOT;23003;23;;;;;23014;9;;;;;23008.5;0.0
10;11300;ASH_COATED_OSMIUM;9985;14;9983;29;9982;29;10004;21;10005;5;10007;14;9994.5;0.0
10;11300;INTARIAN_PEPPER_ROOT;23002;9;22999;9;;;23022;12;23024;10;;;23012.0;0.0
10;11400;ASH_COATED_OSMIUM;9986;10;9985;10;;;10002;12;10005;12;;;9994.5;0.0
10;11400;INTARIAN_PEPPER_ROOT;23005;9;;;;;23018;11;;;;;23011.5;0.0
10;11500;ASH_COATED_OSMIUM;9985;2;9982;14;9981;15;10003;11;10005;13;10006;14;9994.5;0.0
10;11500;INTARIAN_PEPPER_ROOT;23004;19;;;;;23019;11;;;;;23012.0;0.0
10;11600;ASH_COATED_OSMIUM;9985;13;;;;;10003;4;;;;;9994.5;0.0
10;11600;INTARIAN_PEPPER_ROOT;23008;10;23006;9;;;23020;11;23021;10;;;23014.0;0.0
10;11700;ASH_COATED_OSMIUM;9992;15;;;;;10008;13;;;;;10000.0;0.0
10;11700;INTARIAN_PEPPER_ROOT;23008;19;;;;;23022;11;;;;;23015.0;0.0
10;11800;ASH_COATED_OSMIUM;9987;11;;;;;10003;14;;;;;9995.0;0.0
10;11800;INTARIAN_PEPPER_ROOT;23007;11;;;;;23020;22;;;;;23014.0;0.0
10;11900;ASH_COATED_OSMIUM;9985;11;9984;10;;;10004;12;10005;10;;;9995.0;0.0
10;11900;INTARIAN_PEPPER_ROOT;23006;8;23004;10;;;23018;25;23020;17;;;23012.5;0.0
10;12000;ASH_COATED_OSMIUM;9992;10;9989;14;;;10008;14;10010;14;;;10000.0;0.0
10;12000;INTARIAN_PEPPER_ROOT;23003;11;23000;12;22999;8;23019;10;23020;22;23021;12;23011.5;0.0
10;12100;ASH_COATED_OSMIUM;9992;10;;;;;10008;10;;;;;10000.0;0.0
10;12100;INTARIAN_PEPPER_ROOT;23006;12;23005;12;;;23017;8;23019;8;;;23012.0;0.0
10;12200;ASH_COATED_OSMIUM;9986;27;;;;;10003;13;;;;;9995.0;0.0
10;12200;INTARIAN_PEPPER_ROOT;23005;9;;;;;23022;12;;;;;23013.5;0.0
10;12300;ASH_COATED_OSMIUM;9987;12;9985;25;9983;13;10003;3;10004;27;10006;2;9995.0;0.0
10;12300;INTARIAN_PEPPER_ROOT;23007;12;23006;11;;;23021;8;23022;10;;;23014.0;0.0
10;12400;ASH_COATED_OSMIUM;9990;12;9988;12;;;10009;10;10011;12;;;10000.0;0.0
10;12400;INTARIAN_PEPPER_ROOT;23007;12;23005;10;23004;9;23020;9;23023;22;23024;8;23013.5;0.0
10;12500;ASH_COATED_OSMIUM;9991;15;9989;10;;;10009;12;10012;10;;;10000.0;0.0
10;12500;INTARIAN_PEPPER_ROOT;23007;11;23005;8;;;23018;23;23019;12;;;23012.5;0.0
10;12600;ASH_COATED_OSMIUM;9987;27;9986;12;;;10003;15;10005;14;;;9995.0;0.0
10;12600;INTARIAN_PEPPER_ROOT;23006;11;23004;9;;;23019;10;23022;12;;;23012.5;0.0
10;12700;ASH_COATED_OSMIUM;9987;29;9984;14;;;10003;26;10006;14;;;9995.0;0.0
10;12700;INTARIAN_PEPPER_ROOT;23005;10;23004;12;;;23019;11;23020;12;;;23012.5;0.0
