timestamp;buyer;seller;symbol;currency;price;quantity
143092;;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
143949;;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
144026;;;INTARIAN_PEPPER_ROOT;XIRECS;24146.0;5
145215;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
146357;;;INTARIAN_PEPPER_ROOT;XIRECS;24139.0;4
146406;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
146873;;;INTARIAN_PEPPER_ROOT;XIRECS;24153.0;4
149961;;;INTARIAN_PEPPER_ROOT;XIRECS;24156.0;3
150563;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
154207;;;ASH_COATED_OSMIUM;XIRECS;9987.0;5
158853;;;INTARIAN_PEPPER_ROOT;XIRECS;24150.0;5
159134;;;INTARIAN_PEPPER_ROOT;XIRECS;24151.0;7
159593;;;INTARIAN_PEPPER_ROOT;XIRECS;24165.0;3
160125;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
160215;;;INTARIAN_PEPPER_ROOT;XIRECS;24166.0;4
160287;;;ASH_COATED_OSMIUM;XIRECS;9986.0;4
163046;;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
163761;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
164887;;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
165339;;;INTARIAN_PEPPER_ROOT;XIRECS;24170.0;6
165606;;;INTARIAN_PEPPER_ROOT;XIRECS;24160.0;4
165875;;;INTARIAN_PEPPER_ROOT;XIRECS;24173.0;6
168842;;;INTARIAN_PEPPER_ROOT;XIRECS;24163.0;3
169500;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
174878;;;INTARIAN_PEPPER_ROOT;XIRECS;24168.0;3
174911;;;INTARIAN_PEPPER_ROOT;XIRECS;24180.0;4
175842;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
175863;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
176625;;;INTARIAN_PEPPER_ROOT;XIRECS;24168.0;3
179472;;;INTARIAN_PEPPER_ROOT;XIRECS;24172.0;5
183706;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
185573;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
186225;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
186476;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
188623;;;INTARIAN_PEPPER_ROOT;XIRECS;24196.0;4
190395;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
191542;;;INTARIAN_PEPPER_ROOT;XIRECS;24185.0;3
192585;;;INTARIAN_PEPPER_ROOT;XIRECS;24185.0;3
193995;;;ASH_COATED_OSMIUM;XIRECS;9995.0;8
196942;;;INTARIAN_PEPPER_ROOT;XIRECS;24203.0;5
197412;;;ASH_COATED_OSMIUM;XIRECS;10000.0;4
198379;;;ASH_COATED_OSMIUM;XIRECS;9999.0;9
199411;;;INTARIAN_PEPPER_ROOT;XIRECS;24211.0;6
199796;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
200416;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
200840;;;INTARIAN_PEPPER_ROOT;XIRECS;24206.0;6
202531;;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
204665;;;ASH_COATED_OSMIUM;XIRECS;9999.0;9
211870;;;INTARIAN_PEPPER_ROOT;XIRECS;24204.0;5
212322;;;INTARIAN_PEPPER_ROOT;XIRECS;24218.0;7
212513;;;ASH_COATED_OSMIUM;XIRECS;10000.0;2
213190;;;ASH_COATED_OSMIUM;XIRECS;10018.0;9
213979;;;ASH_COATED_OSMIUM;XIRECS;9998.0;5
214248;;;INTARIAN_PEPPER_ROOT;XIRECS;24206.0;6
214819;;;INTARIAN_PEPPER_ROOT;XIRECS;24223.0;7
217680;;;ASH_COATED_OSMIUM;XIRECS;10014.0;7
218159;;;INTARIAN_PEPPER_ROOT;XIRECS;24214.0;6
223004;;;INTARIAN_PEPPER_ROOT;XIRECS;24231.0;5
224630;;;INTARIAN_PEPPER_ROOT;XIRECS;24217.0;6
225340;;;INTARIAN_PEPPER_ROOT;XIRECS;24232.0;5
226510;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
226735;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
227632;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
228446;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
228676;;;INTARIAN_PEPPER_ROOT;XIRECS;24224.0;6
230225;;;ASH_COATED_OSMIUM;XIRECS;10013.0;10
230562;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
231047;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
231327;;;ASH_COATED_OSMIUM;XIRECS;9997.0;2
231527;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
232075;;;INTARIAN_PEPPER_ROOT;XIRECS;24224.0;6
232888;;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
235140;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
235191;;;INTARIAN_PEPPER_ROOT;XIRECS;24241.0;5
235463;;;ASH_COATED_OSMIUM;XIRECS;10014.0;3
236179;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
236749;;;ASH_COATED_OSMIUM;XIRECS;9993.0;8
237522;;;INTARIAN_PEPPER_ROOT;XIRECS;24231.0;6
237571;;;INTARIAN_PEPPER_ROOT;XIRECS;24231.0;7
240610;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
241212;;;INTARIAN_PEPPER_ROOT;XIRECS;24247.0;4
243278;;;INTARIAN_PEPPER_ROOT;XIRECS;24248.0;7
246667;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
248460;;;ASH_COATED_OSMIUM;XIRECS;10015.0;4
249922;;;ASH_COATED_OSMIUM;XIRECS;9990.0;10
250090;;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
251462;;;INTARIAN_PEPPER_ROOT;XIRECS;24258.0;6
252509;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
253386;;;INTARIAN_PEPPER_ROOT;XIRECS;24246.0;5
253715;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
254905;;;ASH_COATED_OSMIUM;XIRECS;10015.0;2
257347;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
261297;;;INTARIAN_PEPPER_ROOT;XIRECS;24269.0;4
263095;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
264167;;;INTARIAN_PEPPER_ROOT;XIRECS;24267.0;5
265050;;;INTARIAN_PEPPER_ROOT;XIRECS;24265.0;3
265721;;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
266487;;;ASH_COATED_OSMIUM;XIRECS;10012.0;6
266607;;;INTARIAN_PEPPER_ROOT;XIRECS;24270.0;5
267895;;;ASH_COATED_OSMIUM;XIRECS;9996.0;10
268055;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
268605;;;INTARIAN_PEPPER_ROOT;XIRECS;24276.0;7
268882;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
272088;;;INTARIAN_PEPPER_ROOT;XIRECS;24277.0;5
275161;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
275275;;;INTARIAN_PEPPER_ROOT;XIRECS;24269.0;6
275897;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
276124;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
278827;;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
279413;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
282390;;;INTARIAN_PEPPER_ROOT;XIRECS;24281.0;8
282728;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
282895;;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
283446;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
286625;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
287099;;;INTARIAN_PEPPER_ROOT;XIRECS;24279.0;7
290127;;;ASH_COATED_OSMIUM;XIRECS;9989.0;5
290369;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
293885;;;ASH_COATED_OSMIUM;XIRECS;9984.0;5
294488;;;INTARIAN_PEPPER_ROOT;XIRECS;24297.0;4
294860;;;INTARIAN_PEPPER_ROOT;XIRECS;24301.0;5
295312;;;ASH_COATED_OSMIUM;XIRECS;10003.0;8
297128;;;INTARIAN_PEPPER_ROOT;XIRECS;24303.0;5
298049;;;INTARIAN_PEPPER_ROOT;XIRECS;24287.0;4
299111;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
299236;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
300464;;;INTARIAN_PEPPER_ROOT;XIRECS;24307.0;6
300618;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
301458;;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
302545;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
305235;;;INTARIAN_PEPPER_ROOT;XIRECS;24296.0;7
306740;;;INTARIAN_PEPPER_ROOT;XIRECS;24317.0;4
308179;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
308255;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
308362;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
310272;;;INTARIAN_PEPPER_ROOT;XIRECS;24319.0;6
310594;;;INTARIAN_PEPPER_ROOT;XIRECS;24302.0;5
311708;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
311906;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
312400;;;INTARIAN_PEPPER_ROOT;XIRECS;24307.0;4
313105;;;INTARIAN_PEPPER_ROOT;XIRECS;24306.0;4
316483;;;INTARIAN_PEPPER_ROOT;XIRECS;24311.0;3
317503;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
317716;;;INTARIAN_PEPPER_ROOT;XIRECS;24326.0;3
318743;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
319635;;;ASH_COATED_OSMIUM;XIRECS;10018.0;4
320201;;;INTARIAN_PEPPER_ROOT;XIRECS;24311.0;6
320386;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
321104;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
321409;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
321555;;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
321852;;;INTARIAN_PEPPER_ROOT;XIRECS;24314.0;4
322501;;;ASH_COATED_OSMIUM;XIRECS;10018.0;8
323034;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
325924;;;ASH_COATED_OSMIUM;XIRECS;10004.0;8
326207;;;INTARIAN_PEPPER_ROOT;XIRECS;24319.0;6
327641;;;ASH_COATED_OSMIUM;XIRECS;10019.0;2
328071;;;INTARIAN_PEPPER_ROOT;XIRECS;24318.0;4
328714;;;INTARIAN_PEPPER_ROOT;XIRECS;24321.0;6
329093;;;INTARIAN_PEPPER_ROOT;XIRECS;24332.0;7
329879;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
330633;;;INTARIAN_PEPPER_ROOT;XIRECS;24323.0;6
330799;;;ASH_COATED_OSMIUM;XIRECS;10013.0;8
331117;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
331880;;;INTARIAN_PEPPER_ROOT;XIRECS;24322.0;6
333611;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
334821;;;INTARIAN_PEPPER_ROOT;XIRECS;24339.0;5
339554;;;INTARIAN_PEPPER_ROOT;XIRECS;24332.0;8
341446;;;ASH_COATED_OSMIUM;XIRECS;10002.0;6
344009;;;INTARIAN_PEPPER_ROOT;XIRECS;24338.0;5
344436;;;ASH_COATED_OSMIUM;XIRECS;10000.0;6
346157;;;ASH_COATED_OSMIUM;XIRECS;9999.0;9
349297;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
350421;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
351489;;;ASH_COATED_OSMIUM;XIRECS;10015.0;9
353691;;;ASH_COATED_OSMIUM;XIRECS;10000.0;7
355014;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
357527;;;INTARIAN_PEPPER_ROOT;XIRECS;24364.0;6
358318;;;INTARIAN_PEPPER_ROOT;XIRECS;24352.0;3
358596;;;INTARIAN_PEPPER_ROOT;XIRECS;24353.0;5
358972;;;INTARIAN_PEPPER_ROOT;XIRECS;24351.0;6
359516;;;INTARIAN_PEPPER_ROOT;XIRECS;24364.0;5
362860;;;INTARIAN_PEPPER_ROOT;XIRECS;24356.0;3
366853;;;INTARIAN_PEPPER_ROOT;XIRECS;24359.0;4
366883;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
368300;;;ASH_COATED_OSMIUM;XIRECS;9993.0;8
368460;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
369100;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
370638;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
374802;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
375356;;;INTARIAN_PEPPER_ROOT;XIRECS;24381.0;7
379498;;;INTARIAN_PEPPER_ROOT;XIRECS;24390.0;7
379674;;;INTARIAN_PEPPER_ROOT;XIRECS;24392.0;6
380774;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
381435;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
381515;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
381871;;;ASH_COATED_OSMIUM;XIRECS;10015.0;2
383658;;;INTARIAN_PEPPER_ROOT;XIRECS;24389.0;5
385956;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
387897;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
394207;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
394353;;;INTARIAN_PEPPER_ROOT;XIRECS;24388.0;5
394566;;;INTARIAN_PEPPER_ROOT;XIRECS;24389.0;7
394992;;;INTARIAN_PEPPER_ROOT;XIRECS;24382.0;7
395022;;;INTARIAN_PEPPER_ROOT;XIRECS;24387.0;6
397370;;;INTARIAN_PEPPER_ROOT;XIRECS;24409.0;7
397802;;;INTARIAN_PEPPER_ROOT;XIRECS;24391.0;5
397998;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
399563;;;INTARIAN_PEPPER_ROOT;XIRECS;24392.0;3
402116;;;INTARIAN_PEPPER_ROOT;XIRECS;24407.0;3
405762;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
408629;;;INTARIAN_PEPPER_ROOT;XIRECS;24417.0;7
411226;;;INTARIAN_PEPPER_ROOT;XIRECS;24404.0;7
412187;;;INTARIAN_PEPPER_ROOT;XIRECS;24417.0;5
413409;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
413652;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
414387;;;ASH_COATED_OSMIUM;XIRECS;10015.0;5
415801;;;INTARIAN_PEPPER_ROOT;XIRECS;24407.0;4
420077;;;INTARIAN_PEPPER_ROOT;XIRECS;24424.0;7
421012;;;INTARIAN_PEPPER_ROOT;XIRECS;24416.0;6
421473;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
422095;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
422316;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
424014;;;INTARIAN_PEPPER_ROOT;XIRECS;24417.0;4
427314;;;ASH_COATED_OSMIUM;XIRECS;10019.0;10
428879;;;ASH_COATED_OSMIUM;XIRECS;10018.0;10
430643;;;INTARIAN_PEPPER_ROOT;XIRECS;24436.0;7
432242;;;INTARIAN_PEPPER_ROOT;XIRECS;24430.0;5
432579;;;INTARIAN_PEPPER_ROOT;XIRECS;24437.0;3
432796;;;INTARIAN_PEPPER_ROOT;XIRECS;24427.0;3
433685;;;ASH_COATED_OSMIUM;XIRECS;10016.0;5
434189;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
435938;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
436540;;;INTARIAN_PEPPER_ROOT;XIRECS;24446.0;5
436653;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
437362;;;INTARIAN_PEPPER_ROOT;XIRECS;24433.0;3
437935;;;INTARIAN_PEPPER_ROOT;XIRECS;24448.0;7
438591;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
440955;;;INTARIAN_PEPPER_ROOT;XIRECS;24447.0;3
444257;;;INTARIAN_PEPPER_ROOT;XIRECS;24440.0;5
444653;;;ASH_COATED_OSMIUM;XIRECS;10019.0;5
444713;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
445839;;;ASH_COATED_OSMIUM;XIRECS;9999.0;10
446486;;;INTARIAN_PEPPER_ROOT;XIRECS;24441.0;5
449266;;;ASH_COATED_OSMIUM;XIRECS;10015.0;6
450614;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
451481;;;INTARIAN_PEPPER_ROOT;XIRECS;24445.0;4
453241;;;ASH_COATED_OSMIUM;XIRECS;10013.0;6
453645;;;INTARIAN_PEPPER_ROOT;XIRECS;24449.0;6
458305;;;INTARIAN_PEPPER_ROOT;XIRECS;24452.0;6
459470;;;ASH_COATED_OSMIUM;XIRECS;9999.0;7
459889;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
461186;;;ASH_COATED_OSMIUM;XIRECS;10019.0;9
463557;;;ASH_COATED_OSMIUM;XIRECS;10019.0;5
463589;;;INTARIAN_PEPPER_ROOT;XIRECS;24471.0;5
463990;;;INTARIAN_PEPPER_ROOT;XIRECS;24469.0;7
464231;;;INTARIAN_PEPPER_ROOT;XIRECS;24453.0;7
465886;;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
466032;;;INTARIAN_PEPPER_ROOT;XIRECS;24463.0;6
469911;;;INTARIAN_PEPPER_ROOT;XIRECS;24475.0;5
470350;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
471287;;;INTARIAN_PEPPER_ROOT;XIRECS;24466.0;4
472791;;;INTARIAN_PEPPER_ROOT;XIRECS;24469.0;8
472814;;;INTARIAN_PEPPER_ROOT;XIRECS;24482.0;7
474410;;;INTARIAN_PEPPER_ROOT;XIRECS;24467.0;3
474425;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
474556;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
474564;;;INTARIAN_PEPPER_ROOT;XIRECS;24464.0;4
474736;;;ASH_COATED_OSMIUM;XIRECS;10023.0;6
475608;;;INTARIAN_PEPPER_ROOT;XIRECS;24481.0;7
477329;;;INTARIAN_PEPPER_ROOT;XIRECS;24480.0;7
479393;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
480769;;;INTARIAN_PEPPER_ROOT;XIRECS;24485.0;4
481544;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
482094;;;INTARIAN_PEPPER_ROOT;XIRECS;24479.0;7
482710;;;ASH_COATED_OSMIUM;XIRECS;10029.0;8
484112;;;ASH_COATED_OSMIUM;XIRECS;10014.0;10
484293;;;ASH_COATED_OSMIUM;XIRECS;10016.0;4
484468;;;ASH_COATED_OSMIUM;XIRECS;10025.0;4
484782;;;INTARIAN_PEPPER_ROOT;XIRECS;24471.0;4
485050;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
485992;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
487067;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
487229;;;INTARIAN_PEPPER_ROOT;XIRECS;24481.0;7
487881;;;ASH_COATED_OSMIUM;XIRECS;10023.0;6
492490;;;INTARIAN_PEPPER_ROOT;XIRECS;24487.0;4
492715;;;INTARIAN_PEPPER_ROOT;XIRECS;24484.0;8
493348;;;ASH_COATED_OSMIUM;XIRECS;10001.0;7
493410;;;INTARIAN_PEPPER_ROOT;XIRECS;24503.0;5
495835;;;ASH_COATED_OSMIUM;XIRECS;10000.0;7
496715;;;INTARIAN_PEPPER_ROOT;XIRECS;24500.0;6
501428;;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
501827;;;ASH_COATED_OSMIUM;XIRECS;10021.0;4
504630;;;ASH_COATED_OSMIUM;XIRECS;10000.0;4
505002;;;INTARIAN_PEPPER_ROOT;XIRECS;24501.0;4
505593;;;ASH_COATED_OSMIUM;XIRECS;10017.0;3
506164;;;INTARIAN_PEPPER_ROOT;XIRECS;24516.0;5
506343;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
507268;;;INTARIAN_PEPPER_ROOT;XIRECS;24500.0;3
509520;;;ASH_COATED_OSMIUM;XIRECS;9996.0;9
511202;;;INTARIAN_PEPPER_ROOT;XIRECS;24505.0;3
