day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
35;800;INTARIAN_PEPPER_ROOT;47993;9;47991;11;;;48004;11;48006;8;;;47999.0;0.0
35;900;ASH_COATED_OSMIUM;10006;15;10003;15;;;10017;14;10019;11;;;10011.5;0.0
35;900;INTARIAN_PEPPER_ROOT;47991;10;47990;10;47989;18;48005;12;48007;9;48010;17;47998.5;0.0
35;1000;ASH_COATED_OSMIUM;10000;4;9999;14;;;10016;14;10017;24;;;10008.5;0.0
35;1000;INTARIAN_PEPPER_ROOT;47996;10;47993;15;47990;10;48008;19;48009;8;48010;8;48002.5;0.0
35;1100;ASH_COATED_OSMIUM;10000;15;9997;15;9994;13;10019;13;10020;13;10023;11;10009.5;0.0
35;1100;INTARIAN_PEPPER_ROOT;47994;20;47993;10;47990;10;48008;9;48010;7;48012;9;48001.0;0.0
35;1200;ASH_COATED_OSMIUM;9999;13;9998;14;;;10015;10;10017;14;;;10007.0;0.0
35;1200;INTARIAN_PEPPER_ROOT;47994;12;;;;;48010;11;;;;;48002.0;0.0
35;1300;ASH_COATED_OSMIUM;10000;24;;;;;10017;11;;;;;10009.0;0.0
35;1300;INTARIAN_PEPPER_ROOT;47993;11;47992;9;47991;11;48004;8;48007;9;48010;11;47998.5;0.0
35;1400;ASH_COATED_OSMIUM;10001;15;10000;28;;;10017;13;10018;12;;;10009.0;0.0
35;1400;INTARIAN_PEPPER_ROOT;48000;18;47998;9;;;48014;12;48015;11;;;48007.0;0.0
35;1500;ASH_COATED_OSMIUM;9993;14;;;;;10012;10;;;;;10002.5;0.0
35;1500;INTARIAN_PEPPER_ROOT;47998;11;47996;12;;;48011;8;48014;10;;;48005.0;0.0
35;1600;ASH_COATED_OSMIUM;9998;12;9995;24;;;10014;12;10017;13;;;10006.0;0.0
35;1600;INTARIAN_PEPPER_ROOT;47994;8;;;;;48008;24;;;;;48001.0;0.0
35;1700;ASH_COATED_OSMIUM;9997;11;9996;13;;;10013;10;10016;11;;;10005.0;0.0
35;1700;INTARIAN_PEPPER_ROOT;47992;11;;;;;48009;12;;;;;48000.5;0.0
35;1800;ASH_COATED_OSMIUM;9987;25;;;;;10003;11;;;;;9995.5;0.0
35;1800;INTARIAN_PEPPER_ROOT;47993;12;;;;;48005;11;;;;;47999.5;0.0
35;1900;ASH_COATED_OSMIUM;9979;10;9978;29;;;9998;26;9999;11;;;9989.0;0.0
35;1900;INTARIAN_PEPPER_ROOT;47996;10;;;;;48007;12;;;;;48001.5;0.0
35;2000;ASH_COATED_OSMIUM;9987;24;9985;29;;;10003;11;10006;12;;;9995.0;0.0
35;2000;INTARIAN_PEPPER_ROOT;47997;9;;;;;48009;8;;;;;48003.0;0.0
35;2100;ASH_COATED_OSMIUM;9997;13;;;;;10003;14;;;;;10000.0;0.0
35;2100;INTARIAN_PEPPER_ROOT;47995;9;47994;10;;;48006;12;48009;10;;;48001.0;0.0
35;2200;ASH_COATED_OSMIUM;9990;14;;;;;10006;10;;;;;9998.0;0.0
35;2200;INTARIAN_PEPPER_ROOT;47997;8;47994;11;;;48010;9;48011;10;;;48004.0;0.0
35;2300;ASH_COATED_OSMIUM;9988;12;9987;26;;;10004;11;10005;30;;;9996.0;0.0
35;2300;INTARIAN_PEPPER_ROOT;47995;9;47994;11;;;48010;10;48011;9;;;48003.0;0.0
35;2400;ASH_COATED_OSMIUM;9990;15;9987;15;;;10006;10;10007;10;;;9998.5;0.0
35;2400;INTARIAN_PEPPER_ROOT;47995;23;47994;9;47992;6;48009;11;48010;9;48011;25;48002.5;0.0
35;2500;ASH_COATED_OSMIUM;9987;15;9984;24;9983;15;10005;15;10006;13;10008;11;9996.5;0.0
35;2500;INTARIAN_PEPPER_ROOT;47996;11;47993;19;;;48009;9;48011;8;;;48003.0;0.0
35;2600;ASH_COATED_OSMIUM;9987;20;9986;5;;;10003;8;10005;13;;;9995.0;0.0
35;2600;INTARIAN_PEPPER_ROOT;48006;18;;;;;48008;10;;;;;48007.0;0.0
35;2700;ASH_COATED_OSMIUM;9992;11;9989;15;9988;12;10008;13;10009;12;10010;14;10000.0;0.0
35;2700;INTARIAN_PEPPER_ROOT;47993;9;47992;12;;;48010;11;48011;18;;;48001.5;0.0
35;2800;ASH_COATED_OSMIUM;9997;14;9995;10;;;10013;15;10014;12;;;10005.5;0.0
35;2800;INTARIAN_PEPPER_ROOT;47991;9;;;;;48006;11;;;;;47999.0;0.0
35;2900;ASH_COATED_OSMIUM;9996;11;9994;13;9991;15;10012;14;10014;14;10017;13;10004.5;0.0
35;2900;INTARIAN_PEPPER_ROOT;47994;12;47991;20;;;48006;10;48007;10;;;48000.0;0.0
35;3000;ASH_COATED_OSMIUM;9994;12;;;;;10010;14;;;;;10002.5;0.0
35;3000;INTARIAN_PEPPER_ROOT;48000;8;47999;10;;;48012;10;48015;11;;;48006.5;0.0
35;3100;ASH_COATED_OSMIUM;9995;10;9992;15;;;10011;13;10013;10;;;10003.5;0.0
35;3100;INTARIAN_PEPPER_ROOT;47994;12;47993;15;;;48006;9;48008;11;;;48000.5;0.0
35;3200;ASH_COATED_OSMIUM;9991;11;9990;13;;;10009;10;10012;14;;;10000.0;0.0
35;3200;INTARIAN_PEPPER_ROOT;47999;8;47997;10;;;48011;12;48013;17;;;48005.0;0.0
35;3300;ASH_COATED_OSMIUM;9991;14;9989;28;9986;12;10007;14;10009;10;10012;12;9999.0;0.0
35;3300;INTARIAN_PEPPER_ROOT;47990;8;47987;11;;;48006;12;48007;8;;;47998.0;0.0
35;3400;ASH_COATED_OSMIUM;9990;12;9988;10;;;10006;14;10007;8;;;9998.5;0.0
35;3400;INTARIAN_PEPPER_ROOT;47997;8;;;;;48011;12;;;;;48004.5;0.0
35;3500;ASH_COATED_OSMIUM;9988;10;;;;;10004;12;;;;;9996.5;0.0
35;3500;INTARIAN_PEPPER_ROOT;47996;9;47994;7;;;48008;9;48011;15;;;48002.5;0.0
35;3600;ASH_COATED_OSMIUM;9986;12;9985;11;9982;14;10002;15;10005;12;10007;10;9994.0;0.0
35;3600;INTARIAN_PEPPER_ROOT;47996;10;47993;10;;;48010;19;48011;12;;;48003.5;0.0
35;3700;ASH_COATED_OSMIUM;9982;15;9979;11;;;10003;10;10004;13;;;9992.5;0.0
35;3700;INTARIAN_PEPPER_ROOT;47997;8;47994;11;;;48010;11;48012;10;;;48003.5;0.0
35;3800;ASH_COATED_OSMIUM;9986;14;;;;;10004;10;;;;;9995.5;0.0
35;3800;INTARIAN_PEPPER_ROOT;47996;20;47993;8;;;48009;11;48011;10;;;48002.5;0.0
35;3900;ASH_COATED_OSMIUM;9985;10;9984;6;9982;13;10001;11;10004;30;10006;20;9993.0;0.0
35;3900;INTARIAN_PEPPER_ROOT;47997;8;;;;;48008;9;;;;;48003.0;0.0
35;4000;ASH_COATED_OSMIUM;9992;15;9991;14;9989;10;10008;12;10011;10;10012;14;10000.0;0.0
35;4000;INTARIAN_PEPPER_ROOT;47996;11;47994;10;47991;8;48012;10;48013;17;48016;10;48004.5;0.0
35;4100;ASH_COATED_OSMIUM;9993;13;9990;10;9989;14;10009;23;10010;24;10013;11;10001.0;0.0
35;4100;INTARIAN_PEPPER_ROOT;47997;11;47995;9;47992;8;48010;12;48012;8;48013;12;48003.5;0.0
35;4200;ASH_COATED_OSMIUM;9993;25;;;;;10009;29;;;;;10001.5;0.0
35;4200;INTARIAN_PEPPER_ROOT;47996;8;47994;10;;;48012;12;48013;9;;;48004.5;0.0
35;4300;ASH_COATED_OSMIUM;9991;4;9990;11;;;10007;15;10008;11;;;9999.5;0.0
35;4300;INTARIAN_PEPPER_ROOT;47996;9;;;;;48012;8;;;;;48004.5;0.0
35;4400;ASH_COATED_OSMIUM;9995;23;;;;;10014;13;;;;;10005.0;0.0
35;4400;INTARIAN_PEPPER_ROOT;47998;9;47995;8;47992;11;48012;11;48013;9;48016;18;48005.5;0.0
35;4500;ASH_COATED_OSMIUM;9995;14;9992;3;9991;13;10013;11;10014;14;10016;12;10004.0;0.0
35;4500;INTARIAN_PEPPER_ROOT;48001;16;48000;15;47999;8;48010;8;48013;10;48015;12;48006.0;0.0
35;4600;ASH_COATED_OSMIUM;10000;15;9999;14;;;10007;26;10010;15;;;10003.5;0.0
35;4600;INTARIAN_PEPPER_ROOT;47997;8;47994;12;47993;15;48012;7;48014;12;48016;9;48005.0;0.0
35;4700;ASH_COATED_OSMIUM;9999;13;9997;11;;;10015;13;10017;15;;;10007.5;0.0
35;4700;INTARIAN_PEPPER_ROOT;47998;12;47996;8;47995;11;48009;8;48011;9;48012;9;48003.5;0.0
35;4800;ASH_COATED_OSMIUM;9999;27;9997;13;;;10015;11;10016;24;;;10007.5;0.0
35;4800;INTARIAN_PEPPER_ROOT;47999;12;;;;;48014;21;;;;;48006.5;0.0
35;4900;ASH_COATED_OSMIUM;9996;12;9995;13;;;10017;12;10020;10;;;10006.5;0.0
35;4900;INTARIAN_PEPPER_ROOT;47998;12;47997;8;;;48014;22;48016;9;;;48006.5;0.0
35;5000;ASH_COATED_OSMIUM;9996;21;;;;;10012;11;;;;;10004.0;0.0
35;5000;INTARIAN_PEPPER_ROOT;47999;9;;;;;48015;18;;;;;48007.0;0.0
35;5100;ASH_COATED_OSMIUM;9997;12;9994;15;9992;11;10013;15;10015;15;10016;25;10005.0;0.0
35;5100;INTARIAN_PEPPER_ROOT;48000;10;;;;;48013;12;;;;;48007.0;0.0
35;5200;ASH_COATED_OSMIUM;9999;10;9997;26;;;10015;11;10016;11;;;10007.0;0.0
35;5200;INTARIAN_PEPPER_ROOT;47995;17;47993;10;;;48007;15;48008;11;;;48001.5;0.0
35;5300;ASH_COATED_OSMIUM;9999;15;;;;;10015;12;;;;;10007.0;0.0
35;5300;INTARIAN_PEPPER_ROOT;48000;12;47999;9;47998;10;48015;11;48018;9;48021;16;48008.0;0.0
35;5400;ASH_COATED_OSMIUM;9998;10;;;;;10014;14;;;;;10006.5;0.0
35;5400;INTARIAN_PEPPER_ROOT;48003;8;48000;17;47998;12;48014;8;48015;9;48018;9;48008.5;0.0
35;5500;ASH_COATED_OSMIUM;10005;12;10002;15;10001;10;10012;10;10013;14;10015;11;10008.5;0.0
35;5500;INTARIAN_PEPPER_ROOT;48000;9;47997;11;47994;10;48012;12;48014;9;48015;8;48006.5;0.0
35;5600;ASH_COATED_OSMIUM;9999;14;;;;;10011;12;;;;;10005.5;0.0
35;5600;INTARIAN_PEPPER_ROOT;48000;12;47998;12;;;48013;17;48016;9;;;48006.5;0.0
35;5700;ASH_COATED_OSMIUM;10005;11;10002;15;10000;23;10021;11;10023;11;10025;14;10013.0;0.0
35;5700;INTARIAN_PEPPER_ROOT;47999;22;47998;9;;;48010;25;48011;21;;;48005.0;0.0
35;5800;ASH_COATED_OSMIUM;10003;12;;;;;10019;14;;;;;10011.5;0.0
35;5800;INTARIAN_PEPPER_ROOT;47996;9;47993;8;;;48010;25;48012;15;;;48003.0;0.0
35;5900;ASH_COATED_OSMIUM;10002;10;10001;5;;;10018;12;10021;12;;;10010.5;0.0
35;5900;INTARIAN_PEPPER_ROOT;48000;12;47999;10;47997;22;48012;12;48015;8;48018;9;48006.0;0.0
35;6000;ASH_COATED_OSMIUM;10002;13;10000;10;;;10021;11;10023;11;;;10011.5;0.0
35;6000;INTARIAN_PEPPER_ROOT;47994;8;47992;12;47991;8;48011;12;48012;11;48015;10;48003.0;0.0
35;6100;ASH_COATED_OSMIUM;9996;14;9994;15;9992;10;10012;12;10013;11;10014;13;10004.5;0.0
35;6100;INTARIAN_PEPPER_ROOT;47998;11;;;;;48013;8;;;;;48005.5;0.0
35;6200;ASH_COATED_OSMIUM;9995;13;9994;14;;;10011;14;10012;13;;;10003.0;0.0
35;6200;INTARIAN_PEPPER_ROOT;48005;12;;;;;48008;12;;;;;48007.0;0.0
35;6300;ASH_COATED_OSMIUM;9996;12;9994;10;;;10012;24;10014;10;;;10004.0;0.0
35;6300;INTARIAN_PEPPER_ROOT;48002;15;48000;8;47998;10;48020;12;48023;18;48025;9;48011.0;0.0
35;6400;ASH_COATED_OSMIUM;9996;20;9995;10;;;10014;11;10017;11;;;10005.0;0.0
35;6400;INTARIAN_PEPPER_ROOT;47999;11;47998;15;;;48013;22;48014;10;;;48006.5;0.0
35;6500;ASH_COATED_OSMIUM;10002;12;10000;12;;;10018;2;10019;15;;;10010.0;0.0
35;6500;INTARIAN_PEPPER_ROOT;48000;11;47999;11;;;48011;10;48014;11;;;48006.0;0.0
35;6600;ASH_COATED_OSMIUM;9996;12;9994;29;;;10012;14;10015;11;;;10004.0;0.0
35;6600;INTARIAN_PEPPER_ROOT;47999;11;47997;8;;;48012;11;48014;8;;;48005.5;0.0
35;6700;ASH_COATED_OSMIUM;9998;26;9997;23;;;10014;15;10016;10;;;10006.5;0.0
35;6700;INTARIAN_PEPPER_ROOT;47998;25;47995;12;;;48015;12;48017;11;;;48006.5;0.0
35;6800;ASH_COATED_OSMIUM;9995;13;9994;11;;;10014;13;10015;13;;;10005.0;0.0
35;6800;INTARIAN_PEPPER_ROOT;47998;11;;;;;48015;11;;;;;48007.0;0.0
35;6900;ASH_COATED_OSMIUM;10001;14;9999;12;;;10017;11;10018;30;;;10009.0;0.0
35;6900;INTARIAN_PEPPER_ROOT;48002;11;;;;;48019;8;;;;;48011.0;0.0
35;7000;ASH_COATED_OSMIUM;10001;5;;;;;10019;15;;;;;10010.5;0.0
35;7000;INTARIAN_PEPPER_ROOT;48000;21;47998;8;;;48013;9;48015;8;;;48007.0;0.0
35;7100;ASH_COATED_OSMIUM;9996;13;9993;22;;;10012;15;10015;14;;;10004.5;0.0
35;7100;INTARIAN_PEPPER_ROOT;48002;11;47999;12;;;48014;10;48016;9;;;48008.5;0.0
35;7200;ASH_COATED_OSMIUM;9994;22;9992;10;;;10015;10;10018;22;;;10004.5;0.0
35;7200;INTARIAN_PEPPER_ROOT;48001;11;47998;9;47995;9;48014;10;48016;9;48018;12;48008.0;0.0
35;7300;ASH_COATED_OSMIUM;10003;28;;;;;10011;12;;;;;10007.0;0.0
35;7300;INTARIAN_PEPPER_ROOT;48004;10;48001;12;47999;22;48016;11;48019;16;48020;10;48010.5;0.0
35;7400;ASH_COATED_OSMIUM;9995;13;9993;12;;;10001;28;10004;11;;;9998.0;0.0
35;7400;INTARIAN_PEPPER_ROOT;48003;12;;;;;48014;9;;;;;48008.5;0.0
35;7500;ASH_COATED_OSMIUM;9992;27;;;;;10005;11;;;;;9999.0;0.0
35;7500;INTARIAN_PEPPER_ROOT;48004;9;48003;19;;;48016;8;48019;11;;;48010.5;0.0
35;7600;ASH_COATED_OSMIUM;9997;10;;;;;10013;11;;;;;10005.0;0.0
35;7600;INTARIAN_PEPPER_ROOT;48005;8;48003;11;;;48017;9;48020;12;;;48011.0;0.0
35;7700;ASH_COATED_OSMIUM;10004;11;10001;11;;;10020;23;10023;10;;;10012.0;0.0
35;7700;INTARIAN_PEPPER_ROOT;47997;9;47995;10;;;48013;18;48014;9;;;48005.0;0.0
35;7800;ASH_COATED_OSMIUM;10004;14;10002;12;;;10020;22;10023;11;;;10012.0;0.0
35;7800;INTARIAN_PEPPER_ROOT;48000;8;;;;;48016;11;;;;;48008.5;0.0
35;7900;ASH_COATED_OSMIUM;10000;10;;;;;10016;13;;;;;10008.5;0.0
35;7900;INTARIAN_PEPPER_ROOT;47999;10;;;;;48010;12;;;;;48004.5;0.0
35;8000;ASH_COATED_OSMIUM;9992;11;9991;15;;;10010;12;10012;8;;;10001.5;0.0
35;8000;INTARIAN_PEPPER_ROOT;48002;9;;;;;48014;11;;;;;48008.5;0.0
35;8100;ASH_COATED_OSMIUM;9990;4;9989;28;9986;11;10006;15;10008;14;10009;2;9998.0;0.0
35;8100;INTARIAN_PEPPER_ROOT;48003;10;48001;9;;;48016;23;48018;10;;;48009.5;0.0
35;8200;ASH_COATED_OSMIUM;9986;12;;;;;10002;12;;;;;9994.5;0.0
35;8200;INTARIAN_PEPPER_ROOT;48002;18;48000;10;47998;11;48015;9;48017;9;48018;23;48008.5;0.0
35;8300;ASH_COATED_OSMIUM;9983;12;9981;24;9979;27;10002;12;10003;26;10005;28;9992.5;0.0
35;8300;INTARIAN_PEPPER_ROOT;48004;20;;;;;48017;9;;;;;48010.5;0.0
35;8400;ASH_COATED_OSMIUM;9987;13;9986;5;;;10003;11;10005;10;;;9995.0;0.0
35;8400;INTARIAN_PEPPER_ROOT;48003;11;;;;;48020;10;;;;;48011.5;0.0
35;8500;ASH_COATED_OSMIUM;9981;11;9980;14;;;9999;10;10001;10;;;9990.0;0.0
35;8500;INTARIAN_PEPPER_ROOT;48000;12;;;;;48013;11;;;;;48006.5;0.0
35;8600;ASH_COATED_OSMIUM;9982;28;9979;13;9978;14;9994;15;9997;15;9999;25;9988.0;0.0
35;8600;INTARIAN_PEPPER_ROOT;47999;9;;;;;48012;9;;;;;48006.0;0.0
35;8700;ASH_COATED_OSMIUM;9983;15;;;;;9999;10;;;;;9991.0;0.0
35;8700;INTARIAN_PEPPER_ROOT;48009;12;48007;10;;;48012;10;48014;11;;;48010.5;0.0
35;8800;ASH_COATED_OSMIUM;9981;15;9978;29;9975;10;9999;14;10000;22;10002;14;9990.5;0.0
35;8800;INTARIAN_PEPPER_ROOT;48003;9;;;;;48016;6;;;;;48010.0;0.0
35;8900;ASH_COATED_OSMIUM;9985;12;9982;30;9981;15;10006;11;10007;13;10009;14;9996.0;0.0
35;8900;INTARIAN_PEPPER_ROOT;48004;9;48002;10;;;48017;9;48020;17;;;48011.0;0.0
35;9000;ASH_COATED_OSMIUM;9994;11;9992;13;;;10010;13;10013;10;;;10002.5;0.0
35;9000;INTARIAN_PEPPER_ROOT;48003;10;48002;21;;;48016;8;48019;10;;;48010.0;0.0
35;9100;ASH_COATED_OSMIUM;9992;4;9989;24;9988;15;10010;29;10012;14;10014;11;10001.5;0.0
35;9100;INTARIAN_PEPPER_ROOT;48006;10;48005;8;;;48018;15;48020;12;;;48012.0;0.0
35;9200;ASH_COATED_OSMIUM;9987;14;;;;;10003;12;;;;;9995.0;0.0
35;9200;INTARIAN_PEPPER_ROOT;48003;11;48000;11;47997;11;48016;11;48017;9;48020;12;48010.0;0.0
35;9300;ASH_COATED_OSMIUM;9987;11;9986;12;;;10006;14;10007;10;;;9997.0;0.0
35;9300;INTARIAN_PEPPER_ROOT;48004;12;;;;;48018;10;;;;;48011.0;0.0
35;9400;ASH_COATED_OSMIUM;9992;15;;;;;10008;12;;;;;10000.5;0.0
35;9400;INTARIAN_PEPPER_ROOT;48002;8;48000;15;47999;10;48015;15;48018;11;48020;12;48009.0;0.0
35;9500;ASH_COATED_OSMIUM;9992;12;9991;20;9990;10;10008;15;10010;4;10013;13;10000.0;0.0
35;9500;INTARIAN_PEPPER_ROOT;48001;8;;;;;48012;12;;;;;48007.0;0.0
35;9600;ASH_COATED_OSMIUM;9991;14;9988;26;;;10009;14;10011;10;;;10000.5;0.0
35;9600;INTARIAN_PEPPER_ROOT;48001;10;47999;8;;;48020;9;48021;8;;;48010.5;0.0
35;9700;ASH_COATED_OSMIUM;9996;27;9994;29;9992;14;10012;15;10013;13;10014;12;10004.5;0.0
35;9700;INTARIAN_PEPPER_ROOT;48001;24;48000;10;47999;11;48017;10;48019;10;48021;12;48009.0;0.0
35;9800;ASH_COATED_OSMIUM;9997;11;;;;;10013;10;;;;;10005.5;0.0
35;9800;INTARIAN_PEPPER_ROOT;48003;9;;;;;48017;9;;;;;48010.5;0.0
35;9900;ASH_COATED_OSMIUM;9994;10;9993;13;9990;10;10013;23;10015;30;10017;13;10003.5;0.0
35;9900;INTARIAN_PEPPER_ROOT;48002;9;47999;9;;;48013;10;48014;8;;;48007.5;0.0
35;10000;ASH_COATED_OSMIUM;9993;14;9992;14;;;10009;10;10012;3;;;10001.0;0.0
35;10000;INTARIAN_PEPPER_ROOT;48008;12;;;;;48020;15;;;;;48014.5;0.0
35;10100;ASH_COATED_OSMIUM;9994;13;9993;14;;;10010;12;10013;27;;;10002.0;0.0
35;10100;INTARIAN_PEPPER_ROOT;48008;12;;;;;48019;11;;;;;48013.5;0.0
35;10200;ASH_COATED_OSMIUM;9987;26;9985;15;;;10005;21;10007;22;;;9996.0;0.0
35;10200;INTARIAN_PEPPER_ROOT;48007;18;48005;19;48002;17;48018;12;48020;8;48021;9;48013.0;0.0
35;10300;ASH_COATED_OSMIUM;9989;12;9988;10;;;10005;10;10008;14;;;9997.0;0.0
35;10300;INTARIAN_PEPPER_ROOT;48000;9;;;;;48015;9;;;;;48007.5;0.0
35;10400;ASH_COATED_OSMIUM;9990;12;9987;11;9985;10;10006;4;10007;27;10010;15;9998.0;0.0
35;10400;INTARIAN_PEPPER_ROOT;48001;19;47999;12;47997;12;48015;12;48018;22;48021;10;48008.5;0.0
35;10500;ASH_COATED_OSMIUM;9994;15;9991;10;;;10010;12;10012;27;;;10002.0;0.0
35;10500;INTARIAN_PEPPER_ROOT;48004;11;48002;10;48001;8;48021;9;48023;12;48026;10;48012.5;0.0
35;10600;ASH_COATED_OSMIUM;9990;14;;;;;10006;11;;;;;9998.5;0.0
35;10600;INTARIAN_PEPPER_ROOT;48000;9;47998;10;;;48018;8;48019;8;;;48009.0;0.0
35;10700;ASH_COATED_OSMIUM;9989;3;9988;13;;;10005;14;10006;15;;;9997.0;0.0
35;10700;INTARIAN_PEPPER_ROOT;48001;11;47998;8;;;48014;9;48015;9;;;48008.0;0.0
35;10800;ASH_COATED_OSMIUM;9990;11;9989;11;9988;10;10006;11;10009;28;10010;13;9998.0;0.0
35;10800;INTARIAN_PEPPER_ROOT;47999;10;;;;;48016;25;;;;;48008.0;0.0
35;10900;ASH_COATED_OSMIUM;9988;21;9987;12;9986;22;10007;12;10009;10;10010;12;9997.5;0.0
35;10900;INTARIAN_PEPPER_ROOT;48004;10;;;;;48017;24;;;;;48010.5;0.0
35;11000;ASH_COATED_OSMIUM;9990;13;;;;;10006;11;;;;;9998.5;0.0
35;11000;INTARIAN_PEPPER_ROOT;48006;9;48005;8;;;48019;9;48021;16;;;48012.5;0.0
35;11100;ASH_COATED_OSMIUM;9990;11;9989;13;;;10009;11;10011;12;;;9999.5;0.0
35;11100;INTARIAN_PEPPER_ROOT;48008;11;48007;12;;;48021;10;48022;9;;;48015.0;0.0
35;11200;ASH_COATED_OSMIUM;9993;12;;;;;10009;24;;;;;10001.0;0.0
35;11200;INTARIAN_PEPPER_ROOT;48003;9;48001;12;;;48019;11;48021;12;;;48011.0;0.0
35;11300;ASH_COATED_OSMIUM;9990;5;9988;10;;;10006;10;10007;14;;;9998.5;0.0
35;11300;INTARIAN_PEPPER_ROOT;48001;9;48000;10;;;48020;17;48022;9;;;48011.0;0.0
35;11400;ASH_COATED_OSMIUM;9987;13;9986;24;;;10006;15;10008;14;;;9997.0;0.0
35;11400;INTARIAN_PEPPER_ROOT;48005;8;48002;11;;;48020;19;48023;11;;;48013.0;0.0
35;11500;ASH_COATED_OSMIUM;9983;11;;;;;9999;15;;;;;9991.0;0.0
35;11500;INTARIAN_PEPPER_ROOT;48003;8;;;;;48017;9;;;;;48010.5;0.0
35;11600;ASH_COATED_OSMIUM;9985;12;9983;12;;;10001;13;10004;26;;;9993.0;0.0
35;11600;INTARIAN_PEPPER_ROOT;48003;8;48002;12;;;48019;10;48020;21;;;48011.0;0.0
35;11700;ASH_COATED_OSMIUM;9986;14;9983;10;9981;14;10004;10;10007;10;10010;13;9995.0;0.0
35;11700;INTARIAN_PEPPER_ROOT;48004;8;;;;;48018;20;;;;;48011.0;0.0
35;11800;ASH_COATED_OSMIUM;9986;15;;;;;10002;11;;;;;9994.5;0.0
35;11800;INTARIAN_PEPPER_ROOT;48009;12;;;;;48022;8;;;;;48016.0;0.0
35;11900;ASH_COATED_OSMIUM;9991;14;;;;;10009;27;;;;;10000.5;0.0
35;11900;INTARIAN_PEPPER_ROOT;48000;9;47999;8;;;48017;12;48018;9;;;48008.5;0.0
35;12000;ASH_COATED_OSMIUM;9995;10;;;;;10011;14;;;;;10003.0;0.0
35;12000;INTARIAN_PEPPER_ROOT;48004;12;48002;8;;;48016;8;48017;11;;;48010.5;0.0
35;12100;ASH_COATED_OSMIUM;9991;13;9988;10;;;10010;27;10012;12;;;10000.5;0.0
35;12100;INTARIAN_PEPPER_ROOT;48007;11;48005;8;48004;9;48019;8;48022;10;48023;8;48013.5;0.0
35;12200;ASH_COATED_OSMIUM;9989;12;9987;14;;;10005;26;10008;12;;;9997.5;0.0
35;12200;INTARIAN_PEPPER_ROOT;48002;24;;;;;48015;10;;;;;48008.5;0.0
35;12300;ASH_COATED_OSMIUM;9994;14;;;;;10010;10;;;;;10002.5;0.0
35;12300;INTARIAN_PEPPER_ROOT;48006;12;;;;;48020;19;;;;;48013.0;0.0
35;12400;ASH_COATED_OSMIUM;10001;15;9998;15;9995;15;10011;13;10013;11;10014;23;10006.0;0.0
35;12400;INTARIAN_PEPPER_ROOT;48002;9;48001;9;;;48017;19;48018;22;;;48010.0;0.0
35;12500;ASH_COATED_OSMIUM;9995;10;9992;27;;;10011;23;10013;12;;;10003.5;0.0
35;12500;INTARIAN_PEPPER_ROOT;48008;8;48006;11;48005;21;48021;9;48022;10;48025;12;48015.0;0.0
35;12600;ASH_COATED_OSMIUM;9999;25;9996;12;9993;14;10017;25;10019;13;10021;13;10008.5;0.0
35;12600;INTARIAN_PEPPER_ROOT;48004;24;48002;8;;;48021;8;48024;9;;;48013.0;0.0
