day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
11;2200;INTARIAN_PEPPER_ROOT;23995;12;23993;8;23990;11;24006;12;24009;11;24011;9;24001.0;0.0
11;2300;ASH_COATED_OSMIUM;9995;12;9992;13;;;10013;13;10016;10;;;10004.5;0.0
11;2300;INTARIAN_PEPPER_ROOT;23992;18;;;;;24011;25;;;;;24001.5;0.0
11;2400;ASH_COATED_OSMIUM;9999;15;;;;;10009;11;;;;;10004.5;0.0
11;2400;INTARIAN_PEPPER_ROOT;23997;19;23994;12;;;24009;10;24012;22;;;24003.0;0.0
11;2500;ASH_COATED_OSMIUM;9996;26;9993;12;;;10012;15;10015;2;;;10004.5;0.0
11;2500;INTARIAN_PEPPER_ROOT;23995;11;23993;9;23991;11;24006;10;24008;8;24009;11;24001.0;0.0
11;2600;ASH_COATED_OSMIUM;9996;14;9994;14;9991;25;10012;29;10014;14;10017;12;10004.0;0.0
11;2600;INTARIAN_PEPPER_ROOT;23992;11;23990;9;;;24008;12;24010;10;;;24000.0;0.0
11;2700;ASH_COATED_OSMIUM;9996;15;9993;12;;;10012;10;10013;11;;;10004.0;0.0
11;2700;INTARIAN_PEPPER_ROOT;23994;8;23992;8;23991;8;24005;8;24008;12;24010;9;23999.5;0.0
11;2800;ASH_COATED_OSMIUM;9990;12;9988;5;;;10006;12;10008;14;;;9998.5;0.0
11;2800;INTARIAN_PEPPER_ROOT;23997;20;23995;10;;;24008;11;24009;11;;;24002.5;0.0
11;2900;ASH_COATED_OSMIUM;9999;14;;;;;10009;11;;;;;10004.0;0.0
11;2900;INTARIAN_PEPPER_ROOT;24001;8;;;;;24014;10;;;;;24007.5;0.0
11;3000;ASH_COATED_OSMIUM;9990;14;;;;;10006;11;;;;;9998.5;0.0
11;3000;INTARIAN_PEPPER_ROOT;23996;11;23993;12;;;24012;11;24015;11;;;24004.5;0.0
11;3100;ASH_COATED_OSMIUM;9991;10;;;;;10007;10;;;;;9999.0;0.0
11;3100;INTARIAN_PEPPER_ROOT;24000;9;23997;12;;;24013;25;24015;8;;;24006.5;0.0
11;3200;ASH_COATED_OSMIUM;9990;14;;;;;10008;13;;;;;9999.0;0.0
11;3200;INTARIAN_PEPPER_ROOT;23996;23;23995;10;;;24010;8;24012;10;;;24003.0;0.0
11;3300;ASH_COATED_OSMIUM;9988;12;9985;11;;;10009;10;10011;13;;;9999.0;0.0
11;3300;INTARIAN_PEPPER_ROOT;24000;10;;;;;24012;9;;;;;24006.5;0.0
11;3400;ASH_COATED_OSMIUM;9995;11;9993;15;;;10011;29;10012;12;;;10003.5;0.0
11;3400;INTARIAN_PEPPER_ROOT;23994;16;23993;12;23992;9;24010;5;24011;10;24012;10;24002.5;0.0
11;3500;ASH_COATED_OSMIUM;9990;30;9987;13;;;10006;15;10008;10;;;9998.0;0.0
11;3500;INTARIAN_PEPPER_ROOT;23996;17;;;;;24012;8;;;;;24004.0;0.0
11;3600;ASH_COATED_OSMIUM;9987;4;9984;23;9981;23;10005;15;10006;13;10007;14;9996.5;0.0
11;3600;INTARIAN_PEPPER_ROOT;23995;12;23994;8;23991;10;24008;9;24011;8;24014;12;24002.0;0.0
11;3700;ASH_COATED_OSMIUM;9988;13;9987;21;;;10004;13;10006;25;;;9996.0;0.0
11;3700;INTARIAN_PEPPER_ROOT;23997;11;;;;;24008;23;;;;;24002.5;0.0
11;3800;ASH_COATED_OSMIUM;9988;13;;;;;10004;27;;;;;9996.0;0.0
11;3800;INTARIAN_PEPPER_ROOT;23994;10;23991;8;;;24006;12;24009;9;;;24000.5;0.0
11;3900;ASH_COATED_OSMIUM;9987;10;9985;29;;;10006;13;10008;15;;;9996.5;0.0
11;3900;INTARIAN_PEPPER_ROOT;23998;20;23995;12;;;24014;11;24015;9;;;24006.0;0.0
11;4000;ASH_COATED_OSMIUM;9988;20;9985;14;;;10004;15;10007;15;;;9996.0;0.0
11;4000;INTARIAN_PEPPER_ROOT;23998;12;23996;19;;;24011;11;24013;8;;;24005.0;0.0
11;4100;ASH_COATED_OSMIUM;9993;6;;;;;10009;15;;;;;10001.0;0.0
11;4100;INTARIAN_PEPPER_ROOT;23997;8;;;;;24008;8;;;;;24003.0;0.0
11;4200;ASH_COATED_OSMIUM;9992;12;9991;5;;;10008;11;10011;12;;;10000.5;0.0
11;4200;INTARIAN_PEPPER_ROOT;23996;20;;;;;24010;9;;;;;24003.5;0.0
11;4300;ASH_COATED_OSMIUM;9987;11;9984;14;;;10003;13;10004;14;;;9995.5;0.0
11;4300;INTARIAN_PEPPER_ROOT;23996;25;;;;;24009;12;;;;;24002.5;0.0
11;4400;ASH_COATED_OSMIUM;9992;12;9991;14;9988;23;10010;27;10013;15;10016;26;10001.0;0.0
11;4400;INTARIAN_PEPPER_ROOT;23994;12;23993;10;;;24013;17;24015;8;;;24003.5;0.0
11;4500;ASH_COATED_OSMIUM;9988;12;9986;11;;;10004;15;10005;12;;;9996.0;0.0
11;4500;INTARIAN_PEPPER_ROOT;24000;10;23999;18;;;24011;8;24012;11;;;24005.5;0.0
11;4600;ASH_COATED_OSMIUM;9988;11;;;;;10004;30;;;;;9996.0;0.0
11;4600;INTARIAN_PEPPER_ROOT;23999;9;23996;11;;;24011;8;24014;12;;;24005.0;0.0
11;4700;ASH_COATED_OSMIUM;9987;14;9984;11;9982;10;10003;13;10006;21;10008;13;9995.0;0.0
11;4700;INTARIAN_PEPPER_ROOT;23997;16;23995;8;23993;9;24009;8;24011;9;24013;8;24003.5;0.0
11;4800;ASH_COATED_OSMIUM;9995;28;9992;10;;;10005;12;10007;15;;;10000.5;0.0
11;4800;INTARIAN_PEPPER_ROOT;24004;11;24001;8;;;24006;9;24008;12;;;24005.5;0.0
11;4900;ASH_COATED_OSMIUM;9992;10;9990;29;;;9998;23;10000;15;;;9995.0;0.0
11;4900;INTARIAN_PEPPER_ROOT;24000;12;23998;23;;;24013;9;24014;10;;;24006.5;0.0
11;5000;ASH_COATED_OSMIUM;9987;5;;;;;10003;11;;;;;9995.5;0.0
11;5000;INTARIAN_PEPPER_ROOT;23999;10;;;;;24011;11;;;;;24005.0;0.0
11;5100;ASH_COATED_OSMIUM;9987;26;;;;;10003;20;;;;;9995.5;0.0
11;5100;INTARIAN_PEPPER_ROOT;23996;21;23995;9;;;24008;10;24009;8;;;24002.0;0.0
11;5200;ASH_COATED_OSMIUM;9993;13;9992;15;9990;10;10009;15;10011;10;10012;15;10001.5;0.0
11;5200;INTARIAN_PEPPER_ROOT;24010;12;24007;12;;;24012;10;24014;8;;;24011.5;0.0
11;5300;ASH_COATED_OSMIUM;9986;14;9985;13;;;10005;4;10007;13;;;9995.5;0.0
11;5300;INTARIAN_PEPPER_ROOT;24002;12;24001;9;23998;8;24013;24;24014;11;24015;12;24007.5;0.0
11;5400;ASH_COATED_OSMIUM;9993;21;9991;10;;;10009;15;10010;13;;;10001.0;0.0
11;5400;INTARIAN_PEPPER_ROOT;24003;11;;;;;24015;10;;;;;24009.0;0.0
11;5500;ASH_COATED_OSMIUM;9987;13;;;;;10006;13;;;;;9996.5;0.0
11;5500;INTARIAN_PEPPER_ROOT;23997;17;23996;10;23995;11;24010;8;24011;12;24014;8;24004.0;0.0
11;5600;ASH_COATED_OSMIUM;9988;14;9987;11;;;10004;14;10006;11;;;9996.0;0.0
11;5600;INTARIAN_PEPPER_ROOT;23997;9;23994;12;;;24011;9;24013;11;;;24004.0;0.0
11;5700;ASH_COATED_OSMIUM;9994;14;9993;13;9990;10;10010;15;10011;13;10012;15;10002.0;0.0
11;5700;INTARIAN_PEPPER_ROOT;24001;12;23999;10;;;24017;10;24019;17;;;24009.0;0.0
11;5800;ASH_COATED_OSMIUM;9987;3;9986;15;;;10006;14;10009;11;;;9996.5;0.0
11;5800;INTARIAN_PEPPER_ROOT;23997;8;23994;21;;;24014;12;24016;12;;;24006.0;0.0
11;5900;ASH_COATED_OSMIUM;9988;24;9986;27;;;10004;14;10006;11;;;9996.0;0.0
11;5900;INTARIAN_PEPPER_ROOT;23995;10;;;;;24012;11;;;;;24004.0;0.0
11;6000;ASH_COATED_OSMIUM;9986;13;;;;;10005;10;;;;;9996.0;0.0
11;6000;INTARIAN_PEPPER_ROOT;23999;8;23998;11;23996;9;24011;17;24013;10;24014;12;24005.0;0.0
11;6100;ASH_COATED_OSMIUM;9987;14;9984;8;;;10003;14;10005;13;;;9995.5;0.0
11;6100;INTARIAN_PEPPER_ROOT;23998;8;;;;;24011;9;;;;;24005.0;0.0
11;6200;ASH_COATED_OSMIUM;9988;11;9986;14;9984;10;10004;4;10005;10;10006;10;9996.0;0.0
11;6200;INTARIAN_PEPPER_ROOT;24001;11;24000;8;23997;9;24013;24;24014;12;24015;10;24007.0;0.0
11;6300;ASH_COATED_OSMIUM;9992;24;9990;10;;;10008;14;10011;14;;;10000.5;0.0
11;6300;INTARIAN_PEPPER_ROOT;23999;9;;;;;24012;11;;;;;24006.0;0.0
11;6400;ASH_COATED_OSMIUM;9992;15;9990;11;9988;12;10008;12;10009;11;10010;15;10000.5;0.0
11;6400;INTARIAN_PEPPER_ROOT;23995;11;23992;12;;;24012;10;24013;8;;;24004.0;0.0
11;6500;ASH_COATED_OSMIUM;9992;12;;;;;10008;15;;;;;10000.5;0.0
11;6500;INTARIAN_PEPPER_ROOT;23998;11;;;;;24009;10;;;;;24003.5;0.0
11;6600;ASH_COATED_OSMIUM;9993;10;9990;14;;;10009;11;10011;12;;;10001.0;0.0
11;6600;INTARIAN_PEPPER_ROOT;24002;11;;;;;24014;18;;;;;24008.0;0.0
11;6700;ASH_COATED_OSMIUM;9989;23;9987;10;9985;26;10005;10;10007;24;10010;11;9997.0;0.0
11;6700;INTARIAN_PEPPER_ROOT;23996;10;23994;9;23992;20;24012;8;24014;12;24016;5;24004.0;0.0
11;6800;ASH_COATED_OSMIUM;9994;10;9993;27;9990;13;10010;12;10013;29;10016;10;10002.5;0.0
11;6800;INTARIAN_PEPPER_ROOT;24000;10;;;;;24013;20;;;;;24006.5;0.0
11;6900;ASH_COATED_OSMIUM;9989;11;9987;12;9985;13;10005;14;10006;11;10009;3;9997.0;0.0
11;6900;INTARIAN_PEPPER_ROOT;24001;12;;;;;24014;12;;;;;24007.5;0.0
11;7000;ASH_COATED_OSMIUM;9989;15;9988;11;;;10005;14;10006;13;;;9997.0;0.0
11;7000;INTARIAN_PEPPER_ROOT;24003;10;24001;12;23998;21;24017;12;24019;12;24021;8;24010.5;0.0
11;7100;ASH_COATED_OSMIUM;9989;27;;;;;10005;11;;;;;9997.0;0.0
11;7100;INTARIAN_PEPPER_ROOT;24001;7;;;;;24014;9;;;;;24008.0;0.0
11;7200;ASH_COATED_OSMIUM;9994;15;;;;;10010;13;;;;;10002.0;0.0
11;7200;INTARIAN_PEPPER_ROOT;24000;10;23998;8;23997;10;24014;11;24015;8;24018;9;24007.0;0.0
11;7300;ASH_COATED_OSMIUM;9988;4;9987;13;9986;13;10004;13;10006;11;10009;10;9996.5;0.0
11;7300;INTARIAN_PEPPER_ROOT;24003;9;24001;11;;;24014;5;24016;8;;;24008.5;0.0
11;7400;ASH_COATED_OSMIUM;9988;29;;;;;10004;24;;;;;9996.5;0.0
11;7400;INTARIAN_PEPPER_ROOT;24006;7;24003;11;;;24018;11;24020;10;;;24012.0;0.0
11;7500;ASH_COATED_OSMIUM;9994;15;;;;;10010;15;;;;;10002.0;0.0
11;7500;INTARIAN_PEPPER_ROOT;24004;16;24001;10;;;24017;11;24020;8;;;24010.5;0.0
11;7600;ASH_COATED_OSMIUM;9994;15;9992;12;;;10001;10;10002;23;;;9997.5;0.0
11;7600;INTARIAN_PEPPER_ROOT;24004;9;;;;;24017;10;;;;;24011.0;0.0
11;7700;ASH_COATED_OSMIUM;9990;21;;;;;10006;30;;;;;9998.0;0.0
11;7700;INTARIAN_PEPPER_ROOT;24002;8;24000;8;23998;8;24015;10;24018;10;24019;12;24008.5;0.0
11;7800;ASH_COATED_OSMIUM;9990;10;;;;;10006;25;;;;;9998.0;0.0
11;7800;INTARIAN_PEPPER_ROOT;23998;10;23995;25;23992;11;24016;9;24019;9;24020;11;24007.5;0.0
11;7900;ASH_COATED_OSMIUM;9989;10;9986;14;;;10007;11;10008;13;;;9998.0;0.0
11;7900;INTARIAN_PEPPER_ROOT;24004;10;24002;18;;;24016;12;24018;10;;;24010.0;0.0
11;8000;ASH_COATED_OSMIUM;9995;15;;;;;10011;13;;;;;10003.0;0.0
11;8000;INTARIAN_PEPPER_ROOT;24001;11;24000;12;23999;12;24017;9;24020;23;24021;8;24009.5;0.0
11;8100;ASH_COATED_OSMIUM;9995;15;9993;24;;;10011;11;10012;15;;;10003.5;0.0
11;8100;INTARIAN_PEPPER_ROOT;23998;16;23995;9;;;24010;11;24011;11;;;24004.5;0.0
11;8200;ASH_COATED_OSMIUM;9995;15;9992;11;;;10011;10;10013;14;;;10003.5;0.0
11;8200;INTARIAN_PEPPER_ROOT;24002;8;23999;10;;;24016;9;24017;9;;;24009.5;0.0
11;8300;ASH_COATED_OSMIUM;9990;10;9989;12;9987;12;10006;15;10008;11;10009;23;9998.0;0.0
11;8300;INTARIAN_PEPPER_ROOT;24001;8;;;;;24013;12;;;;;24007.0;0.0
11;8400;ASH_COATED_OSMIUM;9987;10;9984;15;9983;12;10008;14;10009;13;10010;11;9998.0;0.0
11;8400;INTARIAN_PEPPER_ROOT;24001;10;23998;17;23995;11;24017;9;24018;8;24019;12;24009.0;0.0
11;8500;ASH_COATED_OSMIUM;9989;10;9988;10;;;10005;23;10008;11;;;9997.5;0.0
11;8500;INTARIAN_PEPPER_ROOT;23997;10;;;;;24014;12;;;;;24006.0;0.0
11;8600;ASH_COATED_OSMIUM;9988;14;;;;;10007;15;;;;;9998.0;0.0
11;8600;INTARIAN_PEPPER_ROOT;24000;12;23998;12;23995;10;24015;12;24016;9;24017;25;24008.0;0.0
11;8700;ASH_COATED_OSMIUM;9995;13;;;;;10011;10;;;;;10003.5;0.0
11;8700;INTARIAN_PEPPER_ROOT;24005;11;24002;11;;;24017;15;24018;12;;;24011.0;0.0
11;8800;ASH_COATED_OSMIUM;9995;11;9992;21;9991;13;10011;11;10012;20;10015;10;10003.0;0.0
11;8800;INTARIAN_PEPPER_ROOT;23997;10;23994;15;23991;9;24009;22;24012;10;24015;11;24003.5;0.0
11;8900;ASH_COATED_OSMIUM;10000;11;9998;12;;;10006;15;10007;12;;;10003.0;0.0
11;8900;INTARIAN_PEPPER_ROOT;24006;10;24004;10;;;24020;6;24023;12;;;24013.5;0.0
11;9000;ASH_COATED_OSMIUM;9994;11;9991;14;;;10005;14;10007;12;;;10000.0;0.0
11;9000;INTARIAN_PEPPER_ROOT;24001;8;;;;;24015;8;;;;;24008.5;0.0
11;9100;ASH_COATED_OSMIUM;9997;12;9996;14;;;10013;28;10016;10;;;10005.5;0.0
11;9100;INTARIAN_PEPPER_ROOT;24001;11;23999;25;23998;11;24020;12;24023;8;24024;10;24010.5;0.0
11;9200;ASH_COATED_OSMIUM;9992;12;9990;11;;;10008;14;10011;13;;;10000.0;0.0
11;9200;INTARIAN_PEPPER_ROOT;24004;9;24001;10;;;24017;10;24020;11;;;24010.5;0.0
11;9300;ASH_COATED_OSMIUM;9992;2;9989;11;9987;13;10008;10;10011;11;10014;12;10000.0;0.0
11;9300;INTARIAN_PEPPER_ROOT;23998;9;23996;12;23993;9;24015;9;24016;10;24019;10;24007.0;0.0
11;9400;ASH_COATED_OSMIUM;9991;15;9990;15;;;10007;14;10010;12;;;9999.5;0.0
11;9400;INTARIAN_PEPPER_ROOT;24001;22;23998;8;23996;8;24013;12;24016;9;24019;18;24007.0;0.0
11;9500;ASH_COATED_OSMIUM;9995;15;9992;24;9991;11;10014;13;10015;13;10016;15;10004.5;0.0
11;9500;INTARIAN_PEPPER_ROOT;24002;11;;;;;24016;12;;;;;24009.5;0.0
11;9600;ASH_COATED_OSMIUM;9996;11;9994;12;9992;12;10012;22;10015;15;10016;12;10004.5;0.0
11;9600;INTARIAN_PEPPER_ROOT;24004;10;;;;;24018;17;;;;;24011.0;0.0
11;9700;ASH_COATED_OSMIUM;9996;13;9993;11;;;10012;15;10015;20;;;10004.5;0.0
11;9700;INTARIAN_PEPPER_ROOT;24005;10;24004;8;24002;8;24017;17;24019;10;24021;10;24011.5;0.0
11;9800;ASH_COATED_OSMIUM;9991;12;9988;12;;;10007;11;10010;25;;;9999.0;0.0
11;9800;INTARIAN_PEPPER_ROOT;24007;10;24004;8;24001;8;24019;11;24022;9;24024;11;24013.0;0.0
11;9900;ASH_COATED_OSMIUM;9991;11;;;;;10007;13;;;;;9999.0;0.0
11;9900;INTARIAN_PEPPER_ROOT;24006;9;;;;;24017;23;;;;;24012.0;0.0
11;10000;ASH_COATED_OSMIUM;9994;21;9991;15;;;10003;15;10005;29;;;9998.5;0.0
11;10000;INTARIAN_PEPPER_ROOT;24003;11;;;;;24015;11;;;;;24009.0;0.0
11;10100;ASH_COATED_OSMIUM;9994;3;9991;11;9990;26;10013;15;10015;15;10018;13;10003.5;0.0
11;10100;INTARIAN_PEPPER_ROOT;24004;8;24001;12;;;24015;9;24017;8;;;24010.0;0.0
11;10200;ASH_COATED_OSMIUM;9994;10;9992;10;9989;13;10013;12;10015;10;10017;24;10003.5;0.0
11;10200;INTARIAN_PEPPER_ROOT;24007;9;24004;20;;;24013;8;24016;23;;;24010.5;0.0
11;10300;ASH_COATED_OSMIUM;9995;10;9994;5;9992;10;10011;11;10014;11;10015;15;10003.0;0.0
11;10300;INTARIAN_PEPPER_ROOT;24004;11;24003;10;24002;12;24017;12;24020;25;24023;12;24011.0;0.0
11;10400;ASH_COATED_OSMIUM;9993;11;9990;24;;;10012;14;10013;12;;;10002.5;0.0
11;10400;INTARIAN_PEPPER_ROOT;24008;8;;;;;24022;9;;;;;24015.0;0.0
11;10500;ASH_COATED_OSMIUM;9994;10;9992;15;9989;12;10010;11;10012;10;10015;14;10002.5;0.0
11;10500;INTARIAN_PEPPER_ROOT;24005;9;24003;10;;;24019;11;24020;12;;;24012.0;0.0
11;10600;ASH_COATED_OSMIUM;9992;13;9991;15;9989;2;10010;10;10011;12;10014;11;10001.5;0.0
11;10600;INTARIAN_PEPPER_ROOT;24002;23;;;;;24015;9;;;;;24008.5;0.0
11;10700;ASH_COATED_OSMIUM;9986;12;;;;;10005;13;;;;;9996.0;0.0
11;10700;INTARIAN_PEPPER_ROOT;24002;11;24001;15;23999;11;24017;9;24019;11;24021;9;24009.5;0.0
11;10800;ASH_COATED_OSMIUM;9988;10;9987;22;9986;13;10004;14;10005;30;10008;26;9996.0;0.0
11;10800;INTARIAN_PEPPER_ROOT;24003;22;24001;10;;;24017;20;24020;12;;;24010.0;0.0
11;10900;ASH_COATED_OSMIUM;9993;11;;;;;10009;15;;;;;10001.0;0.0
11;10900;INTARIAN_PEPPER_ROOT;24007;12;24006;8;;;24019;8;24020;9;;;24013.0;0.0
11;11000;ASH_COATED_OSMIUM;9985;13;9983;14;;;10006;13;10007;21;;;9995.5;0.0
11;11000;INTARIAN_PEPPER_ROOT;24003;12;;;;;24014;10;;;;;24009.0;0.0
11;11100;ASH_COATED_OSMIUM;9988;10;9987;13;;;10004;15;10005;12;;;9996.0;0.0
11;11100;INTARIAN_PEPPER_ROOT;24003;12;24002;11;23999;12;24016;16;24019;19;24022;11;24009.5;0.0
11;11200;ASH_COATED_OSMIUM;9992;14;9990;23;;;10008;30;10010;14;;;10000.5;0.0
11;11200;INTARIAN_PEPPER_ROOT;24003;9;;;;;24017;10;;;;;24010.0;0.0
11;11300;ASH_COATED_OSMIUM;9987;13;;;;;10003;24;;;;;9995.5;0.0
11;11300;INTARIAN_PEPPER_ROOT;24008;10;24007;11;24004;11;24020;23;24022;21;24025;8;24014.5;0.0
11;11400;ASH_COATED_OSMIUM;9992;15;9990;11;9989;12;10008;12;10011;14;10012;14;10000.5;0.0
11;11400;INTARIAN_PEPPER_ROOT;24004;9;24001;10;23998;8;24021;12;24024;10;24025;8;24012.5;0.0
11;11500;ASH_COATED_OSMIUM;9992;12;9989;13;;;10010;11;10011;13;;;10001.0;0.0
11;11500;INTARIAN_PEPPER_ROOT;24008;11;;;;;24019;8;;;;;24014.0;0.0
11;11600;ASH_COATED_OSMIUM;9987;10;9985;14;;;10003;23;10004;10;;;9995.5;0.0
11;11600;INTARIAN_PEPPER_ROOT;24003;9;24002;22;24000;19;24019;10;24020;10;24023;8;24011.0;0.0
11;11700;ASH_COATED_OSMIUM;9987;10;;;;;10003;11;;;;;9995.5;0.0
11;11700;INTARIAN_PEPPER_ROOT;24009;11;;;;;24021;10;;;;;24015.0;0.0
11;11800;ASH_COATED_OSMIUM;9993;13;9992;13;;;10009;10;10012;15;;;10001.0;0.0
11;11800;INTARIAN_PEPPER_ROOT;24004;9;24003;8;;;24018;12;24021;12;;;24011.0;0.0
11;11900;ASH_COATED_OSMIUM;9986;14;9984;13;;;10004;15;10006;10;;;9995.0;0.0
11;11900;INTARIAN_PEPPER_ROOT;24004;8;24003;9;24001;9;24018;19;24020;16;24023;9;24011.0;0.0
11;12000;ASH_COATED_OSMIUM;9985;15;9983;14;9982;10;10003;15;10006;28;10008;12;9994.5;0.0
11;12000;INTARIAN_PEPPER_ROOT;24007;9;;;;;24023;11;;;;;24015.0;0.0
11;12100;ASH_COATED_OSMIUM;9991;15;9990;12;;;10007;14;10009;10;;;9999.5;0.0
11;12100;INTARIAN_PEPPER_ROOT;24008;12;24005;11;24004;11;24022;12;24025;11;24026;10;24015.0;0.0
11;12200;ASH_COATED_OSMIUM;9985;3;9982;21;;;10003;3;10004;10;;;9994.5;0.0
11;12200;INTARIAN_PEPPER_ROOT;24004;22;24002;11;23999;8;24017;10;24020;9;24022;23;24011.0;0.0
11;12300;ASH_COATED_OSMIUM;9991;11;9988;14;;;10007;13;10009;10;;;9999.0;0.0
11;12300;INTARIAN_PEPPER_ROOT;24004;19;24001;11;23999;11;24020;12;24023;8;24024;12;24012.5;0.0
11;12400;ASH_COATED_OSMIUM;9986;15;;;;;10002;13;;;;;9994.0;0.0
11;12400;INTARIAN_PEPPER_ROOT;24007;10;;;;;24020;12;;;;;24014.0;0.0
11;12500;ASH_COATED_OSMIUM;9983;10;9981;15;;;10002;12;10004;12;;;9993.0;0.0
11;12500;INTARIAN_PEPPER_ROOT;24002;8;23999;18;;;24017;11;24019;9;;;24010.0;0.0
11;12600;ASH_COATED_OSMIUM;9990;13;9988;22;;;10006;10;10007;13;;;9998.5;0.0
11;12600;INTARIAN_PEPPER_ROOT;24004;7;;;;;24018;9;;;;;24011.5;0.0
