day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
46;1900;ASH_COATED_OSMIUM;9984;15;;;;;10000;10;;;;;9992.5;0.0
46;1900;INTARIAN_PEPPER_ROOT;58997;10;;;;;59008;11;;;;;59002.5;0.0
46;2000;ASH_COATED_OSMIUM;9982;10;;;;;9998;14;;;;;9990.0;0.0
46;2000;INTARIAN_PEPPER_ROOT;58994;12;58993;9;;;59007;10;59008;12;;;59000.5;0.0
46;2100;ASH_COATED_OSMIUM;9989;12;9986;15;;;10007;11;10008;12;;;9998.0;0.0
46;2100;INTARIAN_PEPPER_ROOT;58997;8;;;;;59009;12;;;;;59003.0;0.0
46;2200;ASH_COATED_OSMIUM;9989;11;9986;12;;;10005;10;10008;11;;;9997.0;0.0
46;2200;INTARIAN_PEPPER_ROOT;58994;11;58993;25;;;59006;11;59007;12;;;59000.0;0.0
46;2300;ASH_COATED_OSMIUM;9992;14;9990;14;;;10008;10;10011;12;;;10000.5;0.0
46;2300;INTARIAN_PEPPER_ROOT;58991;10;58989;11;;;59005;10;59007;10;;;58998.5;0.0
46;2400;ASH_COATED_OSMIUM;9995;12;9994;11;9991;14;10013;10;10015;14;10016;11;10004.0;0.0
46;2400;INTARIAN_PEPPER_ROOT;58999;8;58996;10;;;59012;9;59015;11;;;59005.5;0.0
46;2500;ASH_COATED_OSMIUM;9992;12;9989;10;9986;13;10008;10;10009;11;10010;10;10000.5;0.0
46;2500;INTARIAN_PEPPER_ROOT;58999;11;58997;11;58996;23;59010;9;59013;11;59015;9;59004.5;0.0
46;2600;ASH_COATED_OSMIUM;9993;13;;;;;10009;11;;;;;10001.5;0.0
46;2600;INTARIAN_PEPPER_ROOT;58996;9;58995;11;58992;10;59009;10;59012;16;59014;7;59002.5;0.0
46;2700;ASH_COATED_OSMIUM;9994;13;9991;5;;;10010;15;10011;14;;;10002.5;0.0
46;2700;INTARIAN_PEPPER_ROOT;58998;8;58995;10;;;59010;9;59012;10;;;59004.0;0.0
46;2800;ASH_COATED_OSMIUM;9993;14;9990;11;9989;15;10009;13;10012;14;10014;21;10001.0;0.0
46;2800;INTARIAN_PEPPER_ROOT;58996;16;58995;10;;;59010;8;59013;11;;;59003.5;0.0
46;2900;ASH_COATED_OSMIUM;9989;12;;;;;10008;11;;;;;9999.0;0.0
46;2900;INTARIAN_PEPPER_ROOT;58998;11;58996;11;;;59012;12;59015;19;;;59005.5;0.0
46;3000;ASH_COATED_OSMIUM;9995;10;9994;14;9992;23;10013;12;10015;21;10018;14;10004.5;0.0
46;3000;INTARIAN_PEPPER_ROOT;58999;10;58997;10;;;59011;12;59012;9;;;59005.5;0.0
46;3100;ASH_COATED_OSMIUM;9993;10;9991;14;9990;13;10011;15;10014;13;10016;14;10002.5;0.0
46;3100;INTARIAN_PEPPER_ROOT;58996;11;58994;12;;;59008;8;59009;10;;;59002.0;0.0
46;3200;ASH_COATED_OSMIUM;9998;28;;;;;10014;11;;;;;10006.0;0.0
46;3200;INTARIAN_PEPPER_ROOT;58997;18;;;;;59008;12;;;;;59003.0;0.0
46;3300;ASH_COATED_OSMIUM;9989;15;9988;14;;;10005;29;10006;15;;;9997.0;0.0
46;3300;INTARIAN_PEPPER_ROOT;58996;11;58993;12;;;59010;15;59011;10;;;59003.5;0.0
46;3400;ASH_COATED_OSMIUM;9986;11;;;;;10002;15;;;;;9994.5;0.0
46;3400;INTARIAN_PEPPER_ROOT;58994;15;58991;11;58989;8;59005;8;59008;10;59009;9;58999.5;0.0
46;3500;ASH_COATED_OSMIUM;9987;14;9985;24;;;10003;13;10005;12;;;9995.0;0.0
46;3500;INTARIAN_PEPPER_ROOT;58995;11;58993;8;;;59010;9;59012;10;;;59002.5;0.0
46;3600;ASH_COATED_OSMIUM;9988;14;;;;;10006;20;;;;;9997.5;0.0
46;3600;INTARIAN_PEPPER_ROOT;58996;10;58994;8;58991;12;59013;12;59014;10;59016;10;59004.5;0.0
46;3700;ASH_COATED_OSMIUM;9992;20;9990;14;;;10008;13;10009;11;;;10000.0;0.0
46;3700;INTARIAN_PEPPER_ROOT;58999;11;58996;17;;;59011;12;59012;9;;;59005.5;0.0
46;3800;ASH_COATED_OSMIUM;9988;10;9985;12;;;10004;28;10006;14;;;9996.0;0.0
46;3800;INTARIAN_PEPPER_ROOT;58998;8;58995;22;58994;12;59011;10;59013;10;59014;12;59005.0;0.0
46;3900;ASH_COATED_OSMIUM;9986;11;9983;14;;;10002;30;10004;15;;;9994.0;0.0
46;3900;INTARIAN_PEPPER_ROOT;58994;4;58991;12;;;59008;12;59011;8;;;59001.0;0.0
46;4000;ASH_COATED_OSMIUM;9985;15;;;;;10004;24;;;;;9994.5;0.0
46;4000;INTARIAN_PEPPER_ROOT;59002;10;;;;;59014;9;;;;;59008.0;0.0
46;4100;ASH_COATED_OSMIUM;9995;11;9992;13;9990;21;10016;22;10017;12;10020;15;10005.5;0.0
46;4100;INTARIAN_PEPPER_ROOT;59003;10;;;;;59015;9;;;;;59009.0;0.0
46;4200;ASH_COATED_OSMIUM;9993;11;9992;22;;;10009;10;10010;14;;;10001.0;0.0
46;4200;INTARIAN_PEPPER_ROOT;58998;12;58996;9;;;59014;11;59015;11;;;59006.0;0.0
46;4300;ASH_COATED_OSMIUM;9993;15;;;;;10009;11;;;;;10001.0;0.0
46;4300;INTARIAN_PEPPER_ROOT;58994;9;58992;11;58989;9;59008;8;59011;10;59014;8;59001.0;0.0
46;4400;ASH_COATED_OSMIUM;9991;13;9989;13;9987;10;10007;12;10008;14;10009;30;9999.5;0.0
46;4400;INTARIAN_PEPPER_ROOT;58998;8;;;;;59011;10;;;;;59004.5;0.0
46;4500;ASH_COATED_OSMIUM;9986;11;9984;13;9982;11;10004;11;10005;3;10008;14;9995.5;0.0
46;4500;INTARIAN_PEPPER_ROOT;59001;11;59000;8;;;59014;9;59017;9;;;59007.5;0.0
46;4600;ASH_COATED_OSMIUM;9986;10;9984;11;9981;12;10005;11;10006;14;10009;10;9996.0;0.0
46;4600;INTARIAN_PEPPER_ROOT;59001;22;58999;10;;;59012;10;59014;11;;;59006.5;0.0
46;4700;ASH_COATED_OSMIUM;9990;12;9989;14;9987;12;10006;14;10008;12;10009;11;9998.5;0.0
46;4700;INTARIAN_PEPPER_ROOT;58997;11;;;;;59009;25;;;;;59003.0;0.0
46;4800;ASH_COATED_OSMIUM;9990;15;9988;10;;;10008;10;10011;11;;;9999.5;0.0
46;4800;INTARIAN_PEPPER_ROOT;59001;11;;;;;59014;9;;;;;59007.5;0.0
46;4900;ASH_COATED_OSMIUM;9998;13;9995;13;9992;26;10014;14;10016;13;10017;13;10006.0;0.0
46;4900;INTARIAN_PEPPER_ROOT;58999;11;58998;11;;;59013;8;59016;9;;;59006.0;0.0
46;5000;ASH_COATED_OSMIUM;9996;10;9994;4;;;10012;14;10015;29;;;10004.0;0.0
46;5000;INTARIAN_PEPPER_ROOT;58999;8;;;;;59013;18;;;;;59006.5;0.0
46;5100;ASH_COATED_OSMIUM;9993;10;9990;14;;;10009;14;10011;12;;;10001.0;0.0
46;5100;INTARIAN_PEPPER_ROOT;58996;12;;;;;59011;19;;;;;59003.5;0.0
46;5200;ASH_COATED_OSMIUM;9992;10;9989;30;;;10008;10;10009;15;;;10000.5;0.0
46;5200;INTARIAN_PEPPER_ROOT;59001;12;58998;10;58996;8;59014;24;59016;9;59018;17;59008.0;0.0
46;5300;ASH_COATED_OSMIUM;9988;10;;;;;10007;11;;;;;9998.0;0.0
46;5300;INTARIAN_PEPPER_ROOT;58994;12;58993;9;;;59010;9;59012;11;;;59002.5;0.0
46;5400;ASH_COATED_OSMIUM;9984;13;9983;11;9982;14;10000;10;10002;13;10005;15;9992.5;0.0
46;5400;INTARIAN_PEPPER_ROOT;59002;12;59000;12;58998;12;59013;8;59015;10;59018;9;59008.0;0.0
46;5500;ASH_COATED_OSMIUM;9976;13;9973;13;;;9995;10;9997;10;;;9986.0;0.0
46;5500;INTARIAN_PEPPER_ROOT;58997;12;;;;;59011;9;;;;;59004.0;0.0
46;5600;ASH_COATED_OSMIUM;9983;11;9980;15;;;10001;10;10003;14;;;9992.0;0.0
46;5600;INTARIAN_PEPPER_ROOT;58998;9;58996;12;;;59017;12;59019;12;;;59007.5;0.0
46;5700;ASH_COATED_OSMIUM;9994;13;9993;13;;;10004;11;10006;11;;;9999.5;0.0
46;5700;INTARIAN_PEPPER_ROOT;59001;10;;;;;59014;8;;;;;59007.5;0.0
46;5800;ASH_COATED_OSMIUM;9996;12;9994;25;;;10012;11;10014;10;;;10004.5;0.0
46;5800;INTARIAN_PEPPER_ROOT;58995;11;58992;19;;;59007;8;59010;11;;;59001.5;0.0
46;5900;ASH_COATED_OSMIUM;10000;11;9999;15;9996;13;10019;12;10021;12;10022;10;10010.0;0.0
46;5900;INTARIAN_PEPPER_ROOT;58999;11;58998;9;;;59012;19;59013;8;;;59006.0;0.0
46;6000;ASH_COATED_OSMIUM;9996;11;9995;15;9994;24;10012;26;10015;3;10018;23;10004.0;0.0
46;6000;INTARIAN_PEPPER_ROOT;58997;10;;;;;59009;19;;;;;59003.5;0.0
46;6100;ASH_COATED_OSMIUM;9993;13;;;;;10011;25;;;;;10002.5;0.0
46;6100;INTARIAN_PEPPER_ROOT;59000;10;58997;22;;;59013;8;59014;23;;;59006.5;0.0
46;6200;ASH_COATED_OSMIUM;9989;15;9988;23;;;10005;11;10008;13;;;9997.5;0.0
46;6200;INTARIAN_PEPPER_ROOT;59000;10;58998;12;;;59012;19;59015;20;;;59006.0;0.0
46;6300;ASH_COATED_OSMIUM;9988;8;9985;14;;;10004;13;10007;12;;;9996.0;0.0
46;6300;INTARIAN_PEPPER_ROOT;58995;24;58994;15;;;59010;17;59011;10;;;59002.5;0.0
46;6400;ASH_COATED_OSMIUM;9987;15;;;;;10003;14;;;;;9995.0;0.0
46;6400;INTARIAN_PEPPER_ROOT;58998;22;58997;10;;;59016;11;59017;10;;;59007.5;0.0
46;6500;ASH_COATED_OSMIUM;9988;22;9987;28;;;10006;14;10007;12;;;9997.5;0.0
46;6500;INTARIAN_PEPPER_ROOT;58998;9;58997;11;;;59012;8;59014;8;;;59005.5;0.0
46;6600;ASH_COATED_OSMIUM;9990;10;9989;10;;;10008;10;10011;12;;;9999.0;0.0
46;6600;INTARIAN_PEPPER_ROOT;58998;12;;;;;59012;8;;;;;59005.5;0.0
46;6700;ASH_COATED_OSMIUM;9996;15;;;;;10012;11;;;;;10004.5;0.0
46;6700;INTARIAN_PEPPER_ROOT;59000;12;58998;12;58997;11;59012;12;59015;8;59016;12;59006.5;0.0
46;6800;ASH_COATED_OSMIUM;9991;11;9990;13;9987;5;10009;20;10010;28;10011;13;10000.0;0.0
46;6800;INTARIAN_PEPPER_ROOT;58999;9;58998;9;;;59013;8;59014;9;;;59006.5;0.0
46;6900;ASH_COATED_OSMIUM;9990;25;9989;20;9988;12;10011;5;10014;10;10017;15;10001.0;0.0
46;6900;INTARIAN_PEPPER_ROOT;58999;10;58997;9;;;59011;11;59014;8;;;59005.5;0.0
46;7000;ASH_COATED_OSMIUM;9996;13;;;;;10006;25;;;;;10001.0;0.0
46;7000;INTARIAN_PEPPER_ROOT;58999;10;58998;12;;;59015;9;59016;9;;;59007.0;0.0
46;7100;ASH_COATED_OSMIUM;9992;11;9991;15;9990;13;10008;24;10011;13;10013;12;10000.0;0.0
46;7100;INTARIAN_PEPPER_ROOT;59000;8;58999;21;;;59015;8;59017;9;;;59008.0;0.0
46;7200;ASH_COATED_OSMIUM;9995;11;9994;12;9992;13;10011;24;10014;27;10017;14;10003.5;0.0
46;7200;INTARIAN_PEPPER_ROOT;58995;9;58994;10;58991;11;59010;10;59011;9;59012;9;59002.5;0.0
46;7300;ASH_COATED_OSMIUM;9994;13;;;;;10010;12;;;;;10002.0;0.0
46;7300;INTARIAN_PEPPER_ROOT;58996;20;;;;;59011;15;;;;;59003.5;0.0
46;7400;ASH_COATED_OSMIUM;9994;13;9992;11;9991;30;10013;15;10014;28;10016;14;10004.0;0.0
46;7400;INTARIAN_PEPPER_ROOT;59000;22;58999;8;58998;10;59015;10;59017;12;59020;21;59008.0;0.0
46;7500;ASH_COATED_OSMIUM;9996;26;9993;11;9992;12;10015;13;10016;10;10019;14;10005.5;0.0
46;7500;INTARIAN_PEPPER_ROOT;59004;10;59001;8;;;59009;12;59012;20;;;59007.0;0.0
46;7600;ASH_COATED_OSMIUM;9998;21;9997;13;;;10014;27;10015;10;;;10006.0;0.0
46;7600;INTARIAN_PEPPER_ROOT;58999;8;58997;8;58994;12;59011;10;59014;12;59015;16;59005.0;0.0
46;7700;ASH_COATED_OSMIUM;9994;13;9991;9;9988;3;10010;11;10011;12;10014;4;10002.5;0.0
46;7700;INTARIAN_PEPPER_ROOT;58999;10;58998;12;;;59011;12;59014;18;;;59005.0;0.0
46;7800;ASH_COATED_OSMIUM;9998;15;9997;14;;;10005;25;10006;12;;;10002.0;0.0
46;7800;INTARIAN_PEPPER_ROOT;58999;9;;;;;59015;20;;;;;59007.5;0.0
46;7900;ASH_COATED_OSMIUM;9994;11;9993;13;9990;15;10010;14;10011;11;10013;13;10002.0;0.0
46;7900;INTARIAN_PEPPER_ROOT;59000;10;58999;11;58998;10;59012;23;59014;9;59015;11;59006.0;0.0
46;8000;ASH_COATED_OSMIUM;9995;11;9993;13;9990;14;10011;21;10012;30;10014;14;10003.0;0.0
46;8000;INTARIAN_PEPPER_ROOT;59003;9;59001;11;;;59014;20;59015;10;;;59008.5;0.0
46;8100;ASH_COATED_OSMIUM;9986;25;9984;23;9983;24;10004;10;10006;12;10007;10;9995.5;0.0
46;8100;INTARIAN_PEPPER_ROOT;59001;12;59000;11;;;59018;8;59019;22;;;59009.5;0.0
46;8200;ASH_COATED_OSMIUM;9986;15;;;;;10002;11;;;;;9994.0;0.0
46;8200;INTARIAN_PEPPER_ROOT;59004;18;59003;17;;;59019;9;59022;11;;;59012.0;0.0
46;8300;ASH_COATED_OSMIUM;9991;27;;;;;10007;11;;;;;9999.0;0.0
46;8300;INTARIAN_PEPPER_ROOT;59003;10;59000;12;58999;11;59016;8;59017;19;59018;9;59010.0;0.0
46;8400;ASH_COATED_OSMIUM;9987;14;;;;;10006;12;;;;;9997.0;0.0
46;8400;INTARIAN_PEPPER_ROOT;59004;9;;;;;59017;12;;;;;59010.5;0.0
46;8500;ASH_COATED_OSMIUM;9989;14;9986;10;;;10005;11;10007;11;;;9997.0;0.0
46;8500;INTARIAN_PEPPER_ROOT;59001;8;58999;12;;;59017;21;59019;15;;;59009.0;0.0
46;8600;ASH_COATED_OSMIUM;9989;2;9988;15;;;10005;11;10007;15;;;9997.5;0.0
46;8600;INTARIAN_PEPPER_ROOT;59005;9;;;;;59021;10;;;;;59013.5;0.0
46;8700;ASH_COATED_OSMIUM;9989;12;;;;;10008;6;;;;;9999.0;0.0
46;8700;INTARIAN_PEPPER_ROOT;59007;12;59005;11;59003;10;59019;18;59021;10;59024;10;59013.0;0.0
46;8800;ASH_COATED_OSMIUM;9986;10;;;;;10002;15;;;;;9994.0;0.0
46;8800;INTARIAN_PEPPER_ROOT;59000;8;58997;17;;;59011;9;59012;11;;;59006.0;0.0
46;8900;ASH_COATED_OSMIUM;9987;13;;;;;10003;15;;;;;9995.5;0.0
46;8900;INTARIAN_PEPPER_ROOT;59004;12;59003;12;;;59017;8;59018;11;;;59010.5;0.0
46;9000;ASH_COATED_OSMIUM;9985;12;9984;10;9982;23;10001;12;10003;11;10005;10;9993.0;0.0
46;9000;INTARIAN_PEPPER_ROOT;59010;8;;;;;59013;10;;;;;59012.0;0.0
46;9100;ASH_COATED_OSMIUM;9985;15;9984;10;;;9992;11;9995;15;;;9989.0;0.0
46;9100;INTARIAN_PEPPER_ROOT;59003;9;;;;;59015;12;;;;;59009.5;0.0
46;9200;ASH_COATED_OSMIUM;9981;13;9980;14;9977;11;9997;12;9999;15;10002;11;9989.0;0.0
46;9200;INTARIAN_PEPPER_ROOT;58999;19;;;;;59018;9;;;;;59009.0;0.0
46;9300;ASH_COATED_OSMIUM;9982;11;9979;11;;;10000;13;10003;23;;;9991.5;0.0
46;9300;INTARIAN_PEPPER_ROOT;59000;11;;;;;59013;16;;;;;59006.5;0.0
46;9400;ASH_COATED_OSMIUM;9985;10;9982;10;;;10001;15;10002;14;;;9993.0;0.0
46;9400;INTARIAN_PEPPER_ROOT;59005;7;59003;9;;;59016;9;59018;10;;;59011.0;0.0
46;9500;ASH_COATED_OSMIUM;9986;13;;;;;10002;26;;;;;9994.0;0.0
46;9500;INTARIAN_PEPPER_ROOT;59001;9;;;;;59014;10;;;;;59008.0;0.0
46;9600;ASH_COATED_OSMIUM;9988;12;9987;12;9986;12;10004;12;10005;11;10006;14;9996.0;0.0
46;9600;INTARIAN_PEPPER_ROOT;59004;9;;;;;59018;12;;;;;59011.5;0.0
46;9700;ASH_COATED_OSMIUM;9993;3;9991;14;9990;13;10009;12;10011;21;10013;14;10001.0;0.0
46;9700;INTARIAN_PEPPER_ROOT;59003;18;59002;10;;;59016;9;59019;9;;;59010.0;0.0
46;9800;ASH_COATED_OSMIUM;9991;25;9989;13;9987;10;10007;10;10010;10;10013;15;9999.0;0.0
46;9800;INTARIAN_PEPPER_ROOT;59004;9;59001;12;59000;10;59019;11;59022;12;59025;10;59012.0;0.0
46;9900;ASH_COATED_OSMIUM;9988;12;9985;12;9982;14;10006;10;10008;25;10009;21;9997.5;0.0
46;9900;INTARIAN_PEPPER_ROOT;59004;10;59001;12;59000;11;59022;9;59025;8;59028;12;59013.5;0.0
46;10000;ASH_COATED_OSMIUM;9986;15;;;;;10004;13;;;;;9995.0;0.0
46;10000;INTARIAN_PEPPER_ROOT;59004;21;59003;11;59002;10;59017;16;59018;8;59020;9;59010.5;0.0
46;10100;ASH_COATED_OSMIUM;9987;13;9985;12;;;10005;12;10006;14;;;9996.5;0.0
46;10100;INTARIAN_PEPPER_ROOT;59007;9;59004;12;;;59020;8;59023;15;;;59014.0;0.0
46;10200;ASH_COATED_OSMIUM;9985;12;9984;12;;;10003;10;10004;24;;;9994.5;0.0
46;10200;INTARIAN_PEPPER_ROOT;59002;12;59001;9;;;59018;8;59019;10;;;59010.5;0.0
46;10300;ASH_COATED_OSMIUM;9991;13;9988;10;9985;10;10002;14;10004;24;10007;13;9997.0;0.0
46;10300;INTARIAN_PEPPER_ROOT;59002;12;58999;11;;;59016;25;59018;12;;;59009.0;0.0
46;10400;ASH_COATED_OSMIUM;9983;20;9981;10;;;9999;10;10002;10;;;9991.5;0.0
46;10400;INTARIAN_PEPPER_ROOT;59003;10;59000;9;58999;11;59017;12;59019;11;59021;11;59010.5;0.0
46;10500;ASH_COATED_OSMIUM;9987;10;9985;14;;;10003;15;10006;10;;;9995.5;0.0
46;10500;INTARIAN_PEPPER_ROOT;59004;10;59002;12;;;59020;10;59022;11;;;59012.5;0.0
46;10600;ASH_COATED_OSMIUM;9986;15;9985;12;;;10002;15;10005;13;;;9994.5;0.0
46;10600;INTARIAN_PEPPER_ROOT;59002;8;59000;10;;;59013;10;59015;10;;;59008.0;0.0
46;10700;ASH_COATED_OSMIUM;9990;13;;;;;10006;12;;;;;9998.5;0.0
46;10700;INTARIAN_PEPPER_ROOT;59002;19;;;;;59014;10;;;;;59008.5;0.0
46;10800;ASH_COATED_OSMIUM;9985;13;9984;11;;;10003;15;10006;13;;;9994.0;0.0
46;10800;INTARIAN_PEPPER_ROOT;59003;12;;;;;59016;12;;;;;59009.5;0.0
46;10900;ASH_COATED_OSMIUM;9996;14;9995;2;9994;10;10003;14;10005;12;10007;14;9999.5;0.0
46;10900;INTARIAN_PEPPER_ROOT;59000;8;58998;12;58996;12;59014;9;59017;10;59019;24;59007.5;0.0
46;11000;ASH_COATED_OSMIUM;9994;3;9993;15;;;10013;10;10014;15;;;10003.5;0.0
46;11000;INTARIAN_PEPPER_ROOT;59005;9;59004;25;;;59017;12;59020;15;;;59011.0;0.0
46;11100;ASH_COATED_OSMIUM;9996;12;;;;;10012;11;;;;;10004.5;0.0
46;11100;INTARIAN_PEPPER_ROOT;59005;8;;;;;59017;11;;;;;59011.0;0.0
46;11200;ASH_COATED_OSMIUM;9998;11;9996;15;;;10014;15;10016;13;;;10006.0;0.0
46;11200;INTARIAN_PEPPER_ROOT;58999;10;58997;11;58995;8;59013;9;59014;12;59015;11;59006.5;0.0
46;11300;ASH_COATED_OSMIUM;9990;12;9988;13;;;10011;14;10013;5;;;10000.5;0.0
46;11300;INTARIAN_PEPPER_ROOT;59003;20;59000;8;;;59015;10;59018;20;;;59009.0;0.0
46;11400;ASH_COATED_OSMIUM;9987;13;9984;3;;;10006;11;10009;12;;;9997.0;0.0
46;11400;INTARIAN_PEPPER_ROOT;59007;9;59006;22;59004;8;59018;10;59019;11;59021;22;59013.0;0.0
46;11500;ASH_COATED_OSMIUM;9997;12;9996;12;;;10013;12;10015;21;;;10005.0;0.0
46;11500;INTARIAN_PEPPER_ROOT;59004;10;59003;12;59001;20;59020;9;59021;12;59024;9;59012.0;0.0
46;11600;ASH_COATED_OSMIUM;9998;22;9997;29;;;10014;11;10017;12;;;10006.0;0.0
46;11600;INTARIAN_PEPPER_ROOT;59005;10;;;;;59020;11;;;;;59013.0;0.0
46;11700;ASH_COATED_OSMIUM;9993;22;9992;15;;;10011;11;10012;20;;;10002.5;0.0
46;11700;INTARIAN_PEPPER_ROOT;59001;15;58999;12;;;59018;16;59019;8;;;59010.0;0.0
46;11800;ASH_COATED_OSMIUM;9990;15;9988;26;9986;12;10009;13;10012;10;10013;10;10000.0;0.0
46;11800;INTARIAN_PEPPER_ROOT;59005;8;59004;9;;;59013;11;59014;20;;;59009.5;0.0
46;11900;ASH_COATED_OSMIUM;9990;13;9989;10;;;10006;14;10009;11;;;9998.5;0.0
46;11900;INTARIAN_PEPPER_ROOT;59005;4;;;;;59019;10;;;;;59012.5;0.0
46;12000;ASH_COATED_OSMIUM;9990;13;;;;;10006;12;;;;;9998.0;0.0
46;12000;INTARIAN_PEPPER_ROOT;59007;10;59005;25;;;59019;10;59020;11;;;59013.5;0.0
46;12100;ASH_COATED_OSMIUM;9987;15;;;;;10003;15;;;;;9995.0;0.0
46;12100;INTARIAN_PEPPER_ROOT;59004;12;59001;10;;;59016;11;59018;10;;;59010.5;0.0
46;12200;ASH_COATED_OSMIUM;9988;14;9987;10;;;10007;15;10008;13;;;9997.5;0.0
46;12200;INTARIAN_PEPPER_ROOT;59001;10;;;;;59015;9;;;;;59008.0;0.0
46;12300;ASH_COATED_OSMIUM;9994;20;9991;21;9988;10;10013;11;10016;12;10017;24;10004.0;0.0
46;12300;INTARIAN_PEPPER_ROOT;59009;12;;;;;59021;23;;;;;59015.5;0.0
46;12400;ASH_COATED_OSMIUM;9995;12;9993;11;9991;13;10011;13;10014;13;10017;12;10003.0;0.0
46;12400;INTARIAN_PEPPER_ROOT;59004;10;;;;;59018;9;;;;;59011.5;0.0
46;12500;ASH_COATED_OSMIUM;9994;15;9992;3;;;10010;14;10013;14;;;10002.5;0.0
46;12500;INTARIAN_PEPPER_ROOT;59004;10;59003;9;;;59018;20;59021;12;;;59011.5;0.0
46;12600;ASH_COATED_OSMIUM;9990;10;;;;;10006;12;;;;;9998.5;0.0
