day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
19;3200;INTARIAN_PEPPER_ROOT;31995;12;31992;9;31989;9;32007;7;32009;11;32010;10;32001.0;0.0
19;3300;ASH_COATED_OSMIUM;9993;11;9990;11;;;10012;10;10013;11;;;10003.0;0.0
19;3300;INTARIAN_PEPPER_ROOT;31994;11;31993;8;;;32006;10;32008;22;;;32000.5;0.0
19;3400;ASH_COATED_OSMIUM;9990;24;;;;;10006;15;;;;;9998.0;0.0
19;3400;INTARIAN_PEPPER_ROOT;31997;10;31995;8;;;32010;11;32013;12;;;32003.5;0.0
19;3500;ASH_COATED_OSMIUM;9998;12;9995;29;9994;13;10008;11;10010;15;10012;11;10003.0;0.0
19;3500;INTARIAN_PEPPER_ROOT;31996;18;31995;16;;;32010;11;32011;8;;;32003.5;0.0
19;3600;ASH_COATED_OSMIUM;9990;13;9987;12;;;10006;28;10008;11;;;9998.0;0.0
19;3600;INTARIAN_PEPPER_ROOT;31997;9;31996;8;;;32010;9;32012;8;;;32004.0;0.0
19;3700;ASH_COATED_OSMIUM;9994;12;9991;15;9989;10;10013;10;10016;10;10018;13;10003.5;0.0
19;3700;INTARIAN_PEPPER_ROOT;32002;10;;;;;32013;11;;;;;32007.5;0.0
19;3800;ASH_COATED_OSMIUM;9996;22;;;;;10012;14;;;;;10004.0;0.0
19;3800;INTARIAN_PEPPER_ROOT;32003;9;32002;11;32000;11;32016;11;32018;10;32021;8;32010.0;0.0
19;3900;ASH_COATED_OSMIUM;9989;15;9986;12;9983;23;10008;10;10011;15;10012;15;9998.5;0.0
19;3900;INTARIAN_PEPPER_ROOT;31995;12;31992;11;31991;10;32006;10;32009;24;32010;12;32000.5;0.0
19;4000;ASH_COATED_OSMIUM;9996;4;;;;;10012;10;;;;;10004.0;0.0
19;4000;INTARIAN_PEPPER_ROOT;32001;25;;;;;32012;10;;;;;32006.5;0.0
19;4100;ASH_COATED_OSMIUM;9994;14;;;;;10012;15;;;;;10003.5;0.0
19;4100;INTARIAN_PEPPER_ROOT;31998;10;31996;10;;;32012;11;32013;12;;;32005.0;0.0
19;4200;ASH_COATED_OSMIUM;9991;10;9990;11;9988;10;10007;11;10009;11;10010;13;9999.0;0.0
19;4200;INTARIAN_PEPPER_ROOT;31999;11;31996;8;;;32010;8;32012;9;;;32005.0;0.0
19;4300;ASH_COATED_OSMIUM;9990;26;9987;11;9985;11;10006;10;10008;10;10011;9;9998.5;0.0
19;4300;INTARIAN_PEPPER_ROOT;32000;9;31998;9;31997;16;32012;9;32014;12;32017;10;32006.5;0.0
19;4400;ASH_COATED_OSMIUM;9998;20;9995;13;;;10010;27;10013;13;;;10004.0;0.0
19;4400;INTARIAN_PEPPER_ROOT;31998;11;31996;16;31994;11;32011;10;32013;11;32015;10;32004.5;0.0
19;4500;ASH_COATED_OSMIUM;9990;12;9989;14;;;10006;14;10007;14;;;9998.5;0.0
19;4500;INTARIAN_PEPPER_ROOT;31998;12;;;;;32010;11;;;;;32004.5;0.0
19;4600;ASH_COATED_OSMIUM;9996;14;9995;12;9993;15;10012;13;10013;15;10014;13;10004.0;0.0
19;4600;INTARIAN_PEPPER_ROOT;32000;8;;;;;32017;9;;;;;32008.5;0.0
19;4700;ASH_COATED_OSMIUM;9990;12;9988;12;;;10006;12;10008;14;;;9998.5;0.0
19;4700;INTARIAN_PEPPER_ROOT;31999;3;31998;10;31997;11;32011;10;32014;12;32016;10;32005.0;0.0
19;4800;ASH_COATED_OSMIUM;9996;13;9994;13;9991;12;10012;26;10015;14;10016;11;10004.0;0.0
19;4800;INTARIAN_PEPPER_ROOT;31996;8;31993;10;;;32010;9;32011;8;;;32003.5;0.0
19;4900;ASH_COATED_OSMIUM;9990;29;9987;14;9985;11;10006;14;10007;14;10009;15;9998.5;0.0
19;4900;INTARIAN_PEPPER_ROOT;31997;23;31995;12;31994;10;32014;11;32015;12;32018;12;32005.5;0.0
19;5000;ASH_COATED_OSMIUM;9995;13;9992;11;;;10013;14;10016;20;;;10004.0;0.0
19;5000;INTARIAN_PEPPER_ROOT;32005;12;32004;9;32002;12;32018;21;32020;11;32023;12;32011.5;0.0
19;5100;ASH_COATED_OSMIUM;9989;10;9988;13;9987;28;10008;12;10010;12;10011;30;9998.5;0.0
19;5100;INTARIAN_PEPPER_ROOT;32000;9;31997;10;;;32014;20;32015;19;;;32007.0;0.0
19;5200;ASH_COATED_OSMIUM;9995;12;9993;12;9992;20;10013;13;10016;13;10019;11;10004.5;0.0
19;5200;INTARIAN_PEPPER_ROOT;31997;11;31995;25;31994;10;32009;21;32011;5;32013;10;32003.5;0.0
19;5300;ASH_COATED_OSMIUM;9996;15;9994;12;;;10001;14;10004;12;;;9999.0;0.0
19;5300;INTARIAN_PEPPER_ROOT;31994;8;31992;12;;;32010;25;32012;12;;;32002.5;0.0
19;5400;ASH_COATED_OSMIUM;9993;14;;;;;10004;26;;;;;9999.0;0.0
19;5400;INTARIAN_PEPPER_ROOT;31998;11;31996;21;31994;9;32012;10;32013;12;32014;11;32005.0;0.0
19;5500;ASH_COATED_OSMIUM;9991;10;9990;14;9987;11;10007;13;10009;21;10012;13;9999.5;0.0
19;5500;INTARIAN_PEPPER_ROOT;31999;10;31996;18;;;32011;17;32014;10;;;32005.0;0.0
19;5600;ASH_COATED_OSMIUM;9991;13;9990;11;;;10007;23;10010;10;;;9999.0;0.0
19;5600;INTARIAN_PEPPER_ROOT;31999;11;31998;9;;;32011;20;32014;11;;;32005.0;0.0
19;5700;ASH_COATED_OSMIUM;9996;13;9994;10;;;10012;10;10015;10;;;10004.0;0.0
19;5700;INTARIAN_PEPPER_ROOT;32004;12;;;;;32012;10;;;;;32008.5;0.0
19;5800;ASH_COATED_OSMIUM;9996;14;9995;13;;;10012;12;10015;27;;;10004.0;0.0
19;5800;INTARIAN_PEPPER_ROOT;31999;19;;;;;32013;9;;;;;32006.5;0.0
19;5900;ASH_COATED_OSMIUM;9991;13;9989;12;;;10007;12;10008;13;;;9999.0;0.0
19;5900;INTARIAN_PEPPER_ROOT;31997;11;31996;11;31994;11;32012;10;32015;11;32017;11;32004.5;0.0
19;6000;ASH_COATED_OSMIUM;9998;13;;;;;10009;14;;;;;10003.5;0.0
19;6000;INTARIAN_PEPPER_ROOT;31997;8;31995;9;;;32010;17;32012;12;;;32004.0;0.0
19;6100;ASH_COATED_OSMIUM;9995;28;;;;;10011;10;;;;;10003.5;0.0
19;6100;INTARIAN_PEPPER_ROOT;31999;11;31997;10;31996;10;32013;9;32015;12;32018;10;32006.5;0.0
19;6200;ASH_COATED_OSMIUM;9988;14;;;;;10009;14;;;;;9998.5;0.0
19;6200;INTARIAN_PEPPER_ROOT;32000;8;;;;;32013;7;;;;;32006.5;0.0
19;6300;ASH_COATED_OSMIUM;9994;12;9992;14;;;10013;15;10014;14;;;10003.5;0.0
19;6300;INTARIAN_PEPPER_ROOT;32000;9;31997;9;;;32011;12;32013;10;;;32006.0;0.0
19;6400;ASH_COATED_OSMIUM;9994;22;9993;10;;;10013;27;10016;11;;;10003.5;0.0
19;6400;INTARIAN_PEPPER_ROOT;32000;22;;;;;32016;19;;;;;32008.0;0.0
19;6500;ASH_COATED_OSMIUM;9995;4;9993;10;;;10013;14;10014;15;;;10004.0;0.0
19;6500;INTARIAN_PEPPER_ROOT;32001;12;31998;8;31997;6;32015;10;32018;25;32019;10;32008.0;0.0
19;6600;ASH_COATED_OSMIUM;9994;12;9991;15;;;10013;15;10016;26;;;10004.0;0.0
19;6600;INTARIAN_PEPPER_ROOT;31999;11;31997;10;31996;10;32010;21;32013;10;32014;10;32005.0;0.0
19;6700;ASH_COATED_OSMIUM;9996;13;9994;2;;;10012;14;10013;12;;;10004.5;0.0
19;6700;INTARIAN_PEPPER_ROOT;31999;11;31998;10;31995;8;32012;10;32013;8;32015;16;32006.0;0.0
19;6800;ASH_COATED_OSMIUM;9991;23;9989;14;9988;10;10007;26;10008;14;10011;4;9999.5;0.0
19;6800;INTARIAN_PEPPER_ROOT;31998;12;31995;8;;;32015;25;32017;11;;;32006.5;0.0
19;6900;ASH_COATED_OSMIUM;9992;5;9990;10;;;10008;11;10011;12;;;10000.5;0.0
19;6900;INTARIAN_PEPPER_ROOT;32002;20;31999;10;;;32014;21;32017;12;;;32008.0;0.0
19;7000;ASH_COATED_OSMIUM;9997;15;9995;11;;;10015;14;10016;15;;;10006.5;0.0
19;7000;INTARIAN_PEPPER_ROOT;32002;11;;;;;32014;12;;;;;32008.0;0.0
19;7100;ASH_COATED_OSMIUM;9993;12;9990;12;;;10009;24;10010;15;;;10001.0;0.0
19;7100;INTARIAN_PEPPER_ROOT;32002;24;32000;11;;;32014;20;32017;10;;;32008.5;0.0
19;7200;ASH_COATED_OSMIUM;9998;12;;;;;10014;4;;;;;10006.5;0.0
19;7200;INTARIAN_PEPPER_ROOT;32001;10;31998;12;;;32014;9;32017;8;;;32008.0;0.0
19;7300;ASH_COATED_OSMIUM;9996;21;;;;;10017;13;;;;;10007.0;0.0
19;7300;INTARIAN_PEPPER_ROOT;32001;11;32000;11;;;32014;9;32017;12;;;32007.5;0.0
19;7400;ASH_COATED_OSMIUM;9993;13;9990;12;9989;28;10009;15;10010;14;10012;10;10001.5;0.0
19;7400;INTARIAN_PEPPER_ROOT;32000;19;;;;;32013;8;;;;;32006.5;0.0
19;7500;ASH_COATED_OSMIUM;9993;30;;;;;10009;11;;;;;10001.5;0.0
19;7500;INTARIAN_PEPPER_ROOT;32007;9;;;;;32019;8;;;;;32013.0;0.0
19;7600;ASH_COATED_OSMIUM;9993;10;9990;15;;;10009;15;10012;14;;;10001.5;0.0
19;7600;INTARIAN_PEPPER_ROOT;32003;22;;;;;32015;22;;;;;32009.0;0.0
19;7700;ASH_COATED_OSMIUM;9991;13;9988;15;9985;2;10010;12;10013;6;10015;4;10001.0;0.0
19;7700;INTARIAN_PEPPER_ROOT;32004;11;32002;11;;;32019;10;32020;9;;;32011.5;0.0
19;7800;ASH_COATED_OSMIUM;9993;14;9990;11;;;10009;15;10010;13;;;10001.5;0.0
19;7800;INTARIAN_PEPPER_ROOT;32004;22;32003;8;;;32015;9;32016;9;;;32010.0;0.0
19;7900;ASH_COATED_OSMIUM;9992;15;9989;12;9986;15;10011;10;10014;20;10016;15;10001.5;0.0
19;7900;INTARIAN_PEPPER_ROOT;32002;17;31999;11;;;32016;9;32018;22;;;32009.0;0.0
19;8000;ASH_COATED_OSMIUM;9998;11;;;;;10014;24;;;;;10006.5;0.0
19;8000;INTARIAN_PEPPER_ROOT;32001;9;31998;10;31995;10;32012;11;32015;12;32017;9;32006.5;0.0
19;8100;ASH_COATED_OSMIUM;9992;11;9990;30;;;10010;25;10011;11;;;10001.5;0.0
19;8100;INTARIAN_PEPPER_ROOT;32000;9;31997;11;31994;11;32013;10;32015;12;32017;12;32007.0;0.0
19;8200;ASH_COATED_OSMIUM;9998;12;;;;;10014;14;;;;;10006.5;0.0
19;8200;INTARIAN_PEPPER_ROOT;32002;12;;;;;32014;9;;;;;32008.0;0.0
19;8300;ASH_COATED_OSMIUM;9992;10;9990;14;;;10010;13;10013;13;;;10001.0;0.0
19;8300;INTARIAN_PEPPER_ROOT;32001;9;31998;9;31997;9;32016;10;32017;11;32018;9;32009.0;0.0
19;8400;ASH_COATED_OSMIUM;9992;13;;;;;10008;24;;;;;10000.5;0.0
19;8400;INTARIAN_PEPPER_ROOT;32004;10;32001;12;31999;12;32016;10;32018;12;32019;12;32010.5;0.0
19;8500;ASH_COATED_OSMIUM;9991;2;;;;;10009;14;;;;;10000.5;0.0
19;8500;INTARIAN_PEPPER_ROOT;32001;12;31999;8;31996;9;32015;12;32017;8;32020;11;32008.0;0.0
19;8600;ASH_COATED_OSMIUM;9990;14;;;;;10009;29;;;;;10000.0;0.0
19;8600;INTARIAN_PEPPER_ROOT;32002;20;;;;;32015;10;;;;;32008.5;0.0
19;8700;ASH_COATED_OSMIUM;9997;13;9996;13;9995;13;10013;13;10014;21;10016;15;10005.0;0.0
19;8700;INTARIAN_PEPPER_ROOT;32001;8;;;;;32014;12;;;;;32008.0;0.0
19;8800;ASH_COATED_OSMIUM;9997;15;;;;;10013;27;;;;;10005.0;0.0
19;8800;INTARIAN_PEPPER_ROOT;32000;22;31997;10;;;32016;10;32018;8;;;32008.0;0.0
19;8900;ASH_COATED_OSMIUM;9991;10;9988;26;9987;14;10007;12;10010;21;10011;10;9999.0;0.0
19;8900;INTARIAN_PEPPER_ROOT;31997;19;31995;12;;;32012;11;32014;11;;;32005.0;0.0
19;9000;ASH_COATED_OSMIUM;9996;11;9995;14;9992;15;10012;15;10015;12;10016;13;10004.5;0.0
19;9000;INTARIAN_PEPPER_ROOT;32001;11;32000;24;31999;8;32016;22;32017;16;32019;10;32008.5;0.0
19;9100;ASH_COATED_OSMIUM;9997;4;9995;13;;;10013;29;10015;24;;;10005.0;0.0
19;9100;INTARIAN_PEPPER_ROOT;32001;11;31999;10;31997;11;32015;10;32017;10;32019;8;32008.5;0.0
19;9200;ASH_COATED_OSMIUM;9998;23;9995;24;;;10011;15;10014;15;;;10005.0;0.0
19;9200;INTARIAN_PEPPER_ROOT;32003;9;32000;9;;;32015;24;32018;9;;;32009.0;0.0
19;9300;ASH_COATED_OSMIUM;9991;22;;;;;10007;21;;;;;9999.5;0.0
19;9300;INTARIAN_PEPPER_ROOT;32002;9;32001;12;;;32016;12;32019;12;;;32009.0;0.0
19;9400;ASH_COATED_OSMIUM;10000;13;9997;11;9995;15;10010;11;10013;13;10016;13;10005.0;0.0
19;9400;INTARIAN_PEPPER_ROOT;32009;10;32008;10;32006;25;32012;23;32015;8;32018;10;32011.0;0.0
19;9500;ASH_COATED_OSMIUM;9995;11;;;;;10011;13;;;;;10003.0;0.0
19;9500;INTARIAN_PEPPER_ROOT;32002;8;31999;8;31998;8;32015;11;32016;12;32019;10;32008.5;0.0
19;9600;ASH_COATED_OSMIUM;9991;12;;;;;10004;14;;;;;9998.0;0.0
19;9600;INTARIAN_PEPPER_ROOT;32003;9;32001;12;31999;3;32015;8;32017;9;32018;8;32009.5;0.0
19;9700;ASH_COATED_OSMIUM;9995;13;9994;15;9993;5;10011;10;10013;14;10016;13;10003.5;0.0
19;9700;INTARIAN_PEPPER_ROOT;32000;9;31998;12;;;32019;11;32020;9;;;32009.5;0.0
19;9800;ASH_COATED_OSMIUM;9995;13;9993;13;;;10011;11;10013;29;;;10003.0;0.0
19;9800;INTARIAN_PEPPER_ROOT;32004;12;32002;8;;;32018;9;32020;9;;;32011.5;0.0
19;9900;ASH_COATED_OSMIUM;9995;14;;;;;10011;11;;;;;10003.5;0.0
19;9900;INTARIAN_PEPPER_ROOT;32001;20;32000;11;;;32018;9;32021;15;;;32010.0;0.0
19;10000;ASH_COATED_OSMIUM;9990;4;9989;15;;;10006;14;10008;15;;;9998.5;0.0
19;10000;INTARIAN_PEPPER_ROOT;32002;10;32001;9;;;32019;18;32020;24;;;32010.5;0.0
19;10100;ASH_COATED_OSMIUM;9990;15;;;;;10006;21;;;;;9998.0;0.0
19;10100;INTARIAN_PEPPER_ROOT;32002;18;;;;;32016;12;;;;;32009.5;0.0
19;10200;ASH_COATED_OSMIUM;9990;12;;;;;10006;13;;;;;9998.0;0.0
19;10200;INTARIAN_PEPPER_ROOT;32002;15;32000;10;;;32016;11;32019;12;;;32009.5;0.0
19;10300;ASH_COATED_OSMIUM;9995;10;9992;15;;;10011;29;10013;27;;;10003.5;0.0
19;10300;INTARIAN_PEPPER_ROOT;32004;9;32002;12;;;32017;8;32018;23;;;32011.0;0.0
19;10400;ASH_COATED_OSMIUM;9995;14;9992;10;;;10011;11;10014;28;;;10003.5;0.0
19;10400;INTARIAN_PEPPER_ROOT;32004;8;;;;;32020;10;;;;;32012.0;0.0
19;10500;ASH_COATED_OSMIUM;9996;13;9995;15;9994;11;10012;6;10014;25;10015;9;10004.0;0.0
19;10500;INTARIAN_PEPPER_ROOT;32002;12;32000;7;;;32018;8;32021;12;;;32010.0;0.0
19;10600;ASH_COATED_OSMIUM;9994;13;;;;;10012;11;;;;;10003.5;0.0
19;10600;INTARIAN_PEPPER_ROOT;32005;23;32004;9;;;32017;11;32019;17;;;32011.5;0.0
19;10700;ASH_COATED_OSMIUM;9989;5;;;;;10008;10;;;;;9998.5;0.0
19;10700;INTARIAN_PEPPER_ROOT;32004;8;32001;3;31998;10;32015;10;32017;12;32018;12;32009.5;0.0
19;10800;ASH_COATED_OSMIUM;9994;14;9992;11;;;10012;11;10015;15;;;10003.5;0.0
19;10800;INTARIAN_PEPPER_ROOT;32002;10;;;;;32014;12;;;;;32008.5;0.0
19;10900;ASH_COATED_OSMIUM;9995;13;9992;10;;;10013;15;10016;13;;;10004.0;0.0
19;10900;INTARIAN_PEPPER_ROOT;32003;8;32002;12;;;32019;12;32022;11;;;32011.5;0.0
19;11000;ASH_COATED_OSMIUM;9991;11;;;;;10007;14;;;;;9999.0;0.0
19;11000;INTARIAN_PEPPER_ROOT;32003;11;;;;;32017;12;;;;;32010.5;0.0
19;11100;ASH_COATED_OSMIUM;9991;21;;;;;10007;11;;;;;9999.0;0.0
19;11100;INTARIAN_PEPPER_ROOT;32003;9;;;;;32016;11;;;;;32010.0;0.0
19;11200;ASH_COATED_OSMIUM;9991;12;;;;;10007;11;;;;;9999.5;0.0
19;11200;INTARIAN_PEPPER_ROOT;32003;11;32002;9;31999;12;32016;9;32017;25;32020;9;32010.0;0.0
19;11300;ASH_COATED_OSMIUM;9996;12;9994;10;;;10012;21;10014;12;;;10004.5;0.0
19;11300;INTARIAN_PEPPER_ROOT;32001;9;31998;11;;;32013;10;32016;8;;;32007.5;0.0
19;11400;ASH_COATED_OSMIUM;9996;4;;;;;10002;12;;;;;9999.0;0.0
19;11400;INTARIAN_PEPPER_ROOT;32004;8;32001;11;;;32016;11;32017;4;;;32010.0;0.0
19;11500;ASH_COATED_OSMIUM;9991;3;9988;10;9987;4;10007;15;10010;12;10013;11;9999.0;0.0
19;11500;INTARIAN_PEPPER_ROOT;32000;11;;;;;32019;11;;;;;32010.0;0.0
19;11600;ASH_COATED_OSMIUM;9996;12;;;;;10012;12;;;;;10004.5;0.0
19;11600;INTARIAN_PEPPER_ROOT;32008;17;32007;19;;;32021;10;32024;10;;;32014.5;0.0
19;11700;ASH_COATED_OSMIUM;9996;13;9995;12;;;10012;14;10015;22;;;10004.0;0.0
19;11700;INTARIAN_PEPPER_ROOT;32004;9;32003;10;;;32016;11;32019;9;;;32010.5;0.0
19;11800;ASH_COATED_OSMIUM;9996;13;9995;11;;;10001;21;10004;10;;;9999.0;0.0
19;11800;INTARIAN_PEPPER_ROOT;32003;10;;;;;32017;9;;;;;32010.5;0.0
19;11900;ASH_COATED_OSMIUM;10001;9;;;;;10008;11;;;;;10004.5;0.0
19;11900;INTARIAN_PEPPER_ROOT;32006;12;32003;12;32001;11;32018;8;32021;8;32023;8;32012.0;0.0
19;12000;ASH_COATED_OSMIUM;9996;14;9995;15;9992;13;10012;12;10015;12;10017;15;10004.0;0.0
19;12000;INTARIAN_PEPPER_ROOT;32009;11;32006;12;;;32011;20;32014;16;;;32010.0;0.0
19;12100;ASH_COATED_OSMIUM;9996;3;;;;;10012;13;;;;;10004.5;0.0
19;12100;INTARIAN_PEPPER_ROOT;32005;9;32003;10;;;32017;8;32020;12;;;32011.5;0.0
19;12200;ASH_COATED_OSMIUM;9995;12;;;;;10011;2;;;;;10003.5;0.0
19;12200;INTARIAN_PEPPER_ROOT;32003;9;32000;10;;;32020;24;32023;9;;;32011.5;0.0
19;12300;ASH_COATED_OSMIUM;9994;11;9991;14;9990;15;10013;12;10014;14;10016;12;10003.5;0.0
19;12300;INTARIAN_PEPPER_ROOT;32012;9;32011;9;;;32024;9;32026;16;;;32018.5;0.0
19;12400;ASH_COATED_OSMIUM;10001;21;;;;;10006;10;;;;;10003.5;0.0
19;12400;INTARIAN_PEPPER_ROOT;32007;9;32004;19;;;32020;10;32021;9;;;32013.5;0.0
19;12500;ASH_COATED_OSMIUM;9996;14;;;;;10012;27;;;;;10004.0;0.0
19;12500;INTARIAN_PEPPER_ROOT;32005;12;32003;12;32002;5;32018;11;32019;11;32021;10;32011.5;0.0
19;12600;ASH_COATED_OSMIUM;9995;10;9992;5;9990;26;10011;11;10012;12;10013;10;10003.5;0.0
