day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
43;1800;ASH_COATED_OSMIUM;9989;12;9987;24;;;10007;21;10010;15;;;9998.5;0.0
43;1800;INTARIAN_PEPPER_ROOT;55991;15;;;;;56005;18;;;;;55998.5;0.0
43;1900;ASH_COATED_OSMIUM;9993;24;9991;12;9990;21;10012;15;10013;13;10016;13;10003.0;0.0
43;1900;INTARIAN_PEPPER_ROOT;55996;12;;;;;56008;10;;;;;56002.0;0.0
43;2000;ASH_COATED_OSMIUM;9989;15;;;;;10007;10;;;;;9998.5;0.0
43;2000;INTARIAN_PEPPER_ROOT;55997;8;55996;9;;;56009;11;56012;12;;;56003.0;0.0
43;2100;ASH_COATED_OSMIUM;9998;10;9996;13;9995;14;10007;26;10009;11;10012;14;10003.0;0.0
43;2100;INTARIAN_PEPPER_ROOT;55995;8;55992;22;;;56007;9;56010;9;;;56001.0;0.0
43;2200;ASH_COATED_OSMIUM;9989;13;;;;;10007;12;;;;;9998.0;0.0
43;2200;INTARIAN_PEPPER_ROOT;55990;11;55989;12;;;56002;10;56005;12;;;55996.5;0.0
43;2300;ASH_COATED_OSMIUM;9995;12;9993;20;;;10011;10;10013;10;;;10003.0;0.0
43;2300;INTARIAN_PEPPER_ROOT;55996;10;55994;12;;;56010;9;56012;12;;;56003.5;0.0
43;2400;ASH_COATED_OSMIUM;9995;12;9994;10;;;10013;12;10016;11;;;10004.0;0.0
43;2400;INTARIAN_PEPPER_ROOT;55994;11;;;;;56008;11;;;;;56001.5;0.0
43;2500;ASH_COATED_OSMIUM;10000;23;9998;2;;;10016;11;10018;15;;;10008.0;0.0
43;2500;INTARIAN_PEPPER_ROOT;55997;9;55996;11;;;56010;12;56012;7;;;56003.5;0.0
43;2600;ASH_COATED_OSMIUM;10002;10;;;;;10008;21;;;;;10005.5;0.0
43;2600;INTARIAN_PEPPER_ROOT;55996;23;55993;10;;;56010;12;56012;9;;;56003.0;0.0
43;2700;ASH_COATED_OSMIUM;10001;11;10000;27;;;10010;13;10011;14;;;10006.0;0.0
43;2700;INTARIAN_PEPPER_ROOT;55997;8;55995;12;;;56011;19;56012;9;;;56004.5;0.0
43;2800;ASH_COATED_OSMIUM;9994;11;9991;14;;;10012;15;10015;14;;;10003.0;0.0
43;2800;INTARIAN_PEPPER_ROOT;55996;8;;;;;56010;16;;;;;56003.0;0.0
43;2900;ASH_COATED_OSMIUM;9999;29;9996;15;;;10015;13;10017;10;;;10007.0;0.0
43;2900;INTARIAN_PEPPER_ROOT;55999;17;55998;11;;;56012;23;56014;10;;;56006.0;0.0
43;3000;ASH_COATED_OSMIUM;9996;12;;;;;10012;13;;;;;10004.0;0.0
43;3000;INTARIAN_PEPPER_ROOT;55993;8;55990;10;55989;12;56010;10;56011;8;56012;10;56001.5;0.0
43;3100;ASH_COATED_OSMIUM;9993;10;9990;14;;;10011;20;10012;14;;;10002.5;0.0
43;3100;INTARIAN_PEPPER_ROOT;55998;8;55997;12;;;56010;8;56013;11;;;56004.5;0.0
43;3200;ASH_COATED_OSMIUM;9992;13;9991;20;;;10008;11;10009;11;;;10000.0;0.0
43;3200;INTARIAN_PEPPER_ROOT;55992;12;55989;9;;;56009;8;56010;11;;;56000.5;0.0
43;3300;ASH_COATED_OSMIUM;9989;26;;;;;10005;12;;;;;9997.0;0.0
43;3300;INTARIAN_PEPPER_ROOT;55992;10;55990;10;;;56004;8;56005;8;;;55998.0;0.0
43;3400;ASH_COATED_OSMIUM;9984;13;;;;;10003;13;;;;;9994.0;0.0
43;3400;INTARIAN_PEPPER_ROOT;55998;11;;;;;56011;12;;;;;56004.5;0.0
43;3500;ASH_COATED_OSMIUM;9994;10;;;;;10010;13;;;;;10002.5;0.0
43;3500;INTARIAN_PEPPER_ROOT;55995;15;;;;;56008;22;;;;;56002.0;0.0
43;3600;ASH_COATED_OSMIUM;9992;11;;;;;10008;11;;;;;10000.5;0.0
43;3600;INTARIAN_PEPPER_ROOT;55999;11;55998;8;;;56010;20;56012;18;;;56004.5;0.0
43;3700;ASH_COATED_OSMIUM;10000;30;9999;11;;;10010;13;10011;10;;;10005.0;0.0
43;3700;INTARIAN_PEPPER_ROOT;55998;9;55997;11;;;56015;9;56016;12;;;56007.0;0.0
43;3800;ASH_COATED_OSMIUM;10003;10;10000;14;;;10019;15;10022;29;;;10011.0;0.0
43;3800;INTARIAN_PEPPER_ROOT;56001;10;55998;8;;;56015;10;56018;11;;;56008.0;0.0
43;3900;ASH_COATED_OSMIUM;9999;4;9997;14;;;10015;14;10016;10;;;10007.5;0.0
43;3900;INTARIAN_PEPPER_ROOT;55998;9;;;;;56011;9;;;;;56005.0;0.0
43;4000;ASH_COATED_OSMIUM;9990;14;9987;11;;;10006;13;10007;12;;;9998.5;0.0
43;4000;INTARIAN_PEPPER_ROOT;55999;19;;;;;56016;10;;;;;56008.0;0.0
43;4100;ASH_COATED_OSMIUM;9996;12;9995;15;9992;10;10012;13;10015;12;10016;15;10004.0;0.0
43;4100;INTARIAN_PEPPER_ROOT;56002;10;56001;12;;;56014;12;56016;12;;;56008.5;0.0
43;4200;ASH_COATED_OSMIUM;9998;14;;;;;10014;14;;;;;10006.5;0.0
43;4200;INTARIAN_PEPPER_ROOT;55999;12;55998;9;55995;12;56011;9;56012;10;56014;9;56005.0;0.0
43;4300;ASH_COATED_OSMIUM;9998;13;9995;4;9993;14;10017;14;10020;15;10021;11;10007.5;0.0
43;4300;INTARIAN_PEPPER_ROOT;56000;17;55998;21;;;56012;11;56014;23;;;56006.0;0.0
43;4400;ASH_COATED_OSMIUM;9998;10;9996;15;;;10014;13;10017;12;;;10006.5;0.0
43;4400;INTARIAN_PEPPER_ROOT;56000;10;55999;12;55997;20;56013;20;56014;8;56015;12;56006.5;0.0
43;4500;ASH_COATED_OSMIUM;9994;14;;;;;10012;26;;;;;10003.0;0.0
43;4500;INTARIAN_PEPPER_ROOT;55996;9;55994;8;;;56008;3;56010;9;;;56002.0;0.0
43;4600;ASH_COATED_OSMIUM;9992;13;9990;12;;;10013;14;10014;11;;;10003.0;0.0
43;4600;INTARIAN_PEPPER_ROOT;55997;8;55996;9;;;56013;10;56014;11;;;56005.5;0.0
43;4700;ASH_COATED_OSMIUM;9993;12;;;;;10009;10;;;;;10001.0;0.0
43;4700;INTARIAN_PEPPER_ROOT;55997;9;;;;;56009;12;;;;;56003.5;0.0
43;4800;ASH_COATED_OSMIUM;9992;15;9989;10;;;10013;26;10016;12;;;10002.5;0.0
43;4800;INTARIAN_PEPPER_ROOT;56004;9;;;;;56006;8;;;;;56005.0;0.0
43;4900;ASH_COATED_OSMIUM;9987;14;9986;14;9984;14;10003;24;10004;29;10007;14;9995.5;0.0
43;4900;INTARIAN_PEPPER_ROOT;56001;10;55999;8;;;56012;10;56013;10;;;56006.5;0.0
43;5000;ASH_COATED_OSMIUM;9991;8;9988;11;;;10007;14;10010;20;;;9999.5;0.0
43;5000;INTARIAN_PEPPER_ROOT;56000;10;;;;;56012;11;;;;;56006.0;0.0
43;5100;ASH_COATED_OSMIUM;9992;10;9989;13;9987;29;10008;12;10011;25;10012;12;10000.0;0.0
43;5100;INTARIAN_PEPPER_ROOT;55999;9;55996;12;;;56011;8;56014;9;;;56005.5;0.0
43;5200;ASH_COATED_OSMIUM;9992;10;;;;;10008;15;;;;;10000.5;0.0
43;5200;INTARIAN_PEPPER_ROOT;56001;12;56000;11;;;56014;25;56017;9;;;56008.0;0.0
43;5300;ASH_COATED_OSMIUM;9994;12;9992;11;9990;12;10001;10;10004;13;10007;14;9998.0;0.0
43;5300;INTARIAN_PEPPER_ROOT;55994;11;55992;12;;;56013;9;56014;10;;;56003.5;0.0
43;5400;ASH_COATED_OSMIUM;9987;10;;;;;10003;26;;;;;9995.5;0.0
43;5400;INTARIAN_PEPPER_ROOT;56002;10;56001;11;;;56018;11;56021;12;;;56010.5;0.0
43;5500;ASH_COATED_OSMIUM;9993;14;;;;;10009;21;;;;;10001.0;0.0
43;5500;INTARIAN_PEPPER_ROOT;56001;16;55999;8;;;56012;21;56014;9;;;56006.5;0.0
43;5600;ASH_COATED_OSMIUM;9985;22;;;;;10001;4;;;;;9993.5;0.0
43;5600;INTARIAN_PEPPER_ROOT;56000;17;55999;11;55996;11;56011;11;56013;11;56016;9;56005.5;0.0
43;5700;ASH_COATED_OSMIUM;9984;11;;;;;10000;15;;;;;9992.0;0.0
43;5700;INTARIAN_PEPPER_ROOT;56000;12;55999;25;55997;11;56017;7;56020;8;56022;8;56008.5;0.0
43;5800;ASH_COATED_OSMIUM;9985;10;9982;12;;;10001;13;10004;11;;;9993.5;0.0
43;5800;INTARIAN_PEPPER_ROOT;56000;9;55998;11;;;56014;11;56015;10;;;56007.0;0.0
43;5900;ASH_COATED_OSMIUM;9986;11;;;;;10002;15;;;;;9994.0;0.0
43;5900;INTARIAN_PEPPER_ROOT;56003;17;56001;10;56000;11;56017;8;56020;10;56022;8;56010.5;0.0
43;6000;ASH_COATED_OSMIUM;9988;15;9985;14;;;10007;10;10009;15;;;9997.5;0.0
43;6000;INTARIAN_PEPPER_ROOT;55995;9;55993;22;;;56014;11;56017;10;;;56004.5;0.0
43;6100;ASH_COATED_OSMIUM;9987;12;9984;14;;;10005;14;10007;13;;;9996.0;0.0
43;6100;INTARIAN_PEPPER_ROOT;56001;8;;;;;56014;22;;;;;56007.5;0.0
43;6200;ASH_COATED_OSMIUM;9990;12;9988;12;9986;10;10006;11;10007;11;10009;12;9998.5;0.0
43;6200;INTARIAN_PEPPER_ROOT;55998;10;55995;12;;;56010;8;56012;9;;;56004.5;0.0
43;6300;ASH_COATED_OSMIUM;9997;14;;;;;10013;11;;;;;10005.5;0.0
43;6300;INTARIAN_PEPPER_ROOT;56000;12;55998;8;;;56013;10;56015;11;;;56006.5;0.0
43;6400;ASH_COATED_OSMIUM;9997;14;;;;;10013;14;;;;;10005.5;0.0
43;6400;INTARIAN_PEPPER_ROOT;56000;11;;;;;56014;11;;;;;56007.0;0.0
43;6500;ASH_COATED_OSMIUM;9997;11;9995;10;;;10013;11;10014;11;;;10005.5;0.0
43;6500;INTARIAN_PEPPER_ROOT;55997;9;55996;10;55995;10;56009;9;56012;8;56014;10;56003.5;0.0
43;6600;ASH_COATED_OSMIUM;9993;12;9990;4;;;10009;30;10012;13;;;10001.5;0.0
43;6600;INTARIAN_PEPPER_ROOT;55996;8;55994;10;55992;8;56007;11;56008;11;56011;9;56001.5;0.0
43;6700;ASH_COATED_OSMIUM;9991;14;9988;25;9987;11;10012;11;10014;13;10015;12;10001.5;0.0
43;6700;INTARIAN_PEPPER_ROOT;56003;11;;;;;56016;11;;;;;56009.5;0.0
43;6800;ASH_COATED_OSMIUM;9996;10;9993;14;;;10014;10;10015;11;;;10005.0;0.0
43;6800;INTARIAN_PEPPER_ROOT;56005;12;56003;21;;;56017;21;56018;9;;;56011.0;0.0
43;6900;ASH_COATED_OSMIUM;9995;12;;;;;10011;29;;;;;10003.0;0.0
43;6900;INTARIAN_PEPPER_ROOT;56001;11;55998;8;;;56014;9;56015;4;;;56008.0;0.0
43;7000;ASH_COATED_OSMIUM;10003;10;10002;10;9999;10;10019;12;10021;13;10023;11;10011.0;0.0
43;7000;INTARIAN_PEPPER_ROOT;55998;8;;;;;56011;9;;;;;56005.0;0.0
43;7100;ASH_COATED_OSMIUM;9993;11;;;;;10009;11;;;;;10001.0;0.0
43;7100;INTARIAN_PEPPER_ROOT;55997;12;;;;;56012;8;;;;;56005.0;0.0
43;7200;ASH_COATED_OSMIUM;9994;10;;;;;10010;15;;;;;10002.0;0.0
43;7200;INTARIAN_PEPPER_ROOT;56002;10;56000;8;;;56017;11;56020;11;;;56009.5;0.0
43;7300;ASH_COATED_OSMIUM;9991;15;9988;14;;;10007;13;10010;15;;;9999.5;0.0
43;7300;INTARIAN_PEPPER_ROOT;56000;12;55999;12;;;56015;10;56017;10;;;56008.0;0.0
43;7400;ASH_COATED_OSMIUM;9993;15;9992;14;;;10011;24;10013;24;;;10002.0;0.0
43;7400;INTARIAN_PEPPER_ROOT;55999;22;;;;;56011;12;;;;;56005.5;0.0
43;7500;ASH_COATED_OSMIUM;9998;14;9995;10;;;10009;15;10010;11;;;10003.5;0.0
43;7500;INTARIAN_PEPPER_ROOT;56000;6;;;;;56013;11;;;;;56007.0;0.0
43;7600;ASH_COATED_OSMIUM;9994;14;;;;;10010;13;;;;;10002.0;0.0
43;7600;INTARIAN_PEPPER_ROOT;56003;12;56000;12;;;56016;9;56017;10;;;56009.5;0.0
43;7700;ASH_COATED_OSMIUM;9999;30;9996;27;9995;27;10015;12;10017;11;10019;12;10007.5;0.0
43;7700;INTARIAN_PEPPER_ROOT;56003;9;56002;12;56001;10;56014;11;56017;9;56018;11;56009.0;0.0
43;7800;ASH_COATED_OSMIUM;9998;3;9995;11;9993;24;10014;7;10017;11;10019;14;10006.0;0.0
43;7800;INTARIAN_PEPPER_ROOT;56000;9;55998;8;;;56016;8;56019;12;;;56008.5;0.0
43;7900;ASH_COATED_OSMIUM;9997;23;9994;10;9992;12;10013;15;10016;15;10017;13;10005.0;0.0
43;7900;INTARIAN_PEPPER_ROOT;56002;11;56001;10;;;56017;10;56019;18;;;56009.5;0.0
43;8000;ASH_COATED_OSMIUM;9999;10;9996;25;;;10015;12;10018;4;;;10007.0;0.0
43;8000;INTARIAN_PEPPER_ROOT;55998;10;55995;10;;;56013;24;56015;9;;;56006.0;0.0
43;8100;ASH_COATED_OSMIUM;9993;23;;;;;10009;11;;;;;10001.0;0.0
43;8100;INTARIAN_PEPPER_ROOT;56002;19;55999;8;;;56016;19;56018;11;;;56009.0;0.0
43;8200;ASH_COATED_OSMIUM;9989;14;9988;10;;;10007;12;10010;13;;;9998.0;0.0
43;8200;INTARIAN_PEPPER_ROOT;56009;18;56008;11;;;56011;8;56014;11;;;56010.0;0.0
43;8300;ASH_COATED_OSMIUM;9990;13;;;;;10008;12;;;;;9999.5;0.0
43;8300;INTARIAN_PEPPER_ROOT;56006;9;56005;11;56003;5;56018;12;56019;9;56022;15;56012.5;0.0
43;8400;ASH_COATED_OSMIUM;9996;26;;;;;10014;15;;;;;10005.0;0.0
43;8400;INTARIAN_PEPPER_ROOT;56001;9;55998;8;;;56015;10;56017;9;;;56008.5;0.0
43;8500;ASH_COATED_OSMIUM;9997;15;9994;2;9993;24;10013;12;10014;14;10017;11;10005.0;0.0
43;8500;INTARIAN_PEPPER_ROOT;56001;8;55998;24;;;56013;8;56015;10;;;56007.5;0.0
43;8600;ASH_COATED_OSMIUM;9995;15;9994;10;;;10011;7;10012;29;;;10003.0;0.0
43;8600;INTARIAN_PEPPER_ROOT;56005;10;56003;10;56000;12;56017;24;56020;10;56023;11;56011.0;0.0
43;8700;ASH_COATED_OSMIUM;10004;13;10001;11;;;10009;11;10012;20;;;10006.5;0.0
43;8700;INTARIAN_PEPPER_ROOT;56005;12;56003;11;;;56018;8;56019;12;;;56012.0;0.0
43;8800;ASH_COATED_OSMIUM;9993;11;;;;;10009;11;;;;;10001.0;0.0
43;8800;INTARIAN_PEPPER_ROOT;55997;25;;;;;56010;24;;;;;56004.0;0.0
43;8900;ASH_COATED_OSMIUM;9996;10;9994;21;;;10012;11;10015;5;;;10004.0;0.0
43;8900;INTARIAN_PEPPER_ROOT;56006;12;56003;20;;;56021;8;56023;24;;;56013.5;0.0
43;9000;ASH_COATED_OSMIUM;9994;13;9991;12;;;10010;29;10011;21;;;10002.0;0.0
43;9000;INTARIAN_PEPPER_ROOT;56003;24;56002;9;;;56015;8;56017;11;;;56009.0;0.0
43;9100;ASH_COATED_OSMIUM;9990;20;;;;;10008;13;;;;;9999.5;0.0
43;9100;INTARIAN_PEPPER_ROOT;56005;12;;;;;56017;16;;;;;56011.5;0.0
43;9200;ASH_COATED_OSMIUM;9987;11;9985;12;9983;11;10003;15;10005;23;10006;10;9995.5;0.0
43;9200;INTARIAN_PEPPER_ROOT;56005;9;56002;10;56001;8;56019;23;56020;12;56021;11;56012.0;0.0
43;9300;ASH_COATED_OSMIUM;9995;14;9994;23;;;10011;11;10012;24;;;10003.0;0.0
43;9300;INTARIAN_PEPPER_ROOT;56002;10;55999;23;55998;10;56015;12;56018;12;56020;12;56008.5;0.0
43;9400;ASH_COATED_OSMIUM;9997;11;9995;14;;;10013;15;10015;11;;;10005.0;0.0
43;9400;INTARIAN_PEPPER_ROOT;56004;3;56003;12;;;56019;8;56022;9;;;56012.0;0.0
43;9500;ASH_COATED_OSMIUM;9992;12;9989;14;;;10008;11;10010;11;;;10000.5;0.0
43;9500;INTARIAN_PEPPER_ROOT;56002;9;56000;9;;;56015;12;56017;8;;;56009.0;0.0
43;9600;ASH_COATED_OSMIUM;9996;15;9994;20;9992;4;10014;12;10017;13;10020;29;10005.0;0.0
43;9600;INTARIAN_PEPPER_ROOT;56003;10;56000;10;;;56016;12;56018;12;;;56009.5;0.0
43;9700;ASH_COATED_OSMIUM;9993;12;9990;14;;;10004;10;10007;15;;;9999.0;0.0
43;9700;INTARIAN_PEPPER_ROOT;55999;10;55998;10;;;56013;9;56015;9;;;56006.5;0.0
43;9800;ASH_COATED_OSMIUM;9987;12;9986;12;;;10005;14;10008;10;;;9996.5;0.0
43;9800;INTARIAN_PEPPER_ROOT;56002;24;55999;9;55997;12;56018;10;56019;11;56021;11;56010.0;0.0
43;9900;ASH_COATED_OSMIUM;9995;5;9992;11;9990;10;10011;12;10013;10;10015;11;10003.0;0.0
43;9900;INTARIAN_PEPPER_ROOT;56003;9;56002;11;;;56015;8;56016;10;;;56009.5;0.0
43;10000;ASH_COATED_OSMIUM;9994;15;9991;13;9990;30;10010;12;10011;5;10012;12;10002.5;0.0
43;10000;INTARIAN_PEPPER_ROOT;56002;10;56001;11;;;56015;10;56016;12;;;56009.0;0.0
43;10100;ASH_COATED_OSMIUM;9995;14;9992;15;9990;13;10005;11;10008;12;10010;30;10000.0;0.0
43;10100;INTARIAN_PEPPER_ROOT;56004;15;56002;20;56001;9;56022;19;56023;19;56026;9;56013.5;0.0
43;10200;ASH_COATED_OSMIUM;9995;13;9993;29;;;10011;10;10013;15;;;10003.0;0.0
43;10200;INTARIAN_PEPPER_ROOT;56007;12;;;;;56009;12;;;;;56008.0;0.0
43;10300;ASH_COATED_OSMIUM;9998;12;9995;28;;;10014;2;10017;14;;;10006.5;0.0
43;10300;INTARIAN_PEPPER_ROOT;56001;10;55998;4;;;56017;8;56018;12;;;56009.5;0.0
43;10400;ASH_COATED_OSMIUM;10003;14;10000;15;9997;14;10019;12;10022;11;10023;15;10011.0;0.0
43;10400;INTARIAN_PEPPER_ROOT;56002;10;56001;12;55999;8;56015;17;56018;10;56019;9;56009.0;0.0
43;10500;ASH_COATED_OSMIUM;10007;10;10005;15;;;10026;13;10029;11;;;10016.5;0.0
43;10500;INTARIAN_PEPPER_ROOT;56005;12;;;;;56017;9;;;;;56011.0;0.0
43;10600;ASH_COATED_OSMIUM;9999;14;9996;12;;;10018;13;10021;12;;;10008.5;0.0
43;10600;INTARIAN_PEPPER_ROOT;56006;10;56005;23;;;56018;12;56020;10;;;56012.0;0.0
43;10700;ASH_COATED_OSMIUM;10000;12;;;;;10018;12;;;;;10009.5;0.0
43;10700;INTARIAN_PEPPER_ROOT;56002;8;;;;;56016;9;;;;;56009.0;0.0
43;10800;ASH_COATED_OSMIUM;9996;15;9994;15;;;10015;11;10016;14;;;10006.0;0.0
43;10800;INTARIAN_PEPPER_ROOT;56004;9;56002;10;;;56021;9;56024;11;;;56012.5;0.0
43;10900;ASH_COATED_OSMIUM;9995;20;9992;26;9990;15;10013;13;10016;10;10018;14;10004.5;0.0
43;10900;INTARIAN_PEPPER_ROOT;56005;11;56002;10;;;56019;3;56021;12;;;56012.5;0.0
43;11000;ASH_COATED_OSMIUM;9989;11;9986;10;9985;24;10008;10;10009;13;10012;14;9999.0;0.0
43;11000;INTARIAN_PEPPER_ROOT;56003;25;56000;10;55997;10;56019;8;56022;7;56023;11;56011.5;0.0
43;11100;ASH_COATED_OSMIUM;9997;15;9994;10;9991;12;10015;15;10016;24;10017;10;10006.0;0.0
43;11100;INTARIAN_PEPPER_ROOT;56006;8;56003;21;;;56019;9;56022;12;;;56012.5;0.0
43;11200;ASH_COATED_OSMIUM;9996;27;9994;11;;;10014;22;10016;10;;;10005.5;0.0
43;11200;INTARIAN_PEPPER_ROOT;56001;8;55998;12;55997;9;56020;12;56023;11;56025;9;56010.5;0.0
43;11300;ASH_COATED_OSMIUM;9999;23;9997;12;;;10018;11;10021;26;;;10009.0;0.0
43;11300;INTARIAN_PEPPER_ROOT;56005;10;56002;10;;;56018;11;56020;18;;;56012.0;0.0
43;11400;ASH_COATED_OSMIUM;9996;21;9995;11;9994;13;10008;15;10010;14;10012;13;10002.5;0.0
43;11400;INTARIAN_PEPPER_ROOT;56005;8;56002;8;;;56019;11;56021;9;;;56012.5;0.0
43;11500;ASH_COATED_OSMIUM;9993;11;9990;15;;;10003;13;10005;14;;;9998.0;0.0
43;11500;INTARIAN_PEPPER_ROOT;56002;8;56000;12;;;56015;17;56018;11;;;56009.0;0.0
43;11600;ASH_COATED_OSMIUM;9986;13;;;;;10002;11;;;;;9994.5;0.0
43;11600;INTARIAN_PEPPER_ROOT;56003;25;56001;9;55998;23;56017;9;56018;9;56020;8;56010.5;0.0
43;11700;ASH_COATED_OSMIUM;9994;15;;;;;10010;14;;;;;10002.0;0.0
43;11700;INTARIAN_PEPPER_ROOT;56005;12;56002;25;;;56019;11;56020;11;;;56012.0;0.0
43;11800;ASH_COATED_OSMIUM;9992;15;;;;;10008;15;;;;;10000.0;0.0
43;11800;INTARIAN_PEPPER_ROOT;56004;8;56002;11;55999;11;56019;11;56021;17;56024;11;56011.5;0.0
43;11900;ASH_COATED_OSMIUM;9993;10;9992;12;9991;11;10009;12;10012;11;10015;14;10001.5;0.0
43;11900;INTARIAN_PEPPER_ROOT;56003;20;;;;;56018;19;;;;;56010.5;0.0
43;12000;ASH_COATED_OSMIUM;9990;30;9989;14;;;10006;12;10008;21;;;9998.0;0.0
43;12000;INTARIAN_PEPPER_ROOT;56005;16;56003;10;;;56017;22;56018;11;;;56011.5;0.0
43;12100;ASH_COATED_OSMIUM;9989;10;9986;11;9983;29;10005;24;10007;14;10009;11;9997.0;0.0
43;12100;INTARIAN_PEPPER_ROOT;56010;8;56008;11;;;56021;11;56024;12;;;56015.5;0.0
43;12200;ASH_COATED_OSMIUM;9985;13;9982;14;9979;15;10004;10;10007;10;10008;11;9995.0;0.0
43;12200;INTARIAN_PEPPER_ROOT;56005;17;;;;;56020;19;;;;;56013.0;0.0
43;12300;ASH_COATED_OSMIUM;9983;14;9982;12;;;10001;15;10004;13;;;9992.5;0.0
43;12300;INTARIAN_PEPPER_ROOT;56004;11;56001;11;;;56018;8;56019;11;;;56011.0;0.0
43;12400;ASH_COATED_OSMIUM;9995;15;9994;15;;;10005;14;10008;14;;;10000.5;0.0
43;12400;INTARIAN_PEPPER_ROOT;56003;12;;;;;56020;12;;;;;56011.5;0.0
43;12500;ASH_COATED_OSMIUM;10002;11;;;;;10010;14;;;;;10006.5;0.0
43;12500;INTARIAN_PEPPER_ROOT;56002;11;56001;9;;;56019;23;56020;8;;;56010.5;0.0
43;12600;ASH_COATED_OSMIUM;9998;10;9996;29;;;10014;13;10017;30;;;10006.0;0.0
43;12600;INTARIAN_PEPPER_ROOT;56006;8;56003;20;;;56018;19;56020;25;;;56012.5;0.0
