day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
21;1100;ASH_COATED_OSMIUM;9996;15;9993;12;9991;11;10012;12;10013;21;10016;15;10004.0;0.0
21;1100;INTARIAN_PEPPER_ROOT;33994;11;33993;11;;;34010;10;34013;9;;;34002.5;0.0
21;1200;ASH_COATED_OSMIUM;9997;10;9995;14;9993;11;10013;15;10015;14;10018;12;10005.0;0.0
21;1200;INTARIAN_PEPPER_ROOT;33989;17;33987;11;;;34006;12;34007;10;;;33998.0;0.0
21;1300;ASH_COATED_OSMIUM;9995;10;9992;14;9990;13;10011;13;10013;10;10015;14;10003.0;0.0
21;1300;INTARIAN_PEPPER_ROOT;33996;9;33993;21;;;34008;11;34011;8;;;34002.5;0.0
21;1400;ASH_COATED_OSMIUM;9992;30;9990;22;;;10010;11;10012;10;;;10001.0;0.0
21;1400;INTARIAN_PEPPER_ROOT;33992;10;33991;11;;;34004;6;34005;9;;;33998.0;0.0
21;1500;ASH_COATED_OSMIUM;9992;14;9990;13;;;10013;15;10014;13;;;10003.0;0.0
21;1500;INTARIAN_PEPPER_ROOT;33996;12;33994;20;33993;12;34009;20;34012;8;34015;10;34003.0;0.0
21;1600;ASH_COATED_OSMIUM;9993;13;;;;;10009;12;;;;;10001.0;0.0
21;1600;INTARIAN_PEPPER_ROOT;33993;7;33990;11;;;34011;18;34012;10;;;34002.0;0.0
21;1700;ASH_COATED_OSMIUM;9986;15;9984;14;9983;27;10002;12;10003;14;10004;24;9994.5;0.0
21;1700;INTARIAN_PEPPER_ROOT;33992;9;33989;21;33988;5;34005;16;34008;6;34010;10;33999.0;0.0
21;1800;ASH_COATED_OSMIUM;9985;4;;;;;10001;13;;;;;9993.0;0.0
21;1800;INTARIAN_PEPPER_ROOT;33996;12;33993;12;;;34010;10;34012;9;;;34003.5;0.0
21;1900;ASH_COATED_OSMIUM;9986;14;9984;13;;;10002;15;10004;15;;;9994.5;0.0
21;1900;INTARIAN_PEPPER_ROOT;33992;11;33991;19;;;34010;10;34011;11;;;34001.0;0.0
21;2000;ASH_COATED_OSMIUM;9984;4;9983;11;9981;13;10000;12;10002;15;10003;14;9992.5;0.0
21;2000;INTARIAN_PEPPER_ROOT;33995;24;33993;10;;;34011;8;34014;12;;;34003.5;0.0
21;2100;ASH_COATED_OSMIUM;9988;15;9986;12;9983;28;10004;29;10006;15;10009;14;9996.5;0.0
21;2100;INTARIAN_PEPPER_ROOT;33998;12;33997;24;33995;11;34010;11;34012;10;34015;8;34004.0;0.0
21;2200;ASH_COATED_OSMIUM;9985;25;9983;14;;;10001;10;10003;30;;;9993.0;0.0
21;2200;INTARIAN_PEPPER_ROOT;33994;9;33992;24;33991;10;34006;11;34008;9;34009;9;34000.0;0.0
21;2300;ASH_COATED_OSMIUM;9986;12;9985;21;9982;10;10002;11;10003;12;10004;14;9994.0;0.0
21;2300;INTARIAN_PEPPER_ROOT;33999;15;;;;;34011;8;;;;;34005.0;0.0
21;2400;ASH_COATED_OSMIUM;9995;12;9993;10;9990;28;10011;14;10014;6;10016;14;10003.0;0.0
21;2400;INTARIAN_PEPPER_ROOT;33997;25;33996;12;33994;11;34012;21;34014;12;34017;8;34004.5;0.0
21;2500;ASH_COATED_OSMIUM;9989;13;;;;;10007;12;;;;;9998.0;0.0
21;2500;INTARIAN_PEPPER_ROOT;33993;8;33991;17;;;34008;11;34010;15;;;34000.5;0.0
21;2600;ASH_COATED_OSMIUM;9993;15;9992;11;9989;13;10009;11;10012;26;10014;10;10001.0;0.0
21;2600;INTARIAN_PEPPER_ROOT;33997;8;;;;;34010;11;;;;;34004.0;0.0
21;2700;ASH_COATED_OSMIUM;9989;15;9987;14;;;10007;12;10008;13;;;9998.5;0.0
21;2700;INTARIAN_PEPPER_ROOT;33993;12;33991;9;;;34008;8;34010;9;;;34001.0;0.0
21;2800;ASH_COATED_OSMIUM;9991;29;9988;12;9987;14;10007;15;10008;12;10011;14;9999.5;0.0
21;2800;INTARIAN_PEPPER_ROOT;33996;11;33995;9;33992;12;34007;11;34008;10;34011;11;34002.0;0.0
21;2900;ASH_COATED_OSMIUM;9991;14;9989;13;;;10007;14;10010;20;;;9999.0;0.0
21;2900;INTARIAN_PEPPER_ROOT;33992;11;33990;11;;;34005;9;34006;8;;;33999.0;0.0
21;3000;ASH_COATED_OSMIUM;9989;15;9988;13;;;10007;15;10009;21;;;9998.5;0.0
21;3000;INTARIAN_PEPPER_ROOT;33995;11;33994;10;;;34008;9;34011;8;;;34002.0;0.0
21;3100;ASH_COATED_OSMIUM;9995;11;9992;15;;;10011;14;10014;25;;;10003.0;0.0
21;3100;INTARIAN_PEPPER_ROOT;34002;24;34000;20;33999;12;34015;11;34018;15;34021;20;34008.5;0.0
21;3200;ASH_COATED_OSMIUM;9994;10;;;;;10012;14;;;;;10003.0;0.0
21;3200;INTARIAN_PEPPER_ROOT;33994;9;33993;19;;;34011;11;34013;11;;;34003.0;0.0
21;3300;ASH_COATED_OSMIUM;9990;11;9987;13;9985;15;10006;14;10009;10;10011;15;9998.0;0.0
21;3300;INTARIAN_PEPPER_ROOT;33999;10;;;;;34012;15;;;;;34006.0;0.0
21;3400;ASH_COATED_OSMIUM;9990;15;;;;;10006;12;;;;;9998.0;0.0
21;3400;INTARIAN_PEPPER_ROOT;34000;10;33997;11;;;34014;9;34015;12;;;34007.5;0.0
21;3500;ASH_COATED_OSMIUM;9986;11;;;;;10004;11;;;;;9995.5;0.0
21;3500;INTARIAN_PEPPER_ROOT;33999;9;33998;5;;;34013;11;34014;20;;;34006.0;0.0
21;3600;ASH_COATED_OSMIUM;9988;28;9987;13;9984;21;10004;11;10005;13;10007;14;9996.0;0.0
21;3600;INTARIAN_PEPPER_ROOT;34000;10;;;;;34011;11;;;;;34005.5;0.0
21;3700;ASH_COATED_OSMIUM;9993;24;9990;14;9988;13;10003;6;10006;13;10009;30;9998.5;0.0
21;3700;INTARIAN_PEPPER_ROOT;33998;10;33995;11;33994;24;34011;12;34012;10;34014;9;34004.5;0.0
21;3800;ASH_COATED_OSMIUM;9987;10;;;;;10003;11;;;;;9995.0;0.0
21;3800;INTARIAN_PEPPER_ROOT;33992;12;33989;22;33986;23;34009;8;34011;21;34014;10;34001.0;0.0
21;3900;ASH_COATED_OSMIUM;9986;13;9985;28;9983;13;10002;11;10005;15;10008;10;9994.5;0.0
21;3900;INTARIAN_PEPPER_ROOT;33998;12;33996;10;;;34012;12;34014;8;;;34005.0;0.0
21;4000;ASH_COATED_OSMIUM;9988;14;;;;;10004;15;;;;;9996.0;0.0
21;4000;INTARIAN_PEPPER_ROOT;33994;20;33992;12;33991;8;34010;24;34011;19;34012;9;34002.5;0.0
21;4100;ASH_COATED_OSMIUM;9993;10;9990;11;;;10009;14;10011;10;;;10001.5;0.0
21;4100;INTARIAN_PEPPER_ROOT;33997;11;33996;8;33995;18;34010;9;34011;8;34013;21;34004.0;0.0
21;4200;ASH_COATED_OSMIUM;9990;15;9988;11;;;10006;10;10009;11;;;9998.0;0.0
21;4200;INTARIAN_PEPPER_ROOT;34000;8;33999;12;33996;9;34012;9;34014;12;34015;18;34006.5;0.0
21;4300;ASH_COATED_OSMIUM;9991;12;;;;;10007;14;;;;;9999.0;0.0
21;4300;INTARIAN_PEPPER_ROOT;33998;11;;;;;34010;18;;;;;34004.5;0.0
21;4400;ASH_COATED_OSMIUM;9986;10;;;;;10002;25;;;;;9994.0;0.0
21;4400;INTARIAN_PEPPER_ROOT;34001;12;33999;9;33998;11;34014;12;34015;12;34018;8;34007.5;0.0
21;4500;ASH_COATED_OSMIUM;9989;13;;;;;10005;15;;;;;9997.0;0.0
21;4500;INTARIAN_PEPPER_ROOT;33997;11;33996;18;33995;18;34005;8;34008;10;34009;8;34001.0;0.0
21;4600;ASH_COATED_OSMIUM;9993;14;9992;11;;;10009;11;10012;12;;;10001.5;0.0
21;4600;INTARIAN_PEPPER_ROOT;33994;11;33991;17;;;34011;10;34012;9;;;34003.0;0.0
21;4700;ASH_COATED_OSMIUM;9990;28;9988;14;;;10000;10;10002;21;;;9995.5;0.0
21;4700;INTARIAN_PEPPER_ROOT;33999;8;;;;;34014;12;;;;;34007.0;0.0
21;4800;ASH_COATED_OSMIUM;9994;10;9991;13;9990;14;10004;12;10007;15;10009;15;9999.0;0.0
21;4800;INTARIAN_PEPPER_ROOT;33995;11;33993;5;;;34011;9;34014;12;;;34003.0;0.0
21;4900;ASH_COATED_OSMIUM;9985;15;9984;20;;;10003;13;10004;12;;;9994.0;0.0
21;4900;INTARIAN_PEPPER_ROOT;33999;12;33998;19;33995;11;34012;9;34015;12;34017;18;34006.0;0.0
21;5000;ASH_COATED_OSMIUM;9983;15;9980;10;9977;11;9999;15;10002;15;10004;14;9991.0;0.0
21;5000;INTARIAN_PEPPER_ROOT;34001;8;;;;;34013;3;;;;;34007.5;0.0
21;5100;ASH_COATED_OSMIUM;9987;13;;;;;10003;10;;;;;9995.0;0.0
21;5100;INTARIAN_PEPPER_ROOT;33996;11;;;;;34010;9;;;;;34003.5;0.0
21;5200;ASH_COATED_OSMIUM;9989;10;9988;15;9986;13;10008;10;10011;26;10013;13;9998.5;0.0
21;5200;INTARIAN_PEPPER_ROOT;34001;12;33998;9;;;34015;12;34018;10;;;34008.0;0.0
21;5300;ASH_COATED_OSMIUM;9989;11;9987;15;;;10007;15;10010;12;;;9998.5;0.0
21;5300;INTARIAN_PEPPER_ROOT;33998;8;33995;10;;;34010;9;34012;16;;;34004.0;0.0
21;5400;ASH_COATED_OSMIUM;9992;14;9990;5;9987;13;10008;13;10011;11;10013;28;10000.0;0.0
21;5400;INTARIAN_PEPPER_ROOT;33999;8;33997;10;33996;10;34013;8;34014;10;34017;11;34006.0;0.0
21;5500;ASH_COATED_OSMIUM;9986;11;;;;;10002;12;;;;;9994.0;0.0
21;5500;INTARIAN_PEPPER_ROOT;33998;11;33997;9;;;34010;12;34012;12;;;34004.0;0.0
21;5600;ASH_COATED_OSMIUM;9988;21;;;;;10004;15;;;;;9996.0;0.0
21;5600;INTARIAN_PEPPER_ROOT;33999;9;33998;4;;;34011;12;34014;11;;;34005.5;0.0
21;5700;ASH_COATED_OSMIUM;9991;12;9988;10;;;10007;10;10010;24;;;9999.0;0.0
21;5700;INTARIAN_PEPPER_ROOT;33999;11;33998;11;33997;11;34012;8;34015;12;34018;11;34005.5;0.0
21;5800;ASH_COATED_OSMIUM;9987;11;9984;26;9983;13;10003;23;10006;6;10007;12;9995.0;0.0
21;5800;INTARIAN_PEPPER_ROOT;33995;11;33994;8;33992;24;34012;8;34015;8;34017;10;34004.0;0.0
21;5900;ASH_COATED_OSMIUM;9986;12;9983;15;9981;15;10002;13;10003;11;10005;12;9994.0;0.0
21;5900;INTARIAN_PEPPER_ROOT;34000;11;33997;11;33995;17;34012;11;34013;9;34016;12;34006.5;0.0
21;6000;ASH_COATED_OSMIUM;9991;13;;;;;10007;11;;;;;9999.0;0.0
21;6000;INTARIAN_PEPPER_ROOT;34007;8;;;;;34010;18;;;;;34008.5;0.0
21;6100;ASH_COATED_OSMIUM;9997;14;9996;10;;;10013;14;10015;11;;;10005.5;0.0
21;6100;INTARIAN_PEPPER_ROOT;33999;10;;;;;34011;10;;;;;34005.0;0.0
21;6200;ASH_COATED_OSMIUM;9999;12;;;;;10009;15;;;;;10004.0;0.0
21;6200;INTARIAN_PEPPER_ROOT;34000;11;33999;10;33996;12;34011;11;34014;9;34015;8;34006.0;0.0
21;6300;ASH_COATED_OSMIUM;9994;11;9991;12;9989;11;10010;12;10013;24;10014;22;10002.5;0.0
21;6300;INTARIAN_PEPPER_ROOT;34001;25;33999;12;33996;8;34013;8;34014;12;34015;12;34007.5;0.0
21;6400;ASH_COATED_OSMIUM;9996;15;;;;;10012;13;;;;;10004.5;0.0
21;6400;INTARIAN_PEPPER_ROOT;34003;12;34001;12;;;34018;9;34021;8;;;34011.0;0.0
21;6500;ASH_COATED_OSMIUM;9993;11;9992;29;9990;13;10009;11;10012;15;10015;13;10001.0;0.0
21;6500;INTARIAN_PEPPER_ROOT;34004;12;;;;;34013;8;;;;;34009.0;0.0
21;6600;ASH_COATED_OSMIUM;9992;13;9991;15;;;10008;25;10010;10;;;10000.0;0.0
21;6600;INTARIAN_PEPPER_ROOT;34001;9;;;;;34013;11;;;;;34007.0;0.0
21;6700;ASH_COATED_OSMIUM;9995;13;;;;;10011;14;;;;;10003.0;0.0
21;6700;INTARIAN_PEPPER_ROOT;34001;12;33998;23;;;34015;21;34018;12;;;34008.5;0.0
21;6800;ASH_COATED_OSMIUM;9994;12;9991;13;9989;15;10010;11;10013;10;10016;13;10002.5;0.0
21;6800;INTARIAN_PEPPER_ROOT;33998;12;;;;;34014;8;;;;;34006.5;0.0
21;6900;ASH_COATED_OSMIUM;9994;13;;;;;10010;13;;;;;10002.0;0.0
21;6900;INTARIAN_PEPPER_ROOT;33995;11;;;;;34012;15;;;;;34004.0;0.0
21;7000;ASH_COATED_OSMIUM;9994;12;9991;12;9989;14;10010;3;10011;14;10014;11;10002.0;0.0
21;7000;INTARIAN_PEPPER_ROOT;34009;8;34007;9;;;34011;10;34012;11;;;34010.0;0.0
21;7100;ASH_COATED_OSMIUM;9990;29;9988;11;;;10011;28;10014;10;;;10001.0;0.0
21;7100;INTARIAN_PEPPER_ROOT;33999;8;;;;;34015;9;;;;;34007.5;0.0
21;7200;ASH_COATED_OSMIUM;9988;12;;;;;10006;10;;;;;9997.5;0.0
21;7200;INTARIAN_PEPPER_ROOT;34001;17;;;;;34015;8;;;;;34008.0;0.0
21;7300;ASH_COATED_OSMIUM;9991;11;;;;;10009;11;;;;;10000.5;0.0
21;7300;INTARIAN_PEPPER_ROOT;34000;10;33999;23;33997;9;34017;12;34018;15;34021;10;34009.0;0.0
21;7400;ASH_COATED_OSMIUM;9995;11;9992;10;;;10011;10;10013;12;;;10003.5;0.0
21;7400;INTARIAN_PEPPER_ROOT;34000;8;33998;12;;;34012;12;34014;11;;;34006.0;0.0
21;7500;ASH_COATED_OSMIUM;9997;10;9994;12;;;10013;15;10015;14;;;10005.5;0.0
21;7500;INTARIAN_PEPPER_ROOT;34002;8;;;;;34014;10;;;;;34008.5;0.0
21;7600;ASH_COATED_OSMIUM;9993;11;9990;11;9988;14;10014;12;10017;13;10020;14;10004.0;0.0
21;7600;INTARIAN_PEPPER_ROOT;34010;12;34009;10;;;34012;24;34013;10;;;34011.5;0.0
21;7700;ASH_COATED_OSMIUM;9992;11;;;;;10013;5;;;;;10003.0;0.0
21;7700;INTARIAN_PEPPER_ROOT;34004;9;34002;11;;;34019;11;34020;12;;;34011.5;0.0
21;7800;ASH_COATED_OSMIUM;9995;14;9992;13;;;10011;11;10013;10;;;10003.5;0.0
21;7800;INTARIAN_PEPPER_ROOT;34000;10;33999;8;33997;12;34013;8;34015;10;34016;9;34006.5;0.0
21;7900;ASH_COATED_OSMIUM;9997;10;9994;11;;;10013;14;10016;22;;;10005.0;0.0
21;7900;INTARIAN_PEPPER_ROOT;33998;11;33995;9;;;34011;12;34012;11;;;34004.5;0.0
21;8000;ASH_COATED_OSMIUM;10002;4;10000;26;9999;4;10012;13;10013;12;10016;12;10007.0;0.0
21;8000;INTARIAN_PEPPER_ROOT;34006;8;34003;9;;;34018;20;34019;10;;;34012.0;0.0
21;8100;ASH_COATED_OSMIUM;9994;29;9992;15;;;10013;12;10015;12;;;10003.5;0.0
21;8100;INTARIAN_PEPPER_ROOT;34004;8;;;;;34015;12;;;;;34009.5;0.0
21;8200;ASH_COATED_OSMIUM;9993;13;9990;12;;;10009;13;10012;26;;;10001.0;0.0
21;8200;INTARIAN_PEPPER_ROOT;33999;10;33998;15;33996;18;34012;10;34015;15;34018;8;34005.5;0.0
21;8300;ASH_COATED_OSMIUM;9991;10;;;;;10007;10;;;;;9999.0;0.0
21;8300;INTARIAN_PEPPER_ROOT;34001;8;;;;;34013;9;;;;;34007.5;0.0
21;8400;ASH_COATED_OSMIUM;9996;14;;;;;10012;14;;;;;10004.0;0.0
21;8400;INTARIAN_PEPPER_ROOT;34004;8;34001;9;33999;25;34017;12;34020;10;34022;12;34011.0;0.0
21;8500;ASH_COATED_OSMIUM;10003;27;10000;29;;;10013;13;10015;13;;;10008.0;0.0
21;8500;INTARIAN_PEPPER_ROOT;34004;10;34002;21;34001;9;34017;19;34020;9;34021;8;34011.0;0.0
21;8600;ASH_COATED_OSMIUM;9993;15;9991;14;9990;15;10012;15;10013;11;10016;23;10002.5;0.0
21;8600;INTARIAN_PEPPER_ROOT;33995;11;33992;12;33990;21;34012;8;34013;10;34016;9;34004.0;0.0
21;8700;ASH_COATED_OSMIUM;9997;15;;;;;10013;13;;;;;10005.5;0.0
21;8700;INTARIAN_PEPPER_ROOT;34000;11;;;;;34013;11;;;;;34007.0;0.0
21;8800;ASH_COATED_OSMIUM;10002;11;9999;25;;;10018;10;10019;13;;;10010.5;0.0
21;8800;INTARIAN_PEPPER_ROOT;34002;11;;;;;34014;11;;;;;34008.0;0.0
21;8900;ASH_COATED_OSMIUM;9996;12;;;;;10012;11;;;;;10004.5;0.0
21;8900;INTARIAN_PEPPER_ROOT;34001;11;33999;5;;;34014;19;34015;9;;;34007.5;0.0
21;9000;ASH_COATED_OSMIUM;9995;15;9994;25;9992;11;10011;3;10012;15;10013;12;10003.5;0.0
21;9000;INTARIAN_PEPPER_ROOT;34001;15;34000;11;;;34012;15;34015;8;;;34007.0;0.0
21;9100;ASH_COATED_OSMIUM;9993;13;;;;;10009;11;;;;;10001.5;0.0
21;9100;INTARIAN_PEPPER_ROOT;34001;23;34000;8;33998;11;34014;16;34017;10;34020;8;34007.5;0.0
21;9200;ASH_COATED_OSMIUM;9993;10;9990;14;9988;15;10009;13;10011;13;10014;2;10001.0;0.0
21;9200;INTARIAN_PEPPER_ROOT;33998;21;33995;18;;;34014;17;34016;8;;;34006.5;0.0
21;9300;ASH_COATED_OSMIUM;10000;10;9999;27;;;10010;14;10013;12;;;10005.0;0.0
21;9300;INTARIAN_PEPPER_ROOT;34006;9;34005;9;;;34018;17;34020;19;;;34012.5;0.0
21;9400;ASH_COATED_OSMIUM;9998;11;;;;;10014;15;;;;;10006.0;0.0
21;9400;INTARIAN_PEPPER_ROOT;34005;12;;;;;34021;4;;;;;34013.5;0.0
21;9500;ASH_COATED_OSMIUM;9999;29;9998;12;9995;12;10017;11;10018;13;10020;11;10008.0;0.0
21;9500;INTARIAN_PEPPER_ROOT;34004;12;34001;9;;;34018;8;34020;8;;;34011.0;0.0
21;9600;ASH_COATED_OSMIUM;9997;13;;;;;10016;26;;;;;10006.5;0.0
21;9600;INTARIAN_PEPPER_ROOT;34006;9;34005;12;;;34019;8;34020;12;;;34012.5;0.0
21;9700;ASH_COATED_OSMIUM;9999;11;9996;27;9993;12;10015;15;10016;12;10017;10;10007.5;0.0
21;9700;INTARIAN_PEPPER_ROOT;34003;8;34001;12;34000;9;34017;12;34018;10;34021;9;34010.0;0.0
21;9800;ASH_COATED_OSMIUM;9993;10;9991;11;9988;11;10009;11;10011;15;10012;14;10001.5;0.0
21;9800;INTARIAN_PEPPER_ROOT;34001;9;;;;;34014;9;;;;;34008.0;0.0
21;9900;ASH_COATED_OSMIUM;9995;12;9993;28;9991;12;10011;13;10012;21;10015;10;10003.0;0.0
21;9900;INTARIAN_PEPPER_ROOT;34005;12;;;;;34018;25;;;;;34011.5;0.0
21;10000;ASH_COATED_OSMIUM;9995;15;9993;10;;;10011;10;10014;15;;;10003.5;0.0
21;10000;INTARIAN_PEPPER_ROOT;34006;11;34004;9;;;34021;12;34022;11;;;34014.0;0.0
21;10100;ASH_COATED_OSMIUM;9992;14;;;;;10013;22;;;;;10003.0;0.0
21;10100;INTARIAN_PEPPER_ROOT;34002;24;33999;8;33997;11;34017;19;34019;8;34022;8;34010.0;0.0
21;10200;ASH_COATED_OSMIUM;9992;11;9990;23;9988;10;10008;26;10011;13;10014;15;10000.0;0.0
21;10200;INTARIAN_PEPPER_ROOT;34001;11;34000;11;;;34014;10;34016;9;;;34007.5;0.0
21;10300;ASH_COATED_OSMIUM;9996;25;9995;15;;;10006;4;10007;15;;;10001.5;0.0
21;10300;INTARIAN_PEPPER_ROOT;34000;10;33999;9;33997;9;34017;16;34020;10;34021;23;34008.5;0.0
21;10400;ASH_COATED_OSMIUM;9991;14;;;;;10009;11;;;;;10000.0;0.0
21;10400;INTARIAN_PEPPER_ROOT;34006;10;34004;11;34003;18;34018;19;34021;8;34022;12;34012.5;0.0
21;10500;ASH_COATED_OSMIUM;9990;11;9987;11;;;10009;13;10010;14;;;9999.5;0.0
21;10500;INTARIAN_PEPPER_ROOT;34008;12;34007;11;;;34019;8;34022;8;;;34013.5;0.0
21;10600;ASH_COATED_OSMIUM;9987;12;9986;12;;;10003;10;10005;27;;;9995.0;0.0
21;10600;INTARIAN_PEPPER_ROOT;34006;15;34003;19;34001;11;34019;10;34020;9;34021;22;34012.5;0.0
21;10700;ASH_COATED_OSMIUM;9988;28;;;;;10004;28;;;;;9996.5;0.0
21;10700;INTARIAN_PEPPER_ROOT;34002;8;;;;;34016;8;;;;;34009.5;0.0
21;10800;ASH_COATED_OSMIUM;9990;14;;;;;10006;13;;;;;9998.5;0.0
21;10800;INTARIAN_PEPPER_ROOT;34001;10;33999;12;;;34015;12;34018;24;;;34008.0;0.0
21;10900;ASH_COATED_OSMIUM;9994;14;9992;10;;;10010;11;10012;13;;;10002.5;0.0
21;10900;INTARIAN_PEPPER_ROOT;34004;8;34003;10;;;34016;18;34017;11;;;34010.5;0.0
21;11000;ASH_COATED_OSMIUM;9991;13;9988;25;9987;14;10000;14;10001;15;10004;12;9995.5;0.0
21;11000;INTARIAN_PEPPER_ROOT;34007;10;34006;10;;;34021;10;34024;12;;;34014.0;0.0
21;11100;ASH_COATED_OSMIUM;9987;15;9986;10;;;10003;14;10004;28;;;9995.0;0.0
21;11100;INTARIAN_PEPPER_ROOT;34008;10;;;;;34011;9;;;;;34010.0;0.0
21;11200;ASH_COATED_OSMIUM;9988;12;9986;20;;;10004;11;10005;29;;;9996.5;0.0
21;11200;INTARIAN_PEPPER_ROOT;34006;12;34003;10;34001;12;34012;12;34015;9;34017;11;34009.5;0.0
21;11300;ASH_COATED_OSMIUM;9989;20;9986;25;9983;10;10005;13;10008;22;10010;10;9997.0;0.0
21;11300;INTARIAN_PEPPER_ROOT;34006;10;34005;10;;;34017;12;34018;8;;;34012.0;0.0
21;11400;ASH_COATED_OSMIUM;9994;11;9992;14;9991;15;10010;23;10013;23;10016;10;10002.5;0.0
21;11400;INTARIAN_PEPPER_ROOT;34005;12;34002;12;;;34016;8;34017;8;;;34010.5;0.0
21;11500;ASH_COATED_OSMIUM;9989;13;;;;;10005;10;;;;;9997.0;0.0
21;11500;INTARIAN_PEPPER_ROOT;34001;11;;;;;34015;17;;;;;34008.0;0.0
21;11600;ASH_COATED_OSMIUM;9988;10;;;;;10004;11;;;;;9996.5;0.0
21;11600;INTARIAN_PEPPER_ROOT;34005;8;34004;9;34002;9;34018;20;34020;8;34023;8;34011.5;0.0
21;11700;ASH_COATED_OSMIUM;9991;15;9989;13;9986;15;10007;10;10009;11;10010;20;9999.0;0.0
21;11700;INTARIAN_PEPPER_ROOT;34002;9;34001;9;;;34019;12;34021;9;;;34010.5;0.0
21;11800;ASH_COATED_OSMIUM;9991;10;;;;;10010;13;;;;;10001.0;0.0
21;11800;INTARIAN_PEPPER_ROOT;34007;12;34005;8;;;34021;11;34022;9;;;34014.5;0.0
21;11900;ASH_COATED_OSMIUM;9993;27;;;;;10009;10;;;;;10001.0;0.0
21;11900;INTARIAN_PEPPER_ROOT;34008;9;34007;10;;;34020;9;34021;10;;;34014.0;0.0
21;12000;ASH_COATED_OSMIUM;9986;30;9985;15;;;10002;10;10005;11;;;9994.5;0.0
21;12000;INTARIAN_PEPPER_ROOT;34005;8;34004;15;;;34017;19;34020;12;;;34011.0;0.0
21;12100;ASH_COATED_OSMIUM;9988;15;9985;10;9982;2;10004;23;10005;15;10006;14;9996.5;0.0
21;12100;INTARIAN_PEPPER_ROOT;34003;10;34001;12;;;34020;8;34021;12;;;34011.5;0.0
21;12200;ASH_COATED_OSMIUM;9985;12;9984;10;9983;11;10004;14;10006;11;10007;12;9994.5;0.0
21;12200;INTARIAN_PEPPER_ROOT;34008;12;34006;11;;;34021;12;34023;9;;;34014.5;0.0
21;12300;ASH_COATED_OSMIUM;9985;2;9983;14;;;10001;11;10002;10;;;9993.0;0.0
21;12300;INTARIAN_PEPPER_ROOT;34007;12;34005;11;34002;23;34021;11;34023;9;34025;16;34014.5;0.0
21;12400;ASH_COATED_OSMIUM;9984;15;;;;;10000;15;;;;;9992.0;0.0
21;12400;INTARIAN_PEPPER_ROOT;34006;12;34005;10;34003;10;34018;23;34021;12;34024;25;34012.0;0.0
21;12500;ASH_COATED_OSMIUM;9985;10;9983;12;;;9995;13;9998;15;;;9990.5;0.0
