day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;6000;ASH_COATED_OSMIUM;9988;15;9987;15;9985;15;10007.0;11;10010.0;15;10012.0;11;9997.5;0.0
0;6000;INTARIAN_PEPPER_ROOT;14000;25;13999;8;13997;11;14013.0;9;14016.0;8;14017.0;11;14006.5;0.0
0;6100;ASH_COATED_OSMIUM;9998;28;9997;28;;;10008.0;14;10009.0;10;;;10002.5;0.0
0;6100;INTARIAN_PEPPER_ROOT;13998;8;13995;12;13992;11;14012.0;16;14013.0;12;14015.0;12;14005.0;0.0
0;6200;ASH_COATED_OSMIUM;9988;11;;;;;10006.0;15;;;;;9997.5;0.0
0;6200;INTARIAN_PEPPER_ROOT;14000;8;13997;8;13996;20;14016.0;9;14019.0;12;14021.0;10;14008.5;0.0
0;6300;ASH_COATED_OSMIUM;9990;15;9989;13;9986;11;10006.0;10;10007.0;15;10009.0;15;9997.5;0.0
0;6300;INTARIAN_PEPPER_ROOT;14001;12;14000;10;13997;8;14015.0;11;14018.0;23;14020.0;10;14008.0;0.0
0;6400;ASH_COATED_OSMIUM;9988;14;;;;;10007.0;13;;;;;9997.5;0.0
0;6400;INTARIAN_PEPPER_ROOT;14000;12;13998;8;;;14013.0;12;14014.0;11;;;14006.0;0.0
0;6500;ASH_COATED_OSMIUM;9994;10;9992;15;9990;14;10010.0;11;10013.0;15;10014.0;12;10002.5;0.0
0;6500;INTARIAN_PEPPER_ROOT;14004;23;14003;12;14001;11;14017.0;10;14020.0;12;14021.0;8;14010.5;0.0
0;6600;ASH_COATED_OSMIUM;9996;14;;;;;10008.0;13;;;;;10002.5;0.0
0;6600;INTARIAN_PEPPER_ROOT;14002;15;13999;8;;;14014.0;23;14016.0;23;;;14008.0;0.0
0;6700;ASH_COATED_OSMIUM;9990;14;9989;10;9988;11;10006.0;10;10008.0;11;10010.0;13;9997.5;0.0
0;6700;INTARIAN_PEPPER_ROOT;13998;9;13996;10;;;14020.0;12;14023.0;25;;;14009.5;0.0
0;6800;ASH_COATED_OSMIUM;9987;15;;;;;10008.0;14;;;;;9997.5;0.0
0;6800;INTARIAN_PEPPER_ROOT;14008;12;14005;11;14002;10;14022.0;22;14024.0;10;14025.0;19;14014.5;0.0
0;6900;ASH_COATED_OSMIUM;9994;10;9993;15;9992;21;10010.0;23;10012.0;11;10013.0;11;10002.5;0.0
0;6900;INTARIAN_PEPPER_ROOT;14008;8;;;;;14022.0;10;;;;;14015.0;0.0
0;7000;ASH_COATED_OSMIUM;9998;13;9995;11;9992;4;10008.0;10;10010.0;15;10011.0;26;10002.5;0.0
0;7000;INTARIAN_PEPPER_ROOT;14000;10;13998;12;;;14016.0;12;14018.0;10;;;14008.0;0.0
0;7100;ASH_COATED_OSMIUM;9990;14;;;;;10006.0;22;;;;;9997.5;0.0
0;7100;INTARIAN_PEPPER_ROOT;13998;16;;;;;14011.0;9;;;;;14004.0;0.0
0;7200;ASH_COATED_OSMIUM;9990;11;9988;26;;;10006.0;14;10009.0;13;;;9997.5;0.0
0;7200;INTARIAN_PEPPER_ROOT;13998;12;;;;;14015.0;9;;;;;14006.0;0.0
0;7300;ASH_COATED_OSMIUM;9990;28;9987;28;;;10006.0;13;10007.0;10;;;9997.5;0.0
0;7300;INTARIAN_PEPPER_ROOT;14002;11;13999;21;13997;9;14009.0;10;14011.0;12;14012.0;12;14006.0;0.0
0;7400;ASH_COATED_OSMIUM;9988;12;;;;;10006.0;12;;;;;9997.5;0.0
0;7400;INTARIAN_PEPPER_ROOT;14000;8;13998;15;;;14013.0;11;14015.0;9;;;14007.0;0.0
0;7500;ASH_COATED_OSMIUM;9993;13;9990;13;;;10012.0;12;10015.0;12;;;10002.5;0.0
0;7500;INTARIAN_PEPPER_ROOT;14002;11;13999;11;13998;10;14017.0;12;14019.0;11;14020.0;9;14009.5;0.0
0;7600;ASH_COATED_OSMIUM;9990;12;9989;13;9987;12;10006.0;10;10007.0;15;10009.0;4;9997.5;0.0
0;7600;INTARIAN_PEPPER_ROOT;14000;11;13997;11;13996;12;14013.0;9;14014.0;11;14016.0;16;14007.0;0.0
0;7700;ASH_COATED_OSMIUM;9994;11;9992;25;9991;12;10010.0;30;10012.0;13;10014.0;14;10002.5;0.0
0;7700;INTARIAN_PEPPER_ROOT;13998;11;13995;19;13993;10;14012.0;11;14013.0;10;14015.0;24;14005.0;0.0
0;7800;ASH_COATED_OSMIUM;9994;13;9993;14;;;10000.0;12;10001.0;15;;;9997.5;0.0
0;7800;INTARIAN_PEPPER_ROOT;14008;9;14007;10;14005;10;14012.0;12;14014.0;10;14017.0;9;14010.0;0.0
0;7900;ASH_COATED_OSMIUM;9994;15;9993;14;;;10010.0;24;10012.0;14;;;10002.5;0.0
0;7900;INTARIAN_PEPPER_ROOT;14000;9;13998;12;;;14016.0;9;14018.0;9;;;14008.0;0.0
0;8000;ASH_COATED_OSMIUM;9990;12;9988;12;9985;10;10006.0;10;10008.0;14;10010.0;22;9997.5;0.0
0;8000;INTARIAN_PEPPER_ROOT;14002;8;14000;23;;;14016.0;12;14019.0;16;;;14008.5;0.0
0;8100;ASH_COATED_OSMIUM;9988;15;9985;13;;;10007.0;23;10010.0;12;;;9997.5;0.0
0;8100;INTARIAN_PEPPER_ROOT;14004;10;14003;12;;;14020.0;10;14023.0;12;;;14012.5;0.0
0;8200;ASH_COATED_OSMIUM;9990;14;9988;11;;;10006.0;14;10007.0;5;;;9997.5;0.0
0;8200;INTARIAN_PEPPER_ROOT;14000;10;13997;12;13996;12;14013.0;12;14015.0;11;14016.0;12;14007.0;0.0
0;8300;ASH_COATED_OSMIUM;9996;20;9995;12;9993;12;10008.0;11;10011.0;15;10012.0;11;10002.5;0.0
0;8300;INTARIAN_PEPPER_ROOT;13998;12;13995;18;;;14012.0;11;14015.0;8;;;14005.0;0.0
0;8400;ASH_COATED_OSMIUM;9990;13;;;;;10006.0;14;;;;;9997.5;0.0
0;8400;INTARIAN_PEPPER_ROOT;14003;12;14002;15;13999;21;14015.0;12;14017.0;8;14019.0;12;14009.0;0.0
0;8500;ASH_COATED_OSMIUM;9988;14;9986;11;9984;10;10007.0;15;10009.0;15;10011.0;15;9997.5;0.0
0;8500;INTARIAN_PEPPER_ROOT;14008;10;;;;;14010.0;12;;;;;14009.0;0.0
0;8600;ASH_COATED_OSMIUM;9990;24;9989;15;9986;14;10006.0;11;10008.0;15;10011.0;12;9997.5;0.0
0;8600;INTARIAN_PEPPER_ROOT;14002;8;;;;;14018.0;12;;;;;14010.0;0.0
0;8700;ASH_COATED_OSMIUM;9992;15;;;;;10013.0;13;;;;;10002.5;0.0
0;8700;INTARIAN_PEPPER_ROOT;14000;8;13997;10;13995;9;14014.0;12;14016.0;11;14019.0;5;14006.5;0.0
0;8800;ASH_COATED_OSMIUM;9989;26;9986;10;9985;21;10006.0;10;10007.0;28;10009.0;27;9997.5;0.0
0;8800;INTARIAN_PEPPER_ROOT;14002;12;14000;9;13999;10;14017.0;9;14019.0;16;14021.0;20;14009.5;0.0
0;8900;ASH_COATED_OSMIUM;9990;21;9989;27;9987;15;10006.0;12;10007.0;14;10008.0;14;9997.5;0.0
0;8900;INTARIAN_PEPPER_ROOT;14000;10;13997;9;;;14015.0;11;14018.0;22;;;14007.5;0.0
0;9000;ASH_COATED_OSMIUM;9988;11;;;;;10006.0;15;;;;;9997.5;0.0
0;9000;INTARIAN_PEPPER_ROOT;14007;24;14005;18;;;14021.0;20;14022.0;8;;;14014.0;0.0
0;9100;ASH_COATED_OSMIUM;9994;15;9992;13;9991;11;10010.0;10;10012.0;12;10013.0;10;10002.5;0.0
0;9100;INTARIAN_PEPPER_ROOT;13998;11;13995;8;13993;11;14015.0;12;14018.0;10;14021.0;8;14006.5;0.0
0;9200;ASH_COATED_OSMIUM;9988;15;9986;13;;;10007.0;11;10008.0;4;;;9997.5;0.0
0;9200;INTARIAN_PEPPER_ROOT;14006;12;14005;10;;;14018.0;12;14020.0;12;;;14011.5;0.0
0;9300;ASH_COATED_OSMIUM;9994;13;9993;13;;;10012.0;20;10013.0;12;;;10002.5;0.0
0;9300;INTARIAN_PEPPER_ROOT;14002;5;;;;;14017.0;12;;;;;14009.0;0.0
0;9400;ASH_COATED_OSMIUM;9990;12;9988;14;;;10006.0;12;10007.0;11;;;9997.5;0.0
0;9400;INTARIAN_PEPPER_ROOT;14002;12;14001;8;;;14017.0;9;14019.0;12;;;14009.0;0.0
0;9500;ASH_COATED_OSMIUM;9994;11;9993;11;9990;11;10010.0;13;10011.0;10;10012.0;10;10002.5;0.0
0;9500;INTARIAN_PEPPER_ROOT;14002;8;14000;9;13999;22;14016.0;8;14018.0;11;14021.0;10;14009.5;0.0
0;9600;ASH_COATED_OSMIUM;9990;13;9989;15;;;10006.0;15;10008.0;14;;;9997.5;0.0
0;9600;INTARIAN_PEPPER_ROOT;14003;11;14002;16;;;14018.0;11;14021.0;8;;;14010.5;0.0
0;9700;ASH_COATED_OSMIUM;10000;10;9998;15;;;10006.0;15;10008.0;13;;;10002.5;0.0
0;9700;INTARIAN_PEPPER_ROOT;14004;9;;;;;14016.0;10;;;;;14010.0;0.0
0;9800;ASH_COATED_OSMIUM;9990;5;9988;11;9986;12;10006.0;12;10009.0;21;10010.0;10;9997.5;0.0
0;9800;INTARIAN_PEPPER_ROOT;14001;10;;;;;14015.0;9;;;;;14008.0;0.0
0;9900;ASH_COATED_OSMIUM;9988;12;9987;27;;;10006.0;15;10008.0;26;;;9997.5;0.0
0;9900;INTARIAN_PEPPER_ROOT;14004;8;14001;10;;;14020.0;11;14021.0;12;;;14012.5;0.0
0;10000;ASH_COATED_OSMIUM;9994;10;9993;14;9991;11;10012.0;13;10013.0;14;10016.0;25;10002.5;0.0
0;10000;INTARIAN_PEPPER_ROOT;14004;8;14002;11;;;14017.0;10;14020.0;10;;;14010.5;0.0
0;10100;ASH_COATED_OSMIUM;9993;28;9992;14;;;10012.0;15;10013.0;14;;;10002.5;0.0
0;10100;INTARIAN_PEPPER_ROOT;14012;12;14011;11;;;14025.0;16;14027.0;5;;;14019.0;0.0
0;10200;ASH_COATED_OSMIUM;9988;11;9986;10;9984;12;10007.0;10;10010.0;12;10013.0;14;9997.5;0.0
0;10200;INTARIAN_PEPPER_ROOT;13998;8;13995;11;;;14012.0;19;14015.0;8;;;14004.5;0.0
0;10300;ASH_COATED_OSMIUM;9990;15;9988;11;;;10006.0;15;10007.0;10;;;9997.5;0.0
0;10300;INTARIAN_PEPPER_ROOT;13997;11;13995;9;;;14018.0;8;14020.0;11;;;14007.5;0.0
0;10400;ASH_COATED_OSMIUM;9994;4;9992;14;;;10010.0;13;10011.0;10;;;10002.5;0.0
0;10400;INTARIAN_PEPPER_ROOT;14001;16;13999;11;;;14014.0;11;14016.0;8;;;14007.5;0.0
0;10500;ASH_COATED_OSMIUM;9990;13;9987;12;;;10006.0;12;10008.0;12;;;9997.5;0.0
0;10500;INTARIAN_PEPPER_ROOT;14000;8;;;;;14015.0;9;;;;;14008.0;0.0
0;10600;ASH_COATED_OSMIUM;9994;13;9991;13;;;10010.0;12;10011.0;10;;;10002.5;0.0
0;10600;INTARIAN_PEPPER_ROOT;14006;11;14005;24;;;14021.0;9;14022.0;12;;;14013.0;0.0
0;10700;ASH_COATED_OSMIUM;9994;10;9991;10;9989;13;10010.0;12;10011.0;4;10014.0;15;10002.5;0.0
0;10700;INTARIAN_PEPPER_ROOT;14002;11;13999;9;13998;17;14016.0;8;14018.0;9;14021.0;12;14009.0;0.0
0;10800;ASH_COATED_OSMIUM;9992;15;9990;10;;;10002.0;2;10003.0;15;;;9997.5;0.0
0;10800;INTARIAN_PEPPER_ROOT;14009;8;14006;8;;;14024.0;19;14027.0;25;;;14016.5;0.0
0;10900;ASH_COATED_OSMIUM;9993;30;9991;10;;;10012.0;13;10014.0;12;;;10002.5;0.0
0;10900;INTARIAN_PEPPER_ROOT;14003;12;14000;20;;;14018.0;9;14021.0;17;;;14010.5;0.0
0;11000;ASH_COATED_OSMIUM;9994;10;9992;12;;;10010.0;14;10012.0;13;;;10002.5;0.0
0;11000;INTARIAN_PEPPER_ROOT;14004;8;14002;19;13999;12;14019.0;24;14020.0;12;14023.0;9;14012.0;0.0
0;11100;ASH_COATED_OSMIUM;9987;10;9986;26;9983;24;10008.0;14;10010.0;29;10012.0;29;9997.5;0.0
0;11100;INTARIAN_PEPPER_ROOT;14006;12;14004;19;14001;10;14019.0;10;14022.0;9;14024.0;10;14012.5;0.0
0;11200;ASH_COATED_OSMIUM;9990;15;9988;15;;;10006.0;12;10007.0;15;;;9997.5;0.0
0;11200;INTARIAN_PEPPER_ROOT;14004;21;;;;;14018.0;10;;;;;14011.0;0.0
0;11300;ASH_COATED_OSMIUM;9988;11;;;;;10007.0;12;;;;;9997.5;0.0
0;11300;INTARIAN_PEPPER_ROOT;14002;11;13999;9;;;14015.0;9;14016.0;9;;;14009.0;0.0
0;11400;ASH_COATED_OSMIUM;9990;13;9988;12;9987;15;10006.0;13;10009.0;25;10011.0;29;9997.5;0.0
0;11400;INTARIAN_PEPPER_ROOT;14004;10;14003;10;;;14025.0;10;14028.0;8;;;14015.0;0.0
0;11500;ASH_COATED_OSMIUM;9990;15;9988;11;;;10006.0;14;10009.0;30;;;9997.5;0.0
0;11500;INTARIAN_PEPPER_ROOT;14006;9;14004;11;14001;9;14019.0;9;14022.0;12;14025.0;12;14013.0;0.0
