day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;1100;INTARIAN_PEPPER_ROOT;16993;3;16990;11;16989;11;17007.0;12;17008.0;18;17010.0;9;17000.0;0.0
3;1200;ASH_COATED_OSMIUM;9990;12;9988;15;;;10006.0;14;10007.0;10;;;9997.5;0.0
3;1200;INTARIAN_PEPPER_ROOT;16991;22;16988;6;;;17005.0;11;17007.0;9;;;16998.0;0.0
3;1300;ASH_COATED_OSMIUM;9994;14;9991;14;;;10010.0;10;10012.0;11;;;10002.5;0.0
3;1300;INTARIAN_PEPPER_ROOT;16994;9;;;;;17011.0;10;;;;;17002.0;0.0
3;1400;ASH_COATED_OSMIUM;9994;6;9991;10;;;10010.0;11;10013.0;12;;;10002.5;0.0
3;1400;INTARIAN_PEPPER_ROOT;16997;9;16994;12;16992;15;17012.0;8;17015.0;11;17018.0;12;17004.5;0.0
3;1500;ASH_COATED_OSMIUM;9988;15;9987;12;9984;13;10007.0;12;10009.0;15;10012.0;12;9997.5;0.0
3;1500;INTARIAN_PEPPER_ROOT;16994;9;;;;;17007.0;12;;;;;17001.0;0.0
3;1600;ASH_COATED_OSMIUM;9990;11;9988;15;9987;13;10006.0;12;10007.0;25;10009.0;30;9997.5;0.0
3;1600;INTARIAN_PEPPER_ROOT;16993;12;16992;10;;;17011.0;12;17013.0;9;;;17002.0;0.0
3;1700;ASH_COATED_OSMIUM;9994;27;9993;12;;;10010.0;12;10011.0;25;;;10002.5;0.0
3;1700;INTARIAN_PEPPER_ROOT;16990;8;16989;12;;;17006.0;24;17007.0;10;;;16998.0;0.0
3;1800;ASH_COATED_OSMIUM;9988;11;9986;3;9984;10;10007.0;26;10009.0;15;10010.0;10;9997.5;0.0
3;1800;INTARIAN_PEPPER_ROOT;17002;9;17000;12;16997;11;17015.0;12;17018.0;9;17021.0;9;17009.0;0.0
3;1900;ASH_COATED_OSMIUM;9990;15;9989;12;9986;11;10006.0;15;10008.0;15;10011.0;13;9997.5;0.0
3;1900;INTARIAN_PEPPER_ROOT;16992;10;16990;12;;;17006.0;11;17007.0;11;;;16999.0;0.0
3;2000;ASH_COATED_OSMIUM;9990;28;9989;13;9987;12;10006.0;14;10008.0;10;10010.0;11;9997.5;0.0
3;2000;INTARIAN_PEPPER_ROOT;16994;9;;;;;17007.0;8;;;;;17000.5;0.0
3;2100;ASH_COATED_OSMIUM;9990;10;9988;11;;;10006.0;14;10009.0;12;;;9997.5;0.0
3;2100;INTARIAN_PEPPER_ROOT;16990;17;16988;9;;;17002.0;8;17004.0;8;;;16996.0;0.0
3;2200;ASH_COATED_OSMIUM;9992;14;;;;;10013.0;11;;;;;10002.5;0.0
3;2200;INTARIAN_PEPPER_ROOT;16996;11;16994;8;16993;11;17010.0;21;17011.0;16;17014.0;16;17002.5;0.0
3;2300;ASH_COATED_OSMIUM;9994;11;9991;11;;;10010.0;15;10012.0;11;;;10002.5;0.0
3;2300;INTARIAN_PEPPER_ROOT;16992;10;16990;8;;;17011.0;11;17012.0;9;;;17001.0;0.0
3;2400;ASH_COATED_OSMIUM;9988;15;;;;;10007.0;15;;;;;9997.5;0.0
3;2400;INTARIAN_PEPPER_ROOT;16994;11;16991;15;;;17010.0;12;17012.0;10;;;17001.5;0.0
3;2500;ASH_COATED_OSMIUM;9990;13;;;;;10006.0;11;;;;;9997.5;0.0
3;2500;INTARIAN_PEPPER_ROOT;16995;23;;;;;17009.0;7;;;;;17002.0;0.0
3;2600;ASH_COATED_OSMIUM;9994;15;9991;23;9990;15;10010.0;23;10013.0;11;10015.0;30;10002.5;0.0
3;2600;INTARIAN_PEPPER_ROOT;17001;9;17000;8;;;17016.0;9;17018.0;11;;;17008.5;0.0
3;2700;ASH_COATED_OSMIUM;9993;12;9992;2;9991;21;10012.0;13;10015.0;10;10018.0;11;10002.5;0.0
3;2700;INTARIAN_PEPPER_ROOT;16994;8;16992;12;;;17008.0;10;17011.0;23;;;17001.0;0.0
3;2800;ASH_COATED_OSMIUM;9993;11;9991;28;;;10012.0;15;10013.0;13;;;10002.5;0.0
3;2800;INTARIAN_PEPPER_ROOT;16994;9;16993;8;;;17009.0;18;17012.0;12;;;17001.0;0.0
3;2900;ASH_COATED_OSMIUM;9992;10;9991;14;9989;10;10002.0;25;10003.0;24;10006.0;15;9997.5;0.0
3;2900;INTARIAN_PEPPER_ROOT;16998;11;16996;10;16994;11;17012.0;10;17014.0;10;17015.0;8;17005.5;0.0
3;3000;ASH_COATED_OSMIUM;9994;26;;;;;10010.0;25;;;;;10002.5;0.0
3;3000;INTARIAN_PEPPER_ROOT;16994;12;16992;11;;;17010.0;8;17012.0;9;;;17002.0;0.0
3;3100;ASH_COATED_OSMIUM;9994;13;;;;;10012.0;15;;;;;10002.5;0.0
3;3100;INTARIAN_PEPPER_ROOT;17000;8;16998;8;16996;11;17018.0;4;17020.0;8;17023.0;12;17009.0;0.0
3;3200;ASH_COATED_OSMIUM;9994;15;9993;23;;;10010.0;30;10012.0;11;;;10002.5;0.0
3;3200;INTARIAN_PEPPER_ROOT;17001;12;17000;12;;;17014.0;9;17015.0;10;;;17007.5;0.0
3;3300;ASH_COATED_OSMIUM;9990;14;9987;24;;;10006.0;11;10009.0;15;;;9997.5;0.0
3;3300;INTARIAN_PEPPER_ROOT;16993;11;16992;12;;;17009.0;9;17010.0;10;;;17001.0;0.0
3;3400;ASH_COATED_OSMIUM;9990;15;;;;;10006.0;11;;;;;9997.5;0.0
3;3400;INTARIAN_PEPPER_ROOT;16996;12;;;;;17008.0;23;;;;;17001.5;0.0
3;3500;ASH_COATED_OSMIUM;9987;11;;;;;10008.0;10;;;;;9997.5;0.0
3;3500;INTARIAN_PEPPER_ROOT;16996;12;;;;;17010.0;9;;;;;17002.5;0.0
3;3600;ASH_COATED_OSMIUM;9994;14;9992;11;9991;2;10010.0;14;10013.0;15;10015.0;13;10002.5;0.0
3;3600;INTARIAN_PEPPER_ROOT;16996;11;16993;9;16992;12;17009.0;8;17012.0;9;17015.0;12;17003.0;0.0
3;3700;ASH_COATED_OSMIUM;9990;11;;;;;10006.0;15;;;;;9997.5;0.0
3;3700;INTARIAN_PEPPER_ROOT;16992;9;16990;12;16989;22;17005.0;8;17007.0;9;17010.0;12;16999.0;0.0
3;3800;ASH_COATED_OSMIUM;9990;24;;;;;10006.0;11;;;;;9997.5;0.0
3;3800;INTARIAN_PEPPER_ROOT;16996;8;16993;17;16990;10;17010.0;11;17012.0;12;17015.0;23;17002.5;0.0
3;3900;ASH_COATED_OSMIUM;9990;28;9988;14;9985;25;10006.0;10;10008.0;10;10010.0;14;9997.5;0.0
3;3900;INTARIAN_PEPPER_ROOT;17000;9;16999;9;;;17015.0;12;17016.0;10;;;17007.0;0.0
3;4000;ASH_COATED_OSMIUM;9994;10;9992;11;9990;27;10012.0;10;10015.0;26;10017.0;3;10002.5;0.0
3;4000;INTARIAN_PEPPER_ROOT;16990;10;16987;8;16984;10;17008.0;10;17011.0;11;17014.0;12;16999.5;0.0
3;4100;ASH_COATED_OSMIUM;9990;12;9987;14;9986;10;10006.0;15;10007.0;12;10008.0;12;9997.5;0.0
3;4100;INTARIAN_PEPPER_ROOT;17000;22;16999;11;16996;21;17016.0;12;17019.0;10;17021.0;9;17007.5;0.0
3;4200;ASH_COATED_OSMIUM;9994;11;9991;13;9990;10;10010.0;11;10013.0;11;10015.0;12;10002.5;0.0
3;4200;INTARIAN_PEPPER_ROOT;17004;9;;;;;17016.0;8;;;;;17010.0;0.0
3;4300;ASH_COATED_OSMIUM;9988;15;;;;;10007.0;12;;;;;9997.5;0.0
3;4300;INTARIAN_PEPPER_ROOT;16998;8;;;;;17011.0;12;;;;;17004.5;0.0
3;4400;ASH_COATED_OSMIUM;9994;13;;;;;10010.0;13;;;;;10002.5;0.0
3;4400;INTARIAN_PEPPER_ROOT;16994;9;;;;;17008.0;12;;;;;17000.5;0.0
3;4500;ASH_COATED_OSMIUM;9994;14;9991;11;9990;12;10010.0;12;10011.0;14;10014.0;14;10002.5;0.0
3;4500;INTARIAN_PEPPER_ROOT;17002;8;;;;;17017.0;8;;;;;17009.0;0.0
3;4600;ASH_COATED_OSMIUM;9988;24;9987;2;;;10006.0;12;10008.0;13;;;9997.5;0.0
3;4600;INTARIAN_PEPPER_ROOT;17000;10;16997;8;;;17014.0;9;17016.0;17;;;17006.5;0.0
3;4700;ASH_COATED_OSMIUM;9994;14;9992;10;;;10010.0;23;10012.0;20;;;10002.5;0.0
3;4700;INTARIAN_PEPPER_ROOT;16995;11;;;;;17012.0;8;;;;;17003.5;0.0
3;4800;ASH_COATED_OSMIUM;9990;24;9989;20;;;10006.0;14;10007.0;10;;;9997.5;0.0
3;4800;INTARIAN_PEPPER_ROOT;16998;8;16997;19;;;17016.0;8;17017.0;21;;;17007.5;0.0
3;4900;ASH_COATED_OSMIUM;9990;15;;;;;10006.0;24;;;;;9997.5;0.0
3;4900;INTARIAN_PEPPER_ROOT;16997;11;;;;;17014.0;10;;;;;17005.5;0.0
3;5000;ASH_COATED_OSMIUM;9988;11;9986;14;;;10007.0;11;10010.0;12;;;9997.5;0.0
3;5000;INTARIAN_PEPPER_ROOT;17002;10;;;;;17015.0;12;;;;;17008.0;0.0
3;5100;ASH_COATED_OSMIUM;9988;11;9987;15;;;10007.0;12;10008.0;14;;;9997.5;0.0
3;5100;INTARIAN_PEPPER_ROOT;16998;10;16997;20;;;17014.0;8;17015.0;11;;;17006.5;0.0
3;5200;ASH_COATED_OSMIUM;9994;24;9991;14;;;10010.0;11;10012.0;5;;;10002.5;0.0
3;5200;INTARIAN_PEPPER_ROOT;17001;10;17000;8;;;17014.0;11;17016.0;12;;;17007.5;0.0
3;5300;ASH_COATED_OSMIUM;9992;13;;;;;10002.0;22;;;;;9997.5;0.0
3;5300;INTARIAN_PEPPER_ROOT;16996;9;16995;12;16993;12;17014.0;8;17015.0;21;17016.0;10;17004.5;0.0
3;5400;ASH_COATED_OSMIUM;9994;12;9993;12;;;10010.0;12;10013.0;14;;;10002.5;0.0
3;5400;INTARIAN_PEPPER_ROOT;16992;8;;;;;17009.0;8;;;;;17001.0;0.0
3;5500;ASH_COATED_OSMIUM;9988;14;9986;15;;;10006.0;13;10009.0;11;;;9997.5;0.0
3;5500;INTARIAN_PEPPER_ROOT;16998;8;16997;8;;;17016.0;10;17019.0;9;;;17007.0;0.0
3;5600;ASH_COATED_OSMIUM;9994;15;9991;13;9990;12;10010.0;14;10013.0;10;10015.0;15;10002.5;0.0
3;5600;INTARIAN_PEPPER_ROOT;16999;11;16998;10;16996;8;17013.0;9;17014.0;9;17015.0;9;17006.0;0.0
3;5700;ASH_COATED_OSMIUM;9990;2;9987;12;;;10006.0;15;10009.0;20;;;9997.5;0.0
3;5700;INTARIAN_PEPPER_ROOT;17000;21;16999;11;;;17013.0;10;17016.0;10;;;17006.5;0.0
3;5800;ASH_COATED_OSMIUM;9994;10;;;;;10012.0;10;;;;;10002.5;0.0
3;5800;INTARIAN_PEPPER_ROOT;16994;10;16992;11;16989;12;17009.0;12;17012.0;23;17014.0;10;17001.0;0.0
3;5900;ASH_COATED_OSMIUM;9990;14;9989;12;;;10006.0;14;10009.0;10;;;9997.5;0.0
3;5900;INTARIAN_PEPPER_ROOT;17000;9;16999;9;;;17013.0;9;17016.0;8;;;17006.0;0.0
3;6000;ASH_COATED_OSMIUM;9993;11;9992;12;9989;15;10012.0;12;10014.0;15;10016.0;15;10002.5;0.0
3;6000;INTARIAN_PEPPER_ROOT;17002;12;16999;9;;;17020.0;5;17023.0;9;;;17010.5;0.0
3;6100;ASH_COATED_OSMIUM;9994;13;9992;12;;;10010.0;15;10013.0;14;;;10002.5;0.0
3;6100;INTARIAN_PEPPER_ROOT;16998;8;;;;;17012.0;9;;;;;17005.0;0.0
3;6200;ASH_COATED_OSMIUM;9994;23;;;;;10010.0;22;;;;;10002.5;0.0
3;6200;INTARIAN_PEPPER_ROOT;17003;11;;;;;17009.0;8;;;;;17006.0;0.0
3;6300;ASH_COATED_OSMIUM;9994;13;9993;14;;;10012.0;10;10014.0;12;;;10002.5;0.0
3;6300;INTARIAN_PEPPER_ROOT;17000;10;;;;;17013.0;8;;;;;17006.0;0.0
3;6400;ASH_COATED_OSMIUM;9990;14;;;;;10006.0;11;;;;;9997.5;0.0
3;6400;INTARIAN_PEPPER_ROOT;16996;10;;;;;17017.0;11;;;;;17007.0;0.0
3;6500;ASH_COATED_OSMIUM;9994;14;9992;10;;;10010.0;14;10013.0;28;;;10002.5;0.0
3;6500;INTARIAN_PEPPER_ROOT;16998;11;;;;;17011.0;11;;;;;17004.5;0.0
3;6600;ASH_COATED_OSMIUM;9990;10;9987;10;;;10006.0;11;10008.0;29;;;9997.5;0.0
3;6600;INTARIAN_PEPPER_ROOT;17002;17;16999;10;16998;10;17015.0;8;17017.0;9;17020.0;12;17008.0;0.0
3;6700;ASH_COATED_OSMIUM;9994;14;9992;3;;;10010.0;10;10012.0;10;;;10002.5;0.0
3;6700;INTARIAN_PEPPER_ROOT;17002;11;17000;12;;;17014.0;11;17017.0;12;;;17008.0;0.0
3;6800;ASH_COATED_OSMIUM;9992;12;9990;23;9987;26;10013.0;12;10014.0;14;10017.0;26;10002.5;0.0
3;6800;INTARIAN_PEPPER_ROOT;17000;12;16997;12;;;17013.0;10;17016.0;8;;;17006.5;0.0
3;6900;ASH_COATED_OSMIUM;9990;12;9987;12;;;10006.0;10;10009.0;20;;;9997.5;0.0
3;6900;INTARIAN_PEPPER_ROOT;17004;8;;;;;17008.0;22;;;;;17005.5;0.0
3;7000;ASH_COATED_OSMIUM;9998;28;9997;11;;;10007.0;20;10008.0;15;;;10002.5;0.0
3;7000;INTARIAN_PEPPER_ROOT;17000;16;16999;12;;;17017.0;18;17019.0;6;;;17008.0;0.0
3;7100;ASH_COATED_OSMIUM;9994;13;9992;10;9989;13;10002.0;10;10004.0;11;10006.0;12;9997.5;0.0
3;7100;INTARIAN_PEPPER_ROOT;17006;12;17004;8;;;17019.0;12;17022.0;9;;;17012.0;0.0
3;7200;ASH_COATED_OSMIUM;9990;15;9988;12;9986;12;10006.0;11;10009.0;15;10012.0;13;9997.5;0.0
3;7200;INTARIAN_PEPPER_ROOT;17006;11;17004;9;;;17024.0;9;17025.0;11;;;17014.5;0.0
3;7300;ASH_COATED_OSMIUM;9990;13;9989;11;;;10006.0;15;10008.0;15;;;9997.5;0.0
3;7300;INTARIAN_PEPPER_ROOT;17000;12;16998;15;;;17017.0;10;17018.0;10;;;17008.0;0.0
3;7400;ASH_COATED_OSMIUM;9988;13;9985;13;;;10007.0;13;10009.0;11;;;9997.5;0.0
3;7400;INTARIAN_PEPPER_ROOT;17002;9;;;;;17018.0;8;;;;;17009.5;0.0
3;7500;ASH_COATED_OSMIUM;9994;14;;;;;10010.0;10;;;;;10002.5;0.0
3;7500;INTARIAN_PEPPER_ROOT;16998;12;16997;8;;;17014.0;11;17016.0;10;;;17006.0;0.0
3;7600;ASH_COATED_OSMIUM;9988;11;9987;10;9985;13;10006.0;10;10007.0;11;10009.0;10;9997.5;0.0
3;7600;INTARIAN_PEPPER_ROOT;16999;12;16997;12;;;17017.0;10;17018.0;11;;;17008.0;0.0
3;7700;ASH_COATED_OSMIUM;9994;13;;;;;10010.0;22;;;;;10002.5;0.0
3;7700;INTARIAN_PEPPER_ROOT;16999;10;16998;12;;;17012.0;10;17015.0;12;;;17005.5;0.0
3;7800;ASH_COATED_OSMIUM;9993;15;9990;4;;;10002.0;12;10005.0;15;;;9997.5;0.0
3;7800;INTARIAN_PEPPER_ROOT;16996;10;16993;22;16991;11;17018.0;8;17020.0;12;17022.0;23;17007.0;0.0
3;7900;ASH_COATED_OSMIUM;9990;10;9989;14;9988;13;10006.0;14;10009.0;15;10011.0;12;9997.5;0.0
3;7900;INTARIAN_PEPPER_ROOT;17002;12;16999;9;;;17015.0;12;17016.0;8;;;17008.5;0.0
3;8000;ASH_COATED_OSMIUM;9994;12;;;;;10010.0;14;;;;;10002.5;0.0
3;8000;INTARIAN_PEPPER_ROOT;17000;9;16998;12;16996;9;17013.0;21;17014.0;25;17015.0;9;17007.0;0.0
3;8100;ASH_COATED_OSMIUM;9990;11;;;;;10006.0;15;;;;;9997.5;0.0
3;8100;INTARIAN_PEPPER_ROOT;17002;8;16999;15;;;17017.0;12;17019.0;8;;;17009.0;0.0
3;8200;ASH_COATED_OSMIUM;9990;13;9987;27;9984;23;10006.0;2;10008.0;11;10009.0;11;9997.5;0.0
3;8200;INTARIAN_PEPPER_ROOT;16998;9;16995;11;16993;18;17016.0;10;17018.0;9;17020.0;10;17006.5;0.0
3;8300;ASH_COATED_OSMIUM;9994;12;9991;11;;;10012.0;15;10013.0;10;;;10002.5;0.0
3;8300;INTARIAN_PEPPER_ROOT;17005;10;17003;9;17000;11;17018.0;8;17019.0;8;17022.0;10;17011.5;0.0
3;8400;ASH_COATED_OSMIUM;9990;10;;;;;10006.0;11;;;;;9997.5;0.0
3;8400;INTARIAN_PEPPER_ROOT;16999;12;16997;6;16995;10;17016.0;12;17017.0;9;17019.0;10;17007.5;0.0
3;8500;ASH_COATED_OSMIUM;9990;14;;;;;10006.0;10;;;;;9997.5;0.0
3;8500;INTARIAN_PEPPER_ROOT;17004;8;17002;11;;;17018.0;12;17021.0;25;;;17011.0;0.0
3;8600;ASH_COATED_OSMIUM;9994;14;;;;;10010.0;13;;;;;10002.5;0.0
3;8600;INTARIAN_PEPPER_ROOT;17003;9;;;;;17016.0;9;;;;;17009.5;0.0
3;8700;ASH_COATED_OSMIUM;9994;5;;;;;10010.0;11;;;;;10002.5;0.0
3;8700;INTARIAN_PEPPER_ROOT;17004;23;;;;;17017.0;10;;;;;17010.0;0.0
3;8800;ASH_COATED_OSMIUM;9994;12;9992;12;;;10010.0;11;10013.0;10;;;10002.5;0.0
3;8800;INTARIAN_PEPPER_ROOT;16998;11;;;;;17016.0;11;;;;;17007.0;0.0
3;8900;ASH_COATED_OSMIUM;9990;26;;;;;10006.0;11;;;;;9997.5;0.0
3;8900;INTARIAN_PEPPER_ROOT;17003;8;;;;;17017.0;25;;;;;17010.0;0.0
3;9000;ASH_COATED_OSMIUM;9990;23;9989;27;9986;10;10006.0;10;10008.0;11;10011.0;30;9997.5;0.0
3;9000;INTARIAN_PEPPER_ROOT;17003;12;17002;12;;;17016.0;10;17017.0;11;;;17009.5;0.0
3;9100;ASH_COATED_OSMIUM;9994;15;9992;15;;;10010.0;12;10013.0;10;;;10002.5;0.0
3;9100;INTARIAN_PEPPER_ROOT;17001;9;16998;8;;;17019.0;11;17021.0;9;;;17010.0;0.0
3;9200;ASH_COATED_OSMIUM;9994;12;9992;13;9991;13;10010.0;11;10013.0;15;10016.0;15;10002.5;0.0
3;9200;INTARIAN_PEPPER_ROOT;17006;11;17004;6;;;17020.0;12;17023.0;9;;;17013.5;0.0
3;9300;ASH_COATED_OSMIUM;9994;15;9991;20;;;10002.0;14;10004.0;11;;;9997.5;0.0
3;9300;INTARIAN_PEPPER_ROOT;17005;10;17002;15;;;17017.0;15;17019.0;15;;;17011.0;0.0
3;9400;ASH_COATED_OSMIUM;9990;12;9988;10;9987;3;10006.0;10;10008.0;30;10009.0;10;9997.5;0.0
3;9400;INTARIAN_PEPPER_ROOT;16978;10;16975;12;16973;11;16991.0;12;16992.0;18;16994.0;11;16984.5;0.0
3;9500;ASH_COATED_OSMIUM;9988;12;;;;;10006.0;15;;;;;9997.5;0.0
3;9500;INTARIAN_PEPPER_ROOT;17003;8;17000;9;;;17017.0;8;17019.0;11;;;17010.0;0.0
3;9600;ASH_COATED_OSMIUM;9990;12;9987;13;9986;10;10006.0;5;10008.0;10;10010.0;11;9997.5;0.0
3;9600;INTARIAN_PEPPER_ROOT;17003;12;17000;8;;;17018.0;10;17021.0;8;;;17010.5;0.0
3;9700;ASH_COATED_OSMIUM;9988;14;9985;10;;;10006.0;10;10009.0;12;;;9997.5;0.0
3;9700;INTARIAN_PEPPER_ROOT;17003;10;17001;11;;;17017.0;12;17019.0;10;;;17010.0;0.0
3;9800;ASH_COATED_OSMIUM;9994;14;;;;;10010.0;10;;;;;10002.5;0.0
3;9800;INTARIAN_PEPPER_ROOT;17002;22;16999;9;16996;11;17015.0;8;17016.0;11;17017.0;8;17009.0;0.0
3;9900;ASH_COATED_OSMIUM;9994;14;9992;10;;;10010.0;13;10012.0;15;;;10002.5;0.0
3;9900;INTARIAN_PEPPER_ROOT;17004;12;;;;;17019.0;11;;;;;17011.5;0.0
3;10000;ASH_COATED_OSMIUM;9990;15;9987;21;;;10006.0;13;10007.0;25;;;9997.5;0.0
3;10000;INTARIAN_PEPPER_ROOT;17000;10;16997;10;;;17017.0;12;17020.0;8;;;17009.0;0.0
3;10100;ASH_COATED_OSMIUM;9990;15;9987;11;;;10006.0;10;10009.0;20;;;9997.5;0.0
3;10100;INTARIAN_PEPPER_ROOT;17002;8;16999;12;;;17015.0;19;17018.0;11;;;17009.0;0.0
3;10200;ASH_COATED_OSMIUM;9993;27;9991;13;;;10012.0;12;10014.0;28;;;10002.5;0.0
3;10200;INTARIAN_PEPPER_ROOT;17002;12;;;;;17016.0;11;;;;;17009.0;0.0
3;10300;ASH_COATED_OSMIUM;9988;14;9987;13;;;10006.0;13;10007.0;26;;;9997.5;0.0
3;10300;INTARIAN_PEPPER_ROOT;16996;16;16994;9;16991;20;17011.0;12;17013.0;9;17016.0;12;17003.5;0.0
3;10400;ASH_COATED_OSMIUM;9992;13;9989;11;9987;12;10013.0;11;10016.0;15;10017.0;30;10002.5;0.0
3;10400;INTARIAN_PEPPER_ROOT;17004;12;17003;18;17001;10;17017.0;11;17019.0;8;17021.0;8;17010.5;0.0
3;10500;ASH_COATED_OSMIUM;9990;12;;;;;10006.0;14;;;;;9997.5;0.0
3;10500;INTARIAN_PEPPER_ROOT;16994;10;16993;18;;;17008.0;25;17009.0;8;;;17001.0;0.0
3;10600;ASH_COATED_OSMIUM;9998;11;;;;;10008.0;10;;;;;10002.5;0.0
3;10600;INTARIAN_PEPPER_ROOT;17009;12;;;;;17023.0;12;;;;;17016.0;0.0
3;10700;ASH_COATED_OSMIUM;9994;12;;;;;10012.0;14;;;;;10002.5;0.0
3;10700;INTARIAN_PEPPER_ROOT;17002;12;16999;11;;;17016.0;10;17019.0;10;;;17009.0;0.0
3;10800;ASH_COATED_OSMIUM;9994;12;;;;;10010.0;13;;;;;10002.5;0.0
3;10800;INTARIAN_PEPPER_ROOT;17002;22;17000;10;;;17016.0;12;17019.0;11;;;17009.5;0.0
3;10900;ASH_COATED_OSMIUM;9993;13;9992;11;;;10012.0;10;10015.0;13;;;10002.5;0.0
3;10900;INTARIAN_PEPPER_ROOT;17004;11;17001;11;16999;12;17022.0;11;17024.0;8;17026.0;8;17012.5;0.0
3;11000;ASH_COATED_OSMIUM;9994;29;9991;13;9990;11;10012.0;28;10015.0;12;10016.0;7;10002.5;0.0
3;11000;INTARIAN_PEPPER_ROOT;17006;10;17004;22;17001;17;17018.0;12;17019.0;10;17020.0;10;17012.0;0.0
3;11100;ASH_COATED_OSMIUM;9990;12;9988;15;9987;13;10006.0;14;10009.0;12;10012.0;10;9997.5;0.0
3;11100;INTARIAN_PEPPER_ROOT;17004;9;17002;10;17000;24;17022.0;9;17024.0;9;17027.0;8;17012.5;0.0
3;11200;ASH_COATED_OSMIUM;9990;15;9989;15;9986;14;10006.0;12;10008.0;10;10011.0;30;9997.5;0.0
3;11200;INTARIAN_PEPPER_ROOT;17004;10;17003;12;;;17017.0;11;17018.0;12;;;17010.5;0.0
3;11300;ASH_COATED_OSMIUM;9995;13;9993;30;9992;13;10000.0;11;10003.0;11;10005.0;14;9997.5;0.0
3;11300;INTARIAN_PEPPER_ROOT;17006;10;;;;;17019.0;12;;;;;17013.0;0.0
3;11400;ASH_COATED_OSMIUM;9994;14;9991;10;;;10012.0;14;10014.0;15;;;10002.5;0.0
3;11400;INTARIAN_PEPPER_ROOT;17008;8;17006;9;;;17021.0;8;17024.0;17;;;17014.0;0.0
3;11500;ASH_COATED_OSMIUM;9994;10;9991;12;;;10010.0;25;10011.0;13;;;10002.5;0.0
3;11500;INTARIAN_PEPPER_ROOT;17004;9;;;;;17019.0;9;;;;;17011.5;0.0
3;11600;ASH_COATED_OSMIUM;9994;11;;;;;10010.0;11;;;;;10002.5;0.0
3;11600;INTARIAN_PEPPER_ROOT;17006;11;17004;10;17003;10;17022.0;12;17024.0;11;17026.0;12;17014.0;0.0
3;11700;ASH_COATED_OSMIUM;9993;15;9990;13;;;10012.0;24;10013.0;30;;;10002.5;0.0
3;11700;INTARIAN_PEPPER_ROOT;17008;12;;;;;17021.0;4;;;;;17015.0;0.0
