day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;2600;INTARIAN_PEPPER_ROOT;18000;12;17999;22;17996;20;18014.0;12;18016.0;10;18017.0;9;18006.5;0.0
4;2700;ASH_COATED_OSMIUM;9990;11;;;;;10006.0;12;;;;;9997.5;0.0
4;2700;INTARIAN_PEPPER_ROOT;17998;10;;;;;18012.0;10;;;;;18004.5;0.0
4;2800;ASH_COATED_OSMIUM;9998;13;9997;13;9994;13;10007.0;14;10008.0;11;10011.0;13;10002.5;0.0
4;2800;INTARIAN_PEPPER_ROOT;17994;11;;;;;18012.0;10;;;;;18002.5;0.0
4;2900;ASH_COATED_OSMIUM;9994;14;9992;10;;;10012.0;12;10013.0;11;;;10002.5;0.0
4;2900;INTARIAN_PEPPER_ROOT;17990;8;17989;10;;;18005.0;11;18006.0;11;;;17997.0;0.0
4;3000;ASH_COATED_OSMIUM;9988;13;9987;10;;;10007.0;13;10008.0;10;;;9997.5;0.0
4;3000;INTARIAN_PEPPER_ROOT;17996;12;;;;;18010.0;16;;;;;18002.5;0.0
4;3100;ASH_COATED_OSMIUM;9990;12;;;;;10006.0;4;;;;;9997.5;0.0
4;3100;INTARIAN_PEPPER_ROOT;17996;8;17993;8;;;18010.0;11;18011.0;16;;;18003.0;0.0
4;3200;ASH_COATED_OSMIUM;9988;10;9985;11;9983;13;10007.0;15;10010.0;13;10013.0;12;9997.5;0.0
4;3200;INTARIAN_PEPPER_ROOT;17992;8;17989;8;;;18009.0;8;18012.0;11;;;18001.0;0.0
4;3300;ASH_COATED_OSMIUM;9994;25;;;;;10010.0;25;;;;;10002.5;0.0
4;3300;INTARIAN_PEPPER_ROOT;17995;12;17994;25;17992;23;18012.0;10;18014.0;9;18016.0;10;18003.5;0.0
4;3400;ASH_COATED_OSMIUM;9993;12;9990;13;;;10012.0;28;10014.0;26;;;10002.5;0.0
4;3400;INTARIAN_PEPPER_ROOT;17997;12;17995;19;;;18010.0;9;18012.0;21;;;18003.5;0.0
4;3500;ASH_COATED_OSMIUM;9990;15;9987;12;;;10006.0;2;10007.0;14;;;9997.5;0.0
4;3500;INTARIAN_PEPPER_ROOT;17998;9;17995;16;;;18011.0;11;18012.0;9;;;18004.5;0.0
4;3600;ASH_COATED_OSMIUM;9994;11;;;;;10012.0;2;;;;;10002.5;0.0
4;3600;INTARIAN_PEPPER_ROOT;17995;21;17994;11;17993;12;18008.0;11;18009.0;9;18012.0;8;18001.5;0.0
4;3700;ASH_COATED_OSMIUM;9993;21;9991;10;;;10012.0;14;10014.0;15;;;10002.5;0.0
4;3700;INTARIAN_PEPPER_ROOT;17994;10;17991;12;17988;22;18008.0;12;18011.0;9;18013.0;12;18001.5;0.0
4;3800;ASH_COATED_OSMIUM;9994;10;9991;11;;;10010.0;14;10011.0;12;;;10002.5;0.0
4;3800;INTARIAN_PEPPER_ROOT;17998;8;;;;;18012.0;11;;;;;18005.0;0.0
4;3900;ASH_COATED_OSMIUM;9990;23;9987;28;9985;26;10006.0;15;10008.0;13;10010.0;15;9997.5;0.0
4;3900;INTARIAN_PEPPER_ROOT;17993;9;;;;;18010.0;8;;;;;18001.5;0.0
4;4000;ASH_COATED_OSMIUM;9998;15;9996;28;;;10007.0;12;10010.0;13;;;10002.5;0.0
4;4000;INTARIAN_PEPPER_ROOT;17992;10;17989;8;;;18010.0;11;18013.0;11;;;18001.5;0.0
4;4100;ASH_COATED_OSMIUM;9993;12;9991;24;9990;12;10012.0;13;10015.0;12;10017.0;12;10002.5;0.0
4;4100;INTARIAN_PEPPER_ROOT;18000;9;17997;9;17996;23;18016.0;12;18019.0;12;18021.0;9;18008.0;0.0
4;4200;ASH_COATED_OSMIUM;9988;25;;;;;10006.0;24;;;;;9997.5;0.0
4;4200;INTARIAN_PEPPER_ROOT;18000;11;17998;10;;;18014.0;8;18015.0;10;;;18006.5;0.0
4;4300;ASH_COATED_OSMIUM;9990;15;9987;12;9984;13;10006.0;10;10007.0;14;10010.0;13;9997.5;0.0
4;4300;INTARIAN_PEPPER_ROOT;18000;12;17997;12;17994;11;18014.0;8;18017.0;12;18018.0;25;18007.0;0.0
4;4400;ASH_COATED_OSMIUM;9998;11;9996;25;9993;15;10008.0;24;10009.0;5;10011.0;12;10002.5;0.0
4;4400;INTARIAN_PEPPER_ROOT;17998;16;17995;9;;;18011.0;8;18014.0;12;;;18005.0;0.0
4;4500;ASH_COATED_OSMIUM;9994;14;9992;11;9991;11;10010.0;10;10011.0;14;10012.0;11;10002.5;0.0
4;4500;INTARIAN_PEPPER_ROOT;18000;22;17998;8;17995;9;18018.0;11;18021.0;11;18024.0;9;18009.5;0.0
4;4600;ASH_COATED_OSMIUM;9994;21;9993;11;9991;12;10010.0;10;10011.0;14;10012.0;15;10002.5;0.0
4;4600;INTARIAN_PEPPER_ROOT;17996;19;17993;8;;;18012.0;15;18015.0;9;;;18004.5;0.0
4;4700;ASH_COATED_OSMIUM;9994;14;9991;11;;;10010.0;14;10013.0;14;;;10002.5;0.0
4;4700;INTARIAN_PEPPER_ROOT;17997;11;;;;;18010.0;10;;;;;18003.5;0.0
4;4800;ASH_COATED_OSMIUM;9990;11;9987;15;9985;14;10006.0;11;10009.0;11;10010.0;28;9997.5;0.0
4;4800;INTARIAN_PEPPER_ROOT;18000;10;;;;;18014.0;23;;;;;18007.0;0.0
4;4900;ASH_COATED_OSMIUM;9990;14;;;;;10006.0;15;;;;;9997.5;0.0
4;4900;INTARIAN_PEPPER_ROOT;18000;19;17997;8;;;18013.0;8;18016.0;11;;;18006.0;0.0
4;5000;ASH_COATED_OSMIUM;9990;14;;;;;10006.0;6;;;;;9997.5;0.0
4;5000;INTARIAN_PEPPER_ROOT;17997;12;;;;;18009.0;10;;;;;18003.0;0.0
4;5100;ASH_COATED_OSMIUM;9998;23;;;;;10008.0;20;;;;;10002.5;0.0
4;5100;INTARIAN_PEPPER_ROOT;18002;9;18000;15;;;18015.0;9;18018.0;12;;;18008.0;0.0
4;5200;ASH_COATED_OSMIUM;9994;10;;;;;10012.0;12;;;;;10002.5;0.0
4;5200;INTARIAN_PEPPER_ROOT;17998;9;;;;;18015.0;17;;;;;18007.0;0.0
4;5300;ASH_COATED_OSMIUM;9994;14;;;;;10010.0;27;;;;;10002.5;0.0
4;5300;INTARIAN_PEPPER_ROOT;18000;9;;;;;18012.0;5;;;;;18005.5;0.0
4;5400;ASH_COATED_OSMIUM;9990;14;9988;15;9985;14;10006.0;11;10009.0;28;10011.0;14;9997.5;0.0
4;5400;INTARIAN_PEPPER_ROOT;17998;9;;;;;18010.0;9;;;;;18004.5;0.0
4;5500;ASH_COATED_OSMIUM;9993;6;;;;;10012.0;14;;;;;10002.5;0.0
4;5500;INTARIAN_PEPPER_ROOT;17996;10;17995;18;;;18010.0;10;18012.0;9;;;18003.0;0.0
4;5600;ASH_COATED_OSMIUM;9988;11;9986;14;9985;12;10007.0;29;10010.0;10;10011.0;15;9997.5;0.0
4;5600;INTARIAN_PEPPER_ROOT;18006;12;18004;8;;;18009.0;8;18011.0;8;;;18007.5;0.0
4;5700;ASH_COATED_OSMIUM;9994;27;9992;14;;;10010.0;13;10012.0;12;;;10002.5;0.0
4;5700;INTARIAN_PEPPER_ROOT;17998;11;17995;9;;;18012.0;12;18013.0;18;;;18005.0;0.0
4;5800;ASH_COATED_OSMIUM;9990;12;9987;10;9984;12;10006.0;11;10007.0;12;10008.0;13;9997.5;0.0
4;5800;INTARIAN_PEPPER_ROOT;17994;18;17991;12;17988;12;18008.0;8;18009.0;8;18010.0;25;18000.5;0.0
4;5900;ASH_COATED_OSMIUM;9990;14;9987;26;;;10006.0;11;10007.0;12;;;9997.5;0.0
4;5900;INTARIAN_PEPPER_ROOT;17998;11;17995;8;17994;8;18012.0;9;18014.0;8;18017.0;9;18005.0;0.0
4;6000;ASH_COATED_OSMIUM;9994;14;;;;;10010.0;14;;;;;10002.5;0.0
4;6000;INTARIAN_PEPPER_ROOT;18003;10;18001;12;17999;12;18017.0;11;18019.0;10;18022.0;9;18010.0;0.0
4;6100;ASH_COATED_OSMIUM;9994;12;9992;15;;;10010.0;15;10013.0;11;;;10002.5;0.0
4;6100;INTARIAN_PEPPER_ROOT;18001;7;17999;11;17997;17;18014.0;18;18017.0;9;18018.0;9;18007.5;0.0
4;6200;ASH_COATED_OSMIUM;9990;14;9988;14;;;10006.0;21;10007.0;11;;;9997.5;0.0
4;6200;INTARIAN_PEPPER_ROOT;17996;24;17995;9;17992;10;18014.0;18;18015.0;16;18017.0;11;18005.0;0.0
4;6300;ASH_COATED_OSMIUM;9994;15;9991;12;;;10010.0;23;10013.0;12;;;10002.5;0.0
4;6300;INTARIAN_PEPPER_ROOT;17998;22;;;;;18014.0;9;;;;;18006.0;0.0
4;6400;ASH_COATED_OSMIUM;9990;20;9988;12;9986;27;10006.0;13;10009.0;15;10010.0;11;9997.5;0.0
4;6400;INTARIAN_PEPPER_ROOT;17999;11;;;;;18012.0;8;;;;;18005.5;0.0
4;6500;ASH_COATED_OSMIUM;9994;14;9991;30;;;10010.0;29;10013.0;11;;;10002.5;0.0
4;6500;INTARIAN_PEPPER_ROOT;17999;9;;;;;18013.0;8;;;;;18006.0;0.0
4;6600;ASH_COATED_OSMIUM;9990;13;9987;14;;;10006.0;21;10007.0;13;;;9997.5;0.0
4;6600;INTARIAN_PEPPER_ROOT;17999;24;17996;12;17994;11;18013.0;25;18015.0;10;18016.0;11;18006.0;0.0
4;6700;ASH_COATED_OSMIUM;9990;14;;;;;10006.0;14;;;;;9997.5;0.0
4;6700;INTARIAN_PEPPER_ROOT;17996;12;17993;11;;;18015.0;8;18018.0;10;;;18006.0;0.0
4;6800;ASH_COATED_OSMIUM;9994;12;9992;27;9989;12;10010.0;10;10011.0;12;10014.0;14;10002.5;0.0
4;6800;INTARIAN_PEPPER_ROOT;18000;8;17997;8;17994;9;18014.0;12;18016.0;11;18017.0;10;18007.5;0.0
4;6900;ASH_COATED_OSMIUM;9993;25;9991;11;;;10012.0;10;10013.0;12;;;10002.5;0.0
4;6900;INTARIAN_PEPPER_ROOT;17999;20;17998;11;;;18014.0;10;18015.0;12;;;18006.5;0.0
4;7000;ASH_COATED_OSMIUM;9988;14;9985;10;9982;3;10007.0;6;10008.0;12;10009.0;12;9997.5;0.0
4;7000;INTARIAN_PEPPER_ROOT;18000;9;17999;17;17996;11;18014.0;10;18015.0;8;18017.0;19;18007.0;0.0
4;7100;ASH_COATED_OSMIUM;9990;12;9987;13;9984;23;10006.0;10;10007.0;14;10009.0;13;9997.5;0.0
4;7100;INTARIAN_PEPPER_ROOT;17999;9;17997;12;17996;10;18011.0;11;18013.0;10;18015.0;25;18005.0;0.0
4;7200;ASH_COATED_OSMIUM;9988;14;;;;;10007.0;24;;;;;9997.5;0.0
4;7200;INTARIAN_PEPPER_ROOT;17997;10;17996;12;;;18012.0;11;18015.0;12;;;18004.5;0.0
4;7300;ASH_COATED_OSMIUM;9994;15;9992;11;;;10010.0;10;10011.0;15;;;10002.5;0.0
4;7300;INTARIAN_PEPPER_ROOT;17997;9;17995;8;;;18012.0;10;18014.0;9;;;18004.5;0.0
4;7400;ASH_COATED_OSMIUM;9994;13;9993;29;9992;30;10010.0;23;10013.0;30;10015.0;15;10002.5;0.0
4;7400;INTARIAN_PEPPER_ROOT;17998;11;17996;12;;;18012.0;9;18014.0;15;;;18005.0;0.0
4;7500;ASH_COATED_OSMIUM;9988;15;9986;12;9985;11;10007.0;26;10010.0;10;10011.0;12;9997.5;0.0
4;7500;INTARIAN_PEPPER_ROOT;18002;9;17999;11;17996;11;18014.0;19;18015.0;24;18018.0;12;18008.5;0.0
4;7600;ASH_COATED_OSMIUM;9990;12;9989;13;;;10006.0;15;10008.0;13;;;9997.5;0.0
4;7600;INTARIAN_PEPPER_ROOT;18002;16;18000;9;;;18017.0;9;18020.0;8;;;18009.5;0.0
4;7700;ASH_COATED_OSMIUM;10000;10;9999;12;;;10006.0;10;10007.0;11;;;10002.5;0.0
4;7700;INTARIAN_PEPPER_ROOT;18001;11;18000;21;;;18016.0;18;18019.0;11;;;18008.5;0.0
4;7800;ASH_COATED_OSMIUM;9994;14;9991;13;;;10010.0;14;10012.0;12;;;10002.5;0.0
4;7800;INTARIAN_PEPPER_ROOT;18004;12;18001;22;;;18018.0;17;18020.0;8;;;18011.5;0.0
4;7900;ASH_COATED_OSMIUM;9988;14;;;;;10007.0;11;;;;;9997.5;0.0
4;7900;INTARIAN_PEPPER_ROOT;17994;7;;;;;18007.0;9;;;;;18001.0;0.0
4;8000;ASH_COATED_OSMIUM;9990;11;9987;12;;;10006.0;15;10007.0;23;;;9997.5;0.0
4;8000;INTARIAN_PEPPER_ROOT;18008;18;;;;;18023.0;8;;;;;18015.5;0.0
4;8100;ASH_COATED_OSMIUM;9990;10;;;;;10006.0;23;;;;;9997.5;0.0
4;8100;INTARIAN_PEPPER_ROOT;17992;11;17990;18;;;18009.0;10;18010.0;21;;;18000.5;0.0
4;8200;ASH_COATED_OSMIUM;9988;2;;;;;10006.0;10;;;;;9997.5;0.0
4;8200;INTARIAN_PEPPER_ROOT;18009;20;18006;10;;;18012.0;8;18015.0;8;;;18010.5;0.0
4;8300;ASH_COATED_OSMIUM;9994;21;9991;11;;;10010.0;21;10012.0;29;;;10002.5;0.0
4;8300;INTARIAN_PEPPER_ROOT;18002;17;18000;12;17999;9;18015.0;10;18016.0;22;18017.0;11;18008.5;0.0
4;8400;ASH_COATED_OSMIUM;9994;10;9992;12;;;10010.0;10;10011.0;13;;;10002.5;0.0
4;8400;INTARIAN_PEPPER_ROOT;18000;11;17999;8;;;18012.0;9;18015.0;9;;;18006.0;0.0
4;8500;ASH_COATED_OSMIUM;9996;11;9995;14;9992;29;10008.0;11;10011.0;10;10014.0;13;10002.5;0.0
4;8500;INTARIAN_PEPPER_ROOT;17998;8;;;;;18017.0;12;;;;;18007.5;0.0
4;8600;ASH_COATED_OSMIUM;9994;11;9991;13;;;10012.0;5;10014.0;13;;;10002.5;0.0
4;8600;INTARIAN_PEPPER_ROOT;18000;12;17999;12;17996;11;18015.0;9;18018.0;11;18019.0;9;18008.0;0.0
4;8700;ASH_COATED_OSMIUM;9994;10;;;;;10010.0;11;;;;;10002.5;0.0
4;8700;INTARIAN_PEPPER_ROOT;18000;23;17997;12;17996;11;18014.0;12;18017.0;11;18019.0;12;18006.5;0.0
4;8800;ASH_COATED_OSMIUM;9988;10;9985;12;;;10006.0;15;10008.0;12;;;9997.5;0.0
4;8800;INTARIAN_PEPPER_ROOT;17996;8;17994;18;17991;12;18009.0;10;18010.0;8;18013.0;8;18003.0;0.0
4;8900;ASH_COATED_OSMIUM;9988;12;9987;11;;;10007.0;12;10009.0;11;;;9997.5;0.0
4;8900;INTARIAN_PEPPER_ROOT;18000;10;;;;;18015.0;15;;;;;18008.0;0.0
4;9000;ASH_COATED_OSMIUM;9990;11;9987;10;;;10006.0;15;10007.0;13;;;9997.5;0.0
4;9000;INTARIAN_PEPPER_ROOT;18000;25;17998;11;17996;10;18013.0;11;18016.0;9;18019.0;10;18007.0;0.0
4;9100;ASH_COATED_OSMIUM;9990;29;9989;14;;;10006.0;25;10007.0;3;;;9997.5;0.0
4;9100;INTARIAN_PEPPER_ROOT;18000;23;17998;8;17995;10;18014.0;8;18016.0;9;18017.0;9;18006.5;0.0
4;9200;ASH_COATED_OSMIUM;9990;12;;;;;10006.0;14;;;;;9997.5;0.0
4;9200;INTARIAN_PEPPER_ROOT;17996;12;;;;;18009.0;8;;;;;18003.0;0.0
4;9300;ASH_COATED_OSMIUM;9990;13;;;;;10006.0;12;;;;;9997.5;0.0
4;9300;INTARIAN_PEPPER_ROOT;18008;11;18005;11;;;18011.0;11;18013.0;11;;;18009.5;0.0
4;9400;ASH_COATED_OSMIUM;9988;11;9985;11;9982;29;10006.0;15;10009.0;26;10011.0;10;9997.5;0.0
4;9400;INTARIAN_PEPPER_ROOT;18004;11;18003;10;18002;11;18016.0;8;18018.0;10;18019.0;9;18009.5;0.0
4;9500;ASH_COATED_OSMIUM;9993;14;;;;;10002.0;15;;;;;9997.5;0.0
4;9500;INTARIAN_PEPPER_ROOT;18002;12;;;;;18017.0;23;;;;;18009.0;0.0
4;9600;ASH_COATED_OSMIUM;9993;25;9990;15;9988;11;10012.0;13;10015.0;14;10018.0;10;10002.5;0.0
4;9600;INTARIAN_PEPPER_ROOT;17999;11;17998;10;;;18016.0;11;18019.0;8;;;18007.5;0.0
4;9700;ASH_COATED_OSMIUM;9994;13;9991;14;;;10010.0;10;10012.0;10;;;10002.5;0.0
4;9700;INTARIAN_PEPPER_ROOT;18004;9;18003;9;18002;9;18017.0;15;18019.0;20;18022.0;9;18010.5;0.0
4;9800;ASH_COATED_OSMIUM;9990;12;;;;;10006.0;13;;;;;9997.5;0.0
4;9800;INTARIAN_PEPPER_ROOT;18005;9;18002;10;;;18018.0;10;18019.0;10;;;18011.5;0.0
4;9900;ASH_COATED_OSMIUM;9990;15;9987;26;9986;11;10006.0;11;10009.0;15;10011.0;9;9997.5;0.0
4;9900;INTARIAN_PEPPER_ROOT;18002;11;18000;18;17997;10;18016.0;10;18017.0;10;18019.0;11;18009.0;0.0
4;10000;ASH_COATED_OSMIUM;9990;15;9987;28;;;10006.0;15;10009.0;12;;;9997.5;0.0
4;10000;INTARIAN_PEPPER_ROOT;18002;8;17999;25;;;18015.0;9;18016.0;21;;;18008.0;0.0
4;10100;ASH_COATED_OSMIUM;9990;11;9988;13;9985;21;10006.0;14;10008.0;12;10010.0;24;9997.5;0.0
4;10100;INTARIAN_PEPPER_ROOT;18004;10;;;;;18018.0;11;;;;;18011.5;0.0
4;10200;ASH_COATED_OSMIUM;9990;13;;;;;10006.0;20;;;;;9997.5;0.0
4;10200;INTARIAN_PEPPER_ROOT;18008;12;18007;12;18004;10;18020.0;11;18021.0;8;18024.0;12;18014.0;0.0
4;10300;ASH_COATED_OSMIUM;9990;21;;;;;10006.0;27;;;;;9997.5;0.0
4;10300;INTARIAN_PEPPER_ROOT;18000;20;17999;12;;;18013.0;9;18015.0;25;;;18006.5;0.0
4;10400;ASH_COATED_OSMIUM;9993;13;9991;12;;;10012.0;11;10013.0;11;;;10002.5;0.0
4;10400;INTARIAN_PEPPER_ROOT;18008;12;18006;24;;;18021.0;9;18023.0;12;;;18014.0;0.0
4;10500;ASH_COATED_OSMIUM;9994;10;9991;14;;;10010.0;2;10012.0;15;;;10002.5;0.0
4;10500;INTARIAN_PEPPER_ROOT;18001;8;;;;;18013.0;8;;;;;18007.0;0.0
4;10600;ASH_COATED_OSMIUM;9994;13;9992;11;9991;23;10010.0;12;10012.0;11;10014.0;10;10002.5;0.0
4;10600;INTARIAN_PEPPER_ROOT;18008;11;;;;;18014.0;3;;;;;18011.5;0.0
4;10700;ASH_COATED_OSMIUM;9988;12;9985;21;9982;26;10007.0;13;10009.0;15;10010.0;14;9997.5;0.0
4;10700;INTARIAN_PEPPER_ROOT;18004;8;18001;10;;;18019.0;11;18020.0;25;;;18012.0;0.0
4;10800;ASH_COATED_OSMIUM;9988;12;9986;13;;;10007.0;13;10008.0;11;;;9997.5;0.0
4;10800;INTARIAN_PEPPER_ROOT;18004;11;18002;11;17999;11;18017.0;8;18018.0;11;18021.0;12;18011.0;0.0
4;10900;ASH_COATED_OSMIUM;9988;21;9987;14;;;10007.0;30;10008.0;15;;;9997.5;0.0
4;10900;INTARIAN_PEPPER_ROOT;18012;23;18009;12;;;18026.0;12;18028.0;12;;;18019.5;0.0
4;11000;ASH_COATED_OSMIUM;9994;13;9992;14;;;10010.0;15;10011.0;12;;;10002.5;0.0
4;11000;INTARIAN_PEPPER_ROOT;18005;8;18002;21;;;18019.0;11;18020.0;8;;;18012.0;0.0
4;11100;ASH_COATED_OSMIUM;9998;15;;;;;10007.0;12;;;;;10002.5;0.0
4;11100;INTARIAN_PEPPER_ROOT;17999;8;17998;12;17996;12;18016.0;12;18018.0;10;18020.0;12;18007.5;0.0
4;11200;ASH_COATED_OSMIUM;9993;27;9991;13;9988;13;10012.0;13;10015.0;20;10017.0;11;10002.5;0.0
4;11200;INTARIAN_PEPPER_ROOT;18002;19;17999;11;;;18016.0;8;18018.0;12;;;18009.0;0.0
4;11300;ASH_COATED_OSMIUM;9990;14;;;;;10006.0;24;;;;;9997.5;0.0
4;11300;INTARIAN_PEPPER_ROOT;18004;12;18003;8;18000;8;18017.0;12;18019.0;9;18021.0;8;18011.0;0.0
4;11400;ASH_COATED_OSMIUM;9994;23;9991;12;9988;13;10010.0;13;10012.0;14;10014.0;13;10002.5;0.0
4;11400;INTARIAN_PEPPER_ROOT;18000;12;17999;9;;;18014.0;12;18015.0;10;;;18006.5;0.0
4;11500;ASH_COATED_OSMIUM;9994;15;9993;11;9990;15;10012.0;11;10013.0;14;10014.0;22;10002.5;0.0
4;11500;INTARIAN_PEPPER_ROOT;18004;21;18001;10;;;18016.0;8;18017.0;22;;;18009.5;0.0
4;11600;ASH_COATED_OSMIUM;9994;12;9992;11;;;10010.0;14;10011.0;13;;;10002.5;0.0
4;11600;INTARIAN_PEPPER_ROOT;18006;11;18003;10;;;18021.0;11;18024.0;12;;;18013.0;0.0
